Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,0.000,0.207,0.313,0.347,0.364,0.454,0.467,0.501,0.539,0.593,0.643,0.677,0.728,0.789,0.844,0.895,0.928,0.990,1.028,1.079,1.132,1.184,1.241,1.285,1.322,1.367,1.409,1.452,1.495,1.538,1.590,1.640,1.694,1.754,NPgY
AIREDALE ROAD,0.000,0.178,0.269,0.298,0.313,0.390,0.401,0.431,0.463,0.509,0.552,0.581,0.625,0.677,0.724,0.768,0.797,0.850,0.882,0.926,0.971,1.017,1.065,1.103,1.135,1.173,1.209,1.247,1.283,1.320,1.365,1.408,1.454,1.506,NPgY
ALDHAM,0.000,0.306,0.462,0.514,0.538,0.672,0.690,0.741,0.797,0.876,0.951,1.000,1.076,1.166,1.247,1.323,1.372,1.463,1.519,1.595,1.673,1.750,1.834,1.899,1.954,2.020,2.082,2.147,2.209,2.273,2.350,2.424,2.504,2.593,NPgY
ALFRED GELDER STREET,0.000,0.624,0.942,1.047,1.097,1.369,1.405,1.510,1.624,1.786,1.937,2.038,2.191,2.374,2.540,2.693,2.794,2.979,3.092,3.245,3.404,3.561,3.731,3.863,3.975,4.109,4.235,4.366,4.493,4.623,4.778,4.930,5.092,5.272,NPgY
ALLERTON HILL T1,0.000,0.087,0.131,0.146,0.153,0.191,0.196,0.210,0.226,0.249,0.270,0.284,0.305,0.331,0.354,0.375,0.389,0.415,0.431,0.453,0.475,0.497,0.520,0.539,0.555,0.573,0.591,0.609,0.627,0.645,0.667,0.688,0.711,0.736,NPgY
ALLERTON HILL T2,0.000,0.184,0.278,0.309,0.324,0.404,0.415,0.446,0.480,0.528,0.573,0.603,0.648,0.702,0.751,0.797,0.826,0.881,0.915,0.960,1.007,1.054,1.104,1.143,1.177,1.216,1.253,1.292,1.330,1.369,1.415,1.460,1.508,1.561,NPgY
ALVERTHORPE ROAD,0.000,0.294,0.443,0.492,0.516,0.644,0.661,0.711,0.764,0.840,0.912,0.959,1.031,1.118,1.195,1.268,1.315,1.403,1.456,1.528,1.603,1.677,1.757,1.820,1.873,1.936,1.995,2.057,2.117,2.178,2.252,2.323,2.399,2.484,NPgY
ARMOURIES DRIVE,0.000,0.153,0.230,0.256,0.268,0.335,0.344,0.369,0.397,0.437,0.474,0.498,0.536,0.581,0.621,0.659,0.683,0.728,0.756,0.794,0.832,0.871,0.912,0.944,0.972,1.005,1.035,1.068,1.099,1.130,1.168,1.205,1.245,1.289,NPgY
ARMTHORPE,5.475,5.629,5.707,5.733,5.745,5.812,5.821,5.847,5.875,5.915,5.952,5.977,6.014,6.060,6.100,6.138,6.163,6.208,6.236,6.274,6.313,6.352,6.394,6.426,6.454,6.487,6.518,6.550,6.582,6.614,6.652,6.689,6.729,6.774,NPgY
ARUNDEL STREET,0.000,0.355,0.536,0.595,0.623,0.778,0.799,0.858,0.923,1.015,1.101,1.159,1.246,1.350,1.444,1.531,1.588,1.693,1.757,1.845,1.935,2.024,2.120,2.196,2.260,2.336,2.407,2.482,2.554,2.628,2.716,2.802,2.894,2.997,NPgY
ASKERN,0.760,0.985,1.099,1.137,1.155,1.253,1.266,1.304,1.345,1.404,1.458,1.495,1.550,1.616,1.675,1.731,1.767,1.834,1.875,1.930,1.987,2.044,2.105,2.153,2.193,2.242,2.287,2.334,2.380,2.427,2.483,2.538,2.596,2.661,NPgY
AUDBY LANE,0.000,0.626,0.944,1.049,1.100,1.372,1.409,1.514,1.628,1.790,1.942,2.043,2.197,2.380,2.546,2.700,2.801,2.987,3.100,3.254,3.413,3.571,3.741,3.873,3.986,4.121,4.246,4.378,4.505,4.636,4.792,4.944,5.106,5.287,NPgY
AUSTERFIELD,0.000,0.060,0.090,0.100,0.105,0.131,0.134,0.144,0.155,0.171,0.185,0.195,0.209,0.227,0.243,0.257,0.267,0.285,0.295,0.310,0.325,0.340,0.357,0.369,0.380,0.393,0.405,0.417,0.429,0.442,0.457,0.471,0.487,0.504,NPgY
BAILIFF BRIDGE,0.000,0.158,0.238,0.264,0.277,0.346,0.355,0.382,0.410,0.451,0.490,0.515,0.554,0.601,0.643,0.682,0.707,0.754,0.783,0.822,0.862,0.902,0.945,0.979,1.008,1.042,1.074,1.107,1.139,1.173,1.212,1.250,1.292,1.337,NPgY
BALBY,0.000,0.067,0.101,0.112,0.117,0.146,0.150,0.161,0.174,0.191,0.207,0.218,0.234,0.254,0.271,0.288,0.299,0.318,0.331,0.347,0.364,0.381,0.399,0.413,0.425,0.439,0.453,0.467,0.480,0.494,0.511,0.527,0.545,0.564,NPgY
BALME STREET,0.000,0.368,0.555,0.617,0.647,0.807,0.828,0.890,0.958,1.053,1.142,1.202,1.292,1.400,1.498,1.589,1.648,1.757,1.824,1.915,2.009,2.102,2.202,2.280,2.347,2.426,2.500,2.578,2.653,2.730,2.821,2.911,3.007,3.113,NPgY
BARNBURGH,0.000,0.178,0.269,0.299,0.314,0.391,0.402,0.432,0.464,0.511,0.554,0.583,0.627,0.679,0.726,0.771,0.799,0.852,0.885,0.929,0.974,1.019,1.068,1.106,1.138,1.177,1.213,1.250,1.287,1.324,1.369,1.412,1.458,1.510,NPgY
BARNOLDSWICK,0.000,0.100,0.150,0.167,0.175,0.218,0.224,0.241,0.259,0.285,0.309,0.325,0.350,0.379,0.406,0.430,0.447,0.476,0.494,0.519,0.544,0.570,0.597,0.618,0.636,0.658,0.678,0.699,0.719,0.740,0.765,0.790,0.816,0.844,NPgY
BARNSLEY,0.000,0.576,0.870,0.966,1.013,1.263,1.297,1.394,1.500,1.649,1.789,1.882,2.023,2.193,2.346,2.488,2.581,2.752,2.857,2.999,3.145,3.291,3.448,3.570,3.674,3.798,3.914,4.036,4.154,4.274,4.418,4.558,4.708,4.874,NPgY
BARNSLEY ROAD,0.000,0.057,0.085,0.095,0.099,0.124,0.127,0.137,0.147,0.162,0.176,0.185,0.199,0.215,0.230,0.244,0.254,0.270,0.281,0.295,0.309,0.323,0.339,0.351,0.361,0.373,0.385,0.397,0.408,0.420,0.434,0.448,0.463,0.479,NPgY
BARROW,0.000,0.157,0.236,0.263,0.275,0.344,0.353,0.379,0.408,0.448,0.486,0.512,0.550,0.596,0.638,0.677,0.702,0.748,0.777,0.816,0.855,0.895,0.938,0.971,0.999,1.033,1.065,1.098,1.130,1.162,1.201,1.240,1.280,1.326,NPgY
BARUGH 66/11KV,9.880,10.242,10.427,10.488,10.517,10.675,10.696,10.757,10.823,10.917,11.005,11.064,11.153,11.259,11.356,11.445,11.504,11.611,11.677,11.767,11.859,11.951,12.049,12.126,12.192,12.270,12.343,12.420,12.493,12.570,12.660,12.748,12.842,12.947,NPgY
BARWICK,0.000,0.250,0.377,0.419,0.439,0.547,0.562,0.604,0.650,0.714,0.775,0.815,0.877,0.950,1.016,1.078,1.118,1.192,1.238,1.299,1.363,1.426,1.494,1.547,1.592,1.646,1.696,1.749,1.800,1.852,1.914,1.975,2.040,2.112,NPgY
BASLOW ROAD,0.000,0.163,0.246,0.273,0.286,0.357,0.366,0.394,0.424,0.466,0.505,0.532,0.572,0.619,0.663,0.703,0.729,0.777,0.807,0.847,0.889,0.930,0.974,1.009,1.038,1.073,1.106,1.140,1.174,1.208,1.248,1.288,1.330,1.377,NPgY
BATLEY,0.000,0.647,0.976,1.085,1.137,1.418,1.457,1.565,1.684,1.851,2.008,2.113,2.272,2.462,2.633,2.793,2.897,3.089,3.207,3.366,3.530,3.694,3.870,4.007,4.124,4.263,4.393,4.530,4.661,4.797,4.958,5.115,5.283,5.470,NPgY
BEAL,7.732,7.837,7.890,7.907,7.916,7.961,7.968,7.985,8.004,8.031,8.057,8.074,8.099,8.130,8.158,8.184,8.200,8.232,8.251,8.276,8.303,8.329,8.358,8.380,8.399,8.421,8.442,8.464,8.486,8.508,8.534,8.559,8.586,8.617,NPgY
BEESTON ROYDS 33/11KV,0.000,0.073,0.111,0.123,0.129,0.161,0.165,0.177,0.191,0.210,0.228,0.239,0.257,0.279,0.299,0.317,0.329,0.350,0.364,0.382,0.401,0.419,0.439,0.455,0.468,0.484,0.499,0.514,0.529,0.545,0.563,0.581,0.600,0.621,NPgY
BEESTON ROYDS 6/7,2.000,2.309,2.467,2.519,2.544,2.678,2.696,2.748,2.805,2.885,2.960,3.010,3.086,3.177,3.259,3.335,3.385,3.477,3.533,3.609,3.688,3.766,3.850,3.916,3.972,4.038,4.100,4.166,4.229,4.294,4.370,4.446,4.526,4.615,NPgY
BEIGHTON,0.000,8.309,8.466,8.518,8.543,8.677,8.695,8.747,8.804,8.884,8.959,9.008,9.084,9.175,9.257,9.333,9.383,9.474,9.530,9.606,9.685,9.763,9.847,9.912,9.968,10.034,10.096,10.161,10.224,10.289,10.366,10.441,10.521,10.610,NPgY
BELLHOUSE ROAD,0.000,0.248,0.374,0.415,0.435,0.543,0.558,0.599,0.645,0.709,0.769,0.809,0.870,0.943,1.009,1.070,1.110,1.183,1.229,1.290,1.353,1.415,1.483,1.535,1.580,1.634,1.684,1.736,1.787,1.839,1.900,1.961,2.025,2.097,NPgY
BELMONT AVENUE,0.000,0.336,0.507,0.563,0.590,0.736,0.756,0.812,0.873,0.960,1.042,1.096,1.179,1.278,1.367,1.450,1.504,1.604,1.665,1.748,1.833,1.918,2.009,2.081,2.142,2.214,2.282,2.353,2.421,2.492,2.575,2.657,2.744,2.842,NPgY
BELMONT COVERT,0.000,0.051,0.076,0.085,0.089,0.111,0.114,0.122,0.132,0.145,0.157,0.165,0.177,0.192,0.206,0.218,0.226,0.241,0.250,0.263,0.276,0.289,0.302,0.313,0.322,0.333,0.343,0.354,0.364,0.375,0.387,0.399,0.413,0.427,NPgY
BELTHORPE LANE,0.000,0.084,0.127,0.142,0.148,0.185,0.190,0.204,0.220,0.242,0.262,0.276,0.296,0.321,0.343,0.364,0.378,0.403,0.418,0.439,0.460,0.482,0.505,0.522,0.538,0.556,0.573,0.590,0.608,0.625,0.646,0.667,0.689,0.713,NPgY
BENTLEY,0.000,0.285,0.429,0.477,0.500,0.624,0.641,0.689,0.741,0.814,0.883,0.929,0.999,1.083,1.158,1.229,1.275,1.359,1.411,1.481,1.553,1.625,1.703,1.763,1.815,1.876,1.933,1.993,2.051,2.111,2.182,2.251,2.325,2.407,NPgY
BILLET LANE,0.760,0.772,0.778,0.779,0.780,0.785,0.786,0.788,0.790,0.793,0.796,0.798,0.801,0.804,0.807,0.810,0.812,0.815,0.818,0.820,0.823,0.826,0.829,0.832,0.834,0.837,0.839,0.841,0.844,0.846,0.849,0.852,0.855,0.858,NPgY
BINBROOK,0.000,0.077,0.117,0.130,0.136,0.170,0.174,0.187,0.201,0.221,0.240,0.253,0.272,0.294,0.315,0.334,0.346,0.369,0.383,0.402,0.422,0.442,0.463,0.479,0.493,0.510,0.525,0.541,0.557,0.573,0.593,0.611,0.631,0.654,NPgY
BINGLEY 33/11KV,0.475,0.810,0.980,1.036,1.063,1.209,1.228,1.285,1.346,1.432,1.514,1.568,1.650,1.748,1.837,1.920,1.974,2.073,2.134,2.216,2.301,2.386,2.477,2.548,2.609,2.681,2.748,2.819,2.887,2.957,3.040,3.122,3.209,3.305,NPgY
BIRKBY,0.000,0.311,0.470,0.522,0.547,0.683,0.701,0.753,0.810,0.891,0.967,1.017,1.094,1.185,1.268,1.345,1.396,1.488,1.545,1.622,1.701,1.780,1.865,1.931,1.988,2.055,2.118,2.184,2.247,2.313,2.390,2.466,2.547,2.638,NPgY
BLACKBURN MEADOWS 33/11KV,3.300,3.541,3.664,3.704,3.724,3.829,3.843,3.883,3.927,3.990,4.048,4.087,4.147,4.217,4.281,4.341,4.380,4.451,4.495,4.554,4.616,4.677,4.742,4.793,4.837,4.889,4.937,4.988,5.037,5.088,5.148,5.206,5.269,5.339,NPgY
BLUE BOY STREET,0.000,0.258,0.389,0.432,0.453,0.565,0.580,0.624,0.671,0.738,0.800,0.842,0.905,0.981,1.049,1.112,1.154,1.230,1.277,1.340,1.406,1.471,1.541,1.595,1.642,1.697,1.749,1.803,1.856,1.909,1.974,2.036,2.103,2.177,NPgY
BOC BRINSWORTH,0.000,0.090,0.136,0.151,0.158,0.197,0.203,0.218,0.234,0.257,0.279,0.294,0.316,0.342,0.366,0.388,0.403,0.430,0.446,0.468,0.491,0.514,0.538,0.557,0.573,0.593,0.611,0.630,0.648,0.667,0.689,0.711,0.735,0.761,NPgY
BOLTON ROAD,0.000,0.202,0.305,0.339,0.355,0.443,0.455,0.489,0.526,0.579,0.628,0.660,0.710,0.770,0.823,0.873,0.906,0.966,1.003,1.053,1.104,1.156,1.211,1.254,1.290,1.334,1.375,1.418,1.459,1.501,1.552,1.601,1.654,1.712,NPgY
BOTTESFORD,0.000,0.189,0.285,0.317,0.332,0.414,0.426,0.457,0.492,0.541,0.587,0.617,0.664,0.719,0.769,0.816,0.847,0.903,0.937,0.984,1.032,1.079,1.131,1.171,1.205,1.246,1.284,1.324,1.362,1.402,1.449,1.495,1.544,1.599,NPgY
BRAMHOPE,0.000,0.059,0.089,0.099,0.104,0.130,0.133,0.143,0.154,0.169,0.184,0.193,0.208,0.225,0.241,0.255,0.265,0.282,0.293,0.308,0.323,0.338,0.354,0.366,0.377,0.390,0.402,0.414,0.426,0.439,0.453,0.468,0.483,0.500,NPgY
BRAMLEY,0.000,0.247,0.373,0.414,0.434,0.542,0.556,0.598,0.643,0.707,0.767,0.807,0.868,0.941,1.007,1.068,1.108,1.181,1.226,1.287,1.350,1.413,1.480,1.533,1.578,1.631,1.681,1.733,1.784,1.836,1.897,1.957,2.022,2.093,NPgY
BRETT STREET,1.235,2.038,2.447,2.582,2.646,2.996,3.043,3.178,3.325,3.533,3.728,3.858,4.055,4.291,4.504,4.702,4.831,5.070,5.216,5.414,5.618,5.821,6.039,6.209,6.355,6.527,6.689,6.858,7.022,7.190,7.390,7.585,7.794,8.026,NPgY
BRIDGES ROAD,0.000,0.319,0.482,0.536,0.561,0.700,0.719,0.773,0.831,0.914,0.991,1.043,1.122,1.215,1.300,1.379,1.430,1.525,1.583,1.662,1.743,1.824,1.910,1.978,2.036,2.105,2.169,2.236,2.301,2.368,2.448,2.525,2.608,2.700,NPgY
BRIGHOUSE 33/11KV,0.000,0.095,0.143,0.159,0.167,0.208,0.214,0.230,0.247,0.272,0.295,0.310,0.334,0.361,0.387,0.410,0.425,0.454,0.471,0.494,0.518,0.542,0.568,0.588,0.605,0.626,0.645,0.665,0.684,0.704,0.728,0.751,0.775,0.803,NPgY
BRODSWORTH,1.549,1.849,2.002,2.052,2.077,2.207,2.225,2.275,2.330,2.408,2.481,2.529,2.603,2.691,2.771,2.845,2.893,2.982,3.037,3.111,3.187,3.263,3.344,3.408,3.462,3.527,3.587,3.651,3.712,3.775,3.849,3.922,4.000,4.087,NPgY
BROOKFIELD STREET,0.000,0.094,0.142,0.158,0.165,0.206,0.212,0.227,0.245,0.269,0.292,0.307,0.330,0.358,0.382,0.406,0.421,0.449,0.466,0.489,0.513,0.536,0.562,0.582,0.599,0.619,0.638,0.658,0.677,0.696,0.720,0.742,0.767,0.794,NPgY
BTP,1.900,1.946,1.969,1.977,1.981,2.001,2.004,2.011,2.020,2.032,2.043,2.050,2.061,2.075,2.087,2.098,2.106,2.119,2.128,2.139,2.151,2.162,2.175,2.185,2.193,2.203,2.212,2.222,2.231,2.241,2.252,2.263,2.275,2.288,NPgY
BURLEY STREET,0.000,0.490,0.740,0.822,0.862,1.075,1.104,1.186,1.276,1.403,1.522,1.601,1.721,1.865,1.995,2.116,2.195,2.340,2.429,2.550,2.674,2.798,2.931,3.035,3.123,3.229,3.327,3.430,3.530,3.633,3.754,3.873,4.001,4.142,NPgY
BURMANTOFTS,4.275,4.577,4.730,4.781,4.805,4.937,4.954,5.005,5.060,5.138,5.211,5.260,5.334,5.423,5.503,5.577,5.626,5.715,5.770,5.844,5.921,5.997,6.079,6.143,6.197,6.262,6.322,6.386,6.447,6.510,6.585,6.659,6.737,6.824,NPgY
BURNLEYVILLE,0.000,0.247,0.372,0.414,0.433,0.541,0.555,0.597,0.642,0.706,0.766,0.806,0.866,0.939,1.004,1.065,1.105,1.178,1.223,1.284,1.346,1.409,1.476,1.528,1.573,1.626,1.676,1.728,1.778,1.830,1.891,1.951,2.015,2.086,NPgY
BURTON PIDSEA,0.000,0.102,0.153,0.170,0.179,0.223,0.229,0.246,0.264,0.291,0.315,0.332,0.357,0.386,0.413,0.438,0.455,0.485,0.503,0.528,0.554,0.580,0.607,0.629,0.647,0.669,0.689,0.711,0.731,0.753,0.778,0.803,0.829,0.858,NPgY
BURTON ROAD,0.000,0.143,0.216,0.240,0.251,0.314,0.322,0.346,0.372,0.409,0.444,0.467,0.502,0.544,0.582,0.618,0.641,0.683,0.709,0.744,0.781,0.817,0.856,0.886,0.912,0.943,0.971,1.001,1.031,1.061,1.096,1.131,1.168,1.209,NPgY
BUSLINGTHORPE GREEN,1.900,2.232,2.401,2.457,2.484,2.628,2.648,2.704,2.764,2.850,2.931,2.985,3.066,3.164,3.252,3.334,3.388,3.487,3.547,3.629,3.713,3.798,3.888,3.958,4.019,4.090,4.157,4.227,4.295,4.365,4.448,4.528,4.615,4.711,NPgY
BUTTERWICK,0.000,0.122,0.185,0.205,0.215,0.268,0.275,0.296,0.318,0.350,0.380,0.399,0.429,0.465,0.498,0.528,0.548,0.584,0.606,0.637,0.668,0.699,0.732,0.758,0.780,0.806,0.831,0.857,0.882,0.907,0.938,0.967,0.999,1.035,NPgY
CAISTOR,1.000,1.222,1.336,1.373,1.391,1.488,1.501,1.538,1.579,1.636,1.690,1.726,1.781,1.846,1.905,1.960,1.996,2.062,2.102,2.157,2.214,2.270,2.330,2.377,2.418,2.466,2.510,2.557,2.602,2.649,2.704,2.758,2.816,2.881,NPgY
CALDER WHARF,0.000,0.322,0.487,0.541,0.567,0.707,0.726,0.780,0.839,0.923,1.001,1.053,1.132,1.227,1.313,1.392,1.444,1.540,1.599,1.678,1.760,1.842,1.930,1.998,2.057,2.126,2.191,2.259,2.325,2.392,2.473,2.551,2.635,2.728,NPgY
CARLTON HILL,2.000,2.281,2.424,2.471,2.494,2.616,2.633,2.680,2.731,2.804,2.872,2.918,2.987,3.069,3.144,3.213,3.258,3.342,3.392,3.462,3.533,3.604,3.680,3.740,3.791,3.851,3.908,3.967,4.024,4.083,4.153,4.221,4.294,4.375,NPgY
CARR LANE,0.000,0.201,0.303,0.336,0.353,0.440,0.452,0.486,0.522,0.574,0.623,0.656,0.705,0.764,0.817,0.867,0.899,0.959,0.996,1.045,1.096,1.147,1.202,1.245,1.281,1.324,1.365,1.407,1.448,1.491,1.541,1.589,1.642,1.700,NPgY
CHELKER RESERVOIR,0.000,0.067,0.101,0.112,0.117,0.146,0.150,0.161,0.174,0.191,0.207,0.218,0.234,0.254,0.271,0.288,0.299,0.318,0.330,0.347,0.364,0.381,0.399,0.413,0.425,0.439,0.453,0.467,0.480,0.494,0.511,0.527,0.544,0.564,NPgY
CHEVIN END,0.000,0.118,0.178,0.197,0.207,0.258,0.265,0.285,0.307,0.337,0.366,0.385,0.414,0.448,0.480,0.509,0.528,0.563,0.584,0.613,0.643,0.673,0.705,0.730,0.752,0.777,0.801,0.826,0.850,0.875,0.904,0.933,0.963,0.998,NPgY
CLARENCE ROAD,0.000,0.451,0.681,0.757,0.793,0.990,1.016,1.092,1.175,1.291,1.401,1.474,1.584,1.717,1.836,1.948,2.020,2.154,2.235,2.347,2.461,2.575,2.697,2.793,2.874,2.971,3.062,3.157,3.248,3.343,3.455,3.564,3.681,3.812,NPgY
CLARENDON ROAD,0.000,0.263,0.397,0.441,0.462,0.576,0.592,0.636,0.684,0.752,0.816,0.859,0.923,1.001,1.070,1.135,1.178,1.256,1.304,1.369,1.436,1.502,1.574,1.630,1.678,1.734,1.787,1.843,1.897,1.952,2.017,2.081,2.150,2.226,NPgY
CLARENDON STREET,1.200,1.560,1.743,1.803,1.832,1.989,2.010,2.071,2.137,2.230,2.317,2.375,2.464,2.569,2.665,2.754,2.812,2.919,2.984,3.073,3.164,3.255,3.353,3.429,3.494,3.572,3.644,3.720,3.793,3.869,3.958,4.046,4.139,4.243,NPgY
CLAYWHEELS LANE,0.000,0.353,0.533,0.592,0.621,0.775,0.795,0.855,0.920,1.011,1.097,1.154,1.241,1.345,1.439,1.527,1.584,1.689,1.753,1.841,1.931,2.020,2.116,2.192,2.256,2.332,2.403,2.478,2.550,2.625,2.713,2.799,2.891,2.994,NPgY
CLOUGH LANE,0.000,0.030,0.045,0.050,0.052,0.065,0.067,0.072,0.078,0.085,0.093,0.097,0.105,0.113,0.121,0.129,0.134,0.142,0.148,0.155,0.163,0.170,0.178,0.185,0.190,0.196,0.202,0.209,0.215,0.221,0.228,0.236,0.243,0.252,NPgY
COMMONSIDE LANE,7.316,7.531,7.641,7.677,7.694,7.788,7.801,7.837,7.876,7.932,7.984,8.019,8.072,8.135,8.192,8.246,8.280,8.344,8.383,8.437,8.491,8.546,8.604,8.650,8.689,8.735,8.779,8.824,8.868,8.913,8.967,9.019,9.075,9.137,NPgY
CONVAMORE ROAD,0.000,0.103,0.155,0.172,0.180,0.225,0.231,0.248,0.267,0.294,0.319,0.335,0.361,0.391,0.419,0.444,0.461,0.492,0.511,0.536,0.563,0.589,0.617,0.639,0.658,0.680,0.701,0.723,0.744,0.766,0.792,0.817,0.844,0.874,NPgY
CONYARD ROAD,0.000,0.328,0.495,0.550,0.576,0.719,0.739,0.794,0.854,0.939,1.018,1.072,1.152,1.249,1.336,1.417,1.470,1.568,1.627,1.708,1.792,1.875,1.964,2.034,2.093,2.164,2.230,2.300,2.367,2.436,2.517,2.597,2.683,2.778,NPgY
CORNWALL STREET,0.000,0.461,0.696,0.773,0.810,1.011,1.038,1.115,1.200,1.319,1.431,1.505,1.618,1.754,1.876,1.990,2.064,2.200,2.284,2.398,2.514,2.631,2.756,2.854,2.937,3.036,3.129,3.226,3.320,3.416,3.531,3.642,3.762,3.895,NPgY
CORRINGHAM ROAD,3.875,4.162,4.308,4.356,4.380,4.504,4.521,4.570,4.622,4.697,4.766,4.813,4.883,4.968,5.044,5.115,5.162,5.247,5.299,5.370,5.443,5.516,5.594,5.655,5.707,5.769,5.827,5.888,5.947,6.007,6.079,6.148,6.223,6.306,NPgY
COSTHORPE,0.314,0.457,0.530,0.554,0.565,0.628,0.636,0.660,0.686,0.723,0.758,0.781,0.816,0.858,0.896,0.931,0.954,0.997,1.023,1.058,1.094,1.131,1.169,1.200,1.226,1.256,1.285,1.315,1.344,1.374,1.410,1.445,1.482,1.523,NPgY
COUNTY ROAD NORTH,0.000,0.220,0.333,0.369,0.387,0.483,0.496,0.533,0.574,0.631,0.684,0.720,0.774,0.839,0.897,0.952,0.987,1.053,1.093,1.147,1.203,1.259,1.319,1.366,1.406,1.454,1.498,1.545,1.589,1.636,1.691,1.744,1.802,1.865,NPgY
CRACOE,0.000,0.237,0.357,0.397,0.416,0.519,0.533,0.572,0.616,0.677,0.734,0.772,0.830,0.900,0.963,1.021,1.059,1.129,1.172,1.230,1.290,1.350,1.414,1.464,1.507,1.558,1.605,1.655,1.703,1.753,1.812,1.869,1.930,1.999,NPgY
CROOKESMOOR ROAD,0.000,0.463,0.699,0.776,0.814,1.015,1.042,1.120,1.205,1.325,1.437,1.513,1.626,1.763,1.886,2.001,2.076,2.213,2.298,2.412,2.530,2.648,2.774,2.873,2.957,3.057,3.150,3.248,3.343,3.440,3.556,3.669,3.790,3.924,NPgY
CROSSHILLS,1.190,1.475,1.620,1.668,1.691,1.815,1.832,1.880,1.932,2.006,2.075,2.121,2.191,2.275,2.351,2.422,2.468,2.553,2.605,2.675,2.748,2.820,2.898,2.959,3.011,3.072,3.130,3.190,3.248,3.308,3.380,3.449,3.523,3.606,NPgY
CROWLE,0.000,0.141,0.213,0.236,0.248,0.309,0.317,0.341,0.367,0.403,0.438,0.461,0.495,0.537,0.574,0.609,0.631,0.673,0.699,0.734,0.769,0.805,0.843,0.873,0.899,0.929,0.957,0.987,1.016,1.045,1.081,1.115,1.151,1.192,NPgY
CROWN STREET,0.000,0.200,0.301,0.335,0.351,0.438,0.449,0.483,0.520,0.571,0.620,0.652,0.701,0.760,0.813,0.862,0.894,0.953,0.990,1.039,1.089,1.140,1.194,1.236,1.273,1.316,1.356,1.398,1.438,1.480,1.530,1.578,1.630,1.688,NPgY
DALTON,0.000,0.247,0.373,0.414,0.434,0.542,0.556,0.598,0.643,0.707,0.767,0.807,0.868,0.941,1.007,1.068,1.108,1.182,1.227,1.288,1.351,1.414,1.481,1.534,1.579,1.632,1.682,1.734,1.785,1.837,1.898,1.959,2.023,2.095,NPgY
DARNALL,0.366,0.743,0.935,0.998,1.029,1.193,1.215,1.278,1.347,1.445,1.536,1.597,1.690,1.801,1.901,1.994,2.054,2.166,2.235,2.328,2.423,2.519,2.621,2.701,2.769,2.850,2.926,3.006,3.083,3.162,3.255,3.347,3.445,3.554,NPgY
DEARNE ROAD,3.800,3.967,4.052,4.081,4.094,4.167,4.177,4.205,4.235,4.279,4.319,4.346,4.387,4.437,4.481,4.522,4.549,4.599,4.629,4.670,4.713,4.755,4.801,4.836,4.866,4.902,4.936,4.971,5.005,5.040,5.082,5.123,5.166,5.214,NPgY
DEIGHTON,0.000,0.230,0.347,0.386,0.404,0.504,0.518,0.556,0.599,0.658,0.714,0.751,0.808,0.875,0.936,0.993,1.030,1.098,1.140,1.197,1.255,1.314,1.376,1.425,1.467,1.516,1.562,1.611,1.658,1.706,1.763,1.819,1.879,1.946,NPgY
DENBY DALE ROAD,0.000,0.269,0.407,0.452,0.473,0.591,0.606,0.652,0.701,0.771,0.836,0.880,0.946,1.025,1.096,1.163,1.206,1.286,1.334,1.401,1.469,1.537,1.610,1.667,1.716,1.774,1.828,1.885,1.939,1.996,2.063,2.128,2.198,2.276,NPgY
DENBY GRANGE,0.000,0.046,0.069,0.077,0.081,0.101,0.104,0.111,0.120,0.132,0.143,0.150,0.162,0.175,0.187,0.199,0.206,0.220,0.228,0.240,0.251,0.263,0.276,0.285,0.294,0.304,0.313,0.323,0.332,0.342,0.353,0.364,0.376,0.390,NPgY
DENHOLME,0.000,0.084,0.127,0.142,0.148,0.185,0.190,0.204,0.220,0.242,0.262,0.276,0.297,0.321,0.344,0.365,0.378,0.404,0.419,0.440,0.461,0.483,0.506,0.524,0.539,0.557,0.574,0.592,0.610,0.627,0.648,0.669,0.691,0.716,NPgY
DINNINGTON,0.000,0.334,0.504,0.560,0.587,0.733,0.752,0.808,0.869,0.956,1.037,1.091,1.173,1.271,1.360,1.442,1.496,1.595,1.656,1.738,1.823,1.907,1.998,2.069,2.129,2.201,2.268,2.339,2.407,2.477,2.560,2.641,2.728,2.824,NPgY
DOUGHTY ROAD,0.000,0.741,1.118,1.242,1.302,1.625,1.668,1.793,1.928,2.120,2.300,2.420,2.602,2.820,3.016,3.199,3.318,3.539,3.673,3.856,4.044,4.232,4.433,4.590,4.724,4.884,5.033,5.189,5.340,5.495,5.680,5.860,6.053,6.267,NPgY
DOWKER STREET,0.000,0.242,0.365,0.406,0.425,0.531,0.545,0.586,0.630,0.693,0.752,0.791,0.851,0.922,0.986,1.046,1.086,1.158,1.202,1.262,1.324,1.385,1.451,1.503,1.547,1.599,1.648,1.699,1.749,1.800,1.860,1.919,1.983,2.053,NPgY
DRAX PRIMARY,0.000,0.036,0.054,0.060,0.063,0.079,0.081,0.087,0.093,0.103,0.111,0.117,0.126,0.137,0.146,0.155,0.161,0.171,0.178,0.187,0.196,0.205,0.215,0.222,0.229,0.236,0.244,0.251,0.259,0.266,0.275,0.284,0.293,0.303,NPgY
