Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,0.004,0.026,0.031,0.031,0.054,0.115,0.173,0.173,0.173,0.193,0.227,0.259,0.296,0.333,0.400,0.485,0.569,0.657,0.734,0.782,0.826,0.866,0.907,0.949,0.989,1.027,1.060,1.086,1.112,1.139,1.166,1.196,1.227,1.260,NPgY
DRONFIELD,0.001,0.008,0.010,0.010,0.018,0.036,0.058,0.058,0.058,0.065,0.076,0.087,0.100,0.117,0.139,0.167,0.195,0.224,0.249,0.265,0.279,0.292,0.305,0.319,0.332,0.344,0.355,0.363,0.372,0.380,0.389,0.398,0.409,0.419,NPgY
DUDLEY HILL,0.001,0.008,0.010,0.010,0.017,0.036,0.055,0.055,0.055,0.061,0.072,0.082,0.095,0.109,0.131,0.158,0.185,0.214,0.238,0.254,0.268,0.281,0.294,0.307,0.320,0.332,0.343,0.351,0.359,0.368,0.377,0.386,0.396,0.407,NPgY
DUNKESWICK,0.001,0.006,0.007,0.007,0.012,0.024,0.038,0.038,0.038,0.042,0.050,0.057,0.064,0.072,0.086,0.104,0.122,0.141,0.157,0.167,0.176,0.184,0.193,0.201,0.210,0.218,0.225,0.230,0.235,0.241,0.247,0.253,0.259,0.266,NPgY
DURKAR LOW LANE,0.004,0.010,0.012,0.012,0.019,0.068,0.089,0.089,0.089,0.101,0.121,0.143,0.168,0.203,0.248,0.304,0.361,0.422,0.475,0.508,0.539,0.567,0.595,0.624,0.652,0.679,0.702,0.720,0.739,0.758,0.777,0.798,0.820,0.843,NPgY
EASINGTON,0.000,0.003,0.003,0.003,0.006,0.009,0.015,0.015,0.015,0.016,0.019,0.021,0.023,0.025,0.029,0.035,0.041,0.046,0.051,0.054,0.057,0.060,0.062,0.065,0.068,0.070,0.072,0.074,0.075,0.077,0.079,0.081,0.083,0.085,NPgY
EASTFIELD ROAD,0.001,0.008,0.009,0.009,0.016,0.034,0.052,0.052,0.052,0.058,0.068,0.078,0.090,0.102,0.122,0.147,0.173,0.199,0.222,0.237,0.250,0.262,0.274,0.287,0.299,0.310,0.320,0.327,0.335,0.343,0.352,0.360,0.370,0.380,NPgY
ECCLESFIELD,0.002,0.007,0.008,0.008,0.014,0.045,0.062,0.062,0.062,0.070,0.083,0.098,0.115,0.138,0.169,0.207,0.245,0.285,0.321,0.343,0.363,0.382,0.401,0.420,0.439,0.457,0.472,0.484,0.496,0.509,0.522,0.536,0.550,0.566,NPgY
EDLINGTON,0.003,0.009,0.011,0.011,0.017,0.058,0.078,0.078,0.078,0.088,0.105,0.124,0.145,0.173,0.211,0.259,0.308,0.359,0.404,0.432,0.458,0.481,0.505,0.530,0.554,0.577,0.596,0.611,0.627,0.643,0.659,0.677,0.696,0.715,NPgY
EGGBOROUGH,0.001,0.003,0.004,0.004,0.007,0.014,0.022,0.022,0.022,0.024,0.028,0.032,0.037,0.042,0.050,0.060,0.071,0.082,0.091,0.097,0.102,0.107,0.112,0.117,0.122,0.127,0.131,0.134,0.137,0.140,0.144,0.147,0.151,0.155,NPgY
ELGAR ROAD,0.004,0.009,0.011,0.011,0.018,0.072,0.093,0.093,0.093,0.106,0.126,0.151,0.178,0.217,0.266,0.327,0.389,0.455,0.512,0.548,0.581,0.612,0.642,0.674,0.705,0.734,0.759,0.779,0.799,0.820,0.840,0.863,0.887,0.913,NPgY
ELLAND 33/11KV,0.002,0.009,0.011,0.011,0.019,0.042,0.065,0.065,0.065,0.072,0.085,0.098,0.113,0.132,0.158,0.191,0.224,0.259,0.288,0.307,0.324,0.340,0.355,0.372,0.387,0.402,0.414,0.424,0.435,0.445,0.456,0.467,0.479,0.492,NPgY
ELLIFOOT LANE,0.000,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.009,0.009,0.010,0.010,0.010,0.010,0.011,0.011,0.011,0.011,0.012,0.012,NPgY
ELLIN STREET 1/3,0.001,0.006,0.008,0.008,0.015,0.032,0.051,0.051,0.051,0.057,0.066,0.078,0.091,0.112,0.134,0.161,0.188,0.216,0.240,0.255,0.269,0.282,0.295,0.308,0.321,0.333,0.343,0.351,0.359,0.367,0.376,0.385,0.395,0.405,NPgY
ELLIN STREET 2,0.001,0.002,0.003,0.003,0.006,0.013,0.022,0.022,0.022,0.025,0.029,0.034,0.040,0.051,0.060,0.073,0.084,0.097,0.108,0.114,0.120,0.126,0.132,0.137,0.143,0.148,0.153,0.156,0.160,0.163,0.167,0.171,0.175,0.180,NPgY
ELMHIRST LANE 1,0.001,0.002,0.002,0.002,0.004,0.013,0.018,0.018,0.018,0.020,0.024,0.028,0.033,0.040,0.049,0.060,0.071,0.082,0.092,0.099,0.105,0.110,0.115,0.121,0.126,0.132,0.136,0.139,0.143,0.147,0.150,0.154,0.158,0.163,NPgY
ELMHIRST LANE 2,0.001,0.004,0.005,0.005,0.009,0.024,0.033,0.033,0.033,0.037,0.044,0.052,0.060,0.071,0.086,0.105,0.124,0.144,0.161,0.172,0.182,0.191,0.201,0.210,0.220,0.228,0.236,0.242,0.248,0.254,0.260,0.267,0.274,0.282,NPgY
ELSECAR,0.002,0.007,0.008,0.008,0.013,0.040,0.055,0.055,0.055,0.062,0.074,0.087,0.101,0.120,0.146,0.179,0.212,0.247,0.277,0.296,0.314,0.330,0.347,0.363,0.380,0.395,0.408,0.419,0.429,0.440,0.451,0.463,0.476,0.490,NPgY
ENDIKE LANE,0.003,0.007,0.009,0.009,0.016,0.051,0.070,0.070,0.070,0.079,0.094,0.112,0.131,0.160,0.194,0.238,0.281,0.326,0.366,0.391,0.414,0.435,0.456,0.478,0.499,0.519,0.536,0.550,0.564,0.578,0.592,0.608,0.624,0.642,NPgY
EPWORTH,0.002,0.009,0.011,0.011,0.019,0.042,0.063,0.063,0.063,0.071,0.083,0.096,0.110,0.127,0.153,0.185,0.217,0.251,0.280,0.298,0.315,0.330,0.346,0.362,0.377,0.392,0.404,0.414,0.424,0.434,0.444,0.456,0.468,0.480,NPgY
FARNLEY CRESCENT,0.002,0.010,0.012,0.012,0.022,0.055,0.080,0.080,0.080,0.089,0.105,0.123,0.142,0.166,0.200,0.244,0.287,0.333,0.372,0.397,0.420,0.441,0.462,0.484,0.505,0.525,0.542,0.555,0.569,0.583,0.597,0.612,0.629,0.646,NPgY
FENTON LANE,0.001,0.003,0.004,0.004,0.007,0.017,0.025,0.025,0.025,0.028,0.032,0.037,0.043,0.049,0.060,0.073,0.085,0.099,0.111,0.118,0.125,0.131,0.138,0.144,0.150,0.156,0.161,0.165,0.169,0.174,0.178,0.182,0.187,0.192,NPgY
FERRYBRIDGE A 11KV,0.004,0.013,0.015,0.015,0.026,0.080,0.110,0.110,0.110,0.125,0.148,0.174,0.204,0.245,0.297,0.364,0.430,0.500,0.561,0.599,0.635,0.667,0.699,0.733,0.765,0.796,0.822,0.843,0.864,0.886,0.908,0.932,0.957,0.984,NPgY
FIR TREE LANE,0.003,0.007,0.008,0.008,0.014,0.055,0.072,0.072,0.072,0.082,0.098,0.117,0.139,0.170,0.208,0.256,0.304,0.355,0.399,0.427,0.453,0.476,0.500,0.525,0.548,0.571,0.590,0.605,0.621,0.637,0.653,0.671,0.689,0.709,NPgY
FIRST AVENUE,0.002,0.009,0.011,0.011,0.020,0.047,0.070,0.070,0.070,0.079,0.093,0.108,0.125,0.148,0.178,0.215,0.252,0.292,0.326,0.347,0.366,0.384,0.402,0.420,0.438,0.455,0.469,0.481,0.493,0.505,0.517,0.530,0.543,0.558,NPgY
FIRTH BROWN,0.001,0.003,0.004,0.004,0.007,0.019,0.028,0.028,0.028,0.032,0.037,0.044,0.051,0.061,0.074,0.090,0.106,0.122,0.137,0.146,0.154,0.161,0.169,0.177,0.184,0.192,0.198,0.203,0.208,0.213,0.218,0.223,0.229,0.235,NPgY
FISH DAM LANE,0.000,0.004,0.005,0.005,0.009,0.016,0.027,0.027,0.027,0.030,0.035,0.040,0.046,0.054,0.064,0.077,0.089,0.102,0.113,0.119,0.126,0.131,0.137,0.143,0.148,0.154,0.158,0.162,0.165,0.169,0.173,0.177,0.181,0.186,NPgY
FLIXBOROUGH,0.002,0.007,0.008,0.008,0.014,0.039,0.055,0.055,0.055,0.062,0.073,0.085,0.098,0.116,0.140,0.171,0.202,0.234,0.263,0.280,0.297,0.311,0.327,0.342,0.357,0.371,0.383,0.393,0.403,0.413,0.423,0.434,0.446,0.458,NPgY
FOLLY HALL,0.001,0.010,0.013,0.013,0.024,0.044,0.074,0.074,0.074,0.082,0.096,0.112,0.129,0.154,0.183,0.219,0.253,0.290,0.321,0.340,0.358,0.374,0.391,0.407,0.423,0.438,0.451,0.461,0.472,0.483,0.493,0.505,0.517,0.530,NPgY
FOUR LANE ENDS,0.001,0.005,0.007,0.007,0.012,0.031,0.045,0.045,0.045,0.051,0.060,0.070,0.082,0.098,0.118,0.143,0.168,0.195,0.218,0.232,0.245,0.257,0.269,0.282,0.294,0.305,0.315,0.323,0.330,0.338,0.347,0.355,0.365,0.375,NPgY
FOXHILLS,0.000,0.003,0.004,0.004,0.007,0.011,0.020,0.020,0.020,0.022,0.025,0.029,0.033,0.038,0.044,0.053,0.061,0.070,0.077,0.081,0.086,0.089,0.093,0.097,0.101,0.104,0.107,0.110,0.112,0.115,0.117,0.120,0.123,0.126,NPgY
FULLERTON ROAD,0.001,0.002,0.003,0.003,0.004,0.017,0.022,0.022,0.022,0.025,0.030,0.036,0.043,0.052,0.064,0.079,0.094,0.110,0.124,0.133,0.141,0.148,0.156,0.163,0.171,0.178,0.184,0.189,0.194,0.199,0.204,0.209,0.215,0.221,NPgY
FURNESS AVENUE,0.002,0.009,0.011,0.011,0.018,0.052,0.073,0.073,0.073,0.082,0.097,0.114,0.132,0.156,0.189,0.231,0.273,0.317,0.356,0.380,0.403,0.423,0.444,0.465,0.485,0.505,0.521,0.535,0.548,0.562,0.576,0.591,0.607,0.624,NPgY
GAISBY LANE,0.003,0.008,0.010,0.010,0.019,0.053,0.077,0.077,0.077,0.087,0.102,0.122,0.143,0.176,0.212,0.258,0.304,0.352,0.394,0.420,0.444,0.466,0.488,0.511,0.533,0.554,0.571,0.585,0.600,0.615,0.629,0.646,0.663,0.681,NPgY
GIBRALTAR ROAD,0.003,0.014,0.018,0.018,0.031,0.078,0.115,0.115,0.115,0.129,0.152,0.177,0.205,0.242,0.292,0.356,0.418,0.485,0.542,0.578,0.611,0.641,0.672,0.703,0.734,0.762,0.787,0.806,0.826,0.846,0.867,0.889,0.913,0.938,NPgY
GIBSON LANE,0.003,0.007,0.008,0.008,0.012,0.057,0.071,0.071,0.071,0.080,0.097,0.116,0.137,0.168,0.206,0.255,0.305,0.358,0.404,0.433,0.460,0.484,0.509,0.535,0.560,0.583,0.603,0.619,0.636,0.653,0.669,0.688,0.707,0.728,NPgY
GILDERSOME,0.001,0.008,0.010,0.010,0.020,0.038,0.062,0.062,0.062,0.069,0.080,0.093,0.107,0.126,0.150,0.180,0.210,0.241,0.268,0.284,0.300,0.313,0.327,0.342,0.356,0.369,0.380,0.389,0.398,0.407,0.416,0.426,0.437,0.448,NPgY
GLEADLESS VALLEY,0.002,0.006,0.007,0.007,0.012,0.046,0.060,0.060,0.060,0.068,0.081,0.097,0.115,0.139,0.170,0.210,0.249,0.291,0.327,0.350,0.371,0.391,0.410,0.430,0.450,0.469,0.484,0.497,0.510,0.523,0.536,0.551,0.566,0.582,NPgY
GOOLE,0.004,0.018,0.022,0.022,0.038,0.097,0.141,0.141,0.141,0.159,0.188,0.219,0.254,0.301,0.364,0.443,0.521,0.604,0.676,0.720,0.762,0.799,0.838,0.877,0.915,0.951,0.981,1.006,1.031,1.056,1.081,1.109,1.139,1.170,NPgY
GRAINTHORPE,0.001,0.006,0.008,0.008,0.013,0.021,0.035,0.035,0.035,0.039,0.045,0.050,0.056,0.060,0.071,0.085,0.098,0.113,0.125,0.132,0.139,0.145,0.151,0.158,0.164,0.170,0.175,0.179,0.183,0.187,0.191,0.196,0.200,0.205,NPgY
GREAT COATES,0.003,0.009,0.010,0.010,0.017,0.055,0.073,0.073,0.073,0.083,0.099,0.116,0.136,0.161,0.196,0.241,0.286,0.334,0.376,0.402,0.426,0.448,0.471,0.494,0.516,0.538,0.556,0.570,0.585,0.600,0.615,0.631,0.649,0.667,NPgY
GREENHILL,0.002,0.004,0.005,0.005,0.008,0.029,0.038,0.038,0.038,0.043,0.052,0.061,0.072,0.088,0.107,0.132,0.157,0.183,0.206,0.220,0.233,0.245,0.258,0.270,0.283,0.294,0.304,0.312,0.320,0.328,0.337,0.346,0.355,0.365,NPgY
GREYFRIARS RD,0.001,0.004,0.005,0.005,0.010,0.019,0.032,0.032,0.032,0.036,0.042,0.050,0.058,0.072,0.086,0.103,0.120,0.138,0.153,0.162,0.171,0.178,0.186,0.194,0.202,0.209,0.216,0.221,0.226,0.231,0.236,0.242,0.248,0.254,NPgY
GREYFRIARS ROAD 3/4,0.001,0.003,0.004,0.004,0.008,0.018,0.029,0.029,0.029,0.032,0.037,0.044,0.051,0.063,0.076,0.091,0.106,0.122,0.136,0.144,0.152,0.159,0.166,0.173,0.180,0.187,0.193,0.197,0.202,0.207,0.211,0.217,0.222,0.228,NPgY
GRIMETHORPE,0.001,0.004,0.004,0.004,0.007,0.024,0.032,0.032,0.032,0.036,0.043,0.051,0.060,0.072,0.088,0.108,0.129,0.150,0.169,0.181,0.192,0.202,0.212,0.222,0.233,0.242,0.250,0.257,0.263,0.270,0.277,0.284,0.292,0.301,NPgY
GROVE STREET,0.000,0.005,0.007,0.007,0.015,0.021,0.042,0.042,0.042,0.046,0.053,0.064,0.074,0.096,0.112,0.132,0.151,0.171,0.187,0.197,0.206,0.215,0.223,0.232,0.240,0.248,0.254,0.259,0.265,0.270,0.275,0.281,0.287,0.294,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY
HACKENTHORPE,0.003,0.006,0.007,0.007,0.012,0.047,0.062,0.062,0.062,0.070,0.083,0.100,0.119,0.147,0.180,0.221,0.262,0.306,0.344,0.367,0.390,0.410,0.430,0.451,0.471,0.491,0.507,0.520,0.534,0.547,0.561,0.576,0.592,0.609,NPgY
HALIFAX 33/11KV,0.002,0.014,0.018,0.018,0.036,0.068,0.114,0.114,0.114,0.127,0.148,0.173,0.201,0.245,0.292,0.349,0.405,0.464,0.514,0.545,0.574,0.600,0.626,0.653,0.679,0.704,0.724,0.741,0.758,0.775,0.792,0.811,0.831,0.852,NPgY
HALLAM STREET,0.001,0.006,0.008,0.008,0.014,0.030,0.046,0.046,0.046,0.052,0.061,0.071,0.081,0.096,0.115,0.139,0.162,0.187,0.209,0.222,0.235,0.246,0.257,0.269,0.280,0.291,0.300,0.307,0.315,0.322,0.330,0.338,0.347,0.356,NPgY
HARDEN,0.001,0.002,0.003,0.003,0.005,0.016,0.022,0.022,0.022,0.025,0.030,0.035,0.041,0.050,0.060,0.073,0.086,0.100,0.112,0.120,0.126,0.133,0.139,0.146,0.152,0.158,0.163,0.167,0.172,0.176,0.180,0.185,0.190,0.195,NPgY
HARPSWELL,0.000,0.005,0.007,0.007,0.012,0.015,0.028,0.028,0.028,0.031,0.036,0.039,0.043,0.045,0.052,0.061,0.070,0.079,0.086,0.091,0.095,0.099,0.103,0.107,0.110,0.114,0.117,0.119,0.122,0.124,0.127,0.129,0.132,0.135,NPgY
HARWORTH,0.001,0.007,0.009,0.009,0.016,0.031,0.050,0.050,0.050,0.055,0.064,0.074,0.084,0.096,0.115,0.138,0.161,0.186,0.206,0.219,0.231,0.242,0.253,0.264,0.275,0.285,0.294,0.301,0.308,0.315,0.322,0.330,0.339,0.347,NPgY
HAWORTH 1,0.001,0.005,0.006,0.006,0.011,0.026,0.038,0.038,0.038,0.043,0.051,0.059,0.069,0.081,0.098,0.119,0.139,0.161,0.180,0.192,0.203,0.213,0.223,0.234,0.244,0.253,0.261,0.268,0.275,0.281,0.288,0.295,0.303,0.311,NPgY
HAWORTH 2,0.001,0.003,0.004,0.004,0.006,0.019,0.026,0.026,0.026,0.029,0.034,0.040,0.047,0.056,0.068,0.083,0.098,0.114,0.128,0.137,0.145,0.152,0.160,0.167,0.175,0.182,0.188,0.193,0.198,0.203,0.208,0.213,0.219,0.225,NPgY
HAXEY,0.001,0.006,0.008,0.008,0.013,0.030,0.044,0.044,0.044,0.050,0.058,0.067,0.077,0.087,0.104,0.127,0.149,0.173,0.194,0.206,0.218,0.229,0.240,0.251,0.262,0.272,0.281,0.288,0.295,0.302,0.310,0.318,0.326,0.335,NPgY
HAYTON,0.002,0.018,0.022,0.022,0.039,0.073,0.114,0.114,0.114,0.127,0.149,0.168,0.191,0.211,0.252,0.304,0.355,0.409,0.455,0.484,0.511,0.535,0.560,0.585,0.609,0.632,0.651,0.667,0.683,0.699,0.715,0.733,0.751,0.771,NPgY
HAZLEHEAD,0.000,0.002,0.002,0.002,0.004,0.007,0.012,0.012,0.012,0.013,0.015,0.017,0.019,0.022,0.026,0.031,0.037,0.042,0.047,0.050,0.053,0.055,0.058,0.060,0.063,0.065,0.067,0.069,0.070,0.072,0.073,0.075,0.077,0.079,NPgY
HEBDEN BRIDGE,0.001,0.003,0.004,0.004,0.006,0.016,0.023,0.023,0.023,0.026,0.030,0.035,0.041,0.048,0.058,0.070,0.083,0.096,0.108,0.115,0.122,0.128,0.134,0.140,0.146,0.152,0.157,0.161,0.165,0.169,0.173,0.178,0.182,0.187,NPgY
HEDLEY CHASE,0.001,0.005,0.007,0.007,0.012,0.020,0.035,0.035,0.035,0.039,0.045,0.052,0.060,0.070,0.083,0.099,0.115,0.131,0.145,0.153,0.161,0.168,0.175,0.183,0.190,0.197,0.202,0.207,0.211,0.216,0.221,0.226,0.231,0.237,NPgY
HEDON ROAD,0.000,0.001,0.001,0.001,0.003,0.004,0.008,0.008,0.008,0.008,0.010,0.011,0.013,0.015,0.018,0.021,0.025,0.028,0.031,0.033,0.035,0.036,0.038,0.040,0.041,0.043,0.044,0.045,0.046,0.047,0.048,0.049,0.050,0.052,NPgY
HEMSWORTH,0.002,0.006,0.008,0.008,0.014,0.038,0.054,0.054,0.054,0.061,0.072,0.085,0.100,0.120,0.145,0.177,0.208,0.242,0.271,0.289,0.305,0.320,0.336,0.352,0.367,0.381,0.394,0.403,0.414,0.424,0.434,0.445,0.457,0.470,NPgY
HESSLE ROAD 1,0.001,0.003,0.004,0.004,0.006,0.018,0.026,0.026,0.026,0.029,0.035,0.041,0.048,0.059,0.071,0.087,0.102,0.119,0.133,0.142,0.150,0.158,0.166,0.173,0.181,0.188,0.194,0.199,0.204,0.209,0.214,0.220,0.226,0.232,NPgY
HESSLE ROAD 2,0.001,0.003,0.004,0.004,0.008,0.021,0.031,0.031,0.031,0.034,0.041,0.048,0.056,0.068,0.082,0.099,0.116,0.135,0.151,0.161,0.170,0.178,0.187,0.195,0.204,0.212,0.218,0.224,0.229,0.235,0.241,0.247,0.253,0.260,NPgY
HIBALDSTOW,0.002,0.012,0.014,0.014,0.025,0.058,0.087,0.087,0.087,0.097,0.114,0.132,0.152,0.175,0.211,0.257,0.302,0.349,0.390,0.416,0.440,0.462,0.484,0.506,0.528,0.548,0.566,0.580,0.594,0.609,0.623,0.639,0.656,0.674,NPgY
HICKLETON,0.001,0.005,0.006,0.006,0.011,0.025,0.038,0.038,0.038,0.042,0.050,0.057,0.066,0.077,0.093,0.113,0.132,0.153,0.171,0.183,0.193,0.202,0.212,0.222,0.231,0.240,0.248,0.254,0.260,0.267,0.273,0.280,0.287,0.295,NPgY
HILLCREST,0.003,0.008,0.011,0.011,0.020,0.059,0.087,0.087,0.087,0.098,0.116,0.139,0.164,0.204,0.247,0.300,0.353,0.408,0.457,0.487,0.515,0.540,0.565,0.592,0.617,0.641,0.662,0.678,0.695,0.712,0.729,0.748,0.767,0.788,NPgY
HOLBECK,0.002,0.012,0.015,0.015,0.027,0.058,0.091,0.091,0.091,0.101,0.119,0.138,0.159,0.188,0.226,0.272,0.318,0.366,0.408,0.434,0.458,0.480,0.502,0.524,0.546,0.567,0.584,0.598,0.613,0.627,0.642,0.657,0.674,0.692,NPgY
HOLDERNESS,0.004,0.010,0.011,0.011,0.018,0.067,0.087,0.087,0.087,0.098,0.118,0.139,0.163,0.195,0.239,0.294,0.350,0.410,0.461,0.494,0.524,0.552,0.580,0.608,0.636,0.663,0.685,0.703,0.722,0.740,0.759,0.780,0.802,0.825,NPgY
HOLME UPON SPALDING MOOR,0.001,0.010,0.012,0.012,0.021,0.035,0.057,0.057,0.057,0.063,0.074,0.082,0.092,0.099,0.117,0.141,0.164,0.188,0.208,0.221,0.233,0.243,0.254,0.265,0.276,0.286,0.295,0.301,0.308,0.315,0.322,0.330,0.338,0.347,NPgY
HONLEY,0.002,0.009,0.011,0.011,0.019,0.051,0.074,0.074,0.074,0.083,0.098,0.115,0.134,0.158,0.191,0.233,0.275,0.319,0.357,0.381,0.403,0.423,0.444,0.464,0.485,0.504,0.520,0.533,0.546,0.560,0.574,0.588,0.604,0.621,NPgY
HOPE,0.000,0.004,0.005,0.005,0.010,0.012,0.024,0.024,0.024,0.027,0.031,0.035,0.039,0.045,0.052,0.061,0.070,0.079,0.087,0.091,0.095,0.099,0.103,0.107,0.111,0.114,0.117,0.120,0.122,0.124,0.127,0.129,0.132,0.135,NPgY
HORBURY,0.002,0.009,0.011,0.011,0.019,0.052,0.074,0.074,0.074,0.084,0.099,0.116,0.135,0.159,0.193,0.235,0.277,0.321,0.360,0.384,0.406,0.426,0.447,0.468,0.488,0.508,0.524,0.537,0.551,0.564,0.578,0.593,0.609,0.625,NPgY
HOUGHTON MAIN,0.001,0.005,0.006,0.006,0.010,0.031,0.043,0.043,0.043,0.048,0.057,0.067,0.079,0.094,0.114,0.139,0.164,0.191,0.214,0.229,0.242,0.254,0.267,0.279,0.292,0.303,0.313,0.321,0.329,0.338,0.346,0.355,0.364,0.375,NPgY
HULL EAST 33/11KV,0.003,0.011,0.013,0.013,0.022,0.061,0.085,0.085,0.085,0.095,0.113,0.132,0.153,0.179,0.217,0.266,0.314,0.365,0.410,0.437,0.463,0.486,0.510,0.535,0.558,0.581,0.600,0.615,0.631,0.646,0.662,0.680,0.698,0.718,NPgY
HUMBER ROAD,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,NPgY
HUNMANBY,0.001,0.008,0.010,0.010,0.018,0.036,0.056,0.056,0.056,0.062,0.073,0.083,0.095,0.108,0.129,0.156,0.183,0.211,0.236,0.251,0.265,0.277,0.290,0.303,0.316,0.328,0.339,0.347,0.355,0.364,0.372,0.382,0.391,0.402,NPgY
ICI FIBRES,0.001,0.004,0.005,0.005,0.008,0.026,0.035,0.035,0.035,0.040,0.048,0.057,0.067,0.081,0.099,0.121,0.143,0.167,0.187,0.200,0.212,0.222,0.233,0.244,0.255,0.265,0.274,0.281,0.288,0.295,0.303,0.311,0.319,0.328,NPgY
IDLE,0.003,0.008,0.009,0.009,0.016,0.051,0.069,0.069,0.069,0.078,0.093,0.110,0.129,0.155,0.188,0.230,0.273,0.318,0.357,0.381,0.404,0.425,0.446,0.467,0.488,0.508,0.525,0.538,0.552,0.566,0.580,0.595,0.612,0.629,NPgY
ILKLEY,0.002,0.011,0.014,0.014,0.026,0.056,0.088,0.088,0.088,0.099,0.116,0.135,0.157,0.188,0.226,0.272,0.318,0.367,0.408,0.434,0.458,0.480,0.502,0.525,0.546,0.567,0.584,0.598,0.613,0.627,0.642,0.658,0.674,0.692,NPgY
INGS LANE,0.002,0.006,0.007,0.007,0.011,0.035,0.047,0.047,0.047,0.053,0.063,0.074,0.086,0.102,0.124,0.152,0.180,0.209,0.235,0.251,0.266,0.280,0.294,0.308,0.322,0.335,0.346,0.355,0.364,0.373,0.382,0.392,0.403,0.414,NPgY
IVESON HOUSE,0.003,0.008,0.010,0.010,0.019,0.056,0.080,0.080,0.080,0.091,0.107,0.128,0.150,0.183,0.222,0.270,0.318,0.369,0.413,0.441,0.466,0.490,0.513,0.537,0.561,0.583,0.602,0.617,0.632,0.648,0.664,0.681,0.699,0.718,NPgY
JARRATT STREET,0.001,0.009,0.011,0.011,0.023,0.043,0.074,0.074,0.074,0.083,0.096,0.114,0.132,0.163,0.194,0.232,0.268,0.307,0.340,0.360,0.379,0.396,0.413,0.431,0.448,0.464,0.477,0.488,0.499,0.510,0.521,0.534,0.546,0.560,NPgY
KEDDINGTON ROAD,0.001,0.010,0.012,0.012,0.022,0.041,0.065,0.065,0.065,0.073,0.085,0.096,0.109,0.122,0.145,0.174,0.203,0.234,0.260,0.276,0.291,0.304,0.318,0.332,0.346,0.359,0.369,0.378,0.387,0.396,0.405,0.415,0.426,0.437,NPgY
KEIGHLEY,0.002,0.014,0.018,0.018,0.035,0.056,0.100,0.100,0.100,0.110,0.128,0.148,0.169,0.199,0.236,0.280,0.323,0.368,0.406,0.430,0.452,0.471,0.491,0.512,0.531,0.550,0.565,0.578,0.590,0.603,0.616,0.630,0.645,0.661,NPgY
KENMORE ROAD,0.001,0.003,0.004,0.004,0.007,0.022,0.030,0.030,0.030,0.034,0.040,0.047,0.055,0.065,0.079,0.097,0.115,0.134,0.150,0.160,0.170,0.178,0.187,0.196,0.205,0.213,0.220,0.225,0.231,0.237,0.243,0.249,0.256,0.263,NPgY
KILLINGHALL ROAD,0.000,0.001,0.001,0.001,0.001,0.003,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.014,0.017,0.019,0.021,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.030,0.031,0.031,0.032,0.033,0.034,0.034,0.035,NPgY
KILNHURST,0.004,0.014,0.016,0.016,0.027,0.084,0.114,0.114,0.114,0.129,0.153,0.179,0.209,0.249,0.302,0.370,0.438,0.510,0.573,0.612,0.649,0.682,0.716,0.750,0.784,0.815,0.842,0.864,0.886,0.908,0.931,0.956,0.982,1.009,NPgY
KING GEORGE DOCK,0.000,0.001,0.001,0.001,0.002,0.004,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.016,0.020,0.023,0.026,0.029,0.031,0.032,0.034,0.035,0.037,0.038,0.040,0.041,0.042,0.043,0.044,0.045,0.046,0.047,0.048,NPgY
KIRK DRIVE,0.002,0.006,0.007,0.007,0.013,0.038,0.054,0.054,0.054,0.060,0.072,0.084,0.099,0.118,0.143,0.175,0.207,0.240,0.269,0.288,0.304,0.320,0.335,0.351,0.367,0.382,0.394,0.404,0.414,0.425,0.435,0.446,0.458,0.471,NPgY
KIRK SANDALL,0.002,0.008,0.010,0.010,0.016,0.043,0.061,0.061,0.061,0.068,0.081,0.094,0.109,0.128,0.155,0.189,0.223,0.259,0.290,0.309,0.327,0.344,0.360,0.377,0.394,0.409,0.422,0.433,0.444,0.455,0.466,0.478,0.491,0.504,NPgY
KIRKBURN,0.001,0.012,0.015,0.015,0.026,0.039,0.066,0.066,0.066,0.073,0.084,0.092,0.102,0.105,0.123,0.147,0.170,0.195,0.215,0.228,0.240,0.251,0.261,0.272,0.283,0.293,0.302,0.308,0.315,0.322,0.329,0.337,0.345,0.354,NPgY
