Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DOUGHTY ROAD,74,78,92,110,152,196,244,288,339,581,820,1063,1307,1556,1865,2167,2475,2778,3085,3347,3615,3889,4158,4431,4707,5001,5276,5572,5828,5949,6071,6192,6314,6436,NPgY
DOWKER STREET,38,41,50,60,84,111,137,164,189,319,453,586,719,852,1013,1175,1336,1498,1659,1797,1938,2081,2222,2362,2493,2627,2761,2896,3029,3089,3150,3210,3271,3332,NPgY
DRAX PRIMARY,18,19,29,37,56,71,84,100,111,178,236,293,347,401,459,525,587,653,715,767,812,849,894,940,981,1011,1050,1079,1127,1146,1166,1185,1205,1224,NPgY
DRIFFIELD,92,99,136,171,249,318,378,447,504,831,1152,1475,1800,2126,2524,2923,3324,3724,4126,4459,4763,5060,5362,5663,5947,6235,6530,6819,7121,7253,7385,7517,7649,7781,NPgY
DRONFIELD,59,63,91,118,174,225,269,319,359,585,806,1020,1230,1435,1668,1919,2158,2408,2649,2856,3047,3184,3358,3535,3675,3835,4010,4173,4361,4443,4526,4609,4691,4774,NPgY
DUDLEY HILL,32,35,43,52,75,99,124,149,175,302,424,547,670,795,949,1102,1255,1408,1562,1692,1827,1963,2098,2236,2377,2523,2659,2806,2933,2990,3048,3105,3162,3219,NPgY
DUNKESWICK,25,27,39,49,72,90,105,124,137,218,296,372,446,518,600,689,774,863,948,1020,1080,1132,1190,1247,1292,1334,1386,1427,1490,1518,1546,1574,1602,1630,NPgY
DURKAR LOW LANE,90,98,123,151,221,299,377,454,533,924,1308,1691,2077,2465,2938,3410,3882,4355,4827,5226,5637,6052,6465,6884,7295,7723,8131,8561,8948,9115,9281,9448,9614,9781,NPgY
EASINGTON,6,7,9,12,17,21,25,29,33,53,72,90,108,125,145,166,186,207,228,246,262,277,293,308,322,331,344,353,369,376,384,391,398,406,NPgY
EASTFIELD ROAD,32,35,51,66,99,126,151,179,202,331,444,557,668,777,903,1038,1168,1302,1433,1543,1642,1734,1834,1935,2031,2103,2188,2257,2356,2399,2441,2484,2527,2570,NPgY
ECCLESFIELD,49,53,66,81,119,160,205,247,297,532,761,994,1231,1473,1776,2069,2369,2663,2963,3213,3469,3736,3995,4260,4532,4825,5091,5387,5628,5731,5834,5937,6041,6144,NPgY
EDLINGTON,54,58,75,94,140,187,238,286,342,610,864,1123,1388,1657,1993,2320,2653,2980,3313,3590,3871,4160,4443,4732,5034,5350,5639,5956,6221,6334,6447,6559,6672,6785,NPgY
EGGBOROUGH,18,20,26,32,47,60,72,86,96,156,213,269,325,381,447,516,584,653,721,778,832,883,937,991,1044,1096,1149,1200,1254,1278,1301,1325,1349,1372,NPgY
ELGAR ROAD,62,67,82,99,143,192,241,289,339,587,836,1086,1336,1589,1899,2205,2513,2821,3129,3389,3659,3928,4198,4469,4731,5014,5282,5567,5820,5931,6043,6154,6265,6376,NPgY
ELLAND 33/11KV,32,34,41,50,70,91,113,134,157,277,421,566,710,854,1030,1199,1372,1541,1714,1860,2005,2153,2298,2438,2543,2663,2789,2910,3041,3099,3158,3216,3275,3333,NPgY
ELLIFOOT LANE,1,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,7,8,8,9,10,11,11,12,13,14,14,15,16,17,17,18,18,19,NPgY
ELLIN STREET 1/3,33,35,42,49,67,88,107,127,146,254,400,545,688,828,998,1160,1327,1491,1658,1798,1939,2086,2228,2362,2446,2544,2656,2755,2880,2937,2994,3052,3109,3167,NPgY
ELLIN STREET 2,15,16,18,21,27,34,41,48,54,91,145,197,248,298,358,416,476,534,593,643,694,747,798,846,871,902,940,971,1016,1038,1059,1081,1103,1125,NPgY
ELMHIRST LANE 1,20,21,26,31,44,60,74,89,103,174,245,316,387,459,546,633,721,808,896,969,1046,1123,1200,1276,1350,1428,1504,1583,1655,1686,1718,1749,1781,1812,NPgY
ELMHIRST LANE 2,37,40,54,68,103,135,167,200,230,386,531,674,817,959,1127,1301,1472,1647,1818,1964,2109,2254,2400,2546,2691,2813,2942,3063,3199,3258,3316,3374,3433,3491,NPgY
ELSECAR,63,68,98,126,196,256,322,384,448,754,1019,1280,1540,1796,2094,2412,2719,3036,3344,3608,3873,4141,4411,4688,4973,5168,5386,5572,5820,5924,6029,6133,6238,6342,NPgY
ENDIKE LANE,52,56,73,91,136,181,232,277,334,601,858,1121,1389,1661,2003,2332,2670,3001,3339,3620,3902,4191,4474,4761,5051,5358,5642,5950,6213,6325,6436,6548,6660,6772,NPgY
EPWORTH,40,43,59,74,107,136,161,190,212,341,462,583,703,823,964,1112,1257,1405,1550,1672,1780,1880,1990,2100,2204,2303,2409,2509,2621,2671,2721,2771,2821,2871,NPgY
FARNLEY CRESCENT,61,66,85,105,153,204,255,306,357,621,906,1191,1475,1758,2099,2436,2776,3114,3454,3740,4030,4309,4593,4873,5108,5369,5633,5896,6161,6276,6390,6505,6619,6734,NPgY
FENTON LANE,23,25,33,41,59,76,92,109,123,199,274,346,418,489,572,660,745,833,918,991,1060,1126,1194,1262,1323,1384,1449,1510,1578,1607,1637,1666,1696,1726,NPgY
FERRYBRIDGE A 11KV,105,113,144,177,261,349,440,528,621,1080,1522,1967,2415,2868,3424,3976,4531,5083,5639,6105,6579,7060,7538,8022,8506,9008,9483,9987,10435,10628,10821,11014,11207,11400,NPgY
FIR TREE LANE,69,75,91,109,155,211,263,316,367,646,988,1328,1664,1997,2400,2792,3190,3583,3981,4314,4656,5007,5351,5681,5924,6202,6496,6778,7084,7215,7347,7478,7610,7742,NPgY
FIRST AVENUE,49,53,66,81,119,157,199,238,283,501,723,947,1174,1403,1687,1963,2245,2521,2802,3038,3276,3519,3758,3997,4224,4468,4700,4945,5166,5262,5357,5453,5549,5646,NPgY
FIRTH BROWN,20,21,29,36,53,67,80,94,106,171,233,295,355,415,485,559,631,704,776,837,893,945,1000,1055,1106,1152,1203,1248,1304,1329,1354,1380,1405,1430,NPgY
FISH DAM LANE,19,20,25,31,44,58,73,86,102,176,244,313,382,453,540,627,714,801,888,962,1038,1116,1193,1272,1356,1436,1512,1592,1664,1697,1729,1761,1794,1826,NPgY
FLIXBOROUGH,34,37,53,67,102,131,161,191,220,365,491,616,741,864,1007,1160,1307,1459,1607,1734,1855,1975,2099,2226,2354,2445,2548,2635,2752,2803,2854,2905,2956,3007,NPgY
FOLLY HALL,40,42,49,58,78,100,121,143,163,270,383,495,606,717,853,988,1124,1259,1394,1512,1632,1748,1866,1983,2088,2202,2316,2431,2545,2601,2658,2714,2771,2828,NPgY
FOUR LANE ENDS,32,34,42,51,73,97,120,144,167,283,398,513,628,742,881,1020,1159,1299,1438,1556,1679,1800,1922,2046,2165,2286,2404,2525,2640,2692,2745,2797,2849,2902,NPgY
FOXHILLS,9,9,12,15,21,26,31,36,42,68,90,112,135,157,183,210,237,264,291,315,338,361,385,410,435,454,474,492,514,526,537,548,559,570,NPgY
FULLERTON ROAD,20,22,26,31,44,60,75,90,105,181,265,347,430,513,614,714,814,914,1014,1099,1186,1276,1364,1451,1527,1610,1692,1776,1856,1891,1926,1961,1996,2031,NPgY
FURNESS AVENUE,41,44,58,73,108,143,182,217,260,468,677,890,1106,1324,1594,1855,2123,2385,2652,2875,3098,3322,3543,3766,3977,4205,4421,4651,4857,4944,5032,5120,5208,5296,NPgY
GAISBY LANE,58,62,77,93,132,175,216,258,299,511,742,971,1199,1426,1699,1972,2245,2517,2790,3022,3259,3486,3719,3947,4140,4355,4572,4789,5007,5105,5203,5301,5399,5497,NPgY
GIBRALTAR ROAD,62,66,83,100,142,186,226,269,307,509,725,936,1145,1351,1596,1846,2092,2342,2589,2801,3016,3219,3427,3631,3802,3982,4173,4354,4554,4646,4737,4830,4922,5014,NPgY
GIBSON LANE,45,49,63,77,112,149,184,220,255,438,621,807,996,1191,1436,1674,1918,2156,2400,2601,2803,3013,3218,3426,3637,3855,4059,4278,4470,4552,4634,4716,4798,4881,NPgY
GILDERSOME,41,43,52,63,89,117,146,174,203,349,497,645,794,944,1127,1309,1491,1673,1856,2011,2171,2331,2490,2651,2808,2976,3136,3305,3457,3526,3595,3664,3733,3802,NPgY
GLEADLESS VALLEY,51,55,73,91,135,182,231,278,330,587,851,1117,1384,1654,1984,2308,2636,2961,3289,3564,3845,4127,4407,4689,4959,5253,5532,5829,6090,6202,6313,6425,6537,6648,NPgY
GOOLE,70,75,93,113,159,208,255,304,351,590,818,1045,1272,1501,1779,2060,2339,2620,2900,3139,3381,3620,3860,4103,4349,4602,4845,5099,5333,5441,5549,5657,5765,5873,NPgY
GRAINTHORPE,32,35,52,66,97,121,139,163,176,274,368,459,546,630,720,822,917,1019,1115,1195,1254,1295,1351,1403,1433,1469,1521,1557,1625,1654,1683,1712,1741,1770,NPgY
GREAT COATES,47,51,70,88,133,175,219,261,307,539,762,989,1219,1451,1736,2016,2300,2580,2864,3100,3332,3567,3802,4039,4277,4517,4747,4987,5208,5301,5394,5487,5581,5674,NPgY
GREENHILL,37,41,61,81,124,162,200,238,275,466,654,839,1021,1201,1410,1627,1839,2057,2270,2452,2630,2766,2926,3088,3225,3377,3537,3691,3856,3925,3995,4065,4135,4205,NPgY
GREYFRIARS RD,19,20,23,26,34,44,53,63,72,117,162,206,251,296,351,407,463,518,574,623,674,726,777,829,881,936,988,1043,1093,1118,1144,1169,1195,1220,NPgY
GREYFRIARS ROAD 3/4,18,19,23,27,38,48,58,69,79,134,194,255,315,374,447,518,590,661,733,795,856,914,973,1031,1077,1128,1182,1233,1289,1316,1343,1369,1396,1422,NPgY
GRIMETHORPE,41,45,65,83,129,169,212,253,294,495,670,843,1015,1185,1383,1594,1798,2009,2213,2388,2564,2742,2921,3105,3294,3427,3573,3700,3865,3934,4003,4072,4141,4210,NPgY
GROVE STREET,25,26,29,32,40,48,55,62,69,104,144,184,223,261,308,355,401,448,495,538,581,620,662,702,734,770,810,846,889,916,943,969,996,1023,NPgY
GUARDIAN GLASS,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,NPgY
HACKENTHORPE,56,61,81,103,157,211,274,329,401,739,1064,1400,1744,2094,2532,2950,3381,3801,4230,4587,4950,5333,5702,6080,6477,6892,7268,7684,8025,8169,8312,8456,8600,8743,NPgY
HALIFAX 33/11KV,61,64,80,98,136,171,208,244,281,476,690,905,1118,1329,1586,1837,2092,2344,2599,2817,3033,3235,3444,3649,3813,3990,4178,4356,4555,4651,4746,4842,4938,5034,NPgY
HALLAM STREET,33,35,42,50,69,92,113,135,155,258,372,483,593,702,834,966,1098,1231,1363,1476,1593,1708,1824,1939,2038,2145,2254,2362,2472,2522,2572,2622,2672,2723,NPgY
HARDEN,17,18,22,26,37,49,61,74,86,149,216,283,350,417,499,580,662,743,824,893,964,1036,1107,1178,1243,1315,1384,1456,1522,1551,1581,1610,1639,1669,NPgY
HARPSWELL,21,22,30,37,52,66,76,89,98,152,206,259,309,358,412,473,529,589,646,695,737,772,811,848,875,906,944,976,1020,1040,1060,1080,1101,1121,NPgY
HARWORTH,44,47,70,91,140,178,218,258,296,490,656,821,983,1143,1325,1523,1712,1909,2099,2262,2412,2558,2711,2868,3023,3124,3247,3342,3489,3552,3615,3678,3741,3803,NPgY
HAWORTH 1,28,30,36,43,60,79,97,116,132,217,305,392,478,564,668,774,878,984,1089,1179,1271,1364,1454,1542,1627,1715,1803,1893,1980,2020,2060,2100,2140,2180,NPgY
HAWORTH 2,20,22,27,33,48,64,79,95,109,186,262,339,415,492,585,679,772,866,960,1039,1120,1201,1280,1359,1435,1516,1595,1677,1753,1786,1819,1853,1886,1919,NPgY
HAXEY,27,29,39,49,71,91,108,128,143,232,317,401,484,568,669,773,876,980,1083,1168,1246,1319,1398,1478,1555,1631,1709,1784,1864,1899,1934,1969,2004,2039,NPgY
HAYTON,55,59,79,99,143,182,218,257,291,489,691,896,1102,1310,1565,1816,2071,2322,2578,2789,2986,3186,3375,3557,3725,3899,4080,4255,4443,4525,4607,4690,4772,4855,NPgY
HAZLEHEAD,9,9,12,16,23,29,35,42,47,78,107,136,164,192,225,259,293,327,360,389,416,442,468,494,517,536,559,578,604,615,626,638,649,660,NPgY
HEBDEN BRIDGE,15,16,21,26,37,48,57,68,76,124,175,225,273,321,377,435,492,550,607,655,702,748,791,830,862,895,933,966,1009,1028,1048,1067,1087,1106,NPgY
HEDLEY CHASE,22,23,30,38,54,69,85,100,115,192,267,341,415,488,574,663,751,840,928,1004,1079,1146,1217,1290,1356,1421,1489,1554,1625,1658,1691,1724,1757,1790,NPgY
HEDON ROAD,5,5,6,8,11,14,18,22,26,48,67,87,108,129,157,183,210,236,263,285,308,332,355,378,404,431,454,481,502,511,520,530,539,548,NPgY
HEMSWORTH,54,58,81,103,157,205,257,307,357,600,811,1020,1226,1429,1664,1917,2159,2410,2653,2864,3076,3286,3501,3721,3946,4111,4291,4450,4650,4736,4823,4909,4996,5083,NPgY
HESSLE ROAD 1,17,18,22,27,38,50,63,76,90,158,228,298,370,442,532,618,706,793,882,956,1032,1110,1186,1263,1338,1418,1493,1574,1645,1677,1709,1740,1772,1804,NPgY
HESSLE ROAD 2,19,20,25,30,42,56,70,83,98,169,239,311,383,456,545,634,723,811,900,976,1053,1132,1211,1290,1369,1452,1531,1615,1688,1722,1755,1788,1822,1855,NPgY
HIBALDSTOW,67,72,101,128,189,242,289,343,385,629,857,1083,1306,1528,1788,2061,2328,2601,2868,3093,3297,3490,3694,3898,4088,4261,4451,4623,4829,4917,5006,5095,5183,5272,NPgY
HICKLETON,39,43,65,85,134,174,219,260,304,510,679,846,1010,1170,1350,1549,1737,1935,2124,2288,2450,2613,2779,2951,3128,3222,3342,3429,3580,3644,3707,3771,3835,3898,NPgY
HILLCREST,76,82,97,115,160,213,260,311,355,597,884,1165,1442,1715,2042,2368,2694,3021,3347,3625,3910,4192,4476,4750,4951,5178,5423,5653,5912,6030,6148,6267,6385,6503,NPgY
HOLBECK,65,70,86,105,150,197,245,292,339,581,836,1090,1343,1596,1902,2206,2510,2815,3119,3379,3644,3904,4167,4428,4659,4905,5151,5398,5643,5754,5865,5975,6086,6197,NPgY
HOLDERNESS,75,82,111,143,218,289,369,441,530,958,1359,1772,2193,2623,3159,3677,4209,4729,5260,5698,6129,6572,7005,7447,7904,8389,8835,9323,9732,9900,10068,10236,10405,10573,NPgY
HOLME UPON SPALDING MOOR,29,31,43,55,79,99,115,136,150,242,335,426,517,606,711,820,927,1036,1143,1232,1310,1381,1454,1524,1581,1643,1714,1777,1855,1890,1925,1960,1994,2029,NPgY
HONLEY,50,54,70,87,128,169,210,251,294,508,718,929,1142,1357,1620,1880,2141,2402,2664,2884,3107,3322,3541,3763,3982,4212,4432,4663,4874,4965,5057,5149,5242,5334,NPgY
HOPE,21,22,31,40,56,69,77,90,97,149,206,261,314,364,418,478,535,595,653,701,738,766,796,821,829,844,871,887,926,944,963,982,1000,1019,NPgY
HORBURY,62,67,81,97,138,187,234,281,327,559,792,1023,1255,1488,1772,2057,2340,2625,2908,3149,3401,3653,3906,4160,4407,4671,4922,5188,5426,5531,5636,5742,5848,5953,NPgY
HOUGHTON MAIN,51,55,81,105,164,214,268,319,370,617,824,1027,1226,1420,1639,1881,2109,2350,2580,2780,2978,3174,3377,3586,3797,3921,4074,4190,4376,4455,4534,4613,4692,4771,NPgY
HULL EAST 33/11KV,48,52,69,86,128,169,211,252,298,520,728,943,1162,1387,1672,1946,2230,2506,2789,3023,3255,3501,3737,3978,4235,4482,4714,4960,5180,5273,5367,5461,5554,5648,NPgY
HUMBER ROAD,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,5,6,6,6,7,7,7,8,8,NPgY
HUNMANBY,32,34,46,57,84,107,130,154,174,286,388,490,591,691,809,933,1054,1178,1300,1403,1502,1598,1697,1796,1893,1974,2063,2143,2239,2282,2325,2369,2412,2455,NPgY
ICI FIBRES,24,25,30,36,51,68,86,103,121,207,290,374,458,543,648,753,859,964,1069,1159,1252,1348,1442,1538,1637,1741,1837,1941,2030,2069,2109,2149,2189,2229,NPgY
IDLE,54,58,74,92,136,183,233,279,333,590,844,1101,1361,1625,1951,2269,2591,2909,3231,3501,3779,4059,4336,4619,4904,5209,5492,5799,6060,6173,6285,6398,6510,6623,NPgY
ILKLEY,61,65,78,92,127,166,200,238,270,448,642,836,1030,1225,1467,1705,1945,2184,2424,2627,2832,3039,3244,3446,3630,3832,4031,4235,4430,4520,4611,4702,4793,4883,NPgY
INGS LANE,23,25,31,37,53,69,83,99,113,186,262,336,410,483,571,660,748,837,926,1001,1077,1153,1226,1297,1361,1428,1498,1566,1638,1670,1703,1736,1768,1801,NPgY
IVESON HOUSE,69,74,89,106,150,201,250,300,350,612,925,1235,1544,1851,2226,2590,2960,3325,3695,4006,4323,4650,4969,5279,5520,5794,6076,6354,6641,6767,6893,7019,7145,7272,NPgY
JARRATT STREET,42,44,50,58,76,96,116,136,156,254,360,465,570,675,804,932,1061,1189,1318,1430,1545,1658,1772,1884,1985,2096,2207,2320,2430,2486,2542,2599,2655,2712,NPgY
KEDDINGTON ROAD,60,64,93,119,176,225,266,315,352,568,772,971,1166,1357,1574,1809,2034,2268,2494,2684,2852,3002,3166,3327,3464,3584,3730,3848,4018,4090,4163,4235,4308,4381,NPgY
KEIGHLEY,52,55,64,75,100,127,152,178,202,324,445,564,683,801,943,1090,1234,1381,1525,1653,1784,1906,2033,2161,2283,2413,2543,2674,2802,2868,2935,3001,3067,3134,NPgY
KENMORE ROAD,27,30,37,44,64,87,110,133,156,271,384,498,613,728,870,1011,1151,1292,1433,1552,1676,1801,1926,2052,2180,2315,2442,2579,2696,2747,2798,2849,2900,2952,NPgY
KILLINGHALL ROAD,3,4,4,4,6,7,8,10,11,17,23,28,34,39,46,53,60,66,73,79,86,92,98,105,111,118,124,131,138,141,144,148,151,155,NPgY
KILNHURST,91,98,129,163,244,326,414,497,591,1043,1471,1904,2342,2787,3334,3873,4418,4958,5503,5961,6424,6871,7325,7790,8262,8772,9244,9757,10192,10377,10563,10748,10934,11120,NPgY
KING GEORGE DOCK,4,5,6,7,10,13,17,20,24,42,59,76,94,112,135,157,180,202,225,244,263,283,303,322,344,366,386,408,426,434,442,450,458,466,NPgY
KIRK DRIVE,39,42,50,60,85,114,142,171,198,343,505,665,826,986,1180,1371,1564,1755,1948,2111,2279,2450,2619,2786,2929,3088,3246,3406,3562,3631,3700,3769,3838,3908,NPgY
KIRK SANDALL,38,41,54,67,99,130,164,195,229,397,557,720,886,1054,1263,1469,1678,1883,2092,2267,2443,2627,2806,2989,3177,3353,3522,3697,3862,3933,4005,4076,4147,4219,NPgY
KIRKBURN,32,34,51,65,94,117,132,154,167,259,351,440,526,608,698,798,892,992,1087,1166,1224,1266,1319,1367,1392,1424,1474,1506,1572,1601,1630,1659,1688,1717,NPgY
KIVETON PARK,45,49,68,86,131,171,213,254,294,496,678,859,1040,1222,1439,1664,1885,2109,2331,2518,2705,2895,3084,3278,3477,3635,3801,3956,4132,4207,4282,4357,4432,4507,NPgY
KNOSTROP,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY
LEA ROAD,58,62,86,108,161,208,255,303,345,564,758,946,1131,1311,1516,1741,1954,2178,2391,2577,2758,2933,3116,3301,3480,3610,3761,3886,4062,4139,4217,4295,4373,4450,NPgY
LEASOWE ROAD,37,40,53,66,98,129,164,196,234,415,586,760,936,1115,1336,1552,1772,1989,2209,2394,2580,2770,2957,3148,3345,3543,3729,3928,4103,4179,4255,4330,4406,4482,NPgY
LEDSTON,54,58,73,90,131,175,221,265,311,540,763,986,1212,1439,1719,1996,2275,2553,2832,3067,3308,3551,3792,4037,4281,4535,4775,5031,5258,5356,5455,5554,5652,5751,NPgY
LEEDS ROAD,29,31,41,50,73,95,115,137,154,252,348,442,536,630,742,858,972,1087,1201,1297,1390,1479,1571,1664,1751,1840,1930,2019,2110,2150,2189,2229,2269,2309,NPgY
LEGRAMS MILL LANE,43,45,53,62,85,112,137,164,187,307,427,545,662,780,921,1066,1208,1353,1495,1619,1751,1879,2010,2141,2270,2406,2537,2674,2801,2861,2922,2982,3043,3104,NPgY
LEYLANDS ROAD,28,28,29,32,37,42,47,52,57,106,224,343,459,570,708,827,958,1079,1209,1317,1415,1527,1629,1711,1698,1704,1749,1757,1835,1873,1912,1951,1990,2029,NPgY
LIVERSEDGE,37,39,47,57,80,105,130,155,182,314,443,573,705,838,1002,1164,1327,1489,1652,1790,1933,2076,2219,2364,2511,2669,2816,2975,3111,3174,3237,3300,3363,3427,NPgY
LOUTH,67,71,95,118,169,213,252,296,330,528,718,904,1088,1268,1477,1700,1915,2137,2353,2537,2705,2861,3024,3184,3327,3461,3613,3746,3915,3994,4072,4151,4230,4308,NPgY
LOW MOOR,24,26,30,36,50,66,82,98,115,194,272,350,428,507,604,701,798,895,992,1074,1161,1248,1335,1423,1512,1607,1696,1792,1875,1913,1952,1990,2028,2067,NPgY
LOWFIELDS,5,5,5,5,6,7,8,9,10,14,19,24,29,34,40,46,52,58,64,70,76,82,88,93,99,104,110,116,122,126,130,135,139,143,NPgY
LOXLEY ROAD,7,7,9,11,15,19,23,26,30,49,67,86,104,123,146,169,192,215,238,258,277,297,316,336,355,374,392,410,429,438,447,456,465,474,NPgY
MANCHESTER ROAD,23,24,26,30,37,45,52,60,67,106,152,198,244,289,344,399,454,508,563,612,663,715,766,815,857,903,950,996,1045,1073,1101,1130,1158,1186,NPgY
MANSFIELD ROAD 1,33,36,45,55,80,108,137,165,196,346,490,636,784,934,1120,1303,1488,1671,1856,2011,2172,2336,2498,2663,2833,3015,3181,3364,3516,3581,3647,3712,3778,3844,NPgY
MANSFIELD ROAD 2,22,24,31,39,58,78,100,121,145,261,374,488,605,723,871,1014,1160,1303,1450,1571,1695,1825,1951,2079,2210,2347,2473,2611,2727,2776,2825,2874,2923,2971,NPgY
MARKHAM GATES,61,66,83,101,149,200,255,306,365,649,934,1224,1518,1816,2188,2547,2915,3275,3643,3949,4261,4589,4907,5227,5543,5873,6183,6515,6806,6930,7054,7179,7303,7428,NPgY
MARMION ROAD,73,78,89,104,141,186,225,269,304,519,822,1119,1410,1693,2033,2362,2697,3027,3362,3645,3933,4229,4519,4787,4934,5113,5332,5514,5766,5881,5996,6111,6227,6342,NPgY
MARSDEN ROAD,26,27,35,44,63,82,101,119,138,234,331,427,523,618,732,848,962,1078,1193,1291,1392,1486,1584,1683,1777,1876,1974,2074,2169,2213,2257,2302,2346,2390,NPgY
MARTONGATE,66,71,93,116,170,224,275,329,380,650,920,1193,1467,1745,2086,2423,2764,3102,3443,3727,4007,4289,4572,4857,5132,5411,5683,5962,6229,6344,6459,6574,6689,6804,NPgY
MELTHAM,37,39,54,67,100,131,162,192,222,379,537,695,853,1011,1202,1393,1585,1777,1969,2130,2287,2451,2609,2767,2909,3034,3168,3291,3437,3499,3561,3623,3685,3747,NPgY
MEXBOROUGH 1_2,85,91,120,150,221,291,367,437,519,912,1279,1652,2030,2414,2889,3356,3830,4298,4772,5170,5569,5971,6371,6780,7204,7637,8041,8474,8853,9017,9181,9346,9510,9675,NPgY
MIDDLETON TOWN STREET,67,72,96,121,183,245,315,378,455,821,1169,1526,1888,2256,2714,3157,3610,4056,4508,4885,5268,5656,6039,6430,6833,7254,7642,8064,8422,8573,8724,8875,9026,9177,NPgY
MILLHOUSES,25,27,31,37,50,67,82,98,111,189,295,398,499,598,716,832,948,1064,1181,1280,1380,1483,1585,1679,1734,1800,1879,1946,2034,2074,2113,2153,2192,2232,NPgY
MILLROYD STREET,45,48,57,67,94,122,151,179,209,355,508,662,815,970,1160,1346,1534,1721,1910,2070,2235,2399,2564,2728,2883,3051,3214,3384,3540,3613,3686,3759,3832,3906,NPgY
MILTON PLACE,75,81,99,120,173,231,291,349,411,715,1015,1317,1622,1930,2309,2683,3059,3433,3810,4128,4457,4787,5115,5449,5780,6137,6470,6829,7139,7276,7414,7551,7688,7826,NPgY
MIRFIELD,61,66,80,97,138,185,232,278,326,564,802,1041,1282,1525,1822,2117,2413,2708,3004,3255,3515,3779,4041,4305,4566,4842,5102,5380,5625,5735,5844,5954,6063,6173,NPgY
MONCKTON,74,80,117,151,235,307,385,459,533,894,1203,1507,1808,2104,2445,2814,3166,3533,3887,4192,4495,4800,5110,5429,5756,5970,6216,6419,6704,6823,6943,7063,7183,7303,NPgY
MOOR ROAD,82,88,105,125,175,233,286,342,393,666,978,1286,1591,1893,2255,2616,2977,3339,3700,4008,4327,4642,4958,5268,5517,5793,6079,6359,6651,6784,6917,7051,7184,7318,NPgY
MOORSIDE ROAD,62,67,81,98,140,188,236,284,333,576,821,1066,1313,1562,1867,2170,2473,2776,3080,3337,3604,3876,4146,4418,4685,4971,5240,5527,5779,5891,6003,6115,6228,6340,NPgY
MORLEY,60,64,77,93,133,178,224,269,318,559,805,1053,1304,1559,1873,2179,2489,2795,3105,3367,3638,3917,4191,4467,4743,5041,5317,5617,5873,5987,6101,6216,6330,6444,NPgY
MOUNT STREET,25,26,29,34,44,55,65,76,86,136,189,240,291,342,404,467,529,592,654,710,767,824,881,939,993,1050,1106,1164,1220,1251,1281,1312,1342,1373,NPgY
MYTHOLMROYD,34,36,46,56,79,100,120,141,160,260,358,454,549,642,752,867,979,1093,1206,1303,1399,1495,1587,1675,1757,1824,1903,1970,2060,2103,2147,2191,2234,2278,NPgY
NAB LANE,32,34,43,52,75,100,127,151,180,317,449,584,720,859,1031,1198,1368,1537,1707,1850,1997,2149,2298,2449,2606,2770,2921,3085,3224,3286,3348,3410,3471,3533,NPgY
NABWOOD,48,52,62,74,104,138,169,203,231,395,594,790,984,1177,1409,1637,1868,2096,2327,2521,2716,2914,3110,3298,3434,3590,3759,3917,4094,4172,4250,4329,4407,4485,NPgY
NATIONAL AVENUE,31,33,39,46,63,85,104,126,143,234,323,410,495,581,684,791,895,1002,1106,1196,1294,1389,1486,1585,1683,1785,1884,1987,2081,2124,2168,2212,2256,2300,NPgY
NEW DROPPINGWELL ROAD,41,44,56,69,102,139,179,216,260,467,666,868,1074,1284,1546,1800,2059,2314,2573,2789,3013,3247,3474,3706,3951,4212,4447,4709,4920,5009,5099,5188,5278,5367,NPgY
NEW ORCHARD LANE,47,51,72,93,142,184,229,273,317,534,723,913,1102,1290,1513,1747,1975,2208,2436,2631,2822,3017,3213,3413,3620,3772,3937,4083,4264,4342,4419,4496,4574,4651,NPgY
NEWHALL ROAD,25,26,31,37,51,64,78,91,105,174,242,310,378,446,528,611,693,776,859,931,1004,1072,1143,1215,1284,1357,1429,1503,1573,1608,1644,1679,1715,1750,NPgY
NEWPORT 1,29,32,43,54,77,99,118,140,157,260,358,458,558,659,783,907,1032,1156,1281,1385,1481,1575,1671,1768,1862,1956,2051,2145,2240,2282,2324,2366,2408,2450,NPgY
NEWPORT 2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,NPgY
NINELANDS LANE,66,71,88,106,152,201,248,296,341,566,787,1005,1220,1435,1690,1954,2212,2476,2735,2958,3188,3416,3647,3879,4101,4316,4532,4747,4965,5065,5164,5264,5363,5463,NPgY
NORFOLK PARK,51,56,75,95,143,191,243,291,348,633,939,1250,1563,1875,2260,2630,3010,3381,3761,4076,4390,4722,5041,5356,5627,5903,6183,6459,6743,6860,6978,7095,7213,7330,NPgY
