Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
INGS LANE,23394,23758,23455,23455,23470,23500,23655,23760,23794,23899,23891,23945,23925,23963,24059,24054,24236,24293,24474,24532,24651,24708,24828,24885,25070,25254,25438,25623,25807,25931,26178,26364,26425,26487,NPgY
IVESON HOUSE,28762,29209,28837,28837,28856,28893,29083,29213,29254,29383,29373,29440,29415,29462,29579,29574,29797,29867,30090,30161,30308,30378,30525,30595,30822,31049,31276,31502,31729,31881,32185,32413,32489,32565,NPgY
JARRATT STREET,104662,106289,104936,104935,105003,105137,105832,106302,106452,106920,106886,107129,107039,107209,107637,107616,108428,108684,109495,109752,110286,110543,111077,111333,112158,112984,113809,114634,115458,116011,117118,117948,118224,118501,NPgY
KEDDINGTON ROAD,12824,13024,12858,12858,12866,12883,12968,13025,13044,13101,13097,13127,13116,13136,13189,13186,13286,13317,13417,13448,13513,13545,13610,13642,13743,13844,13945,14046,14147,14215,14351,14452,14486,14520,NPgY
KEIGHLEY,48049,48796,48175,48174,48205,48267,48586,48802,48871,49085,49070,49182,49140,49218,49414,49405,49778,49895,50268,50386,50631,50749,50994,51111,51490,51869,52248,52627,53005,53259,53767,54148,54275,54402,NPgY
KENMORE ROAD,87157,88512,87386,87385,87441,87553,88131,88523,88648,89038,89009,89212,89137,89278,89634,89617,90293,90507,91182,91396,91841,92055,92499,92713,93400,94087,94774,95461,96148,96609,97530,98222,98451,98681,NPgY
KILLINGHALL ROAD,3191,3241,3200,3200,3202,3206,3227,3241,3246,3260,3259,3267,3264,3269,3282,3281,3306,3314,3339,3347,3363,3371,3387,3395,3420,3445,3470,3495,3521,3537,3571,3596,3605,3613,NPgY
KILNHURST,23464,23828,23525,23525,23540,23570,23726,23831,23865,23970,23962,24017,23997,24034,24130,24126,24308,24365,24547,24605,24724,24782,24902,24959,25144,25329,25514,25699,25884,26008,26256,26442,26504,26566,NPgY
KING GEORGE DOCK,43915,44598,44031,44030,44058,44115,44406,44603,44666,44863,44848,44951,44913,44984,45163,45155,45495,45603,45943,46051,46275,46383,46607,46715,47061,47407,47753,48099,48445,48678,49142,49490,49606,49722,NPgY
KIRK DRIVE,42506,43167,42617,42617,42644,42699,42981,43172,43233,43423,43409,43508,43471,43540,43714,43706,44035,44139,44469,44573,44790,44894,45111,45215,45550,45885,46220,46555,46890,47115,47565,47902,48014,48126,NPgY
KIRK SANDALL,23341,23703,23402,23401,23417,23446,23601,23706,23740,23844,23836,23891,23871,23909,24004,23999,24180,24238,24418,24476,24595,24652,24771,24828,25012,25196,25380,25564,25748,25872,26118,26304,26365,26427,NPgY
KIRKBURN,21547,21882,21603,21603,21617,21644,21787,21884,21915,22011,22004,22055,22036,22071,22159,22155,22322,22375,22542,22595,22705,22757,22867,22920,23090,23260,23430,23599,23769,23883,24111,24282,24339,24396,NPgY
KIVETON PARK,22009,22351,22066,22066,22080,22108,22255,22353,22385,22483,22476,22527,22508,22544,22634,22630,22800,22854,23025,23079,23191,23245,23357,23411,23585,23758,23932,24105,24279,24395,24628,24802,24861,24919,NPgY
KNOSTROP,36158,36720,36253,36252,36276,36322,36562,36724,36776,36938,36926,37010,36979,37038,37185,37178,37459,37547,37827,37916,38101,38190,38374,38462,38748,39033,39318,39603,39888,40079,40461,40748,40843,40939,NPgY
LEA ROAD,35201,35749,35294,35293,35316,35361,35595,35753,35803,35961,35949,36031,36001,36058,36202,36195,36468,36554,36827,36913,37093,37179,37359,37445,37723,38000,38278,38555,38832,39018,39391,39670,39763,39856,NPgY
LEASOWE ROAD,43758,44439,43873,43872,43901,43957,44247,44444,44507,44702,44688,44790,44752,44823,45002,44993,45333,45440,45779,45886,46110,46217,46440,46547,46892,47238,47582,47927,48272,48503,48966,49313,49429,49544,NPgY
LEDSTON,74055,75207,74249,74248,74296,74391,74883,75215,75321,75653,75628,75801,75737,75857,76160,76145,76720,76901,77475,77657,78035,78216,78594,78775,79359,79943,80527,81111,81694,82086,82869,83456,83651,83847,NPgY
LEEDS ROAD,6059,6153,6074,6074,6078,6086,6126,6153,6162,6189,6187,6201,6196,6206,6231,6230,6277,6291,6338,6353,6384,6399,6430,6445,6493,6540,6588,6636,6684,6716,6780,6828,6844,6860,NPgY
LEGRAMS MILL LANE,33428,33947,33515,33515,33536,33579,33801,33951,33999,34149,34138,34216,34187,34241,34378,34371,34630,34712,34971,35053,35224,35306,35476,35558,35822,36085,36349,36612,36876,37052,37406,37671,37759,37847,NPgY
LEYLANDS ROAD,66812,67851,66987,66986,67029,67115,67558,67859,67954,68253,68231,68387,68329,68438,68711,68698,69216,69379,69897,70061,70402,70566,70907,71070,71597,72124,72651,73177,73704,74057,74763,75293,75469,75646,NPgY
LIVERSEDGE,34025,34554,34114,34113,34135,34179,34405,34558,34607,34759,34748,34827,34798,34853,34992,34985,35249,35332,35596,35680,35853,35937,36110,36193,36462,36730,36998,37266,37535,37714,38074,38344,38434,38524,NPgY
LOUTH,60592,61534,60751,60750,60789,60867,61269,61541,61628,61899,61879,62020,61968,62066,62314,62302,62772,62920,63390,63539,63848,63997,64305,64454,64932,65409,65887,66365,66842,67162,67803,68284,68444,68603,NPgY
LOW MOOR,29242,29697,29319,29318,29337,29375,29569,29700,29742,29873,29863,29932,29906,29954,30073,30068,30294,30366,30593,30664,30814,30885,31034,31106,31337,31567,31798,32028,32259,32413,32723,32954,33032,33109,NPgY
LOWFIELDS,27809,28241,27882,27881,27900,27935,28120,28245,28285,28409,28400,28465,28441,28486,28599,28594,28810,28878,29093,29161,29303,29372,29513,29582,29801,30020,30239,30458,30678,30825,31119,31339,31413,31486,NPgY
LOXLEY ROAD,5288,5370,5301,5301,5305,5312,5347,5370,5378,5402,5400,5412,5408,5416,5438,5437,5478,5491,5532,5545,5572,5585,5612,5625,5666,5708,5750,5791,5833,5861,5917,5959,5973,5987,NPgY
MANCHESTER ROAD,41882,42534,41992,41992,42019,42073,42350,42539,42599,42786,42772,42870,42834,42902,43073,43065,43389,43492,43816,43919,44133,44236,44449,44552,44882,45212,45543,45873,46203,46424,46867,47199,47310,47420,NPgY
MANSFIELD ROAD 1,33369,33888,33457,33456,33478,33521,33742,33892,33940,34089,34078,34156,34127,34181,34318,34311,34570,34652,34910,34992,35162,35244,35414,35496,35759,36022,36286,36548,36811,36988,37341,37605,37693,37781,NPgY
MANSFIELD ROAD 2,40169,40793,40274,40273,40299,40351,40617,40798,40855,41035,41022,41116,41081,41146,41310,41302,41614,41712,42023,42122,42327,42426,42631,42729,43046,43362,43679,43996,44312,44524,44949,45268,45374,45480,NPgY
MARKHAM GATES,30662,31139,30743,30742,30762,30801,31005,31143,31187,31324,31314,31385,31359,31408,31534,31528,31765,31841,32078,32154,32310,32385,32542,32617,32858,33100,33342,33584,33825,33987,34312,34555,34636,34717,NPgY
MARMION ROAD,30572,31048,30653,30652,30672,30711,30914,31051,31095,31232,31222,31293,31267,31316,31441,31435,31672,31747,31984,32059,32215,32290,32446,32521,32762,33003,33244,33485,33726,33888,34211,34453,34534,34615,NPgY
MARSDEN ROAD,77611,78818,77814,77813,77863,77963,78478,78827,78938,79285,79260,79441,79374,79499,79817,79801,80403,80593,81195,81385,81781,81972,82368,82558,83170,83782,84393,85005,85617,86027,86848,87463,87668,87873,NPgY
MARTONGATE,15688,15932,15729,15728,15739,15759,15863,15933,15956,16026,16021,16057,16044,16069,16133,16130,16252,16290,16412,16451,16531,16569,16649,16688,16811,16935,17059,17182,17306,17389,17555,17679,17720,17762,NPgY
MELTHAM,24609,24992,24674,24673,24689,24721,24884,24995,25030,25140,25132,25189,25168,25208,25309,25304,25495,25555,25746,25806,25932,25992,26117,26178,26372,26566,26760,26954,27148,27278,27538,27733,27798,27863,NPgY
MEXBOROUGH 1_2,50403,51186,50535,50534,50566,50631,50966,51192,51264,51490,51473,51591,51547,51629,51835,51825,52216,52339,52730,52854,53111,53235,53492,53615,54013,54410,54807,55204,55602,55868,56401,56801,56934,57067,NPgY
MIDDLETON TOWN STREET,68808,69878,68988,68987,69032,69120,69577,69886,69985,70292,70270,70430,70371,70482,70764,70750,71284,71452,71985,72154,72506,72674,73025,73194,73736,74279,74821,75364,75906,76270,76997,77543,77724,77906,NPgY
MILLHOUSES,13296,13503,13331,13330,13339,13356,13444,13504,13523,13583,13578,13609,13598,13619,13674,13671,13774,13807,13910,13942,14010,14043,14111,14143,14248,14353,14458,14563,14667,14738,14878,14984,15019,15054,NPgY
MILLROYD STREET,31298,31785,31380,31380,31400,31440,31648,31789,31834,31974,31963,32036,32009,32060,32188,32182,32424,32501,32744,32821,32980,33057,33217,33293,33540,33787,34034,34280,34527,34692,35023,35272,35354,35437,NPgY
MILTON PLACE,35770,36326,35864,35863,35887,35933,36170,36331,36382,36542,36530,36614,36583,36641,36787,36780,37057,37145,37422,37510,37692,37780,37963,38050,38332,38614,38896,39178,39460,39649,40027,40311,40405,40500,NPgY
MIRFIELD,36403,36969,36498,36498,36521,36568,36810,36973,37025,37188,37176,37261,37230,37289,37437,37430,37712,37802,38084,38173,38359,38448,38634,38723,39010,39297,39584,39871,40158,40350,40735,41024,41120,41216,NPgY
MONCKTON,11132,11306,11162,11161,11169,11183,11257,11307,11323,11373,11369,11395,11385,11403,11449,11447,11533,11560,11646,11674,11731,11758,11815,11842,11930,12018,12105,12193,12281,12340,12457,12546,12575,12604,NPgY
MOOR ROAD,49356,50123,49485,49484,49516,49580,49907,50129,50200,50421,50404,50519,50477,50557,50759,50749,51132,51253,51635,51756,52008,52129,52381,52502,52891,53280,53669,54058,54447,54708,55230,55621,55752,55882,NPgY
MOORSIDE ROAD,28067,28504,28141,28141,28159,28195,28381,28507,28547,28673,28664,28729,28705,28750,28865,28860,29077,29146,29363,29432,29576,29645,29788,29856,30078,30299,30520,30741,30963,31111,31408,31630,31704,31779,NPgY
MORLEY,35644,36198,35737,35737,35760,35805,36042,36202,36253,36413,36401,36484,36453,36511,36657,36650,36926,37013,37290,37377,37559,37647,37828,37916,38197,38478,38759,39040,39320,39509,39886,40168,40263,40357,NPgY
MOUNT STREET,50850,51640,50983,50982,51015,51081,51418,51646,51719,51947,51930,52049,52005,52087,52295,52285,52679,52804,53198,53323,53582,53707,53966,54091,54492,54893,55294,55694,56095,56364,56902,57305,57439,57573,NPgY
MYTHOLMROYD,15131,15367,15171,15171,15181,15200,15301,15369,15390,15458,15453,15488,15475,15500,15561,15559,15676,15713,15830,15867,15945,15982,16059,16096,16215,16335,16454,16573,16692,16772,16932,17052,17092,17132,NPgY
NAB LANE,34085,34614,34174,34173,34195,34239,34465,34619,34667,34820,34809,34888,34859,34914,35053,35047,35311,35394,35658,35742,35916,36000,36174,36257,36526,36795,37063,37332,37600,37781,38141,38411,38501,38591,NPgY
NABWOOD,21024,21351,21079,21078,21092,21119,21259,21353,21383,21477,21470,21519,21501,21535,21621,21617,21780,21832,21994,22046,22153,22205,22312,22364,22529,22695,22861,23027,23192,23303,23526,23693,23748,23803,NPgY
NATIONAL AVENUE,15696,15940,15737,15737,15747,15767,15872,15942,15965,16035,16030,16066,16053,16078,16142,16139,16261,16299,16421,16460,16540,16578,16658,16697,16820,16944,17068,17192,17315,17398,17564,17689,17730,17772,NPgY
NEW DROPPINGWELL ROAD,23456,23821,23517,23517,23532,23562,23718,23823,23857,23962,23954,24009,23989,24027,24123,24118,24300,24357,24539,24597,24716,24774,24894,24951,25136,25321,25506,25691,25876,26000,26248,26434,26495,26557,NPgY
NEW ORCHARD LANE,41797,42447,41906,41906,41933,41986,42264,42452,42511,42698,42685,42782,42746,42814,42985,42976,43300,43403,43727,43829,44043,44145,44358,44461,44790,45120,45449,45779,46108,46329,46771,47103,47213,47323,NPgY
NEWHALL ROAD,53873,54710,54014,54013,54048,54117,54475,54717,54794,55035,55017,55143,55096,55183,55404,55393,55811,55943,56360,56493,56767,56900,57174,57306,57731,58156,58581,59005,59430,59714,60284,60711,60853,60996,NPgY
NEWPORT 1,32870,33381,32956,32956,32977,33019,33237,33385,33432,33579,33568,33645,33617,33670,33804,33798,34053,34133,34388,34469,34636,34717,34885,34965,35224,35483,35743,36002,36261,36434,36782,37043,37129,37216,NPgY
NEWPORT 2,21377,21709,21433,21433,21447,21474,21616,21712,21743,21838,21831,21881,21863,21897,21985,21980,22146,22199,22364,22417,22526,22578,22687,22740,22908,23077,23245,23414,23582,23695,23921,24091,24147,24204,NPgY
NINELANDS LANE,36432,36999,36528,36527,36551,36597,36839,37003,37055,37218,37206,37291,37260,37319,37468,37460,37743,37832,38114,38204,38390,38479,38665,38754,39042,39329,39616,39903,40190,40383,40768,41057,41153,41249,NPgY
NORFOLK PARK,15412,15652,15452,15452,15462,15482,15584,15653,15676,15744,15739,15775,15762,15787,15850,15847,15966,16004,16124,16162,16240,16278,16357,16394,16516,16637,16759,16880,17002,17083,17246,17368,17409,17450,NPgY
NORMANBY,11816,12000,11847,11847,11854,11870,11948,12001,12018,12071,12067,12095,12084,12103,12152,12149,12241,12270,12362,12391,12451,12480,12540,12569,12662,12755,12849,12942,13035,13097,13222,13316,13347,13378,NPgY
NORMANTON,75473,76647,75671,75670,75719,75816,76317,76656,76764,77101,77077,77252,77188,77310,77618,77603,78188,78374,78958,79144,79529,79714,80099,80284,80879,81474,82069,82664,83258,83657,84456,85054,85253,85452,NPgY
NORTH AVENUE,20505,20824,20559,20559,20572,20598,20735,20827,20856,20948,20941,20989,20971,21004,21088,21084,21243,21293,21452,21503,21607,21658,21762,21812,21974,22136,22297,22459,22621,22729,22946,23108,23163,23217,NPgY
NORTH THORESBY,5606,5694,5621,5621,5625,5632,5669,5694,5702,5727,5725,5739,5734,5743,5766,5765,5808,5822,5865,5879,5908,5921,5950,5964,6008,6052,6096,6140,6185,6214,6274,6318,6333,6348,NPgY
NORWOOD,33214,33730,33301,33300,33322,33364,33585,33734,33781,33930,33919,33996,33968,34022,34157,34151,34408,34490,34747,34829,34998,35080,35249,35330,35592,35854,36116,36378,36640,36815,37166,37430,37517,37605,NPgY
OAKES ROAD,32897,33409,32983,32983,33004,33046,33265,33412,33460,33607,33596,33673,33644,33698,33832,33826,34081,34161,34416,34497,34665,34746,34913,34994,35253,35513,35772,36031,36291,36464,36812,37073,37160,37247,NPgY
OAKWOOD LANE,17417,17687,17462,17462,17473,17496,17611,17689,17714,17792,17787,17827,17812,17840,17912,17908,18043,18086,18221,18264,18353,18395,18484,18527,18664,18801,18939,19076,19213,19305,19489,19628,19674,19719,NPgY
ODSAL,64191,65189,64359,64358,64399,64482,64908,65196,65288,65575,65554,65704,65649,65752,66015,66002,66500,66657,67155,67312,67640,67797,68125,68282,68788,69294,69800,70306,70812,71151,71830,72339,72509,72678,NPgY
OLYMPIA MILLS,39181,39790,39283,39283,39308,39358,39618,39795,39851,40026,40013,40104,40071,40134,40294,40287,40590,40686,40990,41086,41286,41382,41582,41678,41987,42296,42605,42914,43222,43429,43844,44154,44258,44361,NPgY
ORGREAVE,28570,29014,28645,28645,28663,28700,28889,29018,29059,29186,29177,29244,29219,29265,29382,29376,29598,29668,29889,29960,30105,30175,30321,30391,30616,30842,31067,31292,31517,31668,31970,32197,32272,32348,NPgY
OUTWOOD,68599,69666,68779,68778,68822,68911,69366,69674,69772,70079,70056,70216,70157,70268,70549,70535,71067,71235,71767,71935,72285,72454,72804,72972,73513,74053,74594,75135,75675,76038,76763,77307,77488,77669,NPgY
PARK HILL,43663,44341,43777,43776,43805,43861,44150,44347,44409,44604,44590,44692,44654,44725,44903,44895,45233,45340,45679,45786,46009,46116,46339,46445,46790,47134,47478,47822,48166,48397,48859,49205,49320,49436,NPgY
PARK ROAD,56165,57038,56312,56311,56347,56420,56792,57045,57125,57376,57358,57489,57441,57531,57761,57750,58185,58323,58758,58896,59183,59321,59607,59745,60188,60630,61073,61516,61958,62255,62849,63295,63443,63591,NPgY
PARK STREET,35260,35808,35352,35352,35375,35420,35654,35812,35863,36021,36009,36091,36061,36118,36262,36255,36528,36615,36888,36975,37155,37241,37421,37507,37785,38063,38341,38619,38897,39083,39456,39736,39829,39922,NPgY
PASTURE ROAD SOUTH,30834,31313,30915,30914,30934,30974,31179,31317,31361,31499,31489,31561,31534,31584,31710,31704,31943,32019,32258,32334,32491,32567,32724,32799,33042,33286,33529,33772,34015,34178,34504,34748,34830,34911,NPgY
PATRINGTON ROAD,14428,14652,14466,14465,14475,14493,14589,14654,14674,14739,14734,14768,14756,14779,14838,14835,14947,14982,15094,15129,15203,15238,15312,15347,15461,15575,15689,15802,15916,15992,16145,16259,16297,16335,NPgY
PENISTONE,28144,28581,28217,28217,28235,28271,28458,28585,28625,28751,28741,28807,28783,28828,28943,28938,29156,29225,29443,29512,29656,29725,29869,29937,30159,30381,30603,30825,31047,31195,31493,31716,31791,31865,NPgY
PENISTONE ROAD,30301,30772,30380,30380,30399,30438,30639,30775,30819,30954,30944,31015,30989,31038,31162,31156,31391,31465,31700,31774,31929,32003,32158,32232,32471,32710,32949,33188,33426,33586,33907,34147,34227,34307,NPgY
PLANGEO,36355,36920,36450,36450,36473,36520,36761,36924,36977,37139,37127,37212,37181,37240,37388,37381,37663,37752,38034,38123,38308,38398,38583,38672,38959,39245,39532,39819,40105,40297,40682,40970,41066,41162,NPgY
POLLINGTON,23416,23780,23478,23477,23492,23522,23678,23783,23817,23921,23914,23968,23948,23986,24082,24077,24259,24316,24497,24555,24674,24732,24851,24909,25093,25278,25463,25647,25832,25955,26203,26389,26450,26512,NPgY
PONTEFRACT LANE 1/2,36918,37492,37015,37015,37039,37086,37331,37497,37550,37715,37703,37789,37757,37817,37968,37960,38247,38337,38623,38714,38902,38993,39181,39272,39563,39854,40145,40436,40727,40922,41312,41605,41702,41800,NPgY
POOL,40765,41398,40871,40871,40897,40950,41220,41403,41462,41644,41631,41726,41690,41756,41923,41915,42231,42331,42647,42747,42955,43055,43263,43363,43684,44006,44327,44648,44969,45185,45616,45939,46047,46154,NPgY
PRINCE OF WALES,39449,40062,39552,39552,39577,39628,39890,40067,40123,40300,40287,40379,40345,40409,40570,40562,40868,40965,41270,41367,41569,41665,41867,41963,42274,42585,42896,43207,43518,43727,44144,44457,44561,44665,NPgY
PROSPECT ROAD,38673,39274,38774,38773,38798,38848,39105,39279,39334,39507,39494,39584,39551,39614,39772,39764,40064,40159,40458,40553,40751,40846,41043,41138,41443,41747,42052,42357,42662,42866,43275,43582,43684,43786,NPgY
QUEENS ROAD,115396,117189,115698,115696,115771,115919,116685,117203,117369,117885,117847,118116,118017,118203,118675,118652,119547,119830,120724,121007,121596,121880,122468,122751,123661,124570,125480,126389,127299,127909,129129,130044,130349,130653,NPgY
QUEENSBURY,25397,25791,25463,25463,25479,25512,25680,25794,25831,25944,25936,25995,25973,26014,26118,26113,26310,26372,26569,26632,26761,26824,26953,27015,27216,27416,27616,27816,28016,28150,28419,28620,28687,28754,NPgY
RAWCLIFFE,12688,12885,12721,12721,12729,12746,12830,12887,12905,12962,12958,12987,12976,12997,13049,13046,13144,13176,13274,13305,13370,13401,13466,13497,13597,13697,13797,13897,13997,14064,14198,14299,14332,14366,NPgY
RAWDON,44677,45371,44794,44793,44822,44879,45176,45377,45441,45640,45626,45730,45691,45764,45946,45938,46284,46393,46740,46849,47077,47187,47415,47524,47877,48229,48581,48933,49285,49521,49994,50348,50466,50584,NPgY
RAWMARSH ROAD 1_2,89961,91359,90196,90195,90253,90369,90966,91370,91499,91901,91872,92081,92004,92149,92517,92500,93197,93417,94114,94335,94795,95015,95474,95694,96404,97113,97822,98531,99240,99716,100667,101380,101618,101855,NPgY
RAWMARSH ROAD 3_4,90663,92073,90901,90899,90958,91075,91676,92084,92213,92619,92589,92801,92723,92869,93240,93222,93925,94147,94850,95072,95535,95758,96220,96442,97157,97872,98586,99301,100015,100495,101453,102172,102412,102651,NPgY
RAWSON ROAD,39787,40406,39891,39891,39917,39968,40232,40410,40467,40645,40632,40725,40691,40755,40918,40910,41218,41316,41624,41722,41925,42023,42226,42323,42637,42950,43264,43578,43891,44101,44522,44838,44943,45048,NPgY
RAWSON SPRING ROAD,60206,61142,60364,60363,60402,60480,60879,61150,61236,61505,61485,61626,61574,61671,61917,61906,62372,62520,62986,63134,63442,63589,63896,64044,64519,64993,65468,65942,66417,66735,67372,67849,68008,68167,NPgY
REVILL LANE,19793,20101,19845,19844,19857,19883,20014,20103,20131,20220,20213,20259,20242,20275,20355,20352,20505,20554,20707,20755,20856,20905,21006,21054,21211,21367,21523,21679,21835,21939,22149,22305,22358,22410,NPgY
ROCKWARE,115664,117462,115967,115965,116040,116188,116956,117476,117641,118158,118121,118390,118291,118478,118951,118928,119825,120108,121004,121288,121879,122163,122752,123036,123948,124860,125771,126683,127594,128206,129429,130346,130651,130957,NPgY
RODLEY LANE,29077,29529,29153,29152,29171,29209,29401,29532,29574,29704,29694,29762,29737,29784,29903,29897,30123,30194,30419,30491,30639,30710,30859,30930,31159,31388,31618,31847,32076,32230,32537,32768,32844,32921,NPgY
ROMAN AVENUE,17642,17917,17688,17688,17700,17722,17839,17919,17944,18023,18017,18058,18043,18072,18144,18140,18277,18320,18457,18500,18590,18634,18724,18767,18906,19045,19184,19323,19462,19555,19742,19882,19928,19975,NPgY
ROYDS LANE,28123,28560,28197,28196,28215,28251,28437,28564,28604,28730,28720,28786,28762,28807,28922,28917,29135,29204,29422,29491,29634,29703,29847,29916,30137,30359,30581,30802,31024,31173,31470,31693,31767,31841,NPgY
SAINT ANDREWS ROAD 33/11KV,117387,119212,117695,117693,117769,117920,118699,119226,119394,119920,119881,120155,120054,120244,120723,120700,121611,121898,122808,123096,123695,123983,124582,124869,125795,126721,127646,128571,129496,130117,131358,132289,132599,132908,NPgY
SAINT STREET,17172,17439,17217,17216,17228,17250,17364,17441,17465,17542,17536,17576,17562,17589,17660,17656,17789,17832,17965,18007,18094,18137,18224,18266,18402,18537,18672,18808,18943,19034,19215,19351,19397,19442,NPgY
SALTERFORTH,29489,29948,29567,29566,29585,29623,29819,29951,29994,30126,30116,30185,30159,30207,30328,30322,30550,30623,30851,30924,31074,31146,31297,31369,31602,31834,32067,32299,32531,32687,32999,33233,33311,33389,NPgY
SALTERHEBBLE,59512,60437,59668,59667,59705,59782,60177,60444,60529,60795,60776,60915,60863,60960,61203,61191,61653,61799,62260,62406,62710,62856,63159,63305,63774,64243,64712,65181,65650,65965,66594,67066,67223,67380,NPgY
SALTSHOUSE ROAD,31883,32379,31966,31966,31987,32028,32239,32382,32428,32571,32560,32635,32607,32659,32789,32783,33030,33108,33355,33433,33596,33674,33837,33915,34167,34418,34669,34921,35172,35340,35677,35930,36014,36099,NPgY
SANDHILL LANE,11320,11496,11350,11349,11357,11371,11446,11497,11513,11564,11560,11587,11577,11595,11642,11639,11727,11755,11843,11870,11928,11956,12014,12041,12131,12220,12309,12398,12488,12547,12667,12757,12787,12817,NPgY
SAXON ROAD,24596,24979,24661,24660,24676,24708,24871,24981,25017,25127,25119,25176,25155,25195,25295,25290,25481,25541,25732,25792,25918,25978,26104,26164,26358,26552,26746,26939,27133,27263,27523,27718,27783,27848,NPgY
SCARTHO,30073,30541,30152,30152,30171,30210,30409,30544,30587,30722,30712,30782,30756,30805,30928,30922,31155,31229,31462,31536,31689,31763,31916,31990,32227,32464,32701,32938,33175,33334,33652,33891,33970,34050,NPgY
SCHOLES,24735,25119,24799,24799,24815,24847,25011,25122,25157,25268,25260,25318,25296,25336,25437,25433,25624,25685,25877,25937,26064,26124,26250,26311,26506,26701,26896,27091,27286,27417,27678,27874,27940,28005,NPgY
SCISSETT,42473,43133,42584,42584,42611,42666,42948,43138,43199,43389,43375,43474,43438,43507,43680,43672,44001,44105,44434,44539,44755,44860,45076,45180,45515,45850,46185,46520,46854,47079,47528,47865,47977,48089,NPgY
SCULCOATES A,91970,93400,92211,92210,92269,92388,92998,93411,93543,93954,93924,94138,94059,94208,94584,94566,95279,95504,96217,96443,96912,97138,97607,97832,98558,99283,100008,100732,101457,101943,102916,103645,103888,104131,NPgY
SEACROFT,46486,47209,46608,46607,46637,46697,47005,47214,47281,47489,47474,47582,47542,47617,47807,47798,48158,48272,48633,48747,48984,49098,49335,49449,49816,50182,50549,50915,51281,51527,52019,52387,52510,52632,NPgY
SEATON,51380,52178,51514,51514,51547,51613,51954,52185,52258,52488,52471,52591,52547,52630,52840,52830,53228,53354,53752,53878,54141,54267,54529,54655,55060,55465,55870,56275,56680,56951,57495,57902,58038,58173,NPgY
SELBY,44939,45638,45057,45056,45085,45143,45441,45643,45707,45908,45894,45998,45960,46032,46216,46207,46556,46666,47014,47124,47354,47464,47693,47803,48158,48512,48866,49220,49574,49812,50287,50644,50762,50881,NPgY
SELBY ROAD,41978,42630,42088,42087,42114,42168,42447,42635,42696,42883,42870,42967,42931,42999,43171,43163,43488,43591,43916,44019,44234,44337,44551,44653,44984,45315,45646,45977,46308,46530,46974,47307,47417,47528,NPgY
SHARLSTON,27940,28375,28014,28013,28031,28067,28253,28378,28418,28543,28534,28599,28575,28620,28734,28729,28946,29014,29230,29299,29442,29510,29653,29721,29942,30162,30382,30602,30822,30970,31266,31487,31561,31635,NPgY
SHEPCOTE TINSLEY,605,614,606,606,607,608,612,614,615,618,618,619,619,620,622,622,627,628,633,634,637,639,642,643,648,653,658,662,667,670,677,682,683,685,NPgY
SHERBURN,59986,60919,60143,60142,60181,60258,60656,60926,61012,61280,61260,61400,61349,61446,61691,61679,62144,62291,62756,62903,63210,63357,63663,63810,64283,64756,65228,65701,66174,66491,67125,67601,67759,67917,NPgY
SHIPLEY,34246,34779,34336,34336,34358,34402,34629,34783,34832,34985,34974,35054,35024,35080,35220,35213,35478,35562,35828,35912,36087,36171,36345,36429,36699,36969,37239,37509,37779,37960,38322,38594,38684,38774,NPgY
SHIRLAND LANE,27968,28403,28041,28041,28059,28095,28280,28406,28446,28571,28562,28627,28603,28649,28763,28757,28974,29043,29259,29328,29471,29540,29682,29751,29971,30192,30412,30633,30853,31001,31297,31518,31592,31666,NPgY
SILVER STREET,39568,40183,39671,39671,39696,39747,40010,40187,40244,40421,40408,40500,40466,40530,40692,40684,40991,41088,41395,41492,41694,41791,41993,42089,42401,42713,43025,43337,43649,43858,44277,44590,44695,44799,NPgY
SILVERWOOD,29269,29724,29345,29345,29364,29402,29596,29727,29769,29900,29891,29959,29934,29981,30101,30095,30322,30394,30620,30692,30842,30913,31063,31134,31365,31596,31827,32057,32288,32443,32752,32984,33062,33139,NPgY
SKILLINGS LANE,35238,35785,35330,35329,35352,35397,35631,35790,35840,35998,35986,36068,36038,36095,36239,36232,36505,36592,36865,36951,37131,37218,37397,37484,37761,38039,38317,38595,38872,39059,39431,39711,39804,39897,NPgY
SKIPTON,31617,32109,31700,31700,31720,31761,31971,32113,32158,32299,32289,32363,32335,32387,32516,32510,32755,32832,33077,33155,33316,33394,33555,33633,33882,34131,34380,34630,34879,35046,35380,35631,35714,35798,NPgY
SLAITHWAITE,18206,18489,18253,18253,18265,18288,18409,18491,18517,18599,18593,18635,18619,18649,18723,18720,18861,18905,19046,19091,19184,19229,19322,19366,19510,19653,19797,19940,20084,20180,20373,20517,20565,20613,NPgY
SLEDMERE GARTH,13054,13257,13088,13088,13096,13113,13200,13258,13277,13335,13331,13361,13350,13371,13425,13422,13523,13555,13657,13689,13755,13787,13854,13886,13989,14092,14195,14297,14400,14469,14607,14711,14745,14780,NPgY
SMITH STREET,17663,17938,17710,17709,17721,17744,17861,17940,17965,18044,18039,18080,18065,18093,18165,18162,18299,18342,18479,18522,18613,18656,18746,18789,18929,19068,19207,19346,19485,19579,19766,19906,19952,19999,NPgY
