Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIRKBURN,5.575,5.951,5.914,5.992,6.046,6.088,6.133,6.173,6.178,6.199,6.221,6.223,6.246,6.253,6.265,6.282,6.300,6.308,6.331,6.342,6.354,6.374,6.396,6.409,6.421,6.444,6.468,6.468,6.491,6.517,6.530,6.556,6.568,6.581,NPgY
KIVETON PARK,9.542,9.599,9.566,9.704,9.792,9.858,9.930,10.001,10.033,10.094,10.180,10.220,10.342,10.438,10.568,10.720,10.896,11.083,11.315,11.551,11.815,12.107,12.414,12.718,13.024,13.337,13.639,13.892,14.156,14.444,14.696,14.932,15.068,15.219,NPgY
KNOSTROP,6.231,12.036,11.988,12.084,12.165,12.230,12.296,12.346,12.349,12.372,12.380,12.387,12.395,12.384,12.387,12.391,12.396,12.384,12.392,12.380,12.366,12.368,12.369,12.354,12.338,12.338,12.339,12.306,12.306,12.306,12.290,12.290,12.273,12.257,NPgY
LEA ROAD,10.524,10.515,10.461,10.592,10.668,10.729,10.800,10.871,10.901,10.961,11.051,11.082,11.210,11.306,11.431,11.577,11.745,11.924,12.145,12.370,12.621,12.898,13.190,13.478,13.768,14.066,14.354,14.595,14.848,15.126,15.369,15.599,15.737,15.890,NPgY
LEASOWE ROAD,11.123,11.186,11.115,11.266,11.372,11.457,11.549,11.629,11.650,11.704,11.765,11.790,11.878,11.930,12.012,12.107,12.216,12.320,12.465,12.597,12.745,12.920,13.104,13.273,13.444,13.631,13.812,13.940,14.099,14.273,14.414,14.559,14.634,14.718,NPgY
LEDSTON,17.212,18.465,18.363,18.583,18.724,18.837,18.964,19.078,19.115,19.197,19.309,19.347,19.513,19.620,19.774,19.951,20.156,20.361,20.630,20.889,21.181,21.513,21.862,22.195,22.530,22.886,23.231,23.498,23.801,24.134,24.415,24.691,24.848,25.022,NPgY
LEEDS ROAD,3.132,3.137,3.123,3.169,3.197,3.222,3.250,3.282,3.301,3.333,3.378,3.407,3.466,3.523,3.597,3.687,3.790,3.906,4.044,4.190,4.352,4.528,4.714,4.903,5.092,5.280,5.461,5.620,5.777,5.947,6.100,6.236,6.314,6.400,NPgY
LEGRAMS MILL LANE,10.147,10.536,10.482,10.606,10.680,10.742,10.815,10.890,10.931,11.000,11.105,11.157,11.316,11.446,11.615,11.813,12.046,12.302,12.614,12.943,13.314,13.719,14.147,14.574,15.005,15.438,15.852,16.211,16.569,16.960,17.306,17.616,17.789,17.981,NPgY
LEYLANDS ROAD,15.701,17.187,17.074,17.301,17.476,17.615,17.760,17.875,17.889,17.949,17.993,18.011,18.071,18.078,18.117,18.161,18.212,18.234,18.306,18.340,18.380,18.454,18.532,18.578,18.622,18.700,18.776,18.777,18.844,18.917,18.950,19.012,19.019,19.031,NPgY
LIVERSEDGE,11.048,11.090,11.023,11.170,11.270,11.352,11.442,11.523,11.552,11.614,11.691,11.728,11.842,11.921,12.036,12.170,12.325,12.485,12.693,12.897,13.126,13.388,13.662,13.927,14.193,14.471,14.739,14.950,15.183,15.437,15.653,15.859,15.968,16.090,NPgY
LOUTH,16.744,16.779,16.684,16.904,17.042,17.152,17.276,17.396,17.437,17.525,17.646,17.690,17.856,17.974,18.129,18.313,18.527,18.746,19.030,19.312,19.627,19.983,20.358,20.722,21.086,21.468,21.836,22.127,22.450,22.803,23.103,23.394,23.556,23.736,NPgY
LOW MOOR,10.947,11.074,10.993,11.154,11.280,11.381,11.484,11.567,11.576,11.617,11.644,11.657,11.693,11.694,11.719,11.747,11.781,11.794,11.841,11.862,11.884,11.933,11.984,12.011,12.037,12.087,12.137,12.131,12.174,12.220,12.238,12.277,12.277,12.279,NPgY
LOWFIELDS,5.733,5.819,5.775,5.863,5.937,5.996,6.056,6.102,6.106,6.129,6.139,6.147,6.159,6.153,6.160,6.168,6.177,6.173,6.187,6.184,6.181,6.192,6.203,6.200,6.196,6.206,6.216,6.196,6.204,6.213,6.207,6.214,6.204,6.194,NPgY
LOXLEY ROAD,1.806,1.813,1.802,1.826,1.843,1.856,1.871,1.885,1.891,1.902,1.917,1.925,1.947,1.963,1.986,2.013,2.044,2.078,2.121,2.165,2.214,2.269,2.327,2.384,2.442,2.500,2.557,2.603,2.651,2.704,2.749,2.791,2.812,2.836,NPgY
MANCHESTER ROAD,8.987,9.384,9.318,9.452,9.558,9.644,9.732,9.802,9.812,9.851,9.877,9.893,9.928,9.935,9.962,9.993,10.030,10.050,10.101,10.130,10.162,10.217,10.274,10.313,10.350,10.407,10.462,10.471,10.519,10.572,10.599,10.642,10.648,10.657,NPgY
MANSFIELD ROAD 1,11.998,12.292,12.221,12.373,12.470,12.548,12.635,12.714,12.739,12.795,12.872,12.897,13.012,13.085,13.191,13.312,13.452,13.592,13.777,13.954,14.155,14.383,14.623,14.851,15.081,15.326,15.562,15.745,15.954,16.182,16.374,16.564,16.671,16.791,NPgY
MANSFIELD ROAD 2,12.251,12.333,12.254,12.422,12.542,12.640,12.744,12.833,12.856,12.913,12.974,13.002,13.093,13.144,13.230,13.329,13.445,13.553,13.708,13.849,14.007,14.197,14.396,14.578,14.761,14.963,15.157,15.291,15.460,15.646,15.793,15.944,16.016,16.097,NPgY
MARKHAM GATES,16.224,16.226,16.146,16.350,16.471,16.567,16.679,16.786,16.835,16.928,17.068,17.123,17.333,17.490,17.703,17.948,18.231,18.533,18.905,19.284,19.711,20.180,20.674,21.162,21.654,22.158,22.644,23.054,23.480,23.945,24.355,24.738,24.965,25.215,NPgY
MARMION ROAD,17.274,17.205,17.126,17.330,17.436,17.523,17.631,17.747,17.816,17.929,18.116,18.196,18.482,18.717,19.010,19.353,19.756,20.204,20.743,21.318,21.967,22.672,23.413,24.161,24.913,25.667,26.388,27.023,27.649,28.331,28.940,29.486,29.798,30.145,NPgY
MARSDEN ROAD,14.323,14.454,14.355,14.559,14.711,14.833,14.961,15.066,15.084,15.143,15.194,15.215,15.287,15.311,15.368,15.433,15.508,15.562,15.663,15.735,15.815,15.929,16.048,16.140,16.232,16.352,16.470,16.518,16.621,16.734,16.810,16.905,16.940,16.982,NPgY
MARTONGATE,7.033,7.032,7.005,7.101,7.158,7.207,7.264,7.327,7.368,7.433,7.529,7.588,7.725,7.852,8.012,8.202,8.426,8.678,8.978,9.301,9.662,10.055,10.469,10.889,11.310,11.730,12.130,12.485,12.829,13.205,13.540,13.837,14.000,14.182,NPgY
MELTHAM,9.825,9.790,9.738,9.852,9.911,9.958,10.016,10.074,10.098,10.146,10.227,10.246,10.365,10.451,10.557,10.681,10.824,10.975,11.162,11.353,11.569,11.805,12.052,12.298,12.545,12.799,13.045,13.252,13.470,13.708,13.918,14.117,14.240,14.376,NPgY
MEXBOROUGH 1_2,18.295,18.255,18.162,18.382,18.504,18.602,18.719,18.837,18.891,18.992,19.155,19.211,19.451,19.632,19.866,20.137,20.451,20.787,21.201,21.626,22.105,22.629,23.180,23.727,24.279,24.842,25.384,25.846,26.323,26.844,27.304,27.734,27.991,28.276,NPgY
MIDDLETON TOWN STREET,18.974,18.996,18.888,19.128,19.279,19.402,19.542,19.674,19.726,19.830,19.977,20.038,20.257,20.416,20.634,20.887,21.182,21.492,21.884,22.279,22.723,23.219,23.741,24.251,24.765,25.295,25.806,26.224,26.670,27.157,27.578,27.974,28.197,28.444,NPgY
MILLHOUSES,7.215,7.526,7.491,7.573,7.615,7.649,7.691,7.735,7.758,7.799,7.868,7.891,7.998,8.080,8.183,8.303,8.442,8.594,8.778,8.970,9.187,9.423,9.670,9.918,10.169,10.422,10.665,10.877,11.090,11.323,11.531,11.722,11.837,11.965,NPgY
MILLROYD STREET,12.955,12.923,12.855,13.009,13.095,13.166,13.250,13.335,13.376,13.450,13.568,13.613,13.792,13.930,14.104,14.307,14.544,14.803,15.121,15.453,15.828,16.239,16.671,17.102,17.535,17.975,18.398,18.759,19.126,19.527,19.881,20.204,20.389,20.594,NPgY
MILTON PLACE,13.097,13.451,13.372,13.538,13.644,13.728,13.821,13.903,13.922,13.977,14.050,14.064,14.170,14.225,14.318,14.418,14.530,14.632,14.771,14.889,15.021,15.177,15.338,15.484,15.632,15.801,15.968,16.083,16.237,16.406,16.547,16.701,16.803,16.914,NPgY
MIRFIELD,15.200,15.138,15.059,15.233,15.325,15.399,15.491,15.584,15.631,15.714,15.853,15.899,16.111,16.271,16.474,16.709,16.982,17.278,17.638,18.012,18.436,18.896,19.381,19.864,20.351,20.846,21.322,21.732,22.150,22.607,23.012,23.387,23.612,23.860,NPgY
MONCKTON,9.007,8.935,8.900,8.999,9.042,9.077,9.125,9.181,9.220,9.284,9.395,9.437,9.601,9.740,9.911,10.112,10.343,10.601,10.904,11.227,11.590,11.977,12.384,12.800,13.218,13.635,14.036,14.398,14.750,15.136,15.486,15.804,16.003,16.221,NPgY
MOOR ROAD,21.105,21.803,21.690,21.945,22.092,22.213,22.358,22.503,22.575,22.702,22.899,22.983,23.279,23.512,23.814,24.166,24.578,25.027,25.577,26.150,26.796,27.505,28.251,28.994,29.742,30.500,31.228,31.850,32.483,33.173,33.782,34.337,34.653,35.004,NPgY
MOORSIDE ROAD,13.725,13.642,13.574,13.728,13.805,13.869,13.952,14.041,14.095,14.184,14.333,14.394,14.622,14.809,15.043,15.316,15.634,15.988,16.412,16.863,17.372,17.922,18.501,19.084,19.673,20.262,20.827,21.326,21.818,22.355,22.836,23.269,23.524,23.806,NPgY
MORLEY,12.402,12.401,12.334,12.489,12.583,12.660,12.749,12.835,12.873,12.947,13.054,13.100,13.260,13.381,13.546,13.736,13.956,14.190,14.480,14.774,15.105,15.470,15.854,16.232,16.614,17.005,17.382,17.699,18.029,18.390,18.706,19.002,19.175,19.367,NPgY
MOUNT STREET,12.805,12.957,12.864,13.053,13.203,13.324,13.448,13.546,13.558,13.610,13.644,13.663,13.709,13.713,13.747,13.785,13.829,13.848,13.909,13.937,13.968,14.029,14.093,14.130,14.165,14.228,14.291,14.289,14.344,14.404,14.430,14.481,14.486,14.495,NPgY
MYTHOLMROYD,7.730,7.700,7.662,7.753,7.801,7.840,7.888,7.939,7.965,8.012,8.088,8.116,8.227,8.316,8.424,8.552,8.701,8.864,9.063,9.273,9.509,9.766,10.036,10.308,10.581,10.856,11.121,11.350,11.580,11.833,12.056,12.261,12.380,12.512,NPgY
NAB LANE,10.205,10.246,10.183,10.319,10.411,10.487,10.569,10.643,10.667,10.720,10.786,10.816,10.913,10.978,11.074,11.185,11.314,11.444,11.615,11.780,11.966,12.179,12.403,12.616,12.831,13.058,13.277,13.446,13.637,13.846,14.022,14.193,14.284,14.386,NPgY
NABWOOD,11.468,11.369,11.314,11.432,11.480,11.518,11.571,11.632,11.665,11.722,11.834,11.857,12.028,12.156,12.310,12.488,12.693,12.918,13.187,13.470,13.790,14.133,14.494,14.857,15.225,15.595,15.953,16.269,16.585,16.932,17.244,17.533,17.718,17.921,NPgY
NATIONAL AVENUE,7.318,7.286,7.250,7.335,7.380,7.417,7.464,7.512,7.540,7.587,7.663,7.695,7.812,7.905,8.027,8.167,8.330,8.510,8.726,8.952,9.208,9.485,9.777,10.069,10.365,10.662,10.947,11.197,11.446,11.718,11.962,12.182,12.314,12.459,NPgY
NEW DROPPINGWELL ROAD,10.507,13.549,13.489,13.618,13.697,13.762,13.835,13.903,13.928,13.981,14.058,14.083,14.199,14.277,14.387,14.512,14.656,14.804,14.992,15.177,15.385,15.617,15.861,16.097,16.336,16.586,16.828,17.023,17.237,17.470,17.673,17.869,17.986,18.115,NPgY
NEW ORCHARD LANE,12.269,12.326,12.251,12.415,12.527,12.616,12.713,12.798,12.821,12.879,12.949,12.973,13.071,13.128,13.216,13.317,13.433,13.543,13.695,13.832,13.986,14.167,14.356,14.532,14.708,14.902,15.091,15.225,15.393,15.576,15.726,15.883,15.969,16.065,NPgY
NEWHALL ROAD,14.208,14.379,14.276,14.488,14.656,14.791,14.930,15.041,15.057,15.117,15.159,15.183,15.237,15.246,15.289,15.339,15.396,15.427,15.505,15.548,15.595,15.677,15.762,15.817,15.871,15.957,16.040,16.051,16.124,16.204,16.245,16.312,16.324,16.340,NPgY
NEWPORT 1,9.858,9.888,9.829,9.959,10.043,10.110,10.183,10.252,10.271,10.318,10.379,10.398,10.481,10.534,10.606,10.691,10.789,10.884,11.013,11.135,11.271,11.429,11.595,11.752,11.909,12.078,12.243,12.364,12.510,12.669,12.801,12.934,13.008,13.091,NPgY
NEWPORT 2,4.246,4.312,4.279,4.345,4.400,4.445,4.489,4.524,4.526,4.542,4.548,4.553,4.559,4.551,4.554,4.556,4.560,4.552,4.557,4.549,4.539,4.540,4.541,4.531,4.520,4.520,4.521,4.499,4.499,4.499,4.488,4.488,4.476,4.465,NPgY
NINELANDS LANE,14.358,18.376,18.302,18.472,18.567,18.643,18.734,18.827,18.871,18.951,19.081,19.126,19.320,19.467,19.657,19.877,20.132,20.407,20.744,21.091,21.483,21.911,22.361,22.809,23.261,23.720,24.163,24.541,24.930,25.354,25.729,26.078,26.285,26.515,NPgY
NORFOLK PARK,9.560,9.471,9.431,9.532,9.572,9.606,9.654,9.711,9.752,9.815,9.933,9.975,10.154,10.303,10.484,10.695,10.941,11.218,11.545,11.897,12.293,12.718,13.165,13.620,14.079,14.534,14.972,15.366,15.748,16.165,16.543,16.881,17.086,17.313,NPgY
NORMANBY,4.827,5.261,5.240,5.313,5.356,5.389,5.428,5.476,5.494,5.532,5.585,5.609,5.663,5.716,5.777,5.856,5.947,6.044,6.163,6.287,6.422,6.570,6.728,6.887,7.044,7.204,7.358,7.488,7.624,7.773,7.903,8.026,8.098,8.178,NPgY
NORMANTON,17.513,17.657,17.538,17.783,17.964,18.109,18.261,18.386,18.407,18.480,18.548,18.572,18.668,18.701,18.784,18.874,18.975,19.049,19.177,19.265,19.364,19.499,19.640,19.749,19.860,20.005,20.148,20.211,20.342,20.486,20.588,20.717,20.782,20.855,NPgY
NORTH AVENUE,11.481,11.411,11.360,11.493,11.555,11.607,11.673,11.749,11.795,11.871,12.002,12.051,12.240,12.397,12.587,12.812,13.072,13.361,13.705,14.070,14.479,14.920,15.385,15.856,16.329,16.803,17.259,17.663,18.063,18.500,18.892,19.250,19.468,19.708,NPgY
NORTH THORESBY,3.642,3.626,3.610,3.656,3.678,3.696,3.717,3.745,3.757,3.779,3.818,3.829,3.874,3.913,3.958,4.013,4.076,4.144,4.226,4.310,4.403,4.504,4.610,4.717,4.825,4.934,5.039,5.131,5.225,5.329,5.422,5.510,5.568,5.631,NPgY
NORWOOD,15.947,15.963,15.883,16.068,16.162,16.237,16.330,16.429,16.474,16.560,16.705,16.747,16.957,17.116,17.311,17.539,17.803,18.088,18.436,18.797,19.203,19.645,20.110,20.575,21.043,21.519,21.978,22.372,22.777,23.220,23.613,23.980,24.205,24.453,NPgY
OAKES ROAD,13.264,13.230,13.158,13.313,13.399,13.468,13.550,13.631,13.665,13.731,13.838,13.869,14.033,14.149,14.300,14.473,14.674,14.887,15.152,15.419,15.723,16.056,16.406,16.751,17.100,17.458,17.804,18.094,18.399,18.732,19.026,19.302,19.469,19.654,NPgY
OAKWOOD LANE,8.999,8.940,8.896,8.994,9.039,9.074,9.120,9.170,9.196,9.242,9.328,9.348,9.476,9.571,9.692,9.831,9.989,10.160,10.364,10.574,10.811,11.066,11.334,11.601,11.873,12.148,12.415,12.649,12.887,13.147,13.382,13.603,13.749,13.908,NPgY
ODSAL,18.458,18.497,18.388,18.626,18.782,18.910,19.054,19.187,19.238,19.343,19.482,19.546,19.754,19.903,20.116,20.361,20.646,20.943,21.321,21.697,22.121,22.596,23.096,23.582,24.072,24.580,25.069,25.465,25.892,26.358,26.759,27.138,27.348,27.583,NPgY
OLYMPIA MILLS,15.729,15.602,15.531,15.703,15.771,15.824,15.896,15.984,16.026,16.105,16.259,16.286,16.501,16.664,16.856,17.079,17.335,17.611,17.942,18.285,18.671,19.083,19.516,19.954,20.396,20.842,21.276,21.658,22.047,22.473,22.858,23.223,23.468,23.735,NPgY
ORGREAVE,8.758,8.811,8.754,8.872,8.955,9.021,9.092,9.150,9.162,9.198,9.237,9.247,9.304,9.327,9.375,9.426,9.484,9.531,9.605,9.661,9.724,9.804,9.888,9.957,10.028,10.114,10.200,10.247,10.325,10.411,10.476,10.553,10.597,10.645,NPgY
OUTWOOD,18.322,18.374,18.266,18.503,18.658,18.784,18.923,19.049,19.090,19.182,19.304,19.350,19.531,19.650,19.826,20.028,20.260,20.495,20.800,21.094,21.425,21.801,22.196,22.574,22.955,23.358,23.747,24.051,24.394,24.769,25.088,25.399,25.575,25.771,NPgY
PARK HILL,11.749,12.396,12.314,12.483,12.613,12.717,12.825,12.912,12.925,12.973,13.012,13.029,13.082,13.095,13.137,13.185,13.239,13.273,13.345,13.390,13.440,13.516,13.596,13.653,13.710,13.791,13.870,13.893,13.964,14.041,14.088,14.155,14.178,14.204,NPgY
PARK ROAD,16.901,17.873,17.757,17.992,18.164,18.301,18.446,18.564,18.583,18.649,18.710,18.729,18.817,18.845,18.912,18.987,19.073,19.133,19.247,19.325,19.414,19.539,19.669,19.770,19.870,20.003,20.133,20.186,20.303,20.431,20.516,20.627,20.674,20.727,NPgY
PARK STREET,13.488,14.549,14.463,14.640,14.759,14.854,14.958,15.045,15.063,15.118,15.183,15.198,15.293,15.338,15.418,15.505,15.603,15.687,15.811,15.911,16.025,16.164,16.308,16.434,16.561,16.711,16.858,16.950,17.085,17.233,17.350,17.483,17.562,17.649,NPgY
PASTURE ROAD SOUTH,10.058,10.108,10.044,10.178,10.269,10.341,10.418,10.485,10.498,10.538,10.584,10.593,10.655,10.682,10.731,10.786,10.848,10.898,10.976,11.036,11.103,11.187,11.276,11.350,11.425,11.516,11.607,11.657,11.741,11.834,11.904,11.989,12.038,12.093,NPgY
PATRINGTON ROAD,4.749,4.786,4.758,4.829,4.882,4.925,4.973,5.018,5.038,5.074,5.116,5.147,5.204,5.253,5.321,5.403,5.500,5.604,5.736,5.873,6.024,6.196,6.377,6.555,6.733,6.915,7.088,7.230,7.378,7.539,7.677,7.802,7.861,7.929,NPgY
PENISTONE,12.008,12.002,11.941,12.092,12.182,12.255,12.340,12.425,12.465,12.541,12.652,12.700,12.862,12.988,13.157,13.354,13.581,13.824,14.122,14.427,14.769,15.143,15.538,15.930,16.325,16.727,17.114,17.444,17.784,18.156,18.484,18.790,18.972,19.173,NPgY
PENISTONE ROAD,9.449,9.550,9.483,9.621,9.727,9.813,9.901,9.972,9.983,10.021,10.050,10.064,10.104,10.112,10.142,10.176,10.217,10.240,10.294,10.327,10.364,10.423,10.484,10.527,10.569,10.630,10.691,10.704,10.757,10.815,10.847,10.896,10.907,10.922,NPgY
PLANGEO,15.153,15.092,15.018,15.193,15.284,15.357,15.446,15.540,15.588,15.672,15.816,15.862,16.077,16.241,16.448,16.686,16.963,17.265,17.630,18.010,18.439,18.905,19.395,19.885,20.380,20.881,21.363,21.781,22.205,22.668,23.081,23.462,23.694,23.950,NPgY
POLLINGTON,8.346,8.561,8.511,8.622,8.693,8.751,8.814,8.873,8.891,8.932,8.986,9.005,9.079,9.129,9.195,9.273,9.365,9.456,9.578,9.695,9.826,9.977,10.137,10.288,10.440,10.601,10.758,10.876,11.014,11.164,11.289,11.413,11.480,11.555,NPgY
PONTEFRACT LANE 1/2,10.999,11.361,11.284,11.438,11.552,11.644,11.739,11.815,11.824,11.863,11.894,11.901,11.945,11.950,11.976,12.003,12.035,12.046,12.089,12.105,12.123,12.164,12.205,12.225,12.245,12.288,12.331,12.324,12.364,12.407,12.425,12.466,12.475,12.487,NPgY
POOL,8.451,8.528,8.471,8.593,8.684,8.757,8.835,8.901,8.916,8.956,8.995,9.016,9.070,9.100,9.152,9.214,9.286,9.351,9.448,9.534,9.630,9.748,9.873,9.984,10.095,10.221,10.342,10.419,10.523,10.638,10.725,10.817,10.856,10.900,NPgY
PRINCE OF WALES,15.356,15.359,15.273,15.465,15.581,15.675,15.783,15.886,15.926,16.008,16.127,16.170,16.345,16.469,16.638,16.833,17.058,17.292,17.587,17.879,18.208,18.575,18.960,19.335,19.714,20.107,20.487,20.798,21.134,21.500,21.819,22.124,22.306,22.506,NPgY
PROSPECT ROAD,10.797,10.816,10.752,10.890,10.978,11.050,11.130,11.204,11.232,11.289,11.367,11.399,11.517,11.599,11.715,11.850,12.005,12.166,12.371,12.574,12.803,13.060,13.331,13.592,13.857,14.132,14.397,14.611,14.843,15.097,15.315,15.524,15.641,15.772,NPgY
QUEENS ROAD,22.372,22.680,22.512,22.851,23.127,23.349,23.574,23.749,23.766,23.852,23.895,23.924,23.976,23.957,23.992,24.030,24.076,24.070,24.135,24.136,24.135,24.187,24.242,24.244,24.242,24.294,24.347,24.284,24.329,24.379,24.370,24.413,24.388,24.365,NPgY
QUEENSBURY,15.695,15.609,15.531,15.708,15.797,15.871,15.964,16.064,16.121,16.216,16.379,16.439,16.685,16.881,17.128,17.415,17.749,18.116,18.558,19.022,19.547,20.114,20.711,21.311,21.916,22.525,23.110,23.624,24.136,24.695,25.196,25.652,25.926,26.228,NPgY
RAWCLIFFE,4.228,4.212,4.191,4.241,4.266,4.286,4.311,4.337,4.348,4.370,4.406,4.415,4.465,4.503,4.548,4.602,4.664,4.731,4.813,4.897,4.991,5.094,5.203,5.311,5.419,5.530,5.638,5.729,5.824,5.929,6.020,6.108,6.162,6.221,NPgY
RAWDON,13.677,13.976,13.904,14.070,14.166,14.244,14.336,14.424,14.465,14.540,14.657,14.700,14.876,15.007,15.181,15.382,15.614,15.862,16.168,16.479,16.831,17.217,17.624,18.025,18.430,18.845,19.244,19.582,19.932,20.316,20.653,20.968,21.156,21.362,NPgY
RAWMARSH ROAD 1_2,21.604,21.846,21.714,22.013,22.225,22.399,22.587,22.755,22.814,22.940,23.087,23.170,23.387,23.541,23.772,24.040,24.353,24.674,25.093,25.505,25.967,26.496,27.053,27.587,28.124,28.687,29.227,29.649,30.116,30.627,31.056,31.464,31.672,31.906,NPgY
RAWMARSH ROAD 3_4,26.091,27.959,27.775,28.148,28.433,28.660,28.897,29.087,29.113,29.216,29.298,29.330,29.443,29.466,29.551,29.645,29.752,29.813,29.955,30.034,30.123,30.270,30.422,30.522,30.622,30.777,30.930,30.958,31.095,31.246,31.331,31.464,31.506,31.557,NPgY
RAWSON ROAD,11.703,11.836,11.751,11.924,12.060,12.169,12.282,12.372,12.386,12.436,12.472,12.494,12.543,12.555,12.595,12.641,12.695,12.729,12.803,12.851,12.903,12.986,13.072,13.134,13.195,13.281,13.365,13.388,13.460,13.539,13.585,13.650,13.664,13.682,NPgY
RAWSON SPRING ROAD,12.568,12.698,12.609,12.790,12.929,13.040,13.156,13.248,13.260,13.309,13.345,13.360,13.411,13.418,13.458,13.500,13.549,13.573,13.636,13.667,13.701,13.763,13.827,13.865,13.903,13.968,14.033,14.038,14.097,14.161,14.195,14.254,14.272,14.293,NPgY
REVILL LANE,8.101,8.110,8.064,8.165,8.229,8.279,8.337,8.390,8.409,8.449,8.507,8.526,8.612,8.670,8.751,8.845,8.952,9.063,9.204,9.343,9.499,9.674,9.858,10.036,10.215,10.403,10.585,10.731,10.891,11.067,11.218,11.364,11.449,11.544,NPgY
ROCKWARE,16.919,17.173,17.043,17.304,17.521,17.694,17.870,18.005,18.015,18.079,18.103,18.124,18.153,18.127,18.143,18.160,18.181,18.159,18.190,18.170,18.145,18.163,18.180,18.155,18.127,18.141,18.157,18.083,18.096,18.109,18.079,18.090,18.054,18.019,NPgY
RODLEY LANE,13.651,13.593,13.524,13.680,13.762,13.827,13.908,13.991,14.032,14.107,14.233,14.273,14.464,14.607,14.791,15.002,15.246,15.511,15.833,16.165,16.541,16.951,17.381,17.809,18.242,18.682,19.106,19.471,19.844,20.251,20.614,20.950,21.155,21.381,NPgY
ROMAN AVENUE,11.494,11.395,11.344,11.464,11.514,11.554,11.609,11.673,11.712,11.777,11.899,11.934,12.121,12.268,12.449,12.657,12.898,13.165,13.481,13.816,14.195,14.601,15.027,15.458,15.894,16.331,16.751,17.127,17.497,17.903,18.269,18.604,18.816,19.048,NPgY
ROYDS LANE,11.506,11.609,11.540,11.712,11.844,11.954,12.072,12.178,12.222,12.310,12.405,12.478,12.614,12.724,12.896,13.096,13.329,13.572,13.881,14.189,14.531,14.920,15.328,15.725,16.125,16.538,16.932,17.253,17.593,17.966,18.284,18.579,18.733,18.903,NPgY
SAINT ANDREWS ROAD 33/11KV,21.388,21.721,21.561,21.883,22.143,22.351,22.563,22.730,22.748,22.831,22.877,22.905,22.964,22.953,22.995,23.041,23.096,23.103,23.179,23.195,23.212,23.281,23.353,23.374,23.394,23.463,23.532,23.491,23.552,23.617,23.627,23.683,23.670,23.660,NPgY
SAINT STREET,5.286,5.320,5.284,5.356,5.406,5.446,5.489,5.524,5.530,5.550,5.570,5.574,5.603,5.613,5.635,5.659,5.686,5.706,5.743,5.769,5.799,5.840,5.882,5.916,5.950,5.993,6.036,6.055,6.093,6.135,6.164,6.201,6.217,6.236,NPgY
SALTERFORTH,11.543,11.928,11.866,12.009,12.092,12.160,12.240,12.320,12.357,12.424,12.526,12.568,12.718,12.835,12.980,13.151,13.353,13.571,13.843,14.126,14.445,14.797,15.168,15.537,15.907,16.283,16.644,16.949,17.262,17.604,17.902,18.176,18.327,18.496,NPgY
SALTERHEBBLE,16.624,17.793,17.698,17.899,18.017,18.111,18.221,18.326,18.365,18.444,18.567,18.601,18.782,18.906,19.068,19.256,19.474,19.701,19.990,20.278,20.603,20.967,21.349,21.720,22.095,22.485,22.862,23.167,23.499,23.861,24.174,24.475,24.650,24.844,NPgY
SALTSHOUSE ROAD,10.639,11.907,11.852,11.978,12.047,12.103,12.171,12.238,12.270,12.327,12.421,12.453,12.593,12.699,12.835,12.993,13.177,13.375,13.618,13.868,14.150,14.459,14.785,15.107,15.433,15.765,16.084,16.356,16.636,16.943,17.213,17.464,17.613,17.778,NPgY
SANDHILL LANE,4.528,4.534,4.508,4.567,4.602,4.631,4.664,4.696,4.708,4.732,4.766,4.778,4.824,4.857,4.901,4.952,5.012,5.074,5.154,5.234,5.324,5.424,5.530,5.633,5.737,5.844,5.948,6.031,6.122,6.222,6.307,6.389,6.435,6.487,NPgY
SAXON ROAD,12.462,12.417,12.355,12.501,12.578,12.641,12.718,12.797,12.839,12.911,13.030,13.074,13.256,13.397,13.576,13.784,14.025,14.290,14.611,14.947,15.326,15.740,16.174,16.609,17.048,17.491,17.916,18.285,18.657,19.063,19.424,19.754,19.948,20.163,NPgY
SCARTHO,19.294,19.749,19.658,19.864,19.949,20.016,20.107,20.213,20.266,20.361,20.547,20.583,20.857,21.062,21.306,21.590,21.918,22.276,22.705,23.153,23.660,24.203,24.775,25.350,25.932,26.518,27.087,27.586,28.090,28.642,29.139,29.603,29.902,30.231,NPgY
SCHOLES,11.306,11.273,11.216,11.352,11.425,11.485,11.558,11.633,11.670,11.736,11.843,11.881,12.035,12.156,12.307,12.485,12.691,12.915,13.188,13.473,13.792,14.141,14.508,14.875,15.244,15.618,15.979,16.288,16.604,16.949,17.254,17.537,17.705,17.890,NPgY
SCISSETT,17.209,17.365,17.277,17.479,17.585,17.670,17.774,17.880,17.929,18.020,18.171,18.217,18.439,18.606,18.816,19.061,19.344,19.648,20.022,20.407,20.840,21.313,21.811,22.307,22.806,23.315,23.806,24.225,24.658,25.131,25.549,25.941,26.178,26.440,NPgY
SCULCOATES A,26.488,28.558,28.374,28.749,29.031,29.256,29.491,29.683,29.713,29.819,29.911,29.945,30.073,30.110,30.207,30.316,30.441,30.524,30.690,30.797,30.918,31.097,31.285,31.421,31.558,31.748,31.935,31.996,32.163,32.346,32.462,32.620,32.679,32.748,NPgY
