Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEGHILL,78245.164,78315.151,77838.871,78789.791,79365.482,79814.006,80316.585,80759.171,80847.18,81110.102,81499.777,81514.857,82108.827,82400.041,82823.523,83307.264,83867.515,84390.669,85164.749,85885.928,86759.379,87835.628,89041.668,90254.843,91572.724,93080.379,94626.412,95897.004,97347.684,98517.778,99491.465,100485.214,101054.45,101687.903,NPgN
SESSAY BRIDGE_SOWERBY,62694.739,63153.801,62737.415,63596.254,64215.347,64706.58,65230.494,65657.142,65722.036,65959.839,66186.279,66236.162,66566.632,66670.206,66913.066,67185.065,67509.785,67756.742,68214.995,68578.924,69017.129,69631.294,70318.464,70955.968,71649.221,72505.396,73383.628,73988.876,74806.115,75455.82,75933.439,76472.652,76704.58,76970.951,NPgN
SEVERUS HILL,70106.175,70026.45,69625.264,70449.677,70914.646,71275.023,71691.767,72072.745,72169.019,72418.724,72827.969,72852.898,73478.147,73829.237,74306.314,74853.011,75486.607,76121.361,76995.01,77859.774,78901.727,80144.171,81538.512,82984.532,84554.699,86302.013,88090.15,89646.587,91321.748,92666.046,93823.593,94955.404,95630.813,96378.365,NPgN
SHERIFF HUTTON,56684.689,56365.518,56094.879,56703.539,56982.196,57190.667,57477.881,57743.871,57831.934,58048.495,58449.704,58425.119,59040.313,59395.929,59861.512,60369.665,60971.568,61607.399,62428.932,63283.725,64306.426,65484.27,66800.095,68200.37,69720.929,71373.282,73064.551,74604.111,76194.843,77483.635,78626.587,79719.33,80423.264,81197.253,NPgN
SHOTTON,88202.922,88542.592,87981.19,89118.606,89874.178,90471.452,91122.02,91676.343,91782.244,92109.413,92510.528,92575.488,93175.607,93452.043,93912.959,94440.59,95057.266,95612.686,96471.663,97249.557,98186.299,99378.574,100716.038,102042.646,103483.821,105155.625,106867.432,108230.446,109828.147,111102.649,112134.446,113198.513,113756.513,114382,NPgN
SIMONSIDE,61052.154,60996.581,60638.847,61358.976,61770.29,62090.784,62458.964,62795.246,62879.701,63096.929,63448.395,63474.046,64012.334,64314.74,64723.42,65194.174,65743.168,66294.027,67057.94,67818.615,68735.933,69834.711,71069.817,72352.322,73745.012,75295.433,76881.297,78260.684,79743.057,80924.125,81937.382,82923.792,83498.124,84135.657,NPgN
SKELDERGATE,81522.454,82270.523,81723.2,82885.829,83755.035,84449.043,85174.146,85769.955,85876.515,86215.255,86518.607,86653.617,87095.338,87273.193,87647.185,88089.376,88620.284,89070.592,89841.28,90518.686,91334.48,92438.603,93687.098,94903.808,96225.878,97791.495,99389.087,100601.346,102071.815,103200.879,104063.766,104958.239,105312.291,105722.455,NPgN
SKERNESIDE,133821.98,134306.812,133472.868,135189.497,136317.988,137204.457,138179.994,139003.616,139152.812,139637.866,140236.053,140293.6,141189.291,141573.816,142224.6,142954.975,143814.654,144569.921,145764.555,146825.727,148104.38,149744.06,151578.322,153379.631,155337.115,157628.738,159978.692,161811.396,164010.662,165777.691,167193.888,168682.946,169470.971,170354.655,NPgN
SPADEADAM 20KV,37257.186,37105.543,36912.046,37322.403,37526.212,37680.222,37879.855,38060.078,38108.437,38239.767,38473.699,38448.534,38807.12,38995.248,39246.771,39515.599,39836.697,40162.483,40601.519,41044.435,41575.273,42196.475,42888.064,43612.641,44399.747,45268.582,46159.761,46945.291,47785.561,48470.367,49066.334,49652.25,50025.328,50436.653,NPgN
SPENCERBECK,125687.451,125841.063,125075.992,126623.386,127577.496,128328.941,129168.607,129912.889,130086.237,130555.525,131228.27,131321.145,132339.759,132890.253,133694.577,134622.025,135702.069,136755.263,138256.323,139710.903,141460.979,143595.699,145994.44,148454.512,151125.973,154132.095,157206.221,159819.516,162689.301,164973.695,166902.525,168804.739,169874.336,171064.32,NPgN
SPENNYMOOR 66/20KV,89504.373,89455.969,88934.431,89999.34,90617.053,91099.058,91653.451,92154.283,92280.122,92612.22,93128.487,93159.847,93943.513,94368.115,94972.405,95649.719,96447.098,97240.123,98341.428,99431.209,100735.283,102301.406,104054.585,105872.449,107846.706,110049.233,112302.88,114252.3,116361.95,118052.624,119500.268,120919.426,121754.666,122680.26,NPgN
STARBECK,99326.828,99186.703,98627.509,99789.469,100434.66,100931.884,101512.493,102045.082,102182.98,102531.718,103115.56,103141.957,104042.211,104552.382,105218.773,105986.848,106890.226,107809.154,109076.734,110360.232,111910.962,113760.782,115842.686,118018.107,120380.51,122999.043,125676.896,128026.746,130527.064,132508.835,134214.514,135860.664,136813.881,137873.751,NPgN
STOKESLEY,43601.726,43349.254,43140.08,43602.956,43811.956,43966.736,44186.633,44383.721,44441.638,44599.282,44891.424,44848.313,45296.997,45536.513,45850.746,46184.493,46582.803,46994.712,47534.835,48086.952,48748.631,49510.85,50358.467,51253.462,52225.607,53289.061,54380.195,55358.9,56390.329,57236.603,57982.733,58711.497,59192.632,59721.274,NPgN
STONEY CUT,85691.053,85561.771,85077.519,86078.849,86636.097,87067.484,87570.859,88033.103,88154.519,88465.421,88979.26,89006.436,89790.527,90233.075,90834.877,91518.548,92314.874,93118.617,94215.424,95309.994,96625.061,98187.382,99938.919,101763.045,103743.8,105941.068,108189.399,110158.585,112265.184,113956.469,115418.588,116842.471,117698.701,118645.593,NPgN
SUNDERLAND T1 T2,99787.794,99926.73,99315.603,100547.61,101309.863,101909.323,102579.611,103171.599,103307.738,103674.12,104195.758,104263.402,105060.527,105487.931,106083.425,106777.4,107600.551,108407.925,109580.698,110737.42,112137.485,113857.35,115797.735,117796.007,119966.393,122407.504,124902.288,127024.276,129343.126,131159.217,132679.926,134164.912,134952.728,135836.812,NPgN
TANFIELD,70506.35,70283.712,69895.272,70690.244,71102.892,71419.745,71799.896,72159.529,72260.845,72508.381,72954.746,72964.636,73650.664,74050.617,74576.836,75175.211,75869.859,76584.912,77538.906,78506.763,79670.164,81034.212,82563.402,84169.34,85912.979,87832.023,89795.694,91544.381,93386.196,94867.799,96164.274,97415.293,98187.382,99039.255,NPgN
TEAM VALLEY,155897.425,158002.405,156842.111,159203.751,161119.064,162658.173,164227.424,165459.205,165600.034,166222.513,166558.723,166798.128,167248.583,167205.787,167552.858,167958.43,168456.722,168645.995,169390.905,169772.921,170236.823,171175.024,172231.402,173025.805,173891.908,175196.847,176535.407,177063.757,178281.571,179203.695,179661.709,180377.116,180390.854,180449.206,NPgN
TEES INDUSTRIAL T1 T2,80118.119,81363.954,80741.734,81986.57,83027.595,83863.266,84705.185,85350.748,85396.257,85694.887,85791.281,85889.178,85998.862,85852.705,85900.97,85952.776,86019.225,85874.041,85981.997,85837.068,85667.951,85698.923,85728.424,85551.243,85361.232,85378.435,85403.643,85001.185,85016.778,85027.944,84828.964,84836.973,84630.492,84424.503,NPgN
TEMPLE PARK,79532.548,78965.923,78555.916,79376.417,79718.051,79971.933,80307.493,80656.601,80775.155,81032.724,81601.868,81581.533,82468.305,83019.667,83683.362,84443.413,85320.649,86259.887,87462.428,88725.182,90247.724,91988.664,93942.505,96028.271,98292.545,100747.003,103258.599,105567.716,107927.259,109828.563,111530.244,113142.13,114181.28,115324.083,NPgN
THIRSK,56413.771,56228.234,55935.352,56573.463,56903.001,57155.316,57470.943,57761.66,57850.63,58067.256,58440.75,58447.225,59019.393,59353.204,59794.53,60288.019,60873.001,61484.455,62295.268,63134.21,64140.1,65318.791,66640.681,68039.918,69559.301,71222.105,72922.145,74449.735,76040.558,77311.02,78423.021,79483.363,80127.53,80839.603,NPgN
THORNTON DALE,64184.345,64269.161,63894.017,64687.947,65176.283,65558.252,65990.914,66369.236,66457.65,66703.616,67050.229,67085.569,67607.745,67879.611,68287.107,68745.332,69284.535,69807.559,70554.144,71275.518,72140.172,73195.409,74377.731,75589.32,76905.241,78387.342,79903.729,81187.96,82605.732,83739.823,84695.527,85643.649,86183.158,86782.784,NPgN
TORONTO 66/20KV,85211.565,84707.182,84271.906,85179.493,85590.531,85900.865,86309.063,86708.816,86843.487,87150.59,87755.426,87742.436,88676.182,89241.484,89949.392,90743.983,91677.524,92672.045,93958.078,95308.694,96929.962,98799.418,100894.978,103130.99,105558.718,108195.215,110891.882,113356.59,115885.715,117915.75,119718.947,121427.004,122504.961,123692.627,NPgN
TUNSTALL,101968.124,101378.604,100825.165,101901.95,102388.254,102753.002,103217.429,103677.471,103807.522,104120.274,104782.063,104734.288,105766.323,106367.395,107094.678,107924.458,108882.077,109878.779,111192.199,112538.182,114167.743,116049.782,118159.891,120384.888,122800.832,125448.77,128162.318,130602.808,133157.039,135224.648,137052.387,138818.625,139950.379,141197.24,NPgN
TYNEMOUTH CENTRAL,82401.111,81839.599,81416.086,82282.056,82657.278,82943.522,83318.129,83709.703,83866.106,84173.345,84808.065,84851.304,85842.022,86506.775,87295.695,88217.581,89303.502,90501.55,92032.458,93696.651,95702.327,98014.687,100625.725,103444.882,106505.177,109800.265,113162.024,116291.298,119421.548,121878.634,124071.072,126083.779,127291.321,128627.972,NPgN
UNIVERSITY,119412.179,120629.554,119776.848,121487.564,122796.47,123841.189,124923.732,125789.073,125892.293,126333.179,126657.051,126776.803,127238.122,127295.414,127608.792,127970.403,128404.445,128636.016,129268.213,129659.992,130141.043,130953.156,131864.948,132612.261,133426.197,134554.803,135715.171,136310.369,137381.15,138217.377,138724.043,139405.035,139568.966,139777.1,NPgN
URLAY NOOK,82619.226,82789.764,82291.762,83327.549,83982.112,84497.911,85074.222,85575.997,85691.113,86011.671,86446.277,86511.338,87164.013,87505.773,88030.439,88628.44,89327.703,90001.585,90970.158,91898.149,93010.869,94377.048,95910.168,97474.888,99174.245,101093.827,103056.734,104709.846,106542.827,108005.618,109233.307,110452.557,111134.582,111893.267,NPgN
USWORTH,98246.912,99028.22,98350.674,99706.218,100697.949,101486.55,102314.813,102989.147,103079.702,103434.55,103754.58,103833.537,104299.929,104421.392,104748.04,105121.823,105562.402,105863.08,106487.558,106941.635,107493.707,108310.687,109225.756,110037.298,110920.221,112056.035,113223.036,113954.541,115040.17,115903.948,116505.58,117226.276,117504.874,117829.853,NPgN
WALKER,87820.48,87686.767,87177.51,88201.681,88775.039,89222.251,89740.263,90219.098,90346.317,90664.657,91191.978,91234.73,92040.577,92506.412,93139.286,93866.578,94709.348,95563.85,96726.523,97889.155,99288.107,100949.765,102815.896,104761.128,106873.227,109212.843,111605.46,113707.59,115946.892,117739.725,119291.189,120794.932,121693.012,122686.292,NPgN
WANSBECK,6022.326,6098.955,6054.105,6143.886,6215.745,6273.265,6331.965,6377.854,6382.06,6404.422,6416.379,6422.867,6438.64,6434.38,6443.594,6453.896,6466.191,6465.051,6482.96,6484.657,6487.093,6504.627,6523.939,6530.755,6538.311,6561.238,6585.217,6579.162,6601.203,6618.979,6621.128,6636.212,6632.14,6629.038,NPgN
WARDLEY,39240.97,39080.812,38864.042,39298.206,39515.494,39682.862,39886.457,40083.858,40144.507,40283.052,40543.09,40554.141,40956.229,41202.059,41512.007,41869.717,42286.536,42725.213,43304.234,43905.235,44629.482,45475.135,46426.536,47434.419,48528.678,49724.873,50947.506,52051.658,53194.926,54105.22,54905.835,55665.363,56126.488,56636.245,NPgN
WARKWORTH,88058.84,87344.414,86933.547,87823.423,88164.979,88409.738,88771.064,89134.43,89261.81,89556.999,90204.208,90124.744,91129.46,91721.184,92435.316,93218.131,94140.502,95129.731,96388.582,97719.136,99317.636,101132.513,103159.436,105331.734,107690.589,110240.427,112853.037,115262.022,117725.046,119726.906,121522.885,123234.28,124369.184,125615.589,NPgN
WENSLEYDALE,50142.018,49838.256,49631.248,50171.464,50418.391,50604.161,50886.55,51133.178,51232.053,51472.153,51869.406,51840.932,52441.486,52781.569,53261.302,53750.462,54361.887,55024.136,55867.869,56777.943,57851.799,59089.881,60467.572,61957.999,63576.845,65317.618,67096.62,68740.61,70407.387,71744.48,72929.858,74040.339,74740.105,75510.801,NPgN
WEST HARTFORD,17555.454,17590.605,17483.478,17703.28,17842.183,17951.938,18072.88,18179.812,18204.869,18272.608,18366.449,18382.997,18523.669,18599.553,18717.133,18851.926,19007.731,19158.595,19372.5,19577.08,19821.757,20120.63,20455.994,20798.416,21170.279,21589.46,22017.972,22380.771,22781.372,23102.605,23374.093,23643.32,23797.211,23967.807,NPgN
WEST SOUTHWICK,54438.72,54629.639,54285.196,54983.655,55443.048,55805.958,56201.755,56541.892,56610.064,56811.897,57066.73,57109.698,57493.348,57678.879,57971.64,58310.193,58708.256,59075.97,59636.496,60158.539,60788.381,61583.362,62477.62,63375.404,64350.669,65471.487,66618.08,67549.911,68617.422,69461.042,70149.77,70846.767,71207.725,71613.24,NPgN
WEST WYLAM,103115.031,102680.362,102146.198,103280.179,103833.923,104249.298,104777.48,105268.449,105401.741,105750.535,106403.134,106347.55,107352.65,107902.013,108614.545,109397.732,110317.87,111257.942,112514.316,113784.261,115311.113,117090.18,119075.744,121158.182,123419.855,125912.058,128467.414,130733.752,133142.139,135102.295,136818.421,138497.122,139570.225,140752.411,NPgN
WESTERHOPE,60400.605,59913.342,59603.605,60213.229,60453.575,60632.311,60875.498,61134.22,61226.705,61426.417,61875.895,61861.514,62557.647,62996.031,63533.064,64144.23,64841.387,65587.668,66527.978,67507.676,68685.876,70021.289,71516.29,73111.933,74843.913,76716.241,78632.958,80404.519,82211.341,83684.31,85012.984,86276.578,87120.558,88044.568,NPgN
WESTOE,52706.31,52195.407,51938.249,52453.389,52631.674,52761.936,52953.62,53171.16,53265.116,53444.478,53871.131,53867.717,54536.226,54983.07,55498.411,56094.952,56789.3,57559.832,58523.543,59571.911,60836.188,62270.376,63885.414,65634.726,67533.553,69568.26,71646.757,73601.458,75546.368,77094.057,78492.901,79783.9,80605.244,81509.491,NPgN
WHITBY T1,18234.143,18172.363,18078.102,18286.559,18394.69,18478.539,18581.317,18680.035,18716.165,18793.357,18926.457,18942.968,19147.148,19279.107,19446.718,19638.941,19868.967,20118.127,20443.441,20792.826,21211.349,21701.343,22253.738,22846.804,23490.68,24188.546,24900.225,25552.937,26214.315,26731.578,27187.072,27607.626,27850.829,28120.83,NPgN
WHITBY T2,29877.011,29988.674,29804.485,30191.207,30447.016,30648.982,30871.946,31061.449,31101.691,31219.544,31363.877,31388.308,31604.264,31708.378,31873.585,32061.02,32285.851,32496.142,32814.946,33117.205,33480.372,33938.261,34452.987,34973.814,35539.648,36186.542,36847.902,37390.244,38004.943,38488.138,38882.944,39278.534,39480.328,39707.473,NPgN
WHITBY WEST T1,22080.729,21939.169,21829.748,22063.16,22165.244,22241.642,22343.806,22445.837,22482.55,22562.489,22724.327,22722.574,22973.674,23130.254,23321.374,23538.011,23793.518,24069.743,24424.816,24803.567,25258.939,25783.097,26371.953,27003.859,27689.901,28431.962,29190.414,29889.413,30599.085,31164.313,31667.703,32139.052,32432.406,32756.132,NPgN
WHITBY WEST T2,26875.832,26694.845,26563.481,26846.091,26967.377,27057.946,27180.478,27303.96,27350.116,27448.874,27650.193,27648.97,27961.283,28158.133,28397.156,28668.05,28988.132,29336.08,29781.44,30259.109,30833.099,31492.813,32234.154,33031.585,33897.323,34831.991,35787.066,36670.534,37563.761,38274.15,38907.98,39499.176,39866.867,40272.635,NPgN
WILLINGTON,63267.413,62808.365,62475.353,63122.781,63390.01,63588.315,63852.221,64125.335,64213.364,64409.059,64849.458,64820.034,65508.864,65927.884,66423.035,66989.632,67645.344,68344.391,69246.562,70192.124,71335.609,72644.733,74114.445,75680.335,77380.495,79227.461,81118.372,82849.406,84626.789,86059.212,87337.637,88553.918,89336.988,90199.066,NPgN
WORMALD GREEN 132/11KV,37833.574,37571.656,37387.261,37781.289,37947.231,38069.881,38240.206,38408.724,38468.117,38600.577,38874.923,38859.863,39287.152,39547.73,39859.364,40210.738,40627.273,41077.566,41657.849,42278.027,43025.348,43884.122,44848.825,45884.033,47008.066,48224.154,49467.783,50613.14,51777.843,52706.53,53533.322,54309.653,54795.477,55331.893,NPgN
WYNYARD,13303.788,13401.931,13312.986,13496.65,13629.487,13735.361,13847.101,13939.577,13955.603,14008.684,14060.82,14077.576,14153.139,14182.741,14240.869,14308.083,14387.373,14452.23,14564.488,14658.896,14772.609,14926.874,15100.31,15265.991,15446.07,15662.564,15884.121,16046.898,16252.472,16414.334,16537.649,16670.423,16729.108,16796.16,NPgN
YEDINGHAM,14621.595,14661.625,14574.959,14760.729,14880.126,14974.015,15080.314,15170.532,15190.788,15249.086,15323.621,15333.396,15445.494,15501.301,15588.522,15686.696,15804.415,15917.297,16083.234,16243.399,16435.676,16674.33,16942.429,17216.271,17513.741,17850.474,18194.707,18482.671,18803.083,19055.957,19265.541,19473.246,19583.615,19707.262,NPgN
YORK UNIVERSITY,60750.055,61090.657,60692.309,61498.287,62055.67,62495.466,62965.726,63356.692,63415.886,63630.407,63863.811,63897.843,64243.458,64366.723,64608.433,64883.031,65202.567,65452.426,65896.869,66252.938,66685.063,67273.696,67931.805,68545.273,69212.251,70030.012,70870.271,71461.753,72248.356,72883.057,73362.481,73901.208,74160.824,74455.098,NPgN
ABBEY ROAD,45101.762,44970.169,44722.603,45243.2,45524.894,45750.495,46021.947,46285.389,46390.636,46596.83,46940.667,47021.411,47547.486,47909.31,48370.743,48903.983,49522.955,50176.714,51000.189,51837.333,52790.287,53841.97,54948.416,56032.295,57121.029,58236.853,59305.171,60179.246,61105.817,62145.176,63055.265,63919.68,64438.229,65011.854,NPgY
AIREDALE ROAD,49796.561,49921.041,49618.444,50255.885,50664.894,50991.791,51355.349,51681.798,51772.824,51989.723,52280.33,52361.156,52790.642,53049.003,53411.851,53833.754,54325.293,54805.863,55464.34,56089.516,56799.412,57621.982,58487.161,59298.32,60109.726,60978.905,61812.499,62417.626,63139.164,63948.605,64618.847,65291.749,65656.227,66063.76,NPgY
ALDHAM,76395.985,76477.151,76060.231,77018.346,77603.772,78068.013,78594.257,79078.702,79246.405,79605.566,80127.34,80280.288,81062.992,81580.526,82285.492,83099.858,84043.022,85007.606,86258.296,87491.458,88887.861,90460.102,92113.573,93706.395,95303.447,96969.087,98565.086,99814.099,101198.848,102752.848,104086.06,105381.378,106133.294,106966.52,NPgY
ALFRED GELDER STREET,58239.599,58643.864,58278.672,59097.868,59691.204,60176.396,60699.698,61157.47,61310.506,61635.388,61996.35,62209.656,62745.372,63118.308,63650.603,64285.687,65043.301,65814.263,66858.18,67895.713,69065.254,70426.308,71861.817,73228.11,74586.089,76007.381,77350.418,78350.755,79475.745,80740.063,81781.048,82766.85,83209.615,83714.678,NPgY
ALLERTON HILL T1,33890.288,33828.544,33634.581,34029.08,34248.283,34420.647,34623.486,34813.984,34872.026,35003.555,35221.622,35249.061,35580.003,35782.055,36044.026,36344.553,36691.244,37040.574,37499.239,37945.106,38455.192,39027.172,39628.253,40203.166,40781.436,41390.789,41978.574,42432.476,42948.97,43527.742,44024.183,44517.92,44819.058,45152.23,NPgY
ALLERTON HILL T2,29318.105,29158.034,29016.859,29346.737,29509.049,29641.912,29811.017,29990.02,30089.755,30256.933,30547.952,30645.251,31089.15,31435.561,31864.725,32365.6,32950.091,33595.29,34376.269,35203.998,36142.191,37160.337,38232.814,39307.371,40385.763,41463.22,42488.855,43374.34,44255.341,45244.469,46128.802,46934.791,47416.828,47949.421,NPgY
ALVERTHORPE ROAD,85428.771,85532.301,85055.744,86125.246,86778.867,87294.801,87877.496,88410.381,88578.277,88954.363,89503.784,89641.919,90467.765,90986.53,91701.585,92523.203,93474.024,94430.511,95691.358,96912.615,98301.492,99875.956,101530.547,103107.784,104691.616,106360.614,107963.269,109188.924,110584.178,112149.16,113480.259,114792.568,115554.939,116400.396,NPgY
ARMOURIES DRIVE,46994.732,47079.132,46792.397,47376.128,47741.003,48027.781,48347.803,48628.501,48692.36,48865.265,49106.467,49137.345,49503.17,49693.373,49956.775,50258.677,50609.074,50932.421,51401.648,51824.9,52311.598,52886.635,53490.619,54039.424,54589.444,55199.791,55790.194,56185.622,56703.665,57283.807,57751.563,58247.087,58519.92,58825.769,NPgY
ARMTHORPE,54764.686,54806.325,54506.692,55185.462,55592.524,55911.629,56274.061,56607.423,56712.396,56948.23,57300.044,57378.423,57904.403,58236.597,58676.763,59187.439,59779.157,60374.735,61161.147,61928.542,62799.273,63784.665,64821.316,65812.794,66805.972,67851.972,68856.944,69626.15,70501.508,71483.388,72318.585,73144.277,73624.086,74156.776,NPgY
ARUNDEL STREET,81560.28,82544.351,81960.003,83178.484,84145.607,84927.035,85733.855,86384.286,86498.515,86863.373,87125.78,87305.867,87675.607,87798.105,88127.866,88518.062,88986.464,89334.019,89989.544,90488.271,91046.593,91834.19,92662.425,93325.282,93974.77,94785.087,95555.321,95871.849,96512.603,97232.499,97698.682,98259.298,98382.831,98541.778,NPgY
ASKERN,48806.166,48718.385,48460.132,49040.654,49361.173,49613.404,49911.221,50201.67,50308.579,50529.661,50888.408,50966.117,51493.972,51855.495,52301.901,52826.343,53434.724,54068.379,54877.235,55695.253,56620.362,57647.157,58728.937,59786.105,60843.774,61935.229,62982.291,63824.348,64735.338,65757.604,66645.231,67502.492,68014.69,68581.821,NPgY
AUDBY LANE,94167.069,94540.416,93978.293,95231.256,96067.118,96740.152,97480.707,98146.39,98356.735,98821.905,99410.288,99647.454,100512.967,101082.275,101874.094,102806.989,103903.873,105007.401,106491.847,107944.913,109586.846,111480.182,113474.498,115370.384,117261.49,119252.875,121149.762,122568.434,124187.743,126006.091,127520.481,128992.095,129745.53,130592.235,NPgY
AUSTERFIELD,28602.136,28934.748,28733.491,29157.117,29487.974,29752.866,30025.898,30246.087,30278.144,30396.427,30481.033,30527.079,30641.397,30665.629,30756.042,30862.127,30987.759,31063.699,31237.162,31347.719,31470.512,31664.91,31868.833,32014.354,32155.759,32355.97,32548.898,32593.296,32757.116,32941.043,33045.307,33195.599,33224.944,33263.808,NPgY
BAILIFF BRIDGE,39670.435,39479.455,39270.857,39710.127,39925.479,40094.962,40307.084,40520.917,40609.415,40778.742,41089.432,41141.166,41618.998,41946.738,42342.774,42801.175,43333.45,43900.923,44610.037,45338.782,46171.351,47081.855,48040.065,48984.322,49933.353,50901.605,51829.979,52600.164,53407.779,54313.276,55112.212,55869.573,56334.762,56849.057,NPgY
BALBY,59456.42,60106.485,59685.826,60551.414,61222.126,61758.886,62313.928,62757.903,62819.337,63054.53,63225.815,63307.735,63549.951,63594.941,63779.952,63991.317,64240.025,64384.442,64725.667,64932.742,65165.888,65542.008,65935.438,66207.15,66472.742,66860.673,67236.288,67310.567,67632.315,67993.083,68194.581,68494.297,68558.562,68641.942,NPgY
BALME STREET,64945.812,65239.135,64827.034,65686.703,66274.554,66748.847,67266.978,67717.542,67842.282,68139.125,68495.027,68630.64,69163.92,69483.458,69949.418,70494.889,71137.407,71761.398,72634.954,73463.785,74403.876,75510.124,76674.664,77758.627,78839.329,80001.237,81109.317,81892.527,82838.113,83899.366,84761.686,85621.416,86040.892,86515.509,NPgY
BARNBURGH,39877.537,39714.476,39530.65,39991.177,40221.285,40401.404,40624.048,40856.342,40965.28,41167.983,41520.683,41608.035,42128.106,42513.346,42987.536,43541.091,44179.978,44867.669,45709.101,46581.986,47566.874,48637.914,49765.823,50889.637,52016.76,53156.655,54249.029,55175.419,56127.262,57195.823,58147.771,59044.108,59605.549,60223.149,NPgY
BARNOLDSWICK,51294.728,51700.71,51351.846,52063.583,52583.733,52998.903,53437.008,53798.348,53858.185,54058.291,54245.554,54306.746,54576.872,54673.894,54874.059,55106.378,55379.23,55583.26,55955.685,56237.549,56557.272,56993.379,57451.19,57819.763,58183.786,58639.587,59079.719,59273.184,59652.857,60078.471,60369.235,60724.976,60857.155,61012.666,NPgY
BARNSLEY,78177.973,78640.094,78164.428,79240.248,79998.48,80613.997,81281.378,81865.49,82056.222,82471.014,82953.345,83201.162,83922,84404.62,85116.553,85951.032,86934.042,87925.322,89258.002,90561.976,92032.823,93737.297,95532.081,97235.83,98935.096,100722.005,102418.579,103685.123,105123.651,106739.661,108081.343,109371.717,110005.511,110719.68,NPgY
BARNSLEY ROAD,45424.359,45557.333,45275.418,45853.325,46229.76,46529.31,46860.3,47147.903,47218.526,47400.866,47638.066,47692.305,48051.719,48247.132,48540.841,48877.144,49266.747,49633.239,50152.192,50626.15,51166.235,51802.448,52470.543,53083.291,53697.251,54370.563,55019.073,55465.473,56030.901,56664.748,57180.555,57715.457,58006.115,58331.093,NPgY
BARROW,43458.146,43482.758,43235.194,43775.599,44095.929,44347.388,44633.129,44902.114,44977.414,45157.38,45426.37,45474.746,45861.622,46098.752,46405.789,46766.149,47183.501,47594.601,48149.099,48681.17,49284.223,49972.553,50697.077,51383.668,52070.409,52802.267,53507.721,54032.237,54650.051,55343.011,55924.999,56513.527,56856.019,57236.598,NPgY
BARUGH 66/11KV,93924.248,94068.357,93533.125,94716.152,95453.655,96041.107,96702.661,97302.02,97496.647,97926.584,98533.677,98710.916,99627.605,100213.344,101030.742,101971.423,103061.539,104162.061,105609.51,107017.964,108616.029,110429.478,112335.684,114156.107,115982.307,117902.006,119742.146,121153.394,122749.711,124540.763,126063.794,127556.339,128410.139,129357.844,NPgY
BARWICK,60438.616,60225.209,59904.68,60594.719,60953.165,61236.472,61581.451,61923.614,62059.227,62325.709,62791.201,62882.146,63589.703,64072.445,64679.581,65380.038,66191.029,67048.012,68123.367,69215.546,70460.59,71828.854,73268,74679.609,76099.197,77553.7,78948.96,80096.053,81311.55,82674.69,83873.008,85015.458,85717.123,86491.819,NPgY
BASLOW ROAD,36859.003,36637.433,36475.287,36885.836,37068.7,37209.734,37393.174,37597.437,37699.925,37878.95,38222.857,38295.862,38810.954,39194.295,39653.742,40189.289,40810.455,41490.28,42314.349,43180.412,44164.77,45227.451,46346.387,47466.305,48592.035,49721.995,50803.267,51734.973,52674.205,53728.051,54673.144,55550.28,56100.537,56706.56,NPgY
BATLEY,105464.743,105851.288,105205.977,106592.12,107521.918,108276.144,109109.465,109851.256,110092.43,110615.343,111276.685,111552.909,112545.428,113201.031,114124.768,115208.136,116482.983,117774.037,119501.45,121200.616,123123.303,125335.155,127664.467,129883.484,132098.442,134423.313,136635.405,138302.878,140187.236,142303.033,144071.315,145776.453,146645.796,147623.082,NPgY
BEAL,40532.305,40652.261,40404.664,40928.537,41267.248,41536.309,41832.867,42097.553,42162.152,42333.587,42555.875,42607.486,42923.795,43099.849,43353.139,43646.166,43983.342,44296.181,44740.541,45141.136,45593.859,46128.619,46690.439,47204.562,47718.851,48286.8,48836.203,49210.045,49693.735,50236.273,50676.66,51142.48,51404.867,51696.803,NPgY
BEESTON ROYDS 33/11KV,30436.214,30559.691,30367.145,30764.778,31031.636,31244.857,31477.704,31679.51,31727.594,31854.533,32010.361,32053.48,32284.248,32407.788,32596.981,32814.338,33066.748,33300.17,33637.465,33940.492,34285.337,34697.303,35129.925,35522.335,35915.074,36350.039,36768.632,37047.554,37411.438,37819.465,38146.308,38488.768,38667.676,38868.464,NPgY
BEESTON ROYDS 6/7,131008.502,132287.504,131375.45,133255.525,134685.788,135835.052,137034.924,138013.441,138180.941,138729.377,139188.21,139407.253,140062.213,140289.25,140832.28,141460.254,142199.726,142753.378,143763.683,144523.201,145379.519,146562.629,147803.853,148798.399,149780.685,151009.889,152190.546,152699.745,153707.442,154838.198,155599.966,156524.88,156831.236,157196.154,NPgY
BEIGHTON,97940.122,98181.2,97605.337,98854.128,99651.27,100284.08,100988.122,101615.504,101794.836,102218.442,102794.017,102948.483,103811.773,104330.48,105064.68,105912.538,106897.49,107864.178,109178.188,110427.852,111847.388,113484.773,115206.112,116824.041,118444.564,120176.913,121839.67,123058.577,124501.275,126119.548,127468.145,128819.492,129567.314,130401.304,NPgY
