Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
USWORTH,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WALKER,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.026,0.028,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WANSBECK,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WARDLEY,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.024,0.025,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WARKWORTH,0.025,0.027,0.028,0.03,0.032,0.033,0.037,0.045,0.059,0.084,0.121,0.169,0.222,0.281,0.34,0.399,0.459,0.52,0.581,0.643,0.706,0.769,0.833,0.897,0.962,1.028,1.094,1.161,1.229,1.297,1.366,1.436,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WENSLEYDALE,0.015,0.016,0.018,0.019,0.021,0.022,0.026,0.032,0.045,0.067,0.1,0.142,0.189,0.24,0.292,0.344,0.397,0.451,0.505,0.559,0.614,0.67,0.726,0.783,0.84,0.898,0.956,1.015,1.075,1.135,1.196,1.258,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WEST HARTFORD,3.806,3.806,3.807,3.808,3.808,3.809,3.81,3.812,3.817,3.824,3.836,3.851,3.867,3.885,3.903,3.922,3.94,3.959,3.978,3.997,4.017,4.036,4.056,4.076,4.096,4.117,4.137,4.158,4.179,4.2,4.221,4.243,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WEST SOUTHWICK,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WEST WYLAM,1.818,1.82,1.822,1.824,1.826,1.828,1.832,1.84,1.856,1.882,1.922,1.974,2.031,2.094,2.157,2.221,2.286,2.351,2.417,2.483,2.551,2.619,2.687,2.757,2.827,2.897,2.969,3.041,3.114,3.187,3.261,3.336,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WESTERHOPE,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.023,0.024,0.026,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WESTOE,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.025,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WHITBY T1,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.009,0.01,0.012,0.016,0.02,0.025,0.03,0.035,0.041,0.046,0.052,0.058,0.063,0.069,0.075,0.08,0.086,0.092,0.098,0.104,0.11,0.117,0.123,0.129,0.135,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WHITBY T2,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.015,0.017,0.02,0.024,0.029,0.034,0.038,0.043,0.048,0.053,0.058,0.063,0.068,0.074,0.079,0.084,0.09,0.095,0.1,0.106,0.111,0.117,0.123,0.128,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WHITBY WEST T1,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.011,0.016,0.022,0.028,0.035,0.042,0.049,0.057,0.064,0.071,0.079,0.086,0.094,0.102,0.109,0.117,0.125,0.133,0.141,0.149,0.158,0.166,0.174,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WHITBY WEST T2,0.011,0.011,0.011,0.011,0.012,0.012,0.013,0.014,0.016,0.019,0.025,0.032,0.039,0.048,0.057,0.065,0.074,0.083,0.092,0.101,0.11,0.119,0.128,0.138,0.147,0.157,0.166,0.176,0.186,0.196,0.206,0.216,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WILLINGTON,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WORMALD GREEN 132/11KV,0.095,0.096,0.096,0.096,0.097,0.097,0.098,0.1,0.104,0.11,0.119,0.131,0.144,0.159,0.174,0.188,0.203,0.218,0.234,0.249,0.265,0.28,0.296,0.312,0.329,0.345,0.361,0.378,0.395,0.412,0.429,0.447,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
WYNYARD,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.33,26.331,26.331,26.331,26.332,26.332,26.332,26.333,26.333,26.333,26.333,26.334,26.334,26.334,26.335,26.335,26.335,26.336,26.336,26.336,26.337,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
YEDINGHAM,0.593,0.593,0.593,0.594,0.594,0.594,0.594,0.595,0.596,0.598,0.602,0.606,0.611,0.616,0.621,0.626,0.632,0.637,0.642,0.648,0.653,0.659,0.665,0.67,0.676,0.682,0.688,0.694,0.7,0.706,0.712,0.718,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
YORK UNIVERSITY,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.049,0.051,NPgN,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ABBEY ROAD,0,0.001,0.002,0.003,0.004,0.005,0.005,0.006,0.008,0.011,0.015,0.02,0.026,0.033,0.039,0.046,0.053,0.06,0.067,0.074,0.081,0.088,0.095,0.102,0.11,0.117,0.124,0.132,0.14,0.147,0.155,0.163,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
AIREDALE ROAD,0.453,0.453,0.454,0.455,0.456,0.456,0.457,0.457,0.459,0.461,0.464,0.468,0.473,0.478,0.483,0.488,0.493,0.498,0.504,0.509,0.515,0.52,0.526,0.531,0.537,0.542,0.548,0.554,0.56,0.566,0.572,0.578,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ALDHAM,0,0.003,0.006,0.009,0.012,0.014,0.016,0.019,0.024,0.032,0.045,0.062,0.081,0.101,0.122,0.143,0.164,0.185,0.207,0.229,0.25,0.273,0.295,0.318,0.34,0.364,0.387,0.41,0.434,0.458,0.482,0.507,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ALFRED GELDER STREET,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ALLERTON HILL T1,0,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.007,0.01,0.013,0.018,0.024,0.03,0.036,0.042,0.049,0.055,0.061,0.068,0.074,0.081,0.087,0.094,0.101,0.108,0.115,0.122,0.129,0.136,0.143,0.15,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ALLERTON HILL T2,0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.01,0.014,0.018,0.022,0.027,0.032,0.036,0.041,0.046,0.051,0.055,0.06,0.065,0.07,0.075,0.081,0.086,0.091,0.096,0.102,0.107,0.112,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ALVERTHORPE ROAD,0.005,0.007,0.009,0.011,0.013,0.016,0.017,0.018,0.022,0.029,0.038,0.051,0.064,0.079,0.094,0.11,0.125,0.141,0.157,0.173,0.189,0.205,0.221,0.238,0.255,0.272,0.289,0.306,0.323,0.341,0.359,0.377,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ARMOURIES DRIVE,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.012,0.015,0.018,0.021,0.025,0.028,0.031,0.034,0.038,0.041,0.044,0.048,0.051,0.055,0.058,0.062,0.065,0.069,0.072,0.076,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ARMTHORPE,0.001,0.004,0.007,0.01,0.014,0.017,0.018,0.021,0.026,0.036,0.049,0.067,0.087,0.109,0.131,0.153,0.176,0.198,0.221,0.244,0.268,0.291,0.315,0.339,0.363,0.388,0.413,0.438,0.463,0.489,0.514,0.54,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ARUNDEL STREET,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.025,0.027,0.029,0.031,0.033,0.035,0.037,0.039,0.04,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
ASKERN,0.84,0.843,0.845,0.848,0.851,0.853,0.855,0.857,0.862,0.87,0.882,0.897,0.915,0.933,0.952,0.972,0.991,1.011,1.031,1.051,1.071,1.091,1.112,1.133,1.154,1.175,1.197,1.218,1.24,1.262,1.285,1.307,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
AUDBY LANE,0.046,0.048,0.051,0.054,0.056,0.059,0.06,0.062,0.067,0.075,0.086,0.101,0.118,0.136,0.154,0.173,0.192,0.211,0.23,0.249,0.269,0.288,0.308,0.329,0.349,0.369,0.39,0.411,0.432,0.454,0.475,0.497,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
AUSTERFIELD,0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.006,0.008,0.011,0.015,0.018,0.022,0.026,0.029,0.033,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.065,0.069,0.074,0.078,0.082,0.087,0.091,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BAILIFF BRIDGE,0.023,0.025,0.027,0.03,0.032,0.035,0.036,0.038,0.042,0.049,0.06,0.074,0.09,0.107,0.124,0.141,0.159,0.176,0.194,0.212,0.231,0.249,0.268,0.286,0.305,0.325,0.344,0.363,0.383,0.403,0.423,0.444,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BALBY,0,0.001,0.002,0.003,0.004,0.006,0.006,0.007,0.009,0.012,0.017,0.024,0.031,0.039,0.047,0.055,0.063,0.071,0.079,0.087,0.096,0.104,0.113,0.122,0.13,0.139,0.148,0.157,0.166,0.175,0.185,0.194,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BALME STREET,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.008,0.011,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.056,0.061,0.066,0.072,0.077,0.083,0.089,0.094,0.1,0.106,0.112,0.118,0.124,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARNBURGH,8,8.002,8.005,8.007,8.009,8.012,8.013,8.015,8.019,8.027,8.037,8.051,8.066,8.083,8.1,8.117,8.135,8.152,8.17,8.188,8.206,8.224,8.243,8.261,8.28,8.299,8.318,8.337,8.357,8.377,8.397,8.417,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARNOLDSWICK,0.014,0.016,0.018,0.019,0.021,0.023,0.023,0.025,0.028,0.033,0.04,0.05,0.06,0.072,0.084,0.095,0.107,0.12,0.132,0.144,0.157,0.169,0.182,0.195,0.208,0.221,0.234,0.247,0.261,0.274,0.288,0.302,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARNSLEY,0,0.002,0.004,0.006,0.009,0.011,0.012,0.014,0.017,0.024,0.033,0.046,0.059,0.074,0.09,0.105,0.12,0.136,0.152,0.168,0.184,0.2,0.217,0.233,0.25,0.267,0.284,0.301,0.319,0.337,0.354,0.372,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARNSLEY ROAD,0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.01,0.014,0.018,0.023,0.028,0.032,0.037,0.042,0.047,0.052,0.057,0.062,0.067,0.072,0.077,0.083,0.088,0.093,0.099,0.104,0.11,0.115,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARROW,0.004,0.009,0.014,0.018,0.023,0.028,0.03,0.034,0.042,0.056,0.078,0.105,0.135,0.168,0.201,0.235,0.269,0.304,0.339,0.374,0.409,0.445,0.481,0.518,0.555,0.592,0.63,0.668,0.706,0.745,0.784,0.824,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARUGH 66/11KV,0.046,0.049,0.052,0.056,0.059,0.062,0.064,0.067,0.073,0.083,0.098,0.118,0.139,0.163,0.186,0.21,0.235,0.259,0.284,0.309,0.335,0.36,0.386,0.412,0.438,0.465,0.492,0.519,0.546,0.574,0.602,0.63,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BARWICK,0.02,0.021,0.023,0.024,0.025,0.026,0.027,0.028,0.03,0.034,0.039,0.046,0.054,0.063,0.072,0.081,0.09,0.099,0.108,0.117,0.126,0.135,0.145,0.154,0.164,0.174,0.184,0.194,0.204,0.214,0.224,0.235,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BASLOW ROAD,0.002,0.003,0.004,0.005,0.006,0.008,0.008,0.009,0.011,0.014,0.019,0.025,0.032,0.04,0.047,0.055,0.063,0.071,0.079,0.087,0.095,0.103,0.112,0.12,0.129,0.137,0.146,0.155,0.163,0.172,0.181,0.19,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BATLEY,0.015,0.017,0.02,0.022,0.024,0.027,0.028,0.03,0.034,0.04,0.051,0.064,0.078,0.094,0.111,0.127,0.144,0.16,0.177,0.194,0.211,0.229,0.246,0.264,0.282,0.3,0.318,0.336,0.355,0.374,0.393,0.412,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BEAL,0.593,0.597,0.601,0.605,0.609,0.612,0.614,0.618,0.625,0.637,0.654,0.677,0.703,0.73,0.758,0.787,0.815,0.844,0.873,0.903,0.933,0.963,0.993,1.024,1.055,1.086,1.118,1.15,1.182,1.215,1.248,1.281,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BEESTON ROYDS 33/11KV,0.019,0.019,0.02,0.02,0.02,0.021,0.021,0.021,0.022,0.023,0.025,0.027,0.029,0.032,0.034,0.037,0.04,0.042,0.045,0.048,0.051,0.053,0.056,0.059,0.062,0.065,0.068,0.071,0.074,0.077,0.08,0.083,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BEESTON ROYDS 6/7,0.033,0.034,0.035,0.036,0.037,0.038,0.038,0.039,0.04,0.043,0.047,0.052,0.058,0.064,0.07,0.076,0.082,0.089,0.095,0.102,0.108,0.115,0.122,0.128,0.135,0.142,0.149,0.156,0.163,0.17,0.178,0.185,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BEIGHTON,0,0.002,0.004,0.006,0.008,0.011,0.012,0.014,0.017,0.024,0.033,0.046,0.059,0.074,0.089,0.105,0.12,0.136,0.151,0.167,0.183,0.2,0.216,0.232,0.249,0.266,0.283,0.3,0.318,0.335,0.353,0.371,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BELLHOUSE ROAD,0,0.002,0.003,0.005,0.006,0.008,0.009,0.01,0.013,0.018,0.025,0.035,0.045,0.057,0.068,0.08,0.092,0.104,0.116,0.128,0.14,0.153,0.165,0.178,0.191,0.204,0.217,0.23,0.243,0.257,0.27,0.284,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BELMONT AVENUE,0,0.005,0.01,0.015,0.02,0.025,0.027,0.032,0.04,0.055,0.077,0.106,0.138,0.173,0.208,0.244,0.28,0.316,0.353,0.39,0.427,0.465,0.503,0.542,0.581,0.62,0.66,0.7,0.74,0.781,0.823,0.864,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BELMONT COVERT,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.008,0.012,0.016,0.021,0.026,0.031,0.036,0.041,0.047,0.052,0.058,0.063,0.069,0.074,0.08,0.086,0.092,0.098,0.103,0.109,0.115,0.122,0.128,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BELTHORPE LANE,0.109,0.11,0.112,0.113,0.115,0.116,0.117,0.119,0.122,0.126,0.133,0.143,0.153,0.164,0.176,0.187,0.199,0.21,0.222,0.234,0.246,0.258,0.271,0.283,0.296,0.308,0.321,0.334,0.347,0.361,0.374,0.387,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BENTLEY,0,0.004,0.008,0.012,0.016,0.02,0.022,0.026,0.033,0.045,0.063,0.087,0.113,0.142,0.171,0.2,0.229,0.259,0.289,0.32,0.35,0.381,0.413,0.444,0.476,0.509,0.541,0.574,0.607,0.641,0.675,0.709,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BINBROOK,0.018,0.02,0.022,0.024,0.026,0.028,0.029,0.03,0.034,0.039,0.048,0.059,0.071,0.084,0.098,0.111,0.125,0.139,0.153,0.167,0.181,0.195,0.21,0.225,0.24,0.255,0.27,0.285,0.3,0.316,0.332,0.348,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BINGLEY 33/11KV,0.078,0.08,0.081,0.082,0.084,0.085,0.086,0.087,0.09,0.094,0.1,0.108,0.118,0.127,0.138,0.148,0.158,0.168,0.179,0.189,0.2,0.211,0.222,0.233,0.244,0.255,0.266,0.278,0.29,0.301,0.313,0.325,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BIRKBY,0.108,0.11,0.112,0.113,0.115,0.117,0.118,0.119,0.122,0.128,0.135,0.146,0.157,0.169,0.182,0.194,0.207,0.22,0.233,0.246,0.259,0.272,0.286,0.299,0.313,0.327,0.341,0.355,0.369,0.384,0.398,0.413,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.006,0.008,0.011,0.015,0.019,0.022,0.026,0.03,0.034,0.038,0.042,0.046,0.05,0.054,0.058,0.062,0.066,0.071,0.075,0.079,0.084,0.088,0.093,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BLUE BOY STREET,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.045,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BOC BRINSWORTH,0,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.01,0.014,0.019,0.024,0.03,0.037,0.043,0.049,0.056,0.062,0.069,0.075,0.082,0.089,0.095,0.102,0.109,0.116,0.123,0.13,0.138,0.145,0.152,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BOLTON ROAD,0.482,0.484,0.485,0.486,0.487,0.488,0.489,0.49,0.492,0.496,0.501,0.508,0.516,0.525,0.533,0.542,0.551,0.56,0.569,0.578,0.587,0.596,0.605,0.615,0.624,0.634,0.644,0.654,0.664,0.674,0.684,0.694,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BOTTESFORD,0.035,0.05,0.065,0.08,0.095,0.11,0.117,0.131,0.157,0.202,0.27,0.357,0.454,0.56,0.667,0.776,0.885,0.995,1.107,1.22,1.333,1.448,1.565,1.682,1.8,1.92,2.041,2.163,2.286,2.41,2.536,2.663,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BRAMHOPE,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.013,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.044,0.046,0.049,0.051,0.054,0.056,0.059,0.061,0.064,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BRAMLEY,0,0.002,0.003,0.005,0.007,0.008,0.009,0.011,0.014,0.019,0.026,0.036,0.047,0.059,0.071,0.083,0.096,0.108,0.121,0.134,0.146,0.159,0.172,0.186,0.199,0.212,0.226,0.24,0.254,0.268,0.282,0.296,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BRETT STREET,0.913,0.933,0.953,0.973,0.993,1.014,1.023,1.042,1.077,1.137,1.228,1.345,1.474,1.616,1.76,1.905,2.051,2.199,2.348,2.499,2.651,2.805,2.961,3.118,3.276,3.436,3.598,3.761,3.926,4.093,4.261,4.431,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BRIDGES ROAD,0.528,0.546,0.563,0.58,0.598,0.615,0.623,0.639,0.669,0.721,0.798,0.899,1.01,1.132,1.255,1.38,1.505,1.632,1.76,1.89,2.021,2.153,2.286,2.421,2.557,2.694,2.833,2.973,3.115,3.258,3.402,3.548,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BRIGHOUSE 33/11KV,0.029,0.029,0.029,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.031,0.031,0.032,0.033,0.034,0.034,0.035,0.036,0.037,0.037,0.038,0.039,0.04,0.041,0.041,0.042,0.043,0.044,0.045,0.046,0.046,0.047,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BRODSWORTH,0.002,0.007,0.011,0.016,0.021,0.026,0.028,0.033,0.041,0.056,0.078,0.106,0.138,0.172,0.207,0.242,0.277,0.313,0.349,0.385,0.422,0.46,0.497,0.535,0.574,0.612,0.651,0.691,0.731,0.771,0.812,0.853,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BROOKFIELD STREET,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BTP,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,0.395,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BURLEY STREET,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.008,0.01,0.014,0.017,0.02,0.024,0.027,0.031,0.035,0.038,0.042,0.046,0.049,0.053,0.057,0.061,0.065,0.069,0.073,0.077,0.081,0.085,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BURMANTOFTS,0,0,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.048,0.051,0.054,0.058,0.061,0.064,0.067,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BURNLEYVILLE,0.015,0.017,0.018,0.02,0.022,0.023,0.024,0.026,0.029,0.034,0.041,0.051,0.062,0.074,0.086,0.098,0.11,0.122,0.135,0.147,0.16,0.173,0.186,0.199,0.212,0.226,0.239,0.253,0.267,0.281,0.295,0.309,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BURTON PIDSEA,14.52,14.523,14.527,14.531,14.534,14.538,14.54,14.543,14.55,14.561,14.577,14.599,14.622,14.648,14.675,14.701,14.728,14.755,14.782,14.81,14.838,14.866,14.894,14.923,14.952,14.981,15.011,15.041,15.071,15.102,15.132,15.163,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BURTON ROAD,0,0.001,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.014,0.02,0.027,0.035,0.044,0.054,0.063,0.072,0.081,0.091,0.1,0.11,0.12,0.13,0.139,0.15,0.16,0.17,0.18,0.191,0.201,0.212,0.223,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BUSLINGTHORPE GREEN,0,0.001,0.002,0.004,0.005,0.006,0.007,0.008,0.01,0.013,0.019,0.026,0.033,0.042,0.05,0.059,0.068,0.077,0.086,0.095,0.104,0.113,0.122,0.131,0.141,0.15,0.16,0.17,0.18,0.19,0.2,0.21,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
BUTTERWICK,1.127,1.131,1.135,1.14,1.144,1.149,1.151,1.155,1.163,1.176,1.196,1.221,1.25,1.281,1.312,1.344,1.376,1.409,1.442,1.475,1.508,1.542,1.576,1.611,1.645,1.68,1.716,1.752,1.788,1.825,1.862,1.899,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
CAISTOR,0.019,0.022,0.026,0.029,0.033,0.036,0.037,0.041,0.047,0.057,0.072,0.091,0.113,0.137,0.161,0.185,0.21,0.235,0.26,0.285,0.31,0.336,0.362,0.388,0.415,0.442,0.469,0.496,0.524,0.552,0.58,0.609,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
CALDER WHARF,0.044,0.046,0.047,0.049,0.051,0.053,0.054,0.056,0.059,0.065,0.073,0.085,0.097,0.11,0.124,0.137,0.151,0.165,0.179,0.194,0.208,0.222,0.237,0.252,0.267,0.282,0.297,0.313,0.328,0.344,0.36,0.376,NPgY,Primary,NG FES - Consumer Transformation,Total installed wind capacity (MW)
