Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BRIGHOUSE 33/11KV,5,5,5,5,5,5,5,6,6,6,7,7,8,9,11,12,13,14,15,16,16,18,21,23,25,27,30,33,36,39,41,44,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BRODSWORTH,123,129,127,154,181,191,205,222,243,264,288,308,295,359,410,442,498,544,584,624,626,720,809,906,1005,1091,1152,1277,1385,1493,1593,1689,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BROOKFIELD STREET,6,6,6,6,6,7,7,7,8,8,9,10,11,13,14,16,17,19,20,21,22,24,28,31,34,37,39,44,47,51,54,58,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BTP,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,5,5,5,6,6,7,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BURLEY STREET,37,37,37,41,42,43,48,50,54,61,68,75,91,105,119,133,148,160,171,182,187,211,240,268,295,319,349,386,420,453,484,513,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BURMANTOFTS,21,21,21,22,22,23,25,26,27,29,31,33,40,47,59,66,74,80,86,91,94,109,127,142,157,171,187,206,224,241,257,272,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BURNLEYVILLE,50,52,51,60,62,67,77,84,91,106,122,136,175,210,245,278,313,342,367,392,405,467,542,611,678,738,797,884,965,1040,1110,1177,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BURTON PIDSEA,18,19,19,21,22,23,25,30,44,53,64,73,90,106,100,110,123,133,142,151,165,183,205,232,256,279,290,323,349,377,403,427,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BURTON ROAD,43,45,44,51,55,58,64,69,75,83,92,99,109,132,160,179,201,220,237,253,268,312,368,420,467,513,548,606,664,715,762,808,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BUSLINGTHORPE GREEN,61,63,62,72,74,79,90,97,105,121,137,152,187,224,270,304,342,373,400,427,443,509,595,671,745,812,893,991,1084,1169,1248,1319,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
BUTTERWICK,15,16,16,16,17,18,19,25,45,58,73,85,109,127,66,73,81,88,94,100,123,140,154,178,198,218,224,247,257,276,294,306,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CAISTOR,33,35,34,36,38,39,42,57,107,138,173,203,261,306,186,206,230,249,266,283,331,372,410,472,524,575,591,655,694,747,797,833,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CALDER WHARF,56,58,57,69,72,77,91,99,110,129,152,170,219,260,324,365,409,445,476,508,527,595,693,779,861,937,1014,1129,1239,1337,1430,1518,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CARLTON HILL,21,21,21,21,21,22,23,25,26,28,30,32,39,46,65,74,82,89,95,102,104,120,140,157,173,187,210,232,253,272,290,307,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CARR LANE,38,40,39,46,46,49,58,63,70,82,97,109,150,179,222,255,286,312,335,358,390,449,538,617,685,756,829,919,1013,1091,1164,1231,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CHELKER RESERVOIR,8,8,8,9,9,9,10,11,14,16,19,21,24,28,23,25,28,30,32,34,38,43,49,55,61,66,69,76,81,87,93,97,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CHEVIN END,31,32,32,35,36,38,42,47,55,63,73,81,104,125,156,178,200,218,234,250,265,305,356,404,449,491,527,584,637,686,732,775,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CLARENCE ROAD,29,30,30,36,37,40,47,51,56,68,80,91,117,136,122,136,151,164,175,186,184,204,219,239,263,281,293,326,350,378,405,430,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CLARENDON ROAD,31,32,32,34,34,36,40,43,46,52,59,65,87,103,157,179,200,218,233,249,268,306,370,421,467,513,580,644,711,767,819,864,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CLARENDON STREET,48,49,49,57,59,63,71,77,83,96,110,121,148,176,214,239,267,291,311,332,334,377,430,477,527,567,621,692,754,814,871,923,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CLAYWHEELS LANE,89,93,92,105,110,117,132,143,158,181,206,227,284,341,492,555,623,679,728,776,819,933,1108,1254,1389,1518,1652,1837,2021,2180,2329,2473,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CLOUGH LANE,6,6,6,7,7,8,8,10,13,16,19,21,24,28,21,23,26,28,30,32,34,38,41,46,51,56,58,64,68,73,78,82,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
COMMONSIDE LANE,40,42,41,47,48,51,58,63,68,78,90,99,129,155,209,237,266,291,312,333,362,417,503,576,639,705,765,847,935,1007,1075,1141,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CONVAMORE ROAD,20,21,21,23,23,24,28,30,33,38,43,48,68,82,138,157,177,193,206,220,238,272,331,378,419,460,529,589,651,703,751,791,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CONYARD ROAD,37,38,38,40,40,42,46,49,52,59,65,71,97,116,179,204,229,249,268,285,305,351,422,479,531,582,656,727,801,863,921,973,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CORNWALL STREET,43,44,44,54,55,59,70,77,85,103,122,139,185,218,229,259,289,314,336,357,365,410,461,513,567,612,656,729,794,857,916,971,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CORRINGHAM ROAD,69,73,72,81,88,93,100,114,149,174,202,226,266,317,313,347,390,424,455,485,543,622,730,842,935,1034,1112,1231,1345,1448,1544,1627,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
COSTHORPE,57,59,59,70,82,87,93,100,111,121,131,140,132,160,188,201,226,246,264,282,288,330,373,420,465,506,534,592,643,693,740,785,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
COUNTY ROAD NORTH,68,71,70,82,83,90,106,116,128,151,177,199,274,329,404,465,525,574,617,660,698,811,954,1085,1207,1322,1417,1569,1719,1851,1973,2093,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CRACOE,33,34,34,36,37,39,41,49,70,84,100,114,139,163,119,131,146,159,170,181,213,244,278,320,355,389,406,448,472,508,541,568,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CROOKESMOOR ROAD,72,75,74,83,84,90,102,110,120,137,157,174,224,267,378,428,480,522,559,596,622,706,834,939,1039,1131,1269,1412,1551,1674,1790,1891,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CROSSHILLS,65,68,67,74,78,82,88,100,126,146,168,187,223,266,296,329,369,401,430,459,515,589,693,796,883,972,1027,1137,1234,1329,1417,1501,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CROWLE,38,39,39,44,48,51,54,69,117,147,181,210,257,303,182,199,222,241,258,274,299,335,352,398,441,479,487,541,569,614,655,684,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
CROWN STREET,13,13,13,14,14,15,16,17,19,21,24,27,34,40,57,63,70,76,81,86,91,101,119,133,147,160,181,201,222,240,257,271,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DALTON,51,53,52,59,60,64,75,81,88,103,119,132,182,219,317,363,408,445,477,510,542,622,745,846,939,1028,1129,1253,1381,1489,1590,1686,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DARNALL,93,97,96,114,121,128,144,155,167,188,212,232,263,316,357,397,447,488,524,560,564,649,745,832,923,1000,1076,1193,1300,1401,1495,1587,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DEARNE ROAD,39,41,41,47,54,57,61,65,71,77,83,88,84,102,120,130,146,159,171,182,186,214,244,275,305,332,353,390,424,457,487,517,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DEIGHTON,41,42,42,51,52,56,66,72,78,92,107,120,154,184,234,264,297,323,346,369,382,433,506,569,629,684,740,823,903,975,1042,1108,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DENBY DALE ROAD,22,22,22,24,24,25,27,28,30,32,35,38,46,54,72,81,90,97,104,111,119,136,162,183,203,223,241,267,294,316,338,359,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DENBY GRANGE,18,19,18,22,24,25,28,31,38,43,50,56,65,77,90,100,112,122,131,139,151,171,200,228,252,277,295,327,358,386,413,437,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DENHOLME,19,20,20,23,25,26,29,32,36,41,46,51,59,71,91,101,113,123,132,141,150,171,199,226,251,274,295,327,358,386,412,437,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DINNINGTON,102,107,106,120,131,139,149,164,189,211,235,256,275,331,381,418,470,513,551,588,621,714,820,928,1030,1122,1187,1315,1421,1530,1632,1730,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DOUGHTY ROAD,68,70,69,77,79,83,92,98,105,118,133,145,185,219,328,370,413,448,480,511,535,606,720,810,896,976,1083,1204,1326,1431,1530,1623,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DOWKER STREET,34,35,35,39,40,43,48,52,59,68,78,87,111,132,182,205,230,250,268,285,308,351,419,477,528,579,643,714,785,847,904,956,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DRAX PRIMARY,25,26,25,29,32,34,36,43,65,79,95,109,129,152,103,113,126,137,147,157,170,193,210,238,265,289,298,330,352,378,404,423,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DRIFFIELD,135,141,139,155,165,174,187,217,294,349,410,462,540,641,504,553,621,676,725,774,811,925,1009,1131,1254,1356,1412,1564,1659,1787,1907,2008,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DRONFIELD,45,47,46,51,51,54,61,72,100,124,150,172,232,275,241,275,309,337,362,386,414,477,542,615,684,747,797,882,955,1028,1096,1155,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DUDLEY HILL,33,34,33,39,40,43,49,53,57,66,75,84,106,127,169,191,214,233,250,267,281,320,380,429,476,520,578,642,707,763,815,862,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DUNKESWICK,24,25,25,28,30,32,34,43,69,86,105,121,148,174,127,139,154,167,179,190,211,235,257,292,323,351,362,402,427,461,493,518,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
DURKAR LOW LANE,78,82,81,95,97,105,122,134,149,175,204,229,303,363,435,497,560,611,657,702,760,881,1049,1203,1337,1474,1585,1755,1931,2078,2216,2349,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
EASINGTON,7,8,8,8,9,10,10,12,15,18,21,23,26,30,24,26,29,32,34,36,40,45,50,57,63,68,71,79,84,90,97,102,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
EASTFIELD ROAD,42,44,44,50,56,59,64,74,99,117,136,153,173,206,179,195,218,237,253,270,282,316,346,388,429,464,482,535,573,619,661,698,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ECCLESFIELD,44,46,45,52,53,57,66,72,78,91,105,117,159,191,266,305,343,374,402,429,453,521,621,705,782,856,921,1022,1125,1213,1294,1377,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
EDLINGTON,59,61,61,73,77,82,96,106,120,142,167,188,239,286,343,386,433,472,506,540,561,636,738,830,920,1001,1070,1190,1304,1407,1504,1599,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
EGGBOROUGH,20,20,20,22,23,25,26,31,41,49,57,64,75,89,69,77,86,94,101,108,116,135,151,172,191,209,219,242,259,279,297,312,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELGAR ROAD,52,54,54,62,63,68,79,87,95,112,130,146,203,243,293,337,380,415,447,478,504,586,689,783,870,953,1025,1135,1243,1338,1426,1513,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELLAND 33/11KV,30,31,31,35,36,38,44,47,52,60,69,78,103,122,160,182,203,221,237,253,261,296,345,386,427,463,513,570,624,674,720,762,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELLIFOOT LANE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,5,5,5,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELLIN STREET 1/3,31,32,32,35,36,38,42,45,49,55,62,68,86,102,168,188,210,228,243,259,272,305,365,410,452,492,550,614,677,732,783,831,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELLIN STREET 2,13,13,13,13,13,14,15,16,16,18,20,22,27,32,64,72,79,86,92,97,105,117,144,163,180,197,226,252,280,303,324,343,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 1,17,18,18,19,20,21,23,25,29,33,38,42,52,62,84,95,107,116,125,133,149,172,209,241,268,297,328,363,400,430,459,485,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 2,47,49,48,55,61,64,69,77,91,102,115,126,138,166,169,186,210,230,247,264,283,330,382,437,486,533,570,631,683,735,783,826,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ELSECAR,93,97,96,113,129,137,146,158,173,188,204,218,211,258,300,325,368,402,433,463,480,559,644,733,815,893,949,1049,1142,1229,1309,1386,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ENDIKE LANE,53,55,55,64,66,71,80,87,94,107,121,133,165,198,295,332,372,405,434,463,487,553,661,748,828,904,973,1082,1194,1289,1377,1468,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
EPWORTH,44,46,45,50,54,56,61,71,100,121,143,162,192,227,184,202,226,245,262,280,295,333,364,409,453,491,510,566,606,653,697,735,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FARNLEY CRESCENT,50,52,52,60,60,65,76,82,90,105,122,137,186,223,263,302,341,372,400,428,452,526,618,702,781,855,923,1022,1118,1203,1283,1359,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FENTON LANE,24,25,25,27,29,31,33,38,52,62,72,82,98,116,98,109,123,134,143,153,171,198,228,262,291,321,337,372,401,431,459,483,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FERRYBRIDGE A 11KV,99,103,102,116,121,129,146,161,185,215,248,277,350,420,503,570,641,700,751,803,872,1007,1199,1375,1527,1683,1800,1993,2189,2357,2513,2667,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FIR TREE LANE,57,59,58,65,64,69,79,86,94,109,126,140,196,236,273,318,360,395,426,456,484,574,676,772,861,945,1014,1119,1221,1311,1395,1477,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FIRST AVENUE,45,47,47,54,55,59,68,74,79,92,105,116,150,180,242,275,309,337,361,385,406,465,551,624,692,757,818,908,999,1077,1149,1222,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FIRTH BROWN,23,24,24,26,28,30,32,37,51,61,72,81,95,113,95,104,116,126,135,144,155,175,194,219,243,264,276,307,329,354,378,399,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FISH DAM LANE,20,20,20,23,25,26,29,31,33,37,41,44,50,60,79,88,99,107,115,123,131,150,178,203,225,248,265,294,323,348,372,396,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FLIXBOROUGH,46,48,47,55,62,65,70,77,93,105,118,129,137,164,177,193,216,235,252,269,277,313,351,394,436,473,496,551,597,644,688,729,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FOLLY HALL,36,37,37,39,39,40,44,46,48,53,58,63,79,93,139,157,175,189,203,216,231,263,315,357,395,433,484,536,590,636,679,719,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FOUR LANE ENDS,32,33,33,39,40,43,49,53,57,66,76,84,105,126,156,176,198,216,232,247,259,296,348,393,436,476,531,589,646,697,744,786,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FOXHILLS,12,12,12,13,15,16,17,18,20,22,24,25,25,30,36,39,44,48,51,54,55,62,70,78,86,93,98,109,118,128,136,145,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FULLERTON ROAD,15,16,16,18,18,19,21,23,25,29,33,36,51,62,83,97,109,119,128,137,150,176,212,244,272,300,326,360,397,427,455,482,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
FURNESS AVENUE,43,45,44,52,54,58,67,72,79,92,105,117,152,182,248,282,316,345,370,395,405,461,539,603,668,724,783,871,954,1030,1101,1171,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GAISBY LANE,48,49,49,53,54,57,64,68,73,83,93,103,137,164,250,285,320,349,374,399,427,490,591,672,745,817,917,1018,1122,1210,1292,1365,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GIBRALTAR ROAD,54,56,55,62,63,67,75,83,97,113,131,146,190,226,337,380,424,461,493,525,566,637,760,861,953,1041,1171,1304,1434,1549,1656,1749,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GIBSON LANE,80,83,82,93,98,104,114,126,146,165,187,206,234,282,335,371,418,456,489,523,526,601,676,753,835,901,953,1059,1146,1236,1320,1402,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GILDERSOME,35,37,36,43,43,46,55,59,65,77,91,103,139,165,183,209,234,255,274,292,308,353,410,464,515,563,606,671,735,791,844,894,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GLEADLESS VALLEY,55,58,57,63,65,69,78,84,90,101,114,125,164,199,267,308,348,381,410,439,453,530,624,704,784,854,920,1018,1113,1197,1276,1356,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GOOLE,57,59,58,66,67,71,80,88,102,119,137,153,198,234,292,331,370,403,431,460,496,566,671,763,846,927,1017,1128,1238,1335,1426,1510,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GRAINTHORPE,20,21,21,22,23,24,26,38,79,105,133,157,204,238,129,142,158,171,182,193,229,255,274,316,349,383,389,431,452,487,520,541,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GREAT COATES,57,60,59,72,77,82,95,107,131,158,187,212,267,318,320,359,404,440,471,503,513,581,650,724,802,866,911,1013,1096,1183,1264,1340,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GREENHILL,36,37,37,41,42,44,50,54,57,64,72,79,102,124,152,175,199,218,235,252,258,306,357,404,450,490,531,586,637,684,729,771,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GREYFRIARS RD,17,17,17,18,18,19,21,22,24,27,30,32,41,48,69,77,86,94,100,107,115,131,157,178,197,217,243,269,297,320,342,362,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GREYFRIARS ROAD 3/4,16,16,16,18,18,19,21,22,24,27,30,33,42,50,59,67,75,82,88,94,98,113,132,149,165,180,195,215,235,253,270,287,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GRIMETHORPE,64,68,67,78,89,94,101,109,120,131,142,152,148,181,209,227,257,281,302,324,334,389,448,508,566,619,657,727,791,850,906,959,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GROVE STREET,19,20,19,20,20,21,22,23,24,26,28,30,36,41,55,61,68,73,78,82,87,98,115,129,142,154,175,194,212,229,245,258,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
GUARDIAN GLASS,7,7,7,8,8,9,9,11,17,22,26,30,36,42,29,31,35,37,40,42,50,56,63,72,80,87,90,100,106,114,122,128,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HACKENTHORPE,75,78,77,100,105,115,140,154,171,208,248,283,367,438,454,513,576,628,673,719,721,817,917,1018,1127,1214,1283,1428,1552,1675,1790,1903,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HALIFAX 33/11KV,63,65,64,73,75,79,88,94,101,115,130,143,174,205,261,292,326,354,378,403,410,462,532,592,653,706,786,875,956,1033,1105,1169,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HALLAM STREET,27,28,27,29,29,31,34,36,39,44,49,53,73,87,116,134,151,165,178,190,207,243,293,337,375,413,454,502,552,593,632,668,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HARDEN,13,14,13,16,16,18,21,23,26,31,37,43,60,71,83,96,107,117,125,134,141,162,189,213,237,259,283,314,343,370,395,418,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HARPSWELL,14,15,15,15,16,16,17,22,39,50,62,73,94,109,73,80,89,96,103,109,130,146,164,189,210,231,239,264,281,302,323,338,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HARWORTH,62,65,64,75,85,90,96,108,134,153,174,192,203,243,221,239,268,291,312,333,344,392,431,485,537,583,609,675,726,782,835,881,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HAWORTH 1,26,27,27,30,30,32,35,40,48,57,66,74,93,111,132,148,166,181,194,206,232,265,315,362,402,442,472,523,571,615,656,695,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HAWORTH 2,19,19,19,22,22,24,27,30,37,43,51,58,75,89,106,119,134,146,156,166,184,211,250,286,318,349,376,417,456,491,524,555,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HAXEY,37,39,38,43,45,48,52,60,84,101,119,135,160,189,163,179,200,218,233,249,261,294,323,363,401,435,453,503,539,582,621,656,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HAYTON,85,89,88,97,103,108,116,134,177,208,243,272,315,373,287,315,354,385,413,441,473,544,599,674,748,809,845,934,982,1056,1126,1185,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HAZLEHEAD,9,9,9,11,11,12,13,15,20,23,27,30,35,41,38,41,46,50,54,58,64,72,82,94,104,114,119,132,142,153,163,172,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HEBDEN BRIDGE,13,14,13,15,15,16,18,22,32,39,47,54,68,81,78,87,97,105,112,120,141,159,187,216,239,263,279,310,333,359,383,405,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HEDLEY CHASE,23,24,24,28,29,30,34,36,39,43,48,53,61,72,82,91,102,111,119,127,131,151,174,195,217,236,257,285,310,334,357,378,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HEDON ROAD,6,6,6,7,7,8,8,9,9,10,11,12,14,17,29,32,36,39,41,44,46,52,63,71,79,86,93,104,115,124,133,142,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HEMSWORTH,65,69,68,80,91,96,104,112,122,133,146,157,163,197,231,254,286,313,337,360,379,441,514,586,652,717,770,851,931,1001,1067,1129,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HESSLE ROAD 1,17,17,17,21,21,23,27,30,33,39,46,53,71,84,95,108,121,132,142,151,156,178,205,230,255,277,297,330,361,389,415,441,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HESSLE ROAD 2,18,19,19,22,23,24,28,31,34,39,46,52,68,81,92,104,117,127,137,146,152,174,201,226,251,273,293,325,355,383,409,434,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HIBALDSTOW,83,87,86,96,104,110,118,139,194,231,273,309,364,432,357,393,440,479,513,547,587,666,738,835,925,1007,1048,1163,1244,1341,1431,1508,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HICKLETON,60,63,62,75,88,93,99,106,115,123,133,140,127,155,175,186,211,230,248,265,271,316,360,408,454,497,527,583,634,682,726,769,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HILLCREST,59,61,60,64,64,67,74,79,84,94,105,115,155,186,275,315,355,387,416,444,486,565,688,790,879,970,1083,1199,1322,1423,1517,1602,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HOLBECK,60,62,62,69,70,74,83,89,95,108,121,133,167,200,256,291,327,356,383,408,434,502,597,679,754,827,915,1013,1113,1198,1278,1351,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HOLDERNESS,74,77,76,93,98,105,123,140,173,211,252,287,369,440,525,589,659,717,767,817,866,972,1133,1279,1414,1540,1632,1818,1992,2152,2301,2450,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HOLME UPON SPALDING MOOR,31,33,32,35,37,39,42,51,80,99,120,138,169,199,132,145,161,175,188,200,225,255,279,317,352,383,396,438,460,496,529,554,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HONLEY,53,55,54,65,67,72,84,93,106,126,149,168,216,258,289,326,366,399,428,456,472,537,615,690,764,830,894,993,1082,1168,1247,1321,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HOPE,14,14,14,15,15,15,16,24,50,67,85,101,132,153,83,91,100,108,114,121,153,170,188,218,241,265,270,299,312,336,358,374,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HORBURY,46,48,47,54,54,58,67,73,80,93,107,120,165,197,247,284,320,349,375,401,440,511,615,708,788,871,947,1048,1155,1242,1324,1402,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HOUGHTON MAIN,69,73,72,85,99,105,112,121,135,146,159,170,164,199,239,258,291,318,341,364,384,442,512,584,649,713,755,836,914,984,1049,1111,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HULL EAST 33/11KV,88,92,90,102,110,117,126,137,154,171,190,206,219,265,314,345,389,424,456,487,486,557,629,700,776,837,889,986,1068,1151,1229,1307,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
