Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARNSLEY ROAD,20,27,54,122,178,293,380,482,583,867,1002,1244,1401,1541,1756,1869,2001,2163,2289,2379,2664,2951,3194,3343,3629,3756,3987,4006,4035,4054,4060,4094,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BARROW,51,76,101,223,322,352,448,517,651,793,899,1040,1166,1279,1422,1508,1607,1698,1800,1873,2077,2306,2482,2604,2803,2905,3071,3095,3124,3143,3150,3178,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BARUGH 66/11KV,80,103,207,455,684,988,1287,1598,1922,2543,2904,3444,3860,4220,4669,4954,5285,5641,5917,6152,6827,7522,8096,8459,9146,9471,9970,10049,10143,10212,10254,10341,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BARWICK,46,56,122,272,401,567,735,912,1094,1622,1837,2244,2509,2739,3089,3277,3492,3759,3951,4103,4576,5069,5493,5755,6230,6445,6799,6850,6911,6954,6978,7038,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BASLOW ROAD,38,48,95,221,332,501,650,801,974,1337,1543,1892,2131,2343,2658,2827,3026,3262,3441,3579,4004,4430,4791,5014,5443,5637,5981,6015,6061,6091,6101,6151,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BATLEY,72,91,168,347,487,670,860,1063,1284,1941,2224,2736,3068,3362,3769,4005,4273,4609,4828,5019,5615,6220,6751,7078,7679,7953,8407,8472,8548,8599,8621,8689,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BEAL,42,66,86,180,267,342,442,530,647,776,873,1005,1123,1224,1358,1438,1530,1616,1705,1773,1955,2157,2311,2416,2596,2688,2838,2863,2893,2915,2927,2955,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BEESTON ROYDS 33/11KV,13,17,32,71,107,170,222,280,335,498,569,692,774,846,937,995,1061,1142,1189,1235,1383,1529,1658,1736,1884,1951,2069,2084,2103,2116,2122,2140,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BEESTON ROYDS 6/7,40,49,99,212,308,434,562,697,838,1208,1378,1671,1872,2048,2289,2431,2594,2790,2927,3043,3395,3756,4065,4258,4614,4778,5041,5081,5128,5161,5177,5219,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BEIGHTON,76,105,226,494,695,866,1112,1349,1648,2176,2511,3017,3397,3733,4167,4430,4745,5090,5372,5592,6236,6897,7434,7779,8433,8740,9147,9206,9275,9326,9354,9420,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BELLHOUSE ROAD,48,62,122,269,408,733,958,1228,1481,2190,2550,3160,3566,3926,4437,4727,5073,5489,5784,6019,6757,7477,8097,8471,9218,9549,10161,10213,10288,10334,10347,10433,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BELMONT AVENUE,59,77,156,338,486,701,907,1130,1368,1988,2298,2808,3157,3466,3859,4104,4394,4738,4961,5163,5789,6409,6946,7273,7909,8195,8667,8725,8797,8846,8868,8939,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BELMONT COVERT,6,8,12,35,58,59,76,85,109,118,134,146,164,180,196,207,221,229,243,253,279,310,331,348,373,388,410,414,420,423,424,428,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BELTHORPE LANE,13,17,24,56,86,94,120,138,176,195,224,251,282,311,342,363,389,408,433,453,502,557,597,628,677,704,745,754,763,768,770,776,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BENTLEY,85,141,171,301,418,622,802,984,1196,1653,1896,2331,2619,2874,3264,3472,3714,4008,4227,4397,4923,5453,5905,6186,6711,6952,7392,7442,7507,7549,7565,7632,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BILLET LANE,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,12,13,14,15,17,17,18,19,19,19,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BINBROOK,15,20,34,104,172,165,213,236,305,326,370,402,451,495,534,564,599,616,651,678,746,828,884,928,992,1029,1081,1090,1101,1107,1109,1119,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BINGLEY 33/11KV,53,66,124,270,388,549,707,871,1058,1497,1724,2101,2362,2593,2902,3084,3292,3537,3710,3857,4305,4758,5147,5389,5842,6051,6398,6445,6501,6538,6553,6604,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BIRKBY,42,50,116,258,372,530,684,851,1031,1522,1765,2156,2423,2660,2927,3110,3322,3575,3710,3858,4327,4781,5186,5427,5903,6113,6453,6496,6547,6582,6598,6647,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BLACKBURN MEADOWS 33/11KV,24,29,54,114,164,236,304,378,454,702,800,985,1102,1205,1352,1436,1532,1656,1733,1802,2019,2239,2434,2554,2772,2871,3042,3067,3096,3115,3124,3150,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BLUE BOY STREET,15,18,24,41,53,70,88,107,131,170,198,233,263,289,317,338,361,384,401,419,461,505,543,571,615,641,676,688,699,705,707,711,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BOC BRINSWORTH,21,26,64,146,212,280,363,446,540,749,859,1038,1166,1278,1431,1519,1624,1744,1837,1911,2131,2357,2545,2663,2886,2989,3137,3158,3183,3202,3213,3238,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BOLTON ROAD,51,71,102,215,319,455,587,710,877,1115,1284,1537,1731,1904,2147,2284,2446,2623,2782,2895,3231,3577,3859,4041,4380,4539,4823,4852,4892,4916,4922,4964,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BOTTESFORD,60,76,184,423,607,823,1063,1311,1588,2302,2639,3239,3639,3992,4521,4804,5135,5536,5848,6078,6791,7527,8145,8530,9248,9573,10080,10141,10218,10274,10302,10385,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BRAMHOPE,11,13,29,66,98,132,171,211,253,381,428,523,583,635,717,760,808,869,913,947,1055,1170,1269,1330,1438,1487,1566,1579,1594,1605,1611,1625,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BRAMLEY,62,81,161,353,523,786,1021,1278,1537,2245,2564,3125,3503,3832,4297,4561,4867,5235,5495,5707,6371,7050,7631,7986,8654,8953,9471,9531,9609,9664,9692,9776,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BRETT STREET,113,165,216,413,592,826,1062,1289,1581,2081,2403,2906,3274,3603,4055,4317,4616,4953,5225,5443,6069,6704,7241,7590,8223,8535,9066,9150,9246,9307,9329,9407,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BRIDGES ROAD,101,145,235,506,724,971,1251,1528,1862,2632,3008,3670,4121,4519,5124,5444,5815,6255,6613,6874,7675,8509,9204,9644,10443,10812,11444,11518,11614,11679,11707,11808,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BRIGHOUSE 33/11KV,5,5,7,11,14,19,24,29,35,51,59,72,81,89,99,106,114,124,130,137,153,170,185,195,213,223,237,242,246,248,249,250,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BRODSWORTH,123,217,246,407,545,770,987,1195,1458,1960,2242,2754,3094,3394,3870,4114,4399,4745,5014,5213,5830,6460,6991,7324,7935,8218,8724,8782,8858,8907,8927,9006,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BROOKFIELD STREET,6,7,9,15,20,26,33,41,49,64,74,87,98,108,120,128,138,149,157,165,184,203,219,231,250,261,277,282,286,289,290,291,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BTP,2,2,2,3,3,3,4,5,6,7,8,9,10,11,12,13,15,16,17,19,21,23,25,27,29,32,34,36,37,38,38,38,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BURLEY STREET,37,44,68,125,169,224,284,348,421,554,640,757,850,934,1022,1089,1164,1244,1302,1360,1509,1659,1789,1876,2031,2113,2226,2256,2284,2303,2310,2324,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BURMANTOFTS,21,25,37,68,91,126,159,196,236,328,372,444,496,543,603,642,687,737,775,809,900,996,1078,1133,1226,1275,1350,1368,1386,1398,1402,1413,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BURNLEYVILLE,50,66,126,269,379,517,665,820,992,1499,1714,2115,2371,2598,2935,3117,3327,3592,3779,3925,4393,4874,5289,5543,6013,6223,6573,6616,6669,6706,6723,6778,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BURTON PIDSEA,18,25,38,92,144,188,243,289,361,417,487,573,649,718,802,855,920,981,1039,1085,1213,1340,1440,1508,1637,1702,1812,1825,1841,1851,1852,1867,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BURTON ROAD,43,64,90,172,250,366,475,587,705,932,1053,1256,1405,1533,1724,1829,1950,2086,2203,2289,2538,2803,3019,3158,3408,3528,3731,3762,3799,3826,3841,3877,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BUSLINGTHORPE GREEN,61,80,139,284,401,562,725,897,1086,1529,1757,2111,2368,2592,2853,3027,3221,3443,3588,3725,4143,4566,4931,5155,5578,5771,6089,6134,6188,6226,6245,6296,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
BUTTERWICK,15,19,31,95,165,166,215,240,310,334,376,407,455,500,539,570,606,625,663,691,760,845,904,952,1018,1059,1114,1128,1142,1151,1154,1165,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CAISTOR,33,43,75,234,396,420,547,625,790,855,973,1074,1207,1326,1445,1529,1630,1693,1789,1865,2059,2277,2430,2547,2734,2839,2997,3025,3057,3077,3085,3112,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CALDER WHARF,56,74,145,308,438,623,803,998,1213,1716,1996,2438,2749,3025,3375,3593,3854,4155,4364,4544,5095,5637,6099,6383,6943,7196,7605,7650,7707,7745,7759,7816,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CARLTON HILL,21,24,36,69,92,133,169,209,254,343,394,465,522,572,621,660,701,744,771,802,886,972,1048,1097,1184,1228,1298,1314,1331,1342,1346,1356,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CARR LANE,38,46,105,235,357,524,683,853,1022,1404,1601,1905,2132,2326,2557,2712,2893,3093,3226,3354,3732,4117,4444,4646,5031,5209,5489,5533,5586,5625,5648,5697,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CHELKER RESERVOIR,8,10,14,28,42,50,63,74,93,104,118,131,147,161,177,188,201,212,226,236,260,288,309,325,350,364,385,391,397,401,402,405,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CHEVIN END,31,40,73,164,240,345,446,548,665,952,1087,1329,1490,1632,1845,1959,2091,2252,2373,2465,2755,3053,3308,3465,3756,3887,4121,4147,4182,4205,4215,4251,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CLARENCE ROAD,29,35,68,133,176,192,241,286,352,401,472,545,618,684,743,795,859,917,972,1021,1134,1247,1335,1399,1519,1586,1641,1661,1679,1691,1696,1701,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CLARENDON ROAD,31,36,69,147,218,347,450,568,683,988,1140,1371,1537,1683,1829,1939,2057,2194,2257,2341,2601,2856,3087,3224,3488,3607,3817,3848,3885,3910,3922,3955,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CLARENDON STREET,48,63,105,208,279,380,484,596,730,982,1150,1378,1555,1714,1874,1991,2118,2253,2343,2434,2695,2954,3175,3315,3582,3709,3898,3929,3963,3986,3995,4021,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CLAYWHEELS LANE,89,122,214,453,657,1019,1320,1651,2002,2878,3328,4082,4594,5047,5662,6023,6449,6956,7306,7598,8517,9427,10210,10686,11614,12027,12763,12836,12934,12997,13020,13128,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CLOUGH LANE,6,9,11,24,36,40,52,60,75,88,101,118,132,146,162,173,185,196,207,216,241,267,287,301,325,338,359,363,367,369,370,373,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
COMMONSIDE LANE,40,51,98,210,318,485,633,793,951,1295,1478,1767,1981,2165,2411,2560,2734,2928,3077,3201,3559,3926,4233,4426,4790,4962,5242,5284,5335,5371,5391,5439,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CONVAMORE ROAD,20,24,54,124,187,307,400,507,610,1004,1160,1441,1615,1769,1948,2067,2203,2381,2452,2545,2869,3178,3468,3632,3957,4093,4356,4381,4415,4437,4446,4484,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CONYARD ROAD,37,43,83,178,258,402,519,653,784,1309,1500,1878,2103,2303,2583,2743,2922,3165,3291,3417,3842,4262,4650,4878,5304,5488,5836,5879,5931,5965,5978,6029,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CORNWALL STREET,43,52,113,239,331,416,531,647,789,1072,1246,1504,1695,1865,2066,2197,2347,2514,2635,2743,3051,3362,3624,3792,4108,4260,4456,4493,4533,4560,4573,4601,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CORRINGHAM ROAD,69,104,148,328,523,730,955,1164,1412,1754,1994,2318,2596,2834,3115,3300,3516,3726,3897,4053,4492,4948,5317,5556,5994,6209,6579,6634,6701,6749,6773,6837,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
COSTHORPE,57,100,108,176,242,354,456,552,674,846,971,1174,1320,1449,1642,1747,1871,2011,2126,2213,2470,2731,2946,3084,3340,3463,3683,3710,3745,3767,3776,3809,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
COUNTY ROAD NORTH,68,87,197,451,660,933,1208,1495,1801,2784,3162,3929,4400,4812,5490,5827,6209,6711,7072,7338,8208,9114,9896,10373,11241,11623,12281,12356,12454,12523,12559,12668,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CRACOE,33,43,63,147,245,291,375,434,553,594,674,738,827,907,983,1043,1113,1160,1232,1285,1411,1564,1672,1756,1885,1959,2067,2090,2115,2131,2137,2155,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CROOKESMOOR ROAD,72,90,168,354,501,756,974,1219,1480,2161,2512,3051,3430,3766,4118,4367,4630,4941,5099,5284,5871,6446,6964,7271,7866,8129,8588,8648,8721,8770,8792,8861,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CROSSHILLS,65,91,135,294,470,685,891,1081,1330,1650,1885,2223,2496,2737,3068,3259,3484,3720,3941,4100,4558,5040,5428,5681,6145,6366,6756,6804,6865,6904,6919,6981,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CROWLE,38,57,82,230,359,349,450,506,642,723,829,939,1058,1166,1285,1360,1451,1516,1601,1668,1854,2056,2203,2309,2484,2578,2723,2742,2766,2780,2783,2807,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
CROWN STREET,13,14,25,47,67,103,133,168,203,282,332,399,450,496,534,568,604,644,661,688,765,836,902,942,1022,1060,1120,1132,1144,1151,1154,1161,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DALTON,51,63,138,311,456,698,906,1137,1371,2125,2441,3028,3399,3727,4196,4457,4759,5143,5386,5594,6273,6953,7552,7910,8593,8890,9423,9478,9551,9601,9622,9703,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DARNALL,93,135,202,385,522,697,892,1096,1332,1930,2215,2708,3042,3337,3755,3992,4268,4599,4851,5044,5638,6249,6765,7088,7685,7959,8422,8477,8546,8592,8611,8681,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DEARNE ROAD,39,65,73,120,164,237,305,371,449,582,662,799,895,980,1110,1181,1262,1356,1434,1493,1662,1838,1984,2078,2248,2330,2476,2497,2523,2540,2547,2571,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DEIGHTON,41,54,106,226,319,457,589,734,891,1291,1498,1841,2074,2281,2560,2725,2920,3152,3316,3450,3868,4282,4636,4854,5277,5467,5779,5813,5856,5885,5895,5940,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DENBY DALE ROAD,22,26,39,72,103,154,198,248,297,396,453,538,603,661,737,786,841,902,953,995,1104,1217,1313,1378,1491,1552,1644,1668,1692,1708,1716,1731,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DENBY GRANGE,18,27,40,84,128,189,246,302,368,468,539,644,725,796,892,948,1015,1087,1146,1193,1331,1469,1582,1654,1792,1857,1971,1983,2000,2011,2016,2033,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DENHOLME,19,28,43,85,125,188,244,300,365,501,577,702,790,867,974,1035,1108,1193,1255,1306,1462,1618,1752,1834,1991,2063,2189,2202,2220,2232,2236,2255,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DINNINGTON,102,156,202,383,557,794,1023,1234,1525,1862,2133,2516,2829,3104,3476,3695,3954,4222,4470,4652,5170,5718,6154,6441,6965,7219,7660,7714,7784,7829,7847,7917,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DOUGHTY ROAD,68,84,147,297,419,649,837,1052,1273,1970,2286,2839,3194,3512,3929,4183,4476,4844,5062,5268,5920,6556,7126,7470,8131,8427,8956,9021,9099,9147,9161,9232,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DOWKER STREET,34,44,79,169,254,392,509,635,770,1136,1311,1604,1801,1976,2191,2328,2486,2677,2788,2898,3251,3596,3903,4087,4443,4599,4884,4916,4957,4983,4993,5034,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DRAX PRIMARY,25,38,52,129,198,213,275,317,395,449,509,576,647,708,780,825,879,920,970,1010,1116,1234,1319,1381,1483,1537,1622,1636,1652,1663,1667,1683,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DRIFFIELD,135,195,267,600,876,988,1260,1462,1841,2224,2546,2962,3331,3664,4080,4333,4630,4907,5202,5418,6025,6685,7195,7549,8148,8453,8951,9020,9106,9159,9175,9254,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DRONFIELD,45,55,116,298,445,540,697,837,1021,1510,1711,2088,2336,2556,2888,3062,3261,3503,3683,3827,4279,4755,5162,5419,5866,6073,6424,6475,6536,6579,6599,6658,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DUDLEY HILL,33,42,78,163,235,350,454,568,686,1013,1171,1429,1605,1760,1944,2066,2211,2383,2482,2582,2899,3208,3481,3645,3966,4109,4356,4385,4421,4444,4454,4490,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DUNKESWICK,24,35,51,136,219,246,318,367,465,526,610,703,795,879,975,1036,1111,1174,1243,1297,1447,1603,1722,1805,1952,2028,2152,2167,2186,2197,2198,2216,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
DURKAR LOW LANE,78,103,211,471,713,1032,1346,1672,2007,2739,3111,3721,4165,4547,5078,5386,5743,6146,6463,6715,7460,8238,8882,9287,10038,10388,10944,11025,11124,11197,11242,11341,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
EASINGTON,7,11,13,27,41,49,63,74,93,109,124,145,163,179,200,213,228,242,257,269,299,331,357,376,406,423,449,454,460,463,464,468,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
EASTFIELD ROAD,42,67,85,184,268,324,416,487,609,730,846,1004,1134,1252,1405,1494,1603,1709,1807,1884,2106,2332,2511,2630,2849,2956,3140,3159,3185,3200,3202,3228,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ECCLESFIELD,44,56,119,267,389,583,756,947,1143,1725,1979,2453,2756,3023,3437,3654,3904,4218,4451,4623,5173,5734,6215,6509,7061,7306,7733,7778,7838,7879,7896,7963,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
EDLINGTON,59,80,154,334,478,671,866,1071,1304,1820,2108,2574,2901,3191,3588,3818,4093,4409,4651,4841,5418,5997,6483,6785,7370,7637,8070,8118,8180,8221,8238,8303,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
EGGBOROUGH,20,28,39,89,133,156,201,237,292,338,379,427,477,520,571,604,642,673,711,739,812,896,957,1002,1073,1112,1172,1185,1198,1208,1214,1226,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELGAR ROAD,52,64,147,334,485,675,873,1080,1299,2038,2312,2874,3217,3518,4010,4256,4535,4903,5164,5360,5996,6659,7236,7589,8225,8508,8987,9048,9125,9179,9207,9287,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELLAND 33/11KV,30,37,73,156,218,312,400,497,604,948,1100,1369,1539,1692,1890,2010,2148,2323,2422,2518,2831,3137,3414,3579,3894,4033,4273,4301,4336,4358,4365,4398,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELLIFOOT LANE,1,1,1,2,2,2,3,4,4,5,6,7,8,9,10,11,12,13,14,15,16,18,20,21,23,24,26,27,27,28,28,28,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELLIN STREET 1/3,31,39,67,135,192,316,408,518,629,897,1054,1282,1447,1595,1746,1852,1955,2075,2136,2209,2435,2654,2851,2970,3200,3304,3486,3513,3544,3564,3572,3598,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELLIN STREET 2,13,14,23,45,67,125,162,208,251,367,432,524,591,651,703,745,788,837,852,882,976,1063,1145,1193,1289,1333,1413,1426,1440,1449,1453,1463,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 1,17,23,38,84,132,207,270,338,407,544,619,730,817,891,976,1035,1104,1176,1226,1274,1417,1562,1684,1760,1905,1972,2091,2108,2128,2142,2150,2170,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 2,47,73,96,191,284,388,502,608,742,930,1051,1227,1371,1495,1658,1756,1870,1985,2088,2170,2402,2653,2853,2984,3216,3328,3520,3548,3582,3607,3620,3655,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ELSECAR,93,157,183,315,443,644,834,1017,1230,1567,1771,2111,2361,2576,2904,3080,3283,3511,3709,3854,4276,4722,5086,5318,5737,5937,6293,6341,6401,6444,6466,6529,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ENDIKE LANE,53,73,127,262,378,597,774,975,1180,1711,1983,2450,2762,3039,3446,3670,3935,4252,4494,4676,5236,5797,6271,6565,7132,7389,7840,7886,7947,7986,7999,8065,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
EPWORTH,44,63,87,204,302,348,447,523,652,779,897,1048,1182,1302,1453,1544,1653,1755,1858,1938,2159,2390,2570,2693,2912,3023,3207,3232,3263,3283,3288,3315,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FARNLEY CRESCENT,50,63,135,303,439,608,787,972,1171,1711,1941,2361,2642,2886,3245,3442,3667,3943,4146,4305,4799,5316,5755,6028,6524,6748,7114,7163,7224,7269,7293,7355,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FENTON LANE,24,34,50,117,185,235,305,363,448,509,574,645,722,788,864,915,974,1022,1079,1123,1235,1361,1453,1520,1631,1690,1784,1801,1820,1835,1842,1860,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FERRYBRIDGE A 11KV,99,134,242,531,806,1175,1532,1901,2289,3022,3437,4086,4580,5005,5600,5943,6340,6772,7143,7426,8233,9083,9773,10216,11032,11421,12048,12141,12254,12337,12383,12494,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FIR TREE LANE,57,69,153,352,513,699,904,1112,1334,2036,2282,2799,3121,3399,3869,4098,4350,4681,4939,5119,5693,6317,6851,7182,7753,8010,8444,8506,8583,8639,8673,8752,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FIRST AVENUE,45,59,113,241,347,515,667,833,1006,1500,1724,2127,2390,2623,2966,3153,3371,3640,3834,3985,4459,4940,5354,5607,6085,6300,6670,6712,6766,6801,6816,6872,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FIRTH BROWN,23,33,46,103,156,187,241,284,354,428,492,577,649,715,797,847,905,962,1017,1060,1179,1305,1405,1473,1592,1653,1752,1767,1785,1796,1799,1814,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FISH DAM LANE,20,28,41,77,112,170,221,276,331,430,492,587,659,721,810,862,923,989,1047,1091,1212,1337,1439,1505,1629,1690,1789,1806,1826,1839,1846,1862,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FLIXBOROUGH,46,74,89,169,237,326,419,504,620,765,885,1062,1198,1320,1489,1586,1701,1824,1930,2012,2248,2485,2678,2804,3040,3154,3355,3379,3409,3428,3433,3462,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FOLLY HALL,36,42,69,134,192,298,385,484,580,897,1030,1269,1422,1558,1739,1849,1973,2130,2221,2311,2587,2862,3111,3263,3544,3674,3905,3942,3983,4009,4019,4051,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FOUR LANE ENDS,32,43,77,160,229,327,422,524,634,945,1087,1325,1485,1627,1791,1903,2033,2190,2276,2366,2656,2941,3194,3345,3637,3766,3990,4017,4050,4073,4083,4116,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FOXHILLS,12,18,20,34,45,64,82,99,121,152,176,213,240,264,299,319,343,369,391,409,456,504,545,571,620,645,687,694,702,707,708,714,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
FULLERTON ROAD,15,19,41,94,142,213,278,348,416,632,714,877,979,1068,1210,1283,1364,1469,1544,1601,1784,1977,2143,2245,2428,2510,2654,2673,2697,2715,2725,2750,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
