Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLE PARK,2.252,2.293,2.351,2.424,2.531,2.657,2.8,3.033,3.267,3.549,3.838,4.134,4.442,4.756,5.069,5.386,5.707,5.989,6.265,6.553,6.844,7.144,7.438,7.723,7.999,8.233,8.469,8.696,8.913,9.12,9.329,9.54,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
THIRSK,7.207,7.244,7.294,7.357,7.486,7.635,7.799,8.037,8.278,8.57,8.881,9.209,9.566,9.939,10.303,10.671,11.047,11.345,11.617,11.921,12.228,12.557,12.884,13.203,13.516,13.795,14.075,14.348,14.614,14.871,15.131,15.391,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
THORNTON DALE,1.978,2.017,2.07,2.137,2.257,2.396,2.552,2.788,3.031,3.327,3.642,3.975,4.331,4.703,5.068,5.437,5.814,6.129,6.426,6.748,7.072,7.414,7.751,8.081,8.405,8.691,8.979,9.26,9.533,9.797,10.063,10.331,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.024,2.068,2.128,2.204,2.348,2.516,2.701,2.976,3.254,3.589,3.942,4.312,4.71,5.124,5.529,5.938,6.356,6.694,7.006,7.35,7.697,8.067,8.432,8.79,9.138,9.445,9.754,10.053,10.343,10.624,10.906,11.189,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.357,2.425,2.512,2.641,2.793,2.965,3.243,3.523,3.86,4.206,4.561,4.929,5.307,5.683,6.063,6.449,6.786,7.114,7.458,7.806,8.165,8.516,8.858,9.189,9.47,9.753,10.025,10.286,10.536,10.787,11.04,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.865,0.917,0.984,1.104,1.244,1.399,1.634,1.87,2.154,2.449,2.756,3.083,3.421,3.754,4.09,4.433,4.714,4.976,5.262,5.55,5.856,6.158,6.451,6.737,6.986,7.236,7.477,7.711,7.935,8.161,8.388,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.054,0.064,0.077,0.109,0.144,0.183,0.237,0.291,0.356,0.425,0.498,0.578,0.663,0.744,0.826,0.911,0.974,1.029,1.094,1.158,1.23,1.3,1.37,1.438,1.498,1.559,1.619,1.677,1.733,1.789,1.846,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.783,5.83,5.892,5.994,6.115,6.249,6.456,6.665,6.917,7.178,7.448,7.734,8.029,8.32,8.614,8.914,9.165,9.402,9.658,9.916,10.187,10.453,10.713,10.966,11.184,11.403,11.615,11.819,12.015,12.213,12.411,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
USWORTH,1.141,1.158,1.18,1.209,1.257,1.312,1.375,1.471,1.569,1.686,1.808,1.933,2.065,2.202,2.336,2.472,2.611,2.728,2.838,2.958,3.077,3.203,3.327,3.447,3.564,3.665,3.766,3.864,3.958,4.048,4.139,4.23,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WALKER,0.698,0.733,0.782,0.845,0.942,1.056,1.184,1.388,1.594,1.842,2.097,2.359,2.633,2.914,3.194,3.476,3.763,4.01,4.248,4.5,4.754,5.018,5.277,5.529,5.774,5.982,6.193,6.395,6.59,6.776,6.963,7.151,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.013,0.014,0.015,0.017,0.019,0.021,0.025,0.028,0.033,0.038,0.043,0.048,0.053,0.058,0.064,0.069,0.074,0.079,0.084,0.089,0.094,0.099,0.104,0.109,0.113,0.117,0.121,0.125,0.129,0.133,0.137,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.935,0.962,0.997,1.052,1.116,1.189,1.304,1.42,1.559,1.703,1.851,2.006,2.165,2.323,2.483,2.645,2.784,2.918,3.06,3.203,3.352,3.498,3.64,3.778,3.896,4.016,4.13,4.24,4.346,4.452,4.559,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WARKWORTH,2.037,2.086,2.152,2.235,2.393,2.575,2.778,3.081,3.39,3.765,4.165,4.588,5.043,5.519,5.984,6.455,6.936,7.329,7.696,8.097,8.502,8.932,9.357,9.774,10.181,10.543,10.908,11.262,11.607,11.941,12.278,12.616,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WENSLEYDALE,1.461,1.496,1.543,1.601,1.722,1.862,2.016,2.24,2.468,2.747,3.047,3.366,3.713,4.078,4.433,4.793,5.16,5.454,5.723,6.023,6.325,6.649,6.971,7.286,7.596,7.873,8.153,8.426,8.692,8.951,9.212,9.474,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.372,4.386,4.406,4.431,4.463,4.501,4.546,4.622,4.7,4.795,4.895,4.997,5.103,5.211,5.319,5.429,5.54,5.643,5.747,5.853,5.959,6.067,6.173,6.276,6.376,6.461,6.548,6.631,6.711,6.788,6.866,6.944,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.116,2.144,2.181,2.24,2.31,2.387,2.509,2.631,2.778,2.931,3.088,3.253,3.424,3.592,3.763,3.936,4.083,4.222,4.371,4.522,4.679,4.834,4.985,5.132,5.258,5.384,5.507,5.625,5.737,5.851,5.965,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WEST WYLAM,4.757,4.809,4.88,4.97,5.127,5.31,5.515,5.828,6.149,6.539,6.952,7.387,7.851,8.333,8.808,9.289,9.778,10.189,10.579,10.998,11.421,11.867,12.306,12.735,13.155,13.526,13.898,14.261,14.612,14.952,15.294,15.639,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.486,1.528,1.583,1.66,1.751,1.855,2.026,2.198,2.405,2.617,2.833,3.057,3.285,3.513,3.743,3.977,4.185,4.389,4.601,4.815,5.035,5.25,5.458,5.66,5.83,6.002,6.167,6.325,6.476,6.627,6.78,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WESTOE,1.222,1.254,1.298,1.353,1.442,1.546,1.662,1.846,2.032,2.255,2.485,2.722,2.971,3.226,3.479,3.735,3.996,4.218,4.431,4.658,4.887,5.125,5.359,5.587,5.808,5.997,6.188,6.372,6.548,6.717,6.887,7.058,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.277,0.289,0.303,0.332,0.364,0.4,0.454,0.509,0.574,0.644,0.717,0.796,0.877,0.958,1.039,1.121,1.188,1.25,1.318,1.387,1.46,1.533,1.604,1.673,1.734,1.796,1.855,1.913,1.969,2.026,2.082,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.37,0.38,0.393,0.419,0.448,0.481,0.53,0.579,0.638,0.701,0.766,0.837,0.911,0.983,1.056,1.131,1.191,1.247,1.309,1.371,1.437,1.502,1.566,1.628,1.684,1.739,1.793,1.845,1.896,1.946,1.998,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.337,0.352,0.372,0.404,0.443,0.485,0.551,0.618,0.7,0.785,0.873,0.967,1.065,1.161,1.258,1.357,1.44,1.519,1.604,1.69,1.78,1.868,1.955,2.039,2.112,2.186,2.258,2.327,2.394,2.461,2.529,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.483,0.497,0.515,0.539,0.579,0.626,0.679,0.76,0.842,0.941,1.045,1.154,1.269,1.389,1.507,1.627,1.748,1.85,1.946,2.049,2.154,2.264,2.372,2.478,2.581,2.672,2.763,2.851,2.936,3.018,3.101,3.184,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.533,1.579,1.638,1.722,1.82,1.933,2.117,2.303,2.527,2.756,2.99,3.232,3.479,3.726,3.975,4.228,4.452,4.672,4.901,5.132,5.37,5.601,5.827,6.045,6.23,6.416,6.594,6.765,6.928,7.092,7.258,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.234,1.256,1.286,1.325,1.394,1.475,1.564,1.7,1.837,2.004,2.179,2.362,2.558,2.762,2.962,3.164,3.371,3.541,3.7,3.873,4.048,4.233,4.416,4.594,4.769,4.922,5.076,5.225,5.37,5.509,5.65,5.791,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
WYNYARD,26.485,26.488,26.492,26.498,26.509,26.522,26.536,26.557,26.578,26.603,26.629,26.657,26.687,26.718,26.748,26.779,26.811,26.835,26.857,26.882,26.907,26.935,26.962,26.988,27.014,27.036,27.059,27.082,27.103,27.124,27.145,27.166,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
YEDINGHAM,1.045,1.05,1.056,1.065,1.084,1.106,1.13,1.163,1.197,1.238,1.283,1.33,1.382,1.437,1.49,1.544,1.598,1.641,1.679,1.722,1.765,1.812,1.859,1.906,1.951,1.992,2.033,2.073,2.112,2.15,2.188,2.227,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.505,0.523,0.547,0.584,0.628,0.677,0.755,0.834,0.928,1.026,1.127,1.232,1.34,1.448,1.556,1.667,1.762,1.853,1.95,2.048,2.15,2.25,2.347,2.441,2.522,2.603,2.681,2.756,2.828,2.901,2.974,NPgN,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.381,0.41,0.447,0.493,0.548,0.611,0.715,0.822,0.951,1.083,1.218,1.357,1.5,1.643,1.789,1.937,2.072,2.208,2.348,2.489,2.634,2.775,2.912,3.046,3.16,3.276,3.387,3.493,3.596,3.699,3.803,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.134,1.149,1.171,1.198,1.231,1.271,1.316,1.393,1.471,1.566,1.663,1.762,1.863,1.966,2.071,2.176,2.284,2.384,2.485,2.588,2.692,2.798,2.902,3.003,3.101,3.184,3.268,3.349,3.427,3.501,3.576,3.652,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.552,1.604,1.668,1.754,1.854,1.967,2.146,2.329,2.55,2.781,3.021,3.273,3.532,3.791,4.053,4.321,4.556,4.786,5.027,5.272,5.525,5.774,6.018,6.256,6.462,6.671,6.873,7.068,7.257,7.447,7.639,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.226,0.237,0.252,0.27,0.291,0.315,0.356,0.398,0.449,0.5,0.553,0.606,0.66,0.715,0.771,0.827,0.88,0.933,0.988,1.043,1.098,1.153,1.206,1.257,1.3,1.344,1.386,1.426,1.465,1.503,1.543,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.38,0.407,0.441,0.484,0.535,0.593,0.689,0.788,0.907,1.029,1.154,1.283,1.414,1.546,1.681,1.817,1.943,2.068,2.197,2.328,2.461,2.592,2.719,2.842,2.948,3.054,3.157,3.255,3.35,3.445,3.542,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.298,0.318,0.344,0.376,0.414,0.457,0.529,0.603,0.691,0.783,0.876,0.972,1.07,1.169,1.27,1.372,1.466,1.56,1.656,1.753,1.853,1.95,2.045,2.138,2.217,2.296,2.373,2.446,2.517,2.588,2.66,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.794,0.839,0.897,0.968,1.066,1.179,1.306,1.507,1.711,1.958,2.214,2.481,2.76,3.049,3.336,3.628,3.924,4.183,4.434,4.699,4.967,5.247,5.522,5.79,6.052,6.28,6.509,6.731,6.946,7.153,7.362,7.572,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.263,0.277,0.294,0.316,0.342,0.371,0.42,0.47,0.53,0.592,0.655,0.72,0.787,0.854,0.922,0.991,1.055,1.118,1.184,1.25,1.317,1.383,1.448,1.51,1.564,1.617,1.669,1.719,1.767,1.815,1.864,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.471,7.516,7.571,7.644,7.73,7.826,7.98,8.136,8.326,8.525,8.731,8.948,9.172,9.396,9.622,9.853,10.056,10.255,10.464,10.676,10.895,11.11,11.321,11.527,11.706,11.887,12.063,12.232,12.396,12.562,12.728,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.047,0.054,0.063,0.075,0.088,0.104,0.13,0.157,0.189,0.222,0.255,0.29,0.325,0.36,0.396,0.433,0.467,0.501,0.536,0.572,0.608,0.643,0.678,0.711,0.739,0.768,0.795,0.822,0.847,0.872,0.898,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ASKERN,8.233,8.264,8.302,8.35,8.414,8.489,8.572,8.704,8.84,9.004,9.176,9.355,9.543,9.738,9.931,10.128,10.328,10.504,10.676,10.856,11.039,11.229,11.416,11.598,11.776,11.932,12.089,12.241,12.388,12.53,12.673,12.818,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
AUDBY LANE,0.994,1.034,1.084,1.143,1.231,1.334,1.445,1.608,1.775,1.975,2.189,2.414,2.657,2.912,3.161,3.414,3.673,3.883,4.077,4.292,4.509,4.741,4.971,5.197,5.418,5.616,5.814,6.008,6.196,6.379,6.563,6.749,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.319,0.324,0.331,0.341,0.352,0.365,0.382,0.4,0.422,0.446,0.471,0.499,0.528,0.556,0.585,0.614,0.638,0.659,0.683,0.707,0.733,0.759,0.785,0.81,0.833,0.856,0.878,0.9,0.921,0.943,0.964,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.533,0.555,0.585,0.623,0.669,0.724,0.786,0.891,1,1.132,1.268,1.409,1.553,1.7,1.849,2,2.153,2.297,2.442,2.59,2.74,2.892,3.041,3.185,3.327,3.447,3.57,3.687,3.801,3.91,4.02,4.131,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BALBY,0.603,0.616,0.632,0.651,0.678,0.709,0.744,0.799,0.855,0.923,0.995,1.069,1.147,1.228,1.308,1.39,1.473,1.546,1.617,1.693,1.769,1.848,1.925,2.001,2.075,2.14,2.205,2.268,2.329,2.388,2.447,2.507,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.198,0.22,0.246,0.279,0.318,0.363,0.439,0.517,0.61,0.706,0.804,0.904,1.006,1.109,1.214,1.32,1.419,1.519,1.621,1.724,1.829,1.931,2.031,2.128,2.21,2.293,2.373,2.45,2.524,2.598,2.673,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.628,9.669,9.72,9.788,9.868,9.957,10.1,10.245,10.421,10.604,10.795,10.995,11.201,11.406,11.615,11.827,12.015,12.197,12.389,12.584,12.785,12.983,13.177,13.366,13.53,13.696,13.857,14.013,14.162,14.314,14.466,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.234,0.239,0.247,0.255,0.266,0.279,0.293,0.316,0.34,0.37,0.402,0.437,0.473,0.51,0.547,0.585,0.624,0.659,0.695,0.731,0.768,0.806,0.843,0.88,0.916,0.948,0.98,1.011,1.042,1.072,1.102,1.132,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.731,0.769,0.816,0.879,0.953,1.036,1.167,1.302,1.464,1.634,1.81,1.995,2.185,2.375,2.568,2.764,2.937,3.106,3.283,3.463,3.649,3.832,4.011,4.186,4.338,4.491,4.639,4.783,4.921,5.061,5.202,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.178,0.198,0.225,0.257,0.295,0.339,0.413,0.489,0.581,0.675,0.77,0.868,0.968,1.069,1.171,1.275,1.372,1.47,1.57,1.671,1.774,1.874,1.971,2.066,2.146,2.228,2.306,2.381,2.453,2.525,2.599,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARROW,2.251,2.281,2.318,2.362,2.425,2.498,2.577,2.696,2.82,2.971,3.133,3.304,3.488,3.68,3.87,4.062,4.258,4.425,4.584,4.755,4.927,5.109,5.289,5.465,5.639,5.794,5.95,6.102,6.25,6.395,6.54,6.687,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.881,11.928,11.988,12.062,12.161,12.277,12.407,12.613,12.824,13.08,13.346,13.622,13.912,14.212,14.51,14.813,15.121,15.392,15.657,15.936,16.218,16.51,16.797,17.078,17.353,17.591,17.831,18.064,18.29,18.507,18.726,18.947,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BARWICK,0.988,1.017,1.056,1.104,1.166,1.238,1.32,1.458,1.599,1.768,1.942,2.121,2.304,2.492,2.681,2.872,3.067,3.246,3.425,3.609,3.795,3.985,4.171,4.352,4.529,4.679,4.831,4.977,5.118,5.252,5.389,5.526,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,0.991,1.023,1.063,1.113,1.171,1.238,1.352,1.468,1.608,1.752,1.899,2.049,2.202,2.356,2.513,2.673,2.821,2.972,3.124,3.279,3.436,3.59,3.739,3.885,4.008,4.133,4.253,4.368,4.478,4.59,4.702,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BATLEY,1.036,1.075,1.128,1.194,1.277,1.375,1.487,1.675,1.867,2.098,2.337,2.582,2.833,3.089,3.348,3.611,3.877,4.124,4.372,4.625,4.882,5.144,5.4,5.649,5.892,6.098,6.308,6.509,6.703,6.889,7.076,7.266,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BEAL,1.993,2.017,2.045,2.079,2.127,2.184,2.244,2.335,2.428,2.543,2.667,2.799,2.94,3.089,3.235,3.384,3.535,3.662,3.783,3.913,4.045,4.185,4.323,4.459,4.592,4.712,4.832,4.95,5.066,5.178,5.291,5.405,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.218,0.227,0.238,0.253,0.271,0.293,0.318,0.359,0.401,0.451,0.503,0.557,0.612,0.668,0.724,0.781,0.84,0.893,0.947,1.002,1.057,1.114,1.17,1.224,1.276,1.321,1.367,1.41,1.452,1.493,1.533,1.575,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.659,0.68,0.707,0.742,0.785,0.836,0.895,0.992,1.092,1.211,1.335,1.461,1.591,1.723,1.857,1.993,2.131,2.257,2.384,2.514,2.646,2.781,2.912,3.04,3.165,3.271,3.379,3.482,3.582,3.677,3.774,3.871,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.466,2.521,2.588,2.678,2.782,2.901,3.092,3.288,3.524,3.768,4.021,4.283,4.552,4.822,5.096,5.374,5.623,5.869,6.125,6.383,6.65,6.912,7.168,7.417,7.631,7.848,8.057,8.259,8.453,8.648,8.846,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.419,0.47,0.534,0.614,0.707,0.815,0.999,1.186,1.412,1.643,1.879,2.12,2.365,2.614,2.866,3.122,3.361,3.603,3.848,4.097,4.35,4.597,4.837,5.071,5.269,5.469,5.661,5.846,6.023,6.202,6.382,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.269,1.34,1.428,1.546,1.684,1.838,2.084,2.335,2.639,2.957,3.289,3.636,3.995,4.353,4.716,5.086,5.413,5.731,6.066,6.405,6.756,7.102,7.44,7.77,8.057,8.347,8.628,8.9,9.163,9.428,9.695,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.16,0.167,0.174,0.189,0.205,0.222,0.242,0.262,0.286,0.314,0.345,0.381,0.421,0.458,0.495,0.534,0.559,0.579,0.605,0.631,0.661,0.692,0.723,0.753,0.783,0.812,0.841,0.87,0.898,0.927,0.955,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.387,0.395,0.405,0.416,0.433,0.453,0.473,0.503,0.534,0.573,0.615,0.66,0.708,0.76,0.811,0.862,0.914,0.957,0.997,1.041,1.086,1.133,1.18,1.227,1.273,1.314,1.356,1.397,1.438,1.477,1.517,1.557,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.548,1.607,1.679,1.776,1.889,2.015,2.216,2.422,2.672,2.933,3.205,3.49,3.785,4.078,4.376,4.68,4.947,5.209,5.483,5.761,6.05,6.333,6.61,6.881,7.117,7.355,7.585,7.808,8.024,8.241,8.461,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.024,0.024,0.024,0.025,0.025,0.025,0.025,0.026,0.026,0.026,0.026,0.026,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BINBROOK,0.445,0.463,0.482,0.503,0.543,0.589,0.636,0.69,0.745,0.813,0.889,0.975,1.075,1.183,1.285,1.388,1.494,1.564,1.617,1.688,1.759,1.842,1.927,2.011,2.094,2.174,2.255,2.334,2.413,2.491,2.57,2.649,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.778,0.807,0.845,0.894,0.955,1.027,1.11,1.249,1.39,1.562,1.737,1.917,2.101,2.289,2.479,2.672,2.867,3.049,3.232,3.419,3.608,3.801,3.988,4.172,4.35,4.501,4.654,4.802,4.943,5.079,5.216,5.354,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BIRKBY,1.166,1.196,1.236,1.287,1.351,1.426,1.512,1.657,1.804,1.982,2.165,2.353,2.546,2.743,2.942,3.144,3.349,3.539,3.729,3.924,4.121,4.322,4.518,4.71,4.897,5.055,5.216,5.371,5.52,5.663,5.807,5.953,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.435,2.447,2.464,2.485,2.511,2.542,2.577,2.637,2.698,2.771,2.847,2.924,3.002,3.082,3.163,3.246,3.329,3.407,3.486,3.566,3.648,3.73,3.81,3.889,3.965,4.03,4.095,4.158,4.218,4.276,4.334,4.393,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.078,0.086,0.096,0.108,0.123,0.14,0.168,0.197,0.232,0.268,0.305,0.343,0.381,0.42,0.459,0.499,0.537,0.574,0.613,0.651,0.691,0.729,0.767,0.803,0.834,0.865,0.895,0.924,0.952,0.98,1.008,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.688,0.708,0.734,0.769,0.809,0.854,0.927,1,1.089,1.181,1.277,1.377,1.48,1.583,1.688,1.795,1.888,1.979,2.075,2.172,2.273,2.372,2.469,2.563,2.645,2.728,2.808,2.885,2.959,3.034,3.11,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.373,1.394,1.421,1.455,1.498,1.548,1.605,1.702,1.8,1.919,2.042,2.167,2.296,2.428,2.561,2.696,2.834,2.96,3.088,3.218,3.35,3.484,3.616,3.744,3.869,3.975,4.083,4.186,4.286,4.382,4.478,4.576,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BOTTESFORD,2.995,3.091,3.21,3.351,3.553,3.786,4.039,4.423,4.819,5.303,5.822,6.373,6.962,7.577,8.185,8.801,9.43,9.965,10.473,11.021,11.575,12.157,12.734,13.301,13.856,14.352,14.853,15.341,15.817,16.279,16.746,17.216,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.265,0.275,0.287,0.302,0.32,0.341,0.375,0.41,0.452,0.495,0.54,0.585,0.632,0.679,0.726,0.775,0.819,0.864,0.909,0.956,1.003,1.049,1.094,1.138,1.175,1.213,1.249,1.284,1.318,1.352,1.386,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.886,0.939,1.006,1.091,1.191,1.305,1.495,1.689,1.923,2.164,2.411,2.664,2.923,3.184,3.449,3.718,3.966,4.213,4.467,4.725,4.987,5.244,5.495,5.738,5.946,6.156,6.358,6.552,6.739,6.927,7.117,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BRETT STREET,4.122,4.218,4.335,4.473,4.672,4.901,5.145,5.513,5.895,6.365,6.875,7.421,8.01,8.628,9.237,9.854,10.484,11.017,11.522,12.068,12.62,13.202,13.78,14.348,14.908,15.412,15.921,16.418,16.905,17.38,17.859,18.342,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BRIDGES ROAD,5.355,5.466,5.602,5.765,5.997,6.264,6.555,6.996,7.451,8.008,8.603,9.236,9.913,10.62,11.318,12.026,12.749,13.363,13.948,14.577,15.213,15.883,16.545,17.196,17.835,18.404,18.979,19.54,20.087,20.619,21.155,21.695,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.111,0.112,0.113,0.115,0.116,0.119,0.121,0.125,0.13,0.135,0.14,0.146,0.152,0.158,0.164,0.17,0.176,0.182,0.188,0.194,0.2,0.206,0.212,0.217,0.223,0.228,0.233,0.238,0.242,0.247,0.251,0.256,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BRODSWORTH,3.905,3.96,4.03,4.117,4.233,4.369,4.521,4.762,5.01,5.309,5.623,5.949,6.292,6.645,6.998,7.355,7.719,8.041,8.355,8.685,9.018,9.364,9.704,10.037,10.362,10.645,10.931,11.208,11.476,11.734,11.995,12.259,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.122,0.123,0.125,0.127,0.13,0.133,0.138,0.143,0.149,0.156,0.162,0.169,0.176,0.183,0.19,0.197,0.203,0.21,0.217,0.223,0.23,0.237,0.244,0.25,0.256,0.261,0.267,0.272,0.277,0.282,0.287,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BTP,0.644,0.644,0.644,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.646,0.646,0.646,0.646,0.647,0.647,0.647,0.647,0.647,0.648,0.648,0.648,0.648,0.648,0.649,0.649,0.649,0.649,0.649,0.649,0.65,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
