Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
OFFERTON 33/11KV,94091.09,93380.59,93442.061,93359.472,93488.158,93791.38,94105.965,94510.747,95122.164,96003.229,96917.834,97922.699,98934.263,100180.375,101516.45,103038.19,104712.42,107208.506,109359.697,111894.607,114630,117345.437,120226.371,123154.85,125879.986,128603.535,130305.834,131514.887,132616.324,133768.95,134707.478,135590.165,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
PALLION TRADING,69543.835,69002.751,69047.68,68979.909,69083.013,69309.32,69549.599,69863.167,70341.013,71013.554,71724.061,72509.431,73303.411,74274.543,75334.217,76532.205,77850.497,80119.513,81887.123,83915.966,86100.332,88289.198,90567.083,92875.923,95051.814,97280.756,98666.35,99676.787,100602.127,101822.217,102637.241,103407.311,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
PETERLEE INDUSTRIAL,44252.859,44043.939,44043.991,44043.351,44044.81,44046.09,44047.874,44050.2,44054.878,44061.242,44069.747,44078.864,43871.845,43668.203,43467.184,43267.987,43071.065,42879.096,42689.442,42502.599,42318.207,42140.829,41957.809,41779.175,41603.796,41432.469,41261.358,41093.588,40927.566,40760.752,40597.232,40436.893,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
PETERLEE WEST,59095.316,58694.981,58707.669,58662.165,58709.527,58848.353,58990.353,59171.734,59442.859,59839.637,60255.389,60709.916,61096.829,61592.478,62122.916,62742.519,63437.944,64323.963,65215.083,66295.501,67470.793,68649.405,69907.319,71189.892,72373.33,73517.175,74220.461,74692.98,75115.209,75447.477,75784.547,76097.206,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
PILGRIM,89589.386,89528.43,89926.934,90320.739,90744.842,91199.981,91668.203,92157.005,92677.117,93226.969,93787.391,94359.336,94545.538,94748.304,94953.708,95174.472,95415.747,95658.783,95942.813,96260.439,96598.263,96963.537,97266.119,97603.719,97935.891,98235.632,98483.044,98711.169,98935.791,99141.862,99360.222,99581.342,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
POTTER HOUSE T1 T3,81610.793,81076.795,81123.814,81176.108,81350.745,81695.448,82064.204,82540.096,83267.401,83915.254,84971.32,86132.268,87481.744,88911.854,90664.768,92487.143,94651.765,97572.319,100151.089,103320.699,106733.998,110158.443,113753.657,117437.371,120828.025,124039.409,126139.691,127653.515,129034.079,130190.98,131346.205,132433.889,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
POTTER HOUSE T4 T5,26152.994,25990.795,25999.19,25988.84,26008.765,26055.626,26105.23,26169.734,26266.879,26403.344,26550.387,26712.35,26822.868,26970.905,27136.965,27332.404,27556.185,27853.406,28155.11,28521.235,28921.019,29329.059,29737.332,30158.383,30548.004,30919.141,31139.457,31273.022,31390.094,31495.584,31585.813,31668.337,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
PRISSICK,102064.869,101245.199,101245.097,101082.287,101179.107,101520.834,101863.91,102306.231,102986.452,103966.222,105012.103,106147.922,107391.133,108901.442,110489.603,112276.551,114244.421,116409.049,118730.515,121560.041,124604.857,127691.56,130956.355,134302.341,137377.437,140323.679,142257.63,143661.339,144941.929,146028.156,147102.734,148113.398,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RAVENSCAR,7366.574,7336.474,7355.594,7373.836,7399.45,7433.408,7469.271,7511.516,7570.864,7630.161,7708.122,7791.78,7872.115,7957.085,8058.841,8164.867,8289.234,8458.203,8614.777,8797.738,8993.693,9196.794,9395.073,9600.669,9792.37,9972.782,10092.219,10187.533,10275.402,10344.829,10419.5,10490.734,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RAWCLIFFE LANE,78162.874,77603.06,77639.379,77577.605,77668.835,77927.659,78188.739,78518.559,79015.427,79704.79,80460.055,81276.483,82142.104,83173.424,84269.536,85497.405,86869.219,88387.356,89999.442,91991.635,94136.999,96291.479,98543.357,100873.436,103003.542,105021.517,106324.563,107294.581,108173.683,108913.543,109639.847,110319.249,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
REDCAR,133104.384,132326.774,132804.115,133034.35,133678.078,134666.553,135684.004,136882.33,138490.052,140595.626,142800.773,145187.873,147832.129,150932.479,154243.884,157923.764,161946.627,167116.579,172106.474,177879.453,184073.021,190274.705,196707.852,203248.939,209380.217,215324.713,219346.46,222282.015,225010.771,227739.836,230147.807,232455.194,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RESERVOIR,98894.216,98541.311,98881.564,99233.01,99741.201,100439.448,101168.8,102019.979,103136.409,104155.291,105636.079,107237.324,108976.459,110820.312,113029.998,115321.095,117997.185,121702.093,124788.214,128607.103,132702.493,136761.324,141007.6,145385.787,149423.792,153321.524,155945.552,157932.864,159777.906,161351.077,162954.296,164490.31,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RICHMOND T1,55359.836,55418.745,55871.575,56303.001,56802.802,57356.786,57921.57,58519.824,59363.185,60337.032,61270.954,62224.376,63175.773,64107.328,65097.83,66119.219,67253.065,67622.026,69177.031,70617.448,72136.884,73887.77,75648.892,77367.479,79028.819,80370.479,81476.455,82497.928,83468.666,84205.485,85079.576,85930.106,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RICHMOND T2,17187.068,17191.707,17320.438,17440.405,17583.47,17744.502,17909.897,18085.921,18302.445,18541.036,18790.78,19051.833,19288.197,19539.511,19813.844,20103.202,20423.345,20757.982,21160.214,21592.939,22052.025,22536.296,23025.018,23517.936,23988.473,24419.904,24747.615,25023.707,25286.568,25512.353,25751.997,25985.994,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RIPON,109319.441,109291.449,110124.647,110875.281,111799.098,112877.679,113973.532,115161.824,116594.973,118277.507,120014.963,121846.187,123603.799,125556.32,127646.327,129923.16,132405.562,135096.242,138192.918,141644.506,145329.883,149042.97,152788.949,156612.408,160230.618,163650.136,166101.477,168034.108,169866.933,171651.977,173327.054,174962.115,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RISE CARR,48192.321,47810.746,47874.028,47872.795,48026.658,48348.752,48702.983,49152.852,49775.068,50642.18,51580.197,52637.727,53906.279,55433.896,57118.857,59057.971,61247.832,63906.26,66798.478,70164.146,73830.771,77404.008,81100.475,84838.197,88321.246,91599.519,93643.357,94819.538,95870.177,96883.141,97733.101,98524.363,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
ROMANBY,16437.755,16350.707,16419.623,16464.206,16563.081,16727.733,16899.359,17101.726,17361.711,17710.965,18081.12,18487.542,18976.869,19556.344,20175.339,20878.044,21659.042,22523.665,23498.992,24638.656,25871.386,27094.867,28370.969,29663.242,30866.426,31998.317,32743.124,33231.96,33677.36,34091.358,34466.226,34819.949,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
RUDBY,19907.327,19877.614,19997.762,20109.024,20257.853,20437.225,20623.619,20833.24,21168.186,21572.929,21968.087,22379.326,22852.004,23328.095,23845.246,24391.156,25011.196,25226.553,26032.79,26861.932,27749.194,28709.323,29677.597,30641.202,31550.863,32294.27,32851.575,33290.219,33696.59,33980.467,34326.714,34657.379,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SCARBOROUGH 33/11KV,100903.614,100333.682,100547.113,100647.602,100925.478,101342.816,101782.212,102314.568,103074.547,104023.281,105073.871,106214.992,107325.595,108614.123,110049.016,111628.573,113395.421,116068.431,118373.955,121027.906,123879.425,126761.222,129684.722,132673.799,135486.672,138259.531,140055.698,141404.746,142649.034,144041.135,145132.53,146173.076,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SEGHILL,63177.446,62917.727,63159.68,63322.683,63621.786,64037.685,64464.816,64955.826,65580.781,66396.027,67230.89,68131.914,69044.827,70131.334,71284.193,72579.54,73990.948,75719.659,77479.841,79517.146,81708.09,83897.823,86160.061,88461.017,90620.812,92713.916,94130.356,95135.672,96072.733,96951.143,97778.043,98574.77,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,60058.372,60139.313,60608.557,61077.214,61592.259,62144.888,62706.956,63299.654,63978.447,64686.772,65454.76,66255.84,66897.783,67580.534,68341.384,69143.663,70035.257,70986.079,72076.938,73287.374,74575.418,75903.015,77233.375,78588.541,79878.27,81080.835,81986.962,82726.406,83434.77,84062.785,84717.544,85361.535,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SEVERUS HILL,63218.65,62748.399,62804.607,62760.17,62865.078,63077.908,63304.561,63597.786,64048.39,64688.186,65351.495,66083.092,66841.963,67772.998,68781.68,69923.816,71185.156,73037.927,74709.951,76620.269,78679.634,80789.718,82964.109,85161.038,87231.097,89252.898,90562.441,91484.452,92327.845,93348.53,94082.274,94775.814,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SHERIFF HUTTON,53891.876,53774.062,54048.907,54303.158,54656.016,55090.852,55542.691,56054.982,56794.313,57606.768,58512.729,59467.558,60519.59,61619.943,62850.804,64136.21,65609.715,66661.231,68400.035,70389.859,72516.844,74743.608,76984.86,79282.02,81406.248,83305.532,84655.159,85729.294,86731.609,87515.488,88388.545,89229.252,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SHOTTON,80874.163,80321.197,80346.854,80296.795,80380.063,80571.221,80776.191,81045.704,81460.947,82022.906,82642.653,83329.663,83938,84696.386,85550.224,86525.843,87631.733,89299.965,90804.602,92552.847,94450.814,96383.986,98389.752,100414.874,102314.746,104157.087,105300.417,106044.284,106711.536,107300.467,107842.084,108345.852,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SIMONSIDE,62026.662,61567.507,61586.625,61522.6,61587.427,61751.719,61924.082,62152.203,62506.501,62996.387,63531.799,64122.689,64697.162,65407.259,66186.375,67067.479,68046.974,69542.619,70807.484,72305.725,73922.859,75549.94,77249.798,78981.486,80594.177,82209.794,83212.899,83916.74,84556.53,85160.755,85698.222,86203.1,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SKELDERGATE,72866.239,72451.864,72500.377,72498.496,72552.116,72647.276,72750.868,72887.674,73094.259,73391.67,73704.18,74049.971,74196.648,74423.932,74689.979,75019.109,75402.104,76193.212,76807.319,77518.82,78297.746,79115.846,79888.219,80686.281,81442.336,82211.273,82621.767,82880.161,83101.096,83555.546,83734.437,83894.22,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SKERNESIDE,124884.262,124285.712,124520.502,124689.39,125014.129,125488.013,125986.775,126573.558,127402.237,128388.23,129498.221,130700.399,131761.065,132974.106,134361.387,135899.103,137677.127,139757.904,142111.411,144821.913,147761.907,150751.687,153835.939,156962.811,159877.672,162562.459,164295.046,165472.073,166537.844,167357.799,168230.69,169052.378,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SPADEADAM 20KV,33272.915,33204.471,33373.762,33528.433,33732.313,33975.085,34223.96,34501.432,34897.353,35345.772,35815.437,36305.249,36794.382,37297.028,37852.482,38435.069,39090.34,39536.201,40488.571,41386.859,42343.432,43446.811,44531.049,45592.666,46611.436,47490.958,48126.971,48664.641,49168.749,49566.229,50009.568,50437.177,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SPENCERBECK,125226.602,124486.786,124700.067,124766.794,125081.295,125580.946,126100.504,126728.479,127592.581,128716.962,129925.551,131244.23,132466.977,133958.565,135592.235,137431.033,139466.477,142528.423,145209.825,148286.743,151601.538,154999.588,158499.411,162036.865,165378.525,168694.363,170842.018,172363.727,173762.524,175208.987,176420.025,177570.276,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SPENNYMOOR 66/20KV,85773.431,85243.576,85262.69,85295.395,85427.641,85690.432,85974.45,86343.984,86908.858,87369.612,88191.02,89096.531,90032.102,91012.007,92271.413,93567.557,95140.534,97479.143,99396.242,101768.106,104328.282,106904.624,109594.388,112354.02,114901.047,117318.067,118879.026,119989.606,120998.316,121812.281,122646.723,123431.092,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
STARBECK,94644.936,94387.773,94972.845,95440.186,96126.42,96979.683,97865.302,98868.658,100129.347,101653.853,103280.939,105041.691,106870.651,108979.491,111289.265,113840.763,116652.611,120347.915,123896.375,127980.288,132370.656,136695.382,141128.806,145647.305,149894.245,153991.815,156771.405,158751.063,160605.095,162442.182,164100.356,165705.123,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
STOKESLEY,34681.601,34653.718,34862.72,35070.16,35324.529,35622.659,35932.22,36275.763,36789.807,37385.463,37989.926,38620.542,39301.942,39987.703,40744.889,41542.949,42454.353,42923.005,44122.335,45360.227,46685.527,48117.283,49560.562,50998.831,52363.438,53504.195,54357.143,55038.645,55673.247,56132.676,56680.003,57206.565,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
STONEY CUT,85333.17,84738.301,84779.61,84747.069,84864.025,85122.719,85397.763,85756.31,86311.346,86987.047,87811.97,88720.844,89652.122,90736.374,91978.701,93346.547,94912.704,97157.163,99163.266,101540.53,104109.438,106705.27,109426.009,112190.061,114767.501,117257.839,118854.683,119973.678,120990.898,121953.699,122807.525,123611.157,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SUNDERLAND T1 T2,92680.973,92186.387,92236.507,92220.993,92327.413,92523.854,92729.326,92991.63,93376.864,93875.087,94438.895,95058.375,95554.51,96164.65,96861.726,97647.291,98536.826,99985.758,101199.909,102631.364,104178.486,105731.485,107240.48,108808.777,110281.109,111766.534,112654.257,113262.197,113812.719,114619.154,115097.764,115549.205,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
SUNDERLAND T5 T6,33.075,32.945,32.98,33.017,33.06,33.104,33.153,33.208,33.269,33.337,33.412,33.491,33.419,33.355,33.299,33.246,33.2,33.184,33.177,33.176,33.178,33.213,33.131,33.077,33.032,32.987,32.92,32.86,32.798,32.732,32.666,32.602,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TANFIELD,68865.476,68335.437,68363.456,68310.792,68411.007,68640.037,68886.369,69211.979,69722.123,70341.532,71098.465,71936.404,72838.65,73884.53,75082.601,76396.7,77894.009,80254.683,82205.648,84479.036,86930.457,89409.485,92019.291,94654.894,97122.818,99524.711,101064.75,102158.746,103153.704,104180.853,105023.935,105814.812,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TEAM VALLEY,151812.941,151057.726,151072.948,151076.178,151113.588,151183.731,151259.574,151358.055,151508.211,151670.994,151893.258,152135.956,151742.786,151379.664,151069.598,150781.237,150547.11,150582.266,150467.532,150446.303,150468.234,150520.719,150529.578,150575.381,150589.435,150595.105,150400.264,150141.243,149861.121,149539.039,149222.154,148898.482,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TEES INDUSTRIAL T1 T2,72406.449,72565.409,73120.98,73684.85,74254.558,74824.243,75393.22,75962.732,76534.428,77107.654,77683.956,78261.208,78455.771,78657.299,78866.31,79080.524,79302.262,79530.606,79769.165,80017.677,80275.507,80546.667,80826.196,81115.381,81414.177,81711.706,82028.847,82357.475,82694.648,83036.403,83389.254,83753.198,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TEMPLE PARK,72073.022,71405.778,71435.091,71304.186,71405.518,71698.52,72001.109,72400.383,73027.974,73936.257,74891.149,75939.073,77155.298,78620.184,80177.547,81921.854,83826.703,86449.763,88800.514,91577.043,94557.802,97544.906,100692.516,103899.931,106880.868,109830.502,111744.432,113152.673,114446.75,115690.206,116803.298,117856.516,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
THIRSK,56463.107,56389.676,56735.052,57062.686,57479.033,57972.501,58485.931,59059.184,59810.015,60632.731,61555.145,62538.794,63546.395,64626.347,65845.712,67145.478,68618.644,70181.554,72063.205,74146.422,76378.659,78692.262,81007.58,83353.051,85568.412,87596.995,89026.415,90108.245,91119.279,91955.261,92841.913,93697.955,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
THORNTON DALE,59830.749,59841.177,60286.257,60720.755,61237.501,61823.464,62430.992,63098.299,63906.722,64763.11,65730.183,66756.767,67743.326,68813.076,70012.384,71282.938,72713.456,74408.656,76223.101,78223.774,80361.994,82590.147,84830.013,87091.528,89246.278,91281.895,92751.447,93892.488,94973.287,95919.001,96896.367,97850.904,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TORONTO 66/20KV,76074.941,75512.559,75550.17,75522.771,75668.611,75966.761,76286.546,76702.761,77392.629,78165.541,79145.006,80212.947,81437.877,82777.69,84330.212,85981.258,87886.746,90247.368,92671.212,95455.132,98446.061,101552.228,104728.335,107955.541,110962.148,113769.543,115627.557,117015.271,118285.282,119346.854,120415.964,121425.829,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TUNSTALL,90182.8,89428.353,89464.851,89326.125,89455.467,89816.122,90185.324,90663.162,91395.027,92464.464,93572.396,94785.57,96172.795,97844.227,99611.884,101602.377,103776.262,106590.858,109252.233,112426.972,115841.589,119209.727,122758.224,126391.729,129752.321,133057.459,135183.657,136713.626,138117.202,139499.352,140705.109,141846.086,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
TYNEMOUTH CENTRAL,75651.743,75210.239,75434.721,75531.63,75843.557,76337.476,76846.521,77449.496,78256.99,79309.756,80428.847,81640.209,82962.569,84508.254,86158.776,87988.082,89986.029,92651.641,95097.623,97971.351,101049.821,104102.296,107226.26,110439.809,113437.418,116417.566,118384.283,119870.127,121253.085,122803.619,124039.535,125225.082,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
UNIVERSITY,100233.388,100119.132,100518.691,100901.593,101332.627,101797.23,102276.348,102783.577,103340.414,103939.542,104553.318,105187.93,105435.44,105717.94,106018.91,106348.512,106711.668,107202.504,107671.095,108188.516,108744.616,109325.377,109880.742,110459.895,111023.449,111556.593,111952.232,112256.946,112551.765,112872.947,113155.384,113437.385,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
URLAY NOOK,81580.956,81275.593,81623.852,81888.441,82330.492,82924.511,83535.156,84229.538,85140.756,86200.833,87383.863,88649.014,89963.079,91443.437,93070.011,94831.015,96803.058,99350.641,101708.796,104501.861,107494.407,110501.685,113653.03,116875.779,119875.862,122736.882,124712.981,126247.181,127676.31,128900.782,130151.223,131352.168,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
USWORTH,83805.161,83344.186,83402.591,83408.547,83499.207,83666.742,83837.685,84044.43,84333.056,84724.142,85138.392,85586.981,85819.305,86144.678,86506.086,86940.45,87440.679,88133.627,88780.297,89613.101,90526.455,91426.097,92375.687,93364.079,94258.616,95137.802,95627.885,95934.486,96200.541,96414.169,96613.535,96793.579,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WALKER,79411,78972.049,79200.176,79302.599,79609.671,80068.554,80541.513,81098.87,81843.829,82815.3,83827.224,84919.482,86040.242,87378.884,88796.627,90371.905,92078.388,94473.028,96612.297,99049.94,101655.508,104358.758,107151.744,109975.45,112647.867,115296.755,117108.231,118489.684,119779.084,121052.748,122198.474,123298.248,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WANSBECK,2570.715,2567.828,2581.615,2594.265,2609.371,2626.045,2643.09,2661.35,2681.933,2705.405,2729.5,2754.869,2771.826,2791.803,2813.521,2837.683,2863.908,2903.995,2938.533,2976.774,3017.824,3059.575,3103.013,3146.7,3188.885,3231.709,3261.98,3285.348,3307.731,3334.118,3355.316,3376.251,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WARDLEY,38936.127,38604.571,38613.636,38552.392,38599.202,38730.33,38867.837,39050.56,39335.902,39749.572,40183.369,40662.189,41182.631,41821.636,42507.079,43282.634,44132.867,45396.649,46480.219,47752.527,49121.978,50497.56,51937.557,53402.3,54768.162,56134.107,56999.058,57620.222,58188.274,58714.467,59196.733,59651.671,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WARKWORTH,82979.566,82754.506,83149.699,83510.418,83996.109,84596.87,85218.875,85927.437,86926.608,87997.374,89239.236,90552.195,91936.045,93379.766,95022.134,96736.582,98694.781,100666.031,103169.506,105890.553,108795.693,111887.464,115012.661,118169.069,121136.958,123840.059,125749.615,127306.007,128761.21,129932.439,131207.697,132437.046,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WENSLEYDALE,52438.081,52547.008,52984.753,53459.181,53969.816,54536.506,55114.664,55735.578,56658.87,57615.93,58640.031,59683.75,60818.679,61863.096,63039.661,64203.959,65544.858,65700.423,67686.11,69386.002,71175.829,73403.659,75530.461,77585.793,79572.956,81122.459,82359.738,83555.444,84688.443,85523.276,86534.079,87516.037,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WEST HARTFORD,22905.842,22787.276,22864.339,22906.454,23006.554,23185.589,23361.681,23560.927,23815.868,24162.504,24517.677,24891.534,25312.402,25796.436,26285.205,26830.387,27422.41,27938.288,28581.719,29380.009,30234.525,31065.925,31972.862,32911.178,33765.087,34574.847,35129.717,35576.918,35990.806,36328.197,36684.88,37024.556,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WEST SOUTHWICK,50640.452,50291.933,50333.914,50314.511,50394.459,50556.569,50725.784,50940.497,51256.785,51673.172,52139.519,52651.626,53143.879,53738.875,54397.577,55137.449,55964.42,57274.557,58342.959,59608.552,60974.205,62333.816,63762.816,65220.239,66579.616,67954.464,68807.042,69423.578,69986.383,70519.993,70996.897,71447.268,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WEST WYLAM,101025.055,100762.27,101248.637,101686.317,102263.409,102968.152,103695.527,104516.255,105629.105,106839.452,108215.803,109672.454,111123.065,112657.216,114394.141,116225.48,118304.156,120748.939,123436.141,126365.807,129496.071,132780.801,136159.297,139556.132,142762.754,145720.579,147800.224,149473.861,151035.279,152312.844,153678.294,154989.964,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WESTERHOPE,56528.8,56121.595,56220.303,56205.568,56368.026,56665.351,56972.59,57348.718,57882.699,58646.067,59404.551,60227.936,61138.405,62257.028,63414.788,64719.389,66122.708,67902.909,69644.061,71632.173,73759.768,76002.072,78325.874,80668.226,82876.376,85012.372,86489.363,87584.806,88601.164,89535.083,90422.197,91268.797,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WESTOE,47614.537,47162.128,47176.063,47082.203,47151.271,47346.928,47555.93,47834.888,48269.076,48904.007,49566.229,50300.758,51152.467,52189.192,53300.822,54558.883,55937.788,58209.549,60009.055,62084.52,64315.937,66553.457,68905.61,71287.142,73518.789,75791.964,77214.488,78267.609,79230.365,80489.685,81333.951,82128.347,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WHITBY T1,24181.772,24080.634,24138.546,24193.534,24270.94,24373.734,24481.504,24608.066,24783.197,24951.006,25181.496,25428.682,25652.931,25888.174,26175.781,26472.259,26822.369,27313.933,27750.396,28266.757,28820.004,29390.016,29953.773,30538.318,31082.715,31599.01,31941.68,32213.683,32465.212,32667.573,32883.131,33089.407,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WHITBY T2,26473.4,26368.031,26433.338,26492.043,26574.548,26680.113,26790.087,26917.056,27095.276,27280.28,27508.623,27751.269,27952.858,28165.635,28420.323,28685.926,28997.363,29403.615,29813.466,30275.326,30770.599,31293.747,31811.598,32342.854,32842.426,33307.209,33621.185,33876.647,34113.585,34299.992,34503.906,34699.964,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WHITBY WEST T1,36308.659,36139.986,36223.53,36283.2,36386.868,36525.759,36670.397,36838.915,37077.01,37353.186,37662.442,37993.094,38264.735,38566.864,38913.57,39288.585,39716.501,40365.101,40955.851,41605.869,42304.263,43032.369,43776.048,44526.371,45238.249,45905.504,46352.186,46700.659,47021.414,47275.681,47548.246,47807.524,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WHITBY WEST T2,25362.244,25207.882,25262.142,25290.116,25368.526,25488.563,25615.289,25770.684,26010.404,26288.075,26613.598,26964.805,27341.252,27750.572,28217.092,28714.273,29278.189,30090.748,30841.136,31669.726,32556.048,33478.704,34414.861,35362.431,36259.584,37102.082,37676.412,38135.069,38559.579,38901.486,39266.106,39614.328,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WILLINGTON,59066.837,58669.098,58813.125,58843.941,59061.68,59437.659,59824.404,60290.518,60932.6,61810.669,62718.831,63706.776,64824.091,66153.315,67559.327,69134.062,70848.261,73002.998,75078.688,77539.118,80181.766,82787.065,85512.138,88301.937,90889.498,93429.953,95106.377,96320.736,97446.734,98513.858,99498.738,100440.71,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WORMALD GREEN 132/11KV,37732.923,37685.474,37951.935,38188.377,38500.883,38876.305,39263.633,39694.639,40252.012,40904.857,41593.953,42327.313,43095.686,43941.787,44867.126,45870.628,46984.621,48164.429,49569.234,51139.294,52821.355,54523.731,56241.021,57989.598,59632.867,61157.55,62223.065,63030.396,63787.8,64457.097,65130.053,65781.514,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
WYNYARD,19555.643,19555.87,19680.37,19798.971,19934.016,20080.053,20227.915,20383.265,20556.713,20737.977,20936.676,21143.148,21286.735,21446.954,21624.222,21812.425,22021.615,22316.044,22558.515,22846.027,23152.377,23464.742,23786.937,24121.069,24437.971,24751.896,24990.06,25198.522,25400.396,25584.797,25775.325,25965.402,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
YEDINGHAM,13459.568,13446.07,13524.104,13597.8,13686.348,13785.835,13888.276,14000.112,14143.617,14303.333,14471.238,14646.421,14801.261,14964.896,15144.535,15333.135,15544.454,15732.539,16001.107,16289.7,16596.654,16925.27,17243.138,17567.429,17876.487,18158.381,18367.312,18542.817,18709.455,18847.341,18997.97,19145.394,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
YORK UNIVERSITY,59069.524,58711.424,58729.67,58701.153,58739.601,58828.462,58922.681,59047.403,59245.645,59531.835,59829.981,60159.082,60364.903,60650.084,60970.893,61353.877,61793.384,62480.658,63105.045,63844.455,64653.613,65483.137,66347.025,67223.963,68040.364,68825.975,69291.036,69578.992,69831.474,70117.71,70317.254,70499.698,NPgN,Primary,NG FES - Steady Progression,Total demand (MWh)
ABBEY ROAD,44927.141,44599.872,44636.582,44630.578,44739.023,44939.184,45179.388,45477.218,45898.937,46457.627,47085.542,47790.266,48556.331,49393.858,50487.622,51543.518,52694.115,53982.52,55359.025,56815.864,58273.978,59713.323,61162.352,62530.212,63820.96,64972.933,66016.269,66659.304,67241.135,67769.185,68255.397,68710.729,NPgY,Primary,NG FES - Steady Progression,Total demand (MWh)
AIREDALE ROAD,46134.903,45832.985,45863.143,45854.746,45923.441,46050.234,46200.91,46396.26,46698.236,47081.092,47506.975,47975.241,48406.958,48880.023,49553.779,50146.846,50799.213,51530.411,52308.555,53134.053,53971.005,54791.43,55633.335,56440.833,57200.391,57878.478,58452.748,58877.162,59249.691,59594.252,59910.626,60209.537,NPgY,Primary,NG FES - Steady Progression,Total demand (MWh)
