Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TORONTO 66/20KV,0.115,0.141,0.151,0.159,0.17,0.181,0.211,0.235,0.254,0.386,0.486,0.727,0.946,1.135,1.556,1.877,2.194,2.635,3.041,3.695,3.987,4.149,4.406,4.474,4.607,4.674,4.674,4.675,4.676,4.676,4.677,4.677,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
TUNSTALL,0.052,0.063,0.067,0.071,0.076,0.081,0.107,0.118,0.126,0.263,0.375,0.647,0.896,1.111,1.586,1.946,2.301,2.795,3.246,3.986,4.313,4.489,4.775,4.852,5.003,5.079,5.079,5.08,5.08,5.08,5.081,5.081,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
TYNEMOUTH CENTRAL,0.093,0.114,0.122,0.129,0.139,0.149,0.175,0.197,0.212,0.33,0.42,0.634,0.832,1.001,1.377,1.664,1.947,2.34,2.702,3.286,3.547,3.691,3.925,3.986,4.105,4.165,4.165,4.166,4.166,4.166,4.167,4.167,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
UNIVERSITY,0.03,0.037,0.04,0.042,0.046,0.049,0.056,0.064,0.069,0.096,0.115,0.158,0.2,0.234,0.31,0.37,0.428,0.509,0.584,0.703,0.757,0.787,0.839,0.852,0.876,0.888,0.888,0.888,0.888,0.888,0.889,0.889,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
URLAY NOOK,0.067,0.082,0.087,0.092,0.098,0.104,0.126,0.14,0.15,0.252,0.332,0.525,0.7,0.852,1.189,1.445,1.698,2.05,2.372,2.896,3.129,3.257,3.46,3.515,3.621,3.675,3.675,3.676,3.676,3.676,3.677,3.677,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
USWORTH,0.037,0.046,0.049,0.051,0.054,0.058,0.069,0.076,0.082,0.131,0.169,0.261,0.344,0.416,0.577,0.699,0.82,0.987,1.141,1.391,1.502,1.563,1.659,1.686,1.736,1.762,1.762,1.762,1.763,1.763,1.763,1.763,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WALKER,0.065,0.08,0.086,0.09,0.096,0.103,0.125,0.139,0.149,0.254,0.337,0.536,0.718,0.875,1.223,1.488,1.749,2.112,2.446,2.987,3.228,3.359,3.571,3.627,3.738,3.793,3.793,3.794,3.794,3.794,3.795,3.795,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WANSBECK,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.004,0.005,0.009,0.012,0.015,0.021,0.025,0.03,0.036,0.042,0.052,0.056,0.058,0.062,0.063,0.065,0.066,0.066,0.066,0.066,0.066,0.066,0.066,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WARDLEY,0.036,0.044,0.047,0.049,0.052,0.056,0.068,0.075,0.08,0.138,0.184,0.295,0.395,0.482,0.676,0.822,0.968,1.169,1.354,1.655,1.788,1.861,1.977,2.008,2.07,2.1,2.1,2.101,2.101,2.101,2.101,2.101,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WARKWORTH,0.158,0.194,0.208,0.219,0.231,0.246,0.283,0.313,0.337,0.486,0.596,0.861,1.1,1.308,1.774,2.126,2.477,2.964,3.414,4.136,4.459,4.639,4.915,4.991,5.138,5.211,5.211,5.213,5.213,5.213,5.214,5.215,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WENSLEYDALE,0.155,0.192,0.205,0.216,0.228,0.243,0.273,0.303,0.327,0.439,0.519,0.709,0.878,1.027,1.361,1.615,1.868,2.218,2.545,3.063,3.297,3.429,3.626,3.681,3.786,3.838,3.838,3.839,3.84,3.84,3.841,3.841,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WEST HARTFORD,0.005,0.006,0.006,0.006,0.006,0.007,0.013,0.014,0.014,0.052,0.083,0.16,0.231,0.292,0.426,0.528,0.628,0.768,0.895,1.105,1.197,1.246,1.326,1.347,1.39,1.412,1.412,1.412,1.412,1.412,1.412,1.412,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WEST SOUTHWICK,0.038,0.046,0.05,0.052,0.056,0.059,0.072,0.08,0.086,0.146,0.194,0.308,0.413,0.503,0.704,0.856,1.006,1.215,1.406,1.718,1.856,1.932,2.053,2.086,2.149,2.181,2.181,2.182,2.182,2.182,2.182,2.182,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WEST WYLAM,0.123,0.151,0.162,0.17,0.18,0.192,0.226,0.25,0.269,0.421,0.538,0.821,1.077,1.3,1.795,2.17,2.542,3.059,3.534,4.303,4.646,4.834,5.13,5.21,5.367,5.445,5.445,5.446,5.447,5.447,5.448,5.448,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WESTERHOPE,0.035,0.043,0.046,0.048,0.051,0.055,0.072,0.079,0.084,0.171,0.242,0.414,0.571,0.706,1.007,1.234,1.458,1.771,2.055,2.523,2.729,2.841,3.021,3.069,3.165,3.213,3.213,3.213,3.213,3.213,3.214,3.214,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WESTOE,0.043,0.053,0.056,0.059,0.064,0.068,0.086,0.096,0.103,0.194,0.266,0.442,0.603,0.741,1.048,1.281,1.51,1.83,2.122,2.599,2.81,2.925,3.112,3.162,3.259,3.308,3.308,3.308,3.309,3.309,3.309,3.31,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WHITBY T1,0.046,0.057,0.061,0.064,0.068,0.073,0.082,0.091,0.099,0.129,0.151,0.201,0.246,0.285,0.374,0.441,0.508,0.601,0.688,0.825,0.887,0.922,0.976,0.991,1.019,1.033,1.033,1.033,1.033,1.033,1.033,1.033,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WHITBY T2,0.041,0.051,0.055,0.057,0.061,0.065,0.073,0.082,0.088,0.116,0.135,0.18,0.221,0.256,0.335,0.396,0.457,0.54,0.618,0.741,0.797,0.829,0.878,0.891,0.916,0.928,0.928,0.929,0.929,0.929,0.929,0.929,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WHITBY WEST T1,0.037,0.045,0.049,0.051,0.055,0.058,0.067,0.075,0.081,0.116,0.143,0.205,0.263,0.312,0.422,0.507,0.59,0.705,0.812,0.984,1.06,1.103,1.171,1.189,1.224,1.241,1.241,1.242,1.242,1.242,1.242,1.242,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WHITBY WEST T2,0.054,0.067,0.071,0.075,0.08,0.085,0.097,0.108,0.116,0.161,0.194,0.27,0.34,0.401,0.536,0.639,0.742,0.884,1.015,1.225,1.32,1.373,1.455,1.477,1.52,1.541,1.541,1.542,1.542,1.542,1.542,1.542,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WILLINGTON,0.033,0.04,0.043,0.045,0.048,0.051,0.069,0.076,0.081,0.174,0.249,0.433,0.602,0.747,1.068,1.312,1.552,1.886,2.191,2.691,2.911,3.031,3.225,3.276,3.378,3.43,3.43,3.43,3.431,3.431,3.431,3.431,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WORMALD GREEN 132/11KV,0.099,0.122,0.131,0.137,0.144,0.153,0.173,0.191,0.206,0.279,0.332,0.458,0.569,0.668,0.89,1.057,1.225,1.457,1.673,2.016,2.171,2.258,2.386,2.423,2.492,2.527,2.527,2.528,2.528,2.528,2.529,2.529,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
WYNYARD,0.013,0.016,0.017,0.018,0.019,0.02,0.023,0.026,0.028,0.038,0.046,0.063,0.079,0.093,0.124,0.148,0.171,0.204,0.234,0.282,0.304,0.316,0.335,0.34,0.349,0.354,0.354,0.354,0.355,0.355,0.355,0.355,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
YEDINGHAM,0.05,0.061,0.066,0.069,0.072,0.077,0.084,0.093,0.1,0.121,0.134,0.164,0.189,0.212,0.265,0.305,0.346,0.402,0.456,0.538,0.576,0.598,0.627,0.636,0.652,0.66,0.66,0.661,0.661,0.661,0.661,0.661,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
YORK UNIVERSITY,0.024,0.03,0.032,0.034,0.036,0.039,0.047,0.052,0.056,0.096,0.128,0.204,0.274,0.334,0.467,0.568,0.668,0.806,0.933,1.14,1.232,1.282,1.363,1.385,1.427,1.448,1.448,1.449,1.449,1.449,1.449,1.449,NPgN,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ABBEY ROAD,0.007,0.008,0.012,0.025,0.056,0.063,0.081,0.097,0.11,0.179,0.23,0.349,0.458,0.552,0.762,0.922,1.081,1.301,1.505,1.831,1.978,2.06,2.188,2.222,2.288,2.322,2.322,2.322,2.323,2.323,2.323,2.323,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
AIREDALE ROAD,0.01,0.011,0.019,0.036,0.076,0.085,0.1,0.118,0.13,0.187,0.227,0.321,0.407,0.481,0.646,0.774,0.9,1.075,1.238,1.496,1.613,1.68,1.782,1.809,1.861,1.888,1.888,1.888,1.888,1.889,1.889,1.889,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ALDHAM,0.012,0.012,0.02,0.041,0.09,0.101,0.129,0.154,0.173,0.282,0.362,0.55,0.722,0.871,1.203,1.456,1.707,2.054,2.377,2.892,3.123,3.253,3.454,3.509,3.613,3.666,3.666,3.667,3.667,3.668,3.668,3.669,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ALFRED GELDER STREET,0.013,0.014,0.026,0.06,0.144,0.165,0.198,0.245,0.288,0.36,0.4,0.475,0.544,0.604,0.744,0.855,0.968,1.118,1.269,1.48,1.584,1.652,1.743,1.768,1.81,1.831,1.831,1.832,1.832,1.833,1.834,1.834,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ALLERTON HILL T1,0.005,0.005,0.008,0.016,0.038,0.044,0.06,0.072,0.083,0.145,0.191,0.299,0.398,0.483,0.675,0.82,0.964,1.163,1.348,1.644,1.776,1.85,1.966,1.997,2.057,2.087,2.087,2.088,2.088,2.088,2.088,2.089,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ALLERTON HILL T2,0.003,0.003,0.004,0.01,0.022,0.026,0.037,0.044,0.05,0.094,0.127,0.207,0.28,0.343,0.483,0.589,0.695,0.841,0.975,1.193,1.29,1.343,1.428,1.45,1.495,1.517,1.517,1.517,1.517,1.517,1.518,1.518,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ALVERTHORPE ROAD,0.013,0.014,0.022,0.043,0.095,0.107,0.137,0.163,0.183,0.301,0.389,0.597,0.787,0.951,1.316,1.595,1.871,2.254,2.608,3.176,3.43,3.572,3.795,3.855,3.97,4.028,4.028,4.029,4.029,4.029,4.03,4.03,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ARMOURIES DRIVE,0.006,0.007,0.012,0.023,0.052,0.058,0.07,0.084,0.095,0.134,0.161,0.221,0.276,0.324,0.431,0.513,0.596,0.709,0.815,0.981,1.057,1.101,1.167,1.185,1.219,1.235,1.235,1.236,1.236,1.236,1.237,1.237,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ARMTHORPE,0.009,0.009,0.014,0.027,0.058,0.065,0.084,0.099,0.11,0.195,0.261,0.417,0.56,0.684,0.958,1.167,1.374,1.661,1.925,2.352,2.542,2.648,2.814,2.859,2.945,2.989,2.989,2.99,2.99,2.99,2.991,2.991,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ARUNDEL STREET,0.005,0.005,0.01,0.023,0.055,0.063,0.078,0.097,0.115,0.149,0.169,0.209,0.246,0.278,0.352,0.409,0.468,0.546,0.623,0.735,0.789,0.822,0.869,0.882,0.904,0.916,0.916,0.916,0.916,0.917,0.917,0.917,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ASKERN,0.015,0.016,0.027,0.051,0.108,0.12,0.141,0.167,0.182,0.268,0.329,0.473,0.604,0.717,0.969,1.164,1.355,1.622,1.871,2.264,2.442,2.544,2.699,2.741,2.821,2.861,2.861,2.862,2.862,2.862,2.863,2.863,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
AUDBY LANE,0.026,0.029,0.05,0.102,0.224,0.252,0.294,0.352,0.395,0.52,0.598,0.772,0.931,1.068,1.376,1.619,1.858,2.189,2.506,2.985,3.208,3.343,3.539,3.592,3.688,3.736,3.736,3.738,3.738,3.739,3.74,3.74,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
AUSTERFIELD,0.003,0.004,0.006,0.013,0.027,0.031,0.035,0.042,0.046,0.059,0.068,0.086,0.102,0.117,0.149,0.174,0.199,0.234,0.267,0.317,0.341,0.355,0.376,0.382,0.392,0.397,0.397,0.397,0.397,0.397,0.397,0.397,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BAILIFF BRIDGE,0.007,0.008,0.012,0.024,0.052,0.058,0.075,0.089,0.099,0.167,0.218,0.34,0.45,0.546,0.759,0.922,1.083,1.306,1.512,1.844,1.992,2.075,2.204,2.239,2.306,2.34,2.34,2.341,2.341,2.341,2.342,2.342,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BALBY,0.003,0.003,0.004,0.009,0.02,0.023,0.031,0.037,0.042,0.073,0.097,0.154,0.206,0.251,0.35,0.426,0.501,0.606,0.702,0.857,0.926,0.964,1.024,1.041,1.072,1.088,1.088,1.088,1.088,1.088,1.089,1.089,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BALME STREET,0.008,0.009,0.016,0.034,0.08,0.091,0.113,0.138,0.161,0.226,0.27,0.368,0.456,0.533,0.707,0.84,0.974,1.157,1.33,1.598,1.721,1.793,1.901,1.93,1.983,2.01,2.01,2.012,2.012,2.012,2.012,2.013,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARNBURGH,0.008,0.009,0.014,0.027,0.059,0.066,0.086,0.102,0.115,0.197,0.259,0.406,0.541,0.657,0.915,1.112,1.307,1.578,1.827,2.229,2.408,2.508,2.665,2.707,2.789,2.83,2.83,2.831,2.831,2.831,2.831,2.832,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARNOLDSWICK,0.007,0.007,0.013,0.025,0.052,0.058,0.065,0.077,0.083,0.106,0.119,0.15,0.178,0.202,0.255,0.298,0.34,0.398,0.455,0.539,0.579,0.603,0.638,0.647,0.664,0.672,0.672,0.673,0.673,0.673,0.673,0.673,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARNSLEY,0.012,0.014,0.024,0.056,0.135,0.155,0.195,0.24,0.281,0.39,0.462,0.617,0.76,0.883,1.162,1.377,1.594,1.889,2.169,2.599,2.797,2.914,3.088,3.135,3.222,3.265,3.265,3.267,3.267,3.268,3.268,3.269,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARNSLEY ROAD,0.002,0.002,0.003,0.005,0.012,0.013,0.022,0.025,0.029,0.07,0.104,0.186,0.26,0.324,0.467,0.575,0.682,0.831,0.966,1.189,1.287,1.34,1.425,1.448,1.493,1.516,1.516,1.516,1.517,1.517,1.517,1.517,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARROW,0.01,0.011,0.018,0.036,0.076,0.084,0.101,0.12,0.132,0.2,0.249,0.365,0.471,0.562,0.765,0.922,1.076,1.29,1.49,1.806,1.949,2.03,2.155,2.189,2.253,2.285,2.285,2.286,2.286,2.286,2.287,2.287,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARUGH 66/11KV,0.017,0.018,0.03,0.059,0.129,0.144,0.177,0.21,0.234,0.363,0.457,0.678,0.879,1.053,1.441,1.738,2.032,2.44,2.82,3.423,3.694,3.848,4.085,4.149,4.271,4.333,4.333,4.334,4.335,4.335,4.336,4.336,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BARWICK,0.009,0.009,0.015,0.031,0.072,0.082,0.107,0.128,0.146,0.237,0.305,0.462,0.606,0.73,1.008,1.219,1.43,1.72,1.99,2.42,2.613,2.722,2.891,2.936,3.024,3.067,3.067,3.068,3.069,3.069,3.069,3.07,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BASLOW ROAD,0.006,0.007,0.011,0.022,0.049,0.056,0.074,0.089,0.1,0.173,0.228,0.359,0.478,0.581,0.811,0.986,1.159,1.399,1.621,1.977,2.137,2.225,2.364,2.402,2.474,2.511,2.511,2.511,2.512,2.512,2.512,2.512,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BATLEY,0.022,0.024,0.041,0.084,0.187,0.212,0.257,0.309,0.35,0.498,0.6,0.832,1.043,1.226,1.636,1.953,2.267,2.7,3.108,3.744,4.034,4.203,4.457,4.526,4.654,4.718,4.718,4.72,4.721,4.721,4.722,4.722,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BEAL,0.007,0.007,0.012,0.022,0.047,0.052,0.064,0.075,0.083,0.13,0.166,0.249,0.326,0.392,0.538,0.651,0.762,0.916,1.059,1.287,1.39,1.448,1.537,1.562,1.608,1.631,1.631,1.632,1.632,1.632,1.632,1.632,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BEESTON ROYDS 33/11KV,0.003,0.004,0.006,0.012,0.027,0.03,0.038,0.046,0.052,0.081,0.101,0.149,0.193,0.231,0.315,0.38,0.444,0.533,0.616,0.747,0.806,0.839,0.891,0.905,0.932,0.945,0.945,0.945,0.945,0.945,0.946,0.946,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BEESTON ROYDS 6/7,0.011,0.012,0.021,0.043,0.096,0.108,0.132,0.159,0.181,0.259,0.311,0.431,0.54,0.635,0.847,1.01,1.173,1.397,1.608,1.936,2.086,2.173,2.305,2.34,2.407,2.44,2.44,2.441,2.441,2.441,2.442,2.442,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BEIGHTON,0.017,0.019,0.031,0.06,0.127,0.142,0.172,0.203,0.224,0.346,0.436,0.647,0.841,1.007,1.379,1.664,1.945,2.336,2.7,3.278,3.538,3.685,3.913,3.974,4.091,4.15,4.15,4.152,4.152,4.152,4.153,4.153,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BELLHOUSE ROAD,0.008,0.009,0.013,0.026,0.06,0.068,0.095,0.113,0.13,0.243,0.33,0.538,0.727,0.891,1.256,1.532,1.807,2.187,2.537,3.103,3.355,3.494,3.714,3.773,3.889,3.946,3.946,3.947,3.948,3.948,3.948,3.949,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BELMONT AVENUE,0.011,0.012,0.019,0.039,0.089,0.101,0.137,0.163,0.186,0.327,0.433,0.686,0.917,1.116,1.56,1.898,2.234,2.697,3.126,3.815,4.123,4.294,4.563,4.635,4.775,4.846,4.846,4.847,4.848,4.848,4.849,4.849,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BELMONT COVERT,0.003,0.003,0.005,0.011,0.023,0.026,0.029,0.035,0.039,0.048,0.053,0.065,0.075,0.084,0.105,0.121,0.137,0.159,0.181,0.213,0.228,0.238,0.251,0.255,0.261,0.264,0.264,0.264,0.264,0.265,0.265,0.265,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BELTHORPE LANE,0.008,0.009,0.015,0.028,0.058,0.064,0.07,0.083,0.089,0.111,0.125,0.157,0.186,0.211,0.267,0.312,0.355,0.416,0.475,0.563,0.604,0.629,0.666,0.676,0.693,0.702,0.702,0.702,0.702,0.702,0.703,0.703,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BENTLEY,0.013,0.014,0.023,0.045,0.098,0.11,0.14,0.166,0.185,0.303,0.392,0.602,0.794,0.96,1.329,1.611,1.889,2.276,2.634,3.208,3.465,3.609,3.834,3.894,4.011,4.069,4.069,4.07,4.071,4.071,4.072,4.072,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BILLET LANE,0.001,0.001,0.001,0.003,0.006,0.006,0.007,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.018,0.02,0.021,0.024,0.027,0.03,0.032,0.033,0.035,0.036,0.036,0.037,0.037,0.037,0.037,0.037,0.037,0.037,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BINBROOK,0.006,0.006,0.011,0.021,0.043,0.047,0.053,0.062,0.067,0.085,0.096,0.122,0.146,0.167,0.213,0.249,0.285,0.334,0.382,0.454,0.488,0.508,0.538,0.546,0.56,0.567,0.567,0.568,0.568,0.568,0.568,0.568,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BINGLEY 33/11KV,0.015,0.016,0.027,0.056,0.126,0.142,0.173,0.208,0.234,0.34,0.414,0.584,0.739,0.873,1.173,1.405,1.634,1.951,2.248,2.714,2.926,3.048,3.233,3.283,3.377,3.425,3.425,3.426,3.426,3.427,3.428,3.428,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BIRKBY,0.01,0.01,0.017,0.036,0.084,0.096,0.124,0.15,0.172,0.272,0.344,0.512,0.666,0.798,1.095,1.322,1.547,1.858,2.148,2.608,2.815,2.932,3.113,3.162,3.255,3.302,3.302,3.303,3.303,3.304,3.304,3.304,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BLACKBURN MEADOWS 33/11KV,0.009,0.009,0.016,0.033,0.072,0.081,0.097,0.117,0.133,0.185,0.219,0.296,0.367,0.428,0.565,0.671,0.777,0.922,1.06,1.272,1.37,1.427,1.513,1.536,1.579,1.6,1.6,1.601,1.601,1.601,1.602,1.602,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BLUE BOY STREET,0.008,0.009,0.015,0.032,0.071,0.08,0.093,0.112,0.127,0.161,0.182,0.225,0.265,0.299,0.378,0.439,0.501,0.585,0.667,0.787,0.845,0.88,0.931,0.944,0.968,0.98,0.98,0.981,0.981,0.982,0.982,0.982,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BOC BRINSWORTH,0.004,0.004,0.006,0.012,0.026,0.029,0.039,0.046,0.051,0.092,0.123,0.197,0.264,0.322,0.452,0.551,0.648,0.784,0.908,1.11,1.2,1.25,1.328,1.349,1.39,1.411,1.411,1.411,1.411,1.411,1.411,1.411,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BOLTON ROAD,0.011,0.012,0.021,0.04,0.086,0.096,0.114,0.134,0.147,0.216,0.264,0.379,0.484,0.574,0.776,0.931,1.084,1.297,1.496,1.81,1.952,2.033,2.157,2.191,2.254,2.286,2.286,2.287,2.287,2.288,2.288,2.288,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BOTTESFORD,0.012,0.012,0.017,0.031,0.065,0.073,0.109,0.127,0.142,0.319,0.46,0.804,1.117,1.387,1.988,2.442,2.892,3.516,4.087,5.021,5.434,5.659,6.018,6.115,6.306,6.401,6.401,6.403,6.403,6.403,6.404,6.405,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BRAMHOPE,0.002,0.003,0.004,0.009,0.021,0.024,0.03,0.036,0.04,0.064,0.081,0.12,0.156,0.187,0.257,0.31,0.363,0.436,0.504,0.612,0.661,0.688,0.731,0.742,0.764,0.775,0.775,0.776,0.776,0.776,0.776,0.776,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BRAMLEY,0.011,0.012,0.018,0.035,0.074,0.083,0.109,0.128,0.142,0.256,0.344,0.555,0.747,0.913,1.283,1.564,1.842,2.228,2.583,3.157,3.413,3.554,3.778,3.838,3.955,4.013,4.013,4.014,4.015,4.015,4.015,4.016,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BRETT STREET,0.029,0.031,0.052,0.108,0.242,0.274,0.338,0.407,0.463,0.682,0.835,1.187,1.507,1.784,2.406,2.883,3.358,4.012,4.625,5.588,6.026,6.277,6.659,6.763,6.957,7.055,7.055,7.058,7.058,7.059,7.06,7.061,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BRIDGES ROAD,0.019,0.02,0.03,0.056,0.119,0.133,0.179,0.21,0.232,0.446,0.612,1.014,1.38,1.696,2.399,2.933,3.46,4.194,4.867,5.96,6.446,6.712,7.136,7.25,7.472,7.584,7.584,7.586,7.587,7.587,7.588,7.589,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BRIGHOUSE 33/11KV,0.004,0.004,0.008,0.016,0.035,0.039,0.044,0.053,0.059,0.071,0.076,0.087,0.097,0.105,0.125,0.141,0.157,0.179,0.201,0.231,0.246,0.257,0.27,0.274,0.28,0.283,0.283,0.283,0.283,0.283,0.283,0.283,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BRODSWORTH,0.014,0.015,0.024,0.047,0.1,0.112,0.144,0.17,0.189,0.326,0.431,0.68,0.907,1.103,1.54,1.872,2.201,2.658,3.079,3.758,4.061,4.23,4.494,4.566,4.703,4.773,4.773,4.774,4.774,4.775,4.775,4.776,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BROOKFIELD STREET,0.003,0.003,0.006,0.013,0.029,0.033,0.038,0.046,0.053,0.064,0.07,0.08,0.09,0.099,0.119,0.135,0.151,0.173,0.195,0.226,0.241,0.251,0.265,0.268,0.274,0.277,0.277,0.277,0.277,0.278,0.278,0.278,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BTP,0.002,0.002,0.003,0.007,0.016,0.018,0.021,0.025,0.028,0.033,0.035,0.038,0.041,0.043,0.049,0.055,0.06,0.067,0.075,0.084,0.089,0.093,0.097,0.098,0.1,0.101,0.101,0.101,0.101,0.101,0.101,0.101,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BURLEY STREET,0.007,0.007,0.013,0.034,0.087,0.101,0.128,0.159,0.191,0.253,0.292,0.369,0.44,0.501,0.643,0.752,0.864,1.014,1.159,1.374,1.476,1.538,1.628,1.652,1.695,1.716,1.716,1.718,1.718,1.718,1.719,1.719,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BURMANTOFTS,0.007,0.008,0.014,0.03,0.071,0.081,0.099,0.121,0.141,0.186,0.215,0.274,0.329,0.376,0.484,0.568,0.652,0.767,0.878,1.043,1.121,1.168,1.236,1.255,1.288,1.304,1.304,1.305,1.305,1.305,1.306,1.306,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BURNLEYVILLE,0.011,0.012,0.02,0.039,0.083,0.094,0.117,0.139,0.155,0.251,0.322,0.491,0.645,0.778,1.074,1.301,1.525,1.836,2.124,2.585,2.792,2.908,3.088,3.137,3.23,3.277,3.277,3.278,3.279,3.279,3.279,3.28,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BURTON PIDSEA,0.01,0.011,0.018,0.034,0.071,0.078,0.088,0.103,0.111,0.153,0.181,0.247,0.308,0.36,0.476,0.567,0.655,0.779,0.896,1.078,1.161,1.209,1.282,1.302,1.339,1.357,1.357,1.358,1.358,1.358,1.358,1.358,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
