Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHOTTON,52309.957,51553.635,50839.055,50134.379,49439.471,48754.194,48078.417,47412.006,46754.832,46106.768,45467.686,44837.462,44650.306,44463.93,44278.333,44093.51,43909.458,43726.175,43543.657,43361.901,43180.903,43000.661,42821.172,42642.431,42464.437,42287.186,42110.674,41934.899,41759.858,41585.548,41411.965,41239.107,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SIMONSIDE,33423.445,32940.928,32485.119,32035.625,31592.37,31155.267,30724.235,30299.186,29880.035,29466.684,29059.056,28657.073,28538.27,28419.956,28302.13,28184.797,28067.966,27951.629,27835.771,27720.389,27605.498,27491.103,27377.202,27263.79,27150.863,27038.372,26926.392,26814.888,26703.86,26593.306,26483.223,26373.611,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SKELDERGATE,57542.855,56710.873,55924.809,55149.64,54385.215,53631.387,52888.007,52154.931,51432.016,50719.121,50016.108,49322.839,49116.96,48911.94,48707.776,48504.464,48302.001,48100.383,47899.606,47699.668,47500.564,47302.291,47104.846,46908.225,46712.425,46517.442,46323.273,46129.914,45937.362,45745.615,45554.667,45364.517,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SKERNESIDE,91095.498,89930.554,88849.957,87784.639,86733.913,85697.49,84675.157,83663.638,82664.874,81678.147,80702.402,79739.799,79563.95,79390.798,79221.765,79054.888,78891.402,78731.188,78575.291,78424.183,78275.98,78130.956,77988.686,77849.287,77712.595,77574.237,77441.758,77311.977,77184.906,77060.558,76938.944,76820.079,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SPADEADAM 20KV,21768.274,21577.462,21414.271,21254.412,21096.303,20939.597,20783.76,20629.638,20475.984,20323.491,20171.703,20020.624,20066.743,20114.061,20162.918,20212.982,20263.424,20314.832,20367.618,20422.151,20478.032,20535.069,20593.517,20653.429,20714.916,20779.937,20845.182,20912.061,20980.59,21050.783,21122.658,21196.229,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SPENCERBECK,74694.816,73779.169,72935.191,72103.797,71282.69,70471.271,69668.062,68874.476,68090.081,67314.924,66548.186,65789.388,65679.344,65571.516,65466.338,65363.558,65263.23,65164.634,65068.839,64976.075,64885.747,64798,64712.816,64630.351,64550.246,64472.284,64397.327,64324.988,64255.282,64188.223,64123.829,64062.114,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SPENNYMOOR 66/20KV,48213.162,47516.073,46857.457,46207.97,45567.485,44935.878,44313.026,43698.807,43093.102,42495.792,41906.761,41325.895,41153.396,40981.617,40810.556,40640.208,40470.571,40301.642,40133.418,39965.897,39799.075,39632.949,39467.516,39302.774,39138.72,38975.351,38812.663,38650.654,38489.322,38328.663,38168.675,38009.355,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
STARBECK,48611.353,48348.41,48165.237,47987.92,47811.454,47628.224,47439.295,47247.53,47054.612,46861.161,46664.863,46467.024,46729.475,46999.676,47277.911,47561.795,47846.978,48139.836,48442.063,48754.218,49071.909,49394.606,49723.51,50058.7,50400.453,50734.474,51082.657,51436.246,51795.298,52159.871,52530.021,52905.808,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
STOKESLEY,24177.282,23977.58,23809.475,23644.656,23481.5,23318.879,23156.64,22994.887,22832.936,22673.397,22512.956,22354.642,22415.202,22477.633,22541.891,22608.231,22674.702,22742.468,22812.674,22884.494,22957.796,23032.527,23108.874,23187.115,23266.941,23348.735,23432.016,23517.019,23603.76,23692.254,23782.518,23874.568,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
STONEY CUT,47083.502,46403.157,45760.422,45126.597,44501.555,43885.172,43277.328,42677.904,42086.786,41503.856,40929.002,40362.111,40194.06,40026.716,39860.075,39694.133,39528.888,39364.337,39200.479,39037.309,38874.827,38713.028,38551.91,38391.47,38231.705,38072.602,37914.175,37756.415,37599.318,37442.881,37287.103,37131.981,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SUNDERLAND T1 T2,53770.103,53027.542,52331.093,51644.423,50967.083,50298.701,49639.186,48988.453,48346.395,47712.88,47087.772,46470.926,46312.991,46156.138,46000.355,45845.54,45691.728,45538.951,45387.242,45236.634,45087.114,44938.689,44791.346,44645.094,44499.912,44354.937,44211.552,44069.189,43927.849,43787.532,43648.238,43509.967,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
SUNDERLAND T5 T6,32.759,32.306,31.882,31.464,31.051,30.644,30.242,29.845,29.454,29.068,28.688,28.312,28.215,28.12,28.025,27.931,27.837,27.744,27.652,27.56,27.469,27.378,27.288,27.199,27.111,27.023,26.935,26.848,26.762,26.677,26.592,26.508,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TANFIELD,32767.546,32293.777,31846.156,31404.739,30969.44,30540.176,30116.861,29699.414,29287.753,28881.798,28481.47,28086.691,27969.454,27852.706,27736.445,27620.67,27505.379,27390.568,27276.237,27162.382,27049.004,26936.098,26823.664,26711.699,26600.201,26489.169,26378.6,26268.492,26158.845,26049.655,25940.921,25832.64,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TEAM VALLEY,141711.627,139662.692,137726.84,135817.82,133935.261,132078.796,130248.064,128442.707,126662.373,124906.717,123175.396,121468.073,120961.051,120456.146,119953.348,119452.649,118954.04,118457.512,117963.057,117470.666,116980.33,116492.041,116005.79,115521.568,115039.368,114559.18,114080.997,113604.81,113130.611,112658.391,112188.142,111719.856,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TEES INDUSTRIAL T1 T2,72113.703,71564.861,71114.304,70671.276,70230.366,69788.875,69345.168,68900.777,68455.049,68008.785,67561.97,67114.939,67328.055,67545.337,67767.877,67994.721,68227.19,68464.191,68708.963,68960.896,69219.633,69484.304,69754.896,70031.448,70313.426,70589.353,70878.807,71173.647,71473.922,71779.683,72090.982,72407.871,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TEMPLE PARK,21748.919,21434.463,21137.361,20844.378,20555.456,20270.539,19989.571,19712.497,19439.264,19169.818,18904.107,18642.078,18564.264,18486.775,18409.609,18332.765,18256.242,18180.038,18104.153,18028.584,17953.331,17878.391,17803.765,17729.45,17655.445,17581.749,17508.361,17435.279,17362.502,17290.029,17217.859,17145.99,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
THIRSK,36247.771,35981.188,35765.244,35554.011,35344.66,35134.709,34924.1,34713.325,34501.635,34292.77,34081.809,33873.197,33996.65,34123.539,34253.852,34387.7,34521.791,34658.537,34799.715,34944.237,35091.403,35241.079,35393.662,35549.547,35708.34,35868.825,36033.011,36200.153,36370.28,36543.419,36719.599,36898.852,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
THORNTON DALE,40824.346,40587.949,40411.726,40243.287,40076.765,39907.261,39738.127,39571.496,39403.284,39235.123,39061.929,38889.239,39097.911,39312.879,39528.864,39744.8,39964.867,40189.619,40418.868,40651.463,40887.921,41127.683,41371.572,41619.658,41871.938,42144.464,42411.881,42684.673,42962.898,43246.616,43535.886,43830.769,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TORONTO 66/20KV,33237.261,32756.701,32302.663,31854.919,31413.381,30977.963,30548.58,30125.149,29707.587,29295.812,28889.746,28489.307,28370.39,28251.969,28134.042,28016.607,27899.662,27783.206,27667.236,27551.749,27436.745,27322.221,27208.175,27094.605,26981.509,26868.885,26756.731,26645.046,26533.826,26423.071,26312.778,26202.946,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TUNSTALL,29913.007,29499.911,29112.467,28730.464,28353.651,27981.821,27614.924,27252.913,26895.728,26543.295,26195.54,25852.38,25764.519,25677.26,25590.596,25504.47,25418.902,25333.91,25249.513,25165.728,25082.548,24999.977,24918.008,24836.646,24755.88,24675.228,24595.461,24516.263,24437.633,24359.573,24282.082,24205.16,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
TYNEMOUTH CENTRAL,30161.974,29911.867,29701.766,29496.186,29293.164,29091.436,28890.714,28692.378,28495.109,28299.453,28105.19,27912.288,27994.97,28079.668,28166.109,28255.155,28345.708,28438.617,28534.127,28632.819,28734.165,28837.935,28944.104,29052.713,29163.718,29282.013,29400.365,29521.69,29646.018,29773.381,29903.809,30037.335,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
UNIVERSITY,83044.074,82210.715,81461.687,80721.946,79996.582,79285.389,78590.371,77908.853,77240.29,76575.593,75917.289,75265.918,75358.382,75447.666,75533.034,75618.997,75710.847,75804.933,75896.033,75982.325,76073.222,76172.198,76278.681,76391.26,76509.505,76609.932,76729.883,76854.296,76983.207,77116.653,77254.671,77397.298,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
URLAY NOOK,45171.636,44803.334,44494.575,44190.836,43888.987,43587.462,43285.309,42983.402,42681.357,42379.625,42078.19,41777.237,41887.347,41999.914,42115.566,42233.754,42355.239,42479.39,42608.075,42740.943,42877.787,43018.105,43161.891,43309.164,43459.618,43606.633,43761.5,43919.524,44080.733,44245.157,44412.824,44583.764,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
USWORTH,65913.766,65003.357,64149.46,63307.554,62477.087,61657.605,60848.996,60051.157,59263.954,58487.228,57720.811,56964.525,56770.778,56578.357,56387.246,56197.321,56008.624,55821.195,55635.074,55450.302,55266.862,55084.763,54903.989,54724.551,54546.424,54368.553,54192.626,54017.952,53844.531,53672.363,53501.447,53331.785,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WALKER,36374.882,36043.363,35754.759,35470.955,35191.75,34916.296,34644.825,34377.662,34113.855,33851.874,33592.101,33334.628,33406.423,33478.846,33551.572,33626.08,33702.765,33781.413,33861.103,33941.827,34025.195,34111.776,34201.436,34293.91,34389.081,34485.22,34585.426,34688.449,34794.316,34903.052,35014.688,35129.249,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WANSBECK,2083.882,2065.616,2049.993,2034.69,2019.554,2004.553,1989.634,1974.88,1960.171,1945.573,1931.042,1916.579,1920.994,1925.524,1930.201,1934.994,1939.822,1944.744,1949.797,1955.017,1960.367,1965.827,1971.422,1977.158,1983.044,1989.268,1995.514,2001.917,2008.477,2015.197,2022.077,2029.12,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WARDLEY,16268.61,16033.39,15811.153,15591.996,15375.877,15162.753,14952.583,14745.327,14540.943,14339.392,14140.635,13944.633,13886.427,13828.463,13770.742,13713.261,13656.02,13599.018,13542.255,13485.728,13429.437,13373.381,13317.559,13261.97,13206.613,13151.487,13096.591,13041.924,12987.486,12933.275,12879.29,12825.53,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WARKWORTH,47835.492,47416.184,47057.574,46706.286,46358.844,46014.484,45672.033,45333.354,44995.7,44660.6,44327.046,43995.054,44096.399,44200.38,44307.742,44417.757,44528.603,44641.571,44757.569,44877.404,45000.201,45125.539,45253.977,45385.633,45520.75,45663.634,45807.009,45953.975,46104.565,46258.815,46416.758,46578.43,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WENSLEYDALE,34374.972,34180.899,34037.462,33896.61,33757.365,33619.531,33483.056,33341.793,33199.966,33056.508,32909.674,32764.113,32939.916,33118.895,33303.887,33490.995,33682.686,33878.733,34081.225,34291.109,34504.646,34722.39,34943.504,35168.227,35396.243,35618.854,35851.092,36086.63,36325.503,36567.742,36813.382,37062.458,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WEST HARTFORD,11636.305,11533.25,11444.75,11357.997,11272.256,11187.354,11103.044,11019.722,10936.761,10854.415,10772.483,10690.972,10714.79,10739.171,10764.276,10789.987,10815.944,10842.403,10869.517,10897.449,10926.096,10955.399,10985.476,11016.342,11048.045,11081.325,11114.912,11149.354,11184.659,11220.837,11257.895,11295.841,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WEST SOUTHWICK,29208.544,28804.814,28426.099,28052.701,27684.378,27320.93,26962.309,26608.468,26259.346,25914.875,25574.978,25239.579,25153.429,25067.864,24982.877,24898.414,24814.494,24731.134,24648.351,24566.162,24484.562,24403.553,24323.128,24243.293,24164.036,24084.898,24006.614,23928.882,23851.704,23775.078,23699.005,23623.486,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WEST WYLAM,63133.045,62573.873,62094.315,61624.449,61159.776,60699.303,60241.51,59788.803,59337.621,58889.927,58444.416,58001.107,58129.122,58260.566,58396.398,58535.688,58676.079,58819.238,58966.335,59118.414,59274.355,59433.617,59596.923,59764.426,59936.439,60118.506,60301.256,60488.682,60680.828,60877.739,61079.46,61286.036,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WESTERHOPE,20026.385,19825.418,19644.787,19466.395,19291.471,19119.964,18952.358,18788.008,18626.781,18466.487,18307.735,18150.654,18172.952,18194.483,18215.07,18235.8,18257.95,18280.64,18302.609,18323.418,18345.338,18369.207,18394.886,18422.034,18450.55,18474.768,18503.695,18533.697,18564.785,18596.966,18630.249,18664.644,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WESTOE,14885.823,14670.597,14467.249,14266.72,14068.97,13873.961,13681.655,13492.015,13305.003,13120.584,12938.721,12759.378,12706.119,12653.082,12600.267,12547.672,12495.296,12443.14,12391.201,12339.478,12287.972,12236.68,12185.603,12134.739,12084.087,12033.647,11983.417,11933.397,11883.586,11833.982,11784.586,11735.396,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WHITBY T1,16188.923,15992.343,15811.903,15634.084,15458.623,15285.464,15114.442,14945.506,14778.669,14613.838,14451.085,14290.084,14269.962,14250.563,14231.748,14213.193,14195.224,14177.711,14160.854,14144.667,14129.056,14113.972,14099.503,14085.665,14072.432,14060.107,14048.222,14036.976,14026.375,14016.421,14007.121,13998.478,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WHITBY T2,19178.109,18945.232,18731.475,18520.822,18312.963,18107.832,17905.232,17705.103,17507.46,17312.194,17119.39,16928.661,16904.823,16881.842,16859.553,16837.573,16816.285,16795.539,16775.569,16756.394,16737.9,16720.031,16702.891,16686.497,16670.821,16656.22,16642.14,16628.818,16616.259,16604.468,16593.451,16583.212,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WHITBY WEST T1,25704.166,25392.044,25105.548,24823.213,24544.622,24269.687,23998.146,23729.915,23465.017,23203.305,22944.893,22689.26,22657.311,22626.51,22596.636,22567.177,22538.645,22510.839,22484.074,22458.373,22433.586,22409.636,22386.664,22364.692,22343.68,22324.112,22305.24,22287.385,22270.552,22254.749,22239.983,22226.259,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WHITBY WEST T2,12526.501,12374.674,12235.355,12098.061,11962.586,11828.884,11696.825,11566.374,11437.539,11310.25,11184.561,11060.218,11044.911,11030.164,11015.872,11001.784,10988.152,10974.874,10962.105,10949.859,10938.06,10926.672,10915.763,10905.344,10895.396,10886.15,10877.249,10868.845,10860.943,10853.544,10846.653,10840.274,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WILLINGTON,19286.557,19126.631,18992.285,18860.83,18731.012,18602.02,18473.672,18346.849,18220.709,18095.6,17971.382,17848.034,17900.904,17955.062,18010.336,18067.274,18125.177,18184.586,18245.658,18308.765,18373.569,18439.923,18507.811,18577.259,18648.239,18723.881,18799.559,18877.138,18956.638,19038.078,19121.478,19206.859,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WORMALD GREEN 132/11KV,22270.595,22150.132,22066.214,21984.979,21904.133,21820.189,21733.634,21645.779,21557.397,21468.77,21378.839,21288.202,21408.44,21532.229,21659.698,21789.755,21920.408,22054.577,22193.038,22336.047,22481.592,22629.432,22780.114,22933.677,23090.246,23243.273,23402.788,23564.78,23729.274,23896.298,24065.877,24238.039,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
WYNYARD,16259.645,16131.178,16024.483,15919.544,15815.191,15710.839,15606.134,15501.405,15396.508,15291.616,15186.723,15081.9,15125.451,15169.912,15215.517,15262.063,15309.833,15358.592,15409.039,15461.042,15514.524,15569.298,15625.36,15682.718,15741.258,15798.501,15858.675,15920.021,15982.55,16046.274,16111.203,16177.348,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
YEDINGHAM,10178.607,10091.927,10018.173,9946.233,9875.203,9804.371,9734.165,9664.873,9595.919,9527.511,9458.954,9390.937,9415.212,9440.572,9466.239,9491.974,9518.454,9545.72,9573.803,9602.546,9631.997,9662.062,9692.881,9724.468,9756.818,9792.26,9827.115,9862.906,9899.644,9937.337,9975.995,10015.628,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
YORK UNIVERSITY,42562.381,41947.985,41367.639,40795.351,40230.995,39674.451,39125.611,38584.368,38050.612,37524.244,37005.165,36493.267,36341.972,36191.318,36041.308,35891.936,35743.197,35595.09,35447.614,35300.771,35154.56,35008.973,34864.01,34719.668,34575.947,34432.819,34290.319,34148.428,34007.146,33866.47,33726.397,33586.925,NPgN,Primary,NG FES - Consumer Transformation,I&C (MWh)
ABBEY ROAD,19958.691,19670.119,19397.473,19128.607,18863.467,18602.002,18344.161,18089.894,17839.152,17591.885,17348.045,17107.586,17036.176,16965.066,16894.251,16823.733,16753.509,16683.578,16613.938,16544.59,16475.531,16406.76,16338.277,16270.079,16202.166,16134.536,16067.188,16000.122,15933.336,15866.828,15800.598,15734.645,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
AIREDALE ROAD,28659.407,28245.035,27853.533,27467.458,27086.734,26711.287,26341.044,25975.933,25615.883,25260.824,24910.686,24565.401,24462.862,24360.751,24259.067,24157.807,24056.969,23956.553,23856.555,23756.975,23657.811,23559.06,23460.722,23362.795,23265.276,23168.164,23071.457,22975.154,22879.253,22783.753,22688.651,22593.946,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ALDHAM,34081.1,33807.165,33577.092,33351.82,33128.983,32907.799,32688.038,32470.391,32254.917,32041.817,31830.906,31621.715,31724.519,31830.845,31941.477,32055.314,32172.267,32292.486,32416.945,32545.807,32678.025,32813.207,32951.312,33092.467,33236.477,33393.123,33547.904,33706.653,33869.41,34036.22,34207.126,34382.172,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ALFRED GELDER STREET,41982.35,41375.35,40801.849,40236.299,39678.587,39128.605,38586.247,38051.407,37523.979,37003.863,36490.955,35985.157,35834.951,35685.372,35536.417,35388.084,35240.37,35093.273,34946.79,34800.918,34655.655,34510.998,34366.945,34223.494,34080.641,33938.384,33796.722,33655.65,33515.168,33375.272,33235.959,33097.229,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ALLERTON HILL T1,14028.627,13825.795,13634.157,13445.175,13258.812,13075.033,12893.801,12715.081,12538.839,12365.039,12193.648,12024.633,11974.441,11924.458,11874.684,11825.118,11775.759,11726.605,11677.657,11628.913,11580.373,11532.035,11483.899,11435.964,11388.229,11340.693,11293.356,11246.216,11199.273,11152.526,11105.974,11059.616,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ALLERTON HILL T2,11182.126,11020.45,10867.696,10717.06,10568.512,10422.022,10277.564,10135.107,9994.625,9856.091,9719.476,9584.756,9544.748,9504.907,9465.232,9425.723,9386.379,9347.199,9308.183,9269.33,9230.638,9192.109,9153.74,9115.531,9077.482,9039.591,9001.859,8964.284,8926.866,8889.605,8852.498,8815.547,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ALVERTHORPE ROAD,38411.241,38066.458,37768.056,37475.943,37187.618,36902.783,36620.844,36342.47,36067.339,35795.489,35526.76,35261.017,35343.298,35429.248,35519.309,35612.762,35709.252,35809.303,35913.805,36023.097,36135.987,36252.251,36371.902,36494.997,36621.175,36762.688,36901.487,37044.819,37192.735,37345.282,37502.511,37664.473,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ARMOURIES DRIVE,25173.081,24809.116,24465.239,24126.129,23791.719,23461.944,23136.74,22816.043,22499.792,22187.925,21880.38,21577.098,21487.032,21397.343,21308.028,21219.086,21130.515,21042.314,20954.481,20867.014,20779.913,20693.175,20606.8,20520.785,20435.129,20349.83,20264.887,20180.299,20096.065,20012.181,19928.648,19845.464,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ARMTHORPE,33558.811,33263.029,33008.833,32759.498,32512.546,32266.678,32022.181,31779.977,31539.077,31300.263,31064.449,30830.797,30901.812,30975.51,31052.28,31131.873,31214.068,31299.078,31387.497,31479.888,31575.1,31672.965,31773.483,31876.634,31982.269,32093.925,32206.79,32322.749,32441.833,32564.073,32689.501,32818.15,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ARUNDEL STREET,66288.319,65329.891,64424.359,63531.379,62650.776,61782.379,60926.019,60081.529,59248.744,58427.502,57617.644,56819.011,56581.841,56345.662,56110.469,55876.258,55643.024,55410.763,55179.473,54949.147,54719.783,54491.376,54263.923,54037.419,53811.861,53587.244,53363.565,53140.819,52919.003,52698.113,52478.145,52259.096,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
ASKERN,26725.646,26494.442,26296.287,26101.87,25909.546,25718.328,25528.169,25339.672,25152.301,24966.611,24783.142,24601.338,24662.414,24725.744,24791.436,24859.31,24929.203,25001.431,25076.432,25154.656,25235.166,25317.835,25402.668,25489.691,25578.749,25674.252,25769.892,25868.182,25969.15,26072.822,26179.228,26288.394,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
AUDBY LANE,59419.93,58633.214,57900.561,57178.583,56466.37,55762.562,55067.173,54380.521,53702.758,53033.868,52373.362,51721.32,51580.517,51441.744,51305.018,51169.966,51035.899,50903.84,50774.051,50646.629,50520.859,50396.655,50274.203,50153.517,50034.634,49915.46,49799.195,49684.557,49571.553,49460.189,49350.471,49242.407,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
AUSTERFIELD,24486.346,24277.343,24099.434,23924.925,23752.177,23580.675,23410.319,23241.599,23074.019,22907.941,22743.511,22580.012,22639.26,22700.74,22764.331,22829.852,22897.056,22966.191,23038.223,23113.054,23189.907,23268.735,23349.748,23432.949,23518.139,23608.411,23699.367,23792.78,23888.674,23987.076,24088.011,24191.506,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BAILIFF BRIDGE,13369.28,13175.98,12993.349,12813.249,12635.646,12460.504,12287.79,12117.47,11949.511,11783.88,11620.545,11459.473,11411.64,11364.007,11316.572,11269.335,11222.296,11175.453,11128.805,11082.352,11036.093,10990.027,10944.154,10898.472,10852.98,10807.679,10762.566,10717.642,10672.905,10628.355,10583.991,10539.813,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BALBY,42914.11,42535.873,42210.814,41891.971,41576.176,41261.765,40949.11,40639.386,40331.329,40025.94,39724.387,39425.6,39516.411,39610.655,39708.826,39810.607,39915.717,40024.425,40137.492,40255.639,40377.395,40502.541,40631.081,40762.988,40898.071,41040.854,41185.183,41333.468,41485.749,41642.066,41802.46,41966.974,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BALME STREET,36020.917,35500.109,35008.046,34522.802,34044.285,33572.4,33107.056,32648.162,32195.628,31749.367,31309.292,30875.317,30746.44,30618.101,30490.297,30363.027,30236.288,30110.079,29984.396,29859.237,29734.602,29610.486,29486.888,29363.807,29241.239,29119.183,28997.636,28876.596,28756.062,28636.031,28516.501,28397.47,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARNBURGH,29658.751,29417.299,29213.778,29014.468,28817.237,28621.393,28426.782,28234.033,28043.082,27854.175,27667.28,27481.924,27567.774,27656.59,27749.018,27844.182,27942.011,28042.612,28146.799,28254.767,28365.587,28478.944,28594.806,28713.265,28834.155,28965.428,29095.339,29228.605,29365.261,29505.345,29648.892,29795.939,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARNOLDSWICK,38911.637,38394.633,37913.08,37439.027,36971.767,36510.831,36055.148,35606.179,35162.902,34725.758,34294.047,33868.163,33776.591,33686.285,33597.075,33508.844,33421.409,33335.219,33250.041,33166.261,33083.548,33001.863,32921.275,32841.754,32763.288,32686.541,32610.57,32535.752,32462.091,32389.592,32318.262,32248.105,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARNSLEY,39774.914,39455.794,39187.82,38925.472,38665.907,38408.302,38152.356,37898.868,37647.943,37399.807,37154.218,36910.606,37031.162,37155.835,37285.563,37419.016,37556.129,37697.027,37842.868,37993.845,38148.729,38307.061,38468.791,38634.066,38802.657,38986.362,39167.668,39353.62,39544.267,39739.659,39939.848,40144.886,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARNSLEY ROAD,29259.648,28836.599,28436.897,28042.736,27654.038,27270.727,26892.73,26519.973,26152.382,25789.886,25432.414,25079.898,24975.211,24870.962,24767.148,24663.767,24560.818,24458.298,24356.206,24254.541,24153.299,24052.481,23952.083,23852.104,23752.543,23653.397,23554.665,23456.345,23358.436,23260.935,23163.841,23067.152,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARROW,17899.935,17745.731,17614.474,17485.121,17356.522,17227.87,17099.118,16970.957,16843.17,16715.992,16589.591,16464.002,16500.874,16538.604,16577.726,16618.284,16659.648,16702.282,16746.53,16792.539,16839.881,16888.4,16938.208,16989.381,17041.829,17094.666,17149.432,17205.5,17262.88,17321.587,17381.632,17443.027,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARUGH 66/11KV,63558.228,63048.291,62620.082,62200.864,61786.092,61374.453,60965.465,60560.404,60159.44,59762.931,59370.493,58981.214,59173.856,59373.078,59580.375,59793.627,60012.726,60237.874,60470.921,60712.173,60959.67,61212.677,61471.111,61735.212,62004.613,62298.163,62587.881,62885.022,63189.666,63501.893,63821.785,64149.424,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BARWICK,24475.65,24121.77,23787.42,23457.705,23132.559,22811.921,22495.727,22183.916,21876.426,21573.199,21274.175,20979.295,20891.725,20804.521,20717.68,20631.202,20545.085,20459.328,20373.928,20288.885,20204.197,20119.863,20035.88,19952.248,19868.965,19786.03,19703.44,19621.196,19539.295,19457.736,19376.517,19295.637,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BASLOW ROAD,15372.353,15155.767,14951.934,14750.994,14552.841,14357.426,14164.67,13974.564,13787.052,13602.123,13419.709,13239.786,13190.67,13141.874,13093.36,13045.138,12997.218,12949.585,12902.3,12855.323,12808.638,12762.243,12716.145,12670.352,12624.854,12579.675,12534.78,12490.185,12445.889,12401.892,12358.196,12314.799,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
BATLEY,66181.845,65225.265,64321.52,63430.305,62551.442,61684.76,60830.09,59987.266,59156.123,58336.5,57528.237,56731.176,56494.71,56259.237,56024.754,55791.255,55558.736,55327.193,55096.624,54867.024,54638.389,54410.715,54183.996,53958.229,53733.41,53509.553,53286.626,53064.638,52843.585,52623.461,52404.264,52185.99,NPgY,Primary,NG FES - Consumer Transformation,I&C (MWh)
