Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,7.207,7.243,7.291,7.353,7.453,7.573,7.707,7.915,8.13,8.386,8.654,8.941,9.243,9.559,9.878,10.201,10.509,10.754,10.985,11.247,11.519,11.794,12.064,12.326,12.581,12.801,13.023,13.237,13.443,13.641,13.84,14.041,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
THORNTON DALE,1.978,2.016,2.068,2.135,2.233,2.351,2.486,2.699,2.92,3.182,3.454,3.741,4.04,4.349,4.662,4.979,5.285,5.541,5.787,6.057,6.335,6.615,6.889,7.155,7.413,7.634,7.856,8.07,8.274,8.471,8.668,8.866,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.024,2.067,2.125,2.2,2.316,2.454,2.61,2.856,3.109,3.412,3.726,4.06,4.408,4.772,5.139,5.511,5.869,6.16,6.438,6.747,7.068,7.391,7.707,8.015,8.313,8.57,8.828,9.077,9.317,9.546,9.777,10.009,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.357,2.424,2.511,2.627,2.766,2.926,3.191,3.462,3.786,4.117,4.459,4.81,5.169,5.532,5.9,6.263,6.584,6.902,7.235,7.574,7.918,8.251,8.575,8.889,9.152,9.418,9.673,9.916,10.148,10.382,10.617,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.864,0.916,0.982,1.081,1.199,1.332,1.546,1.765,2.027,2.299,2.585,2.883,3.192,3.504,3.82,4.126,4.38,4.625,4.893,5.17,5.45,5.723,5.988,6.246,6.466,6.688,6.901,7.106,7.302,7.5,7.698,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.053,0.063,0.076,0.099,0.127,0.157,0.202,0.25,0.306,0.366,0.431,0.5,0.572,0.646,0.72,0.79,0.843,0.892,0.949,1.01,1.071,1.13,1.189,1.246,1.295,1.345,1.394,1.441,1.486,1.531,1.577,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.782,5.829,5.89,5.977,6.081,6.199,6.391,6.588,6.823,7.065,7.319,7.581,7.853,8.127,8.405,8.676,8.905,9.128,9.369,9.617,9.867,10.111,10.348,10.578,10.773,10.97,11.159,11.34,11.513,11.688,11.863,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
USWORTH,1.141,1.158,1.18,1.208,1.249,1.298,1.353,1.443,1.535,1.646,1.759,1.878,2,2.127,2.255,2.384,2.511,2.619,2.724,2.837,2.953,3.07,3.185,3.296,3.403,3.495,3.587,3.675,3.76,3.841,3.922,4.004,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WALKER,0.698,0.733,0.781,0.843,0.929,1.032,1.149,1.341,1.538,1.774,2.016,2.266,2.524,2.79,3.057,3.329,3.596,3.828,4.056,4.298,4.546,4.796,5.039,5.275,5.504,5.698,5.892,6.079,6.258,6.428,6.6,6.773,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.013,0.014,0.015,0.017,0.018,0.02,0.024,0.027,0.032,0.036,0.04,0.045,0.049,0.054,0.059,0.064,0.068,0.072,0.076,0.081,0.085,0.089,0.094,0.098,0.101,0.104,0.108,0.111,0.114,0.117,0.12,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.934,0.961,0.996,1.044,1.102,1.168,1.276,1.386,1.518,1.654,1.795,1.94,2.09,2.24,2.393,2.543,2.673,2.801,2.937,3.076,3.216,3.352,3.485,3.614,3.722,3.832,3.937,4.037,4.133,4.23,4.327,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WARKWORTH,2.037,2.085,2.149,2.231,2.358,2.509,2.681,2.95,3.228,3.559,3.904,4.27,4.652,5.051,5.452,5.86,6.252,6.572,6.878,7.218,7.569,7.924,8.27,8.607,8.935,9.216,9.5,9.772,10.034,10.285,10.538,10.791,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WENSLEYDALE,1.461,1.495,1.54,1.598,1.691,1.803,1.929,2.124,2.325,2.564,2.815,3.084,3.367,3.663,3.962,4.266,4.554,4.783,4.999,5.245,5.499,5.757,6.009,6.254,6.493,6.699,6.907,7.107,7.3,7.486,7.672,7.859,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.372,4.386,4.406,4.431,4.463,4.5,4.544,4.618,4.694,4.785,4.877,4.97,5.065,5.161,5.258,5.357,5.456,5.547,5.639,5.733,5.828,5.923,6.016,6.106,6.192,6.265,6.338,6.407,6.473,6.536,6.599,6.663,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.116,2.144,2.18,2.231,2.292,2.361,2.474,2.59,2.728,2.87,3.019,3.173,3.332,3.492,3.654,3.813,3.948,4.08,4.222,4.368,4.515,4.658,4.798,4.933,5.047,5.163,5.274,5.38,5.481,5.583,5.686,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WEST WYLAM,4.757,4.808,4.878,4.967,5.098,5.254,5.432,5.717,6.01,6.36,6.722,7.102,7.497,7.907,8.32,8.739,9.146,9.486,9.816,10.175,10.545,10.918,11.282,11.635,11.978,12.271,12.566,12.849,13.121,13.381,13.642,13.905,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.486,1.528,1.582,1.654,1.739,1.837,2.002,2.17,2.371,2.576,2.786,3.001,3.221,3.443,3.667,3.891,4.091,4.29,4.497,4.707,4.919,5.126,5.326,5.52,5.682,5.846,6.003,6.152,6.295,6.438,6.583,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WESTOE,1.222,1.254,1.297,1.352,1.429,1.522,1.627,1.8,1.977,2.188,2.405,2.631,2.864,3.103,3.345,3.591,3.831,4.039,4.243,4.46,4.682,4.906,5.125,5.337,5.543,5.717,5.892,6.061,6.222,6.375,6.53,6.686,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.277,0.288,0.303,0.325,0.352,0.383,0.431,0.48,0.539,0.6,0.665,0.733,0.804,0.876,0.949,1.018,1.075,1.129,1.19,1.252,1.315,1.377,1.437,1.495,1.545,1.595,1.644,1.691,1.735,1.78,1.826,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.369,0.38,0.393,0.413,0.438,0.465,0.508,0.553,0.606,0.661,0.72,0.781,0.845,0.91,0.975,1.038,1.089,1.138,1.192,1.249,1.305,1.361,1.415,1.467,1.513,1.558,1.602,1.644,1.684,1.725,1.766,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.337,0.352,0.371,0.399,0.432,0.469,0.53,0.592,0.667,0.743,0.824,0.907,0.993,1.081,1.169,1.255,1.327,1.398,1.474,1.553,1.632,1.709,1.784,1.857,1.919,1.981,2.041,2.099,2.154,2.209,2.265,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.483,0.497,0.515,0.538,0.572,0.612,0.658,0.732,0.807,0.898,0.991,1.09,1.192,1.298,1.404,1.513,1.618,1.706,1.791,1.884,1.98,2.076,2.17,2.262,2.35,2.426,2.502,2.576,2.646,2.713,2.781,2.849,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.533,1.578,1.637,1.714,1.806,1.912,2.09,2.271,2.487,2.708,2.936,3.168,3.406,3.646,3.889,4.13,4.345,4.559,4.782,5.009,5.238,5.461,5.677,5.886,6.061,6.238,6.407,6.569,6.722,6.877,7.033,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.234,1.256,1.285,1.323,1.38,1.448,1.525,1.647,1.773,1.924,2.08,2.244,2.416,2.594,2.773,2.956,3.132,3.277,3.418,3.572,3.731,3.892,4.048,4.201,4.349,4.476,4.603,4.726,4.844,4.956,5.07,5.184,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
WYNYARD,26.485,26.488,26.492,26.497,26.506,26.516,26.528,26.546,26.565,26.587,26.61,26.635,26.661,26.689,26.717,26.745,26.772,26.793,26.813,26.835,26.859,26.883,26.906,26.929,26.951,26.97,26.99,27.008,27.026,27.043,27.061,27.078,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
YEDINGHAM,1.045,1.05,1.056,1.064,1.078,1.095,1.114,1.142,1.172,1.207,1.244,1.284,1.327,1.372,1.417,1.463,1.507,1.54,1.57,1.606,1.644,1.682,1.719,1.755,1.791,1.821,1.852,1.882,1.911,1.939,1.967,1.995,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.505,0.523,0.547,0.58,0.619,0.663,0.737,0.812,0.902,0.994,1.09,1.188,1.29,1.392,1.495,1.597,1.686,1.773,1.866,1.96,2.056,2.148,2.239,2.326,2.4,2.474,2.545,2.614,2.679,2.744,2.81,NPgN,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.38,0.409,0.445,0.49,0.543,0.604,0.706,0.811,0.936,1.063,1.194,1.327,1.462,1.6,1.74,1.88,2.01,2.14,2.274,2.41,2.548,2.682,2.813,2.94,3.047,3.155,3.259,3.358,3.453,3.549,3.646,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.134,1.149,1.171,1.197,1.23,1.269,1.314,1.39,1.467,1.56,1.654,1.751,1.848,1.948,2.049,2.151,2.254,2.351,2.448,2.547,2.648,2.75,2.85,2.946,3.04,3.119,3.199,3.275,3.349,3.419,3.489,3.561,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.549,1.599,1.66,1.737,1.828,1.931,2.1,2.272,2.48,2.692,2.913,3.139,3.373,3.609,3.849,4.087,4.298,4.508,4.729,4.954,5.183,5.406,5.623,5.835,6.014,6.196,6.371,6.539,6.699,6.862,7.025,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.226,0.237,0.252,0.269,0.29,0.314,0.356,0.397,0.448,0.499,0.551,0.604,0.657,0.712,0.767,0.823,0.875,0.928,0.982,1.037,1.092,1.146,1.198,1.249,1.292,1.335,1.377,1.416,1.454,1.492,1.531,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.38,0.406,0.44,0.481,0.53,0.586,0.681,0.777,0.893,1.011,1.131,1.254,1.379,1.506,1.635,1.765,1.885,2.005,2.129,2.255,2.382,2.506,2.627,2.744,2.843,2.942,3.038,3.13,3.218,3.307,3.396,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.298,0.317,0.343,0.373,0.41,0.452,0.523,0.595,0.681,0.769,0.859,0.951,1.045,1.14,1.236,1.333,1.422,1.512,1.605,1.699,1.794,1.886,1.977,2.064,2.138,2.213,2.284,2.353,2.419,2.485,2.552,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.794,0.836,0.891,0.959,1.044,1.146,1.261,1.449,1.642,1.872,2.109,2.356,2.61,2.872,3.137,3.407,3.673,3.908,4.14,4.386,4.638,4.892,5.141,5.384,5.62,5.821,6.024,6.219,6.407,6.587,6.769,6.952,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.263,0.277,0.294,0.315,0.339,0.368,0.416,0.465,0.523,0.583,0.644,0.706,0.769,0.834,0.899,0.965,1.025,1.086,1.149,1.213,1.277,1.34,1.401,1.46,1.51,1.561,1.61,1.656,1.701,1.745,1.791,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.469,7.512,7.564,7.63,7.708,7.796,7.94,8.088,8.265,8.446,8.634,8.828,9.027,9.229,9.433,9.637,9.817,9.996,10.185,10.378,10.573,10.763,10.949,11.129,11.283,11.438,11.587,11.73,11.867,12.006,12.145,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.047,0.054,0.063,0.075,0.088,0.103,0.129,0.156,0.187,0.219,0.252,0.286,0.319,0.354,0.389,0.424,0.457,0.49,0.524,0.559,0.593,0.627,0.66,0.692,0.719,0.747,0.773,0.798,0.822,0.846,0.87,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ASKERN,8.233,8.262,8.299,8.344,8.401,8.469,8.545,8.669,8.797,8.95,9.106,9.269,9.437,9.609,9.784,9.961,10.137,10.293,10.448,10.61,10.777,10.945,11.11,11.27,11.426,11.559,11.693,11.822,11.946,12.065,12.185,12.305,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
AUDBY LANE,0.994,1.029,1.074,1.128,1.197,1.28,1.371,1.514,1.663,1.839,2.023,2.22,2.425,2.64,2.857,3.078,3.291,3.467,3.635,3.822,4.016,4.212,4.404,4.592,4.775,4.934,5.094,5.248,5.398,5.541,5.686,5.832,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.318,0.323,0.329,0.336,0.345,0.355,0.37,0.386,0.404,0.424,0.445,0.467,0.49,0.514,0.538,0.56,0.579,0.596,0.616,0.636,0.657,0.677,0.697,0.716,0.733,0.75,0.767,0.783,0.798,0.813,0.829,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.533,0.555,0.585,0.623,0.669,0.723,0.784,0.889,0.996,1.123,1.253,1.386,1.52,1.656,1.795,1.935,2.077,2.21,2.345,2.482,2.621,2.761,2.898,3.031,3.16,3.269,3.379,3.484,3.585,3.681,3.778,3.876,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BALBY,0.603,0.615,0.63,0.649,0.673,0.701,0.733,0.784,0.838,0.901,0.966,1.034,1.104,1.175,1.248,1.322,1.395,1.46,1.524,1.592,1.661,1.732,1.8,1.867,1.932,1.987,2.043,2.097,2.148,2.198,2.247,2.298,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.198,0.219,0.246,0.278,0.317,0.361,0.436,0.513,0.604,0.698,0.793,0.889,0.988,1.087,1.188,1.291,1.386,1.483,1.581,1.68,1.781,1.879,1.975,2.068,2.146,2.225,2.301,2.373,2.442,2.512,2.583,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.626,9.665,9.714,9.775,9.847,9.929,10.063,10.2,10.364,10.533,10.708,10.888,11.073,11.26,11.451,11.64,11.807,11.974,12.149,12.328,12.509,12.686,12.859,13.027,13.169,13.313,13.452,13.585,13.713,13.842,13.971,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.234,0.239,0.246,0.255,0.265,0.277,0.29,0.312,0.335,0.361,0.389,0.417,0.446,0.475,0.505,0.535,0.565,0.593,0.621,0.649,0.678,0.708,0.737,0.764,0.792,0.815,0.838,0.86,0.881,0.902,0.922,0.943,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.729,0.765,0.81,0.867,0.934,1.009,1.133,1.26,1.412,1.568,1.73,1.897,2.068,2.242,2.418,2.593,2.748,2.902,3.064,3.23,3.398,3.562,3.721,3.876,4.009,4.142,4.27,4.394,4.512,4.631,4.751,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.178,0.198,0.224,0.256,0.294,0.337,0.411,0.486,0.577,0.668,0.762,0.856,0.953,1.05,1.15,1.25,1.344,1.439,1.535,1.633,1.732,1.829,1.923,2.014,2.09,2.168,2.242,2.313,2.381,2.45,2.519,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARROW,2.251,2.278,2.312,2.353,2.406,2.467,2.535,2.642,2.753,2.886,3.023,3.168,3.318,3.474,3.632,3.793,3.95,4.083,4.213,4.354,4.498,4.645,4.789,4.929,5.065,5.182,5.301,5.415,5.525,5.63,5.736,5.843,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.881,11.925,11.982,12.053,12.142,12.247,12.365,12.56,12.759,12.998,13.243,13.497,13.759,14.028,14.3,14.577,14.851,15.095,15.337,15.592,15.852,16.115,16.372,16.623,16.867,17.074,17.284,17.485,17.679,17.864,18.051,18.239,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BARWICK,0.988,1.016,1.054,1.102,1.161,1.231,1.311,1.446,1.584,1.748,1.917,2.088,2.264,2.442,2.624,2.807,2.992,3.163,3.335,3.511,3.691,3.872,4.049,4.221,4.388,4.529,4.672,4.809,4.94,5.065,5.191,5.319,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,0.991,1.023,1.063,1.111,1.169,1.235,1.348,1.463,1.601,1.741,1.884,2.029,2.176,2.325,2.477,2.63,2.774,2.919,3.066,3.216,3.367,3.515,3.658,3.798,3.915,4.033,4.147,4.256,4.359,4.464,4.57,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BATLEY,1.036,1.074,1.126,1.192,1.273,1.368,1.477,1.662,1.85,2.076,2.305,2.54,2.779,3.022,3.269,3.519,3.771,4.005,4.241,4.483,4.728,4.976,5.217,5.453,5.681,5.874,6.068,6.255,6.434,6.604,6.777,6.951,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BEAL,1.993,2.014,2.04,2.071,2.111,2.158,2.209,2.289,2.372,2.471,2.574,2.683,2.797,2.915,3.035,3.157,3.275,3.374,3.47,3.576,3.684,3.794,3.901,4.006,4.109,4.197,4.286,4.372,4.454,4.534,4.614,4.695,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.218,0.227,0.238,0.252,0.27,0.291,0.315,0.355,0.396,0.446,0.496,0.547,0.6,0.653,0.707,0.762,0.817,0.868,0.92,0.972,1.026,1.08,1.133,1.184,1.234,1.277,1.319,1.36,1.399,1.437,1.474,1.513,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.659,0.679,0.706,0.74,0.782,0.831,0.888,0.983,1.081,1.198,1.316,1.438,1.562,1.689,1.817,1.947,2.078,2.199,2.32,2.445,2.572,2.7,2.826,2.947,3.066,3.165,3.266,3.363,3.456,3.545,3.634,3.724,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.464,2.517,2.583,2.665,2.762,2.872,3.056,3.244,3.469,3.699,3.937,4.18,4.43,4.682,4.939,5.195,5.426,5.657,5.897,6.142,6.39,6.632,6.868,7.097,7.291,7.487,7.676,7.857,8.03,8.204,8.381,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.418,0.469,0.533,0.612,0.705,0.812,0.994,1.179,1.401,1.627,1.857,2.09,2.328,2.568,2.813,3.06,3.291,3.525,3.762,4.004,4.248,4.486,4.717,4.942,5.13,5.321,5.505,5.68,5.847,6.016,6.186,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.265,1.334,1.418,1.524,1.649,1.789,2.02,2.257,2.54,2.831,3.133,3.443,3.762,4.086,4.414,4.74,5.029,5.317,5.619,5.927,6.24,6.545,6.843,7.132,7.378,7.627,7.866,8.095,8.315,8.537,8.761,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.158,0.163,0.169,0.177,0.188,0.198,0.211,0.226,0.242,0.261,0.283,0.308,0.334,0.361,0.389,0.413,0.428,0.44,0.457,0.476,0.495,0.514,0.533,0.552,0.569,0.586,0.603,0.62,0.636,0.652,0.669,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.387,0.394,0.403,0.413,0.427,0.442,0.459,0.485,0.511,0.543,0.577,0.612,0.65,0.689,0.729,0.769,0.808,0.839,0.87,0.903,0.938,0.974,1.009,1.042,1.076,1.104,1.133,1.161,1.188,1.214,1.241,1.267,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.545,1.601,1.671,1.757,1.86,1.975,2.165,2.359,2.591,2.83,3.077,3.332,3.594,3.859,4.128,4.395,4.633,4.869,5.116,5.37,5.626,5.877,6.121,6.358,6.56,6.764,6.96,7.148,7.328,7.51,7.694,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.025,0.025,0.025,0.025,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BINBROOK,0.445,0.458,0.473,0.489,0.512,0.539,0.568,0.604,0.643,0.689,0.74,0.8,0.867,0.941,1.015,1.091,1.158,1.197,1.229,1.276,1.328,1.38,1.433,1.484,1.535,1.582,1.629,1.675,1.721,1.766,1.81,1.855,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.778,0.806,0.845,0.893,0.953,1.023,1.104,1.242,1.381,1.549,1.719,1.893,2.07,2.25,2.433,2.618,2.805,2.979,3.155,3.334,3.516,3.7,3.88,4.055,4.224,4.367,4.511,4.65,4.782,4.909,5.037,5.166,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BIRKBY,1.166,1.195,1.235,1.286,1.348,1.421,1.505,1.647,1.791,1.965,2.141,2.321,2.505,2.692,2.881,3.074,3.267,3.447,3.629,3.814,4.002,4.193,4.379,4.559,4.735,4.883,5.032,5.176,5.313,5.444,5.577,5.71,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.435,2.447,2.464,2.485,2.51,2.541,2.576,2.635,2.695,2.768,2.842,2.917,2.993,3.07,3.149,3.228,3.309,3.384,3.461,3.538,3.617,3.697,3.774,3.85,3.923,3.985,4.047,4.107,4.164,4.218,4.274,4.329,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.078,0.085,0.095,0.108,0.122,0.139,0.167,0.196,0.231,0.266,0.302,0.338,0.375,0.413,0.451,0.489,0.525,0.562,0.599,0.636,0.674,0.711,0.747,0.782,0.812,0.841,0.87,0.897,0.923,0.95,0.976,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.687,0.706,0.731,0.762,0.798,0.84,0.907,0.977,1.06,1.146,1.235,1.326,1.42,1.515,1.612,1.707,1.792,1.877,1.965,2.056,2.148,2.238,2.325,2.41,2.483,2.556,2.626,2.694,2.759,2.824,2.89,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.373,1.393,1.42,1.454,1.495,1.544,1.6,1.695,1.791,1.907,2.025,2.145,2.268,2.392,2.519,2.647,2.777,2.897,3.018,3.142,3.267,3.394,3.518,3.639,3.756,3.855,3.955,4.05,4.142,4.23,4.318,4.407,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BOTTESFORD,2.995,3.082,3.192,3.324,3.491,3.689,3.906,4.251,4.607,5.032,5.472,5.936,6.418,6.919,7.425,7.94,8.442,8.87,9.286,9.738,10.203,10.673,11.133,11.582,12.02,12.396,12.775,13.141,13.493,13.832,14.172,14.515,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.265,0.275,0.287,0.301,0.319,0.338,0.372,0.406,0.447,0.489,0.532,0.575,0.62,0.665,0.71,0.756,0.799,0.841,0.885,0.93,0.975,1.019,1.062,1.103,1.138,1.174,1.208,1.24,1.271,1.303,1.334,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.885,0.937,1.003,1.085,1.181,1.292,1.478,1.668,1.896,2.129,2.366,2.608,2.855,3.105,3.36,3.615,3.851,4.089,4.332,4.58,4.831,5.075,5.313,5.544,5.739,5.936,6.125,6.306,6.479,6.654,6.83,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BRETT STREET,4.122,4.208,4.315,4.444,4.606,4.797,5.003,5.328,5.664,6.064,6.48,6.92,7.379,7.857,8.341,8.833,9.311,9.711,10.1,10.526,10.964,11.408,11.842,12.266,12.678,13.035,13.394,13.741,14.075,14.396,14.719,15.044,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BRIDGES ROAD,5.355,5.455,5.581,5.733,5.925,6.153,6.402,6.798,7.207,7.695,8.201,8.734,9.288,9.863,10.445,11.037,11.614,12.105,12.584,13.103,13.637,14.177,14.706,15.222,15.724,16.156,16.592,17.013,17.418,17.806,18.197,18.591,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.111,0.112,0.113,0.115,0.116,0.119,0.121,0.125,0.129,0.135,0.14,0.145,0.15,0.156,0.161,0.167,0.173,0.178,0.183,0.189,0.194,0.2,0.206,0.211,0.216,0.22,0.225,0.229,0.233,0.237,0.241,0.245,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BRODSWORTH,3.905,3.956,4.024,4.107,4.211,4.334,4.472,4.7,4.933,5.212,5.499,5.796,6.101,6.416,6.734,7.057,7.378,7.663,7.946,8.244,8.548,8.856,9.156,9.449,9.734,9.977,10.221,10.457,10.683,10.9,11.118,11.338,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.122,0.123,0.125,0.127,0.13,0.133,0.137,0.142,0.149,0.155,0.161,0.167,0.174,0.18,0.187,0.194,0.2,0.206,0.213,0.219,0.226,0.233,0.239,0.245,0.25,0.255,0.26,0.265,0.27,0.274,0.279,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BTP,0.644,0.644,0.644,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.645,0.646,0.646,0.646,0.646,0.646,0.647,0.647,0.647,0.647,0.647,0.648,0.648,0.648,0.648,0.648,0.648,0.649,0.649,0.649,0.649,0.649,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.207,0.222,0.241,0.264,0.292,0.324,0.377,0.432,0.497,0.564,0.632,0.702,0.772,0.844,0.917,0.991,1.058,1.126,1.196,1.267,1.339,1.41,1.478,1.544,1.6,1.656,1.711,1.763,1.812,1.862,1.913,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
