Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SKELDERGATE,57542.855,56746.231,55985.195,55258.505,54564.926,53903.227,53272.178,52670.555,52097.135,51550.701,51030.037,50533.934,50061.181,49610.577,49180.918,48771.008,48379.653,48005.66,47647.843,47305.017,46976.001,46659.617,46354.689,46060.047,45774.522,45496.949,45226.165,44961.011,44700.333,44442.975,44187.79,43933.629,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
SKERNESIDE,91095.498,89948.653,88867.056,87838.772,86861.663,85933.884,85053.643,84216.839,83423.276,82670.759,81956.822,81281.445,80642.712,80039.562,79471.261,78934.51,78428.428,77951.108,77501.513,77078.163,76677.825,76298.874,75939.161,75596.934,75270.226,74953.956,74651.847,74359.678,74075.583,73797.688,73524.108,73252.949,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
SPADEADAM 20KV,21768.274,21559.915,21372.88,21198.592,21035.569,20883.245,20740.904,20608.866,20485.863,20372.087,20266.851,20169.812,20081.613,20002.053,19931.01,19867.849,19811.555,19762.183,19719.645,19683.81,19653.965,19629.548,19610.322,19595.896,19585.907,19581.361,19579.34,19580.426,19584.152,19590.045,19597.618,19606.376,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
SPENCERBECK,74694.816,73786.424,72933.53,72124.464,71356.206,70627.004,69934.429,69278.234,68656.772,68068.748,67512.199,66985.405,66488.509,66020.677,65580.786,65167.177,64778.424,64412.509,64068.77,63745.896,63441.948,63155.543,62885.169,62629.434,62386.557,62154.852,61933.436,61720.476,61514.436,61313.765,61116.907,60922.289,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
SPENNYMOOR 66/20KV,48213.162,47546,46908.646,46300.062,45719.215,45165.07,44636.601,44132.779,43652.584,43194.993,42758.99,42343.56,41947.692,41570.377,41210.608,40867.383,40539.701,40226.563,39926.976,39639.947,39364.487,39099.607,38844.325,38597.658,38358.628,38126.258,37899.575,37677.607,37459.385,37243.944,37030.32,36817.553,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
STARBECK,48611.353,48271.119,47992.528,47741.673,47514.287,47304.079,47111.27,46937.436,46783.245,46648.548,46530.915,46430.667,46352.773,46297.545,46264.423,46250.79,46252.546,46273.745,46314.825,46375.332,46451.064,46540.725,46644.294,46760.875,46889.692,47019.043,47164.262,47317.715,47478.325,47644.98,47816.526,47991.769,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
STOKESLEY,24177.282,23956.612,23760.42,23578.092,23408.087,23249.219,23101.033,22963.261,22835.023,22717.96,22609.154,22510.568,22420.82,22341.053,22270.815,22209.88,22156.33,22110.627,22073.202,22042.979,22019.402,22001.968,21990.348,21984.27,21983.01,21986.358,21993.44,22003.911,22017.25,22032.924,22050.388,22069.083,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
STONEY CUT,47083.502,46432.225,45810.089,45216.049,44649.09,44108.205,43592.388,43100.638,42631.957,42185.348,41759.818,41354.376,40968.038,40599.819,40248.738,39913.813,39594.07,39288.533,38996.231,38716.196,38447.462,38189.064,37940.042,37699.437,37466.292,37239.648,37018.564,36802.088,36589.274,36379.177,36170.857,35963.376,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
SUNDERLAND T1 T2,53770.103,53051.912,52369.432,51718.845,51098.801,50508.003,49945.371,49409.826,48900.27,48415.592,47954.674,47516.388,47099.836,46704.081,46328.013,45970.459,45630.348,45306.612,44998.18,44703.985,44422.924,44153.911,43895.846,43647.646,43408.206,43175.794,42950.35,42730.364,42514.746,42302.408,42092.261,41883.214,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
SUNDERLAND T5 T6,32.759,32.321,31.906,31.51,31.132,30.773,30.43,30.104,29.794,29.499,29.219,28.952,28.699,28.458,28.229,28.011,27.804,27.607,27.42,27.241,27.07,26.906,26.749,26.598,26.453,26.311,26.174,26.04,25.909,25.78,25.652,25.525,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TANFIELD,32767.546,32313.914,31880.548,31466.74,31071.787,30694.988,30335.642,29993.052,29666.523,29355.361,29058.873,28776.371,28507.167,28250.574,28005.909,27772.489,27549.635,27336.669,27132.913,26937.695,26750.34,26570.178,26396.54,26228.759,26066.17,25908.109,25753.914,25602.925,25454.484,25307.935,25162.622,25017.893,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TEAM VALLEY,141711.627,139753.108,137882.136,136095.664,134390.654,132764.077,131212.913,129734.15,128324.784,126981.818,125702.266,124483.15,123321.496,122214.344,121158.738,120151.731,119190.384,118271.766,117392.954,116551.032,115743.093,114966.236,114217.57,113494.209,112793.276,112111.902,111447.223,110796.385,110156.54,109524.847,108898.475,108274.596,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TEES INDUSTRIAL T1 T2,72113.703,71495.824,70954.333,70452.549,69985.442,69550.009,69144.02,68767.644,68419.342,68098.669,67804.521,67536.041,67296.37,67085.284,66902.422,66745.813,66615.222,66508.532,66426.928,66368.607,66331.939,66314.883,66316.028,66333.967,66366.837,66404.459,66460.128,66526.11,66600.84,66682.713,66770.085,66861.267,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TEMPLE PARK,21748.919,21446.635,21157.836,20882.049,20618.806,20367.639,20128.083,19899.671,19681.941,19474.43,19276.679,19088.227,18908.617,18737.393,18574.1,18418.284,18269.493,18127.275,17991.182,17860.765,17735.577,17615.172,17499.107,17386.938,17278.224,17172.524,17069.398,16968.41,16869.123,16771.1,16673.909,16577.116,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
THIRSK,36247.771,35942.408,35676.303,35430.913,35203.652,34992.174,34795.952,34614.867,34447.833,34297.212,34158.677,34035.121,33925.238,33830.7,33750.887,33685.269,33630.7,33588.402,33559.081,33541.243,33533.683,33535.614,33546.635,33566.326,33593.653,33626.952,33666.962,33712.334,33762.278,33815.983,33872.62,33931.332,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
THORNTON DALE,40824.346,40524.569,40271.276,40043.39,39836.083,39645.214,39472.818,39320.019,39183.221,39063.13,38955.303,38863.389,38787.226,38729.96,38686.91,38656.636,38641.657,38641.7,38655.913,38682.705,38721.726,38771.797,38832.75,38903.832,38984.212,39084.957,39186.341,39295.251,39410.796,39532.055,39658.076,39787.875,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TORONTO 66/20KV,33237.261,32777.2,32337.691,31918.02,31517.472,31135.336,30770.903,30423.464,30092.315,29776.752,29476.072,29189.578,28916.571,28656.355,28408.237,28171.526,27945.53,27729.563,27522.939,27324.973,27134.983,26952.288,26776.211,26606.074,26441.202,26280.923,26124.565,25971.459,25820.936,25672.332,25524.981,25378.222,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TUNSTALL,29913.007,29513.458,29133.776,28771.836,28426.888,28098.21,27785.202,27487.262,27203.781,26934.14,26677.716,26433.884,26202.142,25981.97,25772.751,25573.831,25384.615,25204.509,25032.917,24869.244,24712.879,24563.216,24419.644,24281.56,24148.348,24019.047,23893.622,23771.234,23651.276,23533.142,23416.227,23299.925,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
TYNEMOUTH CENTRAL,30161.974,29885.632,29640.245,29412.478,29200.452,29002.803,28818.896,28649.351,28492.734,28349.017,28217.581,28097.939,27991.109,27896.444,27813.226,27741.592,27680.177,27629.091,27587.973,27556.705,27534.319,27520.064,27513.335,27513.564,27520.107,27536.004,27555.198,27579.222,27607.432,27639.167,27673.751,27710.489,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
UNIVERSITY,83044.074,82170.107,81361.622,80598.888,79884.459,79216.929,78596.557,78020.079,77485.821,76985.575,76519.915,76087.899,75691.15,75321.654,74977.422,74660.432,74373.178,74111.347,73869.459,73644.604,73442.265,73263.41,73105.949,72967.157,72845.022,72720.386,72619.282,72528.748,72447.026,72372.33,72302.846,72236.732,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
URLAY NOOK,45171.636,44765.242,44405.078,44069.956,43756.902,43464.109,43190.216,42935.242,42698.224,42478.827,42276.339,42090.189,41922.108,41771.89,41639.251,41522.979,41422.864,41337.612,41267.827,41212.398,41170.31,41140.315,41121.525,41113.056,41113.76,41117.707,41132.472,41153.531,41179.909,41210.611,41244.615,41280.877,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
USWORTH,65913.766,65032.655,64195.313,63397.082,62636.306,61911.4,61221.033,60563.884,59938.607,59343.837,58778.202,58240.323,57729.092,57243.36,56781.767,56342.874,55925.368,55527.937,55149.271,54788.058,54442.948,54112.609,53795.692,53490.87,53196.786,52911.326,52634.405,52364.177,52099.307,51838.459,51580.3,51323.493,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WALKER,36374.882,36018.268,35694.897,35392.201,35109.517,34845.686,34600.359,34373.254,34163.112,33968.214,33788.285,33622.823,33472.809,33336.172,33212.043,33100.92,33002.452,32915.816,32839.647,32773.265,32717.193,32671.155,32634.334,32605.803,32584.737,32569.094,32560.425,32557.015,32558.092,32562.865,32570.529,32580.26,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WANSBECK,2083.882,2064.002,2046.167,2029.551,2014.013,1999.498,1985.937,1973.362,1961.65,1950.821,1940.808,1931.58,1923.197,1915.641,1908.901,1902.915,1897.586,1892.92,1888.909,1885.539,1882.743,1880.466,1878.687,1877.368,1876.474,1876.102,1875.971,1876.138,1876.559,1877.187,1877.976,1878.878,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WARDLEY,16268.61,16043.258,15827.97,15622.397,15426.188,15238.995,15060.471,14890.268,14728.041,14573.446,14426.139,14285.777,14152.019,14024.524,13902.953,13786.966,13676.226,13570.397,13469.142,13372.126,13279.016,13189.477,13103.179,13019.79,12938.979,12860.418,12783.777,12708.729,12634.946,12562.104,12489.877,12417.941,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WARKWORTH,47835.492,47378.46,46968.327,46586.199,46228.812,45894.92,45582.952,45293.614,45024.113,44774.88,44544.401,44331.925,44138.872,43964.801,43809.446,43671.411,43548.464,43440.728,43348.011,43270.027,43205.209,43152.321,43110.845,43079.918,43058.748,43049.55,43045.901,43049.081,43058.069,43071.819,43089.266,43109.321,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WENSLEYDALE,34374.972,34132.553,33929.595,33744.985,33577.615,33426.966,33292.615,33169.414,33060.186,32963.658,32877.996,32806.35,32747.991,32703.928,32675.83,32660.112,32658.126,32669.115,32694.091,32733.159,32782.823,32842.872,32912.013,32989.755,33075.164,33160.93,33257.722,33359.974,33466.922,33577.776,33691.721,33807.909,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WEST HARTFORD,11636.305,11524.914,11424.801,11331.465,11244.191,11162.684,11086.591,11016.042,10950.387,10889.643,10833.473,10781.699,10734.663,10692.185,10654.188,10620.375,10590.266,10563.847,10541.021,10521.695,10505.571,10492.378,10481.98,10474.154,10468.701,10465.935,10464.658,10465.032,10466.809,10469.734,10473.548,10477.987,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WEST SOUTHWICK,29208.544,28818.039,28446.909,28093.108,27755.904,27434.596,27128.594,26837.312,26560.154,26296.515,26045.787,25807.359,25580.738,25365.415,25160.786,24966.214,24781.117,24604.914,24437.023,24276.864,24123.838,23977.355,23836.817,23701.635,23571.21,23444.608,23321.784,23201.924,23084.436,22968.728,22854.208,22740.286,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WEST WYLAM,63133.045,62526.48,61981.477,61473.432,60998.09,60553.811,60138.535,59753.16,59394.036,59061.691,58754.142,58470.395,58212.281,57979.195,57770.774,57585.187,57419.522,57273.914,57148.088,57041.652,56952.559,56879.189,56820.848,56776.393,56744.775,56728.825,56720.219,56720.586,56728.575,56742.812,56761.89,56784.374,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WESTERHOPE,20026.385,19815.5,19620.404,19436.342,19263.931,19102.83,18953.102,18813.96,18684.999,18564.243,18451.829,18347.529,18251.734,18162.514,18079.387,18002.832,17933.446,17870.192,17811.749,17757.415,17708.51,17665.268,17627.184,17593.601,17564.034,17533.868,17509.374,17487.429,17467.608,17449.481,17432.611,17416.553,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WESTOE,14885.823,14678.919,14481.245,14292.478,14112.296,13940.38,13776.41,13620.068,13471.038,13329.002,13193.646,13064.656,12941.717,12824.518,12712.747,12606.094,12504.249,12406.903,12313.75,12224.481,12138.791,12056.375,11976.93,11900.151,11825.737,11753.386,11682.797,11613.671,11545.709,11478.614,11412.087,11345.833,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WHITBY T1,16188.923,15992.635,15808.815,15634.435,15469.021,15312.25,15163.72,15023.106,14890.136,14764.454,14645.827,14533.718,14428.08,14328.914,14235.801,14148.181,14065.983,13988.794,13916.442,13848.62,13784.934,13725.026,13668.636,13615.45,13565.12,13517.54,13472.032,13428.409,13386.339,13345.484,13305.506,13266.065,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WHITBY T2,19178.109,18945.546,18727.753,18521.143,18325.155,18139.408,17963.422,17796.816,17639.265,17490.348,17349.789,17216.952,17091.781,16974.277,16863.945,16760.119,16662.717,16571.248,16485.511,16405.139,16329.667,16258.67,16191.842,16128.808,16069.158,16012.765,15958.828,15907.123,15857.257,15808.832,15761.446,15714.694,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WHITBY WEST T1,25704.166,25392.315,25100.256,24823.188,24560.36,24311.259,24075.245,23851.804,23640.501,23440.774,23252.25,23074.078,22906.181,22748.562,22600.554,22461.269,22330.593,22207.871,22092.829,21984.979,21883.696,21788.412,21698.714,21614.102,21534.024,21458.313,21385.891,21316.463,21249.498,21184.464,21120.823,21058.034,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WHITBY WEST T2,12526.501,12374.762,12232.683,12097.909,11970.069,11848.915,11734.131,11625.471,11522.723,11425.612,11333.958,11247.343,11165.735,11089.136,11017.222,10949.56,10886.095,10826.507,10770.664,10718.327,10669.193,10622.984,10579.499,10538.495,10499.703,10463.039,10427.981,10394.383,10361.989,10330.536,10299.765,10269.409,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WILLINGTON,19286.557,19109.545,18952.311,18806.346,18670.452,18543.756,18425.852,18317.136,18216.691,18124.498,18040.161,17963.369,17894.769,17833.948,17780.447,17734.353,17694.792,17661.836,17635.252,17614.964,17600.353,17590.941,17586.338,17586.184,17590.065,17599.919,17611.883,17626.934,17644.658,17664.635,17686.432,17709.604,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WORMALD GREEN 132/11KV,22270.595,22113.698,21984.972,21868.962,21763.72,21666.377,21577.03,21496.394,21424.772,21362.092,21307.245,21260.374,21223.74,21197.485,21181.349,21174.136,21173.978,21182.717,21200.552,21227.272,21260.961,21301.025,21347.453,21399.833,21457.809,21516.047,21581.531,21650.782,21723.305,21798.591,21876.113,21955.323,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
WYNYARD,16259.645,16116.364,15989.982,15872.589,15763.087,15660.812,15565.269,15476.479,15394.095,15318.005,15247.956,15183.747,15126.04,15074.77,15029.845,14990.824,14957.641,14929.827,14907.62,14890.616,14878.452,14870.67,14866.954,14866.985,14870.347,14874.834,14883.293,14894.044,14906.736,14921.009,14936.494,14952.812,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
YEDINGHAM,10178.607,10082.752,9996.867,9917.146,9842.777,9773.085,9708.248,9648.333,9592.76,9541.532,9493.963,9450.416,9410.857,9375.729,9344.261,9316.1,9291.575,9270.537,9252.818,9238.114,9226.266,9217.01,9210.252,9205.799,9203.439,9204.684,9206.599,9210.09,9214.942,9220.932,9227.833,9235.415,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
YORK UNIVERSITY,42562.381,41973.974,41411.953,40875.337,40363.203,39874.632,39408.718,38964.556,38541.239,38137.871,37753.556,37387.396,37038.504,36705.994,36388.98,36086.577,35797.901,35522.069,35258.208,35005.444,34762.905,34529.715,34305.008,34087.918,33877.58,33673.116,33473.692,33278.44,33086.505,32897.034,32709.175,32522.08,NPgN,Primary,NPg - Early Net Zero,I&C (MWh)
ABBEY ROAD,19958.691,19682.644,19418.933,19167.129,18926.803,18697.528,18478.878,18270.43,18071.759,17882.444,17702.063,17530.197,17366.427,17210.336,17061.506,16919.524,16783.974,16654.445,16530.523,16411.799,16297.863,16188.306,16082.721,15980.701,15881.842,15785.739,15691.989,15600.19,15509.941,15420.841,15332.493,15244.498,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
AIREDALE ROAD,28659.407,28262.8,27883.913,27522.129,27176.832,26847.409,26533.249,26233.741,25948.277,25676.251,25417.057,25170.093,24934.758,24710.451,24496.574,24292.532,24097.73,23911.573,23733.472,23562.835,23399.076,23241.606,23089.842,22943.199,22801.095,22662.951,22528.187,22396.227,22266.493,22138.413,22011.413,21884.922,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ALDHAM,34081.1,33776.012,33504.944,33253.569,33019.652,32802.15,32600.418,32414.514,32244.001,32088.547,31947.515,31820.031,31706.888,31608.418,31524.64,31454.115,31396.18,31350.345,31316.737,31294.849,31283.249,31280.993,31287.392,31301.868,31323.587,31359.185,31397.048,31440.817,31489.767,31543.151,31600.203,31660.138,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ALFRED GELDER STREET,41982.35,41401.236,40846.083,40315.986,39810.045,39327.36,38867.036,38428.178,38009.895,37611.299,37231.503,36869.625,36524.782,36196.097,35882.693,35583.695,35298.234,35025.44,34764.447,34514.39,34274.408,34043.641,33821.232,33606.326,33398.071,33195.618,32998.117,32804.723,32614.593,32426.886,32240.762,32055.385,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ALLERTON HILL T1,14028.627,13834.638,13649.319,13472.367,13303.482,13142.364,12988.714,12842.233,12702.624,12569.59,12442.835,12322.065,12206.985,12097.301,11992.721,11892.953,11797.707,11706.691,11619.617,11536.196,11456.14,11379.162,11304.975,11233.294,11163.834,11096.311,11030.441,10965.943,10902.533,10839.932,10777.858,10716.032,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ALLERTON HILL T2,11182.126,11027.53,10879.844,10738.827,10604.239,10475.841,10353.395,10236.663,10125.408,10019.393,9918.384,9822.143,9730.438,9643.034,9559.698,9480.197,9404.3,9331.775,9262.391,9195.919,9132.129,9070.792,9011.68,8954.564,8899.219,8845.418,8792.935,8741.544,8691.021,8641.141,8591.682,8542.42,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ALVERTHORPE ROAD,38411.241,38044.438,37713.777,37405.826,37118.138,36849.945,36600.246,36369.008,36155.422,35958.951,35778.893,35614.554,35466.327,35334.52,35218.809,35117.947,35030.974,34957.605,34897.824,34851.174,34816.005,34791.411,34776.654,34771.017,34773.447,34792.508,34813.596,34841.426,34875.188,34914.055,34957.179,35003.69,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ARMOURIES DRIVE,25173.081,24825.326,24493.119,24175.919,23873.185,23584.38,23308.968,23046.415,22796.186,22557.749,22330.575,22114.134,21907.899,21711.343,21523.942,21345.172,21174.512,21011.44,20855.438,20705.988,20562.573,20424.678,20291.79,20163.396,20038.985,19918.047,19800.073,19684.557,19570.993,19458.876,19347.702,19236.97,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ARMTHORPE,33558.811,33243.019,32959.655,32695.657,32448.659,32217.187,32000.985,31800.283,31613.814,31441.686,31284.109,31139.909,31010.083,30894.208,30792.003,30702.681,30625.471,30559.933,30505.912,30463.216,30430.32,30406.449,30390.952,30383.147,30382.241,30390.25,30402.781,30420.555,30442.859,30468.963,30498.118,30529.559,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ARUNDEL STREET,66288.319,65372.195,64497.021,63661.374,62863.832,62102.979,61377.401,60685.689,60026.439,59398.25,58799.723,58229.466,57686.088,57168.204,56674.431,56203.391,55753.71,55324.016,54912.942,54519.124,54141.202,53777.819,53427.623,53089.264,52761.396,52442.676,52131.766,51827.331,51528.037,51232.557,50939.565,50647.74,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
ASKERN,26725.646,26476.92,26253.946,26046.311,25852.391,25671.057,25501.895,25344.987,25199.526,25065.546,24943.069,24831.251,24730.72,24641.374,24562.835,24494.491,24435.744,24386.357,24346.181,24315.063,24291.775,24275.709,24266.35,24263.185,24265.557,24276.278,24289.969,24307.972,24329.72,24354.63,24382.107,24411.539,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
AUDBY LANE,59419.93,58653.338,57928.562,57238.989,56582.85,55958.035,55363.462,54798.278,54261.505,53752.036,53268.402,52809.563,52375.222,51964.372,51575.829,51208.11,50859.5,50529.581,50217.355,49921.696,49640.866,49373.602,49118.846,48875.407,48642.107,48416.181,48198.806,47987.815,47781.997,47580.139,47381.023,47183.426,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
AUSTERFIELD,24486.346,24259.487,24056.799,23868.167,23692.014,23527.61,23374.533,23232.813,23101.711,22981.146,22870.863,22769.926,22679.209,22598.858,22528.355,22467.132,22414.564,22370.406,22334.951,22307.668,22287.499,22273.94,22266.674,22265.219,22268.926,22279.633,22293.489,22311.31,22332.574,22356.748,22383.285,22411.624,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BAILIFF BRIDGE,13369.28,13184.567,13008.113,12839.628,12678.828,12525.425,12379.137,12239.677,12106.763,11980.113,11859.444,11744.476,11634.929,11530.522,11430.978,11336.018,11245.365,11158.743,11075.875,10996.487,10920.305,10847.055,10776.464,10708.259,10642.171,10577.926,10515.257,10453.893,10393.566,10334.007,10274.95,10216.127,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BALBY,42914.11,42509.998,42147.341,41809.451,41493.306,41197.021,40920.269,40663.341,40424.619,40204.238,40002.467,39817.806,39651.524,39503.083,39372.122,39257.634,39158.634,39074.558,39005.208,38950.338,38907.998,38877.198,38857.103,38846.844,38845.406,38855.363,38871.102,38893.544,38921.776,38954.866,38991.856,39031.768,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BALME STREET,36020.917,35522.073,35045.509,34590.452,34156.125,33741.759,33346.582,32969.829,32610.734,32268.534,31942.469,31631.781,31335.713,31053.51,30784.422,30527.698,30282.59,30048.353,29824.243,29609.519,29403.44,29205.271,29014.274,28829.717,28650.869,28476.999,28307.381,28141.289,27977.999,27816.789,27656.941,27497.736,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARNBURGH,29658.751,29392.465,29155.671,28936.012,28731.48,28541.149,28364.496,28201.591,28051.967,27915.387,27791.394,27679.179,27579.471,27492.473,27418.176,27355.385,27303.528,27262.161,27231.372,27210.762,27199.064,27195.474,27199.396,27210.313,27227.501,27256.36,27287.371,27323.465,27364.007,27408.35,27455.828,27505.756,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARNOLDSWICK,38911.637,38406.412,37928.608,37474.271,37042.163,36631.221,36239.926,35868.656,35515.927,35181.354,34863.688,34562.508,34277.039,34006.915,33751.221,33509.088,33279.595,33062.299,32856.238,32660.919,32475.308,32298.592,32130.037,31968.833,31814.184,31665.787,31522.159,31382.781,31246.862,31113.609,30982.226,30851.914,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARNSLEY,39774.914,39419.773,39104.328,38811.878,38539.755,38286.804,38052.255,37836.166,37638.061,37457.544,37293.854,37145.954,37014.786,36900.746,36803.877,36722.464,36655.762,36603.164,36564.835,36540.186,36527.541,36525.796,36534.143,36551.911,36578.123,36620.826,36666.001,36718.085,36776.23,36839.567,36907.201,36978.212,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARNSLEY ROAD,29259.648,28855.257,28468.943,28100.075,27748.027,27412.174,27091.892,26786.559,26495.555,26218.261,25954.06,25702.338,25462.48,25233.875,25015.914,24807.987,24609.487,24419.81,24238.353,24064.512,23897.687,23737.281,23582.695,23433.333,23288.603,23147.911,23010.667,22876.28,22744.163,22613.73,22484.395,22355.574,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARROW,17899.935,17732.01,17581.89,17441.616,17310.072,17186.39,17070.274,16961.985,16861.089,16767.489,16681.037,16601.476,16529.412,16464.358,16406.418,16355.307,16310.22,16271.192,16238.153,16210.88,16188.706,16171.169,16158.003,16148.91,16143.458,16140.612,16141.154,16144.227,16149.448,16156.426,16164.76,16174.041,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARUGH 66/11KV,63558.228,62991.042,62487.302,62020.305,61585.782,61181.891,60807.401,60462.405,60146.143,59857.984,59596.709,59360.665,59151.356,58969.419,58814.921,58685.122,58578.833,58495.082,58434.135,58395.052,58375.152,58372.67,58386.319,58415.022,58457.22,58525.784,58598.292,58681.844,58775.085,58876.624,58985.032,59098.84,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BARWICK,24475.65,24137.138,23813.752,23504.968,23210.26,22929.103,22660.977,22405.36,22161.734,21929.58,21708.383,21497.627,21296.799,21105.388,20922.882,20748.773,20582.552,20423.714,20271.753,20126.165,19986.449,19852.103,19722.628,19597.525,19476.297,19358.45,19243.488,19130.918,19020.249,18910.99,18802.652,18694.747,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BASLOW ROAD,15372.353,15164.297,14966.109,14777.086,14596.857,14425.09,14261.435,14105.592,13957.226,13816.036,13681.681,13553.849,13432.254,13316.619,13206.599,13101.885,13002.171,12907.13,12816.493,12729.918,12647.079,12567.662,12491.36,12417.867,12346.865,12278.059,12211.114,12145.731,12081.599,12018.407,11955.848,11893.611,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BATLEY,66181.845,65266.903,64392.878,63558.33,62761.836,62001.981,61277.353,60586.545,59928.155,59300.783,58703.033,58133.514,57590.839,57073.626,56580.494,56110.067,55660.972,55231.839,54821.305,54428.009,54050.59,53687.694,53337.971,53000.072,52672.655,52354.391,52043.925,51739.931,51441.079,51146.043,50853.5,50562.13,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BEAL,54526.916,54068.479,53663.231,53287.691,52941.239,52621.192,52324.926,52051.763,51801.784,51575.121,51371.054,51188.286,51026.947,50888.876,50771.517,50674.144,50595.761,50537.038,50497.241,50476.319,50471.509,50481.655,50505.76,50543.08,50592.109,50666.798,50743.214,50829.401,50924.194,51026.393,51134.764,51248.038,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BEESTON ROYDS 33/11KV,18784.769,18525.29,18277.412,18040.731,17814.845,17599.353,17393.855,17197.951,17011.244,16833.336,16663.832,16502.337,16348.458,16201.801,16061.976,15928.591,15801.257,15679.586,15563.19,15451.684,15344.68,15241.796,15142.648,15046.853,14954.03,14863.799,14775.78,14689.594,14604.865,14521.215,14438.269,14355.653,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
BEESTON ROYDS 6/7,105885.923,104423.185,103025.842,101691.621,100418.251,99203.471,98045.026,96940.664,95888.144,94885.227,93929.682,93019.284,92151.814,91325.058,90536.809,89784.866,89067.034,88381.122,87724.947,87096.331,86493.101,85913.091,85354.14,84814.091,84290.796,83782.11,83285.894,82800.015,82322.344,81850.76,81383.145,80917.388,NPgY,Primary,NPg - Early Net Zero,I&C (MWh)
