Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DENHOLME,7946.785,7909.291,7909.291,7909.291,7909.291,7909.291,7909.291,7909.291,7909.291,7909.291,7909.291,7909.291,7870.024,7830.953,7792.075,7753.391,7714.899,7676.597,7638.486,7600.564,7562.831,7525.284,7487.924,7450.75,7413.76,7376.954,7340.33,7303.888,7267.628,7231.547,7195.645,7159.922,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DINNINGTON,59806.35,59863.267,60241.733,60627.004,61018.645,61411.689,61807.008,62206.353,62608.149,63013.327,63422.771,63836.684,63938.723,64047.038,64161.991,64283.588,64409.866,64543.424,64685.056,64835.004,64991.495,65153.928,65322.309,65496.864,65677.266,65864.056,66057.491,66257.367,66463.74,66676.663,66896.194,67122.387,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DOUGHTY ROAD,45165.393,44952.297,44952.297,44952.297,44952.297,44952.297,44952.297,44952.297,44952.297,44952.297,44952.297,44952.297,44729.127,44507.066,44286.106,44066.244,43847.473,43629.789,43413.185,43197.656,42983.198,42769.804,42557.469,42346.189,42135.958,41926.77,41718.621,41511.505,41305.418,41100.353,40896.307,40693.274,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DOWKER STREET,26264.842,26140.921,26140.921,26140.921,26140.921,26140.921,26140.921,26140.921,26140.921,26140.921,26140.921,26140.921,26011.142,25882.008,25753.514,25625.659,25498.438,25371.849,25245.888,25120.552,24995.839,24871.745,24748.267,24625.402,24503.147,24381.499,24260.455,24140.012,24020.167,23900.917,23782.258,23664.189,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DRAX PRIMARY,12807.641,12838.679,12939.202,13041.518,13145.462,13250.201,13355.252,13460.547,13566.221,13672.629,13779.958,13887.852,13927.255,13967.845,14009.17,14051.299,14094.178,14138.262,14183.665,14230.758,14279.134,14328.635,14379.323,14431.34,14484.58,14541.976,14599.086,14657.719,14717.89,14779.612,14842.898,14907.764,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DRIFFIELD,48486.317,48574.659,48928.561,49292.15,49660.642,50030.577,50402.278,50775.677,51149.191,51523.852,51901.351,52279.191,52398.856,52521.408,52648.111,52778.332,52911.328,53047.041,53186.844,53331.943,53482.695,53637.571,53797.061,53961.659,54131.245,54297.584,54473.504,54653.857,54838.679,55028.006,55221.875,55420.323,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DRONFIELD,17438.119,17477.619,17613.409,17752.602,17893.798,18036.768,18180.616,18325.975,18472.42,18620.514,18769.547,18919.722,18977.381,19037.483,19099.061,19162.428,19227.847,19294.937,19365.224,19437.74,19512.095,19588.299,19666.51,19746.941,19829.382,19914.39,20001.188,20090.132,20181.239,20274.53,20370.023,20467.74,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DUDLEY HILL,69887.548,69561.285,69565.126,69569.047,69573.012,69577.009,69581.034,69585.1,69589.208,69593.364,69597.565,69601.802,69260.543,68921.046,68583.318,68247.329,67913.071,67580.536,67249.735,66920.661,66593.287,66267.598,65943.585,65621.242,65300.557,64981.704,64664.405,64348.76,64034.762,63722.404,63411.679,63102.579,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DUNKESWICK,16817.408,16822.856,16918.046,17015.23,17113.458,17211.189,17308.591,17406.219,17504.408,17603.287,17702.347,17801.856,17814.552,17829.061,17845.443,17863.165,17881.263,17901.142,17923.17,17947.465,17973.055,17999.819,18028.017,18057.664,18088.815,18118.334,18151.018,18184.944,18220.12,18256.556,18294.26,18333.241,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
DURKAR LOW LANE,29260.615,29284.563,29463.392,29646.437,29831.846,30019.449,30208.82,30400.567,30594.487,30790.674,30989.055,31189.569,31237.534,31288.643,31343.28,31400.8,31460.885,31523.989,31590.89,31661.873,31735.884,31812.719,31892.381,31974.915,32059.996,32158.336,32254.128,32353.707,32457.106,32564.361,32675.503,32790.57,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
EASINGTON,32482.443,32541.626,32778.716,33022.295,33269.159,33516.989,33766.003,34016.154,34266.382,34517.38,34770.277,35023.404,35103.571,35185.672,35270.554,35357.793,35446.892,35537.81,35631.468,35728.674,35829.668,35933.424,36040.271,36150.539,36264.15,36375.586,36493.44,36614.264,36738.082,36864.918,36994.797,37127.743,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
EASTFIELD ROAD,15492.832,15473.332,15532.963,15593.55,15654.485,15715.406,15776.248,15837.262,15898.366,15959.747,16021.428,16083.368,16066.076,16049.437,16033.713,16018.913,16004.706,15991.419,15979.153,15968.01,15957.755,15948.321,15939.776,15932.168,15925.419,15919.09,15913.965,15909.722,15906.365,15903.9,15902.331,15901.664,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ECCLESFIELD,24894.637,24783.57,24790.702,24797.961,24805.341,24812.747,24820.196,24827.721,24835.292,24842.927,24850.642,24858.442,24742.924,24628.108,24513.997,24400.589,24287.843,24175.806,24064.49,23953.896,23843.989,23734.754,23626.189,23518.295,23411.062,23304.5,23198.609,23093.383,22988.821,22884.921,22781.681,22679.099,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
EDLINGTON,50812.924,50862.837,51183.595,51510.964,51841.224,52172.343,52504.778,52840.063,53176.598,53515.721,53859.073,54205.307,54287.034,54373.31,54464.801,54561.061,54661.69,54767.051,54878.169,54996.017,55118.568,55245.515,55376.851,55512.53,55652.28,55802.242,55954.032,56110.916,56272.936,56440.133,56612.552,56790.235,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
EGGBOROUGH,14853.002,14893.513,15014.17,15136.424,15260.769,15386.299,15512.097,15638.063,15764.692,15892.447,16021.37,16151.251,16201.543,16253.475,16306.042,16359.466,16413.772,16469.783,16527.471,16587.298,16648.48,16710.99,16774.854,16840.245,16906.994,16981.717,17054.333,17128.937,17205.547,17284.182,17364.859,17447.598,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELGAR ROAD,32293.006,32278.454,32432.255,32590.266,32750.407,32911.176,33072.712,33234.986,33397.31,33560.133,33724.189,33888.393,33884.951,33883.038,33883.203,33885.17,33888.614,33893.509,33900.449,33909.958,33922.19,33936.479,33953.035,33972.074,33993.541,34013.856,34038.593,34065.514,34094.632,34125.962,34159.518,34195.317,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELLAND 33/11KV,35660.069,35491.819,35491.819,35491.819,35491.819,35491.819,35491.819,35491.819,35491.819,35491.819,35491.819,35491.819,35315.617,35140.29,34965.833,34792.242,34619.513,34447.641,34276.623,34106.453,33937.129,33768.645,33600.998,33434.182,33268.195,33103.033,32938.69,32775.163,32612.447,32450.54,32289.437,32129.133,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELLIFOOT LANE,10970.084,10990.072,11070.142,11152.405,11235.776,11319.475,11403.572,11488.054,11572.562,11657.33,11742.739,11828.226,11855.3,11883.028,11911.695,11941.157,11971.248,12001.953,12033.584,12066.412,12100.52,12135.561,12171.646,12208.886,12247.255,12284.89,12324.692,12365.497,12407.313,12450.149,12494.012,12538.911,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELLIN STREET 1/3,51718.754,51474.738,51474.738,51474.738,51474.738,51474.738,51474.738,51474.738,51474.738,51474.738,51474.738,51474.738,51219.187,50964.905,50711.885,50460.122,50209.608,49960.338,49712.305,49465.504,49219.928,48975.572,48732.428,48490.492,48249.756,48010.216,47771.865,47534.698,47298.708,47063.889,46830.236,46597.743,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELLIN STREET 2,21108.5,21008.907,21008.907,21008.907,21008.907,21008.907,21008.907,21008.907,21008.907,21008.907,21008.907,21008.907,20904.607,20800.824,20697.557,20594.802,20492.557,20390.82,20289.588,20188.858,20088.629,19988.897,19889.661,19790.917,19692.663,19594.897,19497.616,19400.819,19304.502,19208.663,19113.3,19018.41,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELMHIRST LANE 1,13588.715,13612.914,13710.498,13810.132,13910.86,14012.406,14114.672,14217.967,14322.352,14427.938,14534.66,14642.315,14678.478,14716.206,14755.864,14796.924,14839.355,14883.204,14928.924,14976.586,15025.702,15076.088,15127.72,15180.654,15234.797,15294.773,15353.704,15414.352,15476.731,15540.857,15606.746,15674.414,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELMHIRST LANE 2,25188.574,25232.668,25412.713,25596.54,25782.385,25969.739,26158.422,26349.002,26541.595,26736.403,26933.306,27131.932,27198.075,27267.107,27339.704,27414.89,27492.608,27572.946,27656.738,27744.116,27834.181,27926.59,28021.301,28118.418,28217.766,28327.881,28436.07,28547.428,28661.985,28779.767,28900.804,29025.125,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ELSECAR,18260.357,18290.793,18419.942,18551.709,18685.101,18819.428,18954.664,19091.264,19229.158,19368.534,19509.4,19651.574,19697.809,19746.123,19796.914,19849.653,19904.145,19960.656,20019.705,20081.382,20145.052,20210.481,20277.645,20346.62,20417.284,20494.294,20570.815,20649.581,20730.614,20813.932,20899.557,20987.509,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
ENDIKE LANE,29815.439,29748.825,29831.478,29916.393,30002.453,30088.85,30175.66,30262.866,30350.099,30437.601,30525.764,30614.008,30550.585,30488.29,30427.416,30367.813,30309.305,30251.876,30195.845,30141.491,30088.895,30037.698,29988.013,29939.952,29893.485,29846.688,29802.553,29759.877,29718.665,29678.925,29640.662,29603.883,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
EPWORTH,21040.395,21065.062,21202.858,21342.754,21483.375,21623.721,21763.716,21904.191,22044.831,22185.948,22327.799,22470.389,22503.014,22536.797,22572.43,22609.952,22648.549,22688.815,22731.212,22775.949,22822.426,22870.431,22920.104,22971.534,23024.597,23078.338,23134.471,23192.286,23251.797,23313.018,23375.959,23440.636,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FARNLEY CRESCENT,29965.507,29824.125,29824.125,29824.125,29824.125,29824.125,29824.125,29824.125,29824.125,29824.125,29824.125,29824.125,29676.061,29528.731,29382.133,29236.263,29091.117,28946.692,28802.983,28659.988,28517.703,28376.125,28235.249,28095.073,27955.592,27816.804,27678.705,27541.292,27404.561,27268.508,27133.131,26998.427,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FENTON LANE,32333.923,32416.631,32673.271,32933.291,33197.762,33464.745,33732.285,34000.151,34269.416,34541.071,34815.214,35091.389,35194.601,35301.321,35409.383,35519.275,35631.051,35746.471,35865.471,35989.038,36115.498,36244.796,36376.983,36512.433,36650.783,36806.117,36956.976,37112.075,37271.454,37435.15,37603.205,37775.656,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FERRYBRIDGE A 11KV,57146.04,57213.502,57584.39,57962.967,58346.867,58735.064,59126.149,59520.944,59919.567,60322.552,60729.825,61141.118,61252.823,61370.658,61494.349,61623.117,61756.501,61895.882,62042.406,62196.895,62357.096,62522.68,62693.675,62870.292,63051.901,63260.209,63462.915,63673.011,63890.562,64115.634,64348.295,64588.613,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FIR TREE LANE,32565.992,32412.342,32412.342,32412.342,32412.342,32412.342,32412.342,32412.342,32412.342,32412.342,32412.342,32412.342,32251.428,32091.313,31931.992,31773.463,31615.721,31458.762,31302.582,31147.178,30992.545,30838.68,30685.578,30533.237,30381.652,30230.82,30080.736,29931.398,29782.801,29634.941,29487.816,29341.421,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FIRST AVENUE,50671.386,50432.312,50432.312,50432.312,50432.312,50432.312,50432.312,50432.312,50432.312,50432.312,50432.312,50432.312,50181.936,49932.803,49684.908,49438.243,49192.802,48948.58,48705.57,48463.767,48223.165,47983.757,47745.537,47508.5,47272.64,47037.951,46804.427,46572.062,46340.851,46110.788,45881.867,45654.082,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FIRTH BROWN,24073.348,24101.835,24259.828,24420.16,24581.275,24742.017,24902.277,25063.026,25223.935,25385.34,25547.496,25710.463,25747.588,25785.977,25826.456,25869.091,25912.895,25958.586,26006.696,26057.446,26110.166,26164.609,26220.944,26279.285,26339.487,26400.179,26463.734,26529.177,26596.524,26665.788,26736.984,26810.126,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FISH DAM LANE,51063.255,51154.188,51520.887,51895.29,52273.802,52655.388,53039.681,53427.838,53820.094,54216.863,54617.897,55022.441,55158.334,55300.105,55449.132,55603.425,55762.872,55927.645,56099.45,56278.553,56463.122,56652.46,56846.482,57045.396,57248.852,57474.228,57695.678,57923.577,58157.984,58398.956,58646.551,58900.831,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FLIXBOROUGH,69425.131,69507.283,69962.919,70425.301,70889.941,71353.504,71815.679,72279.261,72743.308,73208.783,73676.424,74146.407,74253.471,74364.18,74480.919,74603.873,74730.198,74861.969,75000.713,75147.07,75299.111,75456.117,75618.583,75786.832,75960.449,76135.478,76318.764,76507.497,76701.718,76901.468,77106.79,77317.725,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FOLLY HALL,41885.307,41687.687,41687.687,41687.687,41687.687,41687.687,41687.687,41687.687,41687.687,41687.687,41687.687,41687.687,41480.724,41274.79,41069.877,40865.982,40663.1,40461.224,40260.351,40060.475,39861.591,39663.695,39466.781,39270.844,39075.881,38881.885,38688.853,38496.778,38305.658,38115.486,37926.258,37737.97,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FOUR LANE ENDS,46700.888,46480.547,46480.547,46480.547,46480.547,46480.547,46480.547,46480.547,46480.547,46480.547,46480.547,46480.547,46249.79,46020.179,45791.708,45564.371,45338.162,45113.077,44889.109,44666.253,44444.504,44223.855,44004.302,43785.839,43568.46,43352.16,43136.935,42922.778,42709.684,42497.648,42286.665,42076.729,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FOXHILLS,71573.489,71658.183,72127.919,72604.61,73083.628,73561.536,74038.013,74515.94,74994.347,75474.226,75956.339,76440.865,76551.242,76665.378,76785.728,76912.488,77042.722,77178.57,77321.608,77472.493,77629.239,77791.104,77958.598,78132.053,78311.043,78491.488,78680.445,78875.019,79075.25,79281.182,79492.857,79710.319,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FULLERTON ROAD,35696.475,35744.277,35985.607,36231.277,36481.008,36731.634,36983.71,37238.354,37494.561,37752.924,38014.007,38277.94,38355.059,38436.119,38521.353,38610.764,38703.1,38800.021,38902.031,39009.286,39120.655,39235.756,39354.593,39477.309,39603.697,39734.102,39868.688,40007.325,40150.05,40296.896,40447.901,40603.099,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
FURNESS AVENUE,31421.763,31273.963,31274.462,31274.972,31275.489,31276.013,31276.541,31277.076,31277.617,31278.164,31278.717,31279.276,31124.553,30970.608,30817.437,30665.036,30513.399,30362.524,30212.41,30063.053,29914.447,29766.588,29619.472,29473.096,29327.454,29182.573,29038.406,28894.967,28752.252,28610.257,28468.98,28328.417,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GAISBY LANE,25437.606,25317.588,25317.588,25317.588,25317.588,25317.588,25317.588,25317.588,25317.588,25317.588,25317.588,25317.588,25191.896,25066.829,24942.382,24818.554,24695.34,24572.738,24450.744,24329.356,24208.571,24088.385,23968.797,23849.801,23731.397,23613.58,23496.349,23379.699,23263.628,23148.134,23033.213,22918.863,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GIBRALTAR ROAD,29706.892,29566.731,29566.731,29566.731,29566.731,29566.731,29566.731,29566.731,29566.731,29566.731,29566.731,29566.731,29419.945,29273.887,29128.554,28983.943,28840.049,28696.87,28554.402,28412.641,28271.584,28131.227,27991.568,27852.601,27714.324,27576.734,27439.827,27303.6,27168.048,27033.17,26898.962,26765.419,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GIBSON LANE,48236.353,48323.343,48674.42,49035.108,49400.659,49767.64,50136.374,50506.793,50877.326,51248.997,51623.483,51998.307,52116.34,52237.239,52362.261,52490.776,52622.047,52756.016,52894.045,53037.333,53186.231,53339.223,53496.796,53659.439,53827.033,53991.411,54165.295,54343.58,54526.301,54713.495,54905.198,55101.446,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GILDERSOME,46002.148,45785.103,45785.103,45785.103,45785.103,45785.103,45785.103,45785.103,45785.103,45785.103,45785.103,45785.103,45557.799,45331.623,45106.571,44882.635,44659.811,44438.094,44217.477,43997.955,43779.524,43562.176,43345.908,43130.713,42916.587,42703.524,42491.519,42280.566,42070.66,41861.797,41653.97,41447.175,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GLEADLESS VALLEY,13188.123,13125.9,13125.9,13125.9,13125.9,13125.9,13125.9,13125.9,13125.9,13125.9,13125.9,13125.9,13060.735,12995.894,12931.374,12867.176,12803.295,12739.732,12676.485,12613.551,12550.93,12488.62,12426.619,12364.926,12303.539,12242.457,12181.678,12121.201,12061.025,12001.147,11941.566,11882.281,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GOOLE,38237.291,38306.905,38585.936,38872.597,39163.12,39454.776,39747.82,40042.203,40336.676,40632.054,40929.667,41227.552,41321.843,41418.409,41518.25,41620.867,41725.671,41832.62,41942.795,42057.148,42175.955,42298.014,42423.709,42553.431,42687.084,42818.185,42956.834,43098.978,43244.646,43393.865,43546.665,43703.075,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GRAINTHORPE,16572.937,16586.814,16689.156,16793.4,16899.485,17006.978,17114.949,17224.505,17334.589,17445.941,17557.564,17670.22,17695.872,17722.753,17750.974,17780.158,17810.175,17841.644,17874.44,17908.82,17944.396,17981.235,18019.401,18059.081,18100.272,18146.941,18192.695,18240.197,18289.461,18340.503,18393.337,18447.977,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GREAT COATES,54555.734,54328.888,54362.953,54397.749,54432.891,54468.352,54504.033,54539.79,54575.68,54611.958,54648.458,54684.991,54450.229,54217.016,53985.369,53755.249,53526.57,53299.658,53074.316,52850.639,52628.543,52408.045,52189.191,51972.021,51756.426,51542.362,51329.975,51119.197,50910.029,50702.466,50496.51,50292.156,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GREENHILL,14205.147,14158.276,14180.748,14203.782,14227.147,14250.807,14274.611,14298.666,14322.9,14347.407,14372.07,14396.922,14350.532,14304.825,14259.638,14215.022,14171.019,14127.565,14084.911,14042.895,14001.451,13960.581,13920.308,13880.667,13841.621,13803.261,13765.458,13728.269,13691.696,13655.741,13620.405,13585.691,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GREYFRIARS RD,35680.925,35715.974,35941.211,36171.09,36402.999,36635.512,36868.948,37104.386,37340.701,37578.834,37819.937,38063.063,38120.452,38181.035,38245.28,38312.873,38383.536,38457.52,38535.548,38618.3,38704.356,38793.499,38885.723,38980.997,39079.129,39184.433,39291.02,39401.184,39514.955,39632.361,39753.434,39878.204,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GREYFRIARS ROAD 3/4,28744.11,28772.345,28953.793,29138.981,29325.804,29513.113,29701.167,29890.833,30081.205,30273.042,30467.271,30663.131,30709.363,30758.167,30809.922,30864.375,30921.3,30980.901,31043.759,31110.423,31179.748,31251.561,31325.855,31402.607,31481.661,31566.493,31652.358,31741.105,31832.757,31927.338,32024.873,32125.386,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GRIMETHORPE,33102.068,33161.016,33398.731,33641.44,33886.813,34134.179,34383.299,34634.924,34889.206,35146.414,35406.387,35668.635,35756.729,35848.633,35945.24,36045.262,36148.624,36255.439,36366.813,36482.918,36602.565,36725.305,36851.081,36980.028,37111.92,37258.021,37401.577,37549.315,37701.27,37857.481,38017.987,38182.825,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GROVE STREET,38470.733,38289.223,38289.223,38289.223,38289.223,38289.223,38289.223,38289.223,38289.223,38289.223,38289.223,38289.223,38099.133,37909.986,37721.779,37534.506,37348.162,37162.744,36978.246,36794.665,36611.994,36430.231,36249.37,36069.406,35890.337,35712.156,35534.86,35358.444,35182.904,35008.235,34834.434,34661.495,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
GUARDIAN GLASS,17392.255,17424.066,17551.125,17681.645,17813.93,17946.739,18080.179,18214.225,18348.318,18482.829,18618.361,18754.022,18797.071,18841.161,18886.735,18933.569,18981.399,19030.211,19080.493,19132.681,19186.892,19242.584,19299.93,19359.107,19420.073,19479.954,19543.227,19608.095,19674.572,19742.671,19812.405,19883.787,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HACKENTHORPE,22725.171,22617.951,22617.951,22617.951,22617.951,22617.951,22617.951,22617.951,22617.951,22617.951,22617.951,22617.951,22505.662,22393.931,22282.754,22172.129,22062.054,21952.525,21843.54,21735.096,21627.19,21519.82,21412.983,21306.676,21200.897,21095.643,20990.912,20886.701,20783.007,20679.828,20577.161,20475.004,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HALIFAX 33/11KV,108264.506,107753.699,107753.699,107753.699,107753.699,107753.699,107753.699,107753.699,107753.699,107753.699,107753.699,107753.699,107218.747,106686.45,106156.796,105629.771,105105.363,104583.558,104064.343,103547.707,103033.635,102522.116,102013.136,101506.682,101002.744,100501.307,100002.359,99505.888,99011.883,98520.33,98031.217,97544.532,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HALLAM STREET,16172.394,16096.091,16096.091,16096.091,16096.091,16096.091,16096.091,16096.091,16096.091,16096.091,16096.091,16096.091,16016.18,15936.666,15857.547,15778.821,15700.486,15622.54,15544.98,15467.806,15391.014,15314.604,15238.574,15162.92,15087.643,15012.739,14938.207,14864.045,14790.251,14716.823,14643.76,14571.06,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HARDEN,8854.458,8812.681,8812.681,8812.681,8812.681,8812.681,8812.681,8812.681,8812.681,8812.681,8812.681,8812.681,8768.93,8725.396,8682.078,8638.975,8596.086,8553.41,8510.946,8468.692,8426.649,8384.814,8343.187,8301.766,8260.551,8219.541,8178.735,8138.131,8097.728,8057.526,8017.524,7977.72,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HARPSWELL,42438.752,42510.607,42813.911,43123.713,43436.507,43752.111,44069.62,44387.754,44707.027,45029.718,45354.335,45679.187,45778.952,45881.569,45987.261,46095.743,46206.304,46321.885,46440.771,46563.887,46690.531,46820.912,46955.507,47094.726,47237.646,47383.892,47534.845,47689.957,47849.261,48012.791,48180.584,48352.675,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HARWORTH,32022.524,32061.74,32272.726,32487.956,32705.28,32923.948,33143.895,33365.879,33589.176,33814.381,34041.861,34270.603,34331.742,34396.088,34463.536,34533.804,34606.529,34682.061,34761.739,34845.515,34932.192,35021.676,35114.232,35209.857,35308.26,35413.972,35520.564,35630.605,35744.126,35861.155,35981.723,36105.859,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HAWORTH 1,16047.533,15971.819,15971.819,15971.819,15971.819,15971.819,15971.819,15971.819,15971.819,15971.819,15971.819,15971.819,15892.525,15813.626,15735.117,15656.999,15579.268,15501.924,15424.963,15348.385,15272.186,15196.366,15120.922,15045.853,14971.157,14896.831,14822.874,14749.285,14676.061,14603.2,14530.701,14458.562,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HAWORTH 2,7577.655,7541.902,7541.902,7541.902,7541.902,7541.902,7541.902,7541.902,7541.902,7541.902,7541.902,7541.902,7504.46,7467.203,7430.132,7393.244,7356.54,7320.018,7283.677,7247.516,7211.535,7175.733,7140.108,7104.661,7069.389,7034.292,6999.37,6964.621,6930.045,6895.64,6861.406,6827.342,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HAXEY,12741.474,12756.194,12839.402,12923.87,13008.769,13093.495,13177.999,13262.784,13347.665,13432.828,13518.421,13604.457,13623.909,13644.053,13665.311,13687.71,13710.75,13734.796,13760.127,13786.865,13814.653,13843.36,13873.072,13903.846,13935.605,13967.737,14001.329,14035.934,14071.558,14108.21,14145.896,14184.626,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HAYTON,37574.501,37642.962,37917.218,38198.982,38484.545,38771.226,39059.276,39348.642,39638.096,39928.441,40220.984,40513.791,40606.525,40701.497,40799.685,40900.601,41003.666,41108.837,41217.177,41329.622,41446.447,41566.469,41690.065,41817.62,41949.041,42077.946,42214.275,42354.04,42497.268,42643.987,42794.226,42948.013,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HAZLEHEAD,16276.644,16266.107,16339.322,16414.075,16489.648,16565.835,16642.563,16720.062,16798.38,16877.599,16957.669,17038.44,17035.523,17033.929,17033.932,17035.135,17037.513,17041.101,17046.238,17052.977,17060.952,17070.022,17080.171,17091.437,17103.752,17120.584,17136.772,17154.387,17173.439,17193.94,17215.901,17239.332,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HEBDEN BRIDGE,6744.215,6712.394,6712.394,6712.394,6712.394,6712.394,6712.394,6712.394,6712.394,6712.394,6712.394,6712.394,6679.07,6645.911,6612.917,6580.087,6547.419,6514.914,6482.57,6450.387,6418.363,6386.499,6354.792,6323.244,6291.851,6260.615,6229.533,6198.606,6167.833,6137.212,6106.743,6076.426,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HEDLEY CHASE,28005.833,27873.697,27873.697,27873.697,27873.697,27873.697,27873.697,27873.697,27873.697,27873.697,27873.697,27873.697,27735.316,27597.622,27460.611,27324.28,27188.626,27053.646,26919.336,26785.692,26652.712,26520.393,26388.73,26257.721,26127.362,25997.65,25868.583,25740.156,25612.367,25485.212,25358.688,25232.793,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HEDON ROAD,58033.885,57792.147,57827.944,57864.72,57901.992,57939.41,57977.006,58014.775,58052.555,58090.451,58128.634,58166.852,57916.433,57667.61,57420.504,57175.044,56931.149,56688.806,56448.148,56209.291,55972.264,55736.906,55503.262,55271.374,55041.225,54811.975,54584.916,54359.521,54135.787,53913.713,53693.296,53474.533,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HEMSWORTH,15583.03,15595.784,15691.021,15788.503,15887.245,15987.155,16088.006,16190.123,16293.397,16397.878,16503.528,16610.314,16635.858,16663.077,16692.174,16722.807,16754.806,16788.413,16824.041,16861.844,16901.259,16942.178,16984.603,17028.557,17073.868,17126.24,17177.255,17230.287,17285.353,17342.473,17401.663,17462.943,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HESSLE ROAD 1,13379.41,13358.1,13404.767,13452.712,13501.304,13550.086,13599.101,13648.339,13697.593,13746.998,13796.777,13846.602,13827.864,13809.678,13792.21,13775.376,13759.077,13743.303,13728.237,13714.035,13700.744,13688.161,13676.351,13665.377,13655.223,13644.803,13635.806,13627.554,13620.05,13613.299,13607.304,13602.069,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
HESSLE ROAD 2,33561.694,33550.187,33714.067,33882.433,34053.07,34224.375,34396.497,34569.406,34742.368,34915.862,35090.669,35265.634,35266.154,35268.284,35272.607,35278.829,35286.604,35295.905,35307.365,35321.542,35338.601,35357.831,35379.457,35403.709,35430.528,35456.101,35486.365,35518.937,35553.831,35591.063,35630.648,35672.603,NPgY,Primary,NG FES - Steady Progression,I&C (MWh)
