Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIFOOT LANE,2.338,2.331,2.327,2.324,2.32,2.316,2.313,2.31,2.307,2.304,2.302,2.3,2.311,2.321,2.333,2.345,2.358,2.371,2.386,2.4,2.413,2.427,2.441,2.457,2.473,2.489,2.506,2.523,2.541,2.557,2.574,2.591,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELLIN STREET 1/3,14.111,17.628,17.497,17.385,17.29,17.194,17.106,17.033,16.966,16.907,16.844,16.793,16.8,16.807,16.828,16.852,16.874,16.903,16.942,16.975,16.996,17.014,17.029,17.076,17.1,17.107,17.118,17.275,17.29,17.293,17.287,17.301,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELLIN STREET 2,6.121,6.374,6.318,6.268,6.226,6.184,6.145,6.113,6.082,6.055,6.029,6.006,6.009,6.013,6.022,6.032,6.043,6.056,6.074,6.089,6.1,6.109,6.115,6.134,6.146,6.151,6.158,6.22,6.228,6.231,6.231,6.237,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 1,5.097,5.082,5.071,5.069,5.093,5.113,5.131,5.188,5.224,5.28,5.345,5.421,5.532,5.663,5.823,5.992,6.163,6.339,6.518,6.686,6.832,6.964,7.1,7.229,7.323,7.379,7.428,7.521,7.587,7.638,7.672,7.722,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 2,10.294,10.268,10.235,10.207,10.244,10.275,10.294,10.369,10.438,10.539,10.645,10.775,10.972,11.184,11.44,11.721,11.994,12.285,12.593,12.884,13.13,13.359,13.562,13.797,13.965,14.067,14.154,14.3,14.404,14.485,14.543,14.634,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ELSECAR,8.671,9.617,9.595,9.546,9.63,9.696,9.727,9.858,9.981,10.159,10.316,10.535,10.824,11.122,11.5,11.918,12.315,12.745,13.2,13.631,13.99,14.32,14.606,14.947,15.178,15.299,15.397,15.625,15.751,15.837,15.881,15.979,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ENDIKE LANE,10.964,13.55,13.454,13.409,13.441,13.467,13.496,13.598,13.69,13.831,13.974,14.158,14.404,14.665,14.991,15.354,15.7,16.074,16.473,16.847,17.157,17.437,17.672,17.94,18.124,18.216,18.28,18.646,18.744,18.809,18.839,18.919,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
EPWORTH,7.176,7.585,7.565,7.552,7.596,7.634,7.663,7.747,7.817,7.92,8.032,8.165,8.353,8.554,8.803,9.079,9.347,9.633,9.933,10.213,10.44,10.652,10.833,11.038,11.181,11.259,11.318,11.405,11.476,11.531,11.562,11.619,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FARNLEY CRESCENT,13.372,13.273,13.178,13.146,13.194,13.236,13.288,13.457,13.574,13.774,13.985,14.259,14.648,15.066,15.603,16.21,16.784,17.403,18.054,18.67,19.181,19.634,20.005,20.402,20.66,20.758,20.796,21.232,21.318,21.36,21.342,21.386,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FENTON LANE,7.78,7.761,7.748,7.741,7.764,7.785,7.803,7.85,7.889,7.948,8.022,8.099,8.228,8.37,8.535,8.715,8.894,9.081,9.282,9.47,9.632,9.783,9.916,10.072,10.19,10.273,10.346,10.402,10.481,10.549,10.606,10.678,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FERRYBRIDGE A 11KV,21.943,28.348,28.233,28.205,28.321,28.438,28.562,28.845,29.088,29.44,29.825,30.281,30.905,31.583,32.41,33.331,34.223,35.169,36.178,37.126,37.932,38.658,39.271,39.959,40.441,40.702,40.891,41.4,41.646,41.83,41.935,42.134,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FIR TREE LANE,15.966,18.453,18.326,18.289,18.367,18.437,18.514,18.736,18.903,19.169,19.456,19.814,20.298,20.821,21.487,22.24,22.949,23.712,24.516,25.282,25.922,26.489,26.952,27.433,27.751,27.877,27.921,28.443,28.545,28.603,28.592,28.656,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FIRST AVENUE,18.081,17.89,17.716,17.576,17.468,17.361,17.263,17.186,17.122,17.068,17.003,16.958,16.983,17.006,17.05,17.098,17.139,17.19,17.254,17.313,17.354,17.391,17.425,17.498,17.536,17.547,17.562,17.815,17.852,17.861,17.856,17.884,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FIRTH BROWN,10.995,11.789,11.756,11.723,11.705,11.685,11.663,11.651,11.644,11.64,11.639,11.641,11.697,11.756,11.822,11.89,11.96,12.034,12.116,12.195,12.264,12.336,12.406,12.506,12.591,12.664,12.746,12.85,12.936,13.01,13.08,13.161,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FISH DAM LANE,10.027,9.991,9.967,9.947,9.937,9.927,9.918,9.917,9.919,9.925,9.929,9.939,10,10.062,10.131,10.203,10.277,10.355,10.441,10.526,10.607,10.688,10.765,10.868,10.96,11.048,11.14,11.265,11.362,11.451,11.536,11.631,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FLIXBOROUGH,15.305,17.418,17.37,17.31,17.29,17.269,17.238,17.226,17.229,17.239,17.234,17.249,17.341,17.428,17.536,17.648,17.758,17.879,18.01,18.139,18.25,18.366,18.478,18.638,18.768,18.877,18.998,19.158,19.287,19.395,19.495,19.615,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FOLLY HALL,13.25,13.113,12.988,12.886,12.802,12.721,12.648,12.593,12.542,12.502,12.46,12.431,12.459,12.489,12.535,12.588,12.638,12.696,12.766,12.83,12.878,12.921,12.953,13.021,13.062,13.083,13.106,13.312,13.348,13.363,13.367,13.392,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FOUR LANE ENDS,11.932,12.827,12.71,12.614,12.538,12.464,12.397,12.345,12.301,12.265,12.222,12.193,12.214,12.234,12.269,12.309,12.343,12.386,12.435,12.482,12.516,12.547,12.573,12.623,12.65,12.657,12.665,12.825,12.847,12.852,12.847,12.863,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FOXHILLS,14.555,14.501,14.466,14.428,14.394,14.358,14.323,14.292,14.263,14.237,14.21,14.189,14.245,14.301,14.364,14.43,14.496,14.567,14.644,14.723,14.801,14.88,14.953,15.046,15.136,15.225,15.318,15.419,15.514,15.604,15.696,15.789,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FULLERTON ROAD,10.349,10.976,10.939,10.927,10.948,10.963,10.981,11.043,11.087,11.162,11.244,11.346,11.517,11.701,11.927,12.177,12.418,12.674,12.945,13.206,13.433,13.638,13.816,14.007,14.148,14.234,14.301,14.544,14.632,14.703,14.753,14.83,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
FURNESS AVENUE,13.749,14.46,14.329,14.256,14.249,14.247,14.255,14.335,14.406,14.53,14.649,14.822,15.081,15.35,15.699,16.091,16.457,16.86,17.285,17.69,18.022,18.323,18.566,18.842,19.027,19.11,19.158,19.643,19.733,19.784,19.794,19.856,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GAISBY LANE,14.212,14.585,14.442,14.377,14.394,14.419,14.455,14.58,14.688,14.86,15.045,15.277,15.595,15.94,16.375,16.864,17.332,17.834,18.37,18.869,19.278,19.643,19.943,20.275,20.496,20.59,20.639,21.131,21.226,21.28,21.286,21.355,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GIBRALTAR ROAD,15.1,14.947,14.813,14.729,14.729,14.739,14.751,14.861,14.945,15.103,15.293,15.524,15.871,16.251,16.723,17.259,17.772,18.32,18.899,19.44,19.887,20.283,20.592,20.905,21.117,21.204,21.227,21.495,21.548,21.583,21.576,21.606,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GIBSON LANE,15.582,16.718,16.659,16.632,16.726,16.809,16.877,17.06,17.216,17.445,17.663,17.955,18.366,18.792,19.335,19.939,20.505,21.119,21.758,22.377,22.894,23.37,23.769,24.193,24.496,24.658,24.768,25.01,25.149,25.263,25.331,25.45,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GILDERSOME,12.507,12.391,12.285,12.225,12.216,12.206,12.207,12.276,12.322,12.415,12.513,12.65,12.871,13.105,13.409,13.751,14.079,14.433,14.809,15.16,15.444,15.699,15.904,16.139,16.294,16.36,16.395,16.658,16.721,16.754,16.753,16.791,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GLEADLESS VALLEY,9.304,9.228,9.156,9.146,9.209,9.27,9.342,9.511,9.644,9.846,10.047,10.31,10.655,11.022,11.493,12.022,12.52,13.06,13.625,14.163,14.608,15.006,15.336,15.693,15.928,16.024,16.07,16.586,16.684,16.736,16.732,16.792,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GOOLE,14.841,14.743,14.657,14.639,14.717,14.792,14.871,15.054,15.211,15.44,15.692,15.986,16.382,16.806,17.32,17.892,18.446,19.034,19.662,20.249,20.742,21.192,21.564,21.978,22.281,22.459,22.59,23.086,23.259,23.395,23.486,23.634,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GRAINTHORPE,4.732,4.714,4.697,4.688,4.696,4.703,4.709,4.731,4.752,4.784,4.845,4.889,4.961,5.049,5.139,5.236,5.341,5.445,5.561,5.663,5.744,5.824,5.898,5.998,6.069,6.118,6.167,6.176,6.228,6.268,6.3,6.344,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREAT COATES,16.343,16.182,16.033,15.911,15.828,15.745,15.668,15.619,15.58,15.555,15.517,15.506,15.565,15.621,15.709,15.805,15.888,15.989,16.097,16.205,16.286,16.363,16.43,16.53,16.591,16.617,16.643,16.822,16.864,16.884,16.89,16.924,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREENHILL,6.228,6.181,6.135,6.121,6.15,6.175,6.206,6.291,6.358,6.464,6.57,6.71,6.896,7.092,7.342,7.624,7.888,8.176,8.478,8.765,9,9.212,9.389,9.581,9.709,9.762,9.789,10.08,10.135,10.165,10.165,10.201,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS RD,8.841,9.623,9.591,9.568,9.553,9.537,9.524,9.521,9.518,9.52,9.523,9.531,9.584,9.638,9.701,9.768,9.835,9.906,9.985,10.062,10.134,10.204,10.267,10.351,10.424,10.491,10.559,10.694,10.769,10.836,10.899,10.971,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS ROAD 3/4,8.406,8.364,8.333,8.31,8.294,8.278,8.266,8.262,8.258,8.26,8.26,8.267,8.314,8.362,8.419,8.479,8.538,8.602,8.673,8.742,8.805,8.868,8.926,9.002,9.069,9.129,9.191,9.317,9.385,9.445,9.501,9.566,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GRIMETHORPE,9.852,9.844,9.819,9.784,9.835,9.88,9.905,9.997,10.083,10.207,10.322,10.479,10.708,10.949,11.25,11.584,11.901,12.242,12.601,12.945,13.238,13.506,13.738,13.995,14.179,14.284,14.365,14.499,14.598,14.676,14.728,14.812,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GROVE STREET,11.977,16.351,16.25,16.156,16.077,15.999,15.923,15.874,15.812,15.764,15.722,15.69,15.716,15.752,15.808,15.868,15.936,16.006,16.079,16.135,16.172,16.205,16.241,16.278,16.299,16.307,16.312,16.352,16.366,16.369,16.363,16.363,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
GUARDIAN GLASS,4.097,5.156,5.148,5.14,5.136,5.132,5.128,5.127,5.127,5.128,5.135,5.139,5.164,5.193,5.222,5.252,5.284,5.316,5.353,5.388,5.42,5.453,5.484,5.528,5.566,5.6,5.637,5.675,5.714,5.748,5.781,5.818,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HACKENTHORPE,11.776,15.537,15.442,15.407,15.449,15.483,15.532,15.671,15.785,15.962,16.109,16.337,16.652,16.966,17.388,17.859,18.291,18.774,19.273,19.754,20.141,20.496,20.791,21.127,21.347,21.44,21.495,21.829,21.921,21.972,21.976,22.037,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HALIFAX 33/11KV,28.3,28.018,27.763,27.56,27.428,27.303,27.184,27.136,27.083,27.079,27.071,27.11,27.287,27.469,27.719,28.004,28.277,28.579,28.905,29.199,29.418,29.618,29.77,29.966,30.091,30.143,30.167,30.507,30.56,30.582,30.575,30.607,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HALLAM STREET,6.66,6.611,6.564,6.545,6.561,6.576,6.597,6.672,6.724,6.814,6.915,7.041,7.223,7.419,7.666,7.945,8.215,8.502,8.809,9.092,9.327,9.536,9.703,9.893,10.019,10.076,10.107,10.369,10.424,10.454,10.454,10.485,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HARDEN,4.198,4.15,4.108,4.091,4.097,4.105,4.116,4.154,4.186,4.237,4.29,4.358,4.453,4.555,4.684,4.83,4.968,5.117,5.275,5.424,5.546,5.655,5.745,5.843,5.908,5.935,5.949,6.081,6.108,6.124,6.125,6.144,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HARPSWELL,8.883,8.85,8.831,8.814,8.802,8.789,8.778,8.771,8.766,8.763,8.778,8.78,8.827,8.883,8.936,8.99,9.051,9.111,9.177,9.238,9.291,9.347,9.407,9.488,9.556,9.615,9.681,9.72,9.789,9.849,9.907,9.973,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HARWORTH,9.33,17.105,17.072,17.031,17.039,17.042,17.033,17.051,17.077,17.114,17.142,17.186,17.274,17.362,17.47,17.584,17.693,17.813,17.943,18.07,18.179,18.287,18.388,18.527,18.637,18.723,18.814,18.93,19.028,19.109,19.182,19.274,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 1,6.493,6.42,6.353,6.303,6.271,6.24,6.213,6.197,6.189,6.186,6.19,6.194,6.221,6.255,6.295,6.337,6.38,6.426,6.48,6.528,6.562,6.595,6.628,6.686,6.719,6.732,6.75,6.897,6.928,6.941,6.943,6.967,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 2,3.324,3.286,3.25,3.235,3.248,3.263,3.279,3.321,3.361,3.419,3.487,3.563,3.659,3.766,3.895,4.037,4.175,4.322,4.479,4.625,4.744,4.852,4.944,5.05,5.12,5.151,5.173,5.31,5.345,5.366,5.372,5.399,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAXEY,5.289,5.278,5.262,5.251,5.286,5.317,5.341,5.409,5.468,5.553,5.642,5.75,5.901,6.06,6.256,6.474,6.685,6.91,7.146,7.368,7.548,7.716,7.86,8.024,8.138,8.2,8.247,8.32,8.377,8.42,8.444,8.489,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAYTON,15.352,15.315,15.274,15.243,15.307,15.367,15.415,15.544,15.665,15.836,16.035,16.252,16.57,16.913,17.32,17.766,18.208,18.676,19.172,19.635,20.001,20.361,20.677,21.074,21.363,21.548,21.721,21.875,22.065,22.213,22.326,22.485,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HAZLEHEAD,4.258,4.233,4.212,4.191,4.175,4.159,4.143,4.129,4.118,4.108,4.101,4.093,4.106,4.12,4.136,4.152,4.169,4.187,4.208,4.228,4.245,4.263,4.281,4.309,4.332,4.352,4.374,4.401,4.425,4.445,4.464,4.486,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEBDEN BRIDGE,3.149,3.12,3.093,3.079,3.093,3.108,3.121,3.162,3.196,3.249,3.323,3.395,3.492,3.606,3.738,3.885,4.032,4.183,4.346,4.497,4.618,4.729,4.822,4.926,4.993,5.022,5.039,5.133,5.161,5.177,5.178,5.196,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEDLEY CHASE,7.175,7.105,7.042,6.982,6.933,6.884,6.836,6.799,6.76,6.726,6.693,6.666,6.672,6.683,6.703,6.725,6.747,6.772,6.797,6.818,6.833,6.846,6.865,6.884,6.892,6.89,6.888,6.915,6.921,6.919,6.911,6.911,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEDON ROAD,13.927,13.799,13.686,13.572,13.461,13.348,13.239,13.134,13.031,12.931,12.833,12.739,12.714,12.689,12.667,12.647,12.627,12.608,12.593,12.578,12.563,12.547,12.527,12.519,12.508,12.494,12.483,12.488,12.478,12.464,12.449,12.436,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HEMSWORTH,8.575,8.879,8.837,8.801,8.866,8.927,8.968,9.094,9.208,9.374,9.535,9.745,10.024,10.319,10.691,11.105,11.501,11.926,12.376,12.8,13.156,13.478,13.751,14.059,14.27,14.378,14.454,14.683,14.787,14.86,14.894,14.975,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 1,5.834,5.803,5.779,5.759,5.757,5.753,5.748,5.77,5.778,5.804,5.839,5.884,5.973,6.071,6.193,6.331,6.465,6.606,6.752,6.889,7.004,7.106,7.19,7.267,7.322,7.348,7.358,7.382,7.398,7.412,7.417,7.427,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 2,9.881,9.821,9.775,9.733,9.7,9.666,9.633,9.609,9.583,9.564,9.548,9.535,9.572,9.614,9.664,9.718,9.771,9.828,9.886,9.942,9.993,10.041,10.089,10.135,10.174,10.205,10.233,10.276,10.309,10.341,10.371,10.406,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HIBALDSTOW,9.82,10.871,10.839,10.823,10.92,11.01,11.083,11.261,11.414,11.634,11.881,12.161,12.528,12.929,13.415,13.957,14.483,15.04,15.629,16.181,16.63,17.047,17.398,17.795,18.069,18.21,18.31,18.425,18.547,18.636,18.682,18.774,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HICKLETON,10.026,10.029,10.007,9.95,9.948,9.945,9.92,9.915,9.932,9.952,9.946,9.967,10.036,10.098,10.177,10.258,10.336,10.425,10.519,10.61,10.691,10.773,10.863,10.995,11.096,11.179,11.274,11.407,11.513,11.597,11.67,11.768,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HILLCREST,12.467,12.358,12.265,12.23,12.286,12.35,12.42,12.613,12.756,12.986,13.25,13.563,13.994,14.467,15.058,15.727,16.369,17.049,17.765,18.435,18.994,19.485,19.876,20.265,20.525,20.626,20.648,20.962,21.022,21.058,21.039,21.067,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOLBECK,16.899,17.091,16.928,16.806,16.722,16.643,16.573,16.532,16.501,16.485,16.463,16.46,16.526,16.594,16.69,16.796,16.895,17.007,17.134,17.253,17.346,17.429,17.501,17.617,17.686,17.716,17.745,18.011,18.062,18.084,18.087,18.126,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOLDERNESS,11.375,11.284,11.188,11.157,11.226,11.287,11.353,11.518,11.668,11.885,12.111,12.388,12.74,13.116,13.581,14.097,14.587,15.116,15.678,16.209,16.649,17.048,17.388,17.781,18.044,18.171,18.261,18.629,18.759,18.843,18.877,18.98,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOLME UPON SPALDING MOOR,7.797,8.562,8.542,8.524,8.524,8.523,8.52,8.526,8.539,8.556,8.591,8.613,8.671,8.74,8.808,8.877,8.955,9.033,9.12,9.199,9.26,9.328,9.402,9.515,9.601,9.671,9.753,9.804,9.889,9.957,10.019,10.097,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HONLEY,10.778,10.682,10.59,10.551,10.593,10.635,10.681,10.82,10.931,11.107,11.288,11.523,11.842,12.18,12.615,13.104,13.566,14.065,14.589,15.084,15.489,15.854,16.148,16.46,16.669,16.757,16.795,17.082,17.152,17.195,17.196,17.242,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOPE,4.755,4.729,4.702,4.682,4.691,4.694,4.693,4.729,4.746,4.787,4.869,4.933,5.035,5.161,5.302,5.461,5.627,5.794,5.977,6.138,6.262,6.379,6.473,6.588,6.664,6.701,6.726,6.74,6.77,6.787,6.79,6.807,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HORBURY,10.876,10.799,10.729,10.722,10.783,10.84,10.908,11.061,11.189,11.376,11.578,11.819,12.137,12.481,12.902,13.369,13.823,14.305,14.822,15.304,15.712,16.078,16.39,16.751,17,17.132,17.232,17.65,17.791,17.887,17.937,18.048,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HOUGHTON MAIN,6.029,6.029,5.999,5.956,6.005,6.047,6.066,6.146,6.23,6.348,6.462,6.608,6.797,6.995,7.24,7.51,7.771,8.05,8.349,8.629,8.863,9.077,9.261,9.481,9.633,9.717,9.786,9.893,9.976,10.037,10.075,10.144,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HULL EAST 33/11KV,14.182,14.112,14.04,13.972,13.962,13.952,13.936,13.949,13.984,14.028,14.035,14.085,14.197,14.296,14.432,14.574,14.702,14.852,15.01,15.168,15.295,15.427,15.555,15.743,15.883,15.985,16.1,16.342,16.474,16.574,16.658,16.778,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HUMBER ROAD,9.053,9.008,8.977,8.943,8.909,8.872,8.837,8.802,8.768,8.734,8.702,8.671,8.687,8.705,8.724,8.744,8.765,8.786,8.809,8.833,8.856,8.881,8.906,8.933,8.96,8.987,9.016,9.045,9.075,9.106,9.137,9.168,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
HUNMANBY,6.86,6.841,6.815,6.792,6.818,6.834,6.839,6.901,6.938,7.011,7.095,7.197,7.355,7.526,7.739,7.979,8.212,8.46,8.722,8.965,9.163,9.344,9.488,9.643,9.753,9.811,9.844,9.898,9.939,9.973,9.989,10.02,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ICI FIBRES,8.449,8.416,8.385,8.375,8.407,8.427,8.447,8.519,8.57,8.655,8.748,8.862,9.034,9.218,9.443,9.694,9.934,10.191,10.465,10.725,10.948,11.151,11.32,11.508,11.647,11.731,11.795,12.062,12.148,12.215,12.261,12.334,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
IDLE,14.558,16.003,15.855,15.799,15.826,15.86,15.912,16.058,16.186,16.382,16.569,16.83,17.185,17.557,18.042,18.585,19.092,19.648,20.231,20.788,21.244,21.654,21.995,22.372,22.619,22.721,22.774,23.255,23.359,23.416,23.419,23.493,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
ILKLEY,12.792,13.478,13.361,13.297,13.327,13.351,13.373,13.484,13.58,13.733,13.887,14.088,14.36,14.648,15.014,15.421,15.813,16.238,16.688,17.103,17.431,17.732,17.982,18.275,18.47,18.562,18.622,18.951,19.042,19.099,19.117,19.188,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
INGS LANE,6.602,6.929,6.888,6.855,6.839,6.823,6.808,6.798,6.792,6.792,6.799,6.805,6.843,6.894,6.95,7.011,7.074,7.139,7.206,7.267,7.32,7.37,7.43,7.493,7.539,7.57,7.604,7.665,7.709,7.741,7.765,7.8,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
IVESON HOUSE,13.537,13.942,13.833,13.808,13.884,13.957,14.04,14.254,14.418,14.674,14.953,15.295,15.75,16.243,16.866,17.568,18.239,18.956,19.715,20.428,21.021,21.547,21.978,22.437,22.741,22.866,22.92,23.46,23.57,23.633,23.628,23.697,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
JARRATT STREET,18.121,18.599,18.532,18.484,18.455,18.423,18.397,18.393,18.387,18.394,18.404,18.422,18.531,18.643,18.774,18.913,19.053,19.201,19.365,19.524,19.67,19.813,19.941,20.11,20.258,20.391,20.526,20.8,20.949,21.082,21.207,21.35,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
KEDDINGTON ROAD,6.56,6.7,6.753,6.768,6.908,6.955,6.961,7.109,7.17,7.306,7.491,7.668,7.908,8.179,8.496,8.847,9.197,9.561,9.959,10.324,10.614,10.892,11.134,11.445,11.655,11.77,11.869,11.95,12.065,12.143,12.183,12.268,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
KEIGHLEY,15.365,15.212,15.071,14.968,14.915,14.863,14.815,14.823,14.819,14.854,14.898,14.966,15.115,15.276,15.482,15.716,15.949,16.199,16.473,16.714,16.901,17.07,17.201,17.371,17.486,17.545,17.586,17.871,17.935,17.971,17.982,18.025,NPgY,Primary,NPg regionalised NG FES - System Transformation,Total peak demand with price driven TouT customer flexibility (MW)
