Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARNSLEY,56,65,85,101,294,475,644,817,907,1269,1449,1701,1882,2055,2338,2654,2916,3223,3426,3688,3941,4197,4370,4595,4757,4907,5331,5654,5849,5992,6398,6599,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BARNSLEY ROAD,20,25,35,43,141,219,295,372,418,667,784,955,1060,1166,1415,1629,1773,1958,2082,2233,2401,2547,2651,2772,2858,2935,3205,3396,3510,3584,3848,3955,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BARROW,51,72,68,83,193,310,410,503,605,760,779,889,992,1065,1259,1421,1530,1660,1767,1876,2010,2115,2201,2288,2365,2436,2638,2783,2880,2946,3129,3196,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BARUGH 66/11KV,80,99,128,157,504,799,1081,1367,1540,2088,2318,2698,2986,3240,3765,4266,4626,5069,5381,5753,6151,6512,6768,7072,7296,7504,8135,8596,8879,9077,9682,9958,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BARWICK,46,54,78,94,307,476,641,808,909,1398,1556,1879,2082,2266,2724,3115,3381,3719,3949,4234,4536,4813,5007,5239,5407,5561,6050,6404,6619,6764,7237,7440,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BASLOW ROAD,38,46,60,74,234,376,506,636,725,1054,1204,1454,1617,1760,2122,2441,2646,2917,3103,3329,3574,3793,3946,4129,4259,4377,4776,5062,5233,5346,5730,5891,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BATLEY,72,89,112,134,369,543,720,899,1021,1610,1809,2206,2453,2682,3211,3694,4039,4466,4754,5113,5488,5840,6081,6378,6591,6785,7400,7848,8115,8296,8883,9139,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BEAL,42,62,59,72,178,295,397,497,574,704,748,848,939,1005,1169,1309,1404,1520,1612,1710,1824,1917,1991,2071,2137,2199,2372,2498,2581,2640,2803,2871,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BEESTON ROYDS 33/11KV,13,16,22,27,85,137,185,234,261,398,456,549,608,664,777,889,975,1080,1147,1234,1321,1406,1461,1533,1582,1627,1773,1881,1943,1985,2127,2190,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BEESTON ROYDS 6/7,40,48,64,77,234,356,477,600,677,1010,1127,1351,1499,1633,1939,2216,2413,2657,2825,3031,3248,3449,3589,3759,3882,3995,4345,4601,4757,4863,5200,5349,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BEIGHTON,76,100,127,155,469,683,909,1135,1307,1810,1957,2306,2565,2783,3309,3778,4086,4476,4764,5091,5463,5780,6013,6273,6472,6655,7230,7642,7900,8073,8626,8868,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BELLHOUSE ROAD,48,60,81,99,326,524,710,900,1004,1597,1907,2324,2580,2845,3407,3928,4299,4767,5073,5454,5864,6234,6488,6799,7010,7203,7876,8359,8642,8826,9486,9764,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BELMONT AVENUE,59,74,97,117,359,541,725,911,1032,1569,1776,2144,2383,2607,3083,3543,3878,4291,4568,4912,5271,5607,5833,6115,6312,6493,7085,7517,7772,7945,8520,8774,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BELMONT COVERT,6,8,8,10,29,54,73,89,109,124,118,127,143,152,174,193,207,222,237,250,267,280,292,302,314,325,350,368,382,392,411,417,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BELTHORPE LANE,13,17,17,20,48,82,109,133,163,187,188,207,232,250,289,324,350,378,404,428,460,484,505,526,546,565,611,645,669,687,725,739,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BENTLEY,85,134,120,147,315,482,643,803,915,1324,1524,1851,2056,2239,2702,3106,3372,3719,3956,4245,4556,4835,5033,5274,5445,5602,6115,6488,6712,6861,7361,7575,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BILLET LANE,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,6,7,8,9,10,10,11,12,13,14,15,17,18,19,20,21,22,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BINBROOK,15,19,20,24,79,152,205,252,312,353,324,348,390,411,469,520,556,594,634,665,711,740,769,793,820,845,909,954,987,1011,1058,1068,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BINGLEY 33/11KV,53,64,82,99,283,430,573,716,818,1207,1362,1639,1823,1990,2366,2716,2963,3270,3482,3740,4014,4265,4440,4651,4804,4944,5388,5709,5901,6031,6450,6632,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BIRKBY,42,49,71,85,270,404,541,679,770,1183,1336,1619,1801,1971,2301,2650,2919,3242,3453,3723,3993,4256,4424,4644,4794,4930,5384,5716,5903,6031,6463,6657,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BLACKBURN MEADOWS 33/11KV,24,29,38,45,129,195,261,327,368,590,665,814,903,987,1182,1359,1486,1644,1749,1883,2019,2150,2239,2350,2429,2501,2727,2894,2993,3060,3280,3375,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BLUE BOY STREET,15,18,20,23,43,58,73,89,103,134,154,179,200,222,254,289,320,353,378,407,438,468,491,517,539,560,607,643,667,685,724,746,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BOC BRINSWORTH,21,25,36,44,150,225,302,380,432,627,687,817,907,986,1175,1342,1453,1595,1695,1814,1945,2061,2143,2238,2309,2374,2580,2729,2820,2882,3082,3169,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BOLTON ROAD,51,67,69,85,221,356,476,590,690,907,1024,1200,1335,1451,1732,1977,2138,2343,2494,2666,2862,3029,3153,3293,3399,3495,3807,4032,4170,4262,4556,4673,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BOTTESFORD,60,73,106,131,437,656,879,1103,1255,1924,2137,2584,2869,3127,3789,4347,4712,5182,5510,5902,6336,6717,6990,7304,7534,7744,8435,8928,9230,9430,10100,10382,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BRAMHOPE,11,12,19,23,75,116,155,196,221,343,376,456,505,548,661,756,820,901,956,1025,1097,1165,1212,1268,1309,1347,1464,1550,1602,1637,1750,1799,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BRAMLEY,62,77,102,126,404,632,854,1078,1211,1838,2083,2505,2775,3028,3605,4124,4490,4948,5255,5636,6038,6407,6661,6970,7187,7386,8042,8515,8797,8985,9623,9896,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BRETT STREET,113,160,156,187,414,644,854,1060,1229,1680,1893,2255,2515,2741,3267,3747,4076,4491,4792,5142,5527,5869,6124,6423,6652,6862,7484,7941,8225,8421,8997,9252,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BRIDGES ROAD,101,137,152,187,510,788,1053,1315,1509,2236,2479,2981,3312,3603,4357,4989,5404,5936,6312,6754,7248,7676,7990,8348,8615,8860,9648,10211,10560,10792,11553,11865,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BRIGHOUSE 33/11KV,5,6,6,7,12,16,20,25,28,42,48,58,65,72,85,98,108,121,130,141,152,163,172,182,191,199,217,231,240,247,264,272,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BRODSWORTH,123,205,171,210,405,602,799,993,1138,1604,1829,2221,2468,2677,3252,3736,4040,4445,4728,5066,5435,5759,5994,6274,6476,6662,7268,7708,7972,8149,8740,8991,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BROOKFIELD STREET,6,7,8,9,16,22,29,35,40,54,61,71,79,87,102,116,127,139,149,161,173,184,194,204,213,221,240,254,265,272,289,298,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BTP,2,2,3,3,3,4,4,5,6,7,7,8,10,11,13,14,16,18,19,21,23,25,27,29,32,34,37,39,41,43,45,47,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BURLEY STREET,37,44,51,59,130,182,237,292,335,447,499,581,648,709,815,926,1017,1121,1198,1287,1382,1471,1538,1616,1679,1737,1885,1996,2068,2120,2254,2321,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BURMANTOFTS,21,25,30,34,77,110,143,176,201,282,318,375,417,457,537,610,667,733,782,839,900,958,1001,1051,1091,1128,1224,1296,1344,1377,1468,1511,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BURNLEYVILLE,50,63,79,97,283,420,559,700,795,1263,1411,1723,1914,2089,2527,2905,3162,3488,3709,3982,4273,4539,4723,4945,5103,5248,5723,6065,6269,6405,6865,7059,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BURTON PIDSEA,18,25,25,30,81,141,189,235,280,334,360,412,461,498,583,664,718,785,839,896,963,1017,1060,1107,1145,1180,1285,1361,1411,1444,1540,1578,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BURTON ROAD,43,61,62,76,193,304,410,516,582,789,885,1038,1148,1243,1472,1668,1799,1966,2085,2226,2380,2516,2616,2733,2820,2901,3145,3323,3435,3512,3749,3854,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BUSLINGTHORPE GREEN,61,77,90,109,301,451,602,753,855,1233,1384,1643,1823,1988,2313,2640,2890,3188,3390,3639,3896,4138,4302,4504,4649,4782,5201,5505,5683,5805,6199,6375,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
BUTTERWICK,15,19,20,24,80,157,212,260,322,364,342,367,411,437,501,555,596,636,680,716,766,802,836,866,899,930,1002,1056,1095,1123,1176,1189,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CAISTOR,33,42,47,56,189,370,503,624,756,857,817,888,993,1050,1196,1331,1422,1527,1628,1717,1833,1916,1992,2063,2135,2202,2371,2494,2582,2645,2781,2824,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CALDER WHARF,56,71,88,107,314,467,623,780,888,1324,1501,1806,2010,2201,2607,2997,3277,3624,3860,4146,4454,4732,4924,5157,5321,5471,5970,6331,6544,6687,7170,7380,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CARLTON HILL,21,24,29,34,77,110,143,175,202,271,313,364,405,446,507,575,635,701,748,805,863,919,959,1008,1045,1080,1172,1240,1283,1313,1395,1435,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CARR LANE,38,45,65,79,269,428,581,736,825,1154,1284,1506,1666,1809,2090,2372,2585,2843,3017,3234,3456,3666,3809,3987,4114,4231,4591,4858,5018,5130,5479,5641,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CHELKER RESERVOIR,8,10,11,12,28,45,59,72,87,99,104,113,127,137,158,177,191,206,220,233,251,264,277,289,301,312,336,355,369,379,399,408,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CHEVIN END,31,38,49,59,178,278,373,467,533,796,897,1084,1204,1310,1577,1808,1964,2163,2299,2466,2644,2806,2919,3055,3152,3241,3532,3741,3867,3951,4232,4350,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CLARENCE ROAD,29,36,43,50,116,150,193,236,277,326,336,374,420,456,519,586,635,691,742,792,853,903,945,988,1028,1065,1148,1212,1258,1292,1367,1409,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CLARENDON ROAD,31,36,48,58,173,270,363,457,513,753,869,1037,1150,1260,1436,1643,1817,2018,2147,2316,2478,2642,2745,2884,2978,3065,3340,3541,3652,3730,3981,4098,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CLARENDON STREET,48,61,69,83,204,285,373,460,531,734,835,982,1095,1203,1383,1582,1743,1926,2056,2209,2373,2521,2626,2749,2842,2926,3185,3369,3476,3551,3778,3884,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CLAYWHEELS LANE,89,116,140,171,497,770,1034,1298,1470,2220,2569,3107,3452,3780,4499,5172,5652,6253,6652,7148,7673,8154,8481,8884,9163,9418,10282,10905,11271,11513,12353,12711,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CLOUGH LANE,6,8,8,9,20,34,45,56,67,82,84,96,108,115,136,154,166,180,193,205,220,232,242,253,262,271,294,311,322,330,351,359,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
COMMONSIDE LANE,40,49,64,78,245,391,530,671,752,1052,1187,1394,1542,1679,1966,2232,2424,2661,2825,3024,3236,3429,3566,3731,3851,3962,4300,4548,4701,4807,5135,5283,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CONVAMORE ROAD,20,23,35,43,147,234,316,400,447,769,895,1114,1238,1359,1592,1845,2046,2288,2435,2637,2826,3021,3138,3302,3406,3501,3837,4084,4215,4304,4628,4770,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CONYARD ROAD,37,43,60,72,210,322,430,540,606,1061,1224,1531,1702,1868,2242,2596,2859,3183,3389,3661,3930,4196,4368,4593,4746,4884,5346,5684,5874,6003,6446,6636,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CORNWALL STREET,43,52,69,82,229,323,425,528,607,863,944,1121,1250,1365,1607,1842,2010,2214,2362,2535,2723,2893,3014,3155,3263,3362,3657,3869,3999,4090,4359,4484,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CORRINGHAM ROAD,69,99,100,122,345,603,822,1038,1188,1494,1617,1852,2050,2206,2526,2847,3080,3365,3572,3811,4065,4293,4457,4655,4804,4942,5351,5655,5841,5973,6357,6525,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
COSTHORPE,57,94,77,95,178,273,364,453,519,674,774,922,1024,1108,1327,1518,1639,1800,1914,2048,2196,2324,2420,2533,2616,2692,2933,3110,3218,3291,3525,3627,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
COUNTY ROAD NORTH,68,83,121,148,497,767,1033,1300,1468,2393,2679,3296,3656,3983,4873,5607,6082,6703,7121,7641,8198,8704,9055,9475,9773,10045,10956,11608,11998,12254,13140,13505,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CRACOE,33,42,44,53,149,262,351,428,524,575,590,632,706,759,868,961,1035,1109,1183,1248,1337,1402,1463,1519,1575,1627,1754,1848,1915,1963,2061,2092,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CROOKESMOOR ROAD,72,88,111,134,382,570,760,950,1079,1623,1876,2257,2510,2756,3178,3652,4039,4489,4782,5156,5529,5891,6124,6427,6634,6823,7448,7894,8138,8307,8868,9122,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CROSSHILLS,65,87,92,112,325,555,750,936,1090,1386,1544,1781,1978,2142,2531,2870,3097,3382,3595,3835,4109,4343,4519,4719,4871,5010,5445,5761,5958,6091,6493,6654,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CROWLE,38,54,51,62,162,302,406,502,612,729,682,765,857,905,1053,1185,1268,1369,1462,1546,1653,1729,1797,1860,1922,1979,2140,2253,2332,2385,2523,2566,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
CROWN STREET,13,15,18,21,51,75,99,123,140,197,231,274,306,338,377,433,484,541,579,627,673,720,751,792,820,847,924,982,1014,1037,1104,1139,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DALTON,51,61,88,107,352,545,733,923,1039,1701,1951,2398,2663,2917,3505,4041,4421,4898,5209,5605,6016,6401,6658,6980,7199,7400,8085,8578,8864,9053,9717,9997,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DARNALL,93,128,131,160,389,560,741,921,1052,1597,1789,2157,2397,2618,3145,3605,3924,4320,4596,4925,5288,5608,5838,6106,6303,6483,7063,7480,7734,7903,8466,8704,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DEARNE ROAD,39,62,53,65,126,191,253,316,360,480,547,651,722,783,936,1068,1154,1266,1346,1440,1543,1634,1702,1782,1842,1897,2064,2187,2263,2315,2477,2550,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DEIGHTON,41,52,65,79,233,346,461,577,656,1008,1147,1389,1545,1693,2024,2330,2545,2813,2995,3217,3457,3673,3822,4002,4129,4245,4634,4913,5079,5189,5565,5726,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DENBY DALE ROAD,22,26,31,36,85,128,169,212,239,325,370,432,479,525,614,696,759,834,889,954,1024,1088,1139,1197,1244,1288,1397,1480,1537,1578,1681,1733,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DENBY GRANGE,18,26,26,32,87,145,197,248,283,373,418,490,544,590,694,790,855,938,997,1066,1142,1208,1256,1313,1354,1392,1514,1603,1657,1693,1811,1861,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DENHOLME,19,27,28,34,92,145,194,244,279,398,454,546,607,661,787,904,984,1086,1155,1241,1331,1414,1471,1541,1590,1635,1785,1894,1958,2000,2144,2205,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DINNINGTON,102,148,140,171,404,636,848,1049,1226,1528,1728,1992,2213,2400,2835,3213,3470,3787,4027,4293,4604,4861,5060,5279,5451,5608,6092,6442,6664,6814,7268,7454,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DOUGHTY ROAD,68,84,104,124,329,490,650,812,918,1507,1757,2166,2412,2657,3164,3660,4032,4487,4783,5163,5550,5921,6169,6484,6702,6900,7550,8025,8299,8484,9107,9378,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DOWKER STREET,34,43,53,64,190,302,407,512,581,888,1019,1237,1374,1504,1769,2036,2238,2485,2645,2850,3057,3257,3387,3556,3671,3775,4126,4383,4528,4626,4960,5105,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DRAX PRIMARY,25,36,34,41,104,185,249,310,369,437,429,480,534,566,654,732,783,844,898,950,1013,1060,1101,1141,1178,1213,1308,1375,1422,1455,1540,1571,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DRIFFIELD,135,186,179,218,517,838,1111,1362,1639,2049,2123,2429,2713,2920,3451,3906,4215,4582,4886,5196,5574,5871,6116,6365,6583,6783,7359,7772,8048,8236,8757,8952,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DRONFIELD,45,53,75,90,287,466,626,783,904,1385,1475,1790,1991,2156,2607,2990,3244,3569,3796,4071,4364,4630,4820,5043,5212,5366,5844,6191,6405,6551,7008,7195,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DUDLEY HILL,33,41,51,61,178,270,362,456,514,788,899,1088,1208,1323,1547,1778,1956,2171,2310,2489,2669,2842,2955,3102,3201,3292,3594,3816,3943,4029,4323,4453,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DUNKESWICK,24,34,33,40,109,199,268,331,403,475,477,538,604,646,755,856,922,1002,1071,1139,1222,1286,1339,1393,1441,1485,1614,1706,1768,1809,1920,1958,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
DURKAR LOW LANE,78,98,130,160,532,850,1153,1459,1640,2308,2559,3011,3330,3612,4259,4835,5231,5730,6078,6496,6946,7351,7639,7979,8228,8458,9174,9694,10014,10234,10929,11235,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
EASINGTON,7,11,10,12,25,42,56,68,82,99,104,119,134,144,170,193,209,227,243,259,279,295,308,322,335,346,376,399,414,425,451,462,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
EASTFIELD ROAD,42,64,57,69,153,253,337,415,495,618,656,764,855,920,1092,1247,1346,1472,1570,1675,1798,1896,1974,2057,2125,2187,2380,2519,2607,2666,2846,2915,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ECCLESFIELD,44,54,75,92,298,458,616,775,874,1403,1602,1959,2174,2380,2891,3326,3617,3992,4244,4554,4891,5192,5404,5655,5833,5995,6541,6931,7164,7318,7848,8068,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
EDLINGTON,59,77,93,114,338,510,682,855,976,1439,1621,1945,2163,2363,2827,3245,3530,3891,4142,4440,4770,5059,5265,5506,5681,5841,6369,6748,6977,7130,7642,7860,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
EGGBOROUGH,20,27,27,32,83,139,186,232,271,322,330,366,406,433,497,553,591,637,676,714,761,798,829,860,889,916,984,1034,1070,1095,1158,1183,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELGAR ROAD,52,62,92,112,368,562,755,949,1072,1767,1972,2430,2696,2940,3596,4138,4494,4956,5266,5654,6067,6447,6710,7026,7252,7459,8135,8623,8915,9110,9766,10040,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELLAND 33/11KV,30,36,48,58,163,238,315,392,448,745,853,1057,1178,1294,1547,1793,1974,2197,2342,2528,2717,2899,3018,3170,3275,3370,3689,3920,4052,4141,4445,4575,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELLIFOOT LANE,1,1,1,1,2,2,3,3,4,5,5,6,7,7,9,10,11,12,13,14,16,17,18,19,20,21,23,25,26,27,29,30,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELLIN STREET 1/3,31,38,46,55,149,223,297,371,421,624,744,893,995,1100,1262,1453,1612,1795,1916,2067,2220,2367,2463,2587,2672,2750,3004,3181,3276,3343,3554,3653,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELLIN STREET 2,13,14,18,21,55,86,116,146,163,245,298,359,400,443,496,572,642,721,769,835,896,959,998,1052,1088,1121,1227,1303,1342,1371,1459,1503,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 1,17,22,26,32,101,169,230,291,328,440,497,577,638,693,792,896,978,1075,1141,1222,1304,1383,1436,1502,1550,1593,1729,1829,1889,1931,2061,2120,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 2,47,69,66,81,202,329,443,554,638,812,888,1021,1130,1218,1420,1600,1727,1881,1996,2126,2270,2394,2488,2594,2676,2752,2979,3145,3250,3322,3537,3627,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ELSECAR,93,148,128,158,338,529,711,891,1012,1321,1489,1748,1933,2086,2474,2805,3020,3299,3498,3733,3989,4212,4378,4572,4715,4848,5259,5560,5746,5872,6274,6450,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ENDIKE LANE,53,69,82,100,289,444,596,750,845,1311,1525,1851,2057,2260,2726,3137,3418,3776,4019,4312,4637,4923,5127,5367,5537,5693,6216,6591,6817,6965,7474,7688,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
EPWORTH,44,60,59,71,171,285,380,470,559,694,719,825,922,990,1166,1322,1425,1553,1657,1764,1891,1993,2077,2163,2238,2306,2502,2644,2739,2804,2984,3056,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FARNLEY CRESCENT,50,60,85,103,333,509,683,859,971,1470,1632,1962,2174,2365,2834,3238,3514,3863,4101,4394,4707,4992,5191,5427,5599,5757,6260,6623,6844,6992,7480,7688,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FENTON LANE,24,33,34,41,117,204,276,344,403,467,489,539,598,639,731,813,871,938,995,1052,1121,1176,1222,1269,1310,1349,1451,1526,1578,1615,1706,1743,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FERRYBRIDGE A 11KV,99,128,156,191,595,963,1305,1649,1861,2531,2813,3280,3629,3935,4634,5247,5667,6194,6572,7013,7502,7928,8243,8603,8875,9126,9890,10443,10792,11032,11767,12088,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FIR TREE LANE,57,66,98,121,400,616,827,1040,1174,1847,2040,2477,2742,2977,3625,4143,4482,4918,5217,5585,5981,6341,6595,6893,7112,7312,7949,8405,8685,8873,9488,9743,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FIRST AVENUE,45,57,73,88,265,403,541,680,767,1210,1380,1680,1866,2043,2464,2833,3086,3408,3624,3891,4178,4438,4619,4837,4991,5132,5599,5934,6135,6268,6720,6911,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FIRTH BROWN,23,32,31,38,92,154,206,254,302,378,398,458,512,552,649,737,796,869,927,988,1060,1119,1166,1217,1259,1298,1410,1492,1545,1582,1683,1723,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FISH DAM LANE,20,27,29,34,87,136,182,230,258,346,393,459,508,554,652,739,800,876,931,995,1066,1129,1177,1231,1273,1312,1423,1506,1559,1597,1704,1755,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FLIXBOROUGH,46,70,62,76,159,248,330,410,476,610,685,807,899,974,1159,1325,1432,1572,1674,1790,1922,2033,2117,2213,2287,2354,2564,2717,2812,2877,3078,3164,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FOLLY HALL,36,43,54,63,159,240,318,398,447,718,829,1016,1129,1241,1470,1694,1864,2071,2206,2381,2556,2728,2844,2992,3097,3193,3486,3704,3831,3920,4198,4323,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FOUR LANE ENDS,32,41,49,60,171,259,346,434,491,755,852,1031,1145,1251,1461,1679,1846,2048,2178,2347,2514,2678,2783,2921,3014,3100,3383,3591,3709,3790,4065,4187,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
