Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DRONFIELD,17438.119,17221.051,17012.623,16808.939,16608.532,16411.108,16215.794,16023.123,15832.675,15644.894,15459.135,15275.541,15350.173,15427.007,15505.269,15585.221,15667.087,15750.563,15836.908,15925.343,16015.558,16107.571,16201.521,16297.592,16395.624,16496.086,16598.348,16702.712,16809.206,16917.855,17028.688,17141.732,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
DUDLEY HILL,69887.548,68540.141,67192.287,65871.014,64575.762,63306.009,62061.248,60840.997,59644.776,58472.113,57322.543,56195.602,56022.551,55850.106,55678.276,55507.044,55336.407,55166.365,54996.932,54828.107,54659.875,54492.227,54325.162,54158.68,53992.776,53827.6,53662.927,53498.845,53335.353,53172.45,53010.136,52848.41,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
DUNKESWICK,16817.408,16575.901,16340.978,16110.763,15884.242,15659.939,15438.011,15218.943,15002.994,14790.223,14580.159,14372.99,14409.599,14447.763,14487.54,14528.503,14569.874,14612.801,14657.595,14704.361,14752.312,14801.355,14851.709,14903.394,14956.463,15008.323,15062.951,15118.761,15175.765,15233.979,15293.416,15354.089,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
DURKAR LOW LANE,29260.615,28854.673,28458.407,28070.541,27689.101,27313.785,26944.082,26580.415,26222.475,25870.222,25523.471,25182.058,25267.004,25354.723,25445.543,25538.957,25634.717,25733.207,25835.076,25940.578,26048.864,26159.782,26273.348,26389.613,26508.322,26638.36,26766.672,26898.513,27033.929,27172.968,27315.676,27462.102,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
EASINGTON,32482.443,32063.923,31660.647,31266.952,30879.521,30496.091,30116.831,29741.665,29369.65,29001.388,28637.794,28277.447,28394.112,28512.677,28633.839,28757.266,28882.564,29009.711,29139.467,29272.508,29409.048,29548.261,29690.432,29835.85,29984.464,30131.72,30284.742,30440.693,30599.607,30761.52,30926.467,31094.485,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
EASTFIELD ROAD,15492.832,15246.187,15003.14,14764.654,14530.064,14298.971,14071.271,13847.142,13626.459,13409.326,13195.706,12985.505,12995.315,13005.647,13016.715,13028.532,13040.831,13053.884,13067.775,13082.593,13098.151,13114.396,13131.389,13149.175,13167.691,13186.58,13206.492,13227.166,13248.61,13270.832,13293.84,13317.643,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ECCLESFIELD,24894.637,24419.753,23945.1,23479.793,23023.637,22576.366,22137.819,21707.856,21286.281,20872.945,20467.699,20070.387,20013.729,19957.365,19901.299,19845.532,19790.034,19734.844,19679.975,19625.431,19571.184,19517.225,19463.554,19410.175,19357.082,19304.285,19251.786,19199.583,19147.676,19096.067,19044.757,18993.746,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
EDLINGTON,50812.924,50116.182,49437.743,48772.831,48117.603,47470.032,46830.463,46200.151,45577.559,44963.731,44359.871,43764.67,43910.978,44061.362,44216.383,44375.703,44539.019,44706.647,44879.448,45058.245,45241.407,45428.705,45620.153,45815.734,46015.245,46223.792,46434.466,46649.993,46870.43,47095.84,47326.283,47561.822,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
EGGBOROUGH,14853.002,14674.88,14502.042,14331.828,14164.628,13999.527,13835.668,13672.976,13511.887,13352.781,13195.658,13040.313,13104.89,13170.989,13237.801,13305.511,13374.144,13444.375,13516.19,13589.976,13665.099,13741.544,13819.338,13898.631,13979.292,14066.807,14152.847,14240.808,14330.715,14422.593,14516.467,14612.363,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELGAR ROAD,32293.006,31804.614,31326.003,30857.887,30398.03,29944.88,29498.466,29058.659,28624.77,28197.112,27776.206,27361.054,27408.411,27457.089,27507.54,27559.549,27612.86,27667.458,27723.837,27782.434,27843.387,27906.162,27970.942,28037.913,28107.045,28175.381,28247.543,28321.69,28397.844,28476.028,28556.265,28638.578,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELLAND 33/11KV,35660.069,34970.808,34281.207,33605.205,32942.534,32292.929,31656.135,31031.897,30419.97,29820.109,29232.076,28655.64,28565.629,28475.901,28386.455,28297.29,28208.405,28119.8,28031.472,27943.422,27855.649,27768.151,27680.928,27593.979,27507.304,27420.9,27334.768,27248.906,27163.315,27077.992,26992.937,26908.149,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELLIFOOT LANE,10970.084,10828.74,10692.544,10559.584,10428.74,10299.246,10171.161,10044.459,9918.821,9794.45,9671.656,9549.958,9589.359,9629.401,9670.32,9712.004,9754.32,9797.261,9841.082,9886.014,9932.126,9979.142,10027.156,10076.267,10126.458,10176.19,10227.869,10280.537,10334.206,10388.888,10444.594,10501.338,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELLIN STREET 1/3,51718.754,50719.101,49718.955,48738.531,47777.44,46835.302,45911.742,45006.393,44118.898,43248.903,42396.065,41560.043,41429.498,41299.364,41169.638,41040.319,40911.407,40782.9,40654.796,40527.095,40399.795,40272.895,40146.393,40020.289,39894.58,39769.267,39644.347,39519.82,39395.684,39271.938,39148.58,39025.61,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELLIN STREET 2,21108.5,20700.502,20292.302,19892.151,19499.892,19115.367,18738.425,18368.916,18006.694,17651.614,17303.536,16962.322,16909.042,16855.929,16802.982,16750.202,16697.588,16645.139,16592.855,16540.735,16488.778,16436.985,16385.355,16333.887,16282.58,16231.435,16180.45,16129.625,16078.96,16028.455,15978.107,15927.918,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELMHIRST LANE 1,13588.715,13413.079,13242.838,13076.037,12911.679,12749.463,12589.266,12431.329,12275.66,12122.306,11971.161,11822.017,11872.933,11925.264,11979.314,12034.661,12091.289,12149.242,12208.896,12270.319,12333.12,12397.154,12462.408,12528.934,12596.661,12669.427,12741.55,12815.321,12890.762,12967.895,13046.741,13127.322,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELMHIRST LANE 2,25188.574,24862.259,24545.895,24235.923,23930.502,23629.077,23331.419,23037.972,22748.749,22463.837,22183.04,21905.974,21999.619,22095.875,22195.304,22297.129,22401.316,22507.948,22617.721,22730.758,22846.339,22964.195,23084.304,23206.76,23331.433,23465.403,23598.187,23734.015,23872.925,24014.956,24160.148,24308.542,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ELSECAR,18260.357,18022.288,17791.645,17565.568,17342.999,17123.226,16906.188,16692.245,16481.274,16273.377,16068.499,15866.429,15932.903,16001.253,16071.81,16144.156,16218.143,16293.994,16372.144,16452.679,16535.091,16619.195,16704.982,16792.521,16881.722,16976.451,17071.063,17167.833,17266.787,17367.954,17471.361,17577.039,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
ENDIKE LANE,29815.439,29312.119,28813.937,28326.148,27847.454,27376.932,26914.505,26460.017,26013.011,25573.571,25141.891,24717.357,24711.353,24706.158,24702.014,24698.806,24696.395,24694.774,24694.206,24694.928,24697.013,24700.172,24704.506,24710.113,24716.976,24723.507,24732.188,24742.031,24753.047,24765.248,24778.646,24793.252,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
EPWORTH,21040.395,20755.832,20479.637,20208.252,19940.28,19674.768,19411.66,19151.698,18894.582,18640.56,18389.813,18142.304,18201.94,18262.673,18325.069,18389.168,18454.317,18521.005,18589.619,18660.338,18732.684,18806.487,18881.873,18958.921,19037.539,19116.944,19198.559,19281.809,19366.712,19453.288,19541.555,19631.533,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FARNLEY CRESCENT,29965.507,29386.314,28806.836,28238.785,27681.935,27136.066,26600.962,26076.409,25562.2,25058.131,24564.002,24079.616,24003.979,23928.58,23853.418,23778.492,23703.801,23629.344,23555.122,23481.133,23407.376,23333.851,23260.557,23187.493,23114.658,23042.052,22969.675,22897.524,22825.601,22753.903,22682.43,22611.182,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FENTON LANE,32333.923,31940.762,31558.799,31182.678,30813.252,30448.556,30086.757,29727.673,29372.25,29021.292,28674.805,28332.338,28467.743,28606.393,28746.545,28888.602,29032.619,29180.042,29330.835,29485.824,29643.658,29804.304,29967.821,30134.528,30304.145,30488.35,30669.415,30854.567,31043.859,31237.344,31435.077,31637.112,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FERRYBRIDGE A 11KV,57146.04,56373.621,55620.209,54881.87,54155.962,53441.253,52736.246,52041.509,51356.944,50682.807,50018.819,49364.554,49545.373,49731.656,49923.21,50119.427,50319.958,50525.951,50738.371,50957.925,51182.803,51412.76,51647.845,51888.26,52133.51,52401.6,52665.849,52937.035,53215.247,53500.577,53793.118,54092.964,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FIR TREE LANE,32565.992,31936.536,31306.769,30689.421,30084.247,29491.006,28909.463,28339.389,27780.555,27232.742,26695.73,26169.309,26087.108,26005.166,25923.481,25842.052,25760.879,25679.961,25599.298,25518.888,25438.73,25358.824,25279.169,25199.764,25120.609,25041.702,24963.044,24884.632,24806.467,24728.547,24650.872,24573.44,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FIRST AVENUE,50671.386,49691.977,48712.085,47751.516,46809.889,45886.83,44981.973,44094.959,43225.437,42373.06,41537.493,40718.402,40590.501,40463.001,40335.902,40209.203,40082.901,39956.996,39831.487,39706.372,39581.65,39457.319,39333.379,39209.829,39086.666,38963.891,38841.501,38719.495,38597.873,38476.633,38355.774,38235.294,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FIRTH BROWN,24073.348,23748.025,23432.335,23122.074,22815.666,22512.01,22211.029,21913.592,21619.386,21328.678,21041.647,20758.298,20826.368,20895.643,20966.798,21039.897,21114.146,21190.138,21268.314,21348.869,21431.266,21515.308,21601.147,21688.882,21778.406,21868.591,21961.409,22056.064,22152.577,22250.97,22351.264,22453.481,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FISH DAM LANE,51063.255,50403.256,49763.53,49136.728,48519.109,47909.54,47307.557,46714.066,46129.098,45552.827,44984.86,44424.413,44615.744,44812.389,45015.497,45223.481,45436.275,45654.046,45878.213,46109.027,46345.019,46585.644,46830.853,47080.843,47335.346,47608.782,47879.803,48157.019,48440.511,48730.358,49026.642,49329.446,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FLIXBOROUGH,69425.131,68486.932,67576.511,66681.752,65798.1,64922.388,64054.389,63196.608,62348.148,61509.775,60682.008,59864.858,60061.165,60260.945,60466.15,60676.96,60891.087,61110.239,61335.693,61568.005,61805.629,62047.999,62295.549,62548.57,62806.747,63066.83,63334.508,63607.483,63885.818,64169.573,64458.811,64753.595,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FOLLY HALL,41885.307,41075.721,40265.736,39471.723,38693.368,37930.361,37182.4,36449.188,35730.435,35025.855,34335.17,33658.103,33552.38,33446.988,33341.927,33237.196,33132.795,33028.721,32924.974,32821.553,32718.457,32615.684,32513.235,32411.107,32309.3,32207.813,32106.645,32005.794,31905.26,31805.042,31705.139,31605.55,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FOUR LANE ENDS,46700.888,45798.223,44895.113,44009.812,43141.969,42291.239,41457.284,40639.775,39838.386,39052.801,38282.706,37527.797,37409.918,37292.409,37175.27,37058.498,36942.093,36826.054,36710.379,36595.068,36480.119,36365.531,36251.302,36137.433,36023.921,35910.766,35797.966,35685.521,35573.429,35461.689,35350.3,35239.26,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FOXHILLS,71573.489,70606.258,69667.664,68745.217,67834.22,66931.409,66036.55,65152.225,64277.509,63413.194,62559.811,61717.374,61919.756,62125.718,62337.273,62554.607,62775.359,63001.293,63233.725,63473.225,63718.202,63968.073,64223.283,64484.133,64750.3,65018.432,65294.392,65575.815,65862.763,66155.298,66453.487,66757.392,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FULLERTON ROAD,35696.475,35219.559,34758.152,34305.356,33860.671,33420.999,32986.793,32558.962,32136.515,31719.881,31309.422,30905.118,31024.132,31146.674,31272.948,31402.978,31535.763,31672.672,31814.138,31960.314,32110.296,32263.788,32420.813,32581.507,32745.717,32913.747,33085.752,33261.646,33441.478,33625.296,33813.152,34005.095,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
FURNESS AVENUE,31421.763,30814.868,30207.702,29612.51,29029.052,28457.095,27896.411,27346.781,26807.985,26279.809,25762.045,25254.487,25175.617,25097.004,25018.647,24940.544,24862.694,24785.096,24707.753,24630.664,24553.826,24477.237,24400.897,24324.806,24248.961,24173.387,24098.047,24022.955,23948.11,23873.51,23799.157,23725.049,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GAISBY LANE,25437.606,24945.931,24454.015,23971.798,23499.091,23035.705,22581.456,22136.165,21699.655,21271.753,20852.288,20441.096,20376.888,20312.882,20249.077,20185.472,20122.067,20058.862,19995.854,19933.045,19870.433,19808.018,19745.799,19683.775,19621.946,19560.311,19498.87,19437.622,19376.566,19315.702,19255.03,19194.548,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GIBRALTAR ROAD,29706.892,29132.698,28558.222,27995.073,27443.029,26901.871,26371.385,25851.359,25341.588,24841.869,24352.004,23871.8,23796.816,23722.067,23647.553,23573.274,23499.228,23425.414,23351.832,23278.481,23205.361,23132.47,23059.809,22987.375,22915.169,22843.19,22771.437,22699.91,22628.607,22557.528,22486.672,22416.039,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GIBSON LANE,48236.353,47613.968,47014.155,46428.582,45852.337,45282.065,44718.018,44160.081,43606.857,43059.237,42518.575,41982.766,42155.175,42330.399,42509.469,42691.895,42877.092,43065.027,43256.828,43453.495,43655.342,43861.15,44071.339,44286.336,44506.067,44723.79,44950.05,45180.649,45415.637,45655.066,45898.99,46147.461,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GILDERSOME,46002.148,45112.989,44223.391,43351.336,42496.477,41658.476,40836.999,40031.721,39242.323,38468.491,37709.919,36966.305,36850.19,36734.439,36619.052,36504.028,36389.364,36275.061,36161.117,36047.531,35934.302,35821.428,35708.909,35596.744,35484.93,35373.468,35262.356,35151.593,35041.178,34931.11,34821.387,34712.009,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GLEADLESS VALLEY,13188.123,12933.214,12678.18,12428.175,12183.1,11942.858,11707.353,11476.492,11250.183,11028.337,10810.866,10597.683,10564.394,10531.211,10498.131,10465.155,10432.283,10399.514,10366.848,10334.284,10301.823,10269.464,10237.207,10205.05,10172.995,10141.041,10109.186,10077.432,10045.778,10014.223,9982.767,9951.41,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GOOLE,38237.291,37744.568,37269.784,36806.274,36350.134,35898.703,35452.18,35010.477,34572.487,34138.917,33710.843,33286.596,33423.865,33563.37,33705.931,33851.16,33998.591,34148.199,34300.879,34457.427,34618.09,34781.9,34949.19,35120.299,35295.169,35468.447,35648.506,35832.012,36019.005,36209.527,36403.619,36601.325,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GRAINTHORPE,16572.937,16343.323,16119.895,15900.724,15685.639,15474.133,15265.296,15060.064,14857.443,14658.022,14460.911,14266.709,14313.603,14361.617,14410.846,14460.991,14511.95,14564.232,14617.743,14672.699,14728.789,14786.073,14844.611,14904.564,14965.936,15032.02,15097.537,15164.697,15233.521,15304.028,15376.241,15450.181,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GREAT COATES,54555.734,53531.353,52508.654,51506.166,50523.117,49559.1,48613.653,47686.29,46776.71,45884.785,45010.031,44151.961,44042.981,43934.709,43827.163,43720.318,43614.108,43508.805,43404.253,43300.536,43197.591,43095.437,42994.118,42893.672,42794.017,42695.121,42597.109,42499.933,42403.598,42308.108,42213.467,42119.681,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GREENHILL,14205.147,13950.436,13697.048,13448.761,13205.248,12966.377,12731.92,12501.887,12276.13,12054.644,11837.247,11623.89,11607.669,11591.901,11576.46,11561.388,11546.721,11532.409,11518.66,11505.346,11492.413,11479.866,11467.726,11456.025,11444.735,11433.933,11423.515,11413.531,11403.985,11394.881,11386.223,11378.016,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GREYFRIARS RD,35680.925,35191.672,34715.27,34248.368,33788.266,33333.54,32884.434,32441.828,32004.642,31573.611,31149.58,30731.629,30834.367,30939.966,31048.822,31160.697,31275.378,31393.086,31514.427,31639.979,31768.596,31900.117,32034.552,32171.889,32311.986,32458.429,32606.364,32757.707,32912.499,33070.782,33232.6,33397.996,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GREYFRIARS ROAD 3/4,28744.11,28349.974,27966.191,27590.06,27219.407,26853.086,26491.292,26134.734,25782.543,25435.309,25093.715,24757.018,24839.783,24924.853,25012.546,25102.671,25195.056,25289.881,25387.632,25488.774,25592.387,25698.338,25806.637,25917.275,26030.135,26148.107,26267.282,26389.202,26513.901,26641.412,26771.77,26905.011,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GRIMETHORPE,33102.068,32674.22,32259.514,31853.186,31452.81,31057.653,30667.415,30282.68,29903.471,29529.9,29161.712,28798.399,28922.43,29049.906,29181.572,29316.399,29454.344,29595.516,29740.833,29890.46,30043.443,30199.43,30358.388,30520.445,30685.429,30862.685,31038.376,31218.083,31401.858,31589.753,31781.822,31978.116,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GROVE STREET,38470.733,37727.146,36983.192,36253.909,35539.007,34838.202,34151.216,33477.778,32817.619,32170.478,31536.098,30914.227,30817.122,30720.322,30623.826,30527.634,30431.743,30336.153,30240.864,30145.874,30051.183,29956.788,29862.691,29768.889,29675.381,29582.168,29489.247,29396.618,29304.28,29212.232,29120.473,29029.002,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
GUARDIAN GLASS,17392.255,17168.285,16952.463,16741.754,16534.402,16329.193,16126.212,15925.415,15726.308,15529.211,15334.614,15141.757,15204.326,15267.918,15332.896,15399.086,15466.278,15534.466,15604.056,15675.408,15748.632,15823.288,15899.527,15977.505,16057.193,16136.222,16218.3,16301.953,16387.197,16474.052,16562.537,16652.672,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HACKENTHORPE,22725.171,22285.925,21846.461,21415.664,20993.362,20579.387,20173.576,19775.766,19385.802,19003.527,18628.791,18261.443,18204.082,18146.901,18089.9,18033.077,17976.433,17919.967,17863.679,17807.567,17751.631,17695.872,17640.287,17584.877,17529.641,17474.578,17419.689,17364.971,17310.426,17256.052,17201.849,17147.816,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HALIFAX 33/11KV,108264.506,106171.9,104078.263,102025.911,100014.029,98041.821,96108.503,94213.309,92355.487,90534.3,88749.025,86998.955,86725.681,86453.266,86181.707,85911.001,85641.145,85372.136,85103.973,84836.652,84570.17,84304.526,84039.716,83775.738,83512.589,83250.266,82988.768,82728.091,82468.233,82209.191,81950.963,81693.546,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HALLAM STREET,16172.394,15859.804,15547.059,15240.482,14939.95,14645.344,14356.548,14073.447,13795.928,13523.882,13257.2,12995.777,12954.956,12914.263,12873.698,12833.26,12792.949,12752.765,12712.707,12672.775,12632.969,12593.287,12553.73,12514.298,12474.989,12435.804,12396.741,12357.802,12318.985,12280.289,12241.715,12203.263,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HARDEN,8854.458,8683.313,8512.084,8344.232,8179.689,8018.391,7860.274,7705.275,7553.332,7404.385,7258.376,7115.246,7092.896,7070.616,7048.407,7026.267,7004.197,6982.196,6960.264,6938.401,6916.607,6894.881,6873.223,6851.634,6830.112,6808.658,6787.271,6765.951,6744.699,6723.513,6702.394,6681.341,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HARPSWELL,42438.752,41886.561,41353.545,40831.416,40316.575,39808.718,39306.912,38809.964,38318.306,37833.819,37355.126,36880.79,37029.073,37180.087,37334.026,37490.675,37649.466,37812.811,37979.331,38149.8,38323.661,38501.105,38682.543,38868.332,39057.732,39250.451,39447.652,39648.901,39854.246,40063.739,40277.428,40495.366,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HARWORTH,32022.524,31591.081,31171.916,30761.016,30356.144,29956.501,29561.956,29173.104,28789.217,28410.731,28037.849,27669.645,27769.805,27872.838,27978.674,28087.097,28197.826,28311.158,28428.201,28548.936,28672.398,28798.525,28927.55,29059.484,29194.1,29335.167,29477.383,29622.89,29771.729,29923.941,30079.57,30238.657,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HAWORTH 1,16047.533,15737.356,15427.026,15122.816,14824.604,14532.273,14245.707,13964.791,13689.415,13419.469,13154.846,12895.442,12854.936,12814.557,12774.305,12734.179,12694.18,12654.306,12614.557,12574.934,12535.434,12496.059,12456.808,12417.68,12378.674,12339.791,12301.031,12262.392,12223.874,12185.478,12147.202,12109.046,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HAWORTH 2,7577.655,7431.189,7284.651,7141.003,7000.187,6862.148,6726.831,6594.183,6464.15,6336.681,6211.726,6089.235,6070.108,6051.041,6032.034,6013.087,5994.199,5975.371,5956.601,5937.891,5919.24,5900.647,5882.112,5863.636,5845.217,5826.857,5808.554,5790.309,5772.121,5753.99,5735.916,5717.899,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HAXEY,12741.474,12568.936,12401.455,12236.885,12074.383,11913.374,11753.821,11596.175,11440.258,11286.217,11134.158,10984.064,11019.927,11056.446,11093.966,11132.513,11171.688,11211.79,11253.052,11295.581,11339.089,11383.474,11428.813,11475.155,11522.444,11570.176,11619.257,11669.32,11720.376,11772.438,11825.517,11879.624,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HAYTON,37574.501,37090.372,36623.877,36168.465,35720.299,35276.762,34838.048,34404.069,33973.736,33547.743,33127.151,32710.315,32845.269,32982.42,33122.576,33265.352,33410.292,33557.371,33707.468,33861.365,34019.309,34180.346,34344.805,34513.018,34684.929,34855.27,35032.28,35212.679,35396.505,35583.8,35774.605,35968.961,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HAZLEHEAD,16276.644,16027.324,15781.994,15541.563,15305.239,15072.751,14843.962,14619.01,14397.859,14180.502,13966.82,13756.618,13779.469,13803.429,13828.727,13855.047,13882.375,13910.745,13940.439,13971.507,14003.656,14036.778,14070.861,14105.946,14141.979,14181.838,14221.261,14261.967,14303.972,14347.292,14391.943,14437.941,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HEBDEN BRIDGE,6744.215,6613.858,6483.437,6355.588,6230.26,6107.404,5986.97,5868.911,5753.18,5639.731,5528.52,5419.501,5402.478,5385.508,5368.592,5351.728,5334.918,5318.16,5301.455,5284.803,5268.203,5251.655,5235.159,5218.714,5202.322,5185.981,5169.691,5153.453,5137.265,5121.128,5105.042,5089.007,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HEDLEY CHASE,28005.833,27464.518,26922.936,26392.035,25871.602,25361.431,24861.321,24371.073,23890.492,23419.388,22957.573,22504.866,22434.175,22363.707,22293.46,22223.434,22153.628,22084.041,22014.672,21945.522,21876.588,21807.872,21739.371,21671.085,21603.014,21535.156,21467.512,21400.08,21332.86,21265.851,21199.053,21132.464,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HEDON ROAD,58033.885,56943.772,55855.455,54788.845,53743.041,52717.311,51711.295,50724.606,49756.732,48807.404,47876.404,46963.17,46846.678,46730.895,46615.923,46501.713,46388.201,46275.385,46163.378,46052.28,45942.122,45832.779,45724.292,45616.703,45510.004,45403.505,45298.281,45193.902,45090.373,44987.697,44885.879,44784.922,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HEMSWORTH,15583.03,15366.842,15155.806,14949.245,14746.105,14546.227,14349.337,14155.663,13965.039,13777.443,13592.777,13410.954,13456.193,13502.909,13551.276,13601.024,13652.022,13704.474,13758.725,13814.911,13872.58,13931.651,13992.132,14054.05,14117.269,14186.523,14254.856,14325.069,14397.187,14471.233,14547.234,14625.214,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HESSLE ROAD 1,13379.41,13162.006,12947.536,12737.616,12531.54,12328.812,12129.414,11933.281,11740.18,11550.182,11363.42,11179.569,11184.9,11190.66,11196.987,11203.814,11211.065,11218.735,11226.972,11235.911,11245.592,11255.854,11266.751,11278.341,11290.614,11302.673,11315.921,11329.797,11344.31,11359.466,11375.271,11391.733,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HESSLE ROAD 2,33561.694,33057.678,32564.094,32081.368,31607.126,31139.72,30679.186,30225.395,29777.616,29336.191,28901.677,28473.021,28525.62,28579.621,28635.505,28693.042,28751.96,28812.242,28874.415,28938.945,29005.979,29074.948,29146.046,29219.474,29295.196,29370.064,29449.003,29530.05,29613.23,29698.566,29786.083,29875.805,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HIBALDSTOW,23122.041,22811.549,22510.512,22214.811,21922.855,21633.739,21347.314,21064.164,20784.079,20507.447,20234.283,19964.458,20032.452,20101.659,20172.636,20245.415,20319.308,20395.013,20472.753,20552.756,20634.541,20717.97,20803.2,20890.345,20979.25,21068.986,21161.238,21255.329,21351.28,21449.113,21548.85,21650.514,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HICKLETON,31684.514,31274.585,30877.215,30487.871,30104.231,29725.582,29351.646,28982.986,28619.607,28261.626,27908.814,27560.681,27678.955,27800.516,27926.067,28054.639,28186.188,28320.819,28459.405,28602.111,28748.021,28896.801,29048.422,29203.002,29360.377,29529.401,29696.972,29868.375,30043.657,30222.87,30406.062,30593.287,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HILLCREST,32415.33,31788.785,31161.932,30547.44,29945.066,29354.569,28775.717,28208.28,27652.032,27106.753,26572.226,26048.24,25966.419,25884.856,25803.549,25722.497,25641.7,25561.156,25480.866,25400.827,25321.041,25241.504,25162.218,25083.181,25004.392,24925.85,24847.555,24769.506,24691.702,24614.143,24536.827,24459.754,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HOLBECK,55268.185,54199.926,53131.141,52083.431,51056.381,50049.584,49062.641,48095.159,47146.755,46217.053,45305.684,44412.287,44272.783,44133.718,43995.089,43856.895,43719.136,43581.809,43444.914,43308.448,43172.412,43036.802,42901.619,42766.86,42632.525,42498.611,42365.118,42232.045,42099.389,41967.15,41835.327,41703.917,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HOLDERNESS,26000.528,25564.33,25132.814,24710.325,24295.691,23888.08,23487.432,23093.611,22706.21,22325.312,21951.103,21583.03,21580.377,21578.45,21577.471,21577.334,21577.913,21579.202,21581.44,21584.841,21589.474,21595.075,21601.735,21609.545,21618.488,21627.121,21637.701,21649.329,21662.015,21675.77,21690.605,21706.531,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
HOLME UPON SPALDING MOOR,29069.687,28701.118,28345.566,27997.891,27655.859,27317.47,26982.536,26650.984,26322.291,25997.045,25675.86,25357.687,25467.242,25578.782,25692.446,25808.066,25925.4,26044.702,26166.503,26291.426,26419.376,26549.762,26682.799,26818.753,26957.535,27098.17,27242.283,27389.259,27539.133,27691.942,27847.719,28006.503,NPgY,Primary,NG FES - Leading the Way,I&C (MWh)
