Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDWORTH,10.928,14.786,14.615,14.494,14.501,14.42,14.361,14.428,15.08,15.415,15.957,16.304,16.782,17.111,17.669,17.949,17.959,17.932,17.687,17.466,17.311,17.032,16.906,16.834,16.86,17.009,17.544,17.988,18.285,18.503,19.073,19.365,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HEIGHINGTON,14.248,14.034,13.725,13.355,12.927,12.41,11.831,11.45,11.159,10.795,10.621,10.488,10.463,10.438,10.419,10.398,10.377,10.356,10.335,10.317,10.299,10.284,10.27,10.258,10.248,10.236,10.226,10.216,10.203,10.185,10.166,10.144,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HEXHAM,24.017,24.21,23.837,23.439,23.123,22.635,22.056,21.815,21.932,21.895,22.169,22.425,22.933,23.354,23.942,24.353,24.632,24.866,24.987,25.118,25.298,25.391,25.505,25.598,25.681,25.829,26.218,26.495,26.668,26.785,27.123,27.221,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HIGH BARMSTON,20.02,20.05,19.721,19.408,19.176,18.889,18.558,18.376,18.508,18.407,18.521,18.546,18.781,18.939,19.285,19.515,19.654,19.844,19.959,20.118,20.325,20.456,20.611,20.737,20.858,21.003,21.366,21.633,21.781,21.871,22.164,22.261,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HIGH FLATTS,15.775,15.563,15.335,15.177,15.243,15.194,15.169,15.319,16.292,16.806,17.609,18.134,18.828,19.319,20.145,20.544,20.529,20.437,20.001,19.591,19.271,18.769,18.507,18.35,18.362,18.561,19.345,20.008,20.465,20.804,21.667,22.119,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HOUGHTON,16.89,16.672,16.421,16.253,16.26,16.189,16.146,16.241,17.003,17.403,18.045,18.446,19.032,19.434,20.104,20.426,20.406,20.312,19.937,19.584,19.303,18.877,18.66,18.535,18.554,18.733,19.381,19.94,20.332,20.628,21.345,21.742,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HOWDON,8.775,8.693,8.561,8.416,8.287,8.104,7.883,7.775,7.831,7.762,7.836,7.879,8.014,8.122,8.319,8.467,8.574,8.711,8.813,8.938,9.086,9.198,9.324,9.435,9.543,9.667,9.89,10.071,10.195,10.291,10.483,10.583,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HUNTINGTON NEW LANE,17.475,17.282,17.014,16.798,16.73,16.588,16.447,16.473,16.859,17.092,17.494,17.785,18.273,18.607,19.085,19.28,19.233,19.067,18.705,18.326,17.989,17.589,17.349,17.227,17.239,17.364,17.8,18.209,18.534,18.791,19.304,19.625,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
HUSTHWAITE 33/11KV,10.375,12.012,11.865,11.733,11.74,11.717,11.606,11.631,11.716,11.786,11.919,12.085,12.338,12.58,12.929,13.185,13.4,13.612,13.799,13.988,14.223,14.436,14.651,14.874,15.098,15.323,15.678,15.972,16.22,16.417,16.71,16.872,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
JARROW,5.299,5.229,5.151,5.091,5.068,5.026,4.991,4.992,5.117,5.187,5.3,5.381,5.519,5.632,5.802,5.921,5.994,6.063,6.093,6.132,6.183,6.201,6.22,6.224,6.216,6.227,6.32,6.372,6.381,6.374,6.443,6.431,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
KENTON,15.126,14.944,14.728,14.554,14.551,14.453,14.352,14.393,15.051,15.363,15.899,16.249,16.762,17.12,17.76,18.092,18.155,18.213,18.046,17.905,17.84,17.637,17.58,17.576,17.668,17.875,18.515,19.043,19.409,19.683,20.342,20.672,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
KIELDER,1.264,1.258,1.251,1.249,1.289,1.34,1.367,1.401,1.388,1.425,1.42,1.447,1.463,1.495,1.52,1.533,1.548,1.542,1.538,1.522,1.51,1.507,1.503,1.516,1.537,1.554,1.572,1.591,1.626,1.656,1.677,1.696,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
KILLINGWORTH,17.965,18.049,17.806,17.576,17.446,17.142,16.83,16.762,17.289,17.487,17.974,18.305,18.856,19.226,19.8,20.085,20.115,20.074,19.832,19.593,19.413,19.137,19.001,18.954,19.015,19.184,19.73,20.204,20.555,20.832,21.434,21.782,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
KIRBYMOORSIDE,9.462,9.424,9.35,9.331,9.451,9.566,9.685,9.855,10.148,10.429,10.711,10.958,11.297,11.566,11.9,12.051,12.066,11.971,11.759,11.523,11.313,11.084,10.965,10.949,11.038,11.197,11.532,11.871,12.186,12.458,12.858,13.162,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
LINTON 66/20KV,9.686,9.627,9.506,9.436,9.482,9.5,9.515,9.597,9.823,10.012,10.247,10.426,10.705,10.904,11.181,11.299,11.284,11.195,10.997,10.784,10.598,10.379,10.258,10.212,10.251,10.356,10.635,10.904,11.136,11.33,11.665,11.901,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
LONGBENTON,16.488,16.294,16.056,15.865,15.813,15.6,15.418,15.434,16.145,16.534,17.166,17.632,18.281,18.813,19.627,20.182,20.503,20.82,20.946,21.106,21.331,21.402,21.508,21.571,21.614,21.752,22.298,22.664,22.839,22.93,23.396,23.478,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
LOW SPENNYMOOR,9.256,9.17,9.01,8.897,8.929,8.874,8.841,8.943,9.515,9.861,10.396,10.786,11.32,11.756,12.43,12.893,13.155,13.406,13.492,13.609,13.783,13.82,13.895,13.922,13.932,14.03,14.465,14.749,14.864,14.907,15.271,15.313,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
LYNEMOUTH,2.702,2.681,2.642,2.613,2.604,2.586,2.565,2.57,2.623,2.657,2.718,2.763,2.836,2.888,2.961,2.995,2.992,2.973,2.925,2.874,2.83,2.777,2.751,2.743,2.759,2.792,2.869,2.945,3.01,3.064,3.156,3.222,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MADDISON STREET,16.304,20.283,20.081,19.978,20.152,20.21,20.308,20.597,21.79,22.498,23.501,24.195,25.092,25.73,26.724,27.191,27.161,26.99,26.413,25.843,25.37,24.706,24.345,24.148,24.177,24.437,25.369,26.191,26.797,27.268,28.33,28.94,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MALLEABLE,17.492,17.892,17.647,17.384,17.178,16.871,16.497,16.346,16.574,16.523,16.768,16.939,17.303,17.617,18.147,18.552,18.856,19.221,19.5,19.831,20.218,20.525,20.864,21.173,21.478,21.811,22.385,22.859,23.198,23.46,23.939,24.191,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MALTON,23.586,23.495,23.311,23.217,23.376,23.504,23.618,23.876,24.424,24.905,25.452,25.922,26.629,27.19,27.892,28.23,28.288,28.142,27.761,27.337,26.968,26.559,26.373,26.391,26.618,26.989,27.72,28.457,29.138,29.729,30.586,31.245,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MEADOWFIELD,8.115,8.492,8.344,8.202,8.107,7.947,7.785,7.735,7.939,8.016,8.232,8.387,8.622,8.824,9.137,9.355,9.477,9.593,9.626,9.681,9.761,9.777,9.814,9.829,9.836,9.886,10.093,10.231,10.287,10.306,10.476,10.494,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MELROSEGATE 33/11KV,7.092,7.006,6.916,6.845,6.877,6.855,6.847,6.93,7.493,7.772,8.233,8.523,8.934,9.212,9.684,9.918,9.931,9.903,9.693,9.497,9.357,9.118,8.996,8.926,8.935,9.038,9.464,9.81,10.042,10.206,10.654,10.862,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MILLBANK LANE,17.8,17.87,17.634,17.435,17.423,17.243,17.056,17.101,17.689,17.999,18.534,18.936,19.529,19.946,20.575,20.849,20.826,20.69,20.307,19.91,19.567,19.128,18.882,18.781,18.849,19.047,19.676,20.261,20.725,21.102,21.84,22.31,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MONKSEATON,18.519,18.292,18.054,17.9,17.953,17.862,17.819,17.998,19.459,20.159,21.347,22.068,23.065,23.75,24.927,25.561,25.651,25.675,25.259,24.898,24.676,24.199,24.016,23.934,24.04,24.385,25.516,26.449,27.089,27.564,28.749,29.359,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MOOR MONKTON PUMPS,5.72,5.67,5.584,5.477,5.354,5.194,5.005,4.895,4.825,4.723,4.698,4.683,4.717,4.749,4.788,4.82,4.85,4.878,4.903,4.931,4.962,4.991,5.021,5.053,5.084,5.117,5.161,5.201,5.236,5.268,5.309,5.34,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MORPETH,18.801,18.672,18.386,18.154,18.098,17.908,17.7,17.752,18.212,18.526,19.067,19.504,20.11,20.57,21.185,21.472,21.468,21.318,20.933,20.54,20.203,19.789,19.57,19.48,19.542,19.748,20.316,20.848,21.277,21.627,22.286,22.713,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
MOUNT ROAD,18.911,18.643,18.354,18.145,18.083,18.021,17.962,18.006,18.705,18.975,19.529,19.817,20.156,20.463,21.046,21.37,21.34,21.311,20.974,20.71,20.514,20.145,20.027,19.962,20.05,20.317,21.025,21.656,22.098,22.437,23.204,23.674,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NEWBURN HAUGH,6.502,7.131,7.038,6.947,6.919,6.843,6.756,6.745,7.005,7.095,7.309,7.441,7.657,7.805,8.079,8.225,8.258,8.287,8.219,8.161,8.138,8.053,8.03,8.026,8.065,8.151,8.425,8.649,8.802,8.917,9.199,9.338,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NEWBY,11.756,11.635,11.485,11.382,11.403,11.329,11.264,11.341,12.001,12.348,12.917,13.286,13.819,14.17,14.741,15.01,15.002,14.921,14.621,14.331,14.106,13.774,13.601,13.511,13.536,13.684,14.223,14.681,15.01,15.258,15.847,16.167,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NEWCASTLE AIRPORT,11.816,12.537,12.372,12.228,12.183,12.061,11.925,11.916,12.218,12.369,12.678,12.892,13.239,13.47,13.845,14.02,14.018,13.983,13.802,13.629,13.497,13.29,13.193,13.147,13.179,13.297,13.667,13.991,14.226,14.41,14.823,15.058,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NEWTON AYCLIFFE SOUTH,15.625,15.389,15.056,14.676,14.261,13.754,13.186,12.823,12.59,12.263,12.138,12.039,12.06,12.068,12.104,12.115,12.11,12.108,12.093,12.086,12.086,12.077,12.072,12.065,12.058,12.055,12.088,12.106,12.104,12.091,12.111,12.097,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NORTH STREET,11.144,11.034,10.914,10.842,10.857,10.895,10.94,11.034,11.455,11.671,12.018,12.229,12.439,12.677,13.061,13.307,13.354,13.386,13.232,13.136,13.075,12.932,12.948,13.005,13.159,13.418,13.915,14.383,14.741,15.028,15.538,15.889,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NORTH TEES T1 T2,16.091,15.939,15.714,15.477,15.242,14.969,14.667,14.48,14.356,14.185,14.12,14.073,14.179,14.284,14.432,14.555,14.672,14.793,14.907,15.034,15.17,15.313,15.464,15.623,15.79,15.948,16.144,16.333,16.495,16.626,16.776,16.891,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NORTH TEES T3 T4,21.729,21.527,21.196,20.817,20.431,19.923,19.332,19.026,19.057,18.85,18.966,19.049,19.351,19.57,19.903,20.086,20.152,20.177,20.097,20.025,19.982,19.91,19.94,20.041,20.229,20.468,20.891,21.305,21.663,21.967,22.413,22.749,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NORTHALLERTON,17.497,18.207,17.987,17.771,17.625,17.393,17.134,17.121,17.382,17.567,17.929,18.235,18.722,19.103,19.476,19.612,19.549,19.272,18.822,18.329,17.856,17.381,17.063,16.917,16.923,17.026,17.333,17.673,18.013,18.308,18.736,19.083,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
NORTON 132/11KV,30.052,29.856,29.47,29.264,29.467,29.506,29.669,30.107,32.107,33.328,35,36.144,37.677,38.735,40.317,41.019,40.902,40.514,39.486,38.446,37.56,36.39,35.695,35.283,35.229,35.543,36.914,38.107,38.987,39.67,41.267,42.159,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
OATLANDS,9.642,9.867,9.779,9.714,9.717,9.654,9.593,9.656,10.171,10.418,10.875,11.171,11.597,11.893,12.343,12.567,12.564,12.49,12.233,11.981,11.772,11.488,11.349,11.294,11.35,11.509,11.964,12.379,12.705,12.967,13.481,13.809,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
OFFERTON 33/11KV,18.179,18.451,18.153,17.91,17.821,17.567,17.35,17.366,18.321,18.783,19.62,20.183,21.021,21.663,22.703,23.416,23.806,24.202,24.334,24.525,24.809,24.864,24.98,25.016,25.024,25.17,25.863,26.308,26.483,26.546,27.132,27.208,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
PALLION TRADING,13.851,14.462,14.231,14.057,14.008,13.888,13.789,13.847,14.639,15.003,15.67,16.08,16.607,17.002,17.672,18.037,18.058,18.043,17.744,17.498,17.328,16.995,16.866,16.783,16.817,17.017,17.672,18.218,18.576,18.838,19.53,19.89,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
PETERLEE INDUSTRIAL,8.599,8.472,8.286,8.064,7.807,7.497,7.15,6.923,6.75,6.533,6.431,6.355,6.345,6.336,6.331,6.325,6.32,6.315,6.31,6.307,6.304,6.305,6.306,6.309,6.313,6.316,6.32,6.324,6.326,6.323,6.319,6.312,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
PETERLEE WEST,12.228,12.048,11.805,11.553,11.35,11.091,10.783,10.618,10.645,10.525,10.577,10.598,10.743,10.839,11.05,11.185,11.267,11.379,11.446,11.538,11.659,11.733,11.819,11.887,11.95,12.028,12.239,12.391,12.47,12.514,12.685,12.731,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
PILGRIM,18.867,18.669,18.354,17.969,17.524,16.973,16.336,15.949,15.658,15.276,15.133,15.047,15.107,15.17,15.244,15.31,15.379,15.452,15.523,15.599,15.677,15.765,15.858,15.958,16.063,16.159,16.269,16.381,16.484,16.574,16.665,16.747,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
POTTER HOUSE T1 T3,14.636,14.546,14.27,14.139,14.279,14.35,14.456,14.691,15.469,16.005,16.735,17.221,17.912,18.353,19.063,19.347,19.251,19.019,18.476,17.913,17.433,16.815,16.457,16.25,16.245,16.426,17.116,17.741,18.219,18.594,19.413,19.912,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
POTTER HOUSE T4 T5,6.204,6.658,6.53,6.389,6.247,6.072,5.875,5.755,5.716,5.618,5.608,5.594,5.634,5.661,5.719,5.756,5.775,5.8,5.812,5.831,5.858,5.873,5.893,5.908,5.922,5.941,5.997,6.037,6.056,6.065,6.107,6.115,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
PRISSICK,20.337,20.044,19.721,19.514,19.597,19.547,19.537,19.694,20.679,21.234,22.022,22.54,23.315,23.821,24.685,25.074,25.064,24.964,24.541,24.118,23.791,23.287,23.001,22.838,22.842,23.015,23.805,24.462,24.918,25.254,26.129,26.569,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RAVENSCAR,1.577,1.564,1.539,1.515,1.496,1.468,1.437,1.429,1.452,1.466,1.501,1.534,1.584,1.626,1.679,1.719,1.748,1.769,1.778,1.789,1.803,1.81,1.817,1.821,1.822,1.828,1.854,1.87,1.876,1.877,1.896,1.894,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RAWCLIFFE LANE,15.957,15.761,15.505,15.293,15.251,15.077,14.898,14.916,15.356,15.604,16.03,16.347,16.805,17.128,17.622,17.824,17.777,17.633,17.281,16.926,16.617,16.224,15.986,15.854,15.846,15.952,16.41,16.821,17.123,17.354,17.888,18.191,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
REDCAR,27.044,27.433,27.118,26.996,27.276,27.437,27.686,28.147,30.065,31.181,32.762,33.78,35.193,36.154,37.705,38.471,38.494,38.331,37.562,36.816,36.231,35.341,34.894,34.668,34.764,35.201,36.676,37.953,38.889,39.618,41.261,42.201,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RESERVOIR,18.873,20.348,19.997,19.801,19.929,19.9,19.916,20.201,21.113,21.787,22.744,23.45,24.426,25.098,26.062,26.497,26.469,26.248,25.664,25.06,24.555,23.905,23.545,23.362,23.399,23.656,24.523,25.304,25.895,26.363,27.361,27.958,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RICHMOND T1,9.931,9.881,9.801,9.757,9.872,9.993,10.057,10.18,10.3,10.499,10.642,10.822,11.054,11.27,11.523,11.649,11.694,11.652,11.547,11.408,11.297,11.181,11.129,11.158,11.26,11.395,11.646,11.891,12.148,12.369,12.661,12.888,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RICHMOND T2,3.084,4.243,4.217,4.201,4.217,4.228,4.236,4.261,4.327,4.381,4.446,4.498,4.583,4.647,4.734,4.779,4.791,4.783,4.747,4.709,4.678,4.64,4.626,4.633,4.661,4.706,4.798,4.886,4.964,5.031,5.135,5.211,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RIPON,23.693,23.55,23.398,23.314,23.386,23.403,23.422,23.583,24.194,24.591,25.143,25.545,26.175,26.66,27.3,27.623,27.656,27.526,27.152,26.764,26.425,26.029,25.855,25.859,26.057,26.393,27.095,27.795,28.421,28.96,29.782,30.414,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RISE CARR,10.101,9.972,9.837,9.751,9.798,9.793,9.821,9.998,10.633,11.044,11.627,12.056,12.592,12.956,13.403,13.488,13.216,12.714,11.925,11.078,10.253,9.374,8.76,8.375,8.233,8.266,8.654,9.081,9.465,9.787,10.384,10.831,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ROMANBY,5.743,5.693,5.634,5.583,5.587,5.537,5.496,5.546,5.794,5.965,6.218,6.438,6.731,6.986,7.31,7.53,7.658,7.742,7.755,7.765,7.788,7.767,7.753,7.737,7.714,7.73,7.879,7.973,8.012,8.025,8.155,8.157,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
RUDBY,4.579,4.554,4.496,4.451,4.493,4.509,4.498,4.558,4.677,4.804,4.94,5.085,5.258,5.402,5.571,5.639,5.633,5.558,5.427,5.272,5.134,4.99,4.888,4.843,4.845,4.877,5.003,5.12,5.236,5.33,5.489,5.592,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SCARBOROUGH 33/11KV,18.496,18.661,18.34,18.046,17.85,17.645,17.36,17.26,17.443,17.386,17.607,17.741,18.033,18.28,18.726,19.056,19.274,19.552,19.737,19.988,20.29,20.511,20.78,21.012,21.242,21.514,22.011,22.411,22.673,22.862,23.268,23.465,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SCARBOROUGH 66/11KV,0,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SEGHILL,11.48,11.354,11.211,11.106,11.107,11.024,10.963,11.042,11.637,11.963,12.482,12.84,13.355,13.7,14.214,14.441,14.415,14.299,13.984,13.662,13.391,13.04,12.84,12.742,12.762,12.894,13.364,13.783,14.104,14.356,14.891,15.206,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SESSAY BRIDGE_SOWERBY,11.624,12.823,12.722,12.633,12.594,12.535,12.453,12.434,12.482,12.497,12.567,12.631,12.817,12.986,13.219,13.406,13.564,13.723,13.859,14.004,14.167,14.31,14.457,14.598,14.737,14.883,15.105,15.294,15.447,15.576,15.766,15.884,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SEVERUS HILL,12.513,12.352,12.175,12.057,12.072,12.053,12.049,12.131,12.664,12.956,13.402,13.687,14.062,14.345,14.809,15.027,14.994,14.905,14.605,14.321,14.084,13.749,13.584,13.499,13.536,13.693,14.178,14.614,14.941,15.197,15.741,16.07,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SHERIFF HUTTON,11.649,11.575,11.395,11.233,11.192,11.09,10.92,10.904,10.993,11.026,11.16,11.306,11.552,11.775,12.108,12.346,12.537,12.73,12.892,13.061,13.268,13.449,13.631,13.817,14.003,14.193,14.525,14.795,15.007,15.172,15.45,15.596,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SHOTTON,14.261,14.075,13.82,13.606,13.535,13.406,13.266,13.289,13.837,14.074,14.567,14.885,15.405,15.739,16.303,16.565,16.56,16.488,16.196,15.911,15.69,15.352,15.175,15.07,15.079,15.212,15.73,16.167,16.472,16.697,17.262,17.554,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SIMONSIDE,12.764,13.158,12.921,12.719,12.607,12.422,12.232,12.183,12.591,12.734,13.085,13.296,13.66,13.883,14.279,14.45,14.419,14.341,14.094,13.853,13.658,13.375,13.222,13.134,13.141,13.243,13.64,13.983,14.23,14.417,14.863,15.112,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SKELDERGATE,14.286,15.506,15.307,15.123,14.98,14.844,14.696,14.589,14.595,14.522,14.519,14.481,14.533,14.605,14.756,14.872,14.939,15.039,15.093,15.184,15.292,15.366,15.466,15.547,15.627,15.726,15.909,16.057,16.143,16.196,16.332,16.384,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SKERNESIDE,23.744,23.49,23.088,22.711,22.491,22.122,21.72,21.649,22.093,22.32,22.85,23.273,23.947,24.414,25.032,25.262,25.161,24.86,24.3,23.707,23.17,22.564,22.175,21.959,21.926,22.047,22.566,23.054,23.454,23.77,24.405,24.801,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SPADEADAM 20KV,5.934,5.893,5.803,5.735,5.789,5.83,5.821,5.893,6.068,6.23,6.414,6.593,6.824,7.01,7.268,7.397,7.44,7.425,7.34,7.239,7.173,7.077,7.031,7.031,7.077,7.161,7.383,7.569,7.735,7.863,8.099,8.227,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SPENCERBECK,23.543,24.619,24.277,24.041,24.025,23.958,23.922,24.026,24.905,25.357,26.069,26.513,27.22,27.7,28.495,28.865,28.846,28.725,28.275,27.839,27.487,26.977,26.725,26.604,26.674,26.929,27.729,28.44,28.974,29.391,30.284,30.813,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SPENNYMOOR 66/20KV,16.589,18.224,17.857,17.582,17.491,17.314,17.137,17.164,17.672,17.947,18.492,18.849,19.43,19.798,20.404,20.67,20.635,20.501,20.117,19.73,19.412,18.979,18.755,18.636,18.673,18.859,19.459,19.998,20.401,20.713,21.39,21.796,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
STARBECK,19.863,19.932,19.731,19.593,19.601,19.47,19.359,19.524,20.622,21.209,22.221,22.904,23.884,24.549,25.498,25.939,25.89,25.638,25.004,24.363,23.812,23.122,22.737,22.55,22.6,22.873,23.753,24.556,25.192,25.705,26.727,27.377,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
STOKESLEY,9.216,9.154,9.027,8.896,8.817,8.696,8.532,8.502,8.54,8.571,8.679,8.81,9.005,9.17,9.339,9.4,9.376,9.257,9.069,8.851,8.642,8.441,8.311,8.268,8.302,8.377,8.536,8.716,8.907,9.075,9.291,9.479,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
STONEY CUT,17.651,22.388,22.091,21.87,21.814,21.693,21.583,21.626,22.172,22.464,22.966,23.295,23.811,24.157,24.712,24.944,24.878,24.714,24.305,23.894,23.539,23.083,22.834,22.704,22.734,22.907,23.469,23.988,24.386,24.698,25.346,25.749,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SUNDERLAND T1 T2,17.393,17.421,17.094,16.768,16.477,16.137,15.744,15.537,15.599,15.457,15.557,15.604,15.752,15.908,16.208,16.439,16.583,16.796,16.932,17.12,17.34,17.498,17.691,17.851,18.008,18.196,18.541,18.819,18.99,19.103,19.369,19.483,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
SUNDERLAND T5 T6,0.006,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.49,3.49,3.49,3.49,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
TANFIELD,12.603,13.214,12.987,12.838,12.885,12.861,12.852,12.981,13.715,14.128,14.79,15.216,15.796,16.194,16.873,17.205,17.19,17.117,16.755,16.422,16.168,15.749,15.545,15.408,15.407,15.58,16.227,16.771,17.136,17.407,18.121,18.497,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
TEAM VALLEY,30.012,32.724,32.08,31.336,30.514,29.522,28.406,27.695,27.213,26.553,26.304,26.106,26.16,26.191,26.294,26.357,26.396,26.45,26.481,26.533,26.601,26.654,26.723,26.785,26.849,26.918,27.052,27.162,27.224,27.251,27.334,27.352,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
TEES INDUSTRIAL T1 T2,12.368,17.007,16.834,16.607,16.324,15.961,15.538,15.288,15.114,14.87,14.798,14.765,14.842,14.921,15.014,15.104,15.196,15.292,15.392,15.498,15.607,15.727,15.853,15.988,16.129,16.263,16.403,16.55,16.69,16.817,16.937,17.055,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
