Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SKERNESIDE,124876.28,122758.106,120506.277,119162.886,117549.665,116470.02,115403.655,114877.357,115840.613,116621.786,118069.622,119851.654,124200.122,128536.753,133103.332,137823.831,142300.244,145653.909,148418.207,150810.635,154046.269,157302.158,159155.193,160416.625,162198.596,162967.04,163991.527,163563.559,163022.597,162177.855,160989.977,159894.156,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
SPADEADAM 20KV,33271.937,32799.568,32247.102,32291.584,32162.125,32217.582,31928.3,32023.718,32379.406,32875.967,33304.769,33977.457,35300.817,36680.423,38123.31,39550.193,40930.896,42007.905,42919.287,43679.19,44784.892,45975.225,46717.35,47282.077,48001.208,48420.434,48980.657,49030.876,49048.31,48959.754,48750.565,48584.79,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
SPENCERBECK,125221.805,123037.858,120588.482,118981.304,117070.584,115844.687,115420.946,114972.123,117812.254,119222.127,122034.159,124657.166,129974.642,135095.95,140387.628,145999.548,151150.68,155063.857,158285.568,161297.486,165612.02,170242.534,173203.256,175266.151,178067.471,179417.134,181272.631,180772.12,180199.396,179271.693,177938.536,176845.741,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
SPENNYMOOR 66/20KV,85768.003,84243.02,82353.598,81229.76,79900.494,79118.024,78874.093,78724.367,80357.201,81516.4,83581.122,85658.132,89810.804,93715.214,97775.972,102089.499,106067.191,109064.545,111502.086,113736.611,116921.055,120385.048,122426.161,123838.345,125778.954,126707.214,128040.924,127540.461,126973.882,126118.238,124934.069,123931.952,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
STARBECK,94634.437,93377.659,91947.699,91243.423,90240.73,89809.798,89849.507,90198.905,93632.655,95759.126,99544.277,103026.896,109108.24,115004.525,121194.684,127891.016,133994.458,138657.093,142574.395,146290.25,150818.978,155508.22,158549.05,160795.905,163536.358,165120.98,167046.133,166941.382,166719.374,166118.512,165084.24,164204.865,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
STOKESLEY,34679.17,34243.242,33756.43,34016.943,34049.189,34294.789,33947.093,34240.226,34608.478,35321.778,35963.636,36957.381,38650.814,40503.276,42470.544,44389.357,46305.769,47791.388,49052.963,50072.268,51447.121,52721.761,53494.024,54086.122,54863.181,55330.951,55947.421,56037.123,56063.009,55938.935,55645.483,55372.681,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
STONEY CUT,85323.783,83800.423,82057.41,81023.656,79750.315,78997.802,78712.415,78554.57,80439.762,81624.187,83803.711,85956.024,90005.677,93947.301,98046.477,102361.035,106391.911,109430.373,111923.566,114202.337,117433.979,120782.07,122861.789,124286.464,126278.105,127178.612,128393.525,127916.508,127356.647,126502.304,125314.141,124277.843,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
SUNDERLAND T1 T2,92679.323,90945.198,89060.684,87540.441,85926.264,84660.046,83822.976,83035.056,83479.033,83441.147,84355.46,85059.376,87202.969,89629.344,92207.815,94947.612,97390.281,99243.238,100810.363,102337.206,104225.899,105881.854,107172.598,108131.643,109359.894,110105.726,110937.013,110836.342,110622.565,110148.363,109381.268,108656.63,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
SUNDERLAND T5 T6,33.077,32.493,31.909,31.353,30.839,30.361,29.913,29.521,29.123,28.738,28.379,28.044,28.203,28.425,28.693,28.977,29.119,29.243,29.372,29.509,29.653,29.82,29.965,30.12,30.284,30.466,30.641,30.791,30.89,30.907,30.834,30.738,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TANFIELD,68860.854,67588.971,66091.8,65256.696,64177.333,63577.091,63641.098,63605.356,65600.58,66863.862,69219.819,71435.339,75198.689,78882.66,82677.955,86701.311,90448.612,93253.703,95524.01,97636.784,100656.036,103747.131,105686.785,106972.596,108798.29,109591.088,110750.885,110127.855,109481.698,108619.192,107507.414,106591.836,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TEAM VALLEY,151809.811,148942.252,146000.275,143290.515,140609.7,138124.776,135902.95,133731.585,131951.694,130119.983,128585.474,127101.839,127904.01,128703.216,129583.69,130528.246,131313.983,131884.142,132341.279,132778.193,133473.202,134227.32,134676.675,134990.48,135477.836,135734.708,136072.815,135934.694,135714.745,135318.083,134725.389,134148.669,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TEES INDUSTRIAL T1 T2,72402.401,71517.166,70657.722,69823.903,69023.454,68248.315,67489.443,66767.591,66025.144,65292.04,64570.214,63859.662,64235.768,64625.443,65056.185,65497.683,65951.657,66420.112,66908.798,67420.024,67952.902,68512.953,69089.598,69690.928,70314.334,70960.659,71619.108,72259.903,72852.146,73358.018,73766.497,74155.792,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TEMPLE PARK,72066.691,70749.256,69212.45,68413.825,67231.785,66663.957,66564.974,66616.428,69882.766,71672.979,74817.1,77695.052,82553.667,87032.742,91614.216,96542.014,101029.239,104403.744,107150.08,109739.8,113566.059,117821.04,120455.019,122205.47,124652.416,125630.273,126972.773,126257.502,125518.017,124530.409,123255.969,122214.958,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
THIRSK,56459.693,55740.457,54919.214,54816.78,54506.237,54522.371,54403.494,54723.548,55692.052,56780.384,58111.473,59772.529,62720.925,65775.463,69006.282,72289.364,75420.664,77834.941,79875.904,81634.149,83913.999,86161.676,87535.794,88578.672,89931.096,90736.935,91788.37,91878.978,91881.637,91654.872,91167.471,90733.929,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
THORNTON DALE,59825.491,59136.94,58353.601,58165.756,57831.011,57797.023,57843.249,58137.788,59075.95,60089.358,61321.277,62850.65,65696.914,68629.634,71724.309,74860.68,77876.974,80247.197,82279.611,84062.02,86376.211,88694.321,90202.894,91400.521,92916.897,93922.374,95168.554,95478.956,95699.065,95681.034,95391.469,95155.857,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TORONTO 66/20KV,76070.188,74721.921,73066.16,72511.56,71589.866,71290.152,71148.88,71419.901,73699.459,75465.794,78044.435,80767.572,85416.697,89916.137,94592.617,99479.545,104007.628,107436.628,110245.165,112769.607,116425.538,120394.966,122774.54,124422.904,126678.451,127753.208,129298.432,128811.635,128245.077,127347.571,126074.582,125000.819,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TUNSTALL,90178.052,88506.367,86625.079,85495.11,83957.473,83113.59,82613.456,82464.906,85766.661,87501.303,90818.212,93818.639,99135.577,104126.139,109262.335,114802.288,119842.407,123609.989,126691.386,129591.43,133691.572,138124.174,140880.195,142702.254,145229.041,146195.401,147407.561,146619.195,145780.234,144668.836,143243.253,142021.593,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
TYNEMOUTH CENTRAL,75649.989,74423.516,73056.708,72285.204,71228.911,70724.59,70624.565,70749.778,73370.752,74931.926,77891.127,80563.38,84873.959,89249.647,93792.999,98634.675,103045.368,106400.572,109221.032,111902.706,115436.162,118874.669,121309.605,123047.729,125331.23,126490.736,127812.159,127556.316,127219.234,126602.488,125664.299,124857.819,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
UNIVERSITY,100232.401,98660.953,97045.611,95571.021,94087.178,92731.463,91485.425,90309.166,89363.463,88403.652,87605.899,86859.648,87649.445,88518.674,89446.116,90399.28,91281.428,92003.565,92647.48,93244.559,93928.341,94567.511,95089.091,95554.045,96088.442,96508.115,96973.794,97244.478,97468.019,97598.044,97621.731,97642.577,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
URLAY NOOK,81574.286,80387.99,79069.62,78523.378,77674.709,77354.058,77351.483,77597.521,79275.619,80748.357,82902.329,85321.328,89605.814,93853.926,98277.684,102817.01,107189.796,110552.2,113364.108,115854.291,119332.455,122840.518,125032.829,126604.934,128818.825,129937.15,131424.061,131295.675,131084.215,130582.239,129746.813,129048.961,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
USWORTH,83802.98,82264.508,80673.114,79346.726,77913.942,76728.25,75649.104,74737.095,74843.403,74552.132,74704.208,74856.439,76526.962,78096.465,79726.143,81462.188,83048.201,84218.116,85165.861,86026.971,87299.56,88686.711,89487.663,89996.853,90761.15,91008.867,91335.249,91042.421,90718.189,90286.848,89733.264,89233.12,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WALKER,79407.459,78119.506,76638.805,75855.7,74779.064,74242.831,74229.929,74232.381,76536.648,77935.269,80157.602,82393.483,86409.854,90292.764,94280.206,98425.345,102306.406,105291.534,107769.25,110029.576,113394.705,117010.882,119352.103,121004.426,123282.364,124374.435,125878.735,125641.251,125360.516,124827.494,124003.294,123366.076,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WANSBECK,2570.476,2533.9,2495.116,2464.405,2432.432,2407.3,2394.036,2379.132,2392.268,2393.713,2412.713,2428.487,2487.204,2548.654,2613.716,2682.227,2747.75,2800.809,2847.477,2893.079,2948.631,3002.275,3045.128,3080.917,3123.407,3155.773,3192.498,3206.189,3217.141,3221.246,3217.582,3215.208,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WARDLEY,38934.228,38205.826,37367.507,36863.176,36200.894,35824.57,35752.516,35691.422,36973.62,37679.279,38943.869,40170.757,42383.345,44450.408,46575.989,48833.53,50915.168,52478.525,53746.021,54914.068,56636.434,58509.42,59634.15,60376.283,61448.987,61877.365,62496.133,62173.012,61831.7,61367.291,60761.025,60256.175,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WARKWORTH,82969.71,81835.077,80475.77,80383.817,79892.82,79914.863,79610.612,80008.968,81431.876,82994.859,84855.31,87174.293,91324.452,95524.348,99928.059,104388.038,108663.735,111992.411,114799.764,117244.786,120673.166,124245.084,126488.249,128183.635,130419.409,131738.255,133484.909,133594.612,133588.47,133229.853,132469.566,131837.641,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WENSLEYDALE,52436.074,51909.509,51204.933,52144.864,52625.769,53445.221,52739.965,53366.275,53366.616,54517.776,54865.103,56129.414,58153.818,60606.245,63205.015,65539.284,67987.791,69955.942,71681.392,72954.607,74880.995,76734.832,77953.977,78976.311,80267.491,81120.674,82231.688,82689.859,83049.292,83180.892,83052.872,82946.799,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WEST HARTFORD,22904.078,22569.946,22284.664,22168.465,21948.689,21893.667,21684.606,21740.851,22137.605,22544.269,23086.417,23778.349,24927.349,26110.337,27330.299,28535.801,29744.563,30650.217,31415.094,32039.952,32978.502,33838.301,34357.821,34685.633,35249.273,35361.838,35386.209,35256.495,35101.785,34903.938,34656.057,34404.296,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WEST SOUTHWICK,50636.533,49720.49,48696.016,47992.887,47162.716,46616.032,46442.651,46249.152,47369.95,47921.459,49099.44,50226.393,52494.694,54638.631,56856.42,59212.555,61393.879,63048.659,64403.485,65672.836,67496.535,69443.229,70645.085,71472.456,72653.611,73204.139,73936.667,73687.681,73400.149,72955.151,72330.403,71799.217,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WEST WYLAM,101016.054,99585.022,97927.832,97497.379,96664.8,96362.282,96095.193,96250.275,97588.668,99007.469,100944.302,103282.599,107774.257,112262.854,116933.355,121693.248,126273.965,129813.057,132762.173,135351.462,139007.355,142734.899,145045.801,146732.711,149048.725,150322.888,152061.858,151950.699,151766.757,151278.428,150440.31,149777.628,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WESTERHOPE,56525.666,55581.437,54493.67,54038.155,53302.604,53036.127,53015.965,53144.214,55541.979,56966.696,59006.832,61021.458,64559.299,67826.936,71161.629,74657.299,77883.222,80345.463,82372.361,84209.57,87092.859,90419.171,92491.014,93911.641,95857.929,96673.491,97863.7,97538.429,97190.411,96641.564,95862.272,95259.56,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WESTOE,47611.769,46721.47,45692.245,45163.665,44408.124,44071.7,44450.817,44644.457,47113.109,48525.769,51284.672,53640.777,56954.086,60361.955,63853.152,67579.519,71020.237,73611.046,75738.313,77809.826,80703.774,83426.768,85421.697,86770.783,88638.175,89499.73,90626.462,90103.044,89559.598,88815.382,87840.39,87049.793,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WHITBY T1,24180.175,23794.558,23344.809,23084.224,22773.9,22575.448,22460.28,22395.979,22665.872,22857.401,23230.097,23618.232,24530.029,25406.574,26326.063,27298.21,28170.92,28848.626,29417.184,29950.873,30690.329,31498.391,32013.593,32403.749,32913.309,33222.578,33617.7,33620.29,33595.013,33484.745,33278.373,33104.357,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WHITBY T2,26471.261,26044.837,25562.798,25289.812,24965.477,24749.044,24575.858,24476.896,24646.014,24773.459,25043.877,25349.123,26184.797,27000.232,27860.336,28760.06,29580.517,30226.339,30774.778,31287.363,31996.595,32764.075,33269.814,33665.142,34174.572,34505.677,34915.737,34964.299,34978.534,34900.411,34718.222,34561.781,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WHITBY WEST T1,36307.012,35690.691,35005.495,34584.796,34083.968,33729.242,33532.89,33342.975,33637.534,33796.625,34227.052,34663.802,35856.015,36978.625,38143.847,39383.274,40512.245,41382.674,42100.906,42781.294,43748.271,44802.397,45466.166,45950.098,46604.009,46975.75,47465.787,47401.924,47317.823,47142.918,46864.279,46641.992,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WHITBY WEST T2,25359.698,24939.84,24431.369,24243.124,23954.352,23839.38,23889.53,23966.843,24596.849,25079.487,25867.625,26671.816,28124.18,29502.907,30938.774,32458.635,33845.983,34921.829,35816.007,36659.433,37849.213,39141.589,39964.853,40575.251,41391.187,41870.419,42492.24,42450.857,42375.672,42177.257,41838.734,41562.223,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WILLINGTON,59063.8,58082.011,56970.583,56375.993,55501.203,55101.942,54912.01,55005.346,57318.648,58700.111,61053.954,63310.154,67173.647,70843.336,74640.549,78693.858,82430.806,85241.209,87559.603,89692.582,92606.346,95701.322,97603.781,98888.856,100641.895,101362.875,102268.333,101856.483,101401.547,100754.617,99885.742,99140.706,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WORMALD GREEN 132/11KV,37730.786,37270.858,36761.94,36698.881,36474.803,36475.954,36361.944,36583.799,37709.228,38564.731,39836.129,41142.483,43448.52,45726.005,48119.965,50648.61,52976.767,54768.176,56282.941,57668.804,59411.635,61224.13,62372.379,63233.679,64297.384,64916.626,65673.416,65702.721,65682.794,65514.509,65177.083,64891.419,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
WYNYARD,19552.746,19306.111,19048.167,18858.409,18660.548,18517.404,18440.181,18379.495,18410.799,18439.884,18526.553,18646.6,19119.665,19598.677,20113.935,20640.395,21155.826,21592.316,21989.27,22367.815,22844.983,23337.138,23720.666,24062.682,24475.842,24811.266,25192.891,25405.493,25581.43,25679.454,25689.355,25700.253,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
YEDINGHAM,13458.923,13280.901,13087.521,13026.133,12927.046,12880.507,12779.829,12773.499,12869.733,12973.484,13106.763,13284.934,13724.557,14178.447,14659.179,15147.881,15601.917,15965.432,16281.78,16565.689,16940.889,17334.692,17601.641,17820.275,18087.893,18279.054,18507.395,18584.553,18643.049,18655.605,18616.114,18584.472,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
YORK UNIVERSITY,59065.106,57963.946,56801.507,55906.503,54926.06,54141.563,53536.574,52986.557,53195.811,53148.201,53504.113,53829.373,55167.002,56526.052,57948.841,59448.729,60841.339,61878.214,62726.958,63507.906,64607.571,65701.265,66412.382,66888.441,67555.877,67845.528,68237.772,68033.83,67790.844,67429.054,66933.076,66485.693,NPgN,Primary,NG FES - Leading the Way,Total demand (MWh)
ABBEY ROAD,44925.858,44054.796,43127.077,42647.666,41982.538,41774.58,41668.156,41785.744,42135.325,44216.992,45303.89,47336.435,49544.608,51782.367,54356.264,56428.242,58327.393,60252.89,61472.663,62391.821,64056.824,65305.486,66469.396,67085.17,68277.304,68707.845,69582.098,69493.484,69390.559,69183.803,68854.338,68607.969,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
AIREDALE ROAD,46132.72,45264.046,44328.7,43761.105,43067.764,42740.886,42431.466,42248.544,42265.452,43150.017,43649.641,44748.729,46166.603,47601.221,49298.016,50609.849,51844.888,53109.408,53929.354,54550.06,55805.671,56774.534,57660.832,58145.806,59142.863,59533.569,60313.521,60261.424,60199.087,60042.678,59775.498,59589.58,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ALDHAM,67480.613,66712.422,65650.557,65315.434,64744.704,64920.003,65080.47,65534.604,66313.107,68920.611,70637.768,73549.387,76882.485,80231.862,84088.023,87214.477,90172.507,93125.964,95198.866,96836.703,99636.252,101875.624,103928.439,105216.765,107447.776,108561.472,110413.767,110701.721,110965.594,111041.372,110892.417,110885.403,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ALFRED GELDER STREET,59756.887,58655.247,57548.03,56675.201,55710.512,54857.196,54147.396,53555.081,53076.336,52815.562,52591.851,52545.133,53336.24,54206.712,55115.512,55960.767,56579.514,57180.078,57629.791,58013.615,58563.357,59015.516,59431.923,59753.145,60247.229,60587.676,60901.922,61056.346,61134.518,61087.494,60900.977,60685.984,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ALLERTON HILL T1,25371.037,24978.331,24614.287,24583.728,24427.2,24486.181,24695.958,25063.178,25654.989,27567.356,28688.632,30559.109,32529.185,34528.083,36834.198,38690.31,40372.431,42031.169,43129.86,43921.522,45267.662,46264.451,47152.829,47614.426,48504.451,48798.413,49415.276,49310.093,49196.465,49008.867,48736.55,48523.634,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ALLERTON HILL T2,20343.532,20002.847,19699.269,19620.151,19462.666,19483.202,19584.187,19806.481,20176.886,21655.868,22433.279,23823.727,25261.95,26720.266,28451.903,29809.142,31034.397,32267.349,33065.238,33632.318,34610.461,35331.839,35988.073,36317.157,36948.25,37138.689,37593.076,37500.963,37405.866,37259.152,37053.075,36894.948,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ALVERTHORPE ROAD,76791.484,75712.037,74588.321,74194.993,73465.443,73287.566,73263.079,73558.52,74194.879,76949.739,78602.18,81483.734,84957.72,88460.884,92456.603,95732.65,98804.691,101840.786,103976.621,105637.255,108383.463,110568.62,112554.48,113796.237,115923.969,116971.784,118546.465,118791.493,118997.563,119027.623,118847.882,118766.828,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ARMOURIES DRIVE,45619.303,44778.517,43958.602,43401.121,42689.447,41992.762,41511.097,41116.007,40897.558,40754.34,40815.174,41012.665,41943.033,42909.601,43890.794,44810.285,45643.245,46357.575,46915.773,47332.3,47846.56,48196.023,48470.363,48665.294,49012.79,49210.904,49298.692,49316.128,49281.271,49174.664,48986.109,48763.829,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ARMTHORPE,58045.491,57428.065,56531.251,56243.371,55640.167,55428.404,55366.671,55475.546,55973.161,57392.593,58531.465,60477.186,62917.693,65387.872,68302.894,70615.304,72810.973,74953.289,76547.507,77742.978,79666.178,81201.39,82554.692,83437.153,84915.37,85671.068,86844.489,87022.527,87180.289,87210.323,87087.686,87056.878,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ARUNDEL STREET,75947.735,74511.509,73042.816,71697.337,70357.013,69201.926,68059.743,67024.418,66042.235,65251.378,64479.482,63847.793,64251.073,64693.047,65189.17,65595.087,65841.57,66091.213,66258.384,66376.977,66537.643,66638.916,66732.961,66791.772,66905.468,66974.472,67066.407,67060.079,67009.187,66881.365,66667.746,66441.299,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
ASKERN,46906.744,46483.436,45672.314,45450.629,45071.333,44980.166,45066.719,45255.846,45852.954,47052.219,48131.867,49881.423,52052.501,54262.935,56859.807,58930.436,60859.95,62727.352,64146.627,65218.946,66929.535,68322.482,69540.89,70360.509,71677.297,72386.858,73508.202,73710.67,73892.255,73946.568,73849.876,73842.109,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
AUDBY LANE,89264.999,87792.645,86258.941,85472.022,84433.724,83626.852,83201.843,83001.055,83260.442,84893.808,85949.57,87977.662,90938.499,93999.613,97557.79,100452.07,103008.773,105484.405,107306.536,108663.635,110788.092,112476.914,113963.736,114928.574,116505.399,117308.741,118481.037,118637.85,118716.284,118582.558,118205.402,117887.593,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
AUSTERFIELD,27692.742,27379.47,27015.602,26760.879,26489.713,26250.452,26056.286,25890.897,25792.731,25784.81,25780.689,25884.223,26368.423,26867.615,27434.638,27924.253,28381.77,28822.933,29194.61,29512.023,29925.103,30284.956,30620.022,30901.995,31264.394,31547.583,31891.785,32092.489,32276.998,32418.925,32511.541,32612.383,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BAILIFF BRIDGE,37898.025,37167.528,36377.555,35990.613,35373.237,35129.631,34986.833,35033.892,35306.35,37297.354,38254.06,40095.523,41968.555,43867.917,45988.624,47728.017,49342.468,51037.553,52020.966,52815.728,54396.287,55585.112,56742.93,57347.26,58541.819,58972.866,59838.763,59769.735,59689.537,59513.715,59224.809,59019.065,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BALBY,51753.56,51049.995,50357.201,49864.104,49277.231,48794.327,48402.568,48103.943,47903.388,48277.459,48347.257,48769.209,49788.851,50827.718,52073.929,53086.499,54053.299,55034.303,55809.038,56450.401,57375.148,58186.03,58948.305,59539.49,60350.024,60912.258,61582.875,61935.698,62252.555,62481.182,62607.736,62746.801,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BALME STREET,59273.364,58118.812,56899.038,55982.403,54962.1,54320.226,53719.475,53301.236,53021.505,53698.491,53937.461,54640.3,55978.325,57362.475,58675.339,59952.11,61065.201,62184.324,62797.226,63374.113,64428.938,65170.43,65929.605,66344.665,67179.983,67542.749,68177.943,68204.5,68186.391,68051.945,67783.862,67547.042,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARNBURGH,54938.885,54429.679,53519.415,53307.867,52901.638,52934.88,53077.012,53350.525,54041.412,55569.929,56861.718,59006.025,61587.945,64181.908,67277.951,69686.68,71976.516,74209.093,75884.174,77133.689,79229.718,80931.311,82413.952,83363.426,84982.79,85790.59,87148.558,87313.139,87473.851,87508.51,87390.73,87396.414,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARNOLDSWICK,47593.443,46786.914,45881.632,45202.761,44470.733,43846.82,43320.638,42858.781,42555.209,42786.573,42743.678,43084.661,43888.044,44715.837,45771.05,46548.881,47264.383,48012.51,48545.931,48922.54,49627.319,50199.165,50722.799,51042.037,51594.387,51849.982,52308.542,52333.568,52341.929,52280.706,52139.346,52038.217,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARNSLEY,65851.92,64952.696,63988.782,63516.97,62901.486,62884.446,62853.93,63108.869,63532.321,65794.02,67020.561,69156.226,71812.301,74527.893,77334.441,79888.901,82186.169,84531.681,86040.635,87416.628,89725.074,91560.63,93377.178,94557.999,96506.476,97587.043,99236.444,99715.214,100143.251,100383.053,100402.069,100503.237,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARNSLEY ROAD,45203.514,44349.624,43438.51,42822.672,42067.965,41652.513,41256.141,41012.091,40909.077,41870.331,42236.526,43223.542,44506.988,45795.389,47416.056,48602.678,49731.981,50895.472,51678.271,52214.38,53277.001,54112.315,54853.394,55246.701,56038.435,56315.664,56906.077,56810.881,56712.081,56543.311,56291.269,56108.489,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARROW,30669.812,30351.049,29902.158,29945.195,29836.357,29639.271,29735.228,29845.91,30323.485,31143.05,31850.221,32910.989,34351.021,35821.223,37481.637,38848.468,40103.871,41262.887,42207.174,42905.815,43976.994,44900.472,45669.314,46215.167,47013.614,47462.647,48125.513,48261.42,48380.078,48413.243,48345.968,48331.695,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARUGH 66/11KV,97658.392,96390.185,95133.446,94730.497,93958.418,93748.257,93747.422,94056.129,94782.884,97733.884,99497.031,102586.261,106540.707,110519.422,114992.751,118702.27,122189.423,125654.561,128123.691,130116.751,133415.01,136115.864,138588.152,140201.541,142862.46,144272.64,146277.857,146768.42,147215.779,147460.641,147465.533,147583.058,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BARWICK,55319.348,54303.489,53278.508,52854.956,52143.789,51847.066,51784.899,51982.138,52516.779,55325.13,56755.458,59477.983,62377.504,65318.688,68868.088,71610.331,74116.654,76667.086,78353.919,79569.494,81742.646,83433.832,84966.712,85803.281,87343.602,87912.147,88975.811,88870.77,88741.939,88478.355,88057.151,87731.473,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BASLOW ROAD,39359.712,38750.939,38097.463,37958.659,37568.259,37564.448,37605.027,37800.503,38313.083,40201.097,41373.249,43498.28,45690.316,47895.797,50621.439,52634.026,54530.113,56470.926,57775.246,58697.706,60520.368,61946.714,63212.02,63888.963,65260.153,65747.832,66765.552,66628.74,66499.778,66275.04,65935.566,65718.018,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BATLEY,105082.164,103097.229,101022.093,99722.321,98042.957,96971.318,96192.478,95763.237,95766.832,98589.78,99753.931,102466.502,105838.867,109293.146,113309.39,116511.3,119368.913,122332.619,124182.263,125584.946,128254.507,130319.414,132253.024,133298.911,135287.896,136038.53,137446.909,137337.973,137184.997,136834.974,136255.853,135799.035,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BEAL,65921.284,65159.07,64268.826,63765.083,63193.934,62720.441,62418.199,62181.834,62161.435,62458.839,62688.382,63250.64,64722.58,66216.584,67915.417,69359.608,70733.371,72040.418,73148.051,74073.165,75318.79,76427.059,77427.858,78248.776,79319.856,80131.907,81126.693,81664.301,82161.01,82538.805,82777.667,83047.153,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BEESTON ROYDS 33/11KV,28887.393,28343.323,27768.977,27378.017,26932.04,26695.858,26490.253,26393.582,26375.627,27074.562,27371.109,28042.669,28938.663,29848.56,30857.131,31711.988,32505.536,33313.318,33814.957,34228.097,34968.506,35531.1,36075.539,36389.426,36963.946,37220.554,37674.425,37703.213,37706.914,37635.305,37477.507,37347.144,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
BEESTON ROYDS 6/7,129795.724,127343.715,124857.655,122866.562,120709.496,118938.937,117368.46,116051.12,114988.097,115498.788,115167.767,115737.157,117702.235,119714.505,122086.872,123978.334,125681.345,127407.104,128507.544,129319.52,130835.472,131995.81,133061.294,133637.439,134760.321,135194.195,135971.834,135886.502,135739.227,135424.181,134917.48,134459.004,NPgY,Primary,NG FES - Leading the Way,Total demand (MWh)
