Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
URLAY NOOK,0.059,0.059,0.059,0.06,0.061,0.063,0.066,0.069,0.074,0.078,0.083,0.088,0.093,0.097,0.102,0.106,0.11,0.114,0.118,0.122,0.125,0.128,0.132,0.135,0.137,0.14,0.143,0.145,0.147,0.149,0.151,0.153,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
USWORTH,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.015,0.016,0.016,0.016,0.017,0.017,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WALKER,0,0,0,0,0.001,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.017,0.019,0.02,0.021,0.022,0.023,0.025,0.026,0.026,0.027,0.028,0.029,0.03,0.03,0.031,0.032,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WANSBECK,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.019,0.019,0.02,0.02,0.021,0.021,0.022,0.022,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WARDLEY,0,0,0,0,0.001,0.001,0.002,0.003,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.026,0.027,0.028,0.028,0.029,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WARKWORTH,0.215,0.218,0.222,0.232,0.252,0.287,0.336,0.399,0.472,0.552,0.634,0.716,0.796,0.874,0.949,1.022,1.093,1.161,1.228,1.291,1.351,1.407,1.462,1.513,1.562,1.608,1.651,1.691,1.728,1.763,1.795,1.824,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WENSLEYDALE,0.126,0.129,0.133,0.141,0.159,0.189,0.232,0.288,0.353,0.423,0.495,0.567,0.638,0.707,0.773,0.837,0.899,0.96,1.018,1.074,1.126,1.177,1.224,1.269,1.312,1.353,1.391,1.426,1.459,1.49,1.518,1.544,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WEST HARTFORD,3.807,3.808,3.809,3.812,3.819,3.829,3.844,3.864,3.887,3.912,3.937,3.962,3.987,4.011,4.035,4.057,4.079,4.1,4.121,4.14,4.159,4.176,4.193,4.209,4.224,4.238,4.252,4.264,4.276,4.287,4.296,4.305,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WEST SOUTHWICK,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.018,0.019,0.019,0.02,0.02,0.021,0.021,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WEST WYLAM,2.244,2.247,2.252,2.262,2.284,2.321,2.374,2.442,2.521,2.607,2.694,2.783,2.869,2.953,3.034,3.112,3.188,3.262,3.333,3.401,3.466,3.527,3.585,3.64,3.693,3.742,3.789,3.832,3.872,3.909,3.944,3.975,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WESTERHOPE,0,0,0,0,0.001,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.021,0.022,0.023,0.023,0.024,0.025,0.026,0.027,0.027,0.028,0.029,0.029,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WESTOE,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.026,0.026,0.027,0.028,0.028,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WHITBY T1,0.059,0.059,0.059,0.06,0.062,0.065,0.07,0.075,0.082,0.089,0.097,0.104,0.112,0.119,0.126,0.132,0.139,0.145,0.151,0.157,0.162,0.167,0.172,0.177,0.181,0.186,0.19,0.193,0.197,0.2,0.203,0.205,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WHITBY T2,0.108,0.109,0.109,0.11,0.111,0.114,0.118,0.124,0.13,0.136,0.143,0.15,0.156,0.163,0.169,0.175,0.181,0.186,0.192,0.197,0.202,0.206,0.211,0.215,0.219,0.223,0.226,0.23,0.233,0.236,0.238,0.241,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WHITBY WEST T1,0.036,0.036,0.036,0.038,0.04,0.044,0.05,0.058,0.067,0.076,0.086,0.096,0.106,0.115,0.124,0.133,0.141,0.15,0.158,0.165,0.173,0.179,0.186,0.192,0.198,0.204,0.209,0.214,0.218,0.222,0.226,0.23,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WHITBY WEST T2,0.09,0.09,0.091,0.092,0.095,0.1,0.107,0.116,0.127,0.139,0.15,0.162,0.174,0.185,0.196,0.207,0.217,0.227,0.237,0.246,0.255,0.263,0.271,0.278,0.285,0.292,0.298,0.304,0.31,0.315,0.319,0.324,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WILLINGTON,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.021,0.022,0.023,0.024,0.024,0.025,0.025,0.026,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WORMALD GREEN 132/11KV,0.382,0.382,0.383,0.386,0.391,0.399,0.412,0.427,0.446,0.466,0.486,0.506,0.526,0.546,0.564,0.583,0.6,0.617,0.634,0.649,0.664,0.678,0.692,0.705,0.717,0.728,0.739,0.749,0.758,0.767,0.775,0.782,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
WYNYARD,26.332,26.333,26.333,26.333,26.333,26.333,26.333,26.333,26.334,26.334,26.335,26.335,26.335,26.336,26.336,26.336,26.337,26.337,26.337,26.338,26.338,26.338,26.339,26.339,26.339,26.339,26.34,26.34,26.34,26.34,26.34,26.34,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
YEDINGHAM,0.781,0.781,0.782,0.783,0.784,0.787,0.792,0.797,0.804,0.811,0.818,0.825,0.833,0.839,0.846,0.853,0.859,0.865,0.871,0.876,0.882,0.887,0.891,0.896,0.9,0.904,0.908,0.912,0.915,0.918,0.921,0.924,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
YORK UNIVERSITY,0.059,0.059,0.059,0.059,0.06,0.061,0.062,0.064,0.067,0.069,0.072,0.074,0.077,0.079,0.081,0.084,0.086,0.088,0.09,0.092,0.094,0.096,0.097,0.099,0.101,0.102,0.103,0.105,0.106,0.107,0.108,0.109,NPgN,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ABBEY ROAD,0,0.001,0.001,0.002,0.004,0.008,0.013,0.02,0.028,0.037,0.046,0.055,0.064,0.072,0.08,0.088,0.096,0.103,0.111,0.118,0.124,0.13,0.136,0.142,0.147,0.152,0.157,0.161,0.165,0.169,0.173,0.176,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
AIREDALE ROAD,0.388,0.388,0.389,0.389,0.391,0.394,0.398,0.403,0.409,0.416,0.423,0.43,0.437,0.443,0.449,0.456,0.461,0.467,0.473,0.478,0.483,0.488,0.492,0.497,0.501,0.505,0.508,0.512,0.515,0.518,0.52,0.523,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ALDHAM,0,0.001,0.003,0.006,0.013,0.024,0.041,0.062,0.087,0.115,0.142,0.17,0.197,0.224,0.249,0.274,0.298,0.321,0.344,0.365,0.386,0.405,0.423,0.441,0.457,0.473,0.488,0.501,0.514,0.526,0.537,0.547,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ALFRED GELDER STREET,0,0,0,0,0,0.001,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011,0.012,0.012,0.012,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ALLERTON HILL T1,0,0,0.001,0.002,0.004,0.007,0.012,0.019,0.026,0.034,0.042,0.05,0.059,0.066,0.074,0.081,0.088,0.095,0.102,0.108,0.114,0.12,0.126,0.131,0.136,0.14,0.145,0.149,0.152,0.156,0.159,0.162,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ALLERTON HILL T2,0,0,0.001,0.001,0.003,0.005,0.009,0.014,0.019,0.025,0.032,0.038,0.044,0.05,0.055,0.061,0.066,0.071,0.076,0.081,0.085,0.09,0.094,0.098,0.101,0.105,0.108,0.111,0.114,0.116,0.119,0.121,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ALVERTHORPE ROAD,0.004,0.005,0.006,0.008,0.013,0.022,0.034,0.05,0.068,0.088,0.109,0.129,0.149,0.168,0.187,0.205,0.223,0.24,0.257,0.272,0.287,0.301,0.315,0.328,0.34,0.351,0.362,0.372,0.381,0.39,0.398,0.405,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ARMOURIES DRIVE,0,0,0,0.001,0.002,0.004,0.006,0.009,0.013,0.017,0.021,0.026,0.03,0.034,0.037,0.041,0.045,0.048,0.052,0.055,0.058,0.061,0.064,0.066,0.069,0.071,0.073,0.075,0.077,0.079,0.081,0.082,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ARMTHORPE,0.001,0.002,0.004,0.007,0.014,0.027,0.045,0.067,0.094,0.123,0.152,0.182,0.211,0.239,0.266,0.293,0.318,0.343,0.367,0.39,0.411,0.432,0.451,0.47,0.488,0.504,0.52,0.534,0.548,0.56,0.572,0.582,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ARUNDEL STREET,0,0,0,0,0.001,0.002,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.027,0.029,0.031,0.032,0.034,0.035,0.037,0.038,0.039,0.04,0.041,0.042,0.043,0.044,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ASKERN,0.72,0.721,0.722,0.725,0.731,0.742,0.758,0.777,0.8,0.825,0.851,0.877,0.902,0.926,0.95,0.972,0.995,1.016,1.037,1.057,1.075,1.093,1.11,1.126,1.141,1.156,1.169,1.182,1.194,1.204,1.214,1.224,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
AUDBY LANE,0.041,0.042,0.043,0.046,0.052,0.063,0.078,0.097,0.119,0.143,0.168,0.193,0.217,0.24,0.263,0.285,0.307,0.327,0.347,0.366,0.384,0.402,0.418,0.433,0.448,0.462,0.475,0.487,0.499,0.509,0.519,0.528,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
AUSTERFIELD,0,0,0.001,0.001,0.002,0.004,0.007,0.011,0.016,0.021,0.026,0.031,0.035,0.04,0.045,0.049,0.054,0.058,0.062,0.066,0.069,0.073,0.076,0.079,0.082,0.085,0.087,0.09,0.092,0.094,0.096,0.098,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BAILIFF BRIDGE,0.021,0.022,0.023,0.026,0.032,0.041,0.055,0.073,0.094,0.116,0.139,0.162,0.185,0.207,0.228,0.249,0.269,0.288,0.307,0.325,0.341,0.357,0.373,0.387,0.401,0.414,0.426,0.437,0.448,0.458,0.467,0.475,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BALBY,0,0,0.001,0.002,0.005,0.009,0.016,0.024,0.033,0.044,0.054,0.065,0.076,0.086,0.095,0.105,0.114,0.123,0.132,0.14,0.148,0.155,0.162,0.169,0.175,0.181,0.187,0.192,0.197,0.201,0.205,0.209,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BALME STREET,0,0,0.001,0.001,0.003,0.006,0.01,0.015,0.021,0.028,0.035,0.041,0.048,0.055,0.061,0.067,0.073,0.078,0.084,0.089,0.094,0.099,0.103,0.108,0.112,0.115,0.119,0.122,0.125,0.128,0.131,0.133,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARNBURGH,8,8.001,8.002,8.005,8.01,8.02,8.034,8.051,8.072,8.094,8.117,8.14,8.162,8.184,8.205,8.225,8.245,8.264,8.283,8.3,8.317,8.333,8.348,8.362,8.376,8.389,8.401,8.412,8.423,8.432,8.441,8.449,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARNOLDSWICK,0.013,0.014,0.015,0.016,0.02,0.027,0.036,0.049,0.063,0.078,0.094,0.11,0.125,0.14,0.155,0.169,0.182,0.195,0.208,0.22,0.232,0.243,0.253,0.263,0.273,0.281,0.29,0.297,0.305,0.311,0.318,0.323,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARNSLEY,0,0.001,0.002,0.004,0.009,0.018,0.03,0.046,0.064,0.084,0.104,0.125,0.145,0.164,0.183,0.201,0.219,0.236,0.253,0.268,0.283,0.297,0.311,0.324,0.336,0.347,0.358,0.368,0.378,0.386,0.394,0.401,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARNSLEY ROAD,0,0,0.001,0.001,0.003,0.006,0.009,0.014,0.02,0.026,0.032,0.039,0.045,0.051,0.057,0.062,0.068,0.073,0.078,0.083,0.088,0.092,0.096,0.1,0.104,0.107,0.111,0.114,0.117,0.119,0.122,0.124,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARROW,0.004,0.006,0.008,0.014,0.025,0.044,0.071,0.105,0.146,0.19,0.234,0.279,0.323,0.366,0.407,0.448,0.486,0.524,0.56,0.595,0.628,0.659,0.689,0.717,0.744,0.769,0.793,0.815,0.835,0.854,0.872,0.888,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARUGH 66/11KV,0.04,0.041,0.043,0.047,0.055,0.068,0.087,0.112,0.141,0.172,0.204,0.236,0.268,0.298,0.328,0.356,0.384,0.411,0.437,0.461,0.485,0.507,0.528,0.548,0.567,0.586,0.602,0.618,0.633,0.646,0.659,0.67,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BARWICK,0.02,0.021,0.021,0.023,0.026,0.03,0.038,0.047,0.057,0.069,0.08,0.092,0.104,0.115,0.126,0.136,0.146,0.156,0.166,0.175,0.183,0.191,0.199,0.207,0.214,0.22,0.226,0.232,0.238,0.243,0.247,0.251,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BASLOW ROAD,0.002,0.002,0.003,0.004,0.007,0.011,0.017,0.025,0.035,0.045,0.055,0.065,0.075,0.085,0.095,0.104,0.113,0.122,0.13,0.138,0.145,0.153,0.159,0.166,0.172,0.178,0.183,0.188,0.193,0.197,0.201,0.205,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BATLEY,0.015,0.016,0.017,0.02,0.025,0.034,0.047,0.064,0.084,0.105,0.126,0.148,0.17,0.19,0.21,0.23,0.249,0.267,0.284,0.301,0.317,0.332,0.347,0.36,0.373,0.385,0.397,0.408,0.417,0.427,0.435,0.443,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BEAL,0.509,0.51,0.512,0.517,0.526,0.542,0.564,0.594,0.627,0.664,0.702,0.74,0.777,0.813,0.847,0.881,0.913,0.945,0.976,1.005,1.032,1.058,1.083,1.107,1.129,1.151,1.171,1.189,1.206,1.222,1.237,1.251,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BEESTON ROYDS 33/11KV,0.016,0.016,0.017,0.017,0.018,0.019,0.021,0.024,0.027,0.031,0.034,0.038,0.041,0.045,0.048,0.051,0.054,0.057,0.06,0.062,0.065,0.067,0.07,0.072,0.074,0.076,0.078,0.08,0.081,0.083,0.084,0.085,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BEESTON ROYDS 6/7,0.029,0.029,0.029,0.03,0.032,0.036,0.041,0.047,0.055,0.063,0.071,0.08,0.088,0.096,0.103,0.111,0.118,0.125,0.132,0.138,0.144,0.15,0.155,0.16,0.165,0.17,0.175,0.179,0.182,0.186,0.189,0.192,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BEIGHTON,0,0.001,0.002,0.004,0.009,0.018,0.03,0.046,0.064,0.084,0.104,0.125,0.144,0.164,0.183,0.201,0.218,0.235,0.252,0.267,0.282,0.296,0.31,0.323,0.335,0.346,0.357,0.367,0.376,0.385,0.393,0.4,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BELLHOUSE ROAD,0,0.001,0.001,0.003,0.007,0.014,0.023,0.035,0.049,0.064,0.08,0.095,0.111,0.125,0.14,0.154,0.167,0.18,0.193,0.205,0.216,0.227,0.237,0.247,0.256,0.265,0.273,0.281,0.288,0.294,0.3,0.306,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BELMONT AVENUE,0,0.002,0.004,0.01,0.022,0.042,0.07,0.107,0.149,0.195,0.242,0.29,0.337,0.382,0.425,0.468,0.508,0.548,0.586,0.623,0.658,0.691,0.722,0.752,0.78,0.807,0.832,0.855,0.876,0.897,0.915,0.932,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BELMONT COVERT,0,0,0.001,0.002,0.003,0.006,0.011,0.016,0.022,0.029,0.036,0.043,0.05,0.056,0.063,0.069,0.075,0.081,0.087,0.092,0.097,0.102,0.107,0.111,0.115,0.119,0.123,0.126,0.129,0.132,0.135,0.138,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BELTHORPE LANE,0.095,0.096,0.097,0.098,0.102,0.109,0.118,0.13,0.143,0.158,0.174,0.189,0.204,0.218,0.232,0.246,0.259,0.272,0.284,0.296,0.307,0.318,0.328,0.338,0.347,0.356,0.364,0.371,0.378,0.385,0.39,0.396,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BENTLEY,0,0.001,0.004,0.008,0.018,0.034,0.057,0.087,0.122,0.16,0.199,0.238,0.276,0.313,0.349,0.384,0.417,0.45,0.481,0.511,0.539,0.567,0.592,0.617,0.64,0.662,0.682,0.701,0.719,0.736,0.751,0.765,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BINBROOK,0.016,0.016,0.017,0.019,0.024,0.032,0.042,0.056,0.073,0.09,0.108,0.126,0.144,0.161,0.178,0.194,0.209,0.225,0.239,0.253,0.266,0.279,0.291,0.302,0.313,0.323,0.333,0.341,0.35,0.357,0.364,0.371,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BINGLEY 33/11KV,0.068,0.068,0.069,0.07,0.074,0.08,0.088,0.098,0.11,0.123,0.137,0.15,0.164,0.177,0.189,0.201,0.213,0.224,0.235,0.246,0.255,0.265,0.274,0.282,0.29,0.298,0.305,0.312,0.318,0.324,0.329,0.334,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BIRKBY,0.093,0.094,0.094,0.096,0.101,0.108,0.118,0.13,0.145,0.162,0.178,0.195,0.212,0.228,0.243,0.258,0.272,0.286,0.3,0.313,0.325,0.336,0.348,0.358,0.368,0.377,0.386,0.394,0.402,0.409,0.416,0.422,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0,0,0.001,0.002,0.004,0.007,0.011,0.016,0.021,0.026,0.031,0.036,0.041,0.046,0.05,0.054,0.059,0.063,0.067,0.07,0.074,0.077,0.08,0.084,0.086,0.089,0.092,0.094,0.096,0.098,0.1,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BLUE BOY STREET,0,0,0,0.001,0.001,0.002,0.004,0.005,0.008,0.01,0.012,0.015,0.017,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.037,0.039,0.04,0.042,0.043,0.044,0.045,0.046,0.047,0.048,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BOC BRINSWORTH,0,0,0.001,0.002,0.004,0.007,0.012,0.019,0.026,0.034,0.043,0.051,0.059,0.067,0.075,0.082,0.09,0.097,0.103,0.11,0.116,0.122,0.127,0.132,0.137,0.142,0.147,0.151,0.154,0.158,0.161,0.164,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BOLTON ROAD,0.42,0.42,0.421,0.422,0.425,0.43,0.437,0.446,0.456,0.468,0.479,0.491,0.502,0.513,0.524,0.534,0.544,0.554,0.564,0.572,0.581,0.589,0.597,0.604,0.611,0.617,0.624,0.629,0.634,0.639,0.644,0.648,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BOTTESFORD,0.03,0.035,0.043,0.06,0.095,0.156,0.243,0.354,0.483,0.624,0.767,0.912,1.053,1.19,1.323,1.452,1.576,1.697,1.813,1.924,2.03,2.13,2.225,2.315,2.401,2.483,2.559,2.629,2.695,2.756,2.812,2.864,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BRAMHOPE,0.01,0.011,0.011,0.011,0.012,0.013,0.015,0.017,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.039,0.042,0.044,0.047,0.049,0.051,0.053,0.055,0.057,0.059,0.06,0.062,0.063,0.064,0.066,0.067,0.068,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BRAMLEY,0,0.001,0.002,0.003,0.007,0.014,0.024,0.037,0.051,0.067,0.083,0.099,0.115,0.131,0.146,0.16,0.174,0.188,0.201,0.213,0.225,0.237,0.247,0.258,0.267,0.276,0.285,0.293,0.3,0.307,0.314,0.319,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BRETT STREET,0.784,0.791,0.802,0.824,0.872,0.954,1.069,1.218,1.391,1.58,1.771,1.965,2.154,2.338,2.516,2.688,2.854,3.015,3.172,3.32,3.461,3.595,3.723,3.844,3.959,4.068,4.169,4.264,4.352,4.434,4.509,4.578,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BRIDGES ROAD,0.454,0.46,0.469,0.488,0.529,0.599,0.698,0.826,0.975,1.137,1.301,1.467,1.63,1.787,1.94,2.088,2.23,2.369,2.503,2.631,2.752,2.867,2.976,3.08,3.179,3.272,3.359,3.441,3.516,3.586,3.651,3.71,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BRIGHOUSE 33/11KV,0.025,0.025,0.025,0.025,0.025,0.026,0.027,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.037,0.038,0.039,0.039,0.04,0.041,0.041,0.042,0.042,0.043,0.043,0.044,0.044,0.045,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BRODSWORTH,0.002,0.003,0.006,0.011,0.023,0.042,0.07,0.106,0.148,0.194,0.24,0.287,0.333,0.377,0.42,0.462,0.502,0.541,0.579,0.615,0.649,0.682,0.712,0.742,0.769,0.796,0.82,0.843,0.865,0.884,0.903,0.919,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BROOKFIELD STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BTP,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,0.339,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BURLEY STREET,0,0,0,0.001,0.002,0.004,0.007,0.01,0.015,0.019,0.024,0.029,0.033,0.038,0.042,0.046,0.05,0.054,0.058,0.061,0.065,0.068,0.071,0.074,0.077,0.079,0.082,0.084,0.086,0.088,0.09,0.092,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BURMANTOFTS,0,0,0,0.001,0.002,0.003,0.005,0.008,0.012,0.015,0.019,0.023,0.026,0.03,0.033,0.036,0.04,0.043,0.046,0.049,0.051,0.054,0.056,0.059,0.061,0.063,0.065,0.067,0.068,0.07,0.071,0.073,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BURNLEYVILLE,0.015,0.015,0.016,0.018,0.022,0.029,0.039,0.051,0.066,0.081,0.097,0.114,0.129,0.145,0.16,0.174,0.188,0.201,0.214,0.227,0.239,0.25,0.261,0.271,0.28,0.289,0.298,0.306,0.313,0.32,0.326,0.332,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BURTON PIDSEA,14.388,14.39,14.392,14.396,14.404,14.419,14.44,14.468,14.499,14.534,14.569,14.604,14.639,14.673,14.705,14.737,14.767,14.797,14.825,14.852,14.878,14.903,14.926,14.948,14.969,14.989,15.008,15.025,15.041,15.056,15.07,15.083,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BURTON ROAD,0,0,0.001,0.003,0.006,0.011,0.018,0.027,0.038,0.05,0.062,0.075,0.087,0.098,0.11,0.12,0.131,0.141,0.151,0.16,0.169,0.178,0.186,0.194,0.201,0.208,0.214,0.22,0.226,0.231,0.236,0.24,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BUSLINGTHORPE GREEN,0,0,0.001,0.002,0.005,0.01,0.017,0.026,0.036,0.047,0.059,0.07,0.082,0.093,0.103,0.113,0.123,0.133,0.142,0.151,0.16,0.168,0.175,0.182,0.189,0.196,0.202,0.207,0.213,0.218,0.222,0.226,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
BUTTERWICK,0.97,0.972,0.974,0.979,0.989,1.007,1.032,1.065,1.103,1.145,1.187,1.229,1.271,1.311,1.35,1.388,1.424,1.46,1.494,1.527,1.558,1.587,1.615,1.642,1.667,1.691,1.713,1.734,1.753,1.771,1.788,1.803,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CAISTOR,0.017,0.018,0.02,0.024,0.032,0.045,0.065,0.09,0.119,0.15,0.182,0.215,0.246,0.277,0.307,0.336,0.364,0.391,0.417,0.442,0.465,0.488,0.509,0.53,0.549,0.567,0.584,0.6,0.615,0.628,0.641,0.653,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CALDER WHARF,0.039,0.04,0.041,0.043,0.048,0.055,0.066,0.08,0.097,0.114,0.132,0.151,0.169,0.186,0.203,0.219,0.235,0.25,0.265,0.279,0.292,0.305,0.317,0.328,0.339,0.349,0.359,0.368,0.376,0.384,0.391,0.398,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
