Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BASLOW ROAD,37,37,38,58,88,120,192,263,337,413,494,1017,1542,2063,2582,3102,3622,4144,4657,5159,5650,6114,6584,7058,7534,7996,8043,8087,8130,8172,8214,8255,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BATLEY,71,73,78,110,162,221,313,405,500,599,707,1525,2336,3138,3936,4734,5529,6326,7106,7864,8603,9318,10044,10774,11507,12196,12239,12281,12324,12366,12409,12452,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BEAL,43,48,54,58,71,89,146,205,265,327,393,629,874,1116,1358,1600,1841,2083,2321,2555,2781,2979,3180,3383,3589,3796,3834,3868,3901,3933,3964,3996,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BEESTON ROYDS 33/11KV,13,13,13,21,32,44,69,95,122,150,181,379,577,771,965,1159,1353,1547,1737,1924,2106,2279,2454,2630,2806,2972,2986,2999,3013,3026,3040,3053,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BEESTON ROYDS 6/7,38,39,41,62,95,131,194,257,323,392,467,941,1413,1880,2344,2808,3271,3735,4189,4629,5057,5467,5883,6302,6723,7119,7150,7181,7213,7244,7276,7307,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BEIGHTON,77,80,87,125,198,280,395,508,621,738,865,1648,2435,3215,3991,4767,5541,6317,7074,7794,8489,9165,9857,10557,11262,11937,11999,12057,12115,12173,12230,12287,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BELLHOUSE ROAD,45,46,49,77,118,163,259,358,462,571,692,1574,2451,3319,4184,5048,5908,6773,7625,8461,9278,10063,10854,11649,12444,13195,13246,13298,13350,13402,13454,13506,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BELMONT AVENUE,58,59,63,94,145,203,297,391,489,590,702,1495,2286,3068,3846,4625,5402,6182,6946,7688,8410,9110,9820,10535,11253,11931,11981,12032,12083,12133,12184,12235,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BELMONT COVERT,6,6,7,8,10,13,26,39,51,63,75,108,143,178,212,248,283,318,353,387,420,445,470,496,522,550,555,560,565,569,573,577,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BELTHORPE LANE,13,14,15,17,21,25,44,61,79,96,111,172,234,297,360,423,487,550,612,673,733,782,831,882,934,988,996,1004,1011,1017,1024,1030,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BENTLEY,88,100,118,120,143,177,259,345,435,530,633,1283,1949,2610,3268,3927,4583,5239,5890,6532,7160,7756,8358,8964,9573,10169,10243,10300,10357,10413,10467,10521,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BILLET LANE,1,1,1,1,1,1,1,2,2,2,2,4,6,8,10,11,13,15,17,18,20,22,24,25,27,29,29,29,29,29,29,29,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BINBROOK,15,16,17,20,26,33,71,107,142,176,208,295,383,473,563,655,745,836,925,1012,1098,1157,1218,1280,1345,1413,1426,1439,1450,1461,1471,1481,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BINGLEY 33/11KV,52,52,55,80,119,161,238,314,393,475,563,1154,1745,2330,2912,3495,4076,4660,5231,5786,6327,6845,7370,7899,8431,8939,8980,9020,9059,9098,9136,9175,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BIRKBY,40,40,42,68,110,155,226,296,367,442,524,1140,1752,2357,2960,3563,4165,4768,5359,5931,6488,7029,7578,8131,8686,9210,9243,9276,9309,9343,9376,9409,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BLACKBURN MEADOWS 33/11KV,23,23,25,37,55,74,108,143,179,217,258,560,859,1154,1448,1742,2036,2330,2618,2899,3174,3438,3705,3974,4243,4496,4513,4529,4545,4562,4578,4594,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BLUE BOY STREET,15,15,16,20,26,32,40,49,58,67,77,144,210,276,341,406,471,536,599,659,718,775,833,892,950,1007,1010,1014,1017,1020,1024,1027,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BOC BRINSWORTH,20,20,21,35,58,84,123,162,202,243,289,568,847,1122,1397,1671,1944,2219,2487,2744,2993,3234,3479,3727,3976,4211,4232,4252,4272,4293,4313,4334,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BOLTON ROAD,52,54,59,69,90,115,184,253,323,394,467,870,1278,1686,2093,2502,2911,3321,3725,4123,4512,4868,5229,5594,5963,6336,6384,6428,6470,6511,6549,6587,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BOTTESFORD,58,58,61,103,170,244,358,472,587,708,841,1750,2654,3550,4442,5332,6220,7112,7984,8826,9644,10436,11242,12055,12871,13639,13698,13757,13815,13874,13932,13991,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BRAMHOPE,10,10,10,18,29,40,61,82,104,126,151,307,461,614,766,918,1069,1221,1370,1515,1655,1789,1925,2062,2200,2329,2340,2351,2362,2373,2384,2394,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BRAMLEY,60,61,64,98,150,209,323,439,559,686,825,1699,2571,3432,4289,5145,5998,6856,7696,8516,9312,10074,10846,11622,12401,13134,13195,13257,13319,13381,13443,13505,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BRETT STREET,116,126,143,156,193,240,358,478,602,729,862,1655,2462,3265,4065,4870,5675,6479,7274,8056,8824,9539,10263,10994,11730,12462,12551,12627,12701,12772,12842,12911,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BRIDGES ROAD,103,109,119,150,210,280,421,565,712,864,1029,2057,3088,4109,5124,6141,7153,8168,9165,10138,11085,11982,12892,13810,14733,15613,15692,15767,15842,15916,15989,16062,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BRIGHOUSE 33/11KV,5,5,5,6,8,10,12,15,17,20,23,48,73,98,122,147,172,196,220,243,265,287,310,332,354,375,376,376,376,377,377,378,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BRODSWORTH,130,151,182,172,196,236,333,437,545,658,781,1536,2322,3100,3876,4652,5424,6194,6960,7716,8455,9156,9865,10580,11299,12009,12109,12181,12252,12321,12388,12455,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BROOKFIELD STREET,6,6,6,8,10,12,16,19,23,27,31,58,84,111,137,163,189,215,240,264,288,311,334,357,380,402,404,405,406,407,408,409,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BTP,2,2,2,3,3,3,4,4,5,5,6,10,14,19,23,27,31,35,39,43,46,50,53,57,60,64,64,63,63,63,63,63,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BURLEY STREET,36,37,40,50,68,88,117,147,177,208,242,452,663,870,1075,1282,1488,1693,1893,2085,2272,2452,2634,2818,3003,3181,3194,3206,3218,3231,3243,3256,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BURMANTOFTS,20,20,22,29,38,49,67,85,105,124,146,279,412,543,672,802,933,1062,1189,1311,1431,1546,1661,1778,1896,2007,2016,2025,2034,2043,2052,2062,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BURNLEYVILLE,49,51,54,77,117,162,234,306,379,456,540,1165,1785,2399,3009,3619,4226,4836,5433,6012,6576,7123,7678,8237,8798,9324,9359,9395,9430,9465,9500,9536,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BURTON PIDSEA,19,20,22,25,32,41,72,102,132,162,192,332,475,619,762,906,1050,1195,1338,1478,1616,1737,1859,1983,2109,2237,2255,2271,2286,2301,2315,2330,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BURTON ROAD,43,47,53,61,79,102,156,212,271,333,401,725,1056,1383,1708,2034,2358,2684,3004,3318,3622,3906,4194,4485,4777,5060,5101,5136,5171,5206,5241,5275,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BUSLINGTHORPE GREEN,60,62,66,87,127,171,248,326,406,490,582,1153,1724,2287,2847,3407,3965,4525,5073,5604,6118,6613,7115,7621,8129,8612,8651,8691,8731,8770,8810,8850,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
BUTTERWICK,15,16,17,20,26,32,73,111,148,184,216,308,402,498,594,692,790,889,985,1081,1175,1240,1308,1377,1448,1525,1540,1555,1568,1581,1592,1604,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CAISTOR,33,34,36,45,59,76,167,256,344,430,514,748,988,1230,1472,1717,1962,2208,2449,2688,2921,3092,3268,3446,3631,3823,3862,3900,3935,3969,4001,4034,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CALDER WHARF,55,57,62,87,132,183,262,342,424,509,602,1274,1944,2608,3268,3928,4587,5247,5893,6519,7128,7718,8317,8921,9528,10103,10142,10182,10221,10259,10298,10337,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CARLTON HILL,19,19,20,28,37,48,66,84,103,123,144,272,400,526,651,777,903,1029,1151,1269,1385,1495,1607,1720,1834,1943,1953,1962,1972,1982,1992,2002,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CARR LANE,36,36,37,61,98,139,218,298,380,468,564,1066,1569,2065,2559,3054,3547,4043,4529,4999,5454,5886,6324,6766,7209,7629,7674,7719,7764,7809,7854,7899,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CHELKER RESERVOIR,8,9,9,11,13,16,25,34,43,52,61,94,128,162,195,230,264,298,332,364,396,423,450,477,506,535,539,543,546,550,553,556,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CHEVIN END,30,31,32,47,69,93,144,196,249,304,363,743,1124,1501,1878,2254,2630,3007,3377,3739,4093,4428,4768,5110,5454,5786,5818,5848,5878,5907,5936,5964,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CLARENCE ROAD,29,30,32,43,63,86,108,129,149,170,191,323,455,586,715,846,976,1105,1229,1341,1448,1556,1668,1782,1897,2010,2017,2023,2030,2037,2044,2050,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CLARENDON ROAD,29,29,30,46,68,92,141,190,242,297,356,731,1104,1472,1839,2206,2572,2940,3300,3652,3995,4322,4652,4984,5317,5634,5660,5685,5711,5737,5763,5788,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CLARENDON STREET,48,50,53,68,97,130,175,220,265,312,362,715,1068,1417,1763,2110,2456,2801,3138,3461,3775,4080,4392,4706,5023,5326,5346,5366,5386,5406,5427,5447,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CLAYWHEELS LANE,88,92,99,136,197,267,404,544,688,839,1004,2145,3287,4418,5544,6671,7794,8921,10029,11113,12170,13184,14209,15240,16275,17265,17347,17424,17500,17576,17651,17725,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CLOUGH LANE,6,7,8,8,9,11,18,25,33,40,47,77,108,139,170,201,233,264,294,325,354,380,406,432,458,485,489,493,496,499,502,505,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
COMMONSIDE LANE,38,39,41,61,92,126,198,272,348,429,518,980,1444,1901,2357,2813,3267,3725,4173,4609,5032,5431,5836,6243,6652,7041,7083,7125,7167,7209,7251,7292,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CONVAMORE ROAD,19,19,19,34,53,75,118,162,207,255,308,752,1192,1627,2061,2495,2927,3362,3789,4210,4621,5019,5420,5822,6226,6605,6627,6649,6671,6694,6716,6738,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CONYARD ROAD,35,35,37,58,86,117,174,233,293,357,427,1027,1621,2208,2792,3377,3960,4544,5119,5684,6237,6771,7311,7852,8395,8903,8931,8958,8986,9013,9041,9068,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CORNWALL STREET,43,43,45,68,106,149,201,252,303,356,413,818,1221,1620,2016,2413,2809,3206,3591,3957,4312,4660,5015,5374,5735,6078,6099,6121,6142,6163,6185,6206,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CORRINGHAM ROAD,69,75,85,97,124,158,282,409,540,676,819,1380,1956,2526,3096,3667,4236,4809,5374,5931,6472,6949,7432,7918,8410,8895,8976,9048,9118,9188,9255,9323,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
COSTHORPE,60,69,84,78,85,101,147,196,248,302,359,662,980,1297,1612,1928,2243,2557,2870,3180,3484,3766,4052,4339,4629,4921,4971,5006,5041,5075,5108,5141,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
COUNTY ROAD NORTH,65,66,68,116,186,264,401,540,682,831,995,2170,3338,4494,5645,6794,7940,9091,10220,11320,12392,13426,14473,15527,16584,17575,17650,17723,17796,17869,17942,18015,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CRACOE,34,35,38,44,56,69,130,188,245,300,351,516,685,858,1030,1204,1379,1554,1726,1894,2059,2185,2315,2447,2584,2728,2755,2781,2804,2826,2847,2867,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CROOKESMOOR ROAD,70,71,75,107,159,216,314,412,514,620,736,1567,2394,3211,4025,4839,5651,6465,7262,8038,8794,9524,10263,11007,11753,12464,12512,12561,12609,12658,12707,12755,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CROSSHILLS,66,69,75,90,118,152,267,382,498,617,737,1297,1868,2437,3007,3580,4153,4729,5297,5858,6405,6894,7389,7889,8394,8907,8986,9059,9127,9193,9257,9320,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CROWLE,39,42,48,51,61,76,147,215,283,351,417,637,863,1089,1315,1543,1770,1996,2218,2438,2653,2820,2991,3164,3343,3526,3555,3580,3604,3627,3649,3671,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
CROWN STREET,12,12,13,18,25,33,46,58,72,86,101,209,317,423,528,635,741,846,950,1050,1148,1243,1339,1435,1532,1624,1629,1634,1640,1645,1650,1655,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DALTON,48,48,50,84,133,186,284,383,485,592,710,1605,2494,3373,4248,5123,5995,6870,7730,8570,9390,10181,10982,11787,12594,13351,13401,13451,13501,13551,13602,13652,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DARNALL,96,104,112,130,178,235,326,417,511,609,716,1489,2258,3020,3775,4530,5282,6034,6772,7487,8183,8857,9542,10232,10926,11578,11623,11667,11711,11755,11799,11843,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DEARNE ROAD,41,47,55,54,61,73,104,138,174,211,252,464,685,904,1122,1340,1558,1776,1992,2205,2414,2609,2806,3006,3206,3407,3438,3462,3486,3510,3532,3555,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DEIGHTON,41,42,45,64,98,136,194,253,313,376,445,962,1477,1987,2494,3000,3505,4012,4508,4989,5457,5912,6373,6838,7304,7745,7773,7801,7830,7858,7887,7915,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DENBY DALE ROAD,21,21,23,30,40,52,74,97,121,147,174,323,472,620,766,913,1061,1208,1352,1493,1630,1760,1892,2025,2159,2287,2300,2314,2328,2341,2355,2369,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DENBY GRANGE,18,20,23,26,33,43,71,100,130,161,194,356,521,685,849,1013,1177,1341,1504,1664,1819,1962,2107,2252,2399,2544,2565,2582,2600,2617,2634,2650,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DENHOLME,19,21,23,28,37,49,76,103,130,159,190,384,580,775,969,1164,1358,1554,1746,1935,2120,2294,2470,2648,2827,3002,3022,3039,3056,3072,3088,3104,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DINNINGTON,106,116,131,139,172,214,333,453,576,700,828,1454,2099,2743,3385,4030,4673,5318,5954,6579,7189,7743,8307,8877,9453,10036,10126,10202,10275,10346,10414,10482,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DOUGHTY ROAD,67,68,73,102,147,196,280,365,453,546,647,1505,2356,3198,4034,4873,5709,6545,7367,8171,8958,9721,10492,11267,12043,12774,12813,12851,12889,12927,12966,13004,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DOWKER STREET,33,34,37,51,74,100,156,214,272,334,399,862,1323,1780,2236,2693,3149,3606,4056,4498,4930,5341,5756,6173,6593,6995,7028,7060,7091,7121,7151,7181,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DRAX PRIMARY,25,28,32,33,40,49,90,130,170,211,252,383,520,655,790,926,1062,1197,1330,1461,1589,1692,1797,1903,2012,2123,2145,2163,2181,2198,2215,2232,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DRIFFIELD,142,150,165,181,225,281,451,617,783,949,1112,1869,2640,3411,4179,4953,5724,6496,7253,7994,8721,9354,10000,10655,11321,12000,12089,12169,12246,12320,12390,12460,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DRONFIELD,43,43,45,72,109,150,242,333,426,522,623,1248,1870,2487,3100,3715,4329,4944,5547,6137,6713,7251,7796,8345,8898,9421,9465,9508,9551,9595,9637,9680,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DUDLEY HILL,32,33,35,49,73,100,147,195,245,296,353,764,1172,1576,1977,2379,2780,3182,3576,3960,4334,4695,5061,5429,5798,6146,6169,6193,6216,6240,6264,6287,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DUNKESWICK,25,27,30,33,41,51,98,143,187,231,273,442,616,790,964,1140,1316,1492,1665,1837,2005,2143,2284,2426,2571,2721,2743,2763,2781,2798,2814,2830,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
DURKAR LOW LANE,75,77,81,124,193,270,426,586,751,924,1115,2089,3066,4032,4993,5954,6912,7876,8820,9736,10621,11457,12306,13161,14020,14835,14927,15017,15106,15196,15285,15374,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
EASINGTON,8,8,10,10,11,13,22,31,40,49,57,95,134,173,212,252,291,331,370,409,447,479,513,546,581,616,621,626,630,634,638,642,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
EASTFIELD ROAD,44,49,57,57,68,83,133,184,235,286,338,591,853,1114,1374,1636,1896,2156,2414,2667,2916,3136,3359,3585,3814,4047,4080,4105,4131,4155,4178,4201,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ECCLESFIELD,42,43,45,72,114,159,240,323,407,497,595,1304,2008,2706,3399,4092,4783,5477,6157,6820,7467,8091,8722,9357,9994,10592,10634,10676,10718,10760,10802,10844,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
EDLINGTON,59,61,66,91,138,191,280,369,460,555,658,1360,2060,2755,3446,4137,4826,5518,6196,6853,7492,8108,8733,9364,9999,10602,10650,10698,10745,10792,10839,10885,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
EGGBOROUGH,20,21,23,26,33,42,70,98,127,156,187,284,384,483,582,682,781,880,977,1072,1164,1241,1320,1400,1481,1564,1579,1594,1608,1622,1636,1650,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELGAR ROAD,50,50,52,89,142,201,300,401,504,612,731,1604,2470,3328,4181,5033,5883,6737,7574,8388,9182,9950,10728,11511,12297,13031,13084,13136,13188,13241,13293,13346,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELLAND 33/11KV,29,30,31,47,71,98,138,178,219,262,308,725,1140,1549,1957,2365,2773,3180,3580,3970,4351,4723,5099,5478,5858,6217,6235,6254,6272,6290,6309,6327,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELLIFOOT LANE,1,1,1,1,1,1,2,2,2,3,3,6,8,11,13,16,18,21,23,26,28,30,33,35,37,40,40,40,40,41,41,41,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELLIN STREET 1/3,31,31,33,45,64,86,124,163,203,246,292,622,951,1276,1599,1923,2247,2570,2887,3197,3499,3790,4084,4379,4676,4959,4978,4996,5015,5033,5052,5071,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELLIN STREET 2,12,12,12,17,24,31,47,63,80,98,117,258,397,535,673,810,948,1086,1221,1354,1484,1609,1734,1860,1986,2106,2114,2121,2129,2136,2144,2151,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 1,17,17,18,25,35,47,80,114,149,186,225,413,602,789,976,1162,1348,1536,1720,1901,2077,2238,2401,2566,2731,2891,2911,2930,2950,2969,2987,3006,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELMHIRST LANE 2,48,53,60,65,81,101,164,228,294,362,434,737,1048,1358,1666,1975,2283,2592,2896,3195,3486,3746,4011,4279,4549,4818,4862,4900,4937,4973,5009,5044,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ELSECAR,97,110,130,127,148,179,270,368,470,578,694,1226,1779,2328,2875,3422,3966,4512,5053,5587,6106,6586,7073,7563,8056,8551,8638,8707,8775,8841,8905,8970,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ENDIKE LANE,52,55,59,80,117,158,236,316,398,484,579,1263,1944,2619,3290,3960,4629,5299,5959,6603,7231,7837,8449,9066,9684,10267,10310,10352,10394,10436,10478,10520,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
EPWORTH,46,48,54,59,74,92,150,208,267,326,386,650,920,1189,1457,1728,1997,2266,2531,2792,3047,3269,3495,3723,3956,4192,4224,4252,4280,4307,4332,4358,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FARNLEY CRESCENT,48,48,50,81,128,179,269,360,453,551,658,1329,1997,2658,3315,3971,4625,5282,5925,6548,7152,7733,8322,8916,9512,10072,10119,10167,10214,10262,10309,10357,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FENTON LANE,25,26,28,33,42,54,97,140,184,229,274,416,563,710,856,1003,1150,1297,1442,1585,1722,1836,1953,2071,2191,2314,2339,2363,2386,2408,2429,2451,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FERRYBRIDGE A 11KV,96,99,107,150,219,298,478,663,854,1054,1272,2307,3350,4382,5409,6436,7460,8490,9500,10483,11434,12320,13218,14123,15033,15906,16016,16120,16224,16327,16430,16532,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FIR TREE LANE,53,52,54,94,149,209,319,430,544,665,797,1624,2447,3260,4069,4877,5681,6491,7281,8051,8799,9514,10240,10970,11704,12391,12449,12508,12566,12625,12683,12742,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FIRST AVENUE,44,46,48,70,106,146,216,288,362,440,525,1138,1747,2350,2949,3549,4146,4745,5333,5906,6464,7003,7548,8097,8647,9164,9200,9236,9272,9309,9345,9381,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FIRTH BROWN,24,25,28,31,39,48,80,112,144,176,208,355,505,655,805,955,1106,1256,1405,1551,1694,1819,1946,2074,2205,2337,2355,2371,2387,2402,2416,2430,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FISH DAM LANE,20,21,23,28,37,48,72,97,123,151,181,331,483,634,783,933,1083,1233,1381,1525,1665,1797,1931,2065,2200,2331,2348,2364,2379,2395,2410,2425,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FLIXBOROUGH,48,54,62,63,74,90,134,181,228,278,329,602,884,1165,1445,1726,2007,2287,2564,2838,3105,3352,3602,3854,4108,4365,4403,4432,4461,4490,4517,4544,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FOLLY HALL,35,35,37,52,73,95,137,179,224,271,323,714,1102,1484,1865,2246,2627,3007,3381,3748,4106,4451,4798,5147,5497,5826,5846,5865,5884,5903,5923,5942,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FOUR LANE ENDS,32,33,35,48,71,97,142,187,234,282,336,721,1104,1482,1859,2236,2611,2987,3357,3716,4066,4404,4747,5091,5437,5763,5786,5808,5830,5853,5875,5897,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FOXHILLS,12,13,15,15,18,22,30,38,47,56,66,124,184,243,302,361,421,480,538,596,653,706,760,814,869,925,932,938,944,949,955,960,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FULLERTON ROAD,14,14,15,25,40,56,89,123,159,196,237,492,747,998,1248,1498,1747,1997,2243,2484,2717,2940,3166,3393,3621,3834,3853,3871,3890,3909,3928,3947,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
FURNESS AVENUE,43,45,47,69,105,145,207,269,332,397,469,1140,1805,2464,3119,3774,4428,5082,5725,6353,6967,7567,8174,8785,9397,9973,10003,10033,10063,10093,10122,10152,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GAISBY LANE,45,46,48,74,111,152,231,311,394,482,578,1271,1960,2641,3319,3997,4673,5352,6018,6670,7306,7918,8536,9157,9779,10366,10407,10447,10488,10528,10569,10609,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GIBRALTAR ROAD,52,54,57,83,122,165,261,356,453,554,661,1576,2489,3394,4297,5202,6106,7012,7906,8785,9649,10476,11311,12150,12992,13799,13855,13907,13958,14008,14056,14105,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GIBSON LANE,84,88,95,110,144,186,267,348,432,518,609,1172,1744,2312,2877,3445,4010,4578,5134,5678,6208,6710,7221,7737,8258,8779,8837,8889,8941,8992,9041,9089,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GILDERSOME,34,34,36,57,89,125,181,238,296,357,424,842,1260,1672,2082,2492,2900,3311,3711,4097,4471,4832,5198,5568,5939,6288,6316,6343,6371,6398,6426,6454,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
