Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TYNEMOUTH CENTRAL,15.523,15.433,15.484,15.502,15.565,15.683,15.836,15.972,16.175,16.464,16.779,17.101,17.476,17.936,18.438,19.004,19.619,20.348,21.145,22.022,22.978,23.943,24.873,25.783,26.67,27.464,28.004,28.382,28.648,28.967,29.23,29.492,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
UNIVERSITY,21.21,21.193,21.284,21.372,21.468,21.569,21.673,21.78,21.894,22.014,22.135,22.258,22.286,22.318,22.35,22.385,22.423,22.467,22.514,22.562,22.615,22.673,22.729,22.787,22.846,22.897,22.943,22.983,23.019,23.059,23.098,23.138,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
URLAY NOOK,17.582,17.785,17.874,17.943,18.048,18.207,18.404,18.58,18.819,19.116,19.468,19.829,20.231,20.716,21.261,21.868,22.544,23.341,24.206,25.167,26.218,27.288,28.344,29.371,30.367,31.256,31.859,32.282,32.578,32.933,33.225,33.515,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
USWORTH,15.429,19.234,19.244,19.244,19.256,19.276,19.299,19.321,19.355,19.407,19.457,19.508,19.505,19.519,19.534,19.559,19.587,19.626,19.662,19.717,19.78,19.848,19.916,19.986,20.048,20.105,20.131,20.144,20.146,20.152,20.153,20.154,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WALKER,14.896,14.808,14.85,14.862,14.916,15.011,15.13,15.239,15.402,15.633,15.88,16.132,16.413,16.763,17.138,17.56,18.015,18.549,19.14,19.778,20.471,21.199,21.911,22.6,23.277,23.881,24.313,24.625,24.857,25.124,25.351,25.577,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WANSBECK,0.298,1.938,1.94,1.942,1.943,1.946,1.948,1.951,1.954,1.958,1.962,1.966,1.97,1.975,1.98,1.985,1.992,2,2.009,2.018,2.028,2.038,2.048,2.057,2.067,2.076,2.082,2.086,2.089,2.093,2.097,2.1,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WARDLEY,7.638,7.576,7.58,7.569,7.578,7.607,7.647,7.682,7.744,7.842,7.944,8.05,8.168,8.32,8.484,8.671,8.873,9.113,9.374,9.663,9.979,10.305,10.625,10.936,11.239,11.509,11.692,11.82,11.909,12.016,12.103,12.189,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WARKWORTH,15.495,16.25,16.331,16.398,16.487,16.629,16.805,16.956,17.166,17.398,17.71,18.025,18.381,18.788,19.262,19.774,20.351,21.031,21.823,22.642,23.533,24.49,25.401,26.279,27.139,27.908,28.424,28.814,29.097,29.428,29.705,29.981,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WENSLEYDALE,10.137,10.164,10.253,10.348,10.448,10.575,10.72,10.852,11.014,11.166,11.382,11.599,11.828,12.072,12.364,12.667,13.012,13.414,13.991,14.477,14.998,15.647,16.229,16.772,17.314,17.796,18.111,18.398,18.626,18.876,19.095,19.312,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WEST HARTFORD,4.11,4.086,4.099,4.104,4.12,4.148,4.185,4.218,4.267,4.343,4.417,4.494,4.581,4.695,4.814,4.951,5.098,5.27,5.449,5.655,5.88,6.104,6.33,6.554,6.766,6.96,7.09,7.183,7.249,7.327,7.392,7.457,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WEST SOUTHWICK,10.085,17.412,17.424,17.423,17.439,17.475,17.523,17.564,17.631,17.725,17.832,17.941,18.049,18.188,18.343,18.519,18.713,18.946,19.198,19.482,19.793,20.114,20.427,20.733,21.029,21.293,21.468,21.588,21.667,21.765,21.843,21.921,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WEST WYLAM,18.731,18.689,18.787,18.867,18.971,19.132,19.33,19.501,19.737,20.004,20.349,20.699,21.079,21.516,22.023,22.573,23.191,23.919,24.768,25.648,26.607,27.623,28.604,29.546,30.472,31.295,31.854,32.264,32.559,32.906,33.196,33.484,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WESTERHOPE,12.101,12.46,12.49,12.493,12.536,12.619,12.728,12.828,12.979,13.211,13.448,13.692,13.981,14.352,14.747,15.201,15.69,16.266,16.908,17.601,18.357,19.154,19.945,20.704,21.449,22.106,22.567,22.888,23.116,23.385,23.606,23.824,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WESTOE,10.062,9.976,9.993,9.982,10.006,10.074,10.173,10.256,10.395,10.605,10.837,11.075,11.368,11.734,12.136,12.596,13.1,13.704,14.387,15.124,15.932,16.751,17.556,18.33,19.09,19.756,20.204,20.496,20.686,20.923,21.11,21.295,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WHITBY T1,4.65,4.633,4.643,4.652,4.663,4.679,4.696,4.713,4.734,4.756,4.785,4.814,4.829,4.847,4.869,4.892,4.919,4.951,4.985,5.024,5.066,5.113,5.155,5.197,5.239,5.277,5.303,5.325,5.341,5.36,5.377,5.394,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WHITBY T2,5.438,5.42,5.433,5.445,5.459,5.477,5.497,5.516,5.541,5.568,5.599,5.631,5.644,5.659,5.678,5.696,5.719,5.749,5.78,5.813,5.849,5.89,5.929,5.968,6.006,6.04,6.064,6.088,6.107,6.125,6.143,6.161,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WHITBY WEST T1,6.516,6.486,6.503,6.513,6.531,6.563,6.602,6.636,6.686,6.748,6.822,6.898,6.97,7.055,7.153,7.26,7.38,7.525,7.695,7.87,8.063,8.267,8.458,8.642,8.825,8.986,9.095,9.173,9.227,9.291,9.344,9.397,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WHITBY WEST T2,5.44,5.417,5.435,5.446,5.464,5.497,5.541,5.576,5.63,5.7,5.782,5.865,5.952,6.051,6.165,6.291,6.432,6.613,6.813,7.022,7.251,7.482,7.702,7.914,8.126,8.309,8.433,8.521,8.58,8.649,8.706,8.764,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WILLINGTON,12.662,13.058,13.099,13.113,13.168,13.271,13.406,13.528,13.711,13.98,14.267,14.563,14.918,15.361,15.843,16.393,16.994,17.704,18.48,19.34,20.282,21.22,22.158,23.068,23.949,24.736,25.264,25.622,25.866,26.163,26.405,26.644,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WORMALD GREEN 132/11KV,8.378,8.378,8.447,8.506,8.581,8.684,8.809,8.919,9.063,9.241,9.446,9.654,9.884,10.157,10.462,10.802,11.178,11.623,12.131,12.669,13.256,13.856,14.435,14.996,15.544,16.032,16.36,16.595,16.761,16.96,17.125,17.29,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
WYNYARD,4.086,5.03,5.057,5.083,5.111,5.145,5.182,5.217,5.257,5.301,5.352,5.403,5.445,5.494,5.548,5.608,5.674,5.751,5.833,5.924,6.023,6.127,6.226,6.325,6.421,6.509,6.574,6.624,6.664,6.708,6.749,6.789,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
YEDINGHAM,2.63,2.631,2.649,2.666,2.685,2.709,2.737,2.761,2.794,2.831,2.873,2.915,2.954,2.997,3.046,3.099,3.157,3.221,3.301,3.384,3.475,3.567,3.653,3.736,3.819,3.892,3.943,3.983,4.012,4.044,4.072,4.101,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
YORK UNIVERSITY,13.002,12.93,12.934,12.928,12.933,12.95,12.974,12.993,13.028,13.083,13.141,13.2,13.225,13.27,13.322,13.387,13.46,13.556,13.667,13.791,13.93,14.081,14.225,14.364,14.5,14.618,14.687,14.725,14.741,14.768,14.783,14.798,NPgN,Primary,NG FES - Steady Progression,Total peak demand (MW)
ABBEY ROAD,8.868,8.817,8.841,8.853,8.892,8.979,9.103,9.205,9.359,9.569,9.82,10.074,10.374,10.71,11.093,11.511,11.962,12.443,12.995,13.536,14.092,14.636,15.148,15.608,16.067,16.44,16.775,16.994,17.128,17.304,17.439,17.574,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
AIREDALE ROAD,9.7,11.561,11.562,11.556,11.559,11.573,11.592,11.608,11.636,11.677,11.724,11.771,11.792,11.822,11.858,11.898,11.942,11.99,12.047,12.103,12.16,12.228,12.289,12.344,12.399,12.443,12.482,12.507,12.519,12.538,12.551,12.564,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ALDHAM,12.86,13.797,13.876,13.931,14.011,14.146,14.324,14.461,14.662,14.927,15.232,15.536,15.847,16.23,16.634,17.079,17.561,18.071,18.648,19.214,19.79,20.38,20.933,21.44,21.948,22.377,22.772,23.065,23.277,23.529,23.742,23.956,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ALFRED GELDER STREET,12.5,14.132,14.132,14.127,14.129,14.137,14.148,14.156,14.173,14.198,14.227,14.255,14.242,14.233,14.229,14.227,14.226,14.229,14.236,14.243,14.242,14.26,14.26,14.259,14.265,14.261,14.261,14.253,14.236,14.224,14.211,14.198,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ALLERTON HILL T1,5.029,5.026,5.055,5.086,5.127,5.209,5.328,5.421,5.555,5.732,5.948,6.168,6.423,6.725,7.063,7.439,7.851,8.29,8.796,9.292,9.791,10.29,10.749,11.16,11.573,11.899,12.192,12.374,12.47,12.61,12.711,12.811,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ALLERTON HILL T2,4.601,4.595,4.617,4.635,4.662,4.719,4.802,4.866,4.959,5.084,5.237,5.391,5.574,5.78,6.017,6.278,6.562,6.865,7.215,7.559,7.912,8.255,8.578,8.866,9.153,9.381,9.585,9.71,9.779,9.875,9.945,10.014,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ALVERTHORPE ROAD,14.445,16.029,16.111,16.163,16.238,16.378,16.563,16.705,16.915,17.19,17.51,17.83,18.183,18.579,19.022,19.502,20.013,20.554,21.17,21.774,22.388,23.014,23.597,24.13,24.666,25.115,25.527,25.825,26.035,26.289,26.502,26.715,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ARMOURIES DRIVE,9.5,12.505,12.505,12.501,12.503,12.511,12.523,12.532,12.549,12.575,12.604,12.632,12.64,12.652,12.67,12.69,12.71,12.733,12.761,12.788,12.795,12.835,12.854,12.871,12.898,12.91,12.928,12.937,12.932,12.937,12.939,12.941,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ARMTHORPE,10.039,10.379,10.441,10.492,10.559,10.664,10.801,10.907,11.058,11.256,11.485,11.712,11.927,12.217,12.511,12.841,13.205,13.59,14.025,14.453,14.855,15.3,15.698,16.063,16.441,16.745,17.035,17.244,17.379,17.557,17.706,17.855,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ARUNDEL STREET,16.84,18.793,18.795,18.794,18.796,18.803,18.814,18.821,18.835,18.853,18.876,18.897,18.847,18.802,18.759,18.72,18.682,18.648,18.618,18.588,18.558,18.534,18.501,18.466,18.434,18.396,18.358,18.313,18.262,18.214,18.165,18.116,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ASKERN,9.627,9.623,9.681,9.743,9.822,9.92,10.042,10.144,10.277,10.446,10.637,10.829,10.973,11.208,11.423,11.673,11.957,12.256,12.591,12.921,13.233,13.59,13.902,14.191,14.49,14.734,14.969,15.148,15.266,15.42,15.553,15.685,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
AUDBY LANE,17.759,17.938,17.964,17.978,18.008,18.058,18.12,18.173,18.251,18.352,18.466,18.58,18.648,18.735,18.835,18.946,19.064,19.192,19.341,19.487,19.627,19.799,19.946,20.08,20.221,20.332,20.439,20.517,20.56,20.623,20.676,20.728,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
AUSTERFIELD,4.664,4.873,4.903,4.933,4.965,4.999,5.036,5.07,5.108,5.148,5.192,5.235,5.253,5.281,5.307,5.336,5.369,5.403,5.44,5.478,5.513,5.556,5.595,5.633,5.672,5.709,5.745,5.777,5.805,5.836,5.866,5.897,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BAILIFF BRIDGE,7.996,7.95,7.97,7.974,8.002,8.071,8.172,8.251,8.377,8.55,8.757,8.965,9.212,9.487,9.798,10.137,10.5,10.887,11.33,11.764,12.203,12.637,13.039,13.403,13.771,14.068,14.339,14.52,14.631,14.778,14.894,15.01,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BALBY,10.701,12.378,12.441,12.5,12.564,12.634,12.708,12.779,12.858,12.945,13.035,13.127,13.178,13.232,13.294,13.359,13.425,13.495,13.572,13.649,13.72,13.809,13.889,13.968,14.05,14.125,14.2,14.268,14.327,14.393,14.457,14.522,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BALME STREET,11.807,12.051,12.051,12.043,12.046,12.059,12.076,12.092,12.12,12.161,12.208,12.256,12.274,12.297,12.329,12.365,12.404,12.448,12.502,12.554,12.603,12.666,12.717,12.763,12.812,12.848,12.882,12.901,12.906,12.918,12.926,12.934,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARNBURGH,9.502,9.498,9.559,9.612,9.686,9.794,9.934,10.044,10.2,10.405,10.641,10.876,11.09,11.395,11.694,12.033,12.41,12.808,13.258,13.699,14.137,14.604,15.035,15.43,15.829,16.161,16.469,16.698,16.855,17.05,17.215,17.379,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARNOLDSWICK,8.67,8.946,8.957,8.966,8.982,9.002,9.024,9.044,9.071,9.106,9.143,9.181,9.178,9.192,9.201,9.216,9.235,9.256,9.282,9.308,9.328,9.363,9.387,9.41,9.437,9.454,9.473,9.486,9.487,9.497,9.504,9.511,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARNSLEY,13.438,14.283,14.363,14.432,14.514,14.613,14.723,14.825,14.948,15.09,15.243,15.397,15.511,15.636,15.773,15.918,16.068,16.228,16.404,16.58,16.761,16.947,17.122,17.289,17.457,17.614,17.762,17.888,17.998,18.117,18.23,18.344,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARNSLEY ROAD,7.807,7.763,7.774,7.775,7.789,7.826,7.878,7.919,7.986,8.079,8.188,8.298,8.412,8.543,8.692,8.856,9.032,9.22,9.436,9.649,9.864,10.081,10.287,10.472,10.657,10.807,10.943,11.032,11.086,11.157,11.213,11.268,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARROW,6.314,6.316,6.36,6.4,6.451,6.527,6.625,6.703,6.81,6.947,7.105,7.263,7.411,7.613,7.817,8.045,8.298,8.564,8.865,9.16,9.454,9.772,10.055,10.312,10.578,10.789,10.992,11.141,11.229,11.354,11.458,11.561,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARUGH 66/11KV,19.273,19.514,19.635,19.742,19.867,20.024,20.201,20.363,20.559,20.791,21.044,21.298,21.511,21.75,22.014,22.296,22.594,22.906,23.253,23.596,23.937,24.315,24.668,24.998,25.334,25.63,25.91,26.141,26.327,26.538,26.73,26.925,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BARWICK,12.585,12.533,12.571,12.59,12.639,12.752,12.917,13.043,13.239,13.506,13.826,14.148,14.527,14.95,15.435,15.964,16.533,17.141,17.838,18.522,19.216,19.909,20.55,21.127,21.707,22.172,22.593,22.867,23.029,23.247,23.414,23.578,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BASLOW ROAD,9.249,9.242,9.289,9.31,9.342,9.431,9.563,9.65,9.794,9.994,10.234,10.471,10.745,11.058,11.41,11.795,12.21,12.652,13.16,13.657,14.168,14.67,15.142,15.565,15.989,16.331,16.641,16.847,16.968,17.133,17.261,17.387,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BATLEY,20.355,20.232,20.236,20.223,20.234,20.269,20.316,20.357,20.428,20.527,20.642,20.758,20.831,20.921,21.03,21.151,21.279,21.419,21.582,21.742,21.884,22.07,22.223,22.362,22.511,22.62,22.726,22.794,22.824,22.874,22.911,22.948,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BEAL,12.944,14.72,14.812,14.904,15.009,15.134,15.275,15.405,15.559,15.739,15.939,16.139,16.292,16.491,16.692,16.916,17.161,17.42,17.709,17.996,18.287,18.591,18.877,19.142,19.409,19.642,19.86,20.031,20.162,20.316,20.454,20.594,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.464,7.261,7.262,7.259,7.261,7.269,7.28,7.29,7.307,7.331,7.358,7.386,7.402,7.421,7.446,7.474,7.503,7.535,7.573,7.611,7.648,7.693,7.733,7.77,7.807,7.836,7.863,7.881,7.891,7.904,7.914,7.924,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BEESTON ROYDS 6/7,21.102,23.127,23.145,23.148,23.173,23.236,23.328,23.399,23.513,23.67,23.856,24.043,24.196,24.376,24.588,24.823,25.078,25.355,25.679,25.996,26.316,26.646,26.936,27.195,27.46,27.665,27.85,27.96,28.011,28.092,28.146,28.201,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BEIGHTON,17.212,18.015,18.073,18.119,18.181,18.266,18.365,18.453,18.568,18.71,18.867,19.025,19.147,19.292,19.453,19.627,19.811,20.003,20.219,20.432,20.611,20.862,21.071,21.268,21.481,21.651,21.822,21.96,22.054,22.175,22.283,22.392,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BELLHOUSE ROAD,11.236,11.198,11.247,11.275,11.331,11.459,11.643,11.783,11.999,12.292,12.643,12.998,13.414,13.885,14.419,15.005,15.637,16.31,17.082,17.84,18.621,19.384,20.108,20.757,21.404,21.929,22.4,22.708,22.899,23.146,23.336,23.524,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BELMONT AVENUE,18.143,18.469,18.593,18.683,18.798,19.007,19.29,19.505,19.817,20.225,20.705,21.184,21.719,22.322,23,23.738,24.532,25.375,26.338,27.283,28.24,29.191,30.078,30.881,31.69,32.349,32.954,33.366,33.63,33.971,34.246,34.519,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BELMONT COVERT,3.021,3.024,3.043,3.062,3.083,3.107,3.134,3.158,3.186,3.218,3.252,3.286,3.309,3.335,3.363,3.392,3.424,3.458,3.495,3.532,3.575,3.616,3.654,3.689,3.724,3.755,3.785,3.81,3.829,3.852,3.873,3.894,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BELTHORPE LANE,4.33,4.336,4.367,4.398,4.431,4.467,4.503,4.54,4.578,4.62,4.663,4.706,4.728,4.756,4.784,4.814,4.845,4.878,4.913,4.948,4.987,5.029,5.069,5.107,5.147,5.182,5.219,5.253,5.281,5.314,5.346,5.379,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BENTLEY,11.766,12.095,12.181,12.262,12.365,12.517,12.717,12.874,13.092,13.374,13.704,14.034,14.349,14.773,15.206,15.695,16.237,16.811,17.466,18.108,18.737,19.396,19.995,20.541,21.097,21.548,21.967,22.26,22.447,22.691,22.89,23.089,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BILLET LANE,10.659,10.671,10.741,10.812,10.883,10.954,11.026,11.097,11.169,11.241,11.313,11.386,11.404,11.422,11.442,11.463,11.485,11.507,11.532,11.557,11.583,11.613,11.643,11.673,11.705,11.738,11.773,11.809,11.846,11.883,11.922,11.962,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BINBROOK,1.845,1.845,1.857,1.868,1.882,1.904,1.933,1.956,1.988,2.03,2.077,2.125,2.174,2.233,2.296,2.365,2.44,2.519,2.608,2.695,2.798,2.894,2.987,3.071,3.152,3.22,3.284,3.332,3.361,3.402,3.436,3.471,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BINGLEY 33/11KV,14.12,14.338,14.358,14.359,14.388,14.462,14.566,14.649,14.781,14.963,15.178,15.393,15.625,15.889,16.187,16.511,16.855,17.224,17.646,18.058,18.466,18.898,19.274,19.617,19.97,20.251,20.512,20.692,20.8,20.945,21.06,21.173,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BIRKBY,9.988,9.942,9.974,9.99,10.033,10.132,10.276,10.388,10.559,10.792,11.071,11.353,11.687,12.057,12.481,12.944,13.441,13.971,14.579,15.174,15.772,16.377,16.924,17.418,17.918,18.317,18.681,18.919,19.058,19.248,19.392,19.536,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,14.001,14.193,14.196,14.191,14.193,14.205,14.221,14.234,14.258,14.292,14.331,14.37,14.361,14.356,14.36,14.366,14.375,14.388,14.409,14.429,14.444,14.477,14.498,14.516,14.536,14.546,14.554,14.551,14.535,14.526,14.514,14.501,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BLUE BOY STREET,9.871,12.001,12.002,12.001,12.003,12.008,12.016,12.022,12.033,12.048,12.065,12.083,12.062,12.045,12.031,12.018,12.008,12,11.996,11.991,11.987,11.985,11.978,11.97,11.962,11.95,11.938,11.918,11.894,11.873,11.85,11.828,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BOC BRINSWORTH,5.032,5.036,5.074,5.104,5.142,5.203,5.283,5.347,5.434,5.545,5.674,5.804,5.95,6.11,6.292,6.489,6.7,6.922,7.176,7.424,7.669,7.928,8.165,8.38,8.6,8.778,8.945,9.063,9.141,9.24,9.322,9.403,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BOLTON ROAD,7.007,6.978,7.003,7.018,7.051,7.122,7.222,7.3,7.418,7.579,7.77,7.961,8.166,8.423,8.697,9.001,9.334,9.688,10.092,10.487,10.891,11.304,11.683,12.024,12.369,12.645,12.9,13.076,13.178,13.32,13.433,13.544,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BOTTESFORD,12.16,12.118,12.187,12.229,12.311,12.472,12.694,12.873,13.138,13.492,13.909,14.332,14.839,15.401,16.038,16.73,17.471,18.258,19.153,20.033,20.913,21.804,22.634,23.385,24.145,24.759,25.325,25.71,25.953,26.271,26.526,26.78,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BRAMHOPE,3.426,3.936,3.946,3.951,3.963,3.992,4.035,4.067,4.118,4.188,4.271,4.355,4.453,4.563,4.689,4.825,4.972,5.129,5.309,5.486,5.665,5.843,6.008,6.156,6.306,6.425,6.533,6.604,6.646,6.702,6.745,6.787,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BRAMLEY,14.126,14.057,14.097,14.116,14.175,14.307,14.497,14.648,14.881,15.198,15.577,15.962,16.412,16.924,17.503,18.138,18.823,19.554,20.391,21.212,22.05,22.879,23.661,24.363,25.066,25.634,26.147,26.482,26.686,26.956,27.164,27.37,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BRETT STREET,19.002,19.015,19.153,19.269,19.418,19.649,19.951,20.187,20.517,20.941,21.432,21.918,22.4,22.998,23.627,24.32,25.073,25.874,26.783,27.671,28.57,29.491,30.307,31.058,31.823,32.452,33.043,33.473,33.758,34.123,34.428,34.734,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BRIDGES ROAD,16.276,16.769,16.868,16.944,17.071,17.297,17.604,17.853,18.213,18.689,19.251,19.818,20.457,21.212,22.039,22.949,23.936,24.983,26.176,27.347,28.521,29.713,30.819,31.82,32.833,33.651,34.405,34.92,35.242,35.667,36.009,36.349,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BRIGHOUSE 33/11KV,8.532,9.178,9.179,9.178,9.179,9.18,9.181,9.182,9.184,9.187,9.191,9.194,9.156,9.119,9.083,9.047,9.012,8.977,8.944,8.91,8.876,8.845,8.811,8.778,8.745,8.712,8.68,8.647,8.613,8.58,8.547,8.515,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BRODSWORTH,13.954,13.944,14.033,14.121,14.243,14.416,14.648,14.829,15.086,15.425,15.821,16.216,16.576,17.103,17.616,18.205,18.866,19.565,20.359,21.138,21.881,22.682,23.404,24.063,24.74,25.285,25.796,26.156,26.383,26.683,26.93,27.175,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BROOKFIELD STREET,9.503,13.752,13.752,13.752,13.753,13.754,13.756,13.758,13.761,13.765,13.77,13.774,13.734,13.695,13.657,13.62,13.583,13.548,13.513,13.478,13.443,13.412,13.378,13.345,13.312,13.279,13.247,13.215,13.181,13.148,13.115,13.082,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BTP,12.971,14.806,14.806,14.806,14.806,14.807,14.807,14.807,14.808,14.808,14.809,14.81,14.747,14.684,14.622,14.56,14.499,14.438,14.377,14.317,14.257,14.198,14.138,14.079,14.021,13.963,13.906,13.849,13.793,13.737,13.681,13.626,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BURLEY STREET,22.613,26.845,26.847,26.843,26.848,26.861,26.878,26.893,26.918,26.954,26.996,27.038,26.991,26.954,26.922,26.896,26.874,26.857,26.85,26.842,26.83,26.835,26.824,26.81,26.8,26.778,26.756,26.719,26.67,26.628,26.582,26.537,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BURMANTOFTS,14.435,14.906,14.907,14.905,14.908,14.918,14.932,14.943,14.962,14.989,15.021,15.053,15.034,15.021,15.013,15.009,15.008,15.011,15.022,15.031,15.04,15.056,15.065,15.069,15.075,15.071,15.066,15.049,15.021,14.999,14.974,14.949,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BURNLEYVILLE,12.994,12.933,12.967,12.989,13.035,13.141,13.297,13.418,13.605,13.861,14.167,14.476,14.821,15.211,15.654,16.135,16.658,17.217,17.86,18.49,19.137,19.751,20.34,20.865,21.392,21.814,22.197,22.45,22.6,22.8,22.952,23.102,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BURTON PIDSEA,4.464,4.464,4.494,4.522,4.557,4.605,4.662,4.712,4.776,4.855,4.943,5.032,5.114,5.211,5.315,5.429,5.551,5.681,5.828,5.972,6.125,6.276,6.415,6.543,6.672,6.78,6.881,6.958,7.011,7.077,7.135,7.192,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BURTON ROAD,18.177,18.196,18.324,18.447,18.584,18.75,18.94,19.111,19.315,19.555,19.819,20.084,20.289,20.542,20.807,21.099,21.415,21.75,22.125,22.496,22.865,23.252,23.612,23.947,24.285,24.578,24.852,25.065,25.228,25.419,25.589,25.76,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BUSLINGTHORPE GREEN,12.089,12.023,12.027,12.024,12.033,12.058,12.091,12.12,12.166,12.231,12.306,12.382,12.434,12.503,12.583,12.672,12.769,12.872,12.993,13.11,13.214,13.353,13.465,13.567,13.676,13.756,13.833,13.883,13.906,13.943,13.97,13.996,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
BUTTERWICK,5.434,5.44,5.48,5.519,5.561,5.606,5.652,5.698,5.747,5.8,5.855,5.909,5.939,5.975,6.011,6.049,6.089,6.129,6.173,6.216,6.28,6.338,6.401,6.459,6.514,6.566,6.617,6.667,6.705,6.752,6.798,6.844,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
