Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DURKAR LOW LANE,15.611,15.751,15.555,15.613,15.571,15.622,15.781,16.019,16.374,17.438,18.011,19.02,20.031,20.982,22.209,23.179,23.966,24.85,25.433,25.817,26.441,26.905,27.374,27.645,28.041,28.136,28.355,28.267,28.138,27.991,27.724,27.436,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
EASINGTON,5.414,5.351,5.281,5.22,5.164,5.111,5.06,5.016,4.985,4.965,4.943,4.938,5.008,5.077,5.159,5.232,5.293,5.357,5.409,5.454,5.507,5.556,5.604,5.647,5.693,5.728,5.771,5.799,5.824,5.845,5.858,5.869,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
EASTFIELD ROAD,5.789,5.741,5.659,5.649,5.632,5.635,5.671,5.728,5.844,6.026,6.19,6.441,6.743,7.033,7.391,7.693,7.928,8.175,8.347,8.458,8.605,8.702,8.794,8.853,8.924,8.933,8.978,8.943,8.894,8.842,8.752,8.655,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ECCLESFIELD,12.528,12.321,12.107,12.054,11.926,11.868,11.886,11.962,12.118,12.882,13.2,13.868,14.505,15.107,15.938,16.549,17.044,17.635,18.001,18.243,18.697,19.058,19.422,19.629,19.94,20.019,20.215,20.154,20.064,19.952,19.754,19.553,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
EDLINGTON,15.699,15.864,15.678,15.671,15.579,15.538,15.584,15.694,15.906,16.623,17.004,17.705,18.467,19.191,20.118,20.861,21.465,22.144,22.6,22.91,23.394,23.758,24.132,24.364,24.686,24.79,24.982,24.954,24.891,24.811,24.635,24.442,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
EGGBOROUGH,4.361,4.317,4.263,4.238,4.211,4.195,4.189,4.192,4.218,4.266,4.301,4.365,4.489,4.609,4.75,4.873,4.973,5.075,5.158,5.222,5.303,5.378,5.446,5.503,5.564,5.607,5.66,5.686,5.706,5.719,5.716,5.71,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELGAR ROAD,15.484,15.251,15.02,15.005,14.882,14.846,14.913,15.053,15.303,16.372,16.845,17.787,18.67,19.508,20.654,21.503,22.192,23.007,23.516,23.854,24.468,24.947,25.432,25.709,26.123,26.227,26.481,26.4,26.285,26.149,25.903,25.654,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELLAND 33/11KV,10.869,10.677,10.476,10.324,10.156,10.011,9.896,9.814,9.77,9.877,9.911,10.045,10.284,10.515,10.786,11.024,11.203,11.406,11.54,11.624,11.745,11.819,11.904,11.954,12.023,12.034,12.073,12.047,12.003,11.947,11.85,11.743,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELLIFOOT LANE,2.337,2.307,2.277,2.247,2.217,2.187,2.157,2.129,2.103,2.078,2.053,2.032,2.044,2.058,2.072,2.087,2.101,2.116,2.13,2.145,2.161,2.179,2.196,2.215,2.233,2.251,2.27,2.289,2.307,2.322,2.334,2.346,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELLIN STREET 1/3,14.108,17.498,17.212,16.975,16.711,16.471,16.247,16.047,15.868,15.902,15.761,15.743,15.839,15.929,16.026,16.107,16.157,16.267,16.322,16.361,16.507,16.634,16.783,16.86,16.995,17.042,17.144,17.147,17.14,17.116,17.064,17.014,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELLIN STREET 2,6.12,6.318,6.193,6.085,5.972,5.869,5.773,5.687,5.609,5.611,5.549,5.535,5.574,5.612,5.644,5.68,5.704,5.75,5.775,5.794,5.854,5.904,5.966,6,6.057,6.081,6.129,6.136,6.138,6.13,6.108,6.085,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 1,5.095,5.038,4.985,4.968,4.948,4.949,4.962,4.994,5.048,5.179,5.286,5.443,5.657,5.863,6.092,6.303,6.482,6.665,6.796,6.896,7.028,7.117,7.208,7.273,7.365,7.411,7.485,7.494,7.493,7.484,7.446,7.405,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 2,10.29,10.191,10.054,10.01,9.949,9.919,9.924,9.953,10.046,10.297,10.442,10.72,11.09,11.441,11.873,12.231,12.526,12.845,13.071,13.231,13.472,13.666,13.855,13.981,14.144,14.211,14.335,14.339,14.33,14.314,14.256,14.195,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ELSECAR,8.664,9.58,9.481,9.54,9.556,9.605,9.723,9.88,10.123,10.678,11.006,11.593,12.174,12.719,13.459,14.016,14.471,14.99,15.334,15.567,15.958,16.272,16.578,16.765,17.026,17.108,17.305,17.276,17.226,17.161,17.022,16.881,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ENDIKE LANE,10.961,13.474,13.28,13.225,13.107,13.053,13.062,13.118,13.241,13.833,14.091,14.627,15.157,15.661,16.343,16.854,17.262,17.746,18.052,18.255,18.625,18.917,19.215,19.388,19.645,19.716,19.887,19.846,19.782,19.702,19.55,19.396,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
EPWORTH,7.174,7.536,7.454,7.454,7.447,7.462,7.513,7.586,7.73,7.957,8.141,8.422,8.776,9.117,9.535,9.889,10.164,10.452,10.658,10.798,10.991,11.134,11.269,11.361,11.47,11.505,11.582,11.564,11.531,11.492,11.408,11.319,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FARNLEY CRESCENT,13.367,13.166,12.995,13.004,12.949,12.955,13.059,13.233,13.508,14.405,14.87,15.708,16.556,17.358,18.4,19.223,19.879,20.616,21.083,21.375,21.86,22.189,22.523,22.691,22.962,22.974,23.097,22.958,22.785,22.602,22.318,22.018,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FENTON LANE,7.779,7.696,7.602,7.553,7.512,7.491,7.483,7.491,7.537,7.607,7.674,7.785,8.007,8.221,8.472,8.696,8.88,9.064,9.21,9.321,9.45,9.557,9.657,9.742,9.831,9.891,9.968,10.001,10.023,10.038,10.023,10.002,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FERRYBRIDGE A 11KV,21.938,28.188,27.882,27.85,27.762,27.811,27.989,28.27,28.694,29.782,30.442,31.545,32.776,33.943,35.428,36.633,37.603,38.656,39.383,39.877,40.582,41.103,41.619,41.949,42.386,42.527,42.796,42.746,42.64,42.509,42.225,41.912,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FIR TREE LANE,15.96,18.331,18.096,18.086,17.999,18.005,18.129,18.338,18.67,19.731,20.31,21.327,22.351,23.322,24.613,25.618,26.421,27.314,27.884,28.239,28.794,29.161,29.526,29.715,30.003,30.007,30.145,29.97,29.754,29.528,29.177,28.811,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FIRST AVENUE,18.079,17.732,17.361,17.073,16.735,16.438,16.172,15.932,15.725,15.858,15.705,15.739,15.888,16.025,16.266,16.397,16.507,16.68,16.764,16.822,17.032,17.239,17.448,17.561,17.748,17.81,17.939,17.928,17.907,17.868,17.796,17.732,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FIRTH BROWN,10.993,11.688,11.527,11.391,11.254,11.126,11.001,10.886,10.796,10.752,10.665,10.625,10.723,10.819,10.946,11.046,11.136,11.241,11.328,11.409,11.536,11.674,11.808,11.919,12.047,12.145,12.264,12.34,12.41,12.465,12.501,12.538,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FISH DAM LANE,10.025,9.899,9.762,9.648,9.526,9.415,9.311,9.22,9.137,9.12,9.047,9.02,9.116,9.21,9.338,9.439,9.534,9.643,9.737,9.826,9.952,10.086,10.221,10.338,10.469,10.58,10.705,10.799,10.885,10.957,11.009,11.059,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FLIXBOROUGH,15.302,17.285,17.05,16.87,16.671,16.493,16.33,16.186,16.079,16.066,15.966,15.968,16.135,16.296,16.533,16.701,16.853,17.04,17.181,17.31,17.527,17.755,17.98,18.157,18.369,18.519,18.717,18.826,18.923,18.998,19.04,19.085,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FOLLY HALL,13.247,12.994,12.724,12.506,12.266,12.058,11.871,11.711,11.573,11.691,11.597,11.647,11.785,11.915,12.097,12.227,12.331,12.486,12.572,12.637,12.817,12.984,13.165,13.271,13.434,13.502,13.633,13.647,13.648,13.626,13.567,13.51,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FOUR LANE ENDS,11.931,12.721,12.47,12.271,12.041,11.841,11.662,11.502,11.367,11.452,11.358,11.387,11.494,11.592,11.719,11.811,11.889,12.008,12.066,12.105,12.249,12.376,12.516,12.586,12.712,12.749,12.835,12.826,12.81,12.782,12.732,12.685,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FOXHILLS,14.553,14.359,14.154,13.954,13.753,13.555,13.358,13.177,13.005,12.854,12.697,12.567,12.641,12.716,12.808,12.893,12.977,13.067,13.154,13.242,13.34,13.448,13.558,13.666,13.776,13.884,13.998,14.102,14.197,14.278,14.339,14.397,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FULLERTON ROAD,10.346,10.884,10.755,10.691,10.603,10.537,10.502,10.496,10.526,10.823,10.932,11.2,11.534,11.852,12.273,12.6,12.873,13.185,13.393,13.54,13.774,13.955,14.14,14.257,14.418,14.477,14.593,14.593,14.582,14.565,14.509,14.451,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
FURNESS AVENUE,13.746,14.353,14.091,13.973,13.788,13.675,13.64,13.661,13.767,14.476,14.742,15.357,15.96,16.533,17.313,17.89,18.359,18.925,19.269,19.496,19.938,20.286,20.646,20.846,21.155,21.232,21.434,21.374,21.288,21.177,20.982,20.785,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GAISBY LANE,14.211,14.477,14.193,14.078,13.909,13.843,13.862,13.947,14.117,14.938,15.29,16.024,16.738,17.42,18.226,18.912,19.445,20.089,20.48,20.732,21.226,21.566,21.953,22.142,22.472,22.526,22.742,22.648,22.527,22.387,22.156,21.921,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GIBRALTAR ROAD,15.098,14.825,14.533,14.361,14.189,14.105,14.104,14.178,14.348,14.903,15.268,15.894,16.613,17.304,18.08,18.785,19.329,19.925,20.315,20.554,20.893,21.063,21.274,21.375,21.54,21.532,21.624,21.515,21.371,21.213,20.96,20.689,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GIBSON LANE,15.576,16.609,16.415,16.403,16.32,16.293,16.362,16.49,16.739,17.266,17.661,18.298,19.057,19.781,20.687,21.443,22.054,22.704,23.156,23.458,23.858,24.123,24.394,24.567,24.791,24.846,24.991,24.939,24.854,24.76,24.572,24.369,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GILDERSOME,12.505,12.291,12.081,11.99,11.853,11.767,11.744,11.77,11.861,12.316,12.52,12.949,13.439,13.909,14.514,14.998,15.372,15.8,16.075,16.252,16.549,16.766,16.99,17.115,17.301,17.338,17.424,17.369,17.287,17.19,17.025,16.844,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GLEADLESS VALLEY,9.301,9.166,9.048,9.104,9.085,9.129,9.263,9.454,9.74,10.703,11.159,12.005,12.768,13.489,14.479,15.211,15.8,16.489,16.913,17.183,17.685,18.062,18.437,18.634,18.946,18.989,19.177,19.063,18.924,18.773,18.531,18.289,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GOOLE,14.838,14.638,14.422,14.373,14.279,14.272,14.349,14.493,14.732,15.52,15.939,16.694,17.48,18.236,19.152,19.923,20.534,21.234,21.704,22.03,22.546,22.933,23.347,23.609,23.97,24.105,24.365,24.365,24.327,24.261,24.085,23.897,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GRAINTHORPE,4.732,4.675,4.609,4.572,4.563,4.566,4.566,4.569,4.617,4.635,4.676,4.726,4.859,4.989,5.125,5.255,5.359,5.456,5.54,5.604,5.689,5.774,5.844,5.906,5.966,6.01,6.061,6.084,6.099,6.107,6.096,6.082,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GREAT COATES,16.34,16.042,15.71,15.462,15.163,14.902,14.675,14.477,14.331,14.414,14.319,14.374,14.554,14.723,14.991,15.162,15.305,15.492,15.599,15.674,15.86,16.038,16.21,16.312,16.464,16.518,16.61,16.6,16.579,16.542,16.472,16.403,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GREENHILL,6.225,6.133,6.047,6.056,6.02,6.016,6.06,6.137,6.268,6.778,7.008,7.455,7.875,8.271,8.806,9.204,9.526,9.902,10.134,10.282,10.557,10.766,10.974,11.085,11.258,11.286,11.394,11.335,11.261,11.18,11.048,10.916,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS RD,8.839,9.541,9.412,9.302,9.184,9.076,8.977,8.892,8.816,8.836,8.781,8.784,8.879,8.973,9.086,9.185,9.274,9.382,9.466,9.542,9.662,9.78,9.905,10.004,10.124,10.213,10.323,10.393,10.454,10.501,10.527,10.552,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS ROAD 3/4,8.404,8.285,8.161,8.057,7.942,7.837,7.741,7.657,7.584,7.603,7.549,7.549,7.639,7.726,7.847,7.939,8.022,8.123,8.2,8.27,8.379,8.491,8.604,8.695,8.804,8.884,8.981,9.043,9.096,9.138,9.16,9.182,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GRIMETHORPE,9.848,9.776,9.645,9.617,9.568,9.555,9.593,9.664,9.794,10.088,10.286,10.636,11.062,11.465,11.986,12.404,12.747,13.118,13.376,13.554,13.803,13.986,14.166,14.284,14.435,14.488,14.602,14.589,14.561,14.528,14.444,14.356,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GROVE STREET,11.976,16.238,16.004,15.791,15.581,15.392,15.214,15.06,14.921,14.838,14.744,14.689,14.787,14.888,15.002,15.111,15.179,15.258,15.308,15.345,15.402,15.44,15.482,15.512,15.558,15.58,15.617,15.617,15.603,15.574,15.516,15.453,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
GUARDIAN GLASS,4.097,5.117,5.061,5.011,4.968,4.929,4.888,4.851,4.824,4.802,4.774,4.757,4.797,4.837,4.885,4.928,4.968,5.01,5.049,5.085,5.134,5.188,5.24,5.288,5.338,5.383,5.432,5.471,5.505,5.533,5.551,5.569,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HACKENTHORPE,11.772,15.459,15.303,15.342,15.255,15.218,15.281,15.399,15.624,16.314,16.674,17.321,17.991,18.623,19.453,20.095,20.609,21.185,21.558,21.796,22.2,22.508,22.809,22.976,23.227,23.269,23.325,23.238,23.118,22.99,22.783,22.551,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HALIFAX 33/11KV,28.299,27.77,27.207,26.778,26.299,25.9,25.578,25.319,25.136,25.401,25.357,25.585,26.051,26.506,27.041,27.5,27.829,28.245,28.496,28.658,28.989,29.236,29.519,29.671,29.914,29.977,30.135,30.093,30.019,29.911,29.719,29.517,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HALLAM STREET,6.658,6.559,6.473,6.468,6.442,6.448,6.499,6.585,6.715,7.189,7.41,7.83,8.24,8.63,9.132,9.528,9.838,10.202,10.432,10.582,10.848,11.044,11.249,11.362,11.534,11.571,11.684,11.643,11.583,11.508,11.378,11.243,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HARDEN,4.197,4.119,4.039,4.012,3.963,3.941,3.947,3.971,4.022,4.25,4.354,4.562,4.77,4.968,5.218,5.419,5.579,5.765,5.88,5.953,6.088,6.184,6.286,6.338,6.424,6.436,6.478,6.449,6.411,6.369,6.301,6.23,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HARPSWELL,8.882,8.765,8.644,8.535,8.444,8.357,8.261,8.168,8.102,8.018,7.942,7.875,7.943,8.01,8.082,8.149,8.209,8.27,8.328,8.384,8.462,8.551,8.631,8.704,8.781,8.846,8.92,8.974,9.026,9.072,9.111,9.151,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HARWORTH,9.327,17.034,16.891,16.807,16.709,16.63,16.571,16.525,16.515,16.573,16.57,16.641,16.804,16.96,17.176,17.339,17.483,17.648,17.774,17.882,18.054,18.228,18.397,18.531,18.687,18.796,18.94,19.012,19.073,19.116,19.126,19.137,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 1,6.492,6.368,6.228,6.132,6.027,5.945,5.872,5.807,5.771,5.918,5.901,5.995,6.099,6.195,6.361,6.451,6.527,6.644,6.702,6.743,6.888,7.031,7.173,7.25,7.378,7.419,7.516,7.509,7.499,7.481,7.446,7.42,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 2,3.324,3.266,3.198,3.184,3.159,3.164,3.189,3.229,3.304,3.553,3.673,3.902,4.114,4.315,4.577,4.776,4.937,5.128,5.245,5.321,5.475,5.595,5.719,5.785,5.892,5.915,5.984,5.959,5.927,5.89,5.827,5.765,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAXEY,5.287,5.243,5.183,5.19,5.186,5.201,5.247,5.311,5.432,5.631,5.787,6.027,6.314,6.589,6.926,7.207,7.429,7.664,7.831,7.943,8.102,8.222,8.335,8.411,8.504,8.534,8.6,8.587,8.561,8.529,8.461,8.39,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAYTON,15.348,15.204,15.008,14.959,14.921,14.928,14.983,15.066,15.311,15.597,15.862,16.239,16.836,17.417,18.089,18.684,19.157,19.634,20.01,20.289,20.657,21.001,21.305,21.556,21.824,21.985,22.203,22.271,22.307,22.311,22.226,22.132,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HAZLEHEAD,4.257,4.193,4.122,4.059,3.997,3.939,3.88,3.826,3.781,3.749,3.705,3.677,3.703,3.728,3.763,3.789,3.813,3.841,3.864,3.885,3.922,3.962,4.001,4.032,4.069,4.097,4.131,4.151,4.17,4.184,4.193,4.203,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEBDEN BRIDGE,3.148,3.099,3.042,3.026,3.026,3.05,3.088,3.137,3.228,3.431,3.553,3.759,3.967,4.167,4.419,4.62,4.779,4.959,5.074,5.147,5.278,5.376,5.473,5.526,5.608,5.62,5.676,5.646,5.609,5.568,5.5,5.434,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEDLEY CHASE,7.174,7.037,6.892,6.763,6.628,6.503,6.384,6.278,6.183,6.131,6.061,6.02,6.062,6.103,6.157,6.199,6.234,6.275,6.298,6.314,6.351,6.378,6.405,6.42,6.449,6.458,6.478,6.469,6.457,6.438,6.407,6.375,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEDON ROAD,13.924,13.663,13.39,13.122,12.854,12.591,12.33,12.084,11.849,11.647,11.434,11.247,11.242,11.237,11.243,11.242,11.24,11.244,11.242,11.239,11.248,11.26,11.274,11.282,11.294,11.299,11.31,11.309,11.302,11.288,11.262,11.236,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HEMSWORTH,8.571,8.83,8.706,8.717,8.697,8.732,8.833,8.977,9.191,9.719,10.034,10.584,11.141,11.669,12.353,12.898,13.335,13.824,14.148,14.365,14.707,14.958,15.212,15.362,15.575,15.63,15.771,15.73,15.667,15.594,15.452,15.303,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 1,5.832,5.749,5.67,5.61,5.553,5.504,5.472,5.459,5.468,5.509,5.562,5.646,5.81,5.969,6.147,6.313,6.44,6.566,6.657,6.714,6.762,6.773,6.786,6.795,6.803,6.794,6.79,6.768,6.738,6.708,6.658,6.602,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 2,9.879,9.725,9.564,9.412,9.255,9.103,8.955,8.82,8.697,8.601,8.507,8.435,8.494,8.551,8.619,8.68,8.732,8.787,8.831,8.866,8.907,8.938,8.971,8.999,9.032,9.055,9.082,9.098,9.112,9.126,9.133,9.139,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HIBALDSTOW,9.816,10.816,10.704,10.749,10.8,10.907,11.082,11.299,11.651,12.128,12.559,13.156,13.855,14.524,15.328,16.02,16.564,17.123,17.526,17.795,18.143,18.391,18.621,18.779,18.961,19.013,19.136,19.088,19.009,18.915,18.732,18.534,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HICKLETON,10.024,9.951,9.791,9.686,9.566,9.463,9.376,9.299,9.247,9.309,9.253,9.308,9.44,9.562,9.766,9.886,9.998,10.149,10.253,10.346,10.54,10.745,10.942,11.081,11.264,11.377,11.545,11.615,11.683,11.741,11.782,11.831,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HILLCREST,12.465,12.259,12.063,12.015,11.963,12.004,12.149,12.376,12.701,13.504,14.04,14.874,15.756,16.595,17.575,18.437,19.098,19.817,20.287,20.572,20.964,21.155,21.378,21.477,21.643,21.606,21.68,21.526,21.333,21.136,20.834,20.51,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOLBECK,16.897,16.947,16.601,16.351,16.058,15.821,15.622,15.455,15.322,15.544,15.471,15.594,15.818,16.025,16.306,16.509,16.675,16.906,17.033,17.122,17.371,17.593,17.83,17.959,18.171,18.241,18.393,18.384,18.361,18.317,18.229,18.145,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOLDERNESS,11.37,11.217,11.04,11.061,11.005,11.024,11.125,11.28,11.552,12.314,12.733,13.476,14.212,14.905,15.821,16.522,17.092,17.739,18.161,18.438,18.916,19.29,19.661,19.876,20.192,20.27,20.443,20.375,20.276,20.16,19.954,19.736,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOLME UPON SPALDING MOOR,7.796,8.495,8.386,8.313,8.256,8.208,8.156,8.102,8.099,8.073,8.042,8.028,8.133,8.238,8.356,8.458,8.548,8.638,8.721,8.797,8.92,9.067,9.193,9.302,9.42,9.511,9.618,9.682,9.741,9.788,9.816,9.848,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HONLEY,10.776,10.606,10.429,10.401,10.32,10.307,10.38,10.511,10.735,11.358,11.734,12.371,13.032,13.663,14.443,15.092,15.597,16.159,16.523,16.752,17.104,17.328,17.567,17.691,17.883,17.895,17.975,17.877,17.749,17.612,17.394,17.157,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOPE,4.753,4.692,4.631,4.604,4.619,4.643,4.67,4.708,4.802,4.894,5,5.135,5.347,5.554,5.79,6.007,6.166,6.324,6.442,6.521,6.617,6.692,6.755,6.804,6.851,6.866,6.896,6.879,6.849,6.809,6.736,6.656,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HORBURY,10.872,10.723,10.584,10.605,10.566,10.595,10.693,10.844,11.066,11.829,12.191,12.873,13.542,14.174,14.982,15.624,16.142,16.741,17.132,17.397,17.859,18.219,18.589,18.807,19.128,19.227,19.429,19.399,19.342,19.266,19.107,18.938,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HOUGHTON MAIN,6.027,6.003,5.9,5.895,5.876,5.898,5.963,6.057,6.202,6.502,6.707,7.064,7.432,7.779,8.24,8.598,8.886,9.21,9.431,9.583,9.816,9.998,10.181,10.298,10.454,10.513,10.637,10.632,10.61,10.576,10.492,10.402,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HULL EAST 33/11KV,14.18,14.002,13.763,13.631,13.432,13.268,13.144,13.042,13,13.174,13.149,13.284,13.519,13.742,14.077,14.299,14.497,14.745,14.914,15.056,15.342,15.639,15.925,16.127,16.393,16.542,16.771,16.849,16.916,16.959,16.962,16.973,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HUMBER ROAD,9.052,8.917,8.78,8.64,8.499,8.357,8.211,8.073,7.939,7.812,7.69,7.577,7.593,7.609,7.627,7.645,7.665,7.685,7.706,7.728,7.751,7.774,7.798,7.823,7.848,7.874,7.901,7.928,7.954,7.981,8.007,8.033,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
HUNMANBY,6.856,6.79,6.713,6.692,6.668,6.652,6.667,6.708,6.794,6.946,7.09,7.309,7.605,7.892,8.241,8.547,8.778,9.019,9.192,9.305,9.432,9.505,9.58,9.634,9.691,9.704,9.74,9.718,9.678,9.631,9.541,9.44,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
