Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SKERNESIDE,32841.507,32158.403,31387.418,30944.354,30659.533,30473.104,30259.869,30103.059,30101.348,30122.746,30143.089,30160.957,30123.615,30094.609,30057.005,30015.415,29987.72,29989.289,30021.332,30076.741,30115.686,30154.362,30212.728,30269.794,30327.799,30388.526,30448.55,30507.968,30590.627,30711.296,30833.643,31023.528,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
SPADEADAM 20KV,11193.601,10980.791,10735.142,10602.399,10520.767,10470.722,10409.435,10366.589,10375.8,10391.968,10406.742,10419.741,10414.061,10410.655,10403.562,10394.323,10388.983,10397.875,10416.461,10442.844,10462.945,10482.471,10508.11,10533.384,10558.894,10585.393,10611.33,10637.044,10670.435,10716.484,10762.849,10831.717,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
SPENCERBECK,49682.597,48648.691,47486.157,46804.939,46356.987,46054.343,45713.064,45455.239,45426.106,45431.628,45436.271,45437.907,45358.677,45292.263,45213.743,45129.903,45067.092,45060.203,45098.465,45171.358,45220.188,45268.814,45346.709,45422.827,45500.489,45582.316,45663.289,45743.52,45858.268,46029.389,46203.192,46477.081,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
SPENNYMOOR 66/20KV,36529.213,35759.057,34892.143,34390.697,34067.35,33854.88,33613.571,33435.719,33431.574,33453.786,33475.417,33494.824,33452.554,33419.954,33378.19,33332.431,33302.682,33301.587,33334.911,33394.46,33435.945,33477.38,33541.14,33603.434,33666.841,33733.289,33799.128,33864.322,33955.658,34089.693,34225.758,34437.676,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
STARBECK,45079.83,44137.798,43081.815,42456.964,42042.172,41758.122,41440.072,41196.831,41158.322,41150.835,41142.619,41131.747,41048.155,40975.925,40892.871,40805.086,40736.139,40723.321,40751.063,40809.696,40847.079,40884.421,40948.069,41009.986,41073.215,41140.016,41206.109,41271.44,41367.541,41513.89,41662.625,41900.617,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
STOKESLEY,10033.826,9842.874,9622.592,9503.147,9429.386,9383.877,9328.359,9289.344,9296.883,9310.678,9323.265,9334.302,9328.669,9325.102,9318.272,9309.554,9304.355,9312.085,9328.495,9351.89,9369.675,9386.955,9409.715,9432.159,9454.823,9478.382,9501.449,9524.325,9554.084,9595.185,9636.582,9698.139,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
STONEY CUT,37336.144,36557.967,35683.158,35171.09,34835.098,34608.737,34353.374,34160.875,34140.65,34146.483,34151.617,34154.444,34096.197,34047.524,33989.683,33927.795,33881.706,33876.69,33905.716,33960.784,33997.789,34034.664,34093.604,34151.147,34209.816,34271.56,34332.659,34393.155,34479.601,34608.439,34739.276,34945.402,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
SUNDERLAND T1 T2,38118.826,37422.188,36655.582,36131.424,35717.083,35370.836,35000.952,34671.102,34453.292,34250.913,34046.069,33837.942,33590.408,33348.284,33098.78,32845.185,32600.445,32540.2,32500.937,32478.642,32443.092,32406.534,32383.287,32359.531,32336.533,32315.921,32294.331,32272.517,32267.389,32289.62,32312.755,32384.334,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TANFIELD,35518.902,34769.172,33927.261,33435.284,33114.316,32899.822,32658.012,32477.079,32462.575,32473.414,32483.818,32492.204,32441.492,32400.096,32350.017,32296.208,32257.828,32252.277,32279.776,32332.394,32367.829,32403.289,32460.205,32515.698,32572.264,32631.721,32690.642,32748.941,32832.282,32956.506,33082.702,33281.526,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TEAM VALLEY,9453.457,9256.535,9035.595,8904.866,8817.819,8757.963,8690.867,8639.378,8630.64,8628.351,8625.864,8622.783,8604.572,8588.733,8570.608,8551.467,8536.228,8533.289,8538.773,8550.715,8558.164,8565.571,8578.43,8590.954,8603.761,8617.34,8630.754,8644.026,8663.719,8693.898,8724.564,8773.843,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TEES INDUSTRIAL T1 T2,12.261,12.004,11.713,11.547,11.44,11.37,11.29,11.232,11.233,11.242,11.252,11.26,11.248,11.239,11.227,11.214,11.206,11.207,11.219,11.241,11.256,11.271,11.294,11.317,11.339,11.363,11.387,11.41,11.442,11.489,11.537,11.61,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TEMPLE PARK,49745.273,48705.495,47537.71,46851.71,46399.933,46094.029,45749.866,45489.337,45457.766,45460.948,45463.351,45462.827,45381.218,45312.431,45231.589,45145.493,45080.509,45071.114,45107.016,45177.541,45224.151,45270.649,45346.523,45420.552,45496.101,45575.746,45654.581,45732.632,45845.187,46014.083,46185.673,46457.31,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
THIRSK,19474.796,19076.261,18624.49,18368.082,18204.781,18099.303,17977.161,17888.292,17891.349,17907.824,17923.314,17937.008,17917.929,17903.608,17883.914,17861.579,17847.215,17851.169,17873.001,17908.664,17934.31,17959.631,17996.451,18032.524,18069.126,18107.365,18145.076,18182.421,18233.495,18307.058,18381.531,18495.968,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
THORNTON DALE,18240.388,17862.627,17435.676,17191.337,17034.79,16932.816,16815.723,16729.963,16730.451,16743.719,16756.309,16767.44,16747.867,16732.887,16713.057,16690.942,16676.488,16678.29,16696.99,16728.681,16751.148,16773.422,16806.602,16839.068,16872.052,16906.559,16940.647,16974.4,17021.069,17088.87,17157.586,17263.851,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TORONTO 66/20KV,41762.608,40892.116,39909.874,39345.354,38982.657,38745.458,38474.257,38274.997,38273.393,38301.291,38327.912,38351.439,38304.609,38268.433,38221.351,38169.244,38134.892,38136.662,38177.305,38247.726,38297.222,38346.409,38420.724,38493.374,38567.223,38644.53,38720.965,38796.626,38901.909,39055.633,39211.511,39453.462,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TUNSTALL,59702.599,58493.272,57141.761,56318.038,55748.06,55335.996,54880.461,54515.804,54400.821,54323.162,54243.9,54160.775,53989.295,53831.472,53659.963,53482.172,53326.869,53294.294,53310.701,53364.87,53392.418,53419.511,53478.267,53535.144,53593.679,53656.809,53718.85,53780.088,53878.878,54039.029,54201.97,54473.828,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
TYNEMOUTH CENTRAL,44805.143,43874.697,42838.077,42204.956,41768.303,41453.912,41107.817,40831.707,40746.834,40690.926,40634.332,40575.258,40448.386,40332.149,40205.846,40075.162,39962.07,39930.938,39937.644,39973.171,39988.924,40004.669,40044.934,40083.623,40123.563,40166.861,40209.523,40251.505,40322.133,40439.508,40559.101,40761.673,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
UNIVERSITY,16889.191,16601.228,16288.439,16054.835,15854.117,15673.717,15484.057,15306.792,15164.991,15027.56,14888.649,14748.091,14595.314,14444.018,14289.924,14134.05,13980.5,13940.378,13906.446,13877.915,13844.621,13810.667,13780.528,13750.417,13720.585,13691.692,13662.293,13632.92,13608.768,13593.203,13577.793,13577.503,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
URLAY NOOK,35529.266,34774.193,33926.916,33431.587,33108.48,32892.549,32649.326,32467.302,32452.449,32463.012,32473.112,32481.154,32429.764,32387.679,32336.855,32282.271,32243.143,32235.174,32260.392,32310.781,32343.987,32377.239,32432.018,32485.333,32539.7,32596.925,32653.613,32709.649,32790.74,32912.731,33036.67,33233.261,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
USWORTH,17602.058,17237.745,16829.036,16586.673,16424.929,16313.383,16188.48,16092.387,16075.258,16070.062,16064.529,16057.924,16023.353,15993.173,15958.783,15922.529,15893.507,15888.759,15899.599,15922.382,15936.865,15951.278,15975.792,15999.68,16024.09,16049.925,16075.46,16100.727,16137.893,16194.491,16252.005,16344.026,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WALKER,42428.586,41555.639,40577.635,39991.859,39595.558,39317.249,39007.171,38764.927,38708.676,38680.476,38651.393,38619.715,38522.301,38435.235,38338.215,38236.756,38152.279,38135.929,38156.203,38204.627,38233.398,38261.946,38314.207,38365.055,38417.163,38472.683,38527.473,38581.674,38663.898,38791.888,38922.024,39133.391,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WANSBECK,468.882,459.288,448.555,442.075,437.651,434.505,431.014,428.258,427.518,427.08,426.632,426.155,424.964,423.884,422.695,421.458,420.403,420.188,420.371,420.858,421.132,421.404,421.932,422.445,422.971,423.533,424.088,424.636,425.487,426.834,428.203,430.452,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WARDLEY,22398.242,21932.132,21408.753,21100.014,20895.284,20755.34,20598.191,20478.252,20460.23,20457.649,20454.674,20450.358,20410.022,20375.398,20335.385,20293.007,20259.997,20254.718,20269.553,20299.814,20319.367,20338.836,20371.339,20403.057,20435.467,20469.735,20503.626,20537.192,20586.123,20660.143,20735.356,20855.103,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WARKWORTH,33894.76,33209.901,32431.049,31992.959,31715.848,31538.636,31331.5,31181.994,31192.302,31225.607,31256.764,31284.407,31255.017,31233.684,31202.675,31166.732,31144.328,31155.275,31197.076,31262.909,31310.998,31358.312,31425.407,31491.238,31557.956,31627.56,31696.104,31764.006,31855.733,31986.535,32118.814,32320.533,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WENSLEYDALE,17260.875,16983.099,16647.435,16487.991,16399.959,16355.65,16288.842,16248.525,16286.452,16332.96,16374.905,16411.948,16420.752,16431.807,16435.44,16433.93,16436.488,16471.516,16519.786,16579.736,16628.306,16674.804,16729.273,16783.445,16837.825,16893.961,16948.456,17002.628,17068.127,17152.553,17236.888,17354.87,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WEST HARTFORD,11136.201,10900.168,10636.357,10479.244,10374.575,10302.553,10222.393,10160.853,10150.086,10147.093,10144.032,10140.411,10118.744,10099.938,10078.533,10056.043,10038.301,10033.664,10039.151,10052.287,10060.263,10068.292,10082.9,10097.059,10111.544,10126.891,10142.102,10157.116,10179.753,10214.826,10250.512,10308.289,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WEST SOUTHWICK,21014.185,20577.441,20084.925,19800.038,19615.592,19493.72,19355.038,19252.323,19248.293,19259.19,19269.667,19278.808,19253.051,19232.81,19207.307,19179.467,19160.674,19161.506,19181.798,19217.048,19241.849,19266.527,19303.816,19340.346,19377.54,19416.543,19455.156,19493.45,19546.663,19624.25,19702.989,19825.009,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WEST WYLAM,36857.76,36105.071,35251.341,34767.632,34460.109,34262.01,34032.241,33865.463,33872.805,33905.543,33936.38,33963.787,33929.126,33903.47,33867.609,33826.713,33800.891,33809.578,33852.102,33920.837,33970.545,34019.607,34090.429,34159.848,34230.269,34303.807,34376.327,34448.157,34546.007,34686.485,34828.678,35046.621,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WESTERHOPE,36058.82,35317.155,34487.116,33987.502,33647.542,33406.992,33139.719,32929.584,32876.069,32846.168,32815.518,32782.679,32694.48,32614.986,32527.11,32435.498,32358.181,32341.833,32356.324,32394.506,32416.163,32437.642,32479.085,32519.335,32560.644,32604.818,32648.382,32691.448,32758.089,32863.228,32970.169,33145.436,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WESTOE,32316.739,31630.85,30864.165,30407.64,30103.411,29894.002,29660.891,29481.892,29450.424,29441.54,29432.445,29421.718,29358.616,29303.841,29241.518,29176.041,29124.359,29110.313,29125.651,29163.22,29185.769,29208.457,29250.234,29290.725,29332.174,29376.148,29419.718,29462.731,29527.884,29629.153,29732.197,29899.38,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WHITBY T1,7672.249,7512.06,7331.265,7227.503,7160.993,7117.658,7068.073,7031.778,7031.976,7037.64,7043.092,7047.996,7039.927,7033.843,7025.764,7016.777,7011.087,7011.609,7019.317,7032.529,7041.883,7051.187,7065.139,7078.788,7092.663,7107.182,7121.545,7135.77,7155.475,7184.138,7213.207,7258.192,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WHITBY T2,6966.202,6822.549,6659.925,6567.338,6508.308,6470.135,6426.096,6394.047,6395.051,6400.934,6406.529,6411.54,6404.79,6399.791,6392.912,6385.137,6380.278,6381.466,6389.112,6401.739,6410.803,6419.777,6432.915,6445.785,6458.853,6472.512,6486,6499.362,6517.675,6544.092,6570.854,6612.014,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WHITBY WEST T1,10334.962,10118.845,9875.058,9734.956,9645.044,9586.347,9519.266,9470.072,9469.98,9477.24,9484.214,9490.449,9479.209,9470.633,9459.372,9446.886,9438.835,9439.245,9449.327,9466.809,9479.115,9491.359,9509.86,9527.945,9546.331,9565.575,9584.611,9603.456,9629.665,9667.914,9706.705,9766.889,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WHITBY WEST T2,12448.302,12188.519,11895.324,11727.056,11619.171,11548.837,11468.349,11409.387,11409.559,11418.568,11427.207,11434.933,11421.617,11411.497,11398.125,11383.26,11373.718,11374.453,11386.823,11408.104,11423.131,11438.071,11460.533,11482.499,11504.826,11528.189,11551.294,11574.17,11605.912,11652.154,11699.045,11771.698,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WILLINGTON,39386.709,38578.861,37676.395,37128.314,36751.473,36481.216,36182.317,35944.646,35874.798,35830.2,35784.748,35736.899,35629.667,35531.712,35424.733,35313.713,35217.964,35195.815,35206.702,35242.946,35261.507,35279.882,35319.635,35358.091,35397.665,35440.286,35482.249,35523.661,35590.288,35698.092,35807.808,35990.608,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WORMALD GREEN 132/11KV,15055.614,14744.941,14394.131,14192.232,14061.844,13975.894,13877.571,13804.761,13802.215,13810.048,13817.291,13823.31,13804.297,13789.002,13769.726,13748.559,13733.604,13734.12,13748.386,13773.229,13790.544,13807.691,13833.706,13859.139,13884.987,13912.072,13938.808,13965.266,14002.232,14056.394,14111.291,14196.743,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
WYNYARD,3040.979,2975.675,2902.465,2859.676,2831.852,2813.345,2792.528,2777.023,2775.997,2777.191,2778.368,2779.39,2775.267,2771.962,2767.919,2763.57,2760.576,2759.821,2761.953,2766.265,2769.107,2771.964,2776.697,2781.302,2785.999,2790.941,2795.845,2800.692,2807.711,2818.274,2829.01,2846.041,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
YEDINGHAM,3124.657,3061.894,2990.419,2950.338,2925.006,2908.822,2889.838,2876.139,2877.126,2880.209,2883.07,2885.587,2882.862,2880.866,2877.964,2874.591,2872.445,2873.526,2877.429,2883.54,2888.004,2892.386,2898.575,2904.649,2910.804,2917.226,2923.544,2929.803,2938.247,2950.278,2962.439,2980.973,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
YORK UNIVERSITY,16145.212,15822.604,15463.26,15239.856,15081.538,14963.686,14834.484,14728.577,14686.779,14654.47,14621.635,14587.704,14531.037,14477.804,14420.969,14362.434,14309.587,14297.47,14297.886,14307.981,14311.198,14314.266,14325.421,14336.09,14347.173,14359.428,14371.379,14383.114,14404.458,14441.512,14479.255,14544.883,NPgN,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ABBEY ROAD,24628.931,24130.068,23573.503,23231.958,22994.034,22820.591,22629.574,22475.621,22423.424,22386.467,22348.899,22309.793,22234.642,22165.061,22089.93,22012.269,21943.801,21928.484,21933.169,21953.234,21962.511,21971.636,21993.699,22014.978,22036.928,22060.732,22084.111,22107.152,22145.492,22208.824,22273.303,22382.149,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
AIREDALE ROAD,17125.862,16772.106,16375.364,16139.74,15982.05,15872.842,15750.609,15656.178,15638.028,15631.313,15624.168,15615.89,15580.521,15549.313,15513.955,15476.714,15446.375,15440.975,15450.597,15471.722,15484.81,15497.807,15520.52,15542.609,15565.181,15589.104,15612.713,15636.043,15670.815,15724.286,15778.608,15866.138,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ALDHAM,32465.435,31791.711,31034.633,30589.717,30296.043,30096.525,29871.895,29701.288,29678.818,29678.699,29677.901,29675.052,29619.689,29572.526,29517.425,29458.786,29413.679,29408.052,29431.656,29477.652,29508.06,29538.32,29587.516,29635.522,29684.494,29736.123,29787.176,29837.712,29910.555,30019.841,30130.83,30306.538,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ALFRED GELDER STREET,17113.005,16806.533,16472.555,16231.457,16031.026,15855.814,15670.951,15501.183,15373.766,15252.023,15129.117,15004.784,14865.85,14728.953,14589.162,14447.705,14309.453,14271.376,14241.017,14217.099,14187.959,14158.314,14133.517,14108.666,14084.161,14060.686,14036.786,14012.891,13995.271,13987.923,13980.882,13991.946,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ALLERTON HILL T1,11041.666,10831.467,10598.787,10446.631,10332.075,10240.879,10142.439,10057.581,10010.391,9968.614,9926.307,9883.161,9826.721,9772.222,9715.452,9657.523,9602.782,9589.754,9583.955,9583.858,9579.528,9574.996,9575.096,9574.968,9575.093,9575.965,9576.593,9577.122,9583.295,9598.704,9614.478,9646.628,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ALLERTON HILL T2,8983.43,8812.898,8624.217,8500.434,8406.901,8332.157,8251.543,8181.859,8142.502,8107.488,8072.028,8035.875,7989.016,7943.709,7896.559,7848.462,7802.917,7792.029,7786.95,7786.462,7782.555,7778.479,7778.123,7777.585,7777.249,7777.515,7777.58,7777.564,7782.088,7794.042,7806.286,7831.704,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ALVERTHORPE ROAD,37535.051,36780.52,35939.425,35418.953,35052.321,34781.436,34484.01,34241.749,34151.072,34083.034,34013.985,33942.565,33817.577,33700.892,33575.885,33447.048,33331.846,33305.498,33308.85,33335.145,33345.233,33355.023,33384.005,33411.883,33440.788,33472.518,33503.581,33534.182,33587.589,33678.256,33770.619,33929.098,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ARMOURIES DRIVE,20037.463,19694.937,19321.357,19048.281,18817.911,18613.913,18398.544,18199.052,18044.95,17896.531,17746.356,17594.176,17426.104,17259.905,17090.169,16918.212,16749.305,16707.805,16674.384,16647.853,16615.371,16582.128,16553.898,16525.598,16497.606,16470.716,16443.213,16415.671,16394.833,16385.036,16375.457,16385.384,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ARMTHORPE,23711.733,23220.81,22669.38,22344.512,22129.34,21982.439,21817.262,21691.247,21672.661,21670.24,21667.277,21662.78,21620.159,21583.446,21540.935,21495.82,21460.479,21455.701,21472.107,21504.74,21526.059,21547.263,21582.184,21616.233,21650.972,21687.627,21723.853,21759.695,21811.696,21890.098,21969.723,22096.241,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ARUNDEL STREET,9280.201,9118.875,8942.797,8815.348,8708.886,8615.4,8516.609,8425.589,8356.635,8290.517,8223.641,8155.879,8080.398,8005.873,7929.703,7852.53,7776.909,7757.874,7742.815,7731.102,7716.572,7701.718,7689.344,7676.925,7664.658,7652.914,7640.9,7628.866,7620.093,7616.682,7613.396,7619.585,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ASKERN,19459.263,19060.475,18608.228,18351.87,18188.952,18084.121,17962.642,17874.63,17879.007,17896.971,17914.057,17929.447,17912.011,17899.457,17881.598,17861.175,17848.858,17853.569,17876.275,17912.923,17939.511,17965.792,18003.663,18040.818,18078.534,18117.935,18156.829,18195.386,18247.802,18322.908,18398.966,18515.333,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
AUDBY LANE,28834.4,28257.288,27610.628,27219.215,26949.357,26755.038,26538.988,26366.482,26314.122,26279.382,26243.444,26205.254,26124.403,26049.875,25968.425,25883.616,25809.307,25796.146,25806.363,25834.703,25849.985,25864.878,25894.823,25923.859,25953.642,25985.629,26016.969,26047.889,26096.795,26175.135,26254.708,26386.542,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
AUSTERFIELD,2976.169,2915.654,2846.904,2808.126,2783.574,2767.86,2749.556,2736.349,2737.251,2740.208,2743.007,2745.526,2743.027,2741.261,2738.666,2735.66,2733.874,2734.799,2738.461,2744.25,2748.486,2752.665,2758.602,2764.43,2770.343,2776.513,2782.598,2788.631,2796.778,2808.386,2820.134,2838.033,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BAILIFF BRIDGE,24196.635,23705.02,23157.524,22819.507,22582.755,22409.012,22218.339,22063.831,22008.486,21968.031,21927.041,21884.604,21807.01,21734.858,21657.341,21577.406,21506.47,21489.266,21491.597,21508.901,21515.775,21522.547,21541.964,21560.595,21579.877,21600.94,21621.615,21641.951,21677.177,21736.723,21797.395,21901.243,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BALBY,8454.375,8279.057,8082.454,7965.839,7888.067,7834.478,7774.505,7728.398,7720.277,7717.904,7715.381,7712.353,7695.858,7681.476,7665.075,7647.786,7633.983,7631.672,7636.87,7647.812,7654.777,7661.718,7673.529,7685.031,7696.783,7709.213,7721.504,7733.662,7751.542,7778.768,7806.437,7850.703,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BALME STREET,22785.045,22356.217,21883.905,21566.634,21321.154,21120.229,20905.081,20715.907,20598.863,20492.045,20384.034,20274.259,20139.052,20007.482,19871.448,19733.077,19600.683,19566.595,19546.244,19536.793,19519.151,19501.063,19491.747,19482.023,19472.783,19464.994,19456.698,19448.224,19450.495,19470.356,19490.873,19542.555,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARNBURGH,24521.924,24013.704,23439.141,23110.722,22900.755,22764.459,22607.848,22493.555,22495.697,22515.168,22533.809,22550.559,22525.924,22507.558,22482.711,22454.842,22437.383,22440.64,22466.733,22510.394,22541.609,22572.577,22618.295,22663.069,22708.56,22756.131,22803.153,22849.74,22913.808,23006.47,23100.39,23245.111,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARNOLDSWICK,8376.415,8203.231,8007.309,7895.681,7824.498,7778.439,7725.347,7686.674,7687.739,7694.654,7701.208,7707.045,7698.703,7692.443,7683.91,7674.285,7668.152,7669.284,7678.183,7693.057,7703.664,7714.167,7729.675,7744.848,7760.249,7776.344,7792.233,7807.958,7829.618,7860.991,7892.77,7941.812,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARNSLEY,25292.469,24765.528,24176.685,23822.752,23583.41,23415.4,23228.976,23083.359,23049.308,23032.201,23014.748,22995.897,22937.449,22885.223,22827.147,22766.54,22716.237,22704.39,22714.667,22741.777,22757.357,22772.944,22802.885,22831.889,22861.618,22893.296,22924.611,22955.518,23003.188,23078.223,23154.572,23279.518,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARNSLEY ROAD,15703.88,15383.843,15024.61,14810.395,14665.896,14564.805,14451.746,14363.686,14344.334,14335.28,14325.81,14315.302,14280.504,14249.491,14214.728,14178.251,14147.985,14143.5,14152.497,14171.904,14183.961,14195.885,14216.528,14236.662,14257.258,14279.13,14300.7,14322.056,14353.775,14402.431,14451.863,14531.36,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARROW,12285.276,12038.373,11757.23,11599.699,11500.317,11436.993,11362.667,11309.152,11313.46,11326.007,11337.678,11347.984,11337.615,11330.1,11319.005,11306.047,11297.911,11302.282,11317.773,11341.944,11359.644,11377.026,11401.522,11425.557,11449.899,11475.28,11500.249,11524.975,11558.296,11605.723,11653.658,11726.663,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARUGH 66/11KV,33156.188,32464.838,31690.285,31230.185,30923.166,30711.434,30474.848,30292.813,30260.076,30249.958,30239.297,30226.691,30161.094,30103.792,30038.595,29969.943,29915.023,29904.196,29922.928,29964.194,29989.94,30015.643,30060.513,30104.138,30148.727,30195.939,30242.63,30288.776,30357.365,30462.602,30569.578,30741.643,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BARWICK,30327.448,29718.138,29039.611,28618.17,28320.301,28099.327,27857.176,27659.274,27582.934,27524.753,27465.776,27404.907,27301.012,27203.756,27099.827,26992.831,26896.774,26874.391,26875.859,26895.71,26902.615,26909.306,26931.416,26952.613,26974.622,26998.868,27022.591,27045.924,27087.535,27159.007,27231.839,27357.669,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BASLOW ROAD,23526.495,23051.292,22521.001,22195.372,21968.055,21801.892,21618.833,21470.956,21419.756,21382.956,21345.475,21306.443,21233.16,21165.119,21091.734,21015.873,20948.672,20933.567,20937.409,20955.851,20963.985,20971.933,20992.118,21011.567,21031.646,21053.492,21074.905,21095.996,21131.594,21190.9,21251.266,21353.713,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BATLEY,38125.259,37336.028,36454.122,35922.322,35560.885,35305.5,35022.421,34800.079,34743.952,34713.011,34681.473,34647.777,34555.124,34471.721,34379.539,34283.521,34202.8,34184.569,34199.245,34239.022,34261.52,34283.975,34327.773,34370.202,34413.719,34460.173,34506.055,34551.346,34621.634,34732.734,34845.78,35031.299,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BEAL,10832.28,10614.886,10368.164,10227.416,10136.659,10076.943,10007.892,9956.779,9955.408,9961.216,9966.374,9970.459,9956.845,9945.768,9931.699,9916.114,9904.762,9906.922,9918.682,9937.939,9951.659,9965.133,9984.765,10004.024,10023.573,10044.04,10064.182,10084.14,10111.534,10151.122,10191.18,10252.897,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BEESTON ROYDS 33/11KV,9809.037,9608.59,9385.092,9248.181,9153.226,9084.385,9008.598,8947.792,8928.035,8914.467,8900.711,8886.386,8857.513,8830.91,8802.111,8772.335,8746.308,8740.172,8742.138,8750.307,8754.174,8758.01,8767.095,8775.854,8784.883,8794.65,8804.263,8813.737,8829.383,8855.109,8881.309,8925.405,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
BEESTON ROYDS 6/7,23195.655,22723.731,22197.502,21874.529,21649.805,21486.227,21306.209,21161.302,21112.68,21078.536,21043.892,21007.863,20937.72,20872.881,20802.848,20730.481,20666.868,20652.136,20656.375,20675.166,20683.815,20692.361,20713.189,20733.263,20753.974,20776.425,20798.5,20820.251,20856.481,20916.36,20977.339,21080.3,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
