Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEBBURN,0.213,0.225,0.243,0.268,0.301,0.337,0.391,0.47,0.549,0.63,0.719,0.812,0.91,1.009,1.109,1.21,1.312,1.415,1.52,1.626,1.732,1.84,1.949,2.059,2.17,2.267,2.365,2.464,2.563,2.664,2.766,2.868,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HEBBURN WEST,0.07,0.074,0.08,0.088,0.099,0.111,0.129,0.155,0.182,0.209,0.238,0.269,0.302,0.334,0.368,0.401,0.435,0.47,0.505,0.54,0.575,0.611,0.647,0.684,0.721,0.753,0.786,0.819,0.852,0.885,0.919,0.953,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HEDWORTH,0.816,0.857,0.923,1.014,1.131,1.261,1.455,1.737,2.023,2.312,2.63,2.965,3.316,3.671,4.03,4.393,4.76,5.131,5.506,5.885,6.268,6.655,7.045,7.44,7.839,8.187,8.538,8.892,9.25,9.611,9.976,10.344,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HEIGHINGTON,0.009,0.009,0.01,0.01,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.026,0.028,0.03,0.031,0.033,0.035,0.037,0.038,0.04,0.042,0.043,0.045,0.046,0.048,0.049,0.051,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HEXHAM,1.065,1.11,1.181,1.279,1.404,1.543,1.751,2.054,2.36,2.671,3.012,3.371,3.747,4.128,4.513,4.902,5.296,5.694,6.096,6.502,6.913,7.328,7.747,8.171,8.599,8.971,9.348,9.728,10.112,10.499,10.89,11.285,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HIGH BARMSTON,1.686,1.729,1.797,1.892,2.012,2.147,2.348,2.641,2.937,3.237,3.566,3.913,4.277,4.645,5.017,5.393,5.773,6.158,6.546,6.939,7.336,7.737,8.142,8.551,8.965,9.325,9.689,10.056,10.427,10.801,11.179,11.56,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HIGH FLATTS,1.008,1.079,1.191,1.345,1.543,1.763,2.091,2.57,3.054,3.545,4.083,4.65,5.245,5.846,6.454,7.069,7.691,8.32,8.955,9.597,10.246,10.901,11.564,12.233,12.908,13.497,14.092,14.693,15.299,15.911,16.528,17.152,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HOUGHTON,2.86,2.92,3.016,3.148,3.317,3.506,3.786,4.196,4.61,5.03,5.491,5.976,6.485,6.999,7.52,8.046,8.578,9.116,9.659,10.209,10.764,11.325,11.891,12.464,13.042,13.546,14.055,14.569,15.088,15.611,16.14,16.673,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HOWDON,0.346,0.362,0.389,0.425,0.471,0.522,0.598,0.71,0.823,0.937,1.063,1.195,1.334,1.474,1.616,1.759,1.904,2.05,2.199,2.348,2.499,2.652,2.807,2.963,3.12,3.258,3.396,3.536,3.677,3.82,3.964,4.109,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HUNTINGTON NEW LANE,1.162,1.207,1.278,1.376,1.502,1.642,1.85,2.155,2.463,2.774,3.117,3.477,3.855,4.238,4.624,5.015,5.411,5.81,6.214,6.622,7.035,7.451,7.872,8.298,8.727,9.102,9.48,9.861,10.247,10.636,11.028,11.425,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
HUSTHWAITE 33/11KV,1.301,1.354,1.439,1.556,1.706,1.873,2.121,2.484,2.851,3.223,3.631,4.061,4.511,4.967,5.428,5.894,6.366,6.842,7.323,7.81,8.302,8.798,9.3,9.807,10.32,10.766,11.217,11.672,12.131,12.595,13.063,13.535,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
JARROW,0.154,0.167,0.187,0.216,0.252,0.292,0.352,0.44,0.528,0.618,0.717,0.82,0.929,1.039,1.151,1.263,1.377,1.492,1.608,1.726,1.845,1.965,2.086,2.208,2.332,2.44,2.549,2.659,2.77,2.882,2.995,3.109,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
KENTON,0.839,0.885,0.957,1.056,1.184,1.326,1.537,1.846,2.159,2.475,2.822,3.188,3.571,3.959,4.352,4.748,5.149,5.555,5.965,6.379,6.797,7.22,7.647,8.079,8.514,8.894,9.278,9.665,10.056,10.451,10.849,11.251,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
KIELDER,0.124,0.127,0.133,0.14,0.149,0.16,0.175,0.198,0.221,0.244,0.27,0.297,0.325,0.353,0.382,0.412,0.441,0.471,0.501,0.531,0.562,0.593,0.625,0.657,0.689,0.717,0.745,0.773,0.802,0.831,0.86,0.89,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
KILLINGWORTH,1.216,1.257,1.323,1.413,1.529,1.658,1.851,2.131,2.415,2.703,3.019,3.351,3.7,4.053,4.409,4.77,5.134,5.503,5.875,6.252,6.632,7.017,7.405,7.797,8.194,8.539,8.888,9.24,9.595,9.954,10.316,10.682,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
KIRBYMOORSIDE,0.948,1.002,1.088,1.206,1.357,1.526,1.777,2.143,2.514,2.889,3.302,3.735,4.191,4.651,5.117,5.588,6.064,6.545,7.031,7.522,8.019,8.521,9.028,9.54,10.057,10.508,10.964,11.423,11.887,12.356,12.828,13.306,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
LINTON 66/20KV,1.02,1.059,1.122,1.208,1.318,1.442,1.625,1.892,2.163,2.437,2.738,3.055,3.387,3.723,4.063,4.407,4.754,5.106,5.461,5.819,6.182,6.548,6.918,7.292,7.67,7.999,8.331,8.667,9.006,9.348,9.693,10.041,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
LONGBENTON,0.906,0.959,1.043,1.159,1.308,1.474,1.721,2.081,2.446,2.815,3.221,3.647,4.095,4.548,5.006,5.469,5.937,6.41,6.889,7.372,7.86,8.354,8.853,9.356,9.865,10.309,10.756,11.208,11.665,12.126,12.591,13.06,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
LOW SPENNYMOOR,0.919,0.962,1.03,1.123,1.243,1.377,1.575,1.865,2.159,2.456,2.782,3.126,3.486,3.85,4.219,4.592,4.968,5.349,5.734,6.123,6.516,6.913,7.315,7.72,8.129,8.486,8.847,9.21,9.578,9.948,10.323,10.7,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
LYNEMOUTH,0.177,0.187,0.203,0.225,0.254,0.286,0.334,0.403,0.474,0.545,0.623,0.706,0.792,0.879,0.968,1.057,1.147,1.239,1.331,1.424,1.518,1.614,1.71,1.807,1.905,1.991,2.077,2.164,2.252,2.341,2.431,2.522,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MADDISON STREET,2.706,2.821,3.003,3.255,3.577,3.936,4.47,5.251,6.04,6.839,7.717,8.641,9.61,10.591,11.582,12.584,13.598,14.622,15.657,16.704,17.761,18.829,19.909,20.999,22.101,23.061,24.03,25.009,25.997,26.994,28.001,29.016,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MALLEABLE,0.433,0.469,0.526,0.605,0.705,0.817,0.984,1.228,1.474,1.724,1.998,2.286,2.588,2.894,3.204,3.517,3.833,4.153,4.476,4.803,5.133,5.466,5.803,6.144,6.487,6.787,7.09,7.395,7.703,8.015,8.329,8.646,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MALTON,1.859,1.965,2.135,2.37,2.669,3.004,3.501,4.228,4.963,5.707,6.524,7.384,8.286,9.199,10.122,11.055,11.998,12.952,13.916,14.89,15.874,16.869,17.874,18.889,19.914,20.808,21.711,22.622,23.542,24.47,25.407,26.353,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MEADOWFIELD,0.369,0.389,0.422,0.466,0.523,0.587,0.681,0.82,0.96,1.101,1.257,1.42,1.592,1.765,1.941,2.119,2.298,2.48,2.663,2.848,3.036,3.225,3.416,3.609,3.804,3.974,4.146,4.319,4.494,4.671,4.849,5.029,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MELROSEGATE 33/11KV,0.575,0.609,0.663,0.737,0.832,0.938,1.096,1.326,1.559,1.795,2.054,2.326,2.612,2.901,3.193,3.489,3.788,4.09,4.396,4.704,5.016,5.331,5.65,5.971,6.296,6.58,6.866,7.154,7.446,7.74,8.037,8.336,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MILLBANK LANE,1.262,1.322,1.416,1.547,1.713,1.9,2.176,2.58,2.989,3.403,3.858,4.336,4.838,5.346,5.859,6.378,6.903,7.433,7.97,8.512,9.059,9.612,10.171,10.736,11.306,11.804,12.306,12.813,13.324,13.841,14.362,14.888,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MONKSEATON,1.078,1.156,1.281,1.452,1.671,1.916,2.28,2.812,3.35,3.894,4.492,5.121,5.782,6.45,7.125,7.808,8.498,9.196,9.901,10.614,11.334,12.062,12.797,13.54,14.291,14.945,15.605,16.272,16.945,17.624,18.31,19.002,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MOOR MONKTON PUMPS,0.14,0.147,0.159,0.175,0.195,0.218,0.251,0.3,0.35,0.401,0.456,0.514,0.575,0.637,0.7,0.763,0.827,0.891,0.957,1.023,1.089,1.157,1.225,1.293,1.363,1.423,1.484,1.546,1.608,1.671,1.735,1.799,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MORPETH,1.257,1.33,1.446,1.606,1.811,2.039,2.379,2.875,3.378,3.886,4.444,5.032,5.648,6.272,6.903,7.54,8.185,8.836,9.495,10.16,10.833,11.512,12.199,12.893,13.593,14.204,14.82,15.443,16.071,16.706,17.346,17.992,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
MOUNT ROAD,0.669,0.727,0.82,0.949,1.112,1.295,1.567,1.965,2.367,2.774,3.221,3.691,4.184,4.684,5.188,5.699,6.215,6.736,7.263,7.796,8.335,8.879,9.428,9.983,10.544,11.033,11.527,12.025,12.528,13.036,13.548,14.065,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NEWBURN HAUGH,0.316,0.335,0.366,0.408,0.462,0.522,0.612,0.742,0.875,1.009,1.156,1.311,1.473,1.637,1.804,1.972,2.142,2.313,2.487,2.662,2.839,3.018,3.199,3.382,3.567,3.728,3.89,4.054,4.22,4.387,4.556,4.726,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NEWBY,1.153,1.205,1.288,1.402,1.549,1.712,1.955,2.31,2.669,3.032,3.431,3.851,4.292,4.738,5.189,5.644,6.105,6.571,7.042,7.517,7.998,8.484,8.975,9.47,9.971,10.408,10.848,11.293,11.743,12.196,12.654,13.116,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NEWCASTLE AIRPORT,0.762,0.799,0.858,0.939,1.043,1.159,1.331,1.583,1.838,2.095,2.379,2.677,2.99,3.306,3.626,3.949,4.276,4.607,4.941,5.278,5.62,5.964,6.313,6.664,7.02,7.33,7.642,7.958,8.277,8.599,8.924,9.251,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NEWTON AYCLIFFE SOUTH,0.444,0.46,0.485,0.52,0.564,0.614,0.688,0.795,0.905,1.015,1.136,1.264,1.398,1.533,1.67,1.809,1.949,2.09,2.233,2.378,2.524,2.671,2.821,2.971,3.123,3.256,3.39,3.525,3.662,3.799,3.938,4.079,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NORTH STREET,0.141,0.179,0.239,0.322,0.427,0.545,0.721,0.977,1.236,1.499,1.787,2.091,2.409,2.731,3.057,3.386,3.719,4.055,4.395,4.739,5.086,5.437,5.791,6.15,6.511,6.827,7.145,7.466,7.791,8.119,8.449,8.783,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NORTH TEES T1 T2,0.052,0.06,0.072,0.089,0.11,0.134,0.169,0.221,0.273,0.326,0.384,0.445,0.51,0.574,0.64,0.706,0.774,0.841,0.91,0.979,1.049,1.12,1.191,1.263,1.336,1.4,1.464,1.529,1.594,1.66,1.727,1.794,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NORTH TEES T3 T4,0.614,0.64,0.682,0.74,0.814,0.896,1.019,1.198,1.379,1.563,1.764,1.976,2.199,2.424,2.652,2.882,3.114,3.349,3.587,3.827,4.07,4.315,4.563,4.813,5.066,5.287,5.509,5.734,5.961,6.19,6.421,6.654,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NORTHALLERTON,1.587,1.656,1.766,1.917,2.111,2.327,2.648,3.117,3.591,4.071,4.599,5.154,5.736,6.326,6.921,7.524,8.133,8.748,9.371,9.999,10.635,11.277,11.926,12.581,13.243,13.82,14.402,14.99,15.584,16.183,16.788,17.399,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
NORTON 132/11KV,3.117,3.25,3.461,3.752,4.123,4.539,5.156,6.057,6.97,7.893,8.907,9.974,11.094,12.227,13.372,14.53,15.701,16.884,18.08,19.289,20.511,21.745,22.992,24.252,25.525,26.634,27.754,28.884,30.026,31.178,32.341,33.515,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
OATLANDS,0.607,0.65,0.719,0.813,0.933,1.068,1.267,1.559,1.854,2.153,2.482,2.827,3.19,3.556,3.927,4.302,4.681,5.064,5.451,5.842,6.238,6.637,7.041,7.449,7.861,8.22,8.582,8.948,9.318,9.691,10.067,10.447,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
OFFERTON 33/11KV,2.775,2.841,2.946,3.09,3.275,3.482,3.788,4.237,4.69,5.149,5.654,6.184,6.741,7.304,7.873,8.449,9.031,9.619,10.214,10.815,11.422,12.036,12.656,13.282,13.915,14.466,15.023,15.585,16.153,16.725,17.304,17.887,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
PALLION TRADING,1.652,1.703,1.784,1.895,2.038,2.197,2.434,2.779,3.129,3.482,3.871,4.28,4.709,5.143,5.582,6.026,6.475,6.928,7.386,7.85,8.318,8.791,9.269,9.752,10.239,10.664,11.093,11.527,11.964,12.406,12.851,13.301,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
PETERLEE INDUSTRIAL,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
PETERLEE WEST,0.593,0.623,0.671,0.738,0.823,0.918,1.059,1.265,1.474,1.685,1.918,2.162,2.418,2.677,2.939,3.204,3.472,3.743,4.017,4.293,4.573,4.855,5.141,5.429,5.72,5.974,6.23,6.489,6.75,7.014,7.28,7.548,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
PILGRIM,0.015,0.02,0.028,0.038,0.052,0.067,0.09,0.123,0.156,0.19,0.227,0.266,0.307,0.349,0.39,0.433,0.476,0.519,0.563,0.607,0.652,0.697,0.743,0.789,0.835,0.876,0.917,0.958,1,1.042,1.085,1.128,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
POTTER HOUSE T1 T3,1.894,1.973,2.099,2.272,2.493,2.741,3.108,3.645,4.188,4.738,5.342,5.977,6.644,7.319,8.001,8.69,9.387,10.092,10.804,11.524,12.252,12.987,13.729,14.479,15.237,15.898,16.564,17.238,17.917,18.603,19.296,19.995,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
POTTER HOUSE T4 T5,0.266,0.277,0.293,0.316,0.345,0.378,0.427,0.498,0.57,0.643,0.723,0.807,0.895,0.984,1.075,1.166,1.258,1.352,1.446,1.541,1.637,1.735,1.833,1.932,2.033,2.12,2.209,2.298,2.388,2.478,2.57,2.663,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
PRISSICK,1.871,1.943,2.057,2.214,2.415,2.64,2.974,3.461,3.954,4.454,5.002,5.579,6.185,6.797,7.416,8.042,8.675,9.315,9.962,10.616,11.276,11.944,12.618,13.299,13.987,14.587,15.193,15.804,16.421,17.044,17.673,18.308,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RAVENSCAR,0.115,0.119,0.127,0.137,0.15,0.164,0.185,0.216,0.248,0.28,0.315,0.351,0.39,0.429,0.469,0.508,0.549,0.59,0.631,0.673,0.715,0.757,0.8,0.844,0.888,0.926,0.965,1.004,1.043,1.083,1.123,1.163,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RAWCLIFFE LANE,0.992,1.041,1.12,1.229,1.368,1.523,1.753,2.09,2.431,2.776,3.155,3.554,3.973,4.396,4.824,5.257,5.694,6.136,6.583,7.035,7.492,7.953,8.419,8.89,9.365,9.78,10.198,10.621,11.047,11.478,11.913,12.351,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
REDCAR,2.595,2.735,2.958,3.265,3.658,4.096,4.748,5.7,6.664,7.639,8.71,9.837,11.02,12.216,13.426,14.649,15.885,17.135,18.399,19.675,20.966,22.269,23.586,24.917,26.261,27.432,28.615,29.809,31.015,32.232,33.46,34.699,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RESERVOIR,1.953,2.062,2.236,2.476,2.783,3.126,3.636,4.38,5.134,5.896,6.734,7.614,8.539,9.474,10.42,11.376,12.343,13.32,14.308,15.306,16.315,17.334,18.364,19.404,20.455,21.371,22.295,23.229,24.171,25.123,26.083,27.052,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RICHMOND T1,0.621,0.664,0.734,0.829,0.952,1.088,1.291,1.588,1.888,2.192,2.526,2.877,3.245,3.618,3.995,4.376,4.761,5.15,5.544,5.942,6.344,6.75,7.16,7.575,7.993,8.358,8.727,9.099,9.474,9.854,10.236,10.622,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RICHMOND T2,0.268,0.281,0.303,0.333,0.371,0.413,0.477,0.569,0.662,0.757,0.861,0.97,1.085,1.201,1.318,1.437,1.557,1.678,1.8,1.924,2.049,2.176,2.304,2.433,2.563,2.677,2.791,2.907,3.024,3.142,3.261,3.381,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RIPON,1.377,1.447,1.559,1.713,1.909,2.129,2.455,2.932,3.415,3.903,4.44,5.004,5.597,6.196,6.802,7.414,8.034,8.66,9.293,9.932,10.578,11.231,11.891,12.557,13.231,13.817,14.41,15.008,15.612,16.221,16.836,17.457,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RISE CARR,0.91,0.948,1.009,1.093,1.201,1.322,1.5,1.762,2.026,2.294,2.588,2.897,3.222,3.55,3.882,4.218,4.557,4.9,5.247,5.598,5.952,6.309,6.671,7.036,7.405,7.727,8.051,8.379,8.71,9.044,9.381,9.721,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ROMANBY,0.504,0.54,0.596,0.674,0.773,0.884,1.049,1.289,1.533,1.78,2.05,2.335,2.634,2.937,3.243,3.552,3.864,4.18,4.5,4.823,5.149,5.478,5.811,6.148,6.488,6.784,7.083,7.385,7.69,7.997,8.308,8.621,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
RUDBY,0.749,0.772,0.809,0.858,0.922,0.994,1.1,1.254,1.411,1.57,1.744,1.927,2.12,2.314,2.511,2.71,2.911,3.114,3.32,3.527,3.737,3.949,4.163,4.38,4.598,4.789,4.981,5.175,5.371,5.569,5.769,5.971,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SCARBOROUGH 33/11KV,0.982,1.051,1.162,1.314,1.509,1.726,2.049,2.521,2.999,3.482,4.013,4.572,5.158,5.751,6.351,6.957,7.57,8.19,8.816,9.449,10.088,10.734,11.387,12.047,12.713,13.294,13.88,14.472,15.07,15.673,16.282,16.896,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SEGHILL,1.621,1.677,1.764,1.885,2.04,2.212,2.469,2.844,3.223,3.607,4.028,4.472,4.937,5.408,5.884,6.366,6.852,7.344,7.841,8.344,8.852,9.365,9.883,10.407,10.936,11.397,11.862,12.332,12.807,13.286,13.769,14.257,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SESSAY BRIDGE_SOWERBY,0.546,0.573,0.616,0.675,0.75,0.834,0.96,1.143,1.328,1.515,1.721,1.938,2.165,2.395,2.628,2.863,3.1,3.341,3.583,3.829,4.077,4.327,4.581,4.836,5.095,5.32,5.547,5.777,6.008,6.242,6.478,6.717,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SEVERUS HILL,0.979,1.026,1.1,1.202,1.333,1.48,1.697,2.014,2.336,2.661,3.018,3.394,3.788,4.187,4.591,4.999,5.411,5.828,6.249,6.675,7.105,7.54,7.979,8.423,8.871,9.262,9.656,10.054,10.456,10.862,11.272,11.685,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SHERIFF HUTTON,1.495,1.548,1.631,1.746,1.893,2.058,2.302,2.659,3.02,3.386,3.787,4.21,4.653,5.101,5.555,6.013,6.477,6.945,7.419,7.897,8.381,8.87,9.363,9.862,10.366,10.805,11.248,11.696,12.148,12.604,13.064,13.529,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SHOTTON,0.693,0.74,0.815,0.919,1.052,1.2,1.42,1.742,2.067,2.397,2.759,3.14,3.539,3.944,4.352,4.766,5.183,5.606,6.033,6.464,6.9,7.34,7.786,8.235,8.689,9.085,9.485,9.888,10.296,10.707,11.122,11.541,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SIMONSIDE,1.051,1.089,1.15,1.235,1.342,1.463,1.641,1.903,2.167,2.434,2.728,3.038,3.362,3.69,4.022,4.358,4.697,5.04,5.386,5.737,6.091,6.448,6.81,7.175,7.543,7.865,8.189,8.517,8.848,9.182,9.519,9.859,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SKELDERGATE,0.155,0.175,0.208,0.252,0.31,0.373,0.468,0.606,0.746,0.888,1.044,1.208,1.38,1.553,1.729,1.907,2.087,2.268,2.452,2.637,2.825,3.014,3.206,3.399,3.595,3.765,3.937,4.11,4.285,4.462,4.641,4.821,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SKERNESIDE,1.853,1.91,2.001,2.126,2.285,2.464,2.729,3.116,3.507,3.904,4.339,4.798,5.278,5.765,6.256,6.754,7.256,7.765,8.278,8.797,9.322,9.852,10.387,10.928,11.474,11.951,12.432,12.917,13.407,13.902,14.401,14.905,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SPADEADAM 20KV,0.44,0.464,0.501,0.552,0.617,0.69,0.799,0.958,1.119,1.281,1.46,1.648,1.845,2.044,2.246,2.45,2.656,2.864,3.075,3.288,3.503,3.72,3.94,4.162,4.386,4.581,4.778,4.977,5.178,5.381,5.586,5.793,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SPENCERBECK,1.074,1.151,1.274,1.443,1.66,1.902,2.261,2.787,3.318,3.856,4.448,5.069,5.722,6.382,7.049,7.724,8.406,9.096,9.793,10.497,11.209,11.928,12.655,13.389,14.13,14.777,15.429,16.088,16.753,17.425,18.102,18.786,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SPENNYMOOR 66/20KV,1.112,1.173,1.269,1.402,1.572,1.761,2.043,2.455,2.871,3.293,3.756,4.244,4.755,5.272,5.795,6.324,6.859,7.399,7.945,8.497,9.055,9.619,10.189,10.764,11.345,11.851,12.363,12.879,13.4,13.927,14.458,14.994,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
STARBECK,1.103,1.195,1.342,1.545,1.804,2.093,2.523,3.151,3.787,4.43,5.137,5.88,6.66,7.449,8.247,9.054,9.87,10.694,11.528,12.37,13.221,14.081,14.95,15.827,16.714,17.487,18.267,19.055,19.85,20.653,21.463,22.28,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
STOKESLEY,0.714,0.748,0.801,0.875,0.969,1.074,1.231,1.459,1.69,1.924,2.182,2.452,2.736,3.023,3.313,3.607,3.904,4.203,4.507,4.813,5.123,5.436,5.752,6.071,6.394,6.675,6.959,7.245,7.534,7.827,8.121,8.419,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
STONEY CUT,1.134,1.196,1.293,1.427,1.599,1.791,2.075,2.492,2.913,3.339,3.808,4.3,4.817,5.34,5.869,6.404,6.945,7.491,8.043,8.602,9.166,9.736,10.311,10.893,11.481,11.993,12.51,13.032,13.559,14.091,14.628,15.17,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SUNDERLAND T1 T2,0.657,0.694,0.753,0.833,0.936,1.051,1.222,1.471,1.724,1.979,2.26,2.555,2.865,3.179,3.496,3.816,4.14,4.468,4.799,5.134,5.472,5.813,6.158,6.507,6.859,7.166,7.476,7.789,8.105,8.424,8.746,9.071,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
