Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,49976.437,49141.409,48192.923,47558.103,47076.985,47000.641,47196.857,47484.393,47945.499,48672.997,49610.812,53009.684,56455.794,59649.791,62911.794,66137.421,69790.665,73213.195,76086.99,78774.116,81215.278,83500.264,85547.111,87488.93,89325.612,91005.361,90917.12,90713.557,90572.325,90321.441,90004.362,89688.551,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
DRAX PRIMARY,16293.215,16149.884,16022.094,15944.29,15969.59,16103.599,16392.169,16696.759,17051.115,17476.663,17947.868,19058.656,20187.812,21266.05,22340.99,23411.69,24625.957,25748.941,26686.499,27566.19,28365.708,29059.593,29672.906,30256.95,30821.272,31372.083,31443.801,31464.385,31482.548,31485.726,31470.839,31464.705,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
DRIFFIELD,87173.177,85995.971,84697.368,83901.292,83565.199,83978.565,85099.487,86346.399,87901.123,89923.609,92266.914,98407.998,104661.74,110640.532,116606.176,122494.179,129252.007,135489.345,140626.91,145423.361,149763.122,153633.182,157062.222,160324.77,163441.476,166454.399,166687.353,166657.549,166584.899,166422.145,166161.314,165927.139,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
DRONFIELD,43372.523,42702.11,42000.201,41722.059,41831.185,42447.487,43444.274,44544.065,45881.851,47593.193,49582.062,54922.249,60272.608,65333.765,70402.274,75381.579,81072.636,86371.166,90749.297,94806.653,98460.823,101826.978,104771.455,107540.938,110149.947,112494.238,112503.152,112352.926,112204.024,111964.625,111651.539,111346.65,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
DUDLEY HILL,89356.964,87990.537,86560.667,85430.115,84447.936,83818.352,83405.305,83088.957,82938.879,83022.407,83297.198,85774.51,88297.645,90616.129,93000.33,95388.539,98113.599,100655.931,102782.448,104768.501,106572.87,108276.925,109814.953,111282.482,112674.566,113919.566,113584.202,113163.87,112817.735,112380.501,111890.609,111409.702,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
DUNKESWICK,25527.713,25191.635,24839.83,24621.024,24560.549,24744.216,25222.484,25742.054,26365.235,27148.613,28035.143,29846.591,31661.644,33390.526,35129.572,36833.285,38865.943,40728.18,42201.947,43556.396,44746.191,45766.584,46605.958,47377.058,48092.25,48768.463,48850.757,48847.478,48822.888,48767.805,48680.344,48595.712,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
DURKAR LOW LANE,76047.467,74818.761,73383.714,72658.063,72390.309,72860.923,73689.598,74692.124,76030.491,77906.808,80226.835,86932.583,93743.241,100208.201,106704.954,113061.206,120269.935,127064.249,132742.888,137993.045,142713.58,147122.27,151040.267,154737.324,158221.685,161366.075,161462.002,161343.865,161217.836,160973.447,160634.155,160291.368,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
EASINGTON,34421.452,34100.198,33821.989,33588.765,33400.893,33263.632,33179.546,33114.136,33081.893,33083.853,33111.696,33516.28,33943.62,34355.133,34765.844,35200.433,35690.603,36143.141,36540.123,36930.497,37307.587,37659.282,37996.069,38333.088,38669.167,39002.772,39038.824,39053.793,39077.998,39098.46,39114.366,39140.854,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
EASTFIELD ROAD,28278.27,27854.715,27386.381,27046.771,26866.014,26918.262,27158.709,27444.407,27824.438,28353.157,28991.267,30755.052,32587.339,34339.221,36089.89,37812.776,39795.63,41629.307,43140.832,44551.068,45823.554,46956.303,47954.018,48898.5,49798.065,50665.414,50721.309,50674.582,50612.064,50522.298,50401.64,50285.831,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ECCLESFIELD,57355.806,56364.645,55209.515,54530.888,54071.957,54132.335,54448.618,54886.135,55554.831,56573.359,57878.38,62613.759,67397.074,71957.085,76491.686,80939.665,85909.964,90601.023,94588.671,98301.267,101680.213,104867.181,107750.41,110489.389,113086.457,115415.036,115302.898,115048.999,114789.53,114460.624,114070.673,113686.924,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
EDLINGTON,83684.042,82486.417,81191.22,80430.589,80072.769,80262.657,80669.227,81215.557,82027.438,83256.579,84815.52,89738.968,94708.253,99433.045,104187.046,108860.828,114182.914,119184.019,123357.415,127223.462,130713.154,133996.619,136923.4,139695.835,142318.196,144703.472,144732.433,144600.563,144467.202,144250.668,143965.765,143685.249,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
EGGBOROUGH,19394.927,19209.579,19018.524,18892.867,18830.368,18864.454,18997.39,19147.396,19341.119,19596.167,19896.236,20668.673,21463.214,22223.988,22982.904,23740.027,24606.8,25408.909,26075.815,26703.829,27275.086,27785.333,28243.363,28683.412,29108.182,29527.648,29596.112,29631.281,29665.34,29689.63,29702.359,29721.628,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELGAR ROAD,75191.897,73873.032,72368.945,71516.876,70992.902,71140.502,71590.79,72203.242,73121.932,74511.039,76280.393,82369.629,88510.537,94364.058,100212.519,105930.563,112378.836,118450.814,123552.798,128282.648,132561.426,136608.313,140235.687,143672.189,146920.289,149802.787,149664.204,149351.908,149023.306,148607.316,148116.492,147626.786,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELLAND 33/11KV,61322.315,60347.203,59292.99,58587.027,58094.472,57945.233,57927.134,57991.449,58224.901,58711.359,59395.91,62474.199,65645.746,68587.059,71569.598,74528.509,77893.545,81019.125,83624.797,86053.641,88255.4,90336.65,92201.914,93973.478,95646.87,97152.671,96955.399,96653.107,96407.024,96069.501,95674.711,95288.831,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELLIFOOT LANE,11079.153,10980.632,10897.965,10825.365,10761.393,10704.225,10653.263,10607.257,10568.118,10534.351,10505.486,10540.777,10580.902,10620.375,10660.632,10709.419,10765.337,10816.756,10865.092,10916.294,10969.79,11023.414,11078.732,11136.824,11196.84,11257.269,11265.79,11272.475,11282.805,11293.435,11304.174,11317.817,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELLIN STREET 1/3,73875.789,72721.015,71524.804,70603.512,69851.23,69394.459,69081.2,68850.902,68768.158,68888.674,69171.851,71292,73543.214,75585.85,77687.908,79795.153,82232.75,84477.393,86325.977,88057.514,89626.426,91099.324,92414.323,93666.89,94848.77,95917.462,95676.593,95353.657,95112.536,94776.055,94387.066,94008.103,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELLIN STREET 2,30496.928,30017.849,29525.4,29152.809,28853.108,28678.152,28565.986,28488.41,28475.061,28547.723,28688.318,29696.554,30753.953,31697.132,32676.197,33665.993,34802.107,35842.117,36706.44,37525.447,38275.9,38981.826,39619.375,40231.098,40811.52,41340.632,41238.612,41098.798,41012.226,40871.847,40704.354,40543.066,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELMHIRST LANE 1,20035.264,19799.131,19560.737,19438.809,19415.056,19513.489,19702.713,19923.345,20208.579,20587.318,21037.987,22438.599,23851.593,25167.327,26509.736,27846.947,29340.823,30749.953,31956.125,33091.006,34132.536,35100.879,35979.447,36819.97,37624.448,38378.545,38425.381,38427.888,38460.494,38450.083,38414.498,38382.652,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELMHIRST LANE 2,39609.213,39135.595,38617.601,38258.923,38058.336,38111.392,38353.781,38655.384,39066.791,39647.493,40359.211,42407.585,44532.213,46559.072,48602.655,50614.3,52892.879,55038.429,56852.092,58550.829,60093.97,61504.332,62773.825,63984.053,65140.138,66249.305,66385.577,66426.462,66468.529,66469.749,66437.508,66408.02,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ELSECAR,39888.812,39390.997,38845.652,38489.481,38508.999,38914.873,39496.523,40183.293,41057.662,42219.845,43607.315,47346.799,51211.867,54920.191,58620.69,62243.884,66326.241,70167.336,73421.5,76465.163,79222.388,81775.862,84060.509,86226.497,88282.429,90259.083,90489.622,90511.022,90502.505,90439.803,90324.183,90206.581,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
ENDIKE LANE,63389.623,62251.908,60980.088,60142.833,59531.233,59427.618,59566.101,59834.295,60328.853,61161.801,62271.987,66486.07,70792.251,74898.041,78997.163,83017.969,87554.81,91816.984,95407.007,98748.852,101778.656,104640.284,107215.5,109662.666,111979.875,114057.808,113932.509,113675.149,113411.557,113082.277,112697.231,112315.16,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
EPWORTH,34135.43,33692.981,33217.429,32918.6,32793.285,32914.668,33259.571,33648.716,34144.953,34803.321,35575.235,37676.003,39821.458,41866.287,43905.093,45927.102,48250.504,50386.653,52149.284,53803.395,55307.098,56651.363,57847.339,58989.154,60083.608,61142.817,61223.56,61205.631,61178.171,61120.277,61027.834,60947.933,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FARNLEY CRESCENT,61036.615,59995.906,58866.634,58215.985,57924.06,58160.592,58702.583,59374.303,60299.977,61613.931,63228.785,68096.13,73030.127,77699.582,82390.268,86965.441,92217.361,97135.758,101186.491,104909.921,108228.165,111326.08,114027.499,116554.591,118911.85,120988.893,120858.414,120582.559,120301.086,119929.481,119489.175,119041.581,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FENTON LANE,39263.474,38898.968,38540.158,38291.724,38140.925,38137.028,38295.774,38482.391,38740.157,39092.935,39514.405,40714.792,41961.634,43160.8,44358.155,45562.125,46930.046,48206.199,49284.969,50306.628,51245.489,52085.52,52848.117,53584.714,54299.439,55013.765,55138.161,55208.101,55277.91,55332.645,55370.187,55419.476,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FERRYBRIDGE A 11KV,105597.213,104100.112,102404.123,101385.805,100778.716,101056.839,101978.435,103093.021,104591.975,106678.001,109237.598,116538.541,123973.253,131062.911,138153.863,145122.568,153050.577,160484.027,166688.176,172453.209,177651.876,182476.214,186769.072,190834.322,194679.773,198219.403,198413.737,198352.198,198265.776,198074.613,197786.934,197511.201,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FIR TREE LANE,81826.662,80353.775,78690.18,77688.954,77054.318,77152.071,77657.093,78344.173,79368.277,80908.052,82859.721,88898.275,95108.576,101033.095,106940.889,112688.117,119273.337,125456.033,130556.719,135245.11,139422.025,143318.606,146721.94,149900.823,152864.481,155471.37,155331.462,154999.405,154620.814,154158.813,153617.345,153070.648,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FIRST AVENUE,82532.699,81061.736,79487.751,78340.934,77383.899,76877.385,76562.333,76373.11,76392.159,76707.987,77274.121,80797.679,84440.291,87897.164,91352.411,94764.319,98594.901,102193.675,105238.254,108075.741,110657.679,113101.835,115323.181,117443.738,119458.295,121252.607,120920.85,120478.644,120054.614,119565.053,119024.79,118492.93,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FIRTH BROWN,31540.85,31173.564,30809.68,30548.962,30380.555,30361.471,30490.954,30650.251,30879.433,31203.286,31593.734,32894.087,34229.464,35499.294,36763.548,38036.43,39479.869,40810.164,41930.086,42991.679,43972.166,44860.732,45668.345,46448.064,47201.882,47933.753,47974.495,47954.148,47938.449,47902.745,47846.795,47803.624,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FISH DAM LANE,57470.156,56905.846,56386.808,55988.233,55692.736,55528.123,55442.919,55404.592,55445.53,55583.116,55799.804,56911.529,58062.052,59168.44,60275.355,61404.134,62682.881,63876.942,64908.277,65901.109,66834.228,67725.314,68560.499,69380.719,70181.273,70964.754,71064.714,71120.251,71189.202,71247.554,71295.279,71358.711,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FLIXBOROUGH,82827.07,81923.413,81045.872,80328.547,79794.984,79557.571,79557.44,79637.88,79863.471,80282.67,80850.554,83015.706,85274.586,87434.447,89594.424,91767.683,94253.77,96564.635,98513.076,100357.228,102055.669,103630.701,105058.929,106434.976,107761.271,109050.722,109149.982,109121.08,109096.083,109041.866,108956.125,108888.515,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FOLLY HALL,62683.669,61695.003,60658.255,59912.967,59329.268,59093.605,59084.675,59158.892,59396.632,59865.747,60513.599,63424.847,66377.617,69099.665,71855.807,74603.14,77766.179,80654.194,83026.135,85264.385,87301.305,89217.07,90931.389,92569.958,94117.237,95507.762,95283.572,94961.273,94700.385,94353.973,93956.232,93572.174,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FOUR LANE ENDS,66133.209,65078.492,63932.899,63048,62273.117,61836.198,61618.448,61483.175,61492.982,61717.171,62116.067,64504.809,66943.992,69185.893,71495.168,73793.542,76407.626,78854.499,80906.341,82819.888,84556.525,86199.783,87682.662,89095.605,90434.954,91631.365,91409.265,91109.797,90879.156,90559.104,90188.47,89822.058,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FOXHILLS,74408.008,73685.111,73047.351,72482.973,71992.329,71587.156,71248.851,70952.687,70718.996,70547.942,70429.569,70909.356,71435.496,71943.011,72456.209,73016.235,73661.304,74261.116,74789.839,75314.751,75825.815,76320.087,76798.094,77279.843,77761.727,78242.37,78258.987,78243.971,78248.098,78248.688,78244.519,78257.197,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FULLERTON ROAD,49100.119,48481.008,47836.502,47403.57,47092.288,46991.949,47011.178,47090.353,47279.054,47625.913,48102.06,49949.975,51842.357,53646.431,55461.694,57258.518,59286.22,61206.835,62836.717,64363.017,65756.064,67072.577,68262.216,69396.969,70479.011,71459.888,71474.674,71434.778,71401.816,71340.407,71255.97,71177.591,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
FURNESS AVENUE,63882.049,62824.86,61612.053,60826.711,60260.055,60234.876,60534.205,60947.272,61596.017,62609.632,63908.459,68709.172,73567.34,78166.694,82771.816,87296.863,92397.54,97182.351,101206.795,104943.534,108326.841,111523.07,114382.525,117086.871,119639.539,121921.3,121728.003,121386.529,121054.466,120637.671,120154.262,119676.02,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GAISBY LANE,64811.421,63631.524,62243.385,61308.921,60529.392,60336.9,60531.151,60849.562,61406.368,62335.391,63560.862,68275.145,73119.497,77586.415,82161.248,86685.237,91794.841,96574.862,100599.987,104368.001,107795.361,111033.791,113953.268,116730.587,119360.32,121721.943,121602.079,121336.737,121184.995,120868.715,120458.862,120052.54,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GIBRALTAR ROAD,71249.867,70026.674,68575.586,67660.618,67021.607,67130.843,67805.477,68621.133,69744.493,71357.538,73339.896,80248.738,87212.783,93632.599,100234.189,106762.898,114120.082,121026.232,126877.405,132358.163,137355.843,142051.437,146270.394,150276.989,154075.373,157545.545,157454.874,157139.933,156992.261,156592.166,156051.82,155507.611,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GIBSON LANE,76905.605,75893.441,74788.498,74098.037,73753.346,73939.2,74414.119,75019.832,75869.824,77090.658,78598.797,82820.609,87135.003,91261.042,95402.344,99462.777,104128.282,108504.434,112123.901,115470.727,118478.822,121279.71,123754.123,126090.302,128298.291,130394.546,130557.789,130531.329,130475.09,130354.056,130170.478,129986.871,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GILDERSOME,67091.306,66012.947,64884.256,64103.102,63529.123,63328.124,63339.624,63445.049,63730.764,64271.14,65014.163,68022.797,71071.423,73941.819,76815.454,79654.898,82921.78,85944.359,88427.542,90725.725,92790.011,94726.249,96443.118,98069.454,99597.991,100960.987,100742.46,100422.113,100117.903,99754.718,99346.581,98947.42,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GLEADLESS VALLEY,41463.284,40724.392,39850.723,39400.389,39205.849,39503.015,40082.468,40769.961,41672.521,42915.294,44424.997,49202.985,54002.323,58582.381,63150.015,67599.471,72617.661,77345.334,81320.092,85009.027,88342.844,91477.193,94274.484,96917.741,99410.013,101623.262,101551.594,101350.283,101128.192,100839.225,100493.221,100141.997,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GOOLE,73287.575,72209.015,71006.471,70361.944,70076.811,70438.798,71210.853,72126.166,73342.391,75010.358,77022.338,83092.359,89150.143,94821.927,100562.264,106225.569,112677.864,118686.94,123698.678,128380.491,132630.401,136613.775,140166.358,143540.849,146735.876,149631.41,149657.938,149495.725,149397.548,149152.536,148811.161,148480.207,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GRAINTHORPE,24147.193,23855.701,23550.71,23355.402,23258.296,23299.863,23601.079,23911.257,24266.21,24703.319,25178.176,26278.519,27425.038,28524.886,29627.719,30730.155,31998.836,33158.444,34113.363,35015,35836.735,36480.955,37047.21,37590.032,38124.707,38660.872,38742.97,38776.933,38801.493,38808.739,38791.254,38786.945,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GREAT COATES,85540.743,84080.494,82497.441,81342.686,80427.482,80063.487,80037.469,80135.366,80466.531,81146.533,82112.496,86153.226,90291.398,94240.899,98177.538,102055.33,106461.445,110587.295,114016.188,117177.525,120028.103,122679.619,125043.502,127279.675,129395.275,131324.146,131066.081,130646.997,130209.047,129714.526,129162.324,128618.786,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GREENHILL,36005.699,35394.113,34715.763,34324.472,34151.542,34300.716,34617.549,35010.739,35552.669,36331.34,37293.986,40404.105,43592.803,46626.473,49662.2,52616.263,55978.083,59140.077,61771.277,64202.498,66385.847,68432.448,70235.258,71929.081,73517.662,74916.083,74839.743,74676.682,74501.902,74278.032,74014.681,73745.912,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GREYFRIARS RD,44127.175,43603.718,43094.32,42743.843,42506.994,42426.108,42426.073,42471.419,42601.933,42849.081,43187.636,44670.199,46158.42,47538.165,48946.5,50368.638,51990.485,53488.754,54753.431,55960.956,57081.422,58148.85,59128.461,60078.95,60993.185,61843.009,61851.677,61814.316,61818.6,61779.805,61716.847,61665.516,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GREYFRIARS ROAD 3/4,38464.841,37982.415,37509.645,37179.837,36956.126,36872.659,36855.797,36878.785,36977.515,37182.002,37468.511,38717.878,40011.913,41236.588,42463.063,43691.777,45101.88,46400.171,47481.914,48507.228,49450.567,50345.969,51159.389,51944.973,52697,53392.415,53391.104,53347.513,53315.131,53263.036,53195.477,53138.247,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GRIMETHORPE,47428.081,46904.204,46357.852,45924.213,45698.821,45768.405,46035.497,46382.698,46863.811,47543.319,48380.771,50777.315,53276.693,55682.177,58088.109,60454.51,63126.168,65647.557,67791.609,69801.662,71629.186,73325.019,74851.606,76305.482,77692.725,79041.305,79231.329,79282.88,79319.116,79323.402,79294.987,79268.958,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GROVE STREET,47599.892,46890.349,46197.253,45632.215,45158.415,44824.509,44582.579,44379.116,44250.48,44215.252,44249.202,45207.456,46211.65,47111.201,48028.727,48966.868,50096.147,51079.06,51846.055,52582.844,53253.965,53883.671,54443.982,54988.381,55501.757,55966.697,55764.997,55522.004,55320.148,55079.188,54817.146,54567.286,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
GUARDIAN GLASS,19624.774,19432.835,19259.173,19125.254,19028.404,18981.177,19001.237,19031.689,19087.491,19174.013,19280.06,19707.218,20150.22,20575.98,21000.546,21436.015,21931.183,22385.408,22773.017,23147.943,23501.426,23815.707,24107.31,24394.335,24677.17,24957.518,24989.084,25000.405,25014.32,25022.801,25025.031,25034.227,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HACKENTHORPE,49432.972,48612.559,47674.965,47221.057,47138.718,47550.162,48127.072,48803.324,49698.639,50941.883,52460.123,57235.474,62015.815,66584.024,71135.82,75579.202,80607.077,85335.306,89281.384,92892.841,96135.311,99213.099,101973.43,104591.64,107064.662,109281.383,109205.667,108993.693,108756.584,108453.829,108092.331,107726.683,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HALIFAX 33/11KV,146388.69,144151.468,141820.785,139968.06,138393.669,137412.709,136789.986,136310.733,136106.403,136293.003,136782.713,140845.468,145067.915,148935.797,152893.447,156853.771,161477.899,165693.683,169125.583,172341.172,175247.037,177996.742,180447.198,182786.91,184992.628,186963.867,186406.211,185697.404,185104.501,184365.641,183541.768,182738.675,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HALLAM STREET,29243.895,28762.921,28266.074,28016.01,27968.174,28181.07,28559.235,29001.727,29579.561,30354.821,31278.894,34176.275,37052.956,39753.528,42465.796,45133.386,48164.873,50985.251,53331.837,55517.148,57490.948,59334.921,60965.395,62504.934,63951.732,65238.307,65139.875,64959.66,64799.146,64578.189,64316.873,64057.667,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HARDEN,19248.433,18907.139,18508.192,18254.025,18055.725,18026.685,18098.484,18204.818,18380.328,18665.143,19037.55,20453.729,21890.619,23236.261,24599.991,25942.467,27454.536,28874.983,30071.639,31183.46,32192.003,33148.683,34013.148,34835.738,35615.251,36311.653,36267.628,36182.13,36113.697,36009.251,35881.667,35754.514,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HARPSWELL,46938.58,46491.18,46076.545,45759.163,45530.293,45407.929,45440.193,45493.756,45597.759,45773.585,45992.976,46688.792,47415.626,48118.759,48831.497,49554.406,50418.09,51205.653,51847.549,52463.383,53031.31,53511.857,53942.21,54364.166,54779.359,55195.074,55276.69,55327.459,55377.22,55417.908,55446.839,55485.41,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HARWORTH,48200.023,47649.803,47108.228,46769.259,46789.799,47102.454,47549.786,48073.056,48755.684,49675.06,50766.329,53591.685,56496.285,59266.959,62033.701,64772.623,67917.995,70829.508,73240.274,75494.112,77530.524,79376.353,81001.167,82539.298,84000.783,85411.51,85564.718,85556.152,85533.696,85468.832,85359.291,85262.215,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HAWORTH 1,31922.758,31375.221,30729.896,30291.273,29939.725,29863.643,30016.779,30221.529,30532.549,31012.695,31619.412,33847.026,36107.579,38270.193,40442.585,42580.107,44991.698,47256.376,49180.015,50991.081,52648.551,54180.616,55570.07,56898.216,58164.66,59375.46,59372.746,59289.007,59195.545,59061.307,58892.79,58723.107,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HAWORTH 2,19214.855,18872.256,18455.741,18193.137,17998.575,18006.907,18180.04,18390.02,18677.94,19092.665,19602.801,21338.614,23095.456,24763.898,26449.445,28105.815,29965.534,31720.752,33214.854,34613.874,35890.552,37074.059,38144.796,39164.839,40135.87,41047.992,41055.796,41006.131,40958.968,40873.269,40759.371,40643.227,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HAXEY,22468.915,22170.636,21842.684,21654.308,21625.176,21795.996,22142.822,22526.436,22996.637,23604.585,24309.104,26072.521,27861.558,29569.823,31280.034,32960.009,34897.887,36691.794,38164.226,39533.581,40765.562,41866.761,42831.261,43742.379,44608.425,45440.218,45510.088,45499.615,45474.391,45423.217,45343.365,45267.117,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HAYTON,59132.958,58401.549,57640.511,57174.805,56995.454,57232.872,57926.001,58675.906,59598.476,60772.018,62099.455,65664.368,69308.942,72799.7,76271.997,79727.198,83685.96,87319.105,90319.2,93137.822,95708.666,97967.888,99990.104,101932.029,103798.596,105625.565,105781.091,105782.234,105760.7,105686.504,105557.251,105451.829,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HAZLEHEAD,19456.229,19227.309,19004.481,18826.742,18686.715,18608.888,18594.408,18595.286,18626.693,18697.618,18797.142,19275.432,19778.14,20260.647,20741.726,21228.839,21779.578,22292.001,22728.337,23143.561,23528.701,23875.763,24194.129,24502.72,24802.191,25099.054,25105.249,25086.352,25068.53,25043.887,25011.934,24985.264,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HEBDEN BRIDGE,14099.638,13875.492,13607.991,13438.755,13334.132,13377.119,13596.652,13833.616,14124.459,14505.706,14944.126,16311.106,17689.589,19008.545,20339.5,21648.407,23125.371,24514.196,25695.021,26805.204,27820.166,28729.48,29544.284,30319.149,31058.389,31773.74,31792.751,31762.092,31724.22,31657.484,31567.915,31476.246,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HEDLEY CHASE,38391.007,37795.14,37188.194,36718.739,36358.94,36161.525,36053.249,35990.741,36009.998,36141.216,36360.549,37534.491,38755.115,39891.045,41036.648,42174.649,43507.02,44725.209,45710.158,46625.468,47444.643,48209.535,48881.105,49517.418,50113.194,50643.103,50510.391,50333.769,50173.496,49981.996,49769.441,49561.739,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HEDON ROAD,60714.816,59875.146,59078.015,58354.921,57687.107,57088.621,56535.47,56021.34,55558.571,55147.381,54782.208,54882.911,55013.326,55131.947,55255.943,55408.367,55612.841,55794.059,55929.31,56056.141,56169.922,56272.541,56362.474,56450.927,56536.006,56607.038,56337.52,56054.026,55783.073,55507.419,55227.198,54955.329,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HEMSWORTH,37147.013,36593.51,35955.991,35521.562,35318.2,35513.131,35950.739,36482.04,37183.175,38145.932,39321.109,42630.798,46035.377,49265.574,52504.614,55687.925,59294.489,62669.089,65504.439,68153.894,70551.731,72783.563,74777.359,76668.141,78458.058,80129.872,80264.02,80234.897,80206.095,80117.107,79979.294,79844.292,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HESSLE ROAD 1,19909.27,19618.017,19331.695,19187.853,19162.534,19273.128,19450.207,19659.175,19940.636,20324.475,20785.764,22382.603,23968.47,25466.371,26962.789,28444.394,30111.694,31664.47,32968.197,34181.273,35286.004,36331.453,37273.519,38172.905,39027.232,39798.786,39745.58,39647.362,39558.374,39441.921,39305.723,39174.126,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HESSLE ROAD 2,44191.925,43595.074,42978.081,42539.695,42204.138,42050.472,41980.361,41959.955,42025.551,42216.873,42510.432,43883.882,45275.351,46599.463,47933.784,49249.384,50768.368,52183.508,53356.536,54451.668,55445.523,56392.952,57247.484,58066.794,58846.038,59541.54,59487.662,59393.361,59303.234,59190.815,59060.985,58934.06,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HIBALDSTOW,45643.429,45034.261,44349.619,43950.913,43887.308,44291.154,45175.469,46135.652,47287.973,48746.749,50412.118,54424.128,58518.421,62431.334,66342.282,70187.781,74608.269,78701.59,82069.884,85201.966,88020.157,90504.136,92676.137,94725.657,96674.116,98553.786,98743.505,98741.784,98702.967,98603.452,98437.253,98280.927,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HICKLETON,41139.735,40749.265,40385.288,40060.762,39970.071,40094.735,40340.311,40652.128,41073.37,41651.113,42350.032,44305.194,46350.364,48314.126,50276.95,52213.38,54408.571,56462.359,58207.885,59855.714,61358.148,62753.299,64007.762,65205.933,66350.348,67463.752,67641.255,67686.43,67722.974,67733.73,67719.02,67708.353,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
HILLCREST,74458.367,73123.388,71627.346,70695.043,70089.909,70207.87,70842.49,71646.16,72773.269,74389.117,76385.058,82638.888,88977.451,94865.125,100857.694,106742.611,113485.843,119776.608,124987.991,129831.843,134186.198,138255.069,141833.783,145200.756,148354.69,151154.829,151023.827,150704.182,150478.076,150066.3,149543.197,149016.026,NPgY,Primary,NPg - Early Net Zero,Total demand (MWh)
