Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
TEMPLE PARK,2.122,2.162,2.218,2.29,2.379,2.484,2.607,2.819,3.034,3.291,3.552,3.815,4.081,4.351,4.623,4.898,5.177,5.437,5.699,5.965,6.233,6.504,6.766,7.021,7.266,7.47,7.675,7.871,8.057,8.234,8.412,8.592,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
THIRSK,1.355,1.387,1.433,1.492,1.565,1.651,1.751,1.925,2.1,2.311,2.524,2.739,2.957,3.177,3.4,3.625,3.853,4.065,4.28,4.497,4.717,4.938,5.153,5.361,5.562,5.728,5.896,6.056,6.209,6.353,6.499,6.646,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
THORNTON DALE,1.009,1.044,1.094,1.157,1.236,1.329,1.438,1.625,1.815,2.043,2.273,2.506,2.742,2.98,3.221,3.464,3.71,3.94,4.172,4.407,4.644,4.884,5.116,5.341,5.558,5.738,5.92,6.093,6.258,6.414,6.572,6.731,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.578,1.618,1.674,1.746,1.835,1.94,2.063,2.275,2.49,2.748,3.009,3.272,3.539,3.809,4.081,4.357,4.636,4.896,5.159,5.425,5.693,5.964,6.227,6.482,6.728,6.931,7.137,7.333,7.52,7.697,7.875,8.055,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
TUNSTALL,2.039,2.086,2.153,2.238,2.343,2.468,2.614,2.865,3.119,3.424,3.733,4.045,4.361,4.68,5.003,5.329,5.659,5.967,6.279,6.593,6.911,7.232,7.543,7.845,8.136,8.377,8.621,8.853,9.074,9.283,9.494,9.707,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.814,0.85,0.9,0.965,1.044,1.138,1.248,1.437,1.629,1.859,2.092,2.328,2.566,2.807,3.05,3.296,3.545,3.777,4.012,4.249,4.489,4.731,4.966,5.193,5.413,5.595,5.778,5.954,6.12,6.278,6.437,6.598,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
UNIVERSITY,0.041,0.048,0.058,0.07,0.085,0.103,0.124,0.16,0.197,0.24,0.285,0.33,0.375,0.421,0.467,0.514,0.562,0.606,0.651,0.696,0.742,0.788,0.833,0.876,0.918,0.953,0.988,1.021,1.053,1.083,1.113,1.144,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
URLAY NOOK,1.794,1.827,1.873,1.932,2.005,2.091,2.192,2.366,2.542,2.753,2.966,3.182,3.401,3.622,3.845,4.071,4.299,4.512,4.728,4.946,5.165,5.388,5.603,5.811,6.013,6.18,6.348,6.509,6.662,6.807,6.953,7.1,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
USWORTH,1.083,1.098,1.12,1.148,1.183,1.224,1.271,1.353,1.437,1.537,1.638,1.74,1.843,1.948,2.054,2.16,2.268,2.369,2.471,2.574,2.678,2.783,2.885,2.984,3.079,3.158,3.238,3.314,3.387,3.455,3.524,3.594,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WALKER,0.637,0.671,0.719,0.78,0.855,0.945,1.049,1.229,1.411,1.629,1.85,2.074,2.3,2.528,2.759,2.993,3.229,3.45,3.673,3.898,4.125,4.355,4.578,4.794,5.002,5.175,5.349,5.515,5.674,5.823,5.975,6.127,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WANSBECK,0.011,0.012,0.013,0.014,0.015,0.017,0.019,0.022,0.025,0.029,0.033,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.065,0.069,0.073,0.077,0.081,0.085,0.089,0.092,0.095,0.098,0.101,0.104,0.106,0.109,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WARDLEY,0.649,0.668,0.695,0.729,0.771,0.821,0.879,0.979,1.081,1.203,1.326,1.45,1.576,1.704,1.833,1.963,2.095,2.218,2.342,2.467,2.594,2.722,2.847,2.967,3.083,3.179,3.276,3.369,3.457,3.541,3.625,3.71,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WARKWORTH,1.882,1.926,1.987,2.066,2.162,2.278,2.412,2.643,2.877,3.159,3.443,3.731,4.022,4.316,4.613,4.914,5.218,5.502,5.788,6.078,6.371,6.667,6.954,7.231,7.5,7.722,7.946,8.16,8.364,8.557,8.751,8.947,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.126,1.157,1.199,1.254,1.321,1.401,1.493,1.654,1.816,2.011,2.209,2.408,2.61,2.814,3.02,3.228,3.439,3.636,3.835,4.036,4.239,4.444,4.643,4.835,5.021,5.175,5.331,5.479,5.62,5.754,5.889,6.025,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.566,0.58,0.599,0.624,0.654,0.69,0.733,0.806,0.879,0.968,1.057,1.148,1.24,1.332,1.426,1.521,1.616,1.706,1.796,1.887,1.979,2.073,2.163,2.25,2.335,2.405,2.475,2.543,2.607,2.668,2.729,2.791,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.878,1.898,1.925,1.96,2.004,2.055,2.115,2.218,2.323,2.449,2.576,2.704,2.834,2.966,3.099,3.233,3.369,3.496,3.624,3.753,3.884,4.016,4.145,4.269,4.389,4.488,4.588,4.684,4.775,4.861,4.948,5.036,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WEST WYLAM,1.916,1.964,2.031,2.116,2.222,2.348,2.494,2.746,3.001,3.308,3.618,3.931,4.248,4.569,4.893,5.22,5.552,5.861,6.174,6.49,6.809,7.131,7.444,7.746,8.038,8.281,8.525,8.758,8.98,9.19,9.402,9.616,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WESTERHOPE,1.243,1.273,1.315,1.368,1.435,1.513,1.605,1.763,1.924,2.116,2.31,2.507,2.706,2.907,3.111,3.316,3.524,3.718,3.915,4.113,4.313,4.515,4.711,4.901,5.085,5.237,5.39,5.537,5.676,5.808,5.941,6.075,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WESTOE,1.104,1.134,1.176,1.231,1.298,1.377,1.47,1.63,1.792,1.986,2.183,2.382,2.583,2.787,2.992,3.2,3.41,3.607,3.805,4.005,4.208,4.412,4.611,4.803,4.988,5.142,5.297,5.445,5.586,5.719,5.854,5.989,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WHITBY T1,0.237,0.245,0.255,0.269,0.287,0.307,0.331,0.372,0.414,0.464,0.515,0.566,0.618,0.67,0.723,0.776,0.831,0.881,0.932,0.984,1.036,1.089,1.14,1.189,1.237,1.276,1.316,1.354,1.391,1.425,1.46,1.495,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WHITBY T2,0.321,0.328,0.338,0.351,0.366,0.385,0.406,0.443,0.481,0.526,0.571,0.618,0.664,0.711,0.759,0.807,0.856,0.901,0.947,0.994,1.041,1.088,1.134,1.179,1.222,1.257,1.293,1.328,1.36,1.391,1.422,1.454,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.314,0.325,0.339,0.358,0.38,0.408,0.439,0.494,0.549,0.615,0.682,0.75,0.818,0.888,0.958,1.028,1.1,1.167,1.234,1.303,1.372,1.441,1.509,1.574,1.637,1.69,1.742,1.793,1.841,1.886,1.932,1.978,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.441,0.453,0.471,0.493,0.52,0.553,0.591,0.657,0.724,0.804,0.884,0.966,1.049,1.132,1.217,1.302,1.389,1.469,1.551,1.633,1.716,1.801,1.882,1.961,2.037,2.1,2.164,2.225,2.283,2.338,2.393,2.449,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WILLINGTON,1.481,1.513,1.558,1.616,1.687,1.772,1.87,2.041,2.213,2.419,2.628,2.84,3.054,3.27,3.488,3.709,3.932,4.141,4.352,4.565,4.78,4.997,5.208,5.412,5.609,5.773,5.937,6.095,6.244,6.386,6.529,6.673,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.731,0.751,0.779,0.816,0.861,0.915,0.977,1.084,1.193,1.324,1.456,1.59,1.725,1.862,2,2.139,2.281,2.412,2.546,2.68,2.816,2.954,3.087,3.216,3.341,3.444,3.548,3.648,3.742,3.832,3.922,4.013,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
WYNYARD,0.153,0.155,0.159,0.164,0.171,0.178,0.187,0.202,0.217,0.235,0.254,0.272,0.291,0.31,0.33,0.349,0.369,0.387,0.406,0.425,0.444,0.463,0.481,0.499,0.517,0.531,0.546,0.56,0.573,0.585,0.598,0.611,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
YEDINGHAM,0.184,0.188,0.194,0.202,0.211,0.222,0.235,0.258,0.281,0.308,0.336,0.364,0.392,0.421,0.45,0.479,0.509,0.537,0.565,0.593,0.621,0.65,0.678,0.705,0.731,0.753,0.775,0.796,0.815,0.834,0.853,0.872,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.468,0.481,0.499,0.522,0.551,0.585,0.625,0.693,0.763,0.846,0.93,1.016,1.102,1.189,1.277,1.366,1.456,1.541,1.626,1.712,1.798,1.886,1.971,2.053,2.133,2.199,2.265,2.329,2.389,2.446,2.504,2.562,NPgN,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.347,0.367,0.395,0.43,0.472,0.523,0.581,0.682,0.784,0.906,1.03,1.156,1.285,1.415,1.546,1.68,1.816,1.943,2.073,2.204,2.336,2.471,2.602,2.729,2.853,2.957,3.061,3.162,3.259,3.35,3.443,3.537,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.417,0.432,0.453,0.479,0.511,0.549,0.593,0.668,0.745,0.836,0.929,1.024,1.12,1.218,1.316,1.417,1.518,1.614,1.711,1.809,1.909,2.009,2.108,2.203,2.296,2.374,2.452,2.528,2.6,2.669,2.738,2.809,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ALDHAM,1.31,1.342,1.385,1.44,1.508,1.588,1.681,1.839,2.001,2.194,2.391,2.59,2.793,2.998,3.207,3.419,3.633,3.835,4.039,4.246,4.456,4.669,4.876,5.078,5.273,5.437,5.603,5.762,5.915,6.06,6.207,6.355,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.088,0.096,0.107,0.121,0.139,0.16,0.184,0.225,0.266,0.316,0.367,0.419,0.471,0.525,0.579,0.633,0.689,0.741,0.794,0.848,0.902,0.957,1.011,1.063,1.113,1.156,1.199,1.24,1.279,1.317,1.355,1.393,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.333,0.351,0.376,0.409,0.448,0.495,0.549,0.642,0.736,0.849,0.963,1.08,1.198,1.318,1.44,1.564,1.689,1.807,1.926,2.047,2.17,2.294,2.415,2.532,2.647,2.743,2.839,2.932,3.021,3.106,3.192,3.279,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.262,0.276,0.295,0.319,0.348,0.383,0.424,0.493,0.563,0.648,0.733,0.821,0.909,0.999,1.09,1.182,1.276,1.364,1.453,1.543,1.635,1.728,1.818,1.906,1.991,2.063,2.135,2.205,2.271,2.335,2.399,2.464,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.716,0.751,0.799,0.86,0.934,1.023,1.126,1.301,1.48,1.694,1.912,2.133,2.357,2.585,2.816,3.05,3.288,3.511,3.738,3.967,4.199,4.435,4.664,4.887,5.104,5.286,5.469,5.646,5.815,5.975,6.138,6.302,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.061,0.07,0.083,0.099,0.119,0.143,0.17,0.217,0.265,0.322,0.38,0.439,0.499,0.56,0.621,0.684,0.747,0.807,0.867,0.929,0.991,1.054,1.115,1.174,1.232,1.281,1.33,1.377,1.422,1.465,1.508,1.552,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ARMTHORPE,1.852,1.879,1.916,1.963,2.021,2.089,2.168,2.303,2.441,2.606,2.774,2.944,3.117,3.292,3.47,3.65,3.833,4.005,4.18,4.356,4.535,4.717,4.894,5.065,5.232,5.372,5.514,5.65,5.78,5.904,6.029,6.155,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.025,0.03,0.037,0.046,0.057,0.07,0.085,0.111,0.137,0.169,0.201,0.233,0.266,0.299,0.333,0.367,0.402,0.435,0.468,0.502,0.536,0.571,0.604,0.637,0.669,0.695,0.722,0.748,0.773,0.796,0.82,0.844,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ASKERN,1.406,1.429,1.461,1.502,1.551,1.61,1.679,1.795,1.914,2.056,2.201,2.348,2.496,2.648,2.801,2.957,3.114,3.263,3.413,3.566,3.72,3.876,4.029,4.177,4.321,4.441,4.563,4.681,4.793,4.9,5.007,5.117,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
AUDBY LANE,0.813,0.837,0.871,0.914,0.966,1.029,1.101,1.224,1.35,1.5,1.653,1.809,1.966,2.126,2.288,2.453,2.62,2.777,2.936,3.097,3.26,3.426,3.587,3.744,3.896,4.024,4.153,4.277,4.395,4.508,4.623,4.738,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.232,0.234,0.238,0.242,0.247,0.254,0.261,0.273,0.286,0.301,0.317,0.332,0.348,0.365,0.381,0.398,0.414,0.43,0.446,0.463,0.479,0.496,0.512,0.528,0.543,0.556,0.569,0.582,0.594,0.605,0.617,0.629,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.462,0.482,0.511,0.547,0.591,0.643,0.703,0.807,0.912,1.038,1.167,1.297,1.429,1.563,1.699,1.837,1.977,2.109,2.242,2.378,2.515,2.653,2.789,2.92,3.048,3.155,3.263,3.367,3.467,3.561,3.657,3.754,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BALBY,0.566,0.576,0.589,0.606,0.627,0.651,0.68,0.729,0.778,0.837,0.898,0.959,1.021,1.084,1.148,1.213,1.279,1.341,1.404,1.467,1.532,1.597,1.661,1.722,1.782,1.833,1.884,1.933,1.979,2.024,2.069,2.115,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BALME STREET,0.1,0.115,0.135,0.161,0.193,0.23,0.274,0.348,0.424,0.515,0.607,0.7,0.795,0.891,0.989,1.088,1.189,1.283,1.379,1.476,1.575,1.674,1.772,1.866,1.958,2.034,2.112,2.187,2.258,2.326,2.395,2.465,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARNBURGH,1.477,1.502,1.536,1.58,1.633,1.697,1.77,1.896,2.024,2.178,2.334,2.492,2.653,2.816,2.981,3.149,3.319,3.479,3.642,3.806,3.973,4.141,4.306,4.465,4.621,4.751,4.883,5.009,5.13,5.245,5.362,5.479,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.206,0.21,0.216,0.223,0.232,0.242,0.254,0.275,0.296,0.321,0.346,0.372,0.398,0.425,0.452,0.48,0.508,0.534,0.56,0.587,0.614,0.642,0.669,0.695,0.72,0.742,0.763,0.784,0.804,0.823,0.842,0.861,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARNSLEY,0.479,0.502,0.534,0.574,0.624,0.683,0.751,0.867,0.986,1.128,1.272,1.419,1.568,1.719,1.872,2.027,2.185,2.333,2.483,2.635,2.789,2.946,3.098,3.246,3.389,3.51,3.632,3.749,3.861,3.967,4.075,4.184,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.157,0.171,0.191,0.217,0.248,0.285,0.328,0.401,0.475,0.565,0.656,0.748,0.841,0.936,1.033,1.13,1.229,1.323,1.417,1.513,1.61,1.708,1.804,1.897,1.987,2.063,2.139,2.213,2.283,2.351,2.418,2.487,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARROW,1.389,1.408,1.434,1.467,1.508,1.556,1.612,1.707,1.804,1.92,2.038,2.158,2.28,2.404,2.529,2.656,2.785,2.906,3.029,3.154,3.28,3.408,3.532,3.653,3.771,3.869,3.969,4.065,4.156,4.244,4.332,4.421,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.597,1.634,1.684,1.747,1.825,1.917,2.024,2.207,2.393,2.616,2.843,3.073,3.307,3.544,3.784,4.028,4.276,4.508,4.744,4.983,5.225,5.47,5.709,5.941,6.167,6.356,6.547,6.731,6.907,7.074,7.243,7.414,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BARWICK,0.901,0.927,0.963,1.009,1.065,1.132,1.209,1.341,1.476,1.637,1.801,1.967,2.135,2.307,2.48,2.657,2.835,3.003,3.174,3.346,3.521,3.698,3.871,4.038,4.201,4.338,4.476,4.609,4.736,4.857,4.979,5.103,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.96,0.983,1.013,1.052,1.1,1.156,1.221,1.333,1.447,1.583,1.722,1.863,2.005,2.15,2.297,2.446,2.598,2.74,2.884,3.03,3.178,3.328,3.474,3.616,3.754,3.869,3.986,4.099,4.206,4.308,4.412,4.516,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BATLEY,0.886,0.922,0.971,1.034,1.111,1.203,1.309,1.49,1.675,1.896,2.121,2.349,2.581,2.816,3.054,3.296,3.541,3.772,4.006,4.243,4.483,4.726,4.963,5.193,5.417,5.604,5.794,5.976,6.15,6.316,6.484,6.654,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BEAL,0.619,0.633,0.652,0.676,0.706,0.742,0.783,0.853,0.924,1.009,1.096,1.184,1.274,1.364,1.457,1.55,1.645,1.734,1.824,1.916,2.008,2.102,2.194,2.283,2.369,2.442,2.515,2.585,2.652,2.717,2.781,2.847,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.121,0.129,0.139,0.153,0.17,0.19,0.213,0.252,0.293,0.341,0.39,0.439,0.49,0.541,0.593,0.645,0.699,0.749,0.8,0.852,0.904,0.957,1.008,1.058,1.107,1.148,1.189,1.229,1.267,1.303,1.34,1.377,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.414,0.432,0.458,0.49,0.53,0.577,0.632,0.725,0.82,0.935,1.05,1.168,1.287,1.409,1.532,1.656,1.783,1.902,2.022,2.144,2.268,2.393,2.515,2.634,2.749,2.846,2.944,3.038,3.128,3.213,3.3,3.387,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BEIGHTON,2.136,2.171,2.219,2.28,2.355,2.444,2.547,2.723,2.901,3.116,3.334,3.555,3.779,4.007,4.238,4.473,4.711,4.934,5.161,5.39,5.623,5.859,6.088,6.312,6.528,6.71,6.894,7.071,7.24,7.401,7.564,7.728,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.35,0.386,0.435,0.498,0.574,0.665,0.771,0.951,1.135,1.355,1.579,1.806,2.036,2.27,2.507,2.748,2.992,3.222,3.454,3.69,3.929,4.171,4.407,4.636,4.858,5.045,5.234,5.415,5.589,5.754,5.921,6.09,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.048,1.091,1.151,1.226,1.318,1.428,1.554,1.771,1.992,2.256,2.525,2.798,3.075,3.356,3.641,3.93,4.224,4.499,4.779,5.062,5.349,5.64,5.923,6.199,6.466,6.69,6.917,7.135,7.343,7.542,7.743,7.945,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.089,0.091,0.092,0.095,0.098,0.101,0.105,0.112,0.119,0.128,0.137,0.145,0.154,0.163,0.172,0.182,0.191,0.2,0.209,0.218,0.227,0.237,0.246,0.254,0.263,0.27,0.277,0.284,0.291,0.298,0.304,0.31,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.179,0.184,0.19,0.197,0.206,0.217,0.23,0.251,0.273,0.299,0.326,0.353,0.381,0.409,0.437,0.466,0.495,0.522,0.55,0.578,0.607,0.636,0.664,0.691,0.718,0.74,0.763,0.784,0.805,0.825,0.845,0.865,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BENTLEY,1.409,1.444,1.493,1.555,1.63,1.72,1.824,2.002,2.183,2.4,2.62,2.844,3.071,3.302,3.536,3.773,4.014,4.24,4.469,4.702,4.937,5.176,5.408,5.634,5.853,6.037,6.223,6.402,6.573,6.736,6.901,7.067,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BINBROOK,0.286,0.289,0.294,0.301,0.308,0.317,0.328,0.346,0.365,0.387,0.409,0.432,0.455,0.479,0.503,0.527,0.552,0.575,0.598,0.622,0.646,0.67,0.694,0.717,0.739,0.758,0.777,0.796,0.813,0.83,0.846,0.863,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.597,0.624,0.66,0.708,0.765,0.833,0.913,1.048,1.186,1.351,1.519,1.689,1.862,2.037,2.216,2.396,2.579,2.751,2.926,3.103,3.282,3.464,3.64,3.812,3.979,4.119,4.261,4.397,4.527,4.651,4.776,4.903,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BIRKBY,0.871,0.899,0.937,0.985,1.045,1.115,1.196,1.336,1.477,1.648,1.82,1.996,2.173,2.354,2.537,2.723,2.912,3.089,3.268,3.45,3.635,3.822,4.004,4.181,4.352,4.497,4.642,4.782,4.916,5.044,5.173,5.303,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.347,0.359,0.375,0.395,0.42,0.45,0.484,0.543,0.603,0.675,0.748,0.822,0.897,0.973,1.051,1.129,1.209,1.284,1.36,1.437,1.515,1.594,1.671,1.745,1.818,1.879,1.941,2,2.056,2.11,2.165,2.22,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.06,0.065,0.073,0.083,0.095,0.109,0.125,0.153,0.182,0.216,0.251,0.286,0.322,0.359,0.395,0.433,0.471,0.507,0.543,0.579,0.617,0.654,0.691,0.727,0.761,0.79,0.82,0.848,0.875,0.901,0.927,0.953,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.664,0.677,0.694,0.717,0.744,0.776,0.813,0.877,0.942,1.02,1.099,1.179,1.261,1.343,1.427,1.512,1.599,1.68,1.762,1.845,1.93,2.015,2.099,2.18,2.258,2.324,2.391,2.455,2.516,2.575,2.634,2.694,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.755,0.774,0.799,0.832,0.871,0.918,0.972,1.065,1.16,1.273,1.388,1.505,1.624,1.744,1.866,1.99,2.116,2.234,2.354,2.475,2.598,2.723,2.844,2.962,3.077,3.173,3.27,3.364,3.453,3.538,3.624,3.711,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BOTTESFORD,2.828,2.889,2.972,3.079,3.209,3.363,3.542,3.848,4.159,4.532,4.911,5.296,5.687,6.083,6.486,6.894,7.308,7.697,8.091,8.49,8.895,9.306,9.705,10.094,10.471,10.787,11.108,11.415,11.709,11.989,12.272,12.558,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BRAMHOPE,0.22,0.227,0.236,0.247,0.261,0.278,0.297,0.33,0.363,0.403,0.444,0.485,0.527,0.57,0.613,0.657,0.701,0.743,0.785,0.828,0.872,0.916,0.958,1,1.041,1.075,1.109,1.142,1.173,1.204,1.234,1.265,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BRAMLEY,0.779,0.815,0.865,0.928,1.006,1.098,1.205,1.387,1.573,1.796,2.022,2.252,2.485,2.721,2.961,3.205,3.452,3.684,3.919,4.158,4.399,4.644,4.883,5.114,5.34,5.528,5.719,5.903,6.078,6.245,6.414,6.585,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BRETT STREET,1.093,1.149,1.225,1.323,1.443,1.585,1.75,2.031,2.317,2.661,3.009,3.363,3.723,4.087,4.457,4.833,5.213,5.571,5.934,6.301,6.674,7.051,7.419,7.776,8.123,8.414,8.709,8.991,9.262,9.519,9.78,10.043,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.61,4.68,4.776,4.898,5.047,5.225,5.43,5.782,6.139,6.568,7.004,7.446,7.895,8.35,8.813,9.281,9.757,10.204,10.657,11.116,11.581,12.053,12.512,12.958,13.391,13.755,14.123,14.476,14.814,15.136,15.461,15.789,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.015,0.015,0.017,0.018,0.02,0.022,0.024,0.028,0.033,0.038,0.043,0.048,0.053,0.059,0.064,0.07,0.075,0.081,0.086,0.091,0.097,0.102,0.108,0.113,0.118,0.122,0.127,0.131,0.135,0.139,0.142,0.146,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
BRODSWORTH,2.239,2.282,2.34,2.414,2.505,2.613,2.737,2.951,3.168,3.429,3.694,3.962,4.235,4.512,4.793,5.077,5.366,5.638,5.913,6.192,6.475,6.761,7.04,7.311,7.575,7.796,8.019,8.234,8.439,8.634,8.832,9.032,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
