Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLE PARK,2.252,2.362,2.52,2.715,2.935,3.171,3.436,3.719,3.993,4.257,4.518,4.772,5.008,5.222,5.425,5.617,5.796,5.963,6.118,6.264,6.4,6.527,6.629,6.709,6.788,6.865,6.941,7.014,7.086,7.156,7.224,7.29,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
THIRSK,7.224,7.336,7.497,7.698,7.929,8.183,8.473,8.788,9.099,9.403,9.704,10,10.275,10.529,10.769,10.997,11.211,11.412,11.601,11.777,11.943,12.098,12.227,12.332,12.435,12.535,12.632,12.725,12.815,12.902,12.986,13.067,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
THORNTON DALE,2.096,2.208,2.37,2.573,2.81,3.077,3.386,3.726,4.067,4.404,4.739,5.069,5.377,5.663,5.935,6.194,6.437,6.667,6.883,7.087,7.278,7.457,7.609,7.737,7.86,7.98,8.095,8.206,8.312,8.414,8.511,8.604,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.381,2.511,2.697,2.929,3.191,3.478,3.802,4.152,4.493,4.826,5.154,5.476,5.774,6.048,6.307,6.552,6.782,6.997,7.198,7.387,7.564,7.728,7.863,7.972,8.079,8.182,8.283,8.381,8.475,8.567,8.656,8.741,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.44,2.628,2.862,3.124,3.407,3.724,4.062,4.389,4.706,5.017,5.322,5.603,5.86,6.103,6.332,6.546,6.746,6.932,7.106,7.269,7.421,7.543,7.639,7.734,7.826,7.916,8.005,8.09,8.174,8.255,8.334,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.937,1.096,1.292,1.513,1.75,2.016,2.3,2.575,2.84,3.102,3.357,3.593,3.809,4.013,4.205,4.384,4.552,4.708,4.854,4.99,5.117,5.219,5.3,5.379,5.456,5.532,5.606,5.678,5.748,5.816,5.882,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.071,0.107,0.152,0.203,0.257,0.318,0.382,0.445,0.506,0.566,0.624,0.678,0.727,0.774,0.818,0.859,0.897,0.932,0.966,0.997,1.026,1.049,1.068,1.086,1.104,1.121,1.138,1.154,1.17,1.186,1.201,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
URLAY NOOK,5.8,5.898,6.038,6.212,6.408,6.62,6.857,7.111,7.357,7.595,7.83,8.059,8.272,8.465,8.649,8.822,8.984,9.135,9.275,9.407,9.531,9.645,9.738,9.812,9.884,9.954,10.023,10.09,10.155,10.218,10.28,10.34,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
USWORTH,1.141,1.187,1.253,1.334,1.425,1.524,1.634,1.751,1.865,1.975,2.083,2.189,2.287,2.376,2.461,2.541,2.615,2.685,2.749,2.81,2.866,2.919,2.962,2.995,3.028,3.06,3.091,3.122,3.152,3.181,3.209,3.237,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WALKER,0.698,0.794,0.933,1.104,1.297,1.504,1.737,1.985,2.225,2.457,2.685,2.908,3.115,3.303,3.481,3.649,3.806,3.952,4.089,4.216,4.336,4.447,4.536,4.607,4.676,4.744,4.81,4.874,4.937,4.998,5.058,5.116,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.014,0.017,0.02,0.023,0.027,0.032,0.037,0.043,0.048,0.053,0.058,0.062,0.067,0.071,0.075,0.078,0.082,0.085,0.088,0.091,0.094,0.096,0.098,0.1,0.102,0.103,0.105,0.107,0.108,0.11,0.111,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.969,1.047,1.144,1.252,1.369,1.5,1.64,1.775,1.906,2.035,2.161,2.278,2.384,2.485,2.58,2.668,2.751,2.828,2.901,2.968,3.031,3.082,3.122,3.161,3.199,3.237,3.273,3.309,3.344,3.377,3.41,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WARKWORTH,2.227,2.37,2.575,2.834,3.133,3.468,3.853,4.274,4.694,5.108,5.519,5.923,6.3,6.649,6.981,7.296,7.592,7.871,8.134,8.38,8.612,8.828,9.011,9.163,9.311,9.454,9.592,9.724,9.852,9.975,10.092,10.205,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WENSLEYDALE,1.573,1.678,1.83,2.021,2.244,2.495,2.785,3.104,3.424,3.74,4.054,4.363,4.652,4.92,5.175,5.417,5.645,5.86,6.063,6.253,6.432,6.6,6.742,6.861,6.977,7.089,7.196,7.3,7.399,7.494,7.585,7.672,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.373,4.409,4.461,4.527,4.603,4.69,4.79,4.9,5.009,5.119,5.227,5.333,5.433,5.526,5.614,5.697,5.776,5.85,5.92,5.986,6.048,6.105,6.155,6.196,6.236,6.275,6.312,6.348,6.382,6.415,6.446,6.476,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.153,2.235,2.337,2.451,2.575,2.713,2.86,3.003,3.141,3.276,3.409,3.532,3.644,3.75,3.85,3.943,4.03,4.111,4.187,4.258,4.324,4.378,4.42,4.461,4.501,4.54,4.579,4.616,4.653,4.688,4.722,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WEST WYLAM,5.183,5.331,5.544,5.812,6.123,6.472,6.873,7.312,7.75,8.183,8.612,9.035,9.429,9.794,10.141,10.47,10.78,11.072,11.347,11.605,11.847,12.074,12.265,12.425,12.58,12.731,12.875,13.014,13.148,13.277,13.4,13.517,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.536,1.652,1.795,1.957,2.13,2.325,2.532,2.733,2.928,3.119,3.306,3.479,3.637,3.786,3.927,4.058,4.181,4.295,4.402,4.502,4.595,4.67,4.729,4.787,4.844,4.899,4.953,5.006,5.057,5.107,5.156,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WESTOE,1.222,1.309,1.434,1.589,1.762,1.949,2.158,2.382,2.598,2.807,3.013,3.214,3.4,3.57,3.73,3.881,4.023,4.155,4.278,4.393,4.5,4.6,4.681,4.745,4.807,4.868,4.927,4.985,5.042,5.097,5.151,5.203,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WHITBY T1,0.32,0.345,0.382,0.427,0.479,0.536,0.6,0.67,0.739,0.806,0.873,0.938,0.998,1.054,1.107,1.157,1.203,1.247,1.289,1.327,1.363,1.397,1.425,1.448,1.47,1.491,1.512,1.533,1.552,1.571,1.589,1.607,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WHITBY T2,0.458,0.481,0.513,0.554,0.601,0.652,0.711,0.774,0.835,0.896,0.956,1.015,1.069,1.119,1.167,1.212,1.254,1.294,1.331,1.366,1.398,1.429,1.454,1.474,1.494,1.514,1.532,1.551,1.568,1.585,1.602,1.618,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.357,0.389,0.433,0.489,0.553,0.624,0.704,0.79,0.875,0.959,1.041,1.122,1.197,1.266,1.332,1.394,1.452,1.507,1.558,1.606,1.651,1.694,1.728,1.757,1.784,1.811,1.837,1.863,1.887,1.911,1.933,1.955,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.562,0.6,0.655,0.724,0.802,0.888,0.985,1.091,1.195,1.297,1.397,1.496,1.588,1.672,1.752,1.828,1.899,1.966,2.028,2.087,2.142,2.193,2.236,2.27,2.304,2.337,2.369,2.4,2.429,2.458,2.486,2.512,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.587,1.712,1.868,2.042,2.229,2.439,2.663,2.88,3.09,3.296,3.498,3.684,3.854,4.015,4.167,4.309,4.441,4.564,4.679,4.787,4.888,4.968,5.032,5.095,5.156,5.215,5.274,5.33,5.386,5.44,5.492,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.521,1.584,1.676,1.791,1.922,2.066,2.23,2.408,2.582,2.753,2.922,3.088,3.242,3.384,3.519,3.646,3.765,3.878,3.983,4.081,4.174,4.26,4.331,4.39,4.447,4.502,4.555,4.607,4.657,4.706,4.752,4.797,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
WYNYARD,26.487,26.497,26.511,26.528,26.548,26.569,26.592,26.617,26.641,26.665,26.688,26.711,26.732,26.751,26.769,26.786,26.802,26.817,26.831,26.844,26.856,26.867,26.876,26.884,26.891,26.898,26.904,26.911,26.917,26.924,26.93,26.936,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
YEDINGHAM,1.233,1.249,1.271,1.3,1.332,1.369,1.41,1.455,1.5,1.544,1.588,1.631,1.671,1.708,1.743,1.776,1.807,1.837,1.864,1.89,1.915,1.937,1.956,1.972,1.987,2.002,2.017,2.03,2.044,2.056,2.069,2.081,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.543,0.58,0.633,0.698,0.772,0.852,0.942,1.038,1.131,1.222,1.311,1.398,1.478,1.552,1.622,1.687,1.749,1.806,1.86,1.91,1.957,2.001,2.036,2.064,2.092,2.119,2.145,2.17,2.195,2.219,2.243,2.266,NPgN,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.408,0.478,0.566,0.665,0.774,0.896,1.028,1.157,1.282,1.406,1.527,1.639,1.742,1.84,1.932,2.018,2.099,2.175,2.246,2.312,2.374,2.424,2.465,2.505,2.544,2.582,2.618,2.654,2.688,2.722,2.754,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.069,1.104,1.155,1.219,1.291,1.369,1.458,1.554,1.647,1.738,1.828,1.916,1.997,2.072,2.143,2.21,2.273,2.332,2.387,2.438,2.487,2.532,2.569,2.598,2.627,2.656,2.683,2.71,2.736,2.761,2.785,2.809,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.599,1.726,1.885,2.065,2.264,2.491,2.735,2.976,3.212,3.445,3.674,3.887,4.082,4.268,4.443,4.608,4.763,4.907,5.043,5.171,5.29,5.388,5.468,5.547,5.623,5.697,5.768,5.837,5.904,5.968,6.03,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.237,0.264,0.298,0.336,0.377,0.423,0.472,0.52,0.566,0.611,0.655,0.696,0.734,0.769,0.803,0.834,0.863,0.89,0.915,0.939,0.961,0.979,0.993,1.007,1.021,1.034,1.047,1.059,1.071,1.083,1.095,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.405,0.47,0.551,0.643,0.743,0.856,0.978,1.097,1.213,1.327,1.439,1.543,1.638,1.728,1.813,1.893,1.968,2.037,2.103,2.164,2.221,2.268,2.306,2.342,2.378,2.413,2.447,2.48,2.512,2.542,2.572,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.317,0.365,0.426,0.494,0.569,0.654,0.745,0.834,0.92,1.005,1.089,1.167,1.238,1.305,1.369,1.428,1.484,1.536,1.585,1.631,1.674,1.709,1.737,1.764,1.791,1.817,1.842,1.867,1.891,1.914,1.936,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.793,0.893,1.036,1.214,1.417,1.638,1.887,2.157,2.42,2.677,2.93,3.178,3.408,3.619,3.82,4.009,4.186,4.352,4.507,4.653,4.789,4.916,5.021,5.105,5.187,5.267,5.345,5.42,5.493,5.564,5.633,5.699,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.276,0.309,0.35,0.397,0.447,0.505,0.566,0.626,0.685,0.743,0.8,0.852,0.9,0.946,0.989,1.029,1.067,1.103,1.136,1.167,1.196,1.219,1.238,1.257,1.275,1.293,1.31,1.327,1.343,1.358,1.373,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.511,7.62,7.755,7.911,8.083,8.279,8.492,8.703,8.909,9.114,9.314,9.501,9.673,9.837,9.992,10.137,10.274,10.402,10.522,10.635,10.741,10.828,10.9,10.971,11.039,11.105,11.168,11.23,11.289,11.346,11.401,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.054,0.071,0.093,0.117,0.144,0.174,0.206,0.238,0.269,0.299,0.329,0.356,0.382,0.406,0.429,0.45,0.47,0.488,0.506,0.522,0.537,0.55,0.56,0.57,0.579,0.588,0.597,0.606,0.615,0.623,0.631,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ASKERN,8.113,8.178,8.272,8.39,8.525,8.674,8.844,9.029,9.212,9.391,9.568,9.742,9.904,10.054,10.196,10.33,10.456,10.575,10.686,10.79,10.888,10.979,11.055,11.118,11.179,11.238,11.295,11.35,11.404,11.455,11.504,11.552,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
AUDBY LANE,0.989,1.077,1.202,1.359,1.538,1.735,1.957,2.198,2.435,2.666,2.894,3.119,3.327,3.518,3.7,3.872,4.033,4.184,4.325,4.458,4.582,4.699,4.794,4.872,4.948,5.022,5.094,5.163,5.231,5.296,5.358,5.419,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.324,0.338,0.355,0.375,0.398,0.424,0.452,0.48,0.508,0.535,0.562,0.587,0.61,0.632,0.653,0.673,0.691,0.709,0.725,0.74,0.754,0.766,0.776,0.786,0.796,0.805,0.813,0.822,0.83,0.838,0.845,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.531,0.58,0.65,0.738,0.839,0.951,1.08,1.221,1.36,1.497,1.633,1.766,1.89,2.005,2.114,2.217,2.315,2.406,2.492,2.572,2.648,2.719,2.778,2.827,2.874,2.921,2.965,3.008,3.05,3.09,3.128,3.165,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BALBY,0.603,0.63,0.669,0.718,0.774,0.836,0.906,0.983,1.059,1.133,1.207,1.279,1.346,1.408,1.467,1.523,1.575,1.624,1.67,1.714,1.754,1.792,1.824,1.85,1.875,1.899,1.923,1.946,1.968,1.99,2.01,2.03,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.218,0.268,0.331,0.402,0.48,0.568,0.662,0.755,0.845,0.933,1.02,1.101,1.175,1.245,1.311,1.374,1.432,1.486,1.537,1.585,1.629,1.666,1.695,1.724,1.752,1.779,1.805,1.831,1.856,1.88,1.903,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.666,9.766,9.892,10.036,10.194,10.374,10.569,10.76,10.948,11.134,11.316,11.486,11.642,11.79,11.929,12.061,12.184,12.3,12.408,12.51,12.605,12.683,12.748,12.81,12.871,12.93,12.987,13.042,13.095,13.147,13.196,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.232,0.243,0.259,0.28,0.305,0.334,0.368,0.407,0.447,0.488,0.528,0.568,0.606,0.641,0.675,0.707,0.737,0.766,0.794,0.82,0.844,0.867,0.887,0.904,0.921,0.937,0.953,0.967,0.981,0.995,1.007,1.019,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.766,0.859,0.975,1.108,1.254,1.42,1.6,1.777,1.95,2.121,2.29,2.446,2.589,2.726,2.855,2.976,3.089,3.195,3.295,3.389,3.476,3.548,3.608,3.665,3.721,3.775,3.828,3.878,3.927,3.974,4.02,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.197,0.246,0.307,0.377,0.453,0.538,0.63,0.721,0.808,0.895,0.98,1.058,1.13,1.198,1.263,1.323,1.38,1.433,1.482,1.529,1.572,1.608,1.636,1.664,1.691,1.718,1.743,1.768,1.792,1.816,1.838,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARROW,2.251,2.313,2.402,2.515,2.647,2.796,2.969,3.158,3.349,3.538,3.725,3.909,4.082,4.242,4.395,4.539,4.676,4.805,4.926,5.04,5.147,5.248,5.333,5.405,5.475,5.542,5.607,5.669,5.728,5.786,5.84,5.892,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.876,11.977,12.124,12.306,12.515,12.744,13.005,13.287,13.565,13.837,14.106,14.37,14.615,14.84,15.054,15.257,15.447,15.625,15.792,15.949,16.096,16.233,16.346,16.439,16.529,16.617,16.702,16.784,16.864,16.941,17.015,17.086,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BARWICK,0.988,1.053,1.146,1.261,1.392,1.535,1.696,1.87,2.039,2.205,2.367,2.527,2.675,2.811,2.939,3.061,3.175,3.281,3.381,3.474,3.561,3.643,3.71,3.763,3.816,3.867,3.917,3.965,4.012,4.057,4.101,4.143,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,1.02,1.096,1.19,1.296,1.413,1.544,1.686,1.824,1.959,2.092,2.223,2.344,2.455,2.56,2.659,2.752,2.84,2.921,2.997,3.069,3.136,3.19,3.235,3.278,3.32,3.36,3.4,3.438,3.476,3.511,3.546,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BATLEY,1.035,1.123,1.249,1.406,1.585,1.78,2.002,2.241,2.475,2.705,2.93,3.152,3.358,3.547,3.726,3.896,4.055,4.204,4.343,4.474,4.596,4.711,4.805,4.881,4.956,5.028,5.098,5.166,5.232,5.296,5.358,5.417,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BEAL,1.909,1.957,2.026,2.113,2.214,2.33,2.464,2.612,2.76,2.908,3.055,3.2,3.335,3.461,3.581,3.695,3.802,3.903,3.999,4.089,4.173,4.253,4.32,4.377,4.432,4.486,4.537,4.586,4.634,4.679,4.722,4.763,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.216,0.235,0.263,0.297,0.336,0.379,0.427,0.479,0.53,0.579,0.628,0.676,0.72,0.76,0.799,0.835,0.869,0.901,0.931,0.959,0.985,1.009,1.029,1.045,1.061,1.076,1.091,1.105,1.119,1.133,1.146,1.159,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.655,0.7,0.766,0.848,0.941,1.042,1.156,1.279,1.399,1.516,1.631,1.744,1.848,1.944,2.036,2.121,2.202,2.277,2.348,2.414,2.476,2.533,2.581,2.619,2.656,2.692,2.727,2.761,2.794,2.827,2.858,2.888,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.517,2.65,2.815,3.004,3.21,3.442,3.694,3.939,4.179,4.415,4.648,4.863,5.06,5.247,5.424,5.59,5.746,5.891,6.027,6.155,6.274,6.372,6.451,6.528,6.603,6.676,6.747,6.816,6.882,6.946,7.008,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.465,0.587,0.738,0.909,1.096,1.307,1.534,1.756,1.972,2.185,2.394,2.587,2.765,2.933,3.092,3.241,3.381,3.511,3.633,3.747,3.854,3.941,4.012,4.081,4.147,4.213,4.276,4.337,4.396,4.454,4.509,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.333,1.507,1.725,1.974,2.249,2.564,2.906,3.243,3.574,3.902,4.224,4.523,4.799,5.061,5.309,5.542,5.761,5.967,6.16,6.34,6.509,6.65,6.766,6.878,6.987,7.093,7.195,7.294,7.389,7.48,7.568,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.166,0.185,0.209,0.237,0.268,0.303,0.341,0.38,0.418,0.455,0.492,0.526,0.558,0.588,0.617,0.644,0.669,0.693,0.716,0.737,0.756,0.773,0.787,0.8,0.813,0.825,0.837,0.849,0.86,0.871,0.881,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.374,0.39,0.414,0.444,0.479,0.519,0.566,0.618,0.671,0.724,0.776,0.828,0.876,0.921,0.964,1.005,1.044,1.08,1.115,1.147,1.178,1.206,1.231,1.252,1.272,1.291,1.31,1.328,1.345,1.362,1.377,1.392,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.601,1.744,1.922,2.126,2.352,2.61,2.891,3.167,3.439,3.708,3.972,4.218,4.444,4.659,4.862,5.054,5.233,5.402,5.56,5.708,5.847,5.962,6.057,6.15,6.239,6.326,6.41,6.49,6.568,6.643,6.715,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BINBROOK,0.442,0.479,0.532,0.598,0.674,0.76,0.857,0.963,1.069,1.173,1.275,1.377,1.471,1.558,1.641,1.719,1.793,1.862,1.927,1.989,2.046,2.1,2.145,2.182,2.218,2.254,2.288,2.32,2.352,2.382,2.411,2.439,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.767,0.832,0.924,1.04,1.171,1.314,1.476,1.65,1.821,1.987,2.151,2.312,2.461,2.598,2.728,2.851,2.966,3.074,3.174,3.269,3.357,3.44,3.507,3.562,3.615,3.667,3.718,3.767,3.814,3.86,3.905,3.948,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BIRKBY,1.15,1.217,1.314,1.435,1.572,1.722,1.893,2.076,2.257,2.433,2.606,2.777,2.935,3.08,3.218,3.348,3.47,3.585,3.692,3.792,3.886,3.974,4.046,4.105,4.162,4.218,4.272,4.324,4.375,4.424,4.471,4.517,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.435,2.463,2.502,2.552,2.607,2.668,2.737,2.811,2.884,2.954,3.024,3.092,3.155,3.213,3.268,3.32,3.368,3.414,3.456,3.496,3.533,3.568,3.597,3.62,3.642,3.664,3.685,3.706,3.726,3.745,3.764,3.782,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.085,0.104,0.127,0.154,0.183,0.216,0.252,0.286,0.32,0.353,0.386,0.416,0.444,0.47,0.495,0.518,0.54,0.56,0.579,0.597,0.614,0.628,0.639,0.649,0.66,0.67,0.68,0.689,0.699,0.708,0.716,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.707,0.758,0.822,0.894,0.973,1.063,1.16,1.254,1.347,1.438,1.528,1.611,1.687,1.759,1.828,1.892,1.952,2.008,2.061,2.11,2.156,2.194,2.225,2.255,2.284,2.312,2.34,2.366,2.392,2.417,2.441,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.311,1.356,1.421,1.501,1.593,1.694,1.808,1.931,2.052,2.17,2.286,2.401,2.507,2.604,2.697,2.784,2.866,2.943,3.015,3.082,3.145,3.204,3.253,3.292,3.331,3.368,3.405,3.44,3.474,3.507,3.539,3.569,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BOTTESFORD,2.99,3.189,3.476,3.838,4.261,4.738,5.291,5.899,6.509,7.114,7.714,8.306,8.859,9.373,9.861,10.325,10.763,11.176,11.564,11.93,12.274,12.596,12.869,13.099,13.323,13.539,13.746,13.945,14.136,14.319,14.494,14.661,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.274,0.297,0.326,0.359,0.394,0.434,0.477,0.519,0.56,0.601,0.641,0.677,0.711,0.743,0.773,0.802,0.828,0.853,0.876,0.898,0.918,0.934,0.948,0.961,0.974,0.986,0.998,1.01,1.021,1.032,1.042,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.935,1.063,1.223,1.404,1.601,1.824,2.064,2.298,2.527,2.751,2.972,3.177,3.364,3.542,3.71,3.867,4.014,4.152,4.281,4.402,4.514,4.606,4.681,4.753,4.824,4.892,4.959,5.024,5.087,5.147,5.206,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BRETT STREET,3.993,4.187,4.465,4.82,5.239,5.722,6.285,6.912,7.547,8.183,8.813,9.437,10.022,10.568,11.088,11.582,12.05,12.493,12.91,13.304,13.674,14.021,14.32,14.575,14.822,15.061,15.289,15.507,15.715,15.915,16.104,16.284,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BRIDGES ROAD,5.281,5.51,5.839,6.255,6.741,7.289,7.924,8.623,9.323,10.019,10.708,11.388,12.024,12.614,13.176,13.708,14.212,14.686,15.132,15.553,15.947,16.317,16.631,16.896,17.152,17.401,17.639,17.868,18.087,18.298,18.499,18.69,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.107,0.109,0.111,0.115,0.119,0.124,0.129,0.134,0.14,0.146,0.151,0.156,0.162,0.166,0.171,0.175,0.179,0.182,0.186,0.189,0.192,0.195,0.198,0.2,0.201,0.203,0.205,0.207,0.209,0.21,0.212,0.213,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BRODSWORTH,3.904,4.023,4.194,4.408,4.654,4.925,5.235,5.571,5.904,6.23,6.552,6.87,7.164,7.436,7.694,7.939,8.168,8.384,8.586,8.776,8.954,9.121,9.259,9.373,9.484,9.592,9.696,9.796,9.893,9.987,10.077,10.163,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.121,0.123,0.126,0.131,0.135,0.141,0.147,0.153,0.159,0.165,0.171,0.177,0.182,0.187,0.192,0.196,0.201,0.205,0.208,0.212,0.215,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.231,0.233,0.234,0.236,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
