Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARNSLEY,79,113,159,219,290,374,481,705,925,1141,1355,1567,2089,2606,3118,3628,4135,4719,5301,5879,6454,7026,7401,7688,7884,7868,7824,7751,7654,7569,7467,7346,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,29,43,65,95,134,184,247,375,503,633,763,893,1200,1508,1814,2120,2423,2773,3120,3465,3807,4148,4371,4543,4660,4650,4624,4581,4524,4474,4413,4342,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BARROW,44,64,91,126,168,219,284,418,551,682,812,941,1257,1570,1880,2189,2497,2851,3204,3554,3902,4249,4476,4650,4769,4759,4733,4689,4630,4579,4517,4444,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,122,175,248,341,452,585,753,1104,1448,1787,2123,2458,3277,4087,4892,5692,6488,7406,8319,9226,10129,11027,11615,12067,12375,12349,12280,12166,12013,11880,11720,11531,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BARWICK,57,88,136,203,291,405,551,841,1137,1436,1737,2038,2746,3455,4162,4867,5568,6374,7175,7970,8761,9546,10061,10456,10727,10704,10644,10546,10413,10298,10159,9995,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,109,151,207,274,348,430,534,760,974,1179,1379,1577,2083,2579,3068,3553,4036,4594,5149,5702,6253,6802,7161,7436,7624,7608,7565,7495,7401,7319,7220,7103,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BATLEY,41,70,116,184,279,406,569,886,1216,1552,1891,2232,3021,3814,4607,5398,6185,7088,7986,8878,9762,10641,11218,11661,11963,11939,11872,11762,11615,11486,11331,11148,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BEAL,22,34,52,78,112,156,212,324,439,554,670,786,1060,1333,1606,1878,2149,2460,2769,3076,3381,3684,3883,4035,4139,4131,4108,4070,4018,3974,3920,3857,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,14,23,36,55,81,115,158,244,332,422,512,602,813,1025,1237,1447,1657,1898,2138,2375,2612,2846,3000,3118,3199,3192,3175,3145,3106,3071,3030,2981,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,39,62,95,142,204,285,388,594,803,1015,1228,1441,1942,2443,2944,3443,3939,4509,5076,5639,6199,6754,7119,7399,7590,7574,7532,7462,7368,7287,7188,7072,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BEIGHTON,120,171,242,330,434,557,713,1041,1361,1674,1985,2293,3053,3805,4550,5291,6028,6878,7723,8564,9401,10233,10778,11196,11482,11458,11394,11288,11146,11023,10874,10698,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,78,116,173,249,346,469,625,941,1259,1578,1897,2215,2975,3732,4487,5238,5986,6846,7701,8551,9395,10234,10784,11206,11495,11471,11407,11301,11159,11036,10887,10711,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,144,205,287,391,513,656,836,1218,1589,1952,2311,2668,3549,4420,5283,6141,6995,7980,8959,9933,10902,11866,12498,12982,13313,13285,13211,13089,12924,12781,12608,12405,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,6,9,12,16,21,27,35,51,66,81,96,111,148,184,220,256,291,333,373,414,454,494,521,541,555,554,550,545,539,533,525,517,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,5,8,12,19,28,39,54,83,113,143,174,205,276,348,420,491,563,644,726,806,886,966,1018,1058,1086,1083,1077,1067,1054,1042,1028,1012,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BENTLEY,107,154,218,300,398,515,663,972,1275,1573,1869,2164,2885,3599,4307,5012,5713,6521,7324,8124,8919,9709,10227,10625,10896,10873,10812,10713,10578,10461,10319,10153,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,5,6,6,7,7,7,8,8,8,8,7,7,7,7,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BINBROOK,15,21,30,42,57,74,96,141,186,231,275,319,426,532,638,742,847,967,1087,1205,1324,1441,1518,1577,1618,1614,1605,1590,1570,1553,1532,1507,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,39,62,97,148,216,305,419,645,876,1111,1347,1584,2138,2693,3247,3800,4350,4982,5609,6233,6852,7467,7871,8180,8392,8375,8328,8251,8147,8057,7948,7820,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BIRKBY,42,67,105,160,235,333,458,706,960,1217,1477,1737,2345,2955,3564,4171,4775,5468,6158,6843,7523,8198,8642,8982,9214,9195,9144,9059,8945,8846,8727,8586,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,39,55,78,107,141,182,233,341,446,550,652,754,1004,1252,1497,1742,1985,2265,2543,2820,3096,3370,3550,3688,3782,3774,3753,3718,3671,3631,3582,3524,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,12,18,26,38,53,72,97,146,195,245,295,344,463,580,698,815,932,1065,1199,1331,1462,1593,1679,1744,1789,1786,1776,1759,1737,1718,1695,1667,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,36,52,75,105,142,186,243,360,476,592,706,820,1097,1372,1645,1917,2187,2498,2808,3116,3422,3726,3926,4078,4183,4174,4151,4113,4061,4016,3962,3898,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,39,58,86,124,172,234,312,470,629,788,948,1107,1487,1865,2243,2618,2992,3422,3850,4275,4697,5116,5392,5603,5747,5735,5703,5650,5579,5517,5443,5355,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,82,128,196,290,415,577,783,1194,1612,2035,2459,2884,3885,4885,5884,6880,7870,9008,10140,11264,12380,13489,14217,14775,15157,15126,15041,14902,14715,14551,14355,14123,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,17,26,38,56,78,107,143,216,290,364,439,513,689,866,1041,1216,1390,1590,1789,1987,2183,2379,2507,2605,2672,2667,2652,2627,2594,2565,2531,2490,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BRAMLEY,63,102,162,250,368,526,727,1123,1530,1944,2362,2780,3756,4734,5712,6688,7658,8772,9879,10979,12071,13155,13868,14414,14787,14757,14674,14538,14356,14197,14005,13779,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BRETT STREET,152,216,303,413,543,696,889,1297,1693,2082,2467,2849,3792,4724,5648,6566,7480,8534,9582,10624,11662,12694,13370,13888,14243,14213,14133,14002,13826,13673,13488,13271,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,90,141,218,325,468,654,890,1361,1841,2326,2815,3304,4453,5602,6750,7894,9032,10340,11640,12932,14214,15488,16325,16966,17405,17369,17271,17112,16897,16709,16484,16218,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,2,2,4,5,8,10,14,21,29,36,43,51,68,86,103,120,138,157,177,197,216,236,248,258,265,264,263,260,257,254,251,247,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,124,178,254,350,467,607,784,1154,1517,1875,2231,2586,3450,4307,5158,6004,6847,7817,8782,9741,10696,11645,12267,12744,13070,13043,12969,12850,12688,12547,12378,12178,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,2,3,5,8,11,15,20,31,42,53,64,75,101,127,152,178,204,233,262,292,320,349,368,382,392,391,389,386,381,377,372,366,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BTP,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,7,7,7,7,7,7,7,7,7,7,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,15,25,41,65,99,144,201,314,430,549,670,790,1070,1350,1631,1911,2190,2510,2828,3143,3456,3767,3972,4129,4236,4227,4203,4165,4112,4067,4012,3947,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,25,37,55,78,107,143,189,283,377,470,564,657,881,1104,1326,1546,1766,2019,2270,2520,2768,3015,3177,3301,3386,3379,3360,3329,3287,3251,3207,3155,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,46,72,112,169,245,345,472,725,983,1245,1508,1772,2390,3008,3626,4243,4856,5560,6260,6955,7646,8331,8782,9127,9363,9344,9292,9206,9090,8989,8868,8725,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,13,20,31,47,68,96,131,200,271,343,415,487,657,827,997,1166,1335,1528,1720,1911,2101,2289,2413,2508,2573,2568,2553,2530,2498,2470,2437,2397,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,43,62,89,123,165,215,279,412,542,672,800,928,1239,1548,1854,2159,2462,2812,3160,3505,3849,4191,4415,4587,4704,4694,4668,4625,4567,4516,4455,4383,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,31,55,93,151,232,344,485,761,1048,1342,1639,1938,2626,3318,4011,4703,5391,6181,6965,7744,8517,9284,9789,10175,10440,10418,10360,10264,10135,10023,9888,9728,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,12,18,28,42,60,84,115,175,237,299,362,425,573,721,868,1015,1162,1330,1497,1663,1828,1992,2100,2182,2239,2234,2221,2201,2173,2149,2120,2086,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CAISTOR,25,39,60,89,128,178,242,370,500,631,763,896,1207,1518,1829,2138,2446,2800,3152,3501,3849,4193,4420,4593,4712,4702,4676,4633,4575,4524,4463,4391,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,39,65,105,164,244,351,487,756,1032,1314,1598,1884,2547,3212,3877,4541,5201,5959,6713,7461,8203,8940,9425,9796,10051,10030,9974,9882,9757,9649,9519,9365,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,18,29,47,74,111,160,222,345,471,600,730,861,1164,1469,1773,2077,2379,2726,3071,3413,3753,4090,4312,4482,4598,4588,4563,4521,4464,4414,4355,4284,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CARR LANE,54,80,119,170,236,320,425,640,855,1071,1287,1502,2016,2529,3040,3548,4054,4637,5215,5790,6362,6930,7302,7588,7783,7767,7724,7652,7556,7472,7372,7253,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,3,4,7,10,15,21,29,45,61,78,95,111,150,190,229,268,307,351,395,439,483,526,555,577,592,591,587,582,575,568,560,551,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CHEVIN END,47,69,101,142,193,255,335,499,662,824,985,1146,1534,1920,2304,2686,3067,3504,3939,4372,4802,5229,5510,5725,5872,5860,5827,5773,5700,5637,5561,5471,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,14,21,33,49,70,98,133,204,276,348,421,494,665,837,1008,1179,1349,1544,1738,1931,2122,2313,2437,2533,2599,2593,2579,2555,2523,2495,2461,2421,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,17,32,56,94,148,222,316,499,689,885,1084,1283,1741,2203,2665,3126,3584,4111,4633,5152,5668,6179,6515,6772,6949,6934,6896,6832,6746,6671,6581,6475,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,53,74,103,139,180,227,287,415,539,659,777,894,1186,1475,1760,2043,2325,2651,2975,3297,3617,3937,4146,4306,4415,4406,4381,4341,4286,4239,4181,4114,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,110,163,240,342,471,633,838,1256,1674,2092,2510,2927,3925,4919,5909,6894,7875,9004,10125,11240,12348,13449,14172,14726,15105,15073,14989,14850,14664,14501,14305,14074,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,5,7,10,14,19,24,31,46,61,75,89,103,137,172,205,239,272,311,349,387,425,463,488,507,520,519,516,511,505,499,492,484,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,47,71,105,152,211,285,380,571,764,957,1150,1343,1803,2262,2719,3174,3627,4148,4666,5181,5692,6201,6534,6790,6965,6950,6911,6848,6761,6686,6596,6490,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,58,83,119,166,222,290,376,554,730,905,1078,1250,1670,2086,2499,2910,3319,3790,4259,4725,5188,5649,5951,6183,6341,6328,6292,6234,6156,6087,6005,5908,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,52,79,119,173,242,331,445,673,903,1134,1366,1599,2149,2698,3246,3792,4335,4959,5580,6197,6810,7418,7818,8124,8334,8317,8270,8193,8091,8001,7893,7765,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,44,63,88,121,159,205,263,384,502,618,734,848,1129,1408,1684,1958,2231,2546,2859,3171,3481,3789,3991,4146,4252,4243,4219,4180,4127,4082,4027,3962,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,92,135,194,272,368,486,636,943,1249,1552,1854,2155,2882,3605,4324,5039,5751,6571,7385,8195,9001,9801,10326,10729,11004,10981,10920,10819,10683,10564,10422,10254,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
COSTHORPE,394,519,667,816,940,1027,1133,1446,1677,1858,2010,2148,2677,3154,3601,4032,4466,4980,5492,6008,6529,7055,7392,7651,7828,7809,7765,7693,7596,7512,7411,7291,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,95,142,212,307,429,583,779,1176,1575,1976,2378,2779,3734,4686,5635,6580,7520,8602,9677,10746,11807,12862,13554,14085,14448,14418,14337,14205,14026,13871,13684,13463,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CRACOE,14,23,37,59,88,128,179,278,381,486,592,699,945,1193,1440,1687,1933,2215,2496,2774,3051,3325,3505,3644,3738,3730,3710,3675,3629,3589,3540,3483,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,103,150,216,303,409,539,704,1044,1381,1716,2049,2381,3184,3982,4775,5565,6350,7255,8154,9048,9937,10821,11401,11845,12149,12123,12055,11944,11794,11663,11506,11320,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,48,77,122,188,276,394,544,839,1143,1452,1763,2075,2802,3531,4260,4987,5710,6541,7366,8186,9000,9808,10339,10746,11024,11002,10940,10839,10703,10584,10441,10273,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CROWLE,21,33,50,75,109,152,207,316,428,541,654,768,1035,1302,1569,1835,2100,2404,2706,3006,3305,3601,3795,3944,4046,4038,4015,3978,3928,3885,3832,3770,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
CROWN STREET,3,5,10,17,26,40,57,91,126,161,198,235,318,403,488,572,657,753,849,944,1039,1132,1194,1241,1274,1271,1264,1252,1236,1223,1206,1187,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DALTON,54,89,144,223,331,476,659,1021,1394,1774,2157,2541,3434,4331,5227,6121,7010,8031,9046,10054,11055,12048,12701,13201,13543,13516,13440,13316,13148,13002,12827,12620,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DARNALL,88,127,183,255,343,450,585,866,1143,1418,1691,1963,2624,3279,3931,4579,5224,5967,6706,7440,8170,8896,9373,9738,9987,9966,9910,9819,9695,9588,9459,9306,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,41,57,80,107,139,175,221,320,414,506,597,686,911,1132,1351,1568,1785,2034,2283,2530,2776,3020,3181,3304,3388,3381,3362,3331,3289,3252,3208,3157,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DEIGHTON,38,60,93,140,204,286,392,601,815,1032,1250,1469,1982,2495,3007,3518,4027,4611,5191,5768,6340,6909,7283,7569,7765,7749,7705,7634,7538,7455,7354,7235,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,27,38,54,74,97,125,160,234,306,376,446,516,687,856,1024,1191,1357,1549,1739,1928,2117,2304,2427,2521,2586,2580,2566,2542,2510,2482,2449,2409,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,18,26,39,56,78,106,141,213,285,357,429,501,673,845,1016,1186,1355,1550,1743,1935,2126,2316,2441,2536,2602,2596,2582,2558,2526,2498,2464,2424,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DENHOLME,12,19,30,46,67,96,132,203,276,350,425,500,675,851,1026,1201,1375,1574,1773,1970,2166,2360,2488,2586,2653,2648,2633,2608,2576,2547,2513,2472,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DINNINGTON,101,144,205,282,374,484,623,915,1201,1482,1762,2039,2719,3393,4061,4726,5388,6150,6908,7662,8412,9158,9646,10021,10277,10256,10198,10104,9977,9866,9733,9576,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,101,147,212,296,400,526,687,1018,1346,1672,1996,2319,3101,3878,4650,5418,6182,7063,7938,8808,9673,10534,11098,11530,11826,11801,11735,11627,11480,11353,11200,11019,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,33,53,83,126,184,259,356,547,743,941,1141,1342,1810,2280,2749,3217,3682,4217,4748,5276,5800,6320,6662,6924,7103,7088,7049,6984,6896,6819,6727,6619,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,15,23,34,50,71,97,130,198,266,334,403,472,635,797,959,1121,1282,1466,1650,1832,2014,2194,2312,2403,2465,2460,2446,2423,2393,2366,2334,2297,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,92,138,205,297,414,563,752,1135,1520,1906,2293,2680,3600,4518,5433,6344,7250,8293,9329,10359,11383,12399,13067,13578,13928,13900,13822,13694,13522,13372,13191,12978,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DRONFIELD,80,121,180,261,364,496,663,1000,1340,1681,2022,2363,3175,3985,4792,5596,6396,7316,8230,9139,10042,10939,11528,11979,12288,12262,12194,12081,11929,11797,11638,11450,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,24,38,60,91,134,190,262,403,548,696,844,993,1341,1689,2038,2385,2730,3127,3522,3913,4302,4688,4942,5137,5270,5259,5229,5181,5116,5059,4991,4910,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,19,32,53,84,126,183,256,399,547,697,849,1002,1356,1711,2067,2422,2775,3180,3582,3982,4379,4773,5032,5230,5366,5355,5325,5276,5209,5152,5082,5000,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,155,222,313,429,567,730,938,1372,1796,2214,2627,3038,4048,5047,6038,7023,8003,9134,10258,11375,12488,13594,14319,14874,15255,15222,15137,14997,14809,14645,14447,14214,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
EASINGTON,5,7,11,15,21,28,37,55,74,92,111,129,173,217,261,304,347,397,446,496,544,593,625,649,666,665,661,655,646,639,631,620,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,42,61,86,118,156,202,260,381,499,615,731,846,1127,1406,1683,1958,2232,2547,2861,3173,3483,3792,3994,4150,4256,4247,4223,4184,4131,4085,4030,3965,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,72,106,154,218,298,397,523,781,1039,1295,1551,1807,2421,3031,3639,4244,4846,5539,6228,6913,7593,8270,8714,9054,9287,9267,9215,9130,9015,8916,8795,8653,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
EDLINGTON,126,178,249,339,443,564,718,1044,1360,1669,1974,2277,3028,3769,4504,5233,5960,6798,7631,8460,9285,10105,10643,11055,11337,11313,11250,11146,11006,10883,10737,10563,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,11,16,25,36,50,69,92,139,187,235,282,330,444,558,671,783,895,1024,1153,1280,1406,1532,1615,1678,1721,1718,1708,1692,1671,1652,1630,1604,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,108,158,228,319,432,570,745,1105,1463,1818,2171,2524,3376,4223,5065,5902,6736,7696,8650,9599,10542,11480,12095,12566,12888,12862,12789,12671,12512,12373,12206,12009,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,68,98,137,188,248,318,407,595,778,958,1135,1312,1747,2178,2605,3029,3451,3938,4422,4903,5382,5859,6171,6410,6574,6560,6524,6463,6382,6311,6226,6126,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,0,0,0,1,1,1,2,3,3,4,4,6,8,9,11,12,14,16,18,19,21,22,23,24,24,23,23,23,23,22,22,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,44,64,91,126,169,221,287,424,559,692,824,956,1277,1596,1912,2227,2540,2900,3259,3616,3970,4323,4554,4731,4852,4842,4815,4771,4711,4658,4596,4521,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,19,28,39,54,72,94,121,178,234,289,343,398,531,662,793,923,1053,1202,1350,1498,1644,1790,1886,1959,2009,2005,1994,1975,1950,1929,1903,1872,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,27,39,55,76,100,130,167,245,321,396,470,544,726,905,1083,1260,1436,1640,1842,2042,2242,2441,2571,2671,2739,2734,2718,2693,2659,2630,2594,2552,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,44,63,90,124,165,214,277,406,534,659,784,908,1211,1512,1810,2107,2402,2742,3080,3416,3751,4084,4302,4469,4583,4574,4548,4506,4449,4400,4341,4271,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ELSECAR,118,164,225,298,379,469,583,832,1066,1292,1514,1732,2288,2834,3373,3907,4439,5054,5665,6274,6881,7485,7880,8183,8390,8372,8325,8248,8144,8054,7945,7817,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,70,103,150,211,287,381,500,745,988,1231,1472,1713,2294,2871,3446,4017,4586,5241,5892,6539,7182,7821,8241,8562,8782,8764,8715,8634,8526,8431,8318,8183,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
EPWORTH,41,59,85,119,160,210,273,404,533,661,788,916,1224,1529,1833,2136,2437,2783,3128,3470,3811,4150,4372,4542,4659,4649,4623,4580,4523,4472,4412,4341,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,85,126,186,266,366,493,654,981,1308,1636,1964,2291,3073,3852,4629,5401,6170,7055,7934,8809,9677,10540,11107,11541,11838,11814,11747,11639,11493,11365,11212,11031,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FENTON LANE,18,27,40,58,80,108,143,216,288,360,433,505,678,851,1022,1193,1363,1559,1754,1947,2139,2330,2455,2551,2617,2611,2597,2573,2540,2512,2478,2438,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,83,131,202,303,437,612,835,1278,1731,2189,2649,3110,4193,5277,6359,7438,8511,9744,10970,12188,13397,14597,15386,15991,16404,16371,16279,16128,15926,15749,15537,15286,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,104,155,230,329,456,615,818,1229,1641,2054,2467,2880,3865,4847,5825,6799,7768,8883,9991,11092,12187,13274,13988,14535,14909,14878,14795,14658,14474,14313,14120,13892,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,64,92,132,183,245,320,415,613,808,1000,1192,1383,1846,2307,2764,3218,3671,4192,4710,5226,5738,6248,6582,6838,7013,6998,6959,6895,6808,6733,6642,6535,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,15,23,35,51,72,100,135,205,276,348,420,492,662,832,1001,1170,1338,1531,1723,1914,2104,2292,2415,2510,2575,2570,2555,2532,2500,2472,2439,2399,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,20,29,41,56,74,97,124,183,240,296,352,408,543,678,812,945,1077,1229,1381,1532,1682,1831,1929,2003,2055,2050,2039,2020,1995,1973,1946,1914,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,26,40,62,92,132,184,250,382,517,653,790,928,1250,1572,1894,2215,2535,2902,3266,3629,3989,4346,4581,4761,4884,4874,4846,4802,4741,4689,4625,4551,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,22,36,59,92,138,200,278,432,591,753,917,1081,1462,1844,2227,2608,2988,3424,3857,4287,4714,5138,5416,5630,5776,5764,5732,5679,5607,5545,5470,5382,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
